Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;0;-1;-1;0
0,3306921;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
0,3748445;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
0,3988504;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
0,4156667;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
0,4322597;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
0,4496873;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
0,4656928;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
0,4831085;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
0,5020115;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
0,51575;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
0,5322324;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
0,5496184;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
0,5656274;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
0,5822335;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
0,5992325;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
0,6156194;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
0,6328148;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
0,6677094;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
0,682376;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
0,6990516;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
0,7156206;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
0,73251;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
0,7491739;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
0,7666204;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
0,7829974;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
0,8010793;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
0,8156018;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
0,8323764;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
0,8491713;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
0,8658332;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
0,8828002;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
0,8990235;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
0,9158157;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
0,9331272;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
0,9518917;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
0,9665743;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
0,9824366;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
0,9991556;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
1,015752;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
1,032691;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
1,04926;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
1,065949;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
1,082559;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
1,116304;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
1,134826;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
1,149398;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
1,166306;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
1,182888;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
1,199561;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
1,215969;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
1,232661;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
1,249344;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
1,2668;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
1,285053;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
1,29928;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
1,315953;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
1,332625;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
1,351254;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
1,366657;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
1,38288;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
1,399263;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
1,416574;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
1,435007;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
1,449569;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
1,466028;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
1,482981;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
1,49975;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
1,516399;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
1,533035;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
1,549552;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
1,567308;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
1,585156;-6,390747;0,02283508;-1,272184;3,489862;323,6159;185,7383;0;1;0;-1;-1
