Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
1,973588;-3,918946;1,436757;-5,888417;20,83494;85,97701;356,9116;1,708958;0,7593278;1,493936
1,983338;-3,918946;1,436757;-5,888417;20,83494;85,97701;356,9116;0;0,7555834;1,493936
1,995194;-3,901542;1,437936;-5,886359;21,147;85,92162;356,898;1,478059;0,7598901;1,511461
2,004876;-3,901542;1,437936;-5,886359;21,147;85,92162;356,898;0;0,7562093;1,511461
2,03034;-3,884456;1,439322;-5,884577;21,23939;85,84449;356,8611;0,6746346;0,755183;1,52864
2,039612;-3,867611;1,44095;-5,88314;21,3849;85,75858;356,728;1,823361;0,7600535;1,545546
2,049806;-3,867611;1,44095;-5,88314;21,3849;85,75858;356,728;0;0,7562622;1,545546
2,069137;-3,850971;1,442556;-5,88191;21,09604;85,79542;356,6784;0,8631305;0,7572637;1,562231
2,080177;-3,834369;1,444035;-5,880992;20,9116;85,79154;356,6107;1,506076;0,7612497;1,578858
2,089381;-3,834369;1,444035;-5,880992;20,9116;85,79154;356,6107;0;0,7578865;1,578858
2,09906;-3,817744;1,445407;-5,880237;20,95564;85,74039;356,4335;1,719391;0,7623333;1,595501
2,108851;-3,817744;1,445407;-5,880237;20,95564;85,74039;356,4335;0;0,7587835;1,595501
2,122026;-3,801144;1,446314;-5,879607;21,04517;85,74914;356,3969;1,260946;0,7619101;1,612113
2,133262;-3,784609;1,44683;-5,878908;21,22568;85,80396;356,416;1,47287;0,7656657;1,628662
2,143497;-3,784609;1,44683;-5,878908;21,22568;85,80396;356,416;0;0,7619992;1,628662
2,155271;-3,768012;1,447066;-5,878363;21,34583;85,80009;356,3792;1,410398;0,7655515;1,645269
2,165801;-3,768012;1,447066;-5,878363;21,34583;85,80009;356,3792;0;0,7618187;1,645269
2,175818;-3,751561;1,447232;-5,877938;21,30316;85,81086;356,4338;1,642898;0,7658864;1,661725
2,185878;-3,751561;1,447232;-5,877938;21,30316;85,81086;356,4338;0;0,7623515;1,661725
2,202299;-3,735136;1,447394;-5,877595;21,2633;85,82118;356,397;1,000465;0,7641318;1,678153
2,217589;-3,718828;1,447298;-5,877346;21,06594;85,84747;356,484;1,066708;0,7662238;1,694463
2,228267;-3,718828;1,447298;-5,877346;21,06594;85,84747;356,484;0;0,7625418;1,694463
2,238379;-3,702608;1,44687;-5,877235;20,90824;85,92164;356,5394;1,60406;0,766354;1,710684
2,251501;-3,702608;1,44687;-5,877235;20,90824;85,92164;356,5394;0;0,7618755;1,710684
2,265381;-3,678526;1,445666;-5,877097;20,89395;85,85126;356,6142;1,734995;0,7678542;1,734766
2,27861;-3,67051;1,445193;-5,877213;20,84879;85,77499;356,603;0,6060228;0,7669122;1,742783
2,290534;-3,67051;1,445193;-5,877213;20,84879;85,77499;356,603;0;0,7629089;1,742783
2,30668;-3,654536;1,444157;-5,877382;20,55318;85,72678;356,7146;0,9894378;0,7644988;1,758758
2,32672;-3,638586;1,443085;-5,877459;20,37518;85,48065;356,6797;0,7958596;0,7647697;1,774708
2,338354;-3,622597;1,441837;-5,877646;20,09181;85,26733;356,7902;1,374498;0,7678111;1,790698
2,348489;-3,622597;1,441837;-5,877646;20,09181;85,26733;356,7902;0;0,764489;1,790698
2,363007;-3,606466;1,440603;-5,877904;19,80609;85,00673;356,928;1,111235;0,766625;1,806831
2,384266;-3,590243;1,439187;-5,878157;19,70711;84,63805;357,0728;0,7631885;0,7665942;1,823056
2,398178;-3,573864;1,437569;-5,878699;19,75025;84,26014;357,1851;1,178047;0,7689871;1,839444
2,407247;-3,573864;1,437569;-5,878699;19,75025;84,26014;357,1851;0;0,7660825;1,839444
2,423501;-3,557442;1,436187;-5,879419;19,77735;83,87057;357,3845;1,011252;0,767731;1,855881
2,434331;-3,540869;1,434976;-5,880345;19,87794;83,52933;357,5833;1,532734;0,771143;1,872481
2,444927;-3,540869;1,434976;-5,880345;19,87794;83,52933;357,5833;0;0,7677928;1,872481
2,456188;-3,524178;1,434369;-5,881369;20,23058;83,17666;357,7948;1,484822;0,7710886;1,889203
2,465679;-3,524178;1,434369;-5,881369;20,23058;83,17666;357,7948;0;0,7681131;1,889203
2,476819;-3,507472;1,434474;-5,882946;20,2011;82,79639;357,9738;1,506387;0,7714419;1,905984
2,486156;-3,507472;1,434474;-5,882946;20,2011;82,79639;357,9738;0;0,7685375;1,905984
2,495296;-3,490481;1,435645;-5,884604;20,27467;82,45352;358,085;1,867674;0,7725737;1,923055
2,504702;-3,490481;1,435645;-5,884604;20,27467;82,45352;358,085;0;0,7696654;1,923055
2,519373;-3,473323;1,437757;-5,886428;20,22817;82,17967;358,1775;1,176067;0,7720379;1,940309
2,532139;-3,473323;1,437757;-5,886428;20,22817;82,17967;358,1775;0;0,7681361;1,940309
2,542954;-3,447513;1,441783;-5,889343;20,33205;81,93178;358,2539;2,401587;0,7751001;1,966283
2,559184;-3,43898;1,443245;-5,890301;20,39445;81,88004;358,2542;0,5290886;0,7735363;1,97487
2,569064;-3,43898;1,443245;-5,890301;20,39445;81,88004;358,2542;0;0,7705541;1,97487
2,581927;-3,422049;1,446087;-5,892155;20,20019;81,87167;358,3764;1,324204;0,7733188;1,991902
2,593224;-3,405449;1,448639;-5,894114;20,24615;81,82904;358,4179;1,479588;0,776403;2,008617
2,602308;-3,405449;1,448639;-5,894114;20,24615;81,82904;358,4179;0;0,7736863;2,008617
2,62335;-3,389014;1,451137;-5,895826;20,15806;81,84917;358,5456;0,7853078;0,7737797;2,025142
2,635772;-3,372799;1,453297;-5,897481;20,0849;81,78501;358,5851;1,312161;0,776323;2,041441
2,646078;-3,372799;1,453297;-5,897481;20,0849;81,78501;358,5851;0;0,7732921;2,041441
2,672263;-3,356821;1,455273;-5,899057;20,10315;81,68939;358,5857;0,6131587;0,7717194;2,057497
2,691285;-3,33305;1,457476;-5,901438;19,8359;81,60686;358,451;1,255848;0,775149;2,081386
2,702154;-3,317382;1,458366;-5,902804;20,15711;81,5198;358,3624;1,447065;0,7778578;2,097114
2,713955;-3,309653;1,458622;-5,903502;20,31076;81,4785;358,2418;0,6575778;0,7773336;2,104874
2,723548;-3,309653;1,458622;-5,903502;20,31076;81,4785;358,2418;0;0,7745895;2,104874
2,735548;-3,294192;1,459121;-5,90475;20,23566;81,39567;358,1485;1,292689;0,7768673;2,120386
2,746026;-3,294192;1,459121;-5,90475;20,23566;81,39567;358,1485;0;0,7738963;2,120386
2,757339;-3,278894;1,459416;-5,905808;20,26188;81,32785;357,9911;1,355553;0,776288;2,13572
2,767186;-3,278894;1,459416;-5,905808;20,26188;81,32785;357,9911;0;0,7735193;2,13572
2,775913;-3,263674;1,459673;-5,90661;20,23932;81,35856;357,9238;1,746403;0,7765846;2,150961
2,785301;-3,263674;1,459673;-5,90661;20,23932;81,35856;357,9238;0;0,7739613;2,150961
2,798234;-3,248633;1,459672;-5,90745;20,09815;81,39851;357,8463;1,164839;0,7757717;2,166025
2,808296;-3,248633;1,459672;-5,90745;20,09815;81,39851;357,8463;0;0,7729858;2,166025
2,817948;-3,233524;1,459423;-5,907662;19,96113;81,48812;357,8636;1,56564;0,7757066;2,181136
2,828472;-3,233524;1,459423;-5,907662;19,96113;81,48812;357,8636;0;0,7728142;2,181136
2,842525;-3,21846;1,458897;-5,907527;19,91568;81,54587;357,9588;1,071979;0,7742965;2,196201
2,852428;-3,203772;1,457831;-5,906502;20,64049;81,0685;357,7549;1,486801;0,7767756;2,210925
2,861599;-3,203772;1,457831;-5,906502;20,64049;81,0685;357,7549;0;0,7742808;2,210925
2,872142;-3,188351;1,456946;-5,906637;19,39778;81,46249;358,269;1,462643;0,7768131;2,226346
2,882686;-3,188351;1,456946;-5,906637;19,39778;81,46249;358,269;0;0,7739659;2,226346
2,893707;-3,173296;1,455676;-5,905964;19,3897;81,44014;358,2845;1,36734;0,7762307;2,241416
2,903694;-3,173296;1,455676;-5,905964;19,3897;81,44014;358,2845;0;0,7735553;2,241416
2,913311;-3,158134;1,454277;-5,905242;19,03873;81,4007;358,2075;1,578457;0,7762178;2,256596
2,923289;-3,158134;1,454277;-5,905242;19,03873;81,4007;358,2075;0;0,7735627;2,256596
2,935466;-3,142824;1,452809;-5,904272;18,94002;81,33193;358,133;1,259777;0,7755839;2,271936
2,946168;-3,142824;1,452809;-5,904272;18,94002;81,33193;358,133;0;0,7727606;2,271936
2,96368;-3,127537;1,45131;-5,903148;18,92795;81,23999;358,0322;0,8753156;0,7733678;2,287264
2,973588;-3,112081;1,44985;-5,901861;18,87962;81,21575;358,0256;1,565328;0,776012;2,302773
2,984177;-3,112081;1,44985;-5,901861;18,87962;81,21575;358,0256;0;0,7732528;2,302773
3,00114;-3,096524;1,448637;-5,900533;18,61237;81,15285;357,8665;0,9204529;0,7740865;2,318387
3,016831;-3,080642;1,447421;-5,898831;18,92801;80,72094;357,5956;1,017977;0,7753575;2,33436
3,026575;-3,080642;1,447421;-5,898831;18,92801;80,72094;357,5956;0;0,7728562;2,33436
3,038745;-3,064981;1,446602;-5,897295;18,45808;80,96748;357,4991;1,293017;0,7749436;2,350096
3,053589;-3,064981;1,446602;-5,897295;18,45808;80,96748;357,4991;0;0,771169;2,350096
3,063264;-3,040802;1,446104;-5,894284;18,465;80,77084;357,17;2,518505;0,7766987;2,374462
3,072939;-3,032601;1,446324;-5,893143;18,44954;80,73103;357,1017;0,8557689;0,7769482;2,382742
3,084481;-3,032601;1,446324;-5,893143;18,44954;80,73103;357,1017;0;0,774035;2,382742
3,102906;-3,015995;1,447334;-5,890909;18,88454;80,46991;356,8134;0,9094281;0,7748405;2,399498
3,114968;-2,999517;1,449405;-5,888864;18,28924;80,72028;356,6574;1,37657;0,7771752;2,416102
3,124435;-2,999517;1,449405;-5,888864;18,28924;80,72028;356,6574;0;0,7748157;2,416102
3,135165;-2,982759;1,451833;-5,886449;18,71102;80,51608;356,3539;1,57791;0,7775695;2,433033
3,145973;-2,982759;1,451833;-5,886449;18,71102;80,51608;356,3539;0;0,774893;2,433033
3,156718;-2,966392;1,454622;-5,884074;17,89695;80,8823;356,5967;1,539121;0,7774996;2,449572
3,166394;-2,966392;1,454622;-5,884074;17,89695;80,8823;356,5967;0;0,7751193;2,449572
3,182012;-2,949884;1,456945;-5,881482;18,31902;80,70919;356,5074;1,069892;0,7765689;2,466281
3,191648;-2,933644;1,459095;-5,879268;18,28277;80,78995;356,5498;1,700968;0,7793652;2,482672
3,218477;-2,933644;1,459095;-5,879268;18,28277;80,78995;356,5498;0;0,772856;2,482672
3,231805;-2,90943;1,461921;-5,876029;18,29326;80,86684;356,6562;1,832882;0,777236;2,507102
3,24546;-2,893338;1,463764;-5,873937;18,43109;80,84799;356,6747;1,188419;0,7789693;2,523329
3,303364;-2,885323;1,464584;-5,872951;18,37342;80,83139;356,6948;0,1394673;0,7677388;2,531405
3,330976;-2,837682;1,467902;-5,86782;17,82443;80,77272;356,8437;1,735313;0,7757744;2,57932
3,382621;-2,821943;1,468223;-5,866487;17,91227;80,55846;356,7773;0,3058543;0,7685866;2,595116
3,394959;-2,775082;1,467754;-5,862648;17,97361;79,81817;356,576;3,810823;0,7796627;2,642134
3,407697;-2,775082;1,467754;-5,862648;17,97361;79,81817;356,576;0;0,776743;2,642134
3,425951;-2,759555;1,46714;-5,86161;18,03806;79,55527;356,5274;0,8525258;0,7771475;2,657695
3,445279;-2,744005;1,466272;-5,860723;17,98685;79,26737;356,4965;0,805842;0,7773088;2,673271
3,462416;-2,728375;1,46522;-5,859733;18,06095;79,06063;356,5554;0,9138879;0,7779859;2,688932
3,482781;-2,713008;1,464048;-5,858949;18,37161;78,6522;356,5598;0,75555;0,7778545;2,704319
3,49524;-2,697441;1,462725;-5,858437;18,2949;78,46572;356,6538;1,25014;0,779541;2,719894
3,506622;-2,697441;1,462725;-5,858437;18,2949;78,46572;356,6538;0;0,7770062;2,719894
3,519387;-2,681317;1,461538;-5,858193;17,53183;78,45818;356,8572;1,263302;0,7787732;2,736021
3,531917;-2,681317;1,461538;-5,858193;17,53183;78,45818;356,8572;0;0,7760056;2,736021
3,546196;-2,658113;1,458954;-5,858233;18,4759;77,71358;356,8258;1,624984;0,7794302;2,759225
3,557151;-2,650238;1,45828;-5,858339;16,77095;77,93845;357,5095;0,7188864;0,7792434;2,7671
3,568497;-2,650238;1,45828;-5,858339;16,77095;77,93845;357,5095;0;0,7767615;2,7671
3,579107;-2,635072;1,456475;-5,85889;17,7148;77,49721;357,3831;1,430351;0,7787024;2,782276
3,589722;-2,635072;1,456475;-5,85889;17,7148;77,49721;357,3831;0;0,7763959;2,782276
3,604177;-2,619127;1,455158;-5,859482;17,47293;77,2379;357,5414;1,10378;0,7777112;2,798232
3,626298;-2,602587;1,454225;-5,860341;16,51599;77,12264;357,7914;0,7487481;0,7775342;2,814795
3,641449;-2,587002;1,452706;-5,861321;17,43176;76,60616;357,7157;1,030612;0,778589;2,83041
3,658417;-2,570865;1,451869;-5,86219;17,31283;76,45662;357,9331;0,9524355;0,7793966;2,84657
3,669126;-2,570865;1,451869;-5,86219;17,31283;76,45662;357,9331;0;0,7771179;2,84657
3,683895;-2,554345;1,451576;-5,862731;17,5806;76,04953;358,117;1,119183;0,7784916;2,8631
3,694772;-2,537789;1,452008;-5,863265;17,60022;75,72564;358,3613;1,522887;0,7806866;2,879663
3,705838;-2,537789;1,452008;-5,863265;17,60022;75,72564;358,3613;0;0,7783514;2,879663
3,719931;-2,521462;1,453827;-5,863611;17,23015;75,51886;358,6884;1,158871;0,7797952;2,895994
3,731123;-2,521462;1,453827;-5,863611;17,23015;75,51886;358,6884;0;0,7774522;2,895994
3,749131;-2,496907;1,457817;-5,863938;17,01817;74,83586;358,6834;1,363667;0,7802725;2,920551
3,760158;-2,488755;1,459235;-5,864068;16,75789;74,62218;358,6596;0,7394602;0,7801526;2,928705
3,777778;-2,488755;1,459235;-5,864068;16,75789;74,62218;358,6596;0;0,776508;2,928705
3,800101;-2,464187;1,462876;-5,86431;16,69379;73,77357;358,4416;1,100589;0,7784148;2,953273
