Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
0,7566525;3,33;1,7;-8,46;348,4;249,3;0;0;0;0;0
0,7719764;3,33;1,7;-8,46;348,4;248,1;0;0;0;0;0
0,783675;3,33;1,7;-8,46;348,5;247,2;0;0;0;0;0
0,7958472;3,33;1,7;-8,46;348,6;246,3;0;0;0;0;0
0,8097676;3,33;1,7;-8,46;348,6;245,6;0;0;0;0;0
0,8206693;3,33;1,7;-8,46;348,8;245,2;-4,351746E-07;0;0;0;0
0,8325556;3,33;1,7;-8,46;348,9;244,9;0;0;0;0;0
0,8451504;3,33;1,7;-8,46;348,9;244,7;4,350249E-07;0;0;0;0
0,8573651;3,33;1,7;-8,46;349;244,3;-4,348767E-07;0;0;0;0
0,8683822;3,33;1,7;-8,46;349;244,1;0;0;0;0;0
0,8796782;3,33;1,7;-8,46;349,1;243,6;-4,347299E-07;0;0;0;0
0,8929741;3,33;1,7;-8,46;349,2;243,3;0;0;0;0;0
0,905766;3,33;1,7;-8,46;349,4;242,8;-4,342979E-07;0;0;0;0
0,9174259;3,33;1,7;-8,46;349,5;242,5;0;0;0;0;0
0,9296266;3,33;1,7;-8,46;349,5;242,2;0;0;0;0;0
0,9428234;3,33;1,7;-8,46;349,7;242,2;0;0;0;0;0
0,9532983;3,33;1,7;-8,46;349,7;242,2;0;0;0;0;0
0,9642321;3,33;1,7;-8,46;349,7;242,2;0;0;0;0;0
0,9758536;3,33;1,7;-8,46;349,7;242,2;0;0;0;0;0
0,9872737;3,33;1,7;-8,46;349,7;242,2;0;0;0;0;0
0,9972978;3,33;1,7;-8,46;349,7;242,2;0;0;0;0;0
1,014281;3,33;1,7;-8,46;349,7;242,2;0;0;0;0;0
1,025009;3,33;1,7;-8,46;349,7;242,2;0;0;0;0;0
1,042748;3,33;1,7;-8,46;349,7;242,2;0;0;0;0;0
1,057809;3,33;1,7;-8,46;349,7;242,2;0;0;0;0;0
1,068755;3,33;1,7;-8,46;349,7;242,2;0;0;0;0;0
1,080119;3,33;1,7;-8,46;349,7;242,1;4,338787E-07;0;0;0;0
1,094608;3,33;1,7;-8,46;349,7;242;0;0;0;0;0
1,110248;3,33;1,7;-8,46;349,4;241,9;-4,342979E-07;0;0;0;0
1,121004;3,33;1,7;-8,46;349,3;241,9;-4,344404E-07;0;0;0;0
1,131928;3,33;1,7;-8,46;349,2;241,8;-4,345844E-07;0;0;0;0
1,150663;3,33;1,7;-8,46;349;241,7;0;0;0;0;0
1,169343;3,33;1,7;-8,46;348,9;241,7;0;0;0;0;0
1,18849;3,33;1,7;-8,46;348,8;241,6;-4,351746E-07;0;0;0;0
1,205586;3,33;1,7;-8,46;348,8;241,6;-4,351746E-07;0;0;0;0
1,216996;3,33;1,7;-8,46;348,7;241,5999;4,353258E-07;0;0;0;0
1,233648;3,33;1,7;-8,46;348,7;241,5999;4,353258E-07;0;0;0;0
1,244569;3,33;1,7;-8,46;348,5;241,6;0;0;0;0;0
1,257603;3,33;1,7;-8,46;348,5;241,6;0;0;0;0;0
1,269473;3,33;1,7;-8,46;348,5;241,6;0;0;0;0;0
1,282834;3,33;1,7;-8,46;348,3;242;0;0;0;0;0
1,296153;3,33;1,7;-8,46;348,2;242,6;4,361028E-07;0;0;0;0
1,308203;3,33;1,7;-8,46;348;243,1;0;0;0;0;0
1,318884;3,33;1,7;-8,46;347,9;243,6;4,365864E-07;0;0;0;0
1,330728;3,33;1,7;-8,46;347,9;244,2;0;0;0;0;0
1,342951;3,33;1,7;-8,46;347,9;244,8;4,365864E-07;0;0;0;0
1,354412;3,33;1,7;-8,46;348,1;245,2;4,362625E-07;0;0;0;0
1,365642;3,33;1,7;-8,46;348,2;245,5;-8,722054E-07;0;0;0;0
1,378151;3,33;1,7;-8,46;348,4;245,9;4,357877E-07;0;0;0;0
1,390785;3,33;1,7;-8,46;348,5;246,1;-4,356322E-07;0;0;0;0
1,400949;3,33;1,7;-8,46;348,6;246,2;4,354783E-07;0;0;0;0
1,414417;3,33;1,7;-8,46;348,8;246,4;0;0;0;0;0
1,426895;3,33;1,7;-8,46;348,8;246,7;-4,351747E-07;0;0;0;0
1,440369;3,33;1,7;-8,46;349,1;247,1;0;0;0;0;0
1,451606;3,33;1,7;-8,46;349,2;247,6;0;0;0;0;0
1,462597;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
1,489327;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
1,505235;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
1,516683;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
1,52823;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
1,540605;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
1,552965;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
1,565478;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
1,578712;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
1,5917;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
1,61104;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
1,622418;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
1,633269;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
1,646042;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
1,657391;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
1,667775;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
1,681138;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
1,692976;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
1,705311;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
1,719137;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
1,730735;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
1,744792;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
1,758473;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
1,77201;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
1,784895;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
1,796823;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
1,81078;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
1,822707;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
1,835618;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
1,853812;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
1,874592;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
1,885261;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
1,896374;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
1,908969;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
1,919657;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
1,939198;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
1,954076;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
1,97313;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
1,984703;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
2,001835;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
2,018658;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
2,035521;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
2,047118;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
2,05779;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
2,068614;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
2,086344;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
2,096873;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
2,10741;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
2,119339;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
2,136093;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
2,153319;3,33;1,7;-8,46;349,2;248,4;0;0;0;0;0
2,165666;3,33;1,7;-8,42;349,2;248,4;0;3,239842;0,01847005;109,5542;0,03999996
2,179088;3,33;1,7;-8,32;349,2;248,4;0;7,450212;0,06424721;163,3905;0,1400003
2,19247;3,33;1,7;-8,25;349,2;248,4;0;5,230901;0,0957824;-82,79636;0,21
2,211193;3,33;1,7;-8,17;349,2;248,4;0;4,272813;0,1311509;-29,84236;0,29
2,222625;3,33;1,7;-8,1;349,2;248,4;0;6,122917;0,1619705;61,3523;0,3599997
2,23401;3,33;1,7;-8,07;349,2;248,4;0;2,635225;0,1745741;-152,8557;0,3900003
2,245562;3,33;1,7;-8;349,2;248,4;0;6,059355;0,2048485;149,2853;0,46
2,258913;3,33;1,7;-7,92;349,2;248,4;0;5,992071;0,239053;-2,701815;0,54
2,270818;3,33;1,7;-7,85;349,2;248,4;0;5,880037;0,2686257;-4,436005;0,6100001
2,282781;3,33;1,7;-7,78;349,2;248,4;0;5,851286;0,2978822;-1,204567;0,6799998
2,295937;3,33;1,7;-7,71;349,2;248,4;0;5,320805;0,326664;-21,11869;0,75
2,307719;3,33;1,7;-7,64;349,2;248,4;0;5,941316;0,3553293;24,88228;0,8200002
2,319043;3,33;1,7;-7,6;349,2;248,4;0;3,532191;0,3708426;-104,2625;0,8600001
2,331569;3,33;1,7;-7,5;349,2;248,4;0;7,983516;0,4117399;186,6368;0,96
2,342568;3,33;1,7;-7,46;349,2;248,4;0;3,63686;0,426882;-184,7731;1
2,35997;3,33;1,7;-7,42;349,2;248,4;0;2,298498;0,4406835;-47,12353;1,04
2,372839;3,33;1,7;-7,39;349,2;248,4;0;2,331221;0,4509366;1,080981;1,07
2,391247;3,33;1,7;-7,35;349,2;248,4;0;2,172959;0,464193;-5,06003;1,11
2,401937;3,33;1,7;-7,32;349,2;248,4;0;2,806468;0,4746169;21,7719;1,14
2,414339;3,33;1,7;-7,25;349,2;248,4;0;5,64413;0,5011724;122,8862;1,21
2,42665;3,33;1,7;-7,17;349,2;248,4;0;6,498383;0,5315971;34,56689;1,29
2,438723;3,33;1,7;-7,1;349,2;248,4;0;5,797828;0,5576689;-28,72982;1,36
2,451183;3,33;1,7;-7,03;349,2;248,4;0;5,618063;0,5833917;-7,327366;1,43
2,462909;3,33;1,7;-7,03;349,2;248,4;0;0;0,580614;-232,2845;1,43
2,475238;3,33;1,7;-6,96;349,2;248,4;0;5,677747;0,6060023;236,0295;1,5
2,485764;3,33;1,7;-6,92;349,2;248,4;0;3,800131;0,6195278;-82,1541;1,54
2,497072;3,33;1,7;-6,89;349,2;248,4;0;2,652962;0,6287363;-52,54017;1,57
2,526044;3,33;1,7;-6,78;349,2;248,4;0;3,796863;0,6650715;28,39916;1,68
2,537279;3,33;1,7;-6,75;349,2;248,4;0;2,670246;0,6739504;-28,02098;1,71
2,55023;3,33;1,7;-6,67;349,2;248,4;0;6,177059;0,7018975;144,9927;1,79
2,561512;3,33;1,7;-6,64;349,2;248,4;0;2,658961;0,7105178;-145,1731;1,82
2,573426;3,33;1,7;-6,6;349,2;248,4;0;3,357656;0,7227721;30,1217;1,86
2,58483;3,33;1,7;-6,57;349,2;248,4;0;2,630514;0,7311892;-31,18429;1,89
2,597159;3,33;1,7;-6,46;349,2;248,4;0;8,922164;0,7700722;265,0971;2
2,613071;3,33;1,7;-6,42;349,2;248,4;0;2,51374;0,7806905;-226,916;2,04
2,625009;3,33;1,7;-6,35;349,2;248,4;0;5,863948;0,8038069;120,2951;2,11
2,637454;3,33;1,7;-6,28;349,2;248,4;0;5,624629;0,8265546;-9,815152;2,18
2,649873;3,33;1,7;-6,25;349,2;248,4;0;2,41572;0,8340023;-129,0587;2,21
2,668511;3,33;1,7;-6,17;349,2;248,4;0;4,292326;0,8581566;60,42529;2,29
2,680381;3,33;1,7;-6,17;349,2;248,4;0;0;0,8543561;-140,6927;2,29
2,691559;3,33;1,7;-6,14;349,2;248,4;0;2,683858;0,861954;116,4432;2,32
2,710094;3,33;1,7;-6,1;349,2;248,4;0;2,158144;0,8708186;-17,69338;2,36
2,721918;3,33;1,7;-6,07;349,2;248,4;0;2,537213;0,8780574;12,48648;2,39
2,732048;3,33;1,7;-6,07;349,2;248,4;0;0;0,8748015;-115,5667;2,39
2,74418;3,33;1,7;-6,03;349,2;248,4;0;3,297082;0,8855103;148,0998;2,43
2,756644;3,33;1,7;-6;349,2;248,4;0;2,40694;0,8923894;-36,19055;2,46
2,767225;3,33;1,7;-6;349,2;248,4;0;0;0,8889772;-104,4449;2,46
2,778864;3,33;1,7;-5,92;349,2;248,4;0;6,873507;0,9140425;309,3402;2,54
2,791439;3,33;1,7;-5,92;349,2;248,4;0;0;0,9099249;-283,8675;2,54
2,804788;3,33;1,7;-5,92;349,2;248,4;0;0;0,9055942;0;2,54
2,823789;3,33;1,7;-5,89;349,2;248,4;0;1,578875;0,9101247;48,80592;2,57
2,835626;3,33;1,7;-5,89;349,2;248,4;0;0;0,9063255;-51,19937;2,57
2,845845;3,33;1,7;-5,89;349,2;248,4;0;0;0,903071;0;2,57
2,855883;3,33;1,7;-5,85;349,2;248,4;0;3,984988;0,9139031;196,7239;2,61
2,872686;3,33;1,7;-5,85;349,2;248,4;0;0;0,9085574;-148,4669;2,61
2,890338;3,33;1,7;-5,85;349,2;248,4;0;0;0,9030085;0;2,61
2,907688;3,33;1,7;-5,85;349,2;248,4;0;0;0,8976203;0;2,61
2,917799;3,33;1,7;-5,85;349,2;248,4;0;0;0,8945099;0;2,61
2,935035;3,33;1,7;-5,85;349,2;248,4;0;0;0,8892569;0;2,61
2,945691;3,33;1,7;-5,85;349,2;248,4;0;0;0,8860399;0;2,61
2,956027;3,33;1,7;-5,85;349,2;248,4;0;0;0,882942;0;2,61
2,972438;3,33;1,7;-5,85;349,2;248,4;0;0;0,8780671;0;2,61
2,989761;3,33;1,7;-5,85;349,2;248,4;0;0;0,8729796;0;2,61
3,000128;3,33;1,7;-5,85;349,2;248,4;0;0;0,869963;0;2,61
3,014264;3,33;1,7;-5,82;349,2;248,4;0;2,122175;0,8758357;86,60796;2,64
3,030713;3,33;1,7;-5,82;349,2;248,4;0;0;0,8710822;-69,38602;2,64
3,05052;3,33;1,7;-5,78;349,2;248,4;0;2,019452;0,8785387;55,69968;2,68
3,067627;3,33;1,7;-5,78;349,2;248,4;0;0;0,8736393;-54,70571;2,68
3,079104;3,33;1,7;-5,78;349,2;248,4;0;0;0,8703831;0;2,68
3,096267;3,33;1,7;-5,78;349,2;248,4;0;0;0,8655583;0;2,68
3,106828;3,33;1,7;-5,78;349,2;248,4;0;0;0,8626162;0;2,68
3,122628;3,33;1,7;-5,78;349,2;248,4;0;0;0,8582515;0;2,68
3,133926;3,33;1,7;-5,78;349,2;248,4;0;0;0,8551573;0;2,68
3,145461;3,33;1,7;-5,78;349,2;248,4;0;0;0,8520213;0;2,68
3,156381;3,33;1,7;-5,78;349,2;248,4;0;0;0,8490736;0;2,68
3,173854;3,33;1,7;-5,78;349,2;248,4;0;0;0,8443993;0;2,68
3,191241;3,33;1,7;-5,78;349,2;248,4;0;0;0,8397986;0;2,68
3,202283;3,33;1,7;-5,78;349,2;248,4;0;0;0,8369029;0;2,68
3,214432;3,33;1,7;-5,78;349,2;248,4;0;0;0,8337396;0;2,68
3,224946;3,33;1,7;-5,78;349,2;248,4;0;0;0,8310215;0;2,68
3,235225;3,33;1,7;-5,78;349,2;248,4;0;0;0,8283814;0;2,68
3,254146;3,33;1,7;-5,78;349,2;248,4;0;0;0,8235648;0;2,68
3,264158;3,33;1,7;-5,78;349,2;248,4;0;0;0,8210385;0;2,68
3,275327;3,33;1,7;-5,78;349,2;248,4;0;0;0,8182388;0;2,68
3,29266;3,33;1,7;-5,78;349,2;248,4;0;0;0,8139314;0;2,68
3,310333;3,33;1,7;-5,78;349,2;248,4;0;0;0,8095863;0;2,68
3,321709;3,33;1,7;-5,78;349,2;248,4;0;0;0,8068136;0;2,68
3,335216;3,33;1,7;-5,78;349,2;248,4;0;0;0,8035462;0;2,68
3,347883;3,33;1,7;-5,78;349,2;248,4;0;0;0,8005059;0;2,68
3,359167;3,33;1,7;-5,78;349,2;248,4;0;0;0,7978168;0;2,68
3,370333;3,33;1,7;-5,78;349,2;248,4;0;0;0,7951736;0;2,68
3,382791;3,33;1,7;-5,78;349,2;248,4;0;0;0,7922451;0;2,68
3,395346;3,33;1,7;-5,78;349,2;248,4;0;0;0,7893156;0;2,68
3,408293;3,33;1,7;-5,78;349,2;248,4;0;0;0,7863173;0;2,68
3,420681;3,33;1,7;-5,78;349,2;248,4;0;0;0,7834696;0;2,68
3,434768;3,33;1,7;-5,78;349,2;248,4;0;0;0,7802564;0;2,68
3,448915;3,33;1,7;-5,78;349,2;248,4;0;0;0,7770559;0;2,68
3,461731;3,33;1,7;-5,78;349,2;248,4;0;0;0,7741792;0;2,68
3,47497;3,33;1,7;-5,78;349,2;248,4;0;0;0,7712297;0;2,68
3,487493;3,33;1,7;-5,78;349,2;248,4;0;0;0,7684603;0;2,68
3,500322;3,33;1,7;-5,78;349,2;248,4;0;0;0,7656437;0;2,68
3,511582;3,33;1,7;-5,78;349,2;248,4;0;0;0,7631887;0;2,68
3,522983;3,33;1,7;-5,78;349,2;248,4;0;0;0,7607189;0;2,68
3,534806;3,33;1,7;-5,78;349,2;248,4;0;0;0,7581744;0;2,68
3,547364;3,33;1,7;-5,78;349,2;248,4;0;0;0,7554905;0;2,68
3,559538;3,33;1,7;-5,78;349,2;248,4;0;0;0,7529067;0;2,68
3,572129;3,33;1,7;-5,78;349,2;248,4;0;0;0,7502527;0;2,68
3,584727;3,33;1,7;-5,78;349,2;248,4;0;0;0,7476162;0;2,68
3,59734;3,33;1,7;-5,78;349,2;248,4;0;0;0,7449948;0;2,68
3,609666;3,33;1,7;-5,78;349,2;248,4;0;0;0,7424508;0;2,68
3,621469;3,33;1,7;-5,78;349,2;248,4;0;0;0,7400311;0;2,68
3,635643;3,33;1,7;-5,78;349,2;248,4;0;0;0,7371461;0;2,68
3,650466;3,33;1,7;-5,78;349,2;248,4;0;0;0,7341529;0;2,68
3,662206;3,33;1,7;-5,78;349,2;248,4;0;0;0,7317992;0;2,68
3,67499;3,33;1,7;-5,78;349,2;248,4;0;0;0,7292536;0;2,68
3,687441;3,33;1,7;-5,78;349,2;248,4;0;0;0,7267912;0;2,68
3,698817;3,33;1,7;-5,78;349,2;248,4;0;0;0,724556;0;2,68
3,710731;3,33;1,7;-5,78;349,2;248,4;0;0;0,7222297;0;2,68
3,722304;3,33;1,7;-5,78;349,2;248,4;0;0;0,7199842;0;2,68
3,735822;3,33;1,7;-5,78;349,2;248,4;0;0;0,7173789;0;2,68
3,747642;3,33;1,7;-5,78;349,2;248,4;0;0;0,7151164;0;2,68
3,759456;3,33;1,7;-5,78;349,2;248,4;0;0;0,7128691;0;2,68
3,769665;3,33;1,7;-5,78;349,2;248,4;0;0;0,7109385;0;2,68
3,789136;3,33;1,7;-5,78;349,2;248,4;0;0;0,7072852;0;2,68
3,800994;3,33;1,7;-5,78;349,2;248,4;0;0;0,7050786;0;2,68
3,81358;3,33;1,7;-5,78;349,2;248,4;0;0;0,7027516;0;2,68
3,823729;3,33;1,7;-5,78;349,2;248,4;0;0;0,7008864;0;2,68
3,840909;3,33;1,7;-5,78;349,2;248,4;0;0;0,6977513;0;2,68
3,851215;3,33;1,7;-5,78;349,2;248,4;0;0;0,6958843;0;2,68
3,867455;3,33;1,7;-5,78;349,2;248,4;0;0;0,6929622;0;2,68
3,87847;3,33;1,7;-5,78;349,2;248,4;0;0;0,6909941;0;2,68
3,890537;3,33;1,7;-5,78;349,2;248,4;0;0;0,6888509;0;2,68
3,907991;3,33;1,7;-5,78;349,2;248,4;0;0;0,6857744;0;2,68
3,92503;3,33;1,7;-5,78;349,2;248,4;0;0;0,6827972;0;2,68
3,9353;3,33;1,7;-5,78;349,2;248,4;0;0;0,6810154;0;2,68
3,945421;3,33;1,7;-5,78;349,2;248,4;0;0;0,6792684;0;2,68
3,960998;3,33;1,7;-5,78;349,2;248,4;0;0;0,6765971;0;2,68
3,97804;3,33;1,7;-5,78;349,2;248,4;0;0;0,6736987;0;2,68
3,995863;3,33;1,7;-5,78;349,2;248,4;0;0;0,6706936;0;2,68
4,009008;3,33;1,7;-5,78;349,2;248,4;0;0;0,6684945;0;2,68
4,026267;3,33;1,7;-5,78;349,2;248,4;0;0;0,665629;0;2,68
4,046449;3,33;1,7;-5,78;349,2;248,4;0;0;0,6623091;0;2,68
4,064231;3,33;1,7;-5,78;349,2;248,4;0;0;0,6594113;0;2,68
4,08133;3,33;1,7;-5,78;349,2;248,4;0;0;0,6566486;0;2,68
4,099188;3,33;1,7;-5,78;349,2;248,4;0;0;0,653788;0;2,68
4,113632;3,33;1,7;-5,78;349,2;248,4;0;0;0,6514924;0;2,68
4,131133;3,33;1,7;-5,78;349,2;248,4;0;0;0,6487324;0;2,68
4,141141;3,33;1,7;-5,78;349,2;248,4;0;0;0,6471646;0;2,68
4,153073;3,33;1,7;-5,78;349,2;248,4;0;0;0,6453052;0;2,68
4,169503;3,33;1,7;-5,78;349,2;248,4;0;0;0,6427624;0;2,68
4,187549;3,33;1,7;-5,78;349,2;248,4;0;0;0,6399925;0;2,68
4,208084;3,33;1,7;-5,78;349,2;248,4;0;0;0,6368694;0;2,68
4,218234;3,33;1,7;-5,78;349,2;248,4;0;0;0,6353369;0;2,68
4,229277;3,33;1,7;-5,78;349,2;248,4;0;0;0,6336781;0;2,68
4,240531;3,33;1,7;-5,78;349,2;248,4;0;0;0,6319963;0;2,68
4,253099;3,29;1,7;-5,78;349,2;248,4;0;3,182563;0,6395336;133,5932;2,72
4,264968;3,26;1,7;-5,78;349,2;248,4;0;2,527702;0,6447879;-26,79799;2,75
4,276184;3,19;1,7;-5,78;349,2;248,4;0;6,241252;0,6594664;160,8701;2,82
4,287939;3,15;1,7;-5,78;349,2;248,4;0;3,402807;0,6669871;-123,5682;2,86
4,299199;3,12;1,7;-5,78;349,2;248,4;0;2,664196;0,6722182;-32,09187;2,89
4,313287;3,04;1,7;-5,78;349,2;248,4;0;5,678717;0,68857;118,9245;2,97
4,325043;2,97;1,7;-5,78;349,2;248,4;0;5,954429;0,7028832;10,66849;3,04
4,337989;2,87;1,7;-5,78;349,2;248,4;0;7,724043;0,7238376;71,63691;3,14
4,357233;2,69;1,7;-5,78;349,2;248,4;0;9,353693;0,7619514;50,62545;3,32
4,368491;2,62;1,7;-5,78;349,2;248,4;0;6,217747;0,7760116;-102,8117;3,39
4,382591;2,47;1,7;-5,78;349,2;248,4;0;-1;0,8077412;-1;3,54
4,395835;2,37;1,7;-5,78;349,2;248,4;0;7,550513;0,8280565;-1;3,64
4,411086;2,26;1,7;-5,78;349,2;248,4;0;7,21301;0,8501308;-11,84455;3,75
4,424483;2,19;1,7;-5,78;349,2;248,4;0;5,224775;0,8633776;-69,40249;3,82
4,437274;2,11;1,7;-5,78;349,2;248,4;0;6,2548;0,8789181;39,3321;3,9
4,455045;2,01;1,7;-5,78;349,2;248,4;0;5,627063;0,8978585;-20,54016;4
4,467467;1,97;1,7;-5,78;349,2;248,4;0;3,219945;0,9043155;-79,72225;4,04
4,479735;1,9;1,7;-5,78;349,2;248,4;0;5,706097;0,917465;100,6941;4,11
4,494181;1,86;1,7;-5,78;349,2;248,4;0;2,768972;0,9234164;-109,9496;4,15
4,511309;1,79;1,7;-5,78;349,2;248,4;0;4,086881;0,9354271;41,74062;4,22
4,522329;1,79;1,7;-5,78;349,2;248,4;0;0;0,9331476;-145,1917;4,22
4,535306;1,76;1,7;-5,78;349,2;248,4;0;2,311673;0,9370921;96,32861;4,25
4,547932;1,76;1,7;-5,78;349,2;248,4;0;0;0,9344907;-90,28979;4,25
4,560117;1,72;1,7;-5,78;349,2;248,4;0;3,282567;0,9407653;132,304;4,29
4,572822;1,69;1,7;-5,78;349,2;248,4;0;2,361389;0,944712;-37,01003;4,32
4,584175;1,69;1,7;-5,78;349,2;248,4;0;0;0,9423724;-98,15652;4,32
4,595057;1,69;1,7;-5,78;349,2;248,4;0;0;0,9401406;0;4,32
4,606287;1,65;1,7;-5,78;349,2;248,4;0;3,561898;0,9465324;161,0817;4,36
4,623336;1,65;1,7;-5,78;349,2;248,4;0;0;0,9430419;-125,9542;4,36
4,633452;1,65;1,7;-5,78;349,2;248,4;0;0;0,9409831;0;4,36
4,644363;1,65;1,7;-5,78;349,2;248,4;0;0;0,9387723;0;4,36
4,661048;1,65;1,7;-5,78;349,2;248,4;0;0;0,9354118;0;4,36
4,672566;1,61;1,7;-5,78;349,2;248,4;0;3,472965;0,9416667;123,1437;4,4
4,689882;1,61;1,7;-5,78;349,2;248,4;0;0;0,9381899;-120,4494;4,4
4,701705;1,58;1,7;-5,78;349,2;248,4;0;2,537387;0,9422113;87,07859;4,429999
4,714152;1,54;1,7;-5,78;349,2;248,4;0;3,21354;0,9482085;27,85902;4,469999
4,724497;1,54;1,7;-5,78;349,2;248,4;0;0;0,9461324;-140,9951;4,469999
