Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;0;-1;-1;0
0,3333333;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
0,3691131;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
0,3945034;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
0,4107454;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
0,4277326;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
0,4443446;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
0,4609726;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
0,512171;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
0,5297316;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
0,5446419;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
0,5612405;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
0,5781142;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
0,5946343;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
0,6112398;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
0,6277618;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
0,6445292;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
0,6609691;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
0,678695;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
0,6966727;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
0,7118405;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
0,7277772;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
0,7443947;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
0,7613578;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
0,777962;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
0,7946404;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
0,8118293;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
0,8449224;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
0,8633634;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
0,8945143;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
0,9113423;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
0,928027;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
0,9445;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
0,9615964;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
0,9955779;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,01339;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,044702;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,061631;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,078086;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,111699;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,145144;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,17926;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,197049;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,228053;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,244722;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,261491;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,278976;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,294858;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,311672;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,328346;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,345151;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,364692;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,378273;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,395215;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,411376;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,42835;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,444927;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,461592;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,478818;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,495643;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,513886;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,545111;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,562129;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,578422;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,595651;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,612562;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,628337;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,645585;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,663883;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,678768;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,695316;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,711746;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,728475;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,745326;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,762144;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,778496;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,796112;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,831062;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,86193;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,878717;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,895336;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,912178;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,928709;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,946258;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,964383;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
1,995467;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,012156;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,028692;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,04534;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,062024;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,095503;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,129122;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,16458;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,178657;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,195497;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,229156;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,245397;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,262199;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,279254;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,298383;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,328756;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,362181;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,39561;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,412741;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,429174;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,4481;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,478813;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,512094;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,528934;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,562191;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,595969;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,615206;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,645541;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,662745;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,678853;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,695479;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,712453;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,728941;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,746732;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,764429;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,796018;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,82932;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,862485;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,879174;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,895718;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,913057;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,930904;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,945898;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,962391;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
2,97912;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,012448;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,046222;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,063589;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,081379;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,095848;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,113011;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,129323;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,145876;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,1625;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,181284;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,213664;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,231993;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,263093;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,279432;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,29614;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,329351;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,34606;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,362896;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,379819;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,398542;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,412731;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,446561;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,463732;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,479553;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,496064;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,530045;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,548511;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,562954;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,57969;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,613096;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,629713;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,646537;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,663152;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,680706;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,698496;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,729563;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,746429;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,763342;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,779778;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,796489;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,830853;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,849251;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,863078;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
3,896356;-7,32395;0,02933632;-8,707031;4,744541;99,33544;337,1615;0;1;0;-1;-1
