Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,301937;0,0595509;-0,7691783;340,7272;51,44587;17,48175;0;0;-1;-1;0
0,3244362;-6,301937;0,0595509;-0,7691783;340,7272;51,44587;17,48175;0;1;0;-1;-1
0,3567261;-6,301937;0,0595509;-0,7691783;340,7272;51,44587;17,48175;0;1;0;-1;-1
0,3817436;-6,301937;0,0595509;-0,7691783;340,7272;51,44587;17,48175;0;1;0;-1;-1
0,3987272;-6,301937;0,0595509;-0,7691783;340,7272;51,44587;17,48175;0;1;0;-1;-1
0,4153453;-6,301937;0,0595509;-0,7691783;340,7272;51,44587;17,48175;0;1;0;-1;-1
0,4318051;-6,301937;0,0595509;-0,7691783;340,7272;51,44587;17,48175;0;1;0;-1;-1
0,4487422;-6,301937;0,0595509;-0,7691783;340,7272;51,44587;17,48175;0;1;0;-1;-1
0,4651633;-6,301937;0,0595509;-0,7691783;340,7272;51,44587;17,48175;0;1;0;-1;-1
0,4821127;-6,301937;0,0595509;-0,7691783;340,7272;51,44587;17,48175;0;1;0;-1;-1
0,5004904;-6,301937;0,0595509;-0,7691783;340,7272;51,44587;17,48175;0;1;0;-1;-1
0,5318788;-6,301937;0,0595509;-0,7691783;340,7272;51,44587;17,48175;0;1;0;-1;-1
0,5488712;-6,301937;0,0595509;-0,7691783;340,7272;51,44587;17,48175;0;1;0;-1;-1
0,5658138;-6,301937;0,0595509;-0,7691783;340,7272;51,44587;17,48175;0;1;0;-1;-1
0,5985637;-6,301937;0,0595509;-0,7691783;340,7272;51,44587;17,48175;0;1;0;-1;-1
0,6155013;-6,301937;0,0595509;-0,7691783;340,7272;51,44587;17,48175;0;1;0;-1;-1
0,632843;-6,301937;0,0595509;-0,7691783;340,7272;51,44587;17,48175;0;1;0;-1;-1
0,6508744;-6,301937;0,0595509;-0,7691783;340,7272;51,44587;17,48175;0;1;0;-1;-1
0,6653494;-6,301937;0,0595509;-0,7691783;340,7272;51,44587;17,48175;0;1;0;-1;-1
0,6818678;-6,301937;0,0595509;-0,7691783;340,7272;51,44587;17,48175;0;1;0;-1;-1
0,6987351;-6,301937;0,0595509;-0,7691783;340,7272;51,44587;17,48175;0;1;0;-1;-1
0,71556;-6,301937;0,0595509;-0,7691783;340,7272;51,44587;17,48175;0;1;0;-1;-1
0,732035;-6,301937;0,0595509;-0,7691783;340,7272;51,44587;17,48175;0;1;0;-1;-1
0,748597;-6,301937;0,0595509;-0,7691783;340,7272;51,44587;17,48175;0;1;0;-1;-1
