Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
2,132218;-6,087665;1,605586;-0,8863431;27,37599;90,04353;356,8444;0,02860427;0,02722381;0,5248871;0,05804711
2,14674;-6,085355;1,605872;-0,8852428;26,98336;89,98249;356,9312;0,1762085;0,02823165;2,823202;0,06060603
2,161404;-6,084832;1,605936;-0,8849658;26,78316;90,00668;356,9793;0,04036675;0,02831398;-4,654384;0,06119795
2,17826;-6,084398;1,605989;-0,8847223;26,53571;90,04485;357,0444;0,02951836;0,0283233;-0,344176;0,06169552
2,194798;-6,084398;1,605989;-0,8847223;26,53571;90,04485;357,0444;0;0,02810989;-0,8839457;0,06169552
2,228525;-6,084;1,605902;-0,8842783;27,54603;89,6523;356,8948;0,017673;0,02795193;0,3515993;0,06229158
2,261795;-6,083784;1,605774;-0,8839877;27,86597;89,50227;356,8597;0,01088253;0,02770085;-0,1013543;0,06265365
2,27818;-6,083308;1,605626;-0,883656;27,00697;89,78594;357,1308;0,03542667;0,02775641;0,494289;0,06323411
2,295553;-6,083308;1,605626;-0,883656;27,00697;89,78594;357,1308;0;0,02754635;-1,04944;0,06323411
2,313215;-6,083246;1,605539;-0,8835839;26,89837;89,9768;357,2764;0,00536698;0,02737701;0,1531916;0,06332891
2,32858;-6,083465;1,605446;-0,8836388;27,53499;89,9972;357,2686;0,01468525;0,02729326;0,2821374;0,06355456
2,344804;-6,083575;1,605413;-0,8836629;27,75297;90,01213;357,2641;0,006950763;0,02715252;-0,2448491;0,06366732
2,36177;-6,083575;1,605413;-0,8836629;27,75297;90,01213;357,2641;0;0,02695746;-0,2094248;0,06366732
2,378113;-6,083611;1,605412;-0,883706;27,16428;90,43999;357,4962;0,003405284;0,0267956;0,1022325;0,06372297
2,394898;-6,083611;1,605412;-0,883706;27,16428;90,43999;357,4962;0;0,0266078;-0,1027931;0,06372297
2,411373;-6,084012;1,6054;-0,8839334;27,27662;90,78259;357,5865;0,02798303;0,0266172;0,8413332;0,064184
2,444793;-6,084012;1,6054;-0,8839334;27,27662;90,78259;357,5865;0;0,02625335;-0,5608325;0,064184
2,462418;-6,084836;1,605396;-0,8841674;27,93052;90,93276;357,6041;0,04860083;0,02641329;0,9521273;0,06504056
2,480694;-6,084865;1,605417;-0,8841573;27,58562;91,06094;357,7091;0,001709969;0,02623129;-1,306122;0,06507181
2,495573;-6,084865;1,605417;-0,8841573;27,58562;91,06094;357,7091;0;0,0260749;-0,05157431;0,06507181
2,528179;-6,084934;1,605485;-0,8840584;26,76726;91,34486;357,9607;0,003702;0,02578635;0,07796127;0,06519252
2,544634;-6,085608;1,605543;-0,8837338;26,99618;91,3457;358,0505;0,04547655;0,02591368;0,8514891;0,06594081
2,561803;-6,086333;1,60558;-0,8835393;27,61038;91,2188;358,0182;0,04368211;0,02603276;-0,05336839;0,0666908
2,578882;-6,086449;1,605635;-0,8834548;27,45374;91,26797;358,0797;0,008417763;0,0259161;-1,029651;0,06683458
2,595121;-6,086449;1,605635;-0,8834548;27,45374;91,26797;358,0797;0;0,02575394;-0,2526488;0,06683458
2,612781;-6,087778;1,605833;-0,8830119;28,058;91,14067;358,0683;0,07932057;0,02611599;2,339953;0,06823537
2,6301;-6,088419;1,605945;-0,8828385;28,35339;91,07477;358,056;0,03836036;0,02619662;-1,170991;0,06889974
2,661974;-6,088677;1,605995;-0,8827294;28,44055;91,04848;358,0519;0,008774714;0,02598801;-0,6014124;0,06917942
2,678537;-6,089489;1,60621;-0,882399;28,19258;91,06953;358,1516;0,05295775;0,02615478;0,9121775;0,07005654
2,695463;-6,089489;1,60621;-0,882399;28,19258;91,06953;358,1516;0;0,02599053;-1,581348;0,07005654
2,711522;-6,090085;1,606357;-0,8821501;28,26545;91,0247;358,1604;0,04019517;0,02607466;1,218573;0,07070202
2,728964;-6,090487;1,606443;-0,8820409;28,37492;90,98321;358,1554;0,02385669;0,02606049;-0,4877097;0,07111812
2,762935;-6,09068;1,606481;-0,8819966;28,42347;90,96741;358,1552;0,005845971;0,02581194;-0,3503141;0,07131672
2,796963;-6,091345;1,606603;-0,8818772;28,5333;90,92629;358,1478;0,01984648;0,02573936;0,205891;0,07199205
2,828158;-6,0917;1,606647;-0,8818709;27,95148;91,07673;358,2632;0,01137456;0,02558092;-0,1298926;0,07234688
2,844717;-6,092389;1,606598;-0,8820815;28,08803;91,10322;358,2848;0,04350958;0,02568529;0,672931;0,07306737
2,863219;-6,092793;1,606578;-0,8821875;28,16632;91,0974;358,2716;0,02256885;0,02566515;-0,5972595;0,07348494
2,878574;-6,093253;1,606531;-0,8824052;28,31597;91,09377;358,2563;0,03317907;0,02570523;0,3133825;0,07399441
2,89609;-6,093253;1,606531;-0,8824052;28,31597;91,09377;358,2563;0;0,02554977;-1,009394;0,07399441
2,911607;-6,093585;1,606492;-0,8825831;27,53967;91,35021;358,3925;0,02423807;0,02554278;0,7337609;0,07437053
2,929539;-6,093652;1,606496;-0,8826346;26,82362;91,54103;358,5128;0,004722893;0,02541534;-0,5834236;0,07445522
2,947384;-6,093678;1,606498;-0,8826545;26,54932;91,60466;358,5526;0,00186848;0,02527277;-0,07978379;0,07448856
2,962776;-6,094071;1,606409;-0,8827289;26,85053;91,48342;358,4507;0,02597936;0,02527644;0,7254181;0,07488844
2,979111;-6,094347;1,606354;-0,8828108;27,09213;91,40157;358,3889;0,01757335;0,0252342;-0,2649435;0,0751755
2,995111;-6,094347;1,606354;-0,8828108;27,09213;91,40157;358,3889;0;0,0250994;-0,5434811;0,0751755
3,029276;-6,095149;1,606182;-0,8830418;27,83752;91,13009;358,1745;0,02444365;0,02509201;0,4872726;0,07601061
3,079259;-6,095336;1,606159;-0,8831105;26,87706;91,25941;358,2798;0,003983975;0,02474937;-0,2431387;0,07620974
3,097895;-6,096262;1,606118;-0,8833951;27,10082;91,08518;358,176;0,05196157;0,02491307;0,6991881;0,07717807
3,111814;-6,096861;1,606109;-0,8835672;27,55972;90,92854;358,0706;0,04483438;0,02500218;-0,2189305;0,07780212
3,128784;-6,09694;1,606125;-0,8835939;27,32957;90,94863;358,0981;0,004896078;0,02489313;-1,29296;0,07788521
3,145214;-6,097055;1,606164;-0,8836398;26,88487;90,99117;358,1445;0,007557014;0,02480256;0,07966802;0,07800937
3,16173;-6,097296;1,606195;-0,8836995;26,79619;90,95798;358,1319;0,01499502;0,02475133;0,2257645;0,07825702
3,178908;-6,097491;1,606199;-0,8837376;26,97178;90,87824;358,0817;0,01159447;0,02468023;-0,1009239;0,0784562
3,195062;-6,097491;1,606199;-0,8837376;26,97178;90,87824;358,0817;0;0,02455546;-0,3478443;0,0784562
3,211782;-6,098183;1,606204;-0,883921;27,66316;90,6797;357,9753;0,04278246;0,02465034;1,301422;0,07917152
3,245912;-6,09852;1,606189;-0,8839808;28,01552;90,55663;357,9078;0,01003149;0,02449663;-0,6440713;0,0795139
3,282167;-6,09904;1,606092;-0,8841215;28,63425;90,34338;357,7896;0,01486466;0,02439023;0,06866723;0,08005283
3,297812;-6,099311;1,605949;-0,8842161;29,10417;90,2053;357,7061;0,01836658;0,02436166;0,06747413;0,08034017
3,314076;-6,099311;1,605949;-0,8842161;29,10417;90,2053;357,7061;0;0,0242421;-0,5755926;0,08034017
3,328545;-6,099402;1,605854;-0,8842589;29,35032;90,13397;357,6631;0,006927065;0,02416684;0,225396;0,08044039
3,345388;-6,099417;1,605826;-0,8842726;29,40852;90,11738;357,6531;0,001196976;0,02405119;-0,183004;0,08046056
3,362754;-6,099419;1,60575;-0,8843004;29,45783;90,10479;357,6541;0,001605321;0,02393528;0,01193687;0,08048844
3,378712;-6,099262;1,605596;-0,8843521;29,38407;90,14709;357,7102;0,01037827;0,02387124;0,2632566;0,08065406
3,396423;-6,099262;1,605596;-0,8843521;29,38407;90,14709;357,7102;0;0,02374677;-0,3082399;0,08065406
3,413767;-6,098786;1,605347;-0,88436;29,0028;90,26251;357,8085;0,02741382;0,0237654;0,7820248;0,08112954
3,42907;-6,098493;1,605258;-0,884346;28,68635;90,33726;357,8673;0,01921614;0,02374509;-0,2510994;0,0814236
3,446636;-6,097871;1,605038;-0,8843104;28,22665;90,44357;357,9487;0,03542972;0,02380464;0,4932879;0,08204594
3,46277;-6,097224;1,604811;-0,8842472;27,78692;90,53319;358,0303;0,04032595;0,02388162;0,1452909;0,08269656
3,47914;-6,09672;1,604507;-0,8841933;27,83452;90,52065;358,0316;0,03096394;0,02391494;-0,2880236;0,08320344
3,495327;-6,09672;1,604507;-0,8841933;27,83452;90,52065;358,0316;0;0,0238042;-0,9510753;0,08320344
3,512468;-6,096316;1,604086;-0,8841426;28,63993;90,29583;357,8752;0,02374723;0,02380392;0,71254;0,0836105
3,528795;-6,096088;1,60384;-0,884139;29,25394;90,1236;357,7574;0,01393259;0,02375825;-0,2932523;0,08383798
3,545213;-6,095935;1,603718;-0,8841146;29,41811;90,06631;357,7241;0,009468769;0,02369207;-0,1363173;0,08399344
3,562575;-6,095648;1,603523;-0,8840977;29,75183;89,94768;357,6386;0,01653545;0,02365719;0,2091966;0,08428052
3,581237;-6,095534;1,60346;-0,8840994;29,89363;89,89255;357,5984;0,006107534;0,02356574;-0,2894783;0,0843945
3,595462;-6,095282;1,603363;-0,8841205;30,14667;89,7866;357,5141;0,01782707;0,02354304;0,3563528;0,0846481
3,612259;-6,095282;1,603363;-0,8841205;30,14667;89,7866;357,5141;0;0,02343356;-0,5746533;0,0846481
3,629101;-6,094898;1,603332;-0,8841757;30,33442;89,69326;357,4379;0,02302585;0,02343167;0,684514;0,0850359
3,645519;-6,094654;1,603389;-0,8842347;30,40127;89,65308;357,4026;0,01527047;0,02339492;-0,233172;0,08528662
3,662105;-6,094492;1,60345;-0,8842471;30,41242;89,6415;357,3931;0,00980357;0,02333336;-0,165642;0,08544922
3,679655;-6,094102;1,603771;-0,8843246;30,42395;89,60236;357,3569;0,02263259;0,02333002;0,3758228;0,08584642
3,695569;-6,094102;1,603771;-0,8843246;30,42395;89,60236;357,3569;0;0,02322956;-0,6763322;0,08584642
3,712966;-6,093908;1,604076;-0,8844079;30,41876;89,58223;357,3372;0,01213886;0,02317759;0,3644137;0,0860576
3,732257;-6,093737;1,604439;-0,8844924;30,37201;89,55661;357,3068;0,009918676;0,02310906;-0,06051511;0,08624894
3,762348;-6,093633;1,605033;-0,8847749;30,32433;89,53758;357,2723;0,009998932;0,02300421;0,001625204;0,08654982
3,779205;-6,093648;1,605472;-0,8850206;30,27866;89,53525;357,2487;0,014601;0,02296672;0,09802381;0,08679596
3,795749;-6,093648;1,605472;-0,8850206;30,27866;89,53525;357,2487;0;0,02286662;-0,4371361;0,08679596
3,812462;-6,093479;1,606818;-0,8856598;27,99647;90,11556;357,4849;0,03955472;0,02293978;1,189382;0,08745701
3,829165;-6,093479;1,606818;-0,8856598;27,99647;90,11556;357,4849;0;0,02283971;-1,183713;0,08745701
3,846748;-6,094019;1,607951;-0,8864673;27,77772;90,19757;357,4712;0,05524141;0,02298781;1,611171;0,08842833
3,863192;-6,094624;1,608866;-0,8872568;27,67616;90,2783;357,4599;0,06047396;0,02314738;0,1537751;0,08942277
3,897904;-6,095297;1,609779;-0,8881311;27,58428;90,39944;357,4574;0,03179957;0,02322443;-0,5605254;0,0905266
3,912586;-6,096154;1,610969;-0,8892574;27,31315;90,72292;357,4944;0,09637105;0,02349891;1,307277;0,0919415
3,9292;-6,096453;1,611345;-0,8896523;27,22381;90,83878;357,507;0,0298116;0,0235256;-2,126771;0,09243679
3,945502;-6,09698;1,611991;-0,89038;26,99415;91,16093;357,5599;0,0551315;0,02365618;0,7692372;0,09333551
3,963438;-6,097437;1,612576;-0,891048;26,71065;91,55734;357,6455;0,04511876;0,02375331;-0,2924505;0,09414476
3,979125;-6,097819;1,613148;-0,8916175;26,30171;92,00355;357,7473;0,04371009;0,02383199;-0,04189553;0,09483045
3,995718;-6,097819;1,613148;-0,8916175;26,30171;92,00355;357,7473;0;0,02373302;-1,354083;0,09483045
4,012324;-6,097933;1,614291;-0,892576;23,1613;93,80885;358,5429;0,05812564;0,02387537;1,750809;0,09579571
4,030238;-6,097933;1,614291;-0,892576;23,1613;93,80885;358,5429;0;0,02376924;-1,683841;0,09579571
4,048396;-6,098554;1,615418;-0,8935411;22,02601;94,47531;358,7922;0,06319718;0,02394609;1,751984;0,09694327
4,062331;-6,098882;1,616175;-0,8940584;21,2286;94,83791;358,9471;0,0439767;0,0240148;-0,5988897;0,09755608
4,080218;-6,098874;1,616527;-0,894243;20,51061;95,10887;359,1086;0,01032998;0,02395481;-1,057335;0,09774086
4,095696;-6,098874;1,616527;-0,894243;20,51061;95,10887;359,1086;0;0,02386428;-0,3096029;0,09774086
4,112645;-6,098716;1,617351;-0,8947476;19,37773;95,6586;359,4152;0,03119535;0,0238945;0,9620227;0,09826958
4,145663;-6,098634;1,617481;-0,8948276;19,20637;95,73895;359,4682;0,003480138;0,02373191;-0,5546777;0,09838448
4,163702;-6,098151;1,61794;-0,8950344;18,68425;95,89166;359,5813;0,02912787;0,02375528;0,5023413;0,09890991
4,197077;-6,097683;1,618065;-0,8951357;18,57983;95,92913;359,6152;0,01432678;0,02368031;-0,2878804;0,09938808
4,214602;-6,096729;1,618215;-0,8953449;18,51663;95,95577;359,6389;0,05573794;0,02381361;0,8135715;0,1003649
4,245944;-6,096366;1,618291;-0,8954357;18,4656;95,96112;359,648;0,01193463;0,02372593;-0,8963741;0,100739
4,262539;-6,094466;1,618103;-0,896129;18,38779;95,97935;359,6633;0,1219146;0,02410819;2,294264;0,1027621
4,296092;-6,093356;1,617652;-0,8966573;18,38033;95,9976;359,6729;0,03662791;0,02420597;-1,700715;0,1039911
4,313067;-6,091689;1,616635;-0,8977032;18,44601;96,05027;359,6599;0,1159296;0,02456698;1,569459;0,105959
4,34598;-6,090848;1,61586;-0,8984528;18,56611;96,10253;359,6347;0,03422093;0,02464009;-1,637823;0,1070853
4,379596;-6,089967;1,614834;-0,8994461;18,77656;96,19306;359,5773;0,03951028;0,02475423;0,07950472;0,1084135
4,398713;-6,08949;1,614058;-0,9002153;18,99505;96,27986;359,5224;0,04734224;0,0248524;0,1485211;0,1093186
4,42926;-6,089367;1,61363;-0,9006293;19,1937;96,34285;359,4671;0,01413733;0,0247785;-0,6685908;0,1097504
4,455568;-6,089383;1,613119;-0,9011353;19,47357;96,39864;359,3824;0,01924198;0,02474581;0,08978337;0,1102566
4,48162;-6,089454;1,612723;-0,9015084;19,65211;96,44946;359,3308;0,01458336;0,02468674;-0,08897287;0,1106366
4,496408;-6,089557;1,6124;-0,9017496;19,79992;96,47583;359,2894;0,01773699;0,02466388;0,07722071;0,1108989
4,51265;-6,089557;1,6124;-0,9017496;19,79992;96,47583;359,2894;0;0,0245751;-0,5715958;0,1108989
4,531504;-6,090518;1,611709;-0,9018924;22,97533;95,59177;358,5203;0,05149719;0,02468712;1,467297;0,1118698
4,548134;-6,090776;1,611477;-0,9019283;23,87962;95,31319;358,3118;0,01569029;0,02465422;-1,009118;0,1121307
4,56254;-6,09103;1,611255;-0,9019709;24,46527;95,11674;358,158;0,01785566;0,02463275;0,06976984;0,1123879
4,57971;-6,091384;1,610794;-0,9019755;25,3789;94,79365;357,9123;0,0206638;0,02461787;0,08893243;0,1127427
4,596196;-6,091384;1,610794;-0,9019755;25,3789;94,79365;357,9123;0;0,02452957;-0,6139774;0,1127427
4,612747;-6,09158;1,609791;-0,901774;26,54235;94,30353;357,5604;0,01698364;0,0245025;0,5140766;0,1130238
4,62929;-6,091552;1,609523;-0,9017128;26,74079;94,2109;357,4952;0,004081261;0,02442952;-0,389866;0,1130913
4,645986;-6,09136;1,609;-0,9015689;27,04645;94,05744;357,3978;0,01435824;0,02439333;0,3091899;0,1133311
4,66276;-6,091084;1,608468;-0,9014338;27,34157;93,90533;357,2909;0,01829864;0,0243714;0,1177286;0,113638
4,679571;-6,090753;1,607998;-0,9012915;27,55249;93,78956;357,2132;0,02148013;0,02436102;0,09472954;0,1139991
4,697089;-6,090753;1,607998;-0,9012915;27,55249;93,78956;357,2132;0;0,02427016;-0,6257151;0,1139991
4,715008;-6,090232;1,607471;-0,9010828;27,78028;93,58773;357,102;0,03128197;0,02429681;0,8827342;0,1145597
4,746052;-6,090064;1,607328;-0,9010079;27,84222;93,51775;357,066;0,005934277;0,0241767;-0,517695;0,1147439
4,763165;-6,089041;1,606668;-0,9005408;27,98437;93,29139;356,9626;0,06570424;0,0243259;1,241155;0,1158683
4,780111;-6,087716;1,606376;-0,9002256;27,07502;93,30688;357,0523;0,08040778;0,02452472;0,4317071;0,1172309
4,795944;-6,087716;1,606376;-0,9002256;27,07502;93,30688;357,0523;0;0,02444375;-2,453011;0,1172309
4,829641;-6,087014;1,605968;-0,8999869;27,21707;93,06729;356,9556;0,02200181;0,02442671;0,4442116;0,1179722
4,846135;-6,086472;1,605633;-0,8998648;27,53352;92,78558;356,8362;0,03366545;0,02445816;0,2323876;0,1185275
