Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
0,8139274;-3,903301;0,0989174;-7,129184;327,14;185,9898;359,3067;7,061122E-09;0,2917803;1;8,310496;-1,700553
0,8231303;-3,903301;0,0989174;-7,129184;327,14;185,9898;359,3067;0,05541711;0,2884911;1;8,310496;-1,700553
0,8334723;-3,903301;0,0989174;-7,129184;327,14;185,9898;359,3067;0,1042968;0,2848822;1;8,310496;-1,700553
0,8445043;-3,897467;0,08498038;-7,034743;337,6301;186,4556;0,4301005;2,10047;0,3940776;1;8,310496;-1,700553
0,8577065;-3,897153;0,08147941;-7,009967;340,2337;186,0214;0,1999507;0,4249116;0,4170815;1;8,310496;-1,700553
0,8676168;-3,897153;0,08147941;-7,009967;340,2337;186,0214;0,1999507;7,564313E-09;0,41228;1;8,310496;-1,700553
0,8800488;-3,898543;0,07109375;-6,934615;348,1725;184,8297;0,5812663;1,502784;0,4927098;1;8,310496;-1,700553
0,891475;-3,898543;0,07109375;-6,934615;348,1725;184,8297;0,5812663;1,813876E-09;0,4863465;1;8,310496;-1,700553
0,9025866;-3,89892;0,06600577;-6,88431;353,2134;185,9042;0,03272026;1,103008;0,5364703;1;8,310496;-1,700553
0,911324;-3,89892;0,06600577;-6,88431;353,2134;185,9042;0,03272026;0,647934;0,5312885;1;8,310496;-1,700553
0,9217312;-3,901136;0,06236071;-6,834327;357,1048;186,2216;1,268301;1,210808;0,5799261;1;8,310496;-1,700553
0,9342614;-3,901136;0,06236071;-6,834327;357,1048;186,2216;1,268301;0,6846073;0,5720916;1;8,310496;-1,700553
0,9503171;-3,904702;0,06315093;-6,763309;2,823262;188,6669;2,230538;0,8167398;0,6377175;1;8,310496;-1,700553
0,9599481;-3,905893;0,06713072;-6,741567;4,492014;189,7583;2,247368;0,5736395;0,6541183;1;8,310496;-1,700553
0,9715456;-3,905893;0,06713072;-6,741567;4,492014;189,7583;2,247368;0,9551897;0,6462553;1;8,310496;-1,700553
0,9832026;-3,907525;0,0739397;-6,703825;9,080563;190,3288;2,361705;0,8278959;0,6772277;1;8,310496;-1,700553
0,9933637;-3,907525;0,0739397;-6,703825;9,080563;190,3288;2,361705;0,6529865;0,670253;1;8,310496;-1,700553
1,00721;-3,912259;0,08074393;-6,674388;11,36302;190,6179;2,70704;0,326111;0,690779;1;8,310496;-1,700553
1,034505;-3,917356;0,08376891;-6,652689;13,44533;190,3205;3,643022;0,197698;0,6941203;1;8,310496;-1,700553
1,055915;-3,923879;0,08187169;-6,633939;13,65772;188,5879;2,917737;0,2138515;0,6988783;1;8,310496;-1,700553
1,074689;-3,926991;0,07512719;-6,631896;12,07298;187,6017;1,165029;0,09062336;0,6900784;1;8,310496;-1,700553
1,085617;-3,928795;0,0668648;-6,628578;9,219189;186,9428;0,7869371;1,829121;0,6865881;1;8,310496;-1,700553
1,098512;-3,930012;0,06334643;-6,625906;7,239143;186,442;0,07088728;0,3660722;0,6811679;1;8,310496;-1,700553
1,107303;-3,930012;0,06334643;-6,625906;7,239143;186,442;0,07088728;6,633442E-09;0,675727;1;8,310496;-1,700553
1,127248;-3,931249;0,0562254;-6,623087;3,796456;186,1314;358,582;1,270868;0,6664465;1;8,310496;-1,700553
1,144194;-3,930882;0,05179451;-6,620431;1,988887;186,4243;356,916;0,06427819;0,6588747;1;8,310496;-1,700553
1,154391;-3,930003;0,05007228;-6,619797;0,8325355;186,668;357,2083;0,9457598;0,6539652;1;8,310496;-1,700553
1,164431;-3,930003;0,05007228;-6,619797;0,8325355;186,668;357,2083;7,113551E-09;0,6482932;1;8,310496;-1,700553
1,177663;-3,930319;0,04914176;-6,619255;0,3815517;186,6816;357,2058;0,9958037;0,6415035;1;8,310496;-1,700553
1,187468;-3,930319;0,04914176;-6,619255;0,3815517;186,6816;357,2058;7,009367E-09;0,6361763;1;8,310496;-1,700553
1,198675;-3,929897;0,04822851;-6,619452;0,2626244;186,8468;356,5204;0,9350377;0,630585;1;8,310496;-1,700553
1,208036;-3,929897;0,04822851;-6,619452;0,2626244;186,8468;356,5204;0,4954448;0,6256714;1;8,310496;-1,700553
1,221988;-3,930712;0,04834133;-6,618904;0,2471335;186,7249;357,1948;0,01501883;0,6192963;1;8,310496;-1,700553
1,232182;-3,930712;0,04834133;-6,618904;0,2471335;186,7249;357,1948;0,7018445;0,6141444;1;8,310496;-1,700553
1,25323;-3,930607;0,04813973;-6,618896;0,138916;186,8255;357,1853;0,002222775;0,6038582;1;8,310496;-1,700553
1,26523;-3,931406;0,04798875;-6,618294;0,09577654;186,5736;357,1326;0,4401237;0,5988958;1;8,310496;-1,700553
1,276536;-3,931638;0,04802388;-6,618509;359,8289;186,6588;357,0316;0,1728065;0,5938121;1;8,310496;-1,700553
1,285134;-3,931638;0,04802388;-6,618509;359,8289;186,6588;357,0316;0,2064775;0,5898184;1;8,310496;-1,700553
1,297571;-3,931935;0,04795515;-6,618544;359,8276;186,6908;356,6793;0,09130231;0,5843672;1;8,310496;-1,700553
1,307026;-3,931935;0,04795515;-6,618544;359,8276;186,6908;356,6793;0,1987721;0,5801179;1;8,310496;-1,700553
1,322685;-3,932235;0,04781761;-6,618316;0,04862094;186,6106;356,4033;0,07859164;0,5735016;1;8,310496;-1,700553
1,331579;-3,932235;0,04781761;-6,618316;0,04862094;186,6106;356,4033;1,42147E-09;0,5696514;1;8,310496;-1,700553
1,348943;-3,932398;0,04770984;-6,618494;0,07214409;186,6174;356,3984;0,08869532;0,5624612;1;8,310496;-1,700553
1,360578;-3,932698;0,04771323;-6,61841;0,01141006;186,6337;356,0645;0,07266539;0,5578576;1;8,310496;-1,700553
1,372417;-3,932698;0,04771323;-6,61841;0,01141006;186,6337;356,0645;0,04858036;0,5530216;1;8,310496;-1,700553
1,38624;-3,933013;0,04836177;-6,619899;359,6693;187,0412;355,4231;0,02867043;0,5485831;1;8,310496;-1,700553
1,395082;-3,932984;0,04805911;-6,618844;359,8167;186,8529;355,4655;0,02176769;0,5458493;1;8,310496;-1,700553
1,405094;-3,932984;0,04805911;-6,618844;359,8167;186,8529;355,4655;1,851699E-09;0,5419413;1;8,310496;-1,700553
1,422123;-3,932974;0,04787252;-6,618283;0,06132508;186,5318;355,2577;0,02234041;0,5358175;1;8,310496;-1,700553
1,433868;-3,932974;0,04787252;-6,618283;0,06132508;186,5318;355,2577;1,790595E-09;0,5314078;1;8,310496;-1,700553
1,447667;-3,933262;0,04782158;-6,618128;0,1423311;186,3528;355,0976;0,01120437;0,5265454;1;8,310496;-1,700553
1,463145;-3,933843;0,04775404;-6,618162;0,1018144;186,03;354,9037;0,008727184;0,5213493;1;8,310496;-1,700553
1,47329;-3,933843;0,04775404;-6,618162;0,1018144;186,03;354,9037;0,002489381;0,5177429;1;8,310496;-1,700553
1,484665;-3,933012;0,04750879;-6,618114;359,8746;186,4633;355,5748;0,03537906;0,5143214;1;8,310496;-1,700553
1,492921;-3,933062;0,04740886;-6,617968;359,8076;186,4364;356,0724;0,0103057;0,511568;1;8,310496;-1,700553
1,502279;-3,933062;0,04740886;-6,617968;359,8076;186,4364;356,0724;1,847862E-09;0,508367;1;8,310496;-1,700553
1,512851;-3,933062;0,04740886;-6,617968;359,8076;186,4364;356,0724;0,006016803;0,5047988;1;8,310496;-1,700553
1,538957;-3,932293;0,04714245;-6,618472;359,3391;186,1735;355,4452;0,008439258;0,4967979;1;0,7263308;0,6064727
1,558993;-3,932114;0,0474345;-6,61824;359,1524;186,1974;355,6905;0,008092459;0,4905742;1;0,7263308;0,6064727
1,576089;-3,931577;0,04721964;-6,618302;359,0423;186,1272;355,5153;0,007458905;0,4855744;1;0,7263308;0,6064727
1,588491;-3,931432;0,04717256;-6,618128;358,9104;186,035;355,4527;0,006966519;0,4819105;1;0,7263308;0,6064727
1,598818;-3,931494;0,0472021;-6,61809;358,8775;185,9595;355,2325;0,004514856;0,4788299;1;0,7263308;0,6064727
1,608341;-3,931494;0,0472021;-6,61809;358,8775;185,9595;355,2325;1,785003E-09;0,4759829;1;0,7263308;0,6064727
1,618249;-3,930664;0,04735202;-6,61841;358,7714;185,9641;355,1097;0,03034797;0,4736086;1;0,7263308;0,6064727
1,626861;-3,930664;0,04735202;-6,61841;358,7714;185,9641;355,1097;0,02866549;0,4710909;1;0,7263308;0,6064727
1,640117;-3,930521;0,04738429;-6,61833;358,667;185,9366;355,1336;0,002854081;0,4673679;1;0,7263308;0,6064727
1,65265;-3,930521;0,04738429;-6,61833;358,667;185,9366;355,1336;0,007795501;0,463809;1;0,7263308;0,6064727
1,667762;-3,930695;0,04706913;-6,618078;358,4052;185,8699;356,4906;0,006576268;0,4597737;1;0,7263308;0,6064727
1,677394;-3,930536;0,04697791;-6,617884;358,2202;185,8373;356,5849;0,008869962;0,4572733;1;0,7263308;0,6064727
1,688556;-3,930536;0,04697791;-6,617884;358,2202;185,8373;356,5849;0,008736928;0,4542384;1;0,7263308;0,6064727
1,7051;-3,931894;0,0472816;-6,617453;358,177;185,6886;357,1955;0,0202226;0,4506526;1;0,7263308;0,6064727
1,718097;-3,931312;0,04776971;-6,617261;358,1469;185,8383;356,5991;0,0150627;0,4475884;1;0,7263308;0,6064727
1,731722;-3,931312;0,04776971;-6,617261;358,1469;185,8383;356,5991;0,005007409;0,4440532;1;0,7263308;0,6064727
1,745892;-3,931099;0,04783188;-6,616641;358,0023;185,9731;356,8135;0,0102021;0,4408118;1;0,7263308;0,6064727
1,758995;-3,931131;0,04785655;-6,617582;357,7137;185,5636;356,3704;0,01556108;0,4380531;1;0,7263308;0,6064727
1,770181;-3,931131;0,04785655;-6,617582;357,7137;185,5636;356,3704;0,007916351;0,4352745;1;0,7263308;0,6064727
1,783313;-3,930881;0,0481303;-6,617213;357,4578;185,6106;356,8162;0,004633376;0,432308;1;0,7263308;0,6064727
1,798162;-3,930966;0,0484243;-6,616754;357,2285;185,5321;357,2346;0,01396837;0,428985;1;0,7263308;0,6064727
1,810849;-3,930966;0,0484243;-6,616754;357,2285;185,5321;357,2346;0,004414598;0,4259683;1;0,7263308;0,6064727
1,821482;-3,930764;0,0499978;-6,616697;355,5016;185,5976;357,146;0,03511189;0,4235879;1;0,7263308;0,6064727
1,831674;-3,930764;0,0499978;-6,616697;355,5016;185,5976;357,146;1,777586E-09;0,4212222;1;0,7263308;0,6064727
1,842206;-3,930633;0,0514718;-6,615808;353,685;185,6451;357,2389;0,0439886;0,4192946;1;0,7263308;0,6064727
1,854278;-3,930633;0,0514718;-6,615808;353,685;185,6451;357,2389;1,75369E-09;0,4165548;1;0,7263308;0,6064727
1,867194;-3,929898;0,05479696;-6,613737;349,8932;185,8329;357,5097;0,06972394;0,4148444;1;0,7263308;0,6064727
1,881947;-3,929898;0,05479696;-6,613737;349,8932;185,8329;357,5097;1,711621E-09;0,4115806;1;0,7263308;0,6064727
1,893427;-3,929898;0,05479696;-6,613737;349,8932;185,8329;357,5097;0,006709061;0,4090762;1;0,7263308;0,6064727
1,903198;-3,929898;0,05479696;-6,613737;349,8932;185,8329;357,5097;0,00654882;0,4069685;1;0,7263308;0,6064727
1,912637;-3,929898;0,05479696;-6,613737;349,8932;185,8329;357,5097;1,759548E-09;0,404953;1;0,7263308;0,6064727
1,925144;-3,929898;0,05479696;-6,613737;349,8932;185,8329;357,5097;0,02068129;0,4023129;1;0,7263308;0,6064727
1,940433;-3,929898;0,05479696;-6,613737;349,8932;185,8329;357,5097;0,01423699;0,3991319;1;0,7263308;0,6064727
1,952202;-3,929898;0,05479696;-6,613737;349,8932;185,8329;357,5097;0;0,3967174;1;0,7263308;0,6064727
1,96311;-3,929898;0,05479696;-6,613737;349,8932;185,8329;357,5097;0,01115365;0,3945053;1;0,7263308;0,6064727
1,971942;-3,929898;0,05479696;-6,613737;349,8932;185,8329;357,5097;0,01767213;0,3927324;1;0,7263308;0,6064727
1,982496;-3,929898;0,05479696;-6,613737;349,8932;185,8329;357,5097;0;0,3906344;1;0,7263308;0,6064727
1,991806;-3,929898;0,05479696;-6,613737;349,8932;185,8329;357,5097;0,009992215;0,3888024;1;0,7263308;0,6064727
2,006518;-3,929898;0,05479696;-6,613737;349,8932;185,8329;357,5097;0,009242461;0,385942;1;0,7263308;0,6064727
2,016624;-3,929898;0,05479696;-6,613737;349,8932;185,8329;357,5097;0;0,3840013;1;0,7263308;0,6064727
2,025538;-3,929898;0,05479696;-6,613737;349,8932;185,8329;357,5097;0,03863058;0,3823059;1;0,7263308;0,6064727
2,037814;-3,941524;0,09630909;-6,553573;313,1358;191,5591;346,2827;1,548257;0,4101651;1;0,7263308;0,6064727
2,050767;-3,941524;0,09630909;-6,553573;313,1358;191,5591;346,2827;0,04155721;0,4075658;2;4,209775;-1,21567
2,065247;-3,944714;0,09945751;-6,529761;312,9662;188,6318;350,6285;0,4168193;0,4163701;2;4,209775;-1,21567
2,073832;-3,947453;0,09944115;-6,499878;315,1947;185,0278;354,8941;0,8481033;0,4291577;2;4,209775;-1,21567
2,08276;-3,947453;0,09944115;-6,499878;315,1947;185,0278;354,8941;5,700483E-10;0,4273121;2;4,209775;-1,21567
2,096058;-3,947453;0,09944115;-6,499878;315,1947;185,0278;354,8941;5,739203E-10;0,4245923;2;4,209775;-1,21567
2,110677;-3,948565;0,09482478;-6,44619;320,5881;182,5928;358,4326;0,9428089;0,4471656;2;4,209775;-1,21567
2,128529;-3,94787;0,09272955;-6,426368;323,0809;182,7892;358,7096;0,2754543;0,4527513;2;4,209775;-1,21567
2,146114;-3,944667;0,08718181;-6,385087;328,3445;184,0273;359,0036;0,5652894;0,4683841;2;4,209775;-1,21567
2,160897;-3,940373;0,08149305;-6,344306;333,2937;185,6661;359,908;0,6599397;0,4842058;2;4,209775;-1,21567
2,170144;-3,940373;0,08149305;-6,344306;333,2937;185,6661;359,908;0;0,4821362;2;4,209775;-1,21567
2,188411;-3,936695;0,07493336;-6,29976;338,2964;185,4365;359,8287;0,581643;0,4985868;2;4,209775;-1,21567
2,206134;-3,931276;0,06948776;-6,25422;343,0336;185,7818;358,8923;0,5956983;0,515421;2;4,209775;-1,21567
2,219898;-3,92643;0,06496184;-6,209232;347,2398;185,9544;358,9673;0,7402737;0,5326608;2;4,209775;-1,21567
2,228422;-3,92643;0,06496184;-6,209232;347,2398;185,9544;358,9673;0;0,530617;2;4,209775;-1,21567
2,23902;-3,918935;0,06203126;-6,165617;351,0795;186,7821;359,6996;0,9405313;0,547923;2;4,209775;-1,21567
2,251156;-3,918935;0,06203126;-6,165617;351,0795;186,7821;359,6996;0;0,5449603;2;4,209775;-1,21567
2,263555;-3,912371;0,06048902;-6,122282;354,4322;187,2451;358,6819;0,7958087;0,5613871;2;4,209775;-1,21567
2,2741;-3,908963;0,060627;-6,100649;356,213;187,7043;359,1548;1,026134;0,5684345;2;4,209775;-1,21567
2,283571;-3,908963;0,060627;-6,100649;356,213;187,7043;359,1548;8,421379E-10;0,5660702;2;4,209775;-1,21567
2,293703;-3,902999;0,0624686;-6,059134;0,1395717;187,5834;357,5633;0,5906502;0,5819018;2;4,209775;-1,21567
2,305434;-3,902999;0,0624686;-6,059134;0,1395717;187,5834;357,5633;0,8084821;0,5789321;2;4,209775;-1,21567
2,316976;-3,894531;0,0694509;-5,999982;6,325373;186,9576;358,2505;1,191032;0,6019053;2;4,209775;-1,21567
2,327008;-3,894531;0,0694509;-5,999982;6,325373;186,9576;358,2505;0;0,5993028;2;4,209775;-1,21567
2,341606;-3,890156;0,07597002;-5,96481;10,24394;186,491;358,0847;0,3444616;0,6107358;2;4,209775;-1,21567
2,3643;-3,890156;0,07597002;-5,96481;10,24394;186,491;358,0847;0,2447274;0,6048568;2;4,209775;-1,21567
2,377107;-3,886456;0,0855457;-5,922607;15,13181;186,1632;358,1253;0,3192125;0,6194615;2;4,209775;-1,21567
2,386152;-3,886456;0,0855457;-5,922607;15,13181;186,1632;358,1253;0,6481567;0,6171068;2;4,209775;-1,21567
2,398836;-3,884823;0,08906005;-5,895877;17,28288;185,2212;357,8729;0,4971949;0,6250297;2;4,209775;-1,21567
2,408224;-3,884823;0,08906005;-5,895877;17,28288;185,2212;357,8729;0,5770695;0,6225863;2;4,209775;-1,21567
2,433551;-3,884788;0,08576754;-5,888838;16,46602;184,0468;359,14;0,525438;0,6189893;2;4,209775;-1,21567
2,454178;-3,884522;0,07960121;-5,888922;13,90863;183,9073;359,3644;0,7369682;0,6138863;2;4,209775;-1,21567
2,466288;-3,884851;0,07158395;-5,892581;11,85829;182,933;358,7086;0,1642015;0,6123574;2;4,209775;-1,21567
2,476697;-3,885833;0,06480522;-5,892004;9,365765;182,187;358,0929;0,9299051;0,6102376;2;4,209775;-1,21567
2,487139;-3,885833;0,06480522;-5,892004;9,365765;182,187;358,0929;1,668234E-09;0,6076686;2;4,209775;-1,21567
2,506204;-3,886279;0,05911265;-5,887915;5,870401;182,5216;357,8343;0,7256589;0,6046796;2;4,209775;-1,21567
2,54041;-3,886532;0,05314852;-5,884805;3,021939;182,6427;357,1736;0,400701;0,5977473;2;4,209775;-1,21567
2,557156;-3,885907;0,05029033;-5,883376;1,483452;183,0799;357,3272;0,03815943;0,594434;2;4,209775;-1,21567
2,568057;-3,885826;0,04922554;-5,883141;0,9749586;183,1581;357,4297;0,8057977;0,5920013;2;4,209775;-1,21567
2,58048;-3,885777;0,04878367;-5,883001;0,7636871;183,1964;357,3745;0,007270127;0,5892015;2;4,209775;-1,21567
2,591888;-3,885777;0,04878367;-5,883001;0,7636871;183,1964;357,3745;1,010959;0,5866014;2;4,209775;-1,21567
2,601398;-3,885681;0,04800848;-5,883082;0,2866667;183,271;357,2196;0,01612824;0,5844997;2;4,209775;-1,21567
2,614519;-3,885681;0,04800848;-5,883082;0,2866667;183,271;357,2196;0,4770216;0,5815586;2;4,209775;-1,21567
2,626297;-3,88585;0,04762489;-5,883027;359,9606;183,471;357,2909;0,007006636;0,5790119;2;4,209775;-1,21567
2,648579;-3,885758;0,04663752;-5,882862;0,4528042;183,5111;357,6631;0,6632695;0,5741998;2;4,209775;-1,21567
2,658974;-3,885508;0,04739466;-5,882107;359,5119;182,6325;357,5411;0,02082191;0,5722492;2;4,209775;-1,21567
2,673526;-3,885508;0,04739466;-5,882107;359,5119;182,6325;357,5411;0,4116649;0,5691265;2;4,209775;-1,21567
2,708028;-3,885633;0,04739659;-5,881962;359,2038;182,6573;357,6693;0,0009974546;0,5619283;2;4,209775;-1,21567
2,719569;-3,885213;0,0471532;-5,882298;358,7719;183,0713;357,9311;0,0584787;0,5597364;2;4,209775;-1,21567
2,73273;-3,885213;0,0471532;-5,882298;358,7719;183,0713;357,9311;0,05556864;0,557034;2;4,209775;-1,21567
2,760071;-3,885141;0,04715785;-5,882244;358,6062;183,0904;358,1045;0,132459;0,5515352;2;4,209775;-1,21567
2,772502;-3,885066;0,04711347;-5,882155;358,6108;183,0261;358,0623;0,1192251;0,5490983;2;4,209775;-1,21567
2,822836;-3,8851;0,047386;-5,882084;358,3556;183,0342;357,9701;0,0009049031;0,539312;2;4,209775;-1,21567
2,85496;-3,884999;0,04739898;-5,882071;358,263;183,0224;358,0301;0,05569059;0,5332651;2;4,209775;-1,21567
2,870942;-3,884649;0,04579899;-5,884234;359,8116;182,6084;357,5404;0,03654433;0,5310546;2;4,209775;-1,21567
2,882107;-3,885113;0,04612686;-5,881787;359,9203;182,737;358,0056;0,04118379;0,5298586;2;4,209775;-1,21567
2,891504;-3,885113;0,04612686;-5,881787;359,9203;182,737;358,0056;0,01666819;0,5281327;2;4,209775;-1,21567
2,903519;-3,8855;0,04691881;-5,881115;359,9227;182,7888;359,1393;0,01931325;0,5262098;2;4,209775;-1,21567
2,913398;-3,885453;0,04697919;-5,881065;359,799;182,8141;359,179;0,001533731;0,5244448;2;4,209775;-1,21567
2,922863;-3,885453;0,04697919;-5,881065;359,799;182,8141;359,179;0,01385971;0,5227425;2;4,209775;-1,21567
2,93197;-3,885453;0,04697919;-5,881065;359,799;182,8141;359,179;1,445136E-09;0,5211151;2;4,209775;-1,21567
2,941908;-3,885524;0,04690518;-5,881174;359,7798;182,7534;358,6551;0,005173362;0,5193946;2;4,209775;-1,21567
2,95193;-3,885524;0,04690518;-5,881174;359,7798;182,7534;358,6551;0,007697235;0,5176274;2;4,209775;-1,21567
2,96648;-3,885443;0,04722686;-5,88121;359,5746;182,9151;359,1019;0,01616482;0,5151126;2;4,209775;-1,21567
2,977471;-3,885719;0,04736175;-5,880976;359,6457;182,8736;359,0474;0,006118088;0,5133282;2;4,209775;-1,21567
2,98869;-3,885719;0,04736175;-5,880976;359,6457;182,8736;359,0474;0,0009785565;0,511397;2;0,7302111;0,6705807
3,001747;-3,885794;0,04731311;-5,880974;359,6402;182,8918;359,5182;0,01026404;0,5091926;2;0,7302111;0,6705807
3,013091;-3,885794;0,04731311;-5,880974;359,6402;182,8918;359,5182;1,453584E-09;0,5072712;2;0,7302111;0,6705807
3,030461;-3,885278;0,04709912;-5,881537;359,5856;182,8235;359,0897;0,008496592;0,5046098;2;0,7302111;0,6705807
3,039937;-3,885183;0,04703325;-5,88171;359,5753;182,7797;358,9625;0,00513963;0,5030984;2;0,7302111;0,6705807
3,049069;-3,885183;0,04703325;-5,88171;359,5753;182,7797;358,9625;0,00113254;0,5015882;2;0,7302111;0,6705807
3,059553;-3,885235;0,04718127;-5,88147;359,606;182,6991;358,8036;0,0064723;0,4999461;2;0,7302111;0,6705807
3,068992;-3,885235;0,04718127;-5,88147;359,606;182,6991;358,8036;0,04406533;0,4984051;2;0,7302111;0,6705807
3,081043;-3,885375;0,04725514;-5,881268;359,5406;182,6591;358,8225;0,05445601;0,4965314;2;0,7302111;0,6705807
3,090319;-3,885375;0,04725514;-5,881268;359,5406;182,6591;358,8225;1,024582E-09;0,4950377;2;0,7302111;0,6705807
3,100475;-3,885543;0,04711955;-5,880866;359,3359;182,5541;358,8645;0,02191378;0,4935535;2;0,7302111;0,6705807
3,109462;-3,885543;0,04711955;-5,880866;359,3359;182,5541;358,8645;0,00247936;0,492124;2;0,7302111;0,6705807
3,118526;-3,885659;0,04710762;-5,880965;359,1007;182,6567;358,3945;0,0045969;0,4907399;2;0,7302111;0,6705807
3,128064;-3,885659;0,04710762;-5,880965;359,1007;182,6567;358,3945;0;0,4892402;2;0,7302111;0,6705807
3,148256;-3,884894;0,04748113;-5,88113;359,0316;183,1236;358,3012;0,01336234;0,4863448;2;0,7302111;0,6705807
3,160782;-3,884656;0,0474812;-5,8812;358,8256;183,197;357,9445;0,005026668;0,484492;2;0,7302111;0,6705807
