Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
2,772502;-3,767432;0,09473496;-6,137509;316,4637;174,4837;10,14351;0,5406235;0,01311843;1;8,561381;-3,760071
2,822836;-3,767432;0,09473496;-6,137509;316,4637;174,4837;10,14351;2,297974E-07;0,01288396;1;8,561381;-3,760071
2,85496;-3,767432;0,09473496;-6,137509;316,4637;174,4837;10,14351;2,162516E-07;0,01273864;1;8,561381;-3,760071
2,870942;-3,753463;0,07860175;-5,977955;332,8996;171,6237;5,757895;1,534203;0,06858717;1;8,561381;-3,760071
2,882107;-3,751475;0,07244134;-5,938308;337,8261;173,151;4,446662;0,5849619;0,08212674;1;8,561381;-3,760071
2,891504;-3,751475;0,07244134;-5,938308;337,8261;173,151;4,446662;3,170826E-07;0,08185923;1;8,561381;-3,760071
2,903519;-3,747923;0,06531098;-5,895567;342,5177;172,6354;3,489725;0,5992412;0,09632506;1;8,561381;-3,760071
2,913398;-3,747248;0,06344245;-5,874613;344,6796;172,3978;2,76149;0,355545;0,1032106;1;8,561381;-3,760071
2,922863;-3,747248;0,06344245;-5,874613;344,6796;172,3978;2,76149;3,203123E-07;0,1028756;1;8,561381;-3,760071
2,93197;-3,747248;0,06344245;-5,874613;344,6796;172,3978;2,76149;3,207032E-07;0,1025553;1;8,561381;-3,760071
2,941908;-3,746597;0,05968524;-5,812966;350,3749;170,9458;2,21166;1,054609;0,123212;1;8,561381;-3,760071
2,95193;-3,746597;0,05968524;-5,812966;350,3749;170,9458;2,21166;3,255685E-07;0,1227928;1;8,561381;-3,760071
2,96648;-3,74683;0,05888043;-5,77222;354,3368;170,3659;1,920831;0,4894978;0,1359564;1;8,561381;-3,760071
2,977471;-3,746461;0,05944996;-5,73375;358,0991;169,6459;1,030857;0,6106167;0,1484036;1;8,561381;-3,760071
2,98869;-3,746461;0,05944996;-5,73375;358,0991;169,6459;1,030857;3,363826E-07;0,1478453;1;8,561381;-3,760071
3,001747;-3,745342;0,06078722;-5,696815;1,053396;168,9172;359,4761;0,5356153;0,1595388;1;8,561381;-3,760071
3,013091;-3,745342;0,06078722;-5,696815;1,053396;168,9172;359,4761;3,611833E-07;0,1589368;1;8,561381;-3,760071
3,030461;-3,743291;0,0629799;-5,661014;4,116135;168,1737;358,6788;10,1279;0,1698833;1;8,561381;-3,760071
3,039937;-3,739733;0,06699267;-5,62754;6,988449;168,1398;358,7248;0,1416885;0,1804506;1;8,561381;-3,760071
3,049069;-3,739733;0,06699267;-5,62754;6,988449;168,1398;358,7248;0;0,1799089;1;8,561381;-3,760071
3,059553;-3,735034;0,07089681;-5,59801;9,221675;168,1028;358,689;0,6750043;0,1890858;1;8,561381;-3,760071
3,068992;-3,735034;0,07089681;-5,59801;9,221675;168,1028;358,689;2,614473;0,188503;1;8,561381;-3,760071
3,081043;-3,728796;0,07525279;-5,573299;11,0231;168,6561;357,4983;0,4730307;0,196054;1;8,561381;-3,760071
3,090319;-3,728796;0,07525279;-5,573299;11,0231;168,6561;357,4983;0;0,1954643;1;8,561381;-3,760071
3,100475;-3,723261;0,07798487;-5,554427;12,98934;170,0105;357,4507;0,5108541;0,2011797;1;8,561381;-3,760071
3,109462;-3,723261;0,07798487;-5,554427;12,98934;170,0105;357,4507;0,5747582;0,200597;1;8,561381;-3,760071
3,118526;-3,717679;0,07740285;-5,544547;13,3093;172,8655;357,3275;0,3395413;0,2036596;1;8,561381;-3,760071
3,128064;-3,717679;0,07740285;-5,544547;13,3093;172,8655;357,3275;0;0,2030373;1;8,561381;-3,760071
3,148256;-3,71522;0,07261619;-5,539696;11,86867;175,1099;359,0332;1,532092;0,2034633;1;8,561381;-3,760071
3,160782;-3,714704;0,06519996;-5,539451;9,544635;176,0971;359,3084;0,150732;0,2028364;1;8,561381;-3,760071
3,170516;-3,714704;0,06519996;-5,539451;9,544635;176,0971;359,3084;0,711902;0,2022123;1;8,561381;-3,760071
3,185462;-3,714899;0,05736144;-5,539034;6,953888;176,073;359,9481;0,8930114;0,2014064;1;8,561381;-3,760071
3,197171;-3,715658;0,0507465;-5,535141;3,003798;175,8241;358,9215;0,1665737;0,2019102;1;8,561381;-3,760071
3,206295;-3,715658;0,0507465;-5,535141;3,003798;175,8241;358,9215;0,7229657;0,2013344;1;8,561381;-3,760071
3,220845;-3,716833;0,04639664;-5,533131;0,1032351;175,2252;357,4211;0,08598596;0,2011476;1;8,561381;-3,760071
3,230573;-3,716833;0,04639664;-5,533131;0,1032351;175,2252;357,4211;0,5283746;0,2005406;1;8,561381;-3,760071
3,246735;-3,716524;0,04412672;-5,53216;358,9745;175,0198;357,7006;0,9083191;0,1998547;1;8,561381;-3,760071
3,263626;-3,716201;0,04313651;-5,531589;358,3336;175,0788;357,8779;0,01746429;0,1990196;1;8,561381;-3,760071
3,283046;-3,716263;0,04271361;-5,531322;358,0908;175,0124;357,964;0,6805264;0,1979236;1;8,561381;-3,760071
3,293429;-3,716263;0,04271361;-5,531322;358,0908;175,0124;357,964;1,94207E-09;0,1972984;1;8,561381;-3,760071
3,307601;-3,716658;0,04178799;-5,530642;357,734;174,8498;358,2585;0,4933557;0,1966897;1;8,561381;-3,760071
3,319361;-3,716712;0,0416516;-5,530717;357,4241;174,6605;358,2311;0,003269653;0,1960194;1;8,561381;-3,760071
3,330433;-3,716712;0,0416516;-5,530717;357,4241;174,6605;358,2311;0,4523341;0,1953664;1;8,561381;-3,760071
3,342436;-3,717046;0,04118966;-5,530056;357,4735;175,0272;358,2061;0,01670431;0,1948856;1;8,561381;-3,760071
3,352436;-3,717046;0,04118966;-5,530056;357,4735;175,0272;358,2061;0,2866543;0,1943031;1;8,561381;-3,760071
3,368923;-3,71706;0,04077416;-5,529677;357,6359;175,1091;358,2395;0,007566837;0,193463;1;8,561381;-3,760071
3,377923;-3,717048;0,04091067;-5,530058;357,2135;174,9972;358,2438;0,08837426;0,1930597;1;8,561381;-3,760071
3,387441;-3,717048;0,04091067;-5,530058;357,2135;174,9972;358,2438;0,1379319;0,1925162;1;8,561381;-3,760071
3,403147;-3,717142;0,04061535;-5,53032;356,9882;174,8957;358,0815;0,005918503;0,1917077;1;8,561381;-3,760071
3,413076;-3,717142;0,04061535;-5,53032;356,9882;174,8957;358,0815;0,1203199;0,1911489;1;8,561381;-3,760071
3,422891;-3,717285;0,04109297;-5,530237;357,3983;174,4689;359,2783;0,1628008;0,190648;1;8,561381;-3,760071
3,433647;-3,717285;0,04109297;-5,530237;357,3983;174,4689;359,2783;0;0,1900496;1;8,561381;-3,760071
3,449542;-3,71637;0,0406055;-5,531326;357,6883;174,1432;359,1168;0,08355311;0,1895853;1;8,561381;-3,760071
3,466569;-3,716682;0,04206296;-5,529956;355,9885;174,7537;359,345;0,02688076;0,1890584;1;8,561381;-3,760071
3,480263;-3,716889;0,04240931;-5,529798;355,5983;174,7653;359,2714;0,03917003;0,1883881;1;8,561381;-3,760071
3,490987;-3,716889;0,04240931;-5,529798;355,5983;174,7653;359,2714;0,01599407;0,1878083;1;8,561381;-3,760071
3,500813;-3,7169;0,04255909;-5,529843;355,3705;174,805;359,082;0,009695977;0,1872936;1;8,561381;-3,760071
3,51001;-3,7169;0,04255909;-5,529843;355,3705;174,805;359,082;1,441779E-09;0,1868019;1;8,561381;-3,760071
3,521593;-3,716878;0,04255825;-5,529754;355,131;174,531;359,1509;0,0200289;0,1862126;1;8,561381;-3,760071
3,535285;-3,716878;0,04255825;-5,529754;355,131;174,531;359,1509;0,003422342;0,18549;1;8,561381;-3,760071
3,546894;-3,71594;0,04242163;-5,530351;355,8522;174,7039;359,1212;0,0235702;0,1851959;1;8,561381;-3,760071
3,565391;-3,716574;0,04042212;-5,531318;358,0186;174,9408;358,911;0,03029779;0,1845583;1;8,561381;-3,760071
3,580078;-3,716811;0,04005789;-5,530397;358,3847;175,5213;358,7765;0,01620666;0,1840659;1;8,561381;-3,760071
