Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
0,3333333;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
0,368929;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
0,3943278;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
0,4103553;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
0,427407;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
0,4437491;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
0,46052;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
0,4774926;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
0,4940483;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
0,5125369;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
0,5272706;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
0,5438367;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
0,5604088;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
0,5773678;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
0,5939229;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
0,6104704;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
0,6271722;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
0,6441842;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
0,6624985;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
0,6775808;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
0,6939366;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
0,7104701;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
0,7273495;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
0,7438792;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
0,760595;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
0,7778846;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
0,794233;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
0,813229;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
0,8277061;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
0,8444031;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
0,860688;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
0,8776529;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
0,8940246;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
0,910684;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
0,9274601;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
0,9444247;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
0,9634508;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
0,9780498;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
0,9940808;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
1,010751;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
1,027372;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
1,044213;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
1,060943;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
1,077414;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
1,094812;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
1,129899;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
1,144521;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
1,16104;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
1,177802;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
1,194331;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
1,210966;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
1,227929;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
1,244159;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
1,261319;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
1,279402;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
1,294476;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
1,310848;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
1,327953;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
1,344399;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
1,378095;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
1,394227;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
1,411459;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
1,429777;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
1,444419;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
1,461215;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
1,477757;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
1,494395;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
1,511121;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
1,527836;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
1,544744;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
1,561878;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
1,580346;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
1,594622;3,835351;0,01570308;-8,093054;18,75012;172,8086;169,4684;0;0;-1;-1;0
