Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
0,7902142;-5,092573;1,522672;-5,583863;10,81324;97,69122;0,4331059;0;0,5148186;0,403202
0,8005608;-5,08486;1,522287;-5,580851;11,01823;97,48584;0,3993374;0,8002367;0,51854;0,4114817
0,8136842;-5,08486;1,522287;-5,580851;11,01823;97,48584;0,3993374;0;0,5101041;0,4114817
0,8238639;-5,077591;1,521646;-5,577867;10,93245;97,39014;0,553508;0,7718871;0,5133665;0,4193393
0,838018;-5,077591;1,521646;-5,577867;10,93245;97,39014;0,553508;0;0,5046225;0,4193393
0,8517378;-5,066283;1,520465;-5,57412;11,2392;97,26088;0,5296848;0,8682938;0,5105292;0,4312521
0,8621585;-5,062527;1,520088;-5,572998;11,24134;97,26032;0,582169;0,3762365;0,5088927;0,4351728
0,8715626;-5,062527;1,520088;-5,572998;11,24134;97,26032;0,582169;0;0,5033572;0,4351728
0,8831515;-5,055081;1,519195;-5,571057;11,38665;97,18604;0,5397109;0,6639125;0,5054809;0,4428668
0,8940234;-5,055081;1,519195;-5,571057;11,38665;97,18604;0,5397109;0;0,4992853;0,4428668
0,9083577;-5,048131;1,517857;-5,568155;13,83014;96,07059;359,9825;0,5254581;0,4997015;0,4503989
0,9219632;-5,040229;1,517069;-5,567918;11,83195;97,09423;0,5553117;0,5810674;0,5009115;0,4583046
0,9309798;-5,040229;1,517069;-5,567918;11,83195;97,09423;0,5553117;0;0,4960232;0,4583046
0,9480888;-5,032759;1,516081;-5,566736;11,91422;97,13147;0,5988613;0,4420258;0,4950415;0,4658672
0,9653425;-5,025336;1,514961;-5,565665;12,10825;97,15147;0,5830699;0,4347005;0,4939551;0,4733674
0,9770053;-5,025336;1,514961;-5,565665;12,10825;97,15147;0,5830699;0;0,4880159;0,4733674
0,9914691;-5,014214;1,513482;-5,56447;12,47836;97,18806;0,5758287;0,7733669;0,4922084;0,4845532
1,003041;-5,0106;1,51277;-5,564288;12,95413;96,98412;0,5403674;0,3127435;0,4901234;0,4881722
1,014659;-5,0106;1,51277;-5,564288;12,95413;96,98412;0,5403674;0;0,4844725;0,4881722
1,024996;-5,003193;1,51186;-5,563806;13,07901;96,98754;0,5511859;0,7180377;0,4868442;0,4955946
1,034203;-5,003193;1,51186;-5,563806;13,07901;96,98754;0,5511859;0;0,4824802;0,4955946
1,0442;-4,995635;1,511078;-5,563489;13,13966;96,89249;0,5228826;0,7567418;0,4851236;0,5031595
1,053559;-4,995635;1,511078;-5,563489;13,13966;96,89249;0,5228826;0;0,4807852;0,5031595
1,063339;-4,988208;1,510316;-5,563021;13,1148;96,72356;0,4864627;0,7608657;0,4833784;0,510601
1,072888;-4,988208;1,510316;-5,563021;13,1148;96,72356;0,4864627;0;0,4790478;0,510601
1,082337;-4,980622;1,509656;-5,562873;12,96686;96,53777;0,4161125;0,8029695;0,4818941;0,5181879
1,093588;-4,980622;1,509656;-5,562873;12,96686;96,53777;0,4161125;0;0,476904;0,5181879
1,103398;-4,972925;1,508954;-5,562842;12,89298;96,28192;0,3653778;0,7846935;0,4796577;0,5258851
1,112323;-4,972925;1,508954;-5,562842;12,89298;96,28192;0,3653778;0;0,4757843;0,5258851
1,124585;-4,965287;1,508214;-5,562978;12,8061;96,13038;0,2429258;0,6230089;0,4773996;0,5335243
1,136408;-4,965287;1,508214;-5,562978;12,8061;96,13038;0,2429258;0;0,4724022;0,5335243
1,151305;-4,953598;1,507168;-5,563639;12,60306;95,83781;0,03873106;0,7859146;0,4764837;0,5452321
1,160587;-4,949625;1,506886;-5,563907;12,52683;95,72051;0,001536224;0,4289899;0,4761015;0,5492141
1,169796;-4,949625;1,506886;-5,563907;12,52683;95,72051;0,001536224;0;0,4723308;0,5492141
1,179961;-4,941503;1,506476;-5,56457;11,7789;95,57693;359,9704;0,8016787;0,475185;0,5573632
1,189109;-4,941503;1,506476;-5,56457;11,7789;95,57693;359,9704;0;0,4715078;0,5573632
1,200642;-4,933204;1,506104;-5,565537;11,56875;95,27792;359,9283;0,7244949;0,4739521;0,5657186
1,210867;-4,933204;1,506104;-5,565537;11,56875;95,27792;359,9283;0;0,4699263;0,5657186
1,222908;-4,924719;1,50608;-5,566508;11,39389;95,13953;359,8212;0,7092548;0,4722964;0,5742588
1,231966;-4,924719;1,50608;-5,566508;11,39389;95,13953;359,8212;0;0,4688041;0,5742588
1,252511;-4,915805;1,506535;-5,567822;11,07397;94,92834;359,7737;0,4385475;0,468305;0,5832686
1,261859;-4,906605;1,507405;-5,569393;10,73689;94,75897;359,6579;0,9984062;0,4722542;0,592602
1,271932;-4,906605;1,507405;-5,569393;10,73689;94,75897;359,6579;0;0,4684933;0,592602
1,281093;-4,897126;1,508657;-5,571054;10,61298;94,59747;359,5146;1,050526;0,472678;0,6022253
1,290958;-4,897126;1,508657;-5,571054;10,61298;94,59747;359,5146;0;0,4690461;0,6022253
1,303298;-4,887352;1,510112;-5,573203;10,31937;94,44163;359,407;0,8110685;0,4723019;0,6122336
1,312753;-4,887352;1,510112;-5,573203;10,31937;94,44163;359,407;0;0,468882;0,6122336
1,323321;-4,877603;1,511511;-5,575395;10,10558;94,49471;359,2651;0,9454932;0,4727086;0,6222259
1,333954;-4,877603;1,511511;-5,575395;10,10558;94,49471;359,2651;0;0,4689206;0,6222259
1,348339;-4,867604;1,51326;-5,577621;9,782271;94,50546;359,3098;0,7120907;0,4715284;0,6324689
1,359506;-4,857512;1,515227;-5,579809;9,57586;94,50842;359,282;0,9247397;0,4752703;0,6427953
1,368137;-4,857512;1,515227;-5,579809;9,57586;94,50842;359,282;0;0,4722566;0,6427953
1,384885;-4,847328;1,517393;-5,582008;9,367951;94,50822;359,2595;0,622097;0,4740779;0,6532143
1,394095;-4,847328;1,517393;-5,582008;9,367951;94,50822;359,2595;0;0,47093;0,6532143
1,403397;-4,837115;1,519932;-5,584236;8,894701;94,52201;359,4633;1,123787;0,475279;0,6636679
1,415413;-4,837115;1,519932;-5,584236;8,894701;94,52201;359,4633;0;0,4712243;0,6636679
1,43201;-4,82689;1,522355;-5,586575;8,592941;94,67509;359,5122;0,6319651;0,4730966;0,6741572
1,445372;-4,816621;1,524788;-5,588827;8,401368;94,87522;359,5607;0,7868045;0,4760107;0,68467
1,457104;-4,816621;1,524788;-5,588827;8,401368;94,87522;359,5607;0;0,4721596;0,68467
1,47916;-4,80122;1,527541;-5,592348;8,077017;95,04227;359,6474;0,7162466;0,4758167;0,7004678
1,489635;-4,790918;1,529064;-5,594264;7,792088;95,17877;359,7559;1,000395;0,4795229;0,710947
1,500173;-4,785605;1,529665;-5,595312;7,588849;95,03069;359,7531;0,5138436;0,4797651;0,7163617
1,510859;-4,785605;1,529665;-5,595312;7,588849;95,03069;359,7531;0;0,4763558;0,7163617
1,524068;-4,775011;1,53083;-5,597055;7,312418;95,08895;359,7266;0,8128585;0,4792856;0,7270985
1,534445;-4,775011;1,53083;-5,597055;7,312418;95,08895;359,7266;0;0,4760294;0,7270985
1,545792;-4,764093;1,531657;-5,598701;6,974898;95,11078;359,8537;0,9731353;0,4796949;0,73814
1,55653;-4,764093;1,531657;-5,598701;6,974898;95,11078;359,8537;0;0,4763706;0,73814
1,567407;-4,747117;1,532619;-5,600794;6,749501;95,01006;359,9736;1,572588;0,484012;0,7552449
1,580225;-4,741356;1,533049;-5,601281;6,781385;94,94667;359,8592;0,4509599;0,4837427;0,7610257
1,594164;-4,741356;1,533049;-5,601281;6,781385;94,94667;359,8592;0;0,4794945;0,7610257
1,603687;-4,729449;1,533535;-5,602409;6,41127;94,7767;359,9481;1,255848;0,4841253;0,7729861
1,617213;-4,729449;1,533535;-5,602409;6,41127;94,7767;359,9481;0;0,4800585;0,7729861
1,629901;-4,711275;1,533932;-5,603304;6,009218;94,64345;359,9211;1,434189;0,4875177;0,7911823
1,640137;-4,705023;1,533847;-5,603496;6,156778;94,51287;359,7643;0,6110597;0,4882921;0,797437
1,651212;-4,705023;1,533847;-5,603496;6,156778;94,51287;359,7643;0;0,485003;0,797437
1,662678;-4,692426;1,533553;-5,603716;5,948675;94,30939;359,8304;1,098847;0,4892539;0,810036
1,671819;-4,692426;1,533553;-5,603716;5,948675;94,30939;359,8304;0;0,4865673;0,810036
1,68138;-4,679735;1,532911;-5,603647;6,258546;93,93195;359,6962;1,327451;0,4913689;0,8227277
1,690983;-4,679735;1,532911;-5,603647;6,258546;93,93195;359,6962;0;0,488567;0,8227277
1,701541;-4,666698;1,53213;-5,603865;5,900755;93,87778;359,6855;1,234944;0,4932175;0,8357663
1,712993;-4,666698;1,53213;-5,603865;5,900755;93,87778;359,6855;0;0,4899066;0,8357663
1,725501;-4,653588;1,53102;-5,603553;5,643092;93,75927;359,8887;1,048377;0,4939716;0,8488801
1,734924;-4,653588;1,53102;-5,603553;5,643092;93,75927;359,8887;0;0,4912779;0,8488801
1,74571;-4,640306;1,529665;-5,603004;5,743606;93,57303;359,8048;1,232464;0,4958758;0,8621733
1,755339;-4,640306;1,529665;-5,603004;5,743606;93,57303;359,8048;0;0,4931447;0,8621733
1,771136;-4,619948;1,527426;-5,601808;5,640196;93,3044;359,852;1,290916;0,5002887;0,8825665
1,783462;-4,613048;1,526491;-5,601473;5,652054;93,27408;359,8741;0,5604534;0,5007061;0,8894745
1,794836;-4,613048;1,526491;-5,601473;5,652054;93,27408;359,8741;0;0,4975208;0,8894745
1,80604;-4,599093;1,524698;-5,600567;5,568016;93,06425;359,9129;1,248143;0,5021957;0,903459
1,815985;-4,599093;1,524698;-5,600567;5,568016;93,06425;359,9129;0;0,4994347;0,903459
1,828273;-4,57773;1,521538;-5,598797;5,115857;92,95841;359,9942;1,744439;0,5078351;0,9248954
1,839501;-4,570394;1,520451;-5,598132;5,105666;92,86522;359,9493;0,6560615;0,5087433;0,9322616
1,849832;-4,570394;1,520451;-5,598132;5,105666;92,86522;359,9493;0;0,5058914;0,9322616
1,860046;-4,5555;1,518195;-5,596822;4,913656;92,81548;359,9636;1,463721;0,5111714;0,9472131
1,869535;-4,5555;1,518195;-5,596822;4,913656;92,81548;359,9636;0;0,5085673;0,9472131
1,879804;-4,540231;1,515825;-5,595458;4,705307;92,82481;359,8811;1,492653;0,5139637;0,9625423
1,889417;-4,540231;1,515825;-5,595458;4,705307;92,82481;359,8811;0;0,5113391;0,9625423
1,898787;-4,524489;1,513333;-5,593939;4,400736;92,9088;359,8663;1,68794;0,5171666;0,9783576
1,908162;-4,524489;1,513333;-5,593939;4,400736;92,9088;359,8663;0;0,5146164;0,9783576
1,920626;-4,508415;1,510965;-5,592126;4,14321;93,08741;359,8893;1,29782;0,5197177;0,9945337
1,929173;-4,508415;1,510965;-5,592126;4,14321;93,08741;359,8893;0;0,5174065;0,9945337
1,94098;-4,491821;1,508769;-5,589957;3,92295;93,27666;359,9323;1,417395;0,5229009;1,011268
1,952599;-4,491821;1,508769;-5,589957;3,92295;93,27666;359,9323;0;0,5197782;1,011268
1,970424;-4,474664;1,506647;-5,58763;3,776976;93,49765;0,01034459;0,9713119;0,5238776;1,028583
1,980299;-4,457055;1,505082;-5,584968;3,466065;93,65122;0,001628778;1,803524;0,5302814;1,046392
1,990035;-4,457055;1,505082;-5,584968;3,466065;93,65122;0,001628778;0;0,5276778;1,046392
2,00029;-4,438801;1,504341;-5,582295;3,412681;93,81341;0,04949523;1,799015;0,5342185;1,064841
2,010036;-4,438801;1,504341;-5,582295;3,412681;93,81341;0,04949523;0;0,5316191;1,064841
2,023402;-4,420077;1,50496;-5,579348;3,077072;94,1811;0,1359927;1,418055;0,5374952;1,083795
2,034348;-4,420077;1,50496;-5,579348;3,077072;94,1811;0,1359927;0;0,5345933;1,083795
2,045504;-4,401006;1,506946;-5,576411;2,910553;94,31074;359,9569;1,729673;0,5411338;1,103091
2,055337;-4,401006;1,506946;-5,576411;2,910553;94,31074;359,9569;0;0,538536;1,103091
2,067606;-4,38169;1,509732;-5,573369;2,605298;94,62972;359,8924;1,593727;0,5448189;1,122645
2,079971;-4,362372;1,512667;-5,570406;2,626553;94,84972;359,8037;1,580558;0,5509969;1,142189
2,088844;-4,362372;1,512667;-5,570406;2,626553;94,84972;359,8037;0;0,5486485;1,142189
2,098885;-4,343106;1,515486;-5,567659;2,836704;95,04068;359,964;1,938159;0,5553182;1,16165
2,109426;-4,343106;1,515486;-5,567659;2,836704;95,04068;359,964;0;0,5525339;1,16165
2,119425;-4,324292;1,517833;-5,565049;3,197066;95,18354;0,1482598;1,899567;0,5589103;1,180644
2,129305;-4,324292;1,517833;-5,565049;3,197066;95,18354;0,1482598;0;0,5563083;1,180644
2,141446;-4,305826;1,519636;-5,562576;3,420467;95,29018;0,4377778;1,534595;0,5618727;1,199275
2,151985;-4,305826;1,519636;-5,562576;3,420467;95,29018;0,4377778;0;0,5591121;1,199275
2,162161;-4,287874;1,5213;-5,560544;3,873937;95,22634;0,4917367;1,775421;0,5648552;1,217341
2,171548;-4,287874;1,5213;-5,560544;3,873937;95,22634;0,4917367;0;0,5624054;1,217341
2,18039;-4,270386;1,522832;-5,558858;4,12985;95,2723;0,4708636;1,987012;0,5682012;1,23491
2,18943;-4,270386;1,522832;-5,558858;4,12985;95,2723;0,4708636;0;0,5658475;1,23491
2,20452;-4,25334;1,524116;-5,55759;4,276453;95,36617;0,5877961;1,132762;0,5697404;1,252003
2,213762;-4,25334;1,524116;-5,55759;4,276453;95,36617;0,5877961;0;0,5673542;1,252003
2,232891;-4,236865;1,525108;-5,556586;4,741999;95,28854;0,7219686;0,862885;0,5698939;1,268509
2,248107;-4,220365;1,526668;-5,555863;4,601789;95,3945;0,5980961;1,085381;0,573394;1,285025
2,258706;-4,204196;1,528228;-5,555465;4,576545;95,50588;0,4510007;1,525961;0,5778778;1,301198
2,271617;-4,204196;1,528228;-5,555465;4,576545;95,50588;0,4510007;0;0,5745832;1,301198
2,281382;-4,188187;1,529721;-5,555338;4,517204;95,63619;0,3825899;1,639656;0,5791558;1,317209
2,291058;-4,188187;1,529721;-5,555338;4,517204;95,63619;0,3825899;0;0,5767022;1,317209
2,299975;-4,172214;1,53123;-5,555306;4,510156;95,75903;0,3046984;1,791287;0,5814254;1,333181
2,31016;-4,172214;1,53123;-5,555306;4,510156;95,75903;0,3046984;0;0,5788542;1,333181
2,320262;-4,156352;1,532287;-5,555438;4,434395;95,85006;0,3720168;1,570269;0,5831836;1,349044
2,330563;-4,156352;1,532287;-5,555438;4,434395;95,85006;0,3720168;0;0,5805982;1,349044
2,342355;-4,140509;1,532981;-5,555825;4,533569;96,03732;0,3276479;1,343925;0,5844527;1,364892
2,350522;-4,140509;1,532981;-5,555825;4,533569;96,03732;0,3276479;0;0,582416;1,364892
2,360062;-4,124744;1,533223;-5,556598;4,569304;96,16812;0,283279;1,654446;0,5867623;1,380675
2,370805;-4,124744;1,533223;-5,556598;4,569304;96,16812;0,283279;0;0,5840956;1,380675
2,379779;-4,108926;1,533022;-5,557397;4,587228;96,31885;0,2310417;1,764941;0,5885616;1,396514
2,388823;-4,108926;1,533022;-5,557397;4,587228;96,31885;0,2310417;0;0,5863268;1,396514
2,402186;-4,093185;1,532368;-5,558406;4,547066;96,50187;0,2210696;1,180288;0,5896408;1,412287
2,413435;-4,093185;1,532368;-5,558406;4,547066;96,50187;0,2210696;0;0,5868846;1,412287
2,422515;-4,077505;1,531445;-5,559549;4,550454;96,59209;0,1090818;1,731467;0,5911874;1,428009
2,431201;-4,077505;1,531445;-5,559549;4,550454;96,59209;0,1090818;0;0,5890692;1,428009
2,445474;-4,061749;1,530246;-5,56071;4,337925;96,70645;0,1080982;1,106807;0,5920998;1,443807
2,456782;-4,061749;1,530246;-5,56071;4,337925;96,70645;0,1080982;0;0,5893667;1,443807
2,46663;-4,03789;1,527648;-5,562735;4,257275;96,86411;0,01654611;2,431406;0,5967421;1,467752
2,478474;-4,029948;1,526633;-5,563435;4,272902;96,93153;359,9727;0,6731407;0,5971082;1,475725
2,490516;-4,029948;1,526633;-5,563435;4,272902;96,93153;359,9727;0;0,5942131;1,475725
2,500253;-4,014009;1,5244;-5,565032;4,268394;96,94205;359,8246;1,645254;0,5983176;1,491744
2,511379;-4,014009;1,5244;-5,565032;4,268394;96,94205;359,8246;0;0,5956595;1,491744
2,521285;-3,997791;1,521667;-5,566618;4,34052;97,03485;359,7312;1,64491;0,5997937;1,508039
2,530838;-3,997791;1,521667;-5,566618;4,34052;97,03485;359,7312;0;0,5975235;1,508039
2,545331;-3,981551;1,518856;-5,568527;4,501549;97,14391;359,5852;1,128243;0,6005538;1,524391
2,559916;-3,981551;1,518856;-5,568527;4,501549;97,14391;359,5852;0;0,5971228;1,524391
2,573379;-3,957154;1,514569;-5,57145;4,255362;97,13443;359,7762;1,825151;0,6035649;1,548963
2,582853;-3,948946;1,513203;-5,572482;4,428493;97,10419;359,7707;0,8730938;0,6045563;1,557235
2,592087;-3,948946;1,513203;-5,572482;4,428493;97,10419;359,7707;0;0,6023968;1,557235
2,602237;-3,932332;1,510952;-5,574939;4,489392;97,08406;359,8422;1,654577;0,6065121;1,57403
2,614017;-3,932332;1,510952;-5,574939;4,489392;97,08406;359,8422;0;0,6037714;1,57403
2,624008;-3,915572;1,50933;-5,577537;4,393059;97,02521;359,9244;1,697726;0,6079476;1,59099
2,632338;-3,915572;1,50933;-5,577537;4,393059;97,02521;359,9244;0;0,6060185;1,59099
2,649942;-3,898537;1,508368;-5,580449;4,151298;96,99336;0,06173486;0,9817223;0,6085209;1,608272
2,665212;-3,881154;1,508238;-5,583416;3,934015;96,81786;0,1170593;1,154886;0,6116594;1,625907
2,674832;-3,881154;1,508238;-5,583416;3,934015;96,81786;0,1170593;0;0,6094537;1,625907
2,690531;-3,86337;1,509589;-5,586429;3,680588;96,44101;0,09577647;1,14887;0,6126096;1,643943
2,702615;-3,844832;1,512304;-5,589774;3,227965;96,36352;0,1307471;1,558967;0,6168517;1,662781
2,713406;-3,844832;1,512304;-5,589774;3,227965;96,36352;0,1307471;0;0,614392;1,662781
2,72901;-3,826155;1,515831;-5,592718;2,800723;95,95265;0,2586901;1,211762;0,6178164;1,681689
2,740606;-3,807298;1,519496;-5,595491;2,443996;95,50356;0,2927046;1,643648;0,6221681;1,700749
2,749586;-3,807298;1,519496;-5,595491;2,443996;95,50356;0,2927046;0;0,620131;1,700749
2,763811;-3,78836;1,522992;-5,597982;2,335123;95,0459;0,2427076;1,342707;0,6238596;1,71985
2,776433;-3,78836;1,522992;-5,597982;2,335123;95,0459;0,2427076;0;0,6210164;1,71985
2,786339;-3,760083;1,527223;-5,601206;2,56959;94,45721;0,06534118;2,872863;0,6290429;1,74831
2,794608;-3,760083;1,527223;-5,601206;2,56959;94,45721;0,06534118;0;0,6271769;1,74831
2,80919;-3,750766;1,528404;-5,602107;2,548798;94,27676;0,06512273;0,6419188;0,6272537;1,75767
2,821892;-3,732218;1,530442;-5,603553;2,807827;93,84454;359,9484;1,464788;0,6310328;1,776275
2,831585;-3,732218;1,530442;-5,603553;2,807827;93,84454;359,9484;0;0,6288673;1,776275
2,84434;-3,713644;1,532291;-5,604595;3,088192;93,43839;359,9066;1,458447;0,6325967;1,794878
2,856485;-3,713644;1,532291;-5,604595;3,088192;93,43839;359,9066;0;0,6299005;1,794878
2,871723;-3,686028;1,534609;-5,605527;3,581523;92,88145;359,81;1,81337;0,6361956;1,82251
2,882529;-3,676933;1,535309;-5,605812;3,761075;92,72038;359,8094;0,8419973;0,636969;1,831609
2,892526;-3,676933;1,535309;-5,605812;3,761075;92,72038;359,8094;0;0,6347622;1,831609
2,902097;-3,658775;1,536806;-5,606207;4,081328;92,46524;359,7877;1,897598;0,6389372;1,849771
2,911194;-3,658775;1,536806;-5,606207;4,081328;92,46524;359,7877;0;0,6369359;1,849771
2,921849;-3,640699;1,53818;-5,606247;4,471196;92,23582;359,7263;1,696507;0,640809;1,867847
2,936047;-3,640699;1,53818;-5,606247;4,471196;92,23582;359,7263;0;0,6377028;1,867847
2,950418;-3,614074;1,53964;-5,606103;5,009277;91,83092;359,9557;1,852662;0,643635;1,894473
2,961529;-3,605088;1,540047;-5,605906;4,825327;91,75808;359,9901;0,8089436;0,6442567;1,903461
2,970358;-3,605088;1,540047;-5,605906;4,825327;91,75808;359,9901;0;0,6423373;1,903461
2,983154;-3,587407;1,540344;-5,605457;4,96357;91,58672;0,1229334;1,38218;0,6455184;1,921148
2,992566;-3,587407;1,540344;-5,605457;4,96357;91,58672;0,1229334;0;0,6434833;1,921148
3,004036;-3,569778;1,540161;-5,604757;5,069657;91,42993;0,2630345;1,538147;0,6469074;1,938791
3,015921;-3,569778;1,540161;-5,604757;5,069657;91,42993;0,2630345;0;0,6443523;1,938791
3,028718;-3,552318;1,539664;-5,604096;5,248227;91,36649;0,433762;1,365362;0,6474057;1,956263
3,03976;-3,5349;1,538879;-5,603243;5,54635;91,20145;0,4652075;1,57922;0,6507986;1,973702
3,050883;-3,5349;1,538879;-5,603243;5,54635;91,20145;0,4652075;0;0,6484203;1,973702
3,060897;-3,517736;1,537662;-5,602191;5,874445;91,03494;0,5687536;1,717247;0,6519251;1,990898
3,070225;-3,517736;1,537662;-5,602191;5,874445;91,03494;0,5687536;0;0,6499398;1,990898
3,079546;-3,500633;1,536277;-5,601118;6,049161;90,93573;0,6963412;1,83867;0,6535458;2,008035
3,089159;-3,500633;1,536277;-5,601118;6,049161;90,93573;0,6963412;0;0,6515074;2,008035
3,10064;-3,483409;1,534593;-5,599906;6,551809;90,79593;0,7663641;1,503946;0,6546709;2,025301
3,109867;-3,483409;1,534593;-5,599906;6,551809;90,79593;0,7663641;0;0,6527241;2,025301
3,118875;-3,466503;1,532761;-5,598455;6,586232;90,71989;0,7773198;1,883567;0,6562873;2,042269
3,128579;-3,466503;1,532761;-5,598455;6,586232;90,71989;0,7773198;0;0,6542471;2,042269
3,139283;-3,449775;1,530572;-5,596908;6,736441;90,56177;0,8165804;1,569523;0,6573749;2,05907
3,149367;-3,449775;1,530572;-5,596908;6,736441;90,56177;0,8165804;0;0,6552653;2,05907
3,158609;-3,433276;1,527956;-5,595117;6,73546;90,45747;0,9629915;1,795655;0,6586095;2,075665
3,167548;-3,433276;1,527956;-5,595117;6,73546;90,45747;0,9629915;0;0,6567467;2,075665
3,184931;-3,416944;1,525094;-5,592853;7,24745;90,31651;0,9277757;0,9485491;0,6583429;2,092154
3,195424;-3,416944;1,525094;-5,592853;7,24745;90,31651;0,9277757;0;0,6561763;2,092154
3,214731;-3,400937;1,522205;-5,590417;7,682096;90,14828;0,9112193;0,8386224;0,6572744;2,108345
3,229249;-3,385069;1,519263;-5,587636;7,728542;90,09519;0,980614;1,109601;0,6593124;2,124454
3,242207;-3,369516;1,516395;-5,584482;8,040353;89,98569;1,007962;1,224735;0,661577;2,140324
3,252621;-3,369516;1,516395;-5,584482;8,040353;89,98569;1,007962;0;0,6594542;2,140324
3,262057;-3,353987;1,513611;-5,580863;8,085349;89,89775;1,069242;1,689909;0,6624414;2,15627
3,271299;-3,353987;1,513611;-5,580863;8,085349;89,89775;1,069242;0;0,6605658;2,15627
3,280974;-3,338521;1,510889;-5,576932;8,340582;89,82653;1,150768;1,649258;0,6634877;2,172227
3,290656;-3,338521;1,510889;-5,576932;8,340582;89,82653;1,150768;0;0,6615314;2,172227
3,302904;-3,323008;1,509031;-5,572759;8,764736;89,73737;1,129184;1,311631;0,6639473;2,188292
3,312337;-3,323008;1,509031;-5,572759;8,764736;89,73737;1,129184;0;0,6620524;2,188292
3,323165;-3,307253;1,508426;-5,568417;8,576988;89,72639;1,207731;1,509363;0,6648189;2,204634
3,336685;-3,307253;1,508426;-5,568417;8,576988;89,72639;1,207731;0;0,6621194;2,204634
3,347083;-3,283564;1,509061;-5,561791;8,620863;89,67673;1,21795;2,365626;0,6674226;2,229232
3,357366;-3,275824;1,509364;-5,559501;8,715175;89,61289;1,306059;0,7849874;0,6677834;2,237304
3,368043;-3,275824;1,509364;-5,559501;8,715175;89,61289;1,306059;0;0,6656621;2,237304
3,378495;-3,26055;1,510457;-5,555218;9,134604;89,49052;1,391928;1,517567;0,6683033;2,253167
3,388056;-3,26055;1,510457;-5,555218;9,134604;89,49052;1,391928;0;0,6664135;2,253167
3,397209;-3,24568;1,511759;-5,551255;9,285496;89,35606;1,532712;1,681198;0,6691536;2,268556
3,408105;-3,24568;1,511759;-5,551255;9,285496;89,35606;1,532712;0;0,6670099;2,268556
3,417199;-3,231434;1,51319;-5,547725;9,184902;89,29468;1,744175;1,613835;0,6695349;2,283233
3,427236;-3,231434;1,51319;-5,547725;9,184902;89,29468;1,744175;0;0,6675702;2,283233
3,439039;-3,217728;1,51456;-5,544511;9,008245;89,16164;1,872008;1,192681;0,6693761;2,297311
3,448325;-3,217728;1,51456;-5,544511;9,008245;89,16164;1,872008;0;0,6675701;2,297311
3,46337;-3,204193;1,516005;-5,541939;9,020947;88,95285;1,948753;0,9157038;0,6686502;2,311088
3,475492;-3,204193;1,516005;-5,541939;9,020947;88,95285;1,948753;0;0,6663132;2,311088
