Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
1,761454;-6,41763;1,730844;-5,687084;2,689446;89,83133;359,1933;0,0620121;0,1087913;-2,68693;0,1916308
1,779546;-6,41763;1,730844;-5,687084;2,689446;89,83133;359,1933;0;0,1076853;-1,735448;0,1916308
1,794014;-6,418433;1,731537;-5,68639;2,17352;89,17316;359,4663;0,07332307;0,1074081;2,251946;0,1926917
1,810648;-6,419091;1,732002;-5,685633;1,715187;88,49778;359,7161;0,06032798;0,1069756;-0,4178193;0,1936952
1,827444;-6,419091;1,732002;-5,685633;1,715187;88,49778;359,7161;0;0,1059924;-1,804607;0,1936952
1,844031;-6,419476;1,732056;-5,684876;1,616805;88,1686;359,821;0,05114354;0,1054991;1,532028;0,1945435
1,860864;-6,419471;1,731854;-5,684499;1,691063;87,9325;359,8522;0,0224366;0,1047477;-0,8589697;0,1949212
1,878147;-6,419285;1,731169;-5,683828;1,713439;87,84605;359,8182;0,04026362;0,1041543;0,5225393;0,1956171
1,894013;-6,418783;1,73014;-5,683265;1,779391;87,79765;359,7245;0,04755231;0,1036801;0,219874;0,1963716
1,911172;-6,418356;1,729485;-5,683071;1,839387;87,77969;359,6577;0,0272969;0,1029943;-0,6133264;0,1968399
1,930341;-6,417122;1,727947;-5,682998;2,026179;87,76788;359,4924;0,06451615;0,1026122;1,024541;0,1980766
1,944302;-6,417122;1,727947;-5,682998;2,026179;87,76788;359,4924;0;0,1018754;-1,947361;0,1980766
1,961173;-6,414686;1,725359;-5,683576;2,498501;87,78083;359,1818;0,1484103;0,1022757;4,813507;0,2005804
1,97779;-6,412982;1,7237;-5,684266;2,900881;87,80968;358,9688;0,110606;0,1023457;-1,128892;0,2024184
1,994087;-6,412019;1,722842;-5,684749;3,143462;87,85213;358,8605;0,06610858;0,1020496;-1,351944;0,2034957
2,010842;-6,410262;1,721316;-5,685647;3,604827;87,94139;358,6784;0,1178056;0,1021809;1,564114;0,2054696
2,027449;-6,410262;1,721316;-5,685647;3,604827;87,94139;358,6784;0;0,1013439;-3,531141;0,2054696
2,044405;-6,407508;1,719135;-5,687085;4,471415;88,15607;358,4501;0,1831641;0,1020225;5,457377;0,2085754
2,078229;-6,405519;1,717637;-5,688028;5,364421;88,27226;358,2766;0,06509124;0,1014215;-2,325181;0,210777
2,112867;-6,403674;1,716322;-5,688984;6,046347;88,39722;358,2094;0,0600067;0,1007425;-0,07426792;0,2128555
2,14449;-6,400173;1,713968;-5,691216;7,117047;88,69653;358,1881;0,1312797;0,1011928;1,075635;0,217007
2,160998;-6,396907;1,711834;-5,693892;8,2069;88,95164;358,0906;0,2557568;0,1023736;2,586203;0,2212291
2,177645;-6,396172;1,711373;-5,694605;8,377572;89,03773;358,0843;0,06154014;0,1020614;-5,85776;0,2222536
2,194409;-6,394769;1,710485;-5,695909;8,804295;89,18587;358,033;0,1142403;0,1021545;1,57734;0,2241687
2,22867;-6,393509;1,709746;-5,697088;9,234297;89,27924;357,9591;0,05036539;0,1013583;-1,251844;0,2258942
2,246447;-6,3917;1,708857;-5,69865;9,67304;89,40099;357,8972;0,1344603;0,1016203;1,616038;0,2282845
2,261003;-6,391324;1,708732;-5,698947;9,723939;89,4185;357,8933;0,03290777;0,1011779;-3,140889;0,2287635
2,277841;-6,390208;1,708431;-5,699687;10,13159;89,39149;357,7865;0,07951576;0,1010178;1,484614;0,2301024
2,294261;-6,390208;1,708431;-5,699687;10,13159;89,39149;357,7865;0;0,1002948;-2,390879;0,2301024
2,310829;-6,38903;1,708243;-5,700263;10,31767;89,37564;357,7536;0,07913358;0,1001431;2,398872;0,2314135
2,328061;-6,38903;1,708243;-5,700263;10,31767;89,37564;357,7536;0;0,09940181;-2,341172;0,2314135
2,34465;-6,387756;1,708184;-5,700631;10,41018;89,34718;357,7454;0,07996587;0,09926429;2,364344;0,2327401
2,360988;-6,386753;1,708166;-5,700815;10,46209;89,3131;357,7458;0,06240441;0,09900923;-0,5333524;0,2337596
2,378809;-6,385697;1,708164;-5,700981;10,48914;89,27746;357,7558;0,0599944;0,09871695;-0,07055379;0,2348287
2,396674;-6,384536;1,70809;-5,701161;10,5316;89,22655;357,7657;0,06576894;0,09847134;0,1618131;0,2360037
2,410978;-6,383953;1,708031;-5,701266;10,55438;89,19791;357,7739;0,04139302;0,09813272;-0,7577434;0,2365958
2,427849;-6,382858;1,707879;-5,701494;10,58099;89,15162;357,7949;0,06631748;0,09791163;0,7995105;0,2377147
2,445287;-6,382858;1,707879;-5,701494;10,58099;89,15162;357,7949;0;0,0972134;-1,932939;0,2377147
2,461121;-6,381302;1,707547;-5,701907;10,61921;89,08659;357,8347;0,1016351;0,09724185;3,054649;0,239324
2,477817;-6,380228;1,707224;-5,702251;10,6861;89,03068;357,856;0,06756026;0,09704185;-1,047479;0,240452
2,49477;-6,379716;1,707066;-5,702437;10,72541;89,0025;357,8644;0,03211246;0,09660064;-1,053466;0,2409964
2,510978;-6,378804;1,706794;-5,702819;10,77082;88,96445;357,8821;0,06105338;0,09637119;0,872748;0,2419859
2,527897;-6,377959;1,706554;-5,703204;10,81259;88,93356;357,8918;0,05484954;0,09609328;-0,1872726;0,2429139
2,545668;-6,377959;1,706554;-5,703204;10,81259;88,93356;357,8918;0;0,09542249;-1,581149;0,2429139
2,563483;-6,376788;1,706249;-5,70382;10,88606;88,89522;357,9012;0,07430178;0,09527571;2,087985;0,2442376
2,594433;-6,376077;1,706105;-5,704226;10,92113;88,8797;357,9057;0,02642839;0,0944544;-0,9817076;0,2450556
2,611051;-6,375049;1,705945;-5,704819;10,97004;88,86634;357,9131;0,071437;0,09430791;0,946184;0,2462428
2,628009;-6,374366;1,705845;-5,705198;11,012;88,86231;357,9164;0,04604143;0,09399645;-0,7563553;0,2470236
2,644557;-6,374366;1,705845;-5,705198;11,012;88,86231;357,9164;0;0,09340831;-1,374158;0,2470236
2,661307;-6,373406;1,705712;-5,705712;11,08033;88,86521;357,9217;0,06500438;0,09322953;1,952228;0,2481124
2,67828;-6,37286;1,705657;-5,706001;11,10856;88,87527;357,9299;0,03639543;0,09286936;-0,8483483;0,2487301
2,694785;-6,37286;1,705657;-5,706001;11,10856;88,87527;357,9299;0;0,09230054;-1,087136;0,2487301
2,711605;-6,372403;1,705627;-5,706252;11,11659;88,88844;357,9411;0,03103256;0,0919205;0,9311908;0,2492521
2,730153;-6,371801;1,705608;-5,706546;11,12391;88,91152;357,9598;0,03612554;0,09154144;0,1439999;0,2499221
2,74576;-6,371801;1,705608;-5,706546;11,12391;88,91152;357,9598;0;0,09102112;-1,057705;0,2499221
2,777816;-6,371281;1,705609;-5,70673;11,12713;88,93327;357,9779;0,01721477;0,09016941;0,3611806;0,250474
2,811306;-6,37084;1,705636;-5,70681;11,12746;88,94692;357,9903;0,01336888;0,08925449;-0,05867414;0,2509217
2,827984;-6,370276;1,705722;-5,706767;11,1265;88,9572;358,0025;0,03392093;0,08892817;0,4096584;0,2514875
2,844807;-6,370276;1,705722;-5,706767;11,1265;88,9572;358,0025;0;0,0884023;-1,012559;0,2514875
2,861562;-6,369786;1,705823;-5,706588;11,11926;88,9603;358,0121;0,03111378;0,08806685;0,9266076;0,2520088
2,880922;-6,369602;1,705854;-5,706505;11,11752;88,96078;358,0155;0,01045103;0,08754527;-0,5721272;0,2522111
2,894687;-6,368977;1,705922;-5,706185;11,11014;88,95917;358,0269;0,05100307;0,08737151;1,224224;0,2529132
2,911673;-6,368977;1,705922;-5,706185;11,11014;88,95917;358,0269;0;0,08686181;-1,658609;0,2529132
2,928091;-6,368251;1,705931;-5,705804;11,10656;88,95548;358,0346;0,04995174;0,08665486;1,495409;0,2537333
2,944865;-6,368251;1,705931;-5,705804;11,10656;88,95548;358,0346;0;0,08616126;-1,504937;0,2537333
2,961365;-6,367455;1,705861;-5,705416;11,10459;88,95027;358,0402;0,05367536;0,08598026;1,613101;0,2546189
2,994716;-6,366756;1,705723;-5,705195;11,18762;88,91357;358,0148;0,02195793;0,08526727;-0,6362423;0,2553512
3,011966;-6,365872;1,705496;-5,704844;11,22573;88,89479;358,0135;0,05515177;0,08509479;0,6560009;0,2563026
3,030594;-6,365314;1,705336;-5,704609;11,25172;88,88004;358,0124;0,03248915;0,08477145;-0,6316587;0,2569078
3,044815;-6,365314;1,705336;-5,704609;11,25172;88,88004;358,0124;0;0,0843755;-0,9890217;0,2569078
3,078077;-6,364806;1,705184;-5,70438;11,27054;88,86709;358,0125;0,01677316;0,083645;0,3532477;0,2574657
3,095104;-6,363945;1,704947;-5,703962;11,31354;88,83229;358,0106;0,05619807;0,083494;0,7839718;0,2584226
3,111367;-6,363587;1,704884;-5,703789;11,33931;88,80849;358,0089;0,02443126;0,08318529;-0,9542475;0,2588199
3,128455;-6,363243;1,70486;-5,703618;11,35895;88,78421;358,0076;0,02251216;0,08285388;-0,05754225;0,2592046
3,145099;-6,363243;1,70486;-5,703618;11,35895;88,78421;358,0076;0;0,0824154;-0,6673652;0,2592046
3,162125;-6,362821;1,70483;-5,703416;11,43086;88,71857;358,0107;0,0274718;0,08211957;0,8159146;0,2596723
3,197114;-6,362336;1,704971;-5,703249;11,424;88,68806;358,0175;0,0146494;0,08138119;-0,2465166;0,2601849
3,228334;-6,361819;1,705172;-5,703225;11,40977;88,66302;358,0157;0,01658976;0,0807546;0,02930653;0,2607028
3,244974;-6,360947;1,705136;-5,703321;11,41681;88,63512;358,02;0,05273006;0,08061089;0,7551156;0,2615803
3,278339;-6,360722;1,705045;-5,703347;11,41769;88,63304;358,0212;0,006777147;0,07985947;-0,9189715;0,2618064
3,294958;-6,360131;1,704793;-5,703605;11,39616;88,64803;358,0136;0,03879041;0,07965232;0,6404736;0,2624511
3,311618;-6,359644;1,70442;-5,7039;11,45146;88,66219;357,9868;0,03419938;0,07942366;-0,137957;0,2630208
3,329025;-6,359479;1,70425;-5,704012;11,44979;88,67462;357,9856;0,01143494;0,07906815;-0,6682366;0,2632198
3,34723;-6,359479;1,70425;-5,704012;11,44979;88,67462;357,9856;0;0,07863811;-0,3210949;0,2632198
3,378591;-6,358616;1,703095;-5,705042;11,54528;88,81386;357,9606;0,04283749;0,0783058;0,8642509;0,2645632
3,395113;-6,357937;1,701349;-5,707257;11,80477;89,21779;357,9351;0,1402172;0,0786071;2,03368;0,26688
3,411673;-6,357725;1,700743;-5,708179;11,97493;89,4116;357,9087;0,05714594;0,07850294;-2,511054;0,2678263
3,428286;-6,357655;1,699737;-5,710062;12,19368;89,77818;357,8824;0,1134258;0,07867217;1,696601;0,2697107
3,445247;-6,357655;1,699737;-5,710062;12,19368;89,77818;357,8824;0;0,07828485;-3,378348;0,2697107
3,461603;-6,358175;1,698523;-5,713954;12,62363;90,36894;357,7006;0,2400686;0,07904927;7,205466;0,2736372
3,478872;-6,358628;1,697548;-5,717237;13,03281;90,84138;357,488;0,1919368;0,07960963;-1,431435;0,2769517
3,497047;-6,358804;1,696982;-5,718838;13,1954;91,12337;357,4127;0,08860487;0,07965638;-2,915374;0,2785621
3,511713;-6,35907;1,695668;-5,722265;13,57265;91,74343;357,2564;0,234345;0,08030241;4,437786;0,281999
3,528498;-6,359174;1,694165;-5,725843;14,06466;92,40177;357,0397;0,2132695;0,08093493;-0,6701094;0,2855787
3,546215;-6,359174;1,694165;-5,725843;14,06466;92,40177;357,0397;0;0,08053056;-6,18132;0,2855787
3,561827;-6,358946;1,691522;-5,730799;14,82183;93,4123;356,7849;0,3177677;0,08157042;9,534131;0,2905397
3,578753;-6,358624;1,689481;-5,734034;15,38002;94,03239;356,6205;0,1920666;0,08209302;-3,863216;0,2937906
3,595278;-6,3584;1,688368;-5,735515;15,70711;94,33065;356,5476;0,09067085;0,08213244;-3,031209;0,295289
3,611714;-6,358012;1,686007;-5,738297;16,2886;94,85314;356,4485;0,1708866;0,08253635;2,433647;0,2980977
3,62844;-6,357662;1,683555;-5,740834;16,89802;95,3251;356,3987;0,1531313;0,08286177;-0,5354048;0,300659
3,645678;-6,357662;1,683555;-5,740834;16,89802;95,3251;356,3987;0;0,08246997;-4,508615;0,300659
3,663661;-6,357236;1,680203;-5,744154;17,97593;95,9324;356,3346;0,1861255;0,08297875;5,28456;0,304006
3,69541;-6,356957;1,678481;-5,746014;18,599;96,30034;356,3734;0,05922835;0,08277469;-2,551621;0,3058864
3,71177;-6,356423;1,676463;-5,748744;19,43603;96,85665;356,5199;0,1700315;0,08315928;2,303166;0,3086681
3,728455;-6,356423;1,676463;-5,748744;19,43603;96,85665;356,5199;0;0,08278712;-5,145445;0,3086681
3,745301;-6,356423;1,676463;-5,748744;19,43603;96,85665;356,5199;0;0,08241476;0;0,3086681
3,761956;-6,354832;1,674075;-5,754462;21,31324;98,65766;356,6926;0,3563799;0,08362766;10,63799;0,3146036
3,778729;-6,353274;1,674037;-5,757646;20,48526;100,602;356,7768;0,2113266;0,08419448;-4,339313;0,3181481
3,796143;-6,353028;1,673879;-5,757818;20,1544;100,6765;356,8611;0,01723687;0,08388732;-5,677282;0,3184483
3,813947;-6,352987;1,673855;-5,757857;20,10375;100,7238;356,8976;0,003183569;0,08351058;-0,3990293;0,318505
3,828614;-6,352987;1,673855;-5,757857;20,10375;100,7238;356,8976;0;0,08319068;-0,09804506;0,318505
3,845154;-6,352987;1,673855;-5,757857;20,10375;100,7238;356,8976;0;0,08283284;0;0,318505
3,861888;-6,352987;1,673855;-5,757857;20,10375;100,7238;356,8976;0;0,0824739;0;0,318505
3,878778;-6,352987;1,673855;-5,757857;20,10375;100,7238;356,8976;0;0,08211478;0;0,318505
3,89566;-6,352987;1,673855;-5,757857;20,10375;100,7238;356,8976;0;0,08175893;0;0,318505
3,928796;-6,352987;1,673855;-5,757857;20,10375;100,7238;356,8976;0;0,08106936;0;0,318505
3,947058;-6,352987;1,673855;-5,757857;20,10375;100,7238;356,8976;0;0,08069427;0;0,318505
3,981275;-6,352987;1,673855;-5,757857;20,10375;100,7238;356,8976;0;0,08000074;0;0,318505
3,995661;-6,347719;1,672183;-5,74988;21,86299;98,09393;357,8158;0,6644974;0,0821052;13,67186;0,3280645
4,012021;-6,34777;1,67213;-5,74976;21,30745;98,17835;357,7271;0,007979814;0,08180293;-21,35312;0,3281951
4,028685;-6,347866;1,672046;-5,749546;20,64866;98,34541;357,6728;0,01408837;0,08152285;0,1849756;0,3284298
4,045544;-6,347866;1,672046;-5,749546;20,64866;98,34541;357,6728;0;0,08118311;-0,4202529;0,3284298
4,062308;-6,348142;1,67206;-5,749109;20,18372;98,48846;357,6656;0,03079912;0,08097519;0,9159945;0,3289462
4,07882;-6,348512;1,672259;-5,748602;20,04592;98,52845;357,6704;0,0380071;0,08080124;0,2166113;0,3295738
4,095549;-6,348767;1,672424;-5,748262;19,99755;98,54845;357,6819;0,02539195;0,08057492;-0,3795135;0,3299985
4,112582;-6,349448;1,672911;-5,747573;19,92767;98,57337;357,698;0,05689089;0,08047683;0,9329709;0,3309676
4,130935;-6,349737;1,673226;-5,747355;19,91289;98,56927;357,7156;0,01971543;0,08020689;-1,050567;0,3313294
4,162415;-6,351141;1,674613;-5,746656;19,82;98,61364;357,7946;0,04983047;0,07997715;0,6043272;0,3328981
4,1788;-6,35341;1,676619;-5,745789;19,4201;98,89623;357,9713;0,1482637;0,08024491;2,056459;0,3353274
4,195798;-6,354303;1,677465;-5,745416;19,20102;99,05774;358,0666;0,05693867;0,08015049;-2,735645;0,3362953
4,212101;-6,355114;1,678242;-5,745063;18,96945;99,22895;358,1669;0,05423021;0,08005017;-0,08133442;0,3371794
4,228832;-6,356957;1,680064;-5,743982;18,25982;99,71401;358,4861;0,1277081;0,08023873;2,22429;0,3393161
4,245709;-6,356957;1,680064;-5,743982;18,25982;99,71401;358,4861;0;0,07991977;-3,799829;0,3393161
4,262631;-6,358171;1,681206;-5,742612;17,65718;99,98782;358,7135;0,1081924;0,08003201;3,201036;0,3411469
4,28133;-6,358734;1,681673;-5,741531;17,32944;100,0601;358,7785;0,06513919;0,07996696;-1,208656;0,342365
4,295928;-6,359148;1,68198;-5,740423;17,01826;100,0792;358,7906;0,08103503;0,07997059;0,4774016;0,3435479
4,329038;-6,359269;1,682052;-5,739949;16,86701;100,0551;358,7616;0,01478928;0,07947207;-1,38858;0,3440376
4,345888;-6,359538;1,682182;-5,738543;16,39471;99,91822;358,6217;0,08497146;0,0794934;1,404777;0,3454694
4,362644;-6,359656;1,682193;-5,737589;16,0935;99,76871;358,5135;0,05732122;0,07940823;-0,8227639;0,3464299
4,379017;-6,359703;1,682188;-5,737082;15,94479;99,66848;358,4584;0,03111905;0,07922768;-0,7909083;0,3469394
4,41274;-6,359776;1,682189;-5,735984;15,66951;99,41579;358,3633;0,03263591;0,07887162;0,03027933;0,3480399
4,43093;-6,359961;1,682385;-5,733674;15,1532;98,74003;358,2376;0,1273871;0,07907078;1,825199;0,3503571
4,44604;-6,360123;1,682607;-5,732728;14,89128;98,40992;358,1821;0,06349541;0,07901786;-1,918646;0,3513165
4,462358;-6,360123;1,682607;-5,732728;14,89128;98,40992;358,1821;0;0,07872891;-2,020354;0,3513165
4,495791;-6,360475;1,683073;-5,731644;14,49507;98,01807;358,1024;0,03409326;0,07839697;0,6852805;0,3524564
4,512274;-6,360979;1,683874;-5,730626;14,10302;97,69702;358,0441;0,068943;0,07836244;0,6981574;0,3535928
4,529134;-6,361387;1,684678;-5,72984;13,82618;97,48369;358,0242;0,05251083;0,0782662;-0,4928246;0,3544781
4,546489;-6,361387;1,684678;-5,72984;13,82618;97,48369;358,0242;0;0,07796745;-1,534754;0,3544781
4,579705;-6,362021;1,686159;-5,728365;13,3882;97,12041;358,0114;0,04833986;0,07775256;0,9558727;0,3560838
4,598948;-6,362549;1,688263;-5,725898;12,97336;96,59287;358,0655;0,1310948;0,07797575;1,577509;0,3586064
4,612624;-6,36251;1,688696;-5,725339;12,90631;96,51175;358,1248;0,0409994;0,07786612;-2,736927;0,3591671
4,629064;-6,362221;1,68959;-5,724102;12,78826;96,38092;358,3038;0,07724054;0,0778639;1,203382;0,360437
4,646027;-6,362221;1,68959;-5,724102;12,78826;96,38092;358,3038;0;0,07757962;-2,312389;0,360437
4,662307;-6,361173;1,690673;-5,722035;12,66291;96,19274;358,6683;0,1423582;0,07780582;4,28239;0,3627546
4,67943;-6,35992;1,691011;-5,720607;12,62513;95,98695;358,9921;0,1109585;0,07792713;-0,9400144;0,3646546
4,695852;-6,35798;1,690837;-5,718886;12,65333;95,83112;359,3749;0,1579022;0,07820682;1,399404;0,3672477
4,712623;-6,356929;1,69053;-5,718072;12,75288;95,82589;359,6008;0,07925951;0,07821056;-2,369282;0,3685769
4,729088;-6,35592;1,6901;-5,71735;12,85782;95,82619;359,7821;0,07539099;0,07820075;-0,1163971;0,3698182
