Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
0,6130781;-6,759305;1,700631;-6,104365;17,90574;86,37579;357,7474;0;0,01611551;-1,122627;0,00988007
0,6479253;-6,759009;1,700617;-6,103881;17,82252;86,37849;357,9326;0,0162634;0,01612347;0,3106394;0,0104468
0,6661283;-6,758314;1,700518;-6,102807;17,67379;86,40106;358,2939;0,07031278;0,01760428;1,018834;0,01172671
0,6975302;-6,758182;1,700496;-6,102618;17,65819;86,41056;358,3468;0,007350822;0,01714268;-1,269269;0,01195754
0,7143514;-6,757679;1,700292;-6,101943;17,6148;86,46073;358,5768;0,04999366;0,01791624;0,8842828;0,01279849
0,7479407;-6,757679;1,700292;-6,101943;17,6148;86,46073;358,5768;0;0,01711164;-0,9917309;0,01279849
0,764311;-6,757004;1,699938;-6,101107;17,6627;86,52171;358,8053;0,06566177;0,0181515;1,314297;0,01387339
0,780901;-6,756875;1,699851;-6,100943;17,66343;86,53458;358,8564;0,01258699;0,01803329;-1,610264;0,01408221
0,7969737;-6,756624;1,699673;-6,100615;17,66827;86,55532;358,9519;0,02569318;0,01818777;0,4012588;0,01449517
0,8148959;-6,756375;1,699489;-6,100263;17,67671;86,56898;359,0338;0,02407218;0,01831718;-0,04768373;0,0149266
0,8329092;-6,756375;1,699489;-6,100263;17,67671;86,56898;359,0338;0;0,01792104;-0,6698714;0,0149266
0,8472338;-6,755963;1,699168;-6,099578;17,69488;86,57778;359,1578;0,05576969;0,01856096;1,724592;0,01572548
0,8637556;-6,755704;1,69893;-6,099044;17,69756;86,57096;359,2337;0,03589707;0,01889257;-0,644244;0,01631856
0,8794019;-6,755583;1,698807;-6,098753;17,701;86,56205;359,2733;0,02017759;0,01891543;-0,4886678;0,01663426
0,8964869;-6,755358;1,698549;-6,098128;17,7113;86,5362;359,3494;0,03885304;0,0192954;0,5705698;0,01729807
0,9134285;-6,755358;1,698549;-6,098128;17,7113;86,5362;359,3494;0;0,01893752;-1,141842;0,01729807
0,9292626;-6,755017;1,698132;-6,09704;17,7428;86,47584;359,4463;0,07201574;0,01984194;2,19723;0,01843837
0,9494212;-6,754832;1,697853;-6,096368;17,76357;86,42316;359,5094;0,03459228;0,02015513;-1,039752;0,0191357
1,282755;-6,754742;1,697708;-6,096026;17,77496;86,39359;359,5391;0,001059329;0,01519294;-0,094862;0,01948881
1,29967;-6,761558;1,679757;-6,073702;23,6755;83,32999;0,3845837;1,379927;0,0329547;3,936828;0,04283022
1,314606;-6,761973;1,679817;-6,073756;23,69042;83,34448;0,418107;0,02803577;0,03289881;-42,44415;0,04324897
1,332593;-6,761973;1,679817;-6,073756;23,69042;83,34448;0,418107;0;0,03245473;-0,8515315;0,04324897
1,349188;-6,762328;1,679785;-6,07387;23,71356;83,37025;0,443188;0,02243534;0,0323315;0,6487417;0,04362128
1,36611;-6,762582;1,679567;-6,074434;23,83396;83,27801;0,5134553;0,03654937;0,03238374;0,4211066;0,04423975
1,381578;-6,762727;1,67921;-6,075157;23,93131;83,20897;0,5282634;0,04769482;0,03255516;0,3441067;0,0449775
1,398394;-6,762794;1,678989;-6,075634;23,98696;83,17404;0,5301223;0,02866449;0,03250838;-0,5894638;0,04545952
1,41468;-6,762908;1,67847;-6,076733;24,0957;83,11649;0,5267057;0,0677875;0,03291452;1,181879;0,04656353
1,43085;-6,762908;1,67847;-6,076733;24,0957;83,11649;0,5267057;0;0,03254257;-2,088609;0,04656353
1,448857;-6,763012;1,677867;-6,078435;24,23077;83,05298;0,5396035;0,09473637;0,03331555;2,771938;0,04826948
1,466475;-6,763134;1,677648;-6,079395;24,28803;83,03721;0,5561569;0,05491997;0,0335751;-1,117661;0,04923703
1,498502;-6,763212;1,677571;-6,07981;24,31282;83,03505;0,5665957;0,01316648;0,03313891;-0,8410482;0,04965872
1,514844;-6,763842;1,677318;-6,080938;24,3703;83,12212;0,6029864;0,07906793;0,03363439;1,362465;0,05095085
1,532809;-6,763842;1,677318;-6,080938;24,3703;83,12212;0,6029864;0;0,03324017;-2,304677;0,05095085
1,564948;-6,764467;1,677077;-6,08134;24,47461;83,30626;0,6420531;0,0231463;0,03303288;0,4619681;0,05169472
1,580891;-6,765339;1,676496;-6,081397;24,67022;83,57605;0,6380106;0,05481442;0,03325255;0,6586292;0,05256867
1,597778;-6,765569;1,676296;-6,081332;24,71367;83,63602;0,6258535;0,01410741;0,03305022;-1,239933;0,0528069
1,617218;-6,766016;1,675944;-6,081112;24,76607;83,73535;0,6119215;0,02563558;0,03296109;0,3173454;0,05330527
1,63468;-6,766489;1,675684;-6,080791;24,80246;83,80661;0,6085023;0,03276521;0,03295899;0,1932016;0,05387741
1,64789;-6,766489;1,675684;-6,080791;24,80246;83,80661;0,6085023;0;0,03269478;-1,068247;0,05387741
1,664268;-6,766735;1,675593;-6,08062;24,81647;83,84006;0,6113188;0,01826157;0,03255275;0,6172079;0,05417649
1,699503;-6,767491;1,675512;-6,080122;24,82689;83,94593;0,6419433;0,02569966;0,03241067;0,1441132;0,05508203
1,714621;-6,768703;1,675777;-6,079636;24,82481;84,17392;0,7570478;0,08634362;0,0328862;1,204361;0,05638738
1,731231;-6,768703;1,675777;-6,079636;24,82481;84,17392;0,7570478;0;0,03257069;-2,721378;0,05638738
1,764733;-6,769709;1,676166;-6,079443;24,75978;84,39197;0,8859218;0,03058891;0,03253306;0,6104165;0,05741216
1,798646;-6,770902;1,676566;-6,079305;24,7638;84,59846;1,02113;0,03541451;0,03258739;0,07158012;0,0586132
1,834079;-6,77219;1,676903;-6,079422;24,62777;84,83614;1,184371;0,0364849;0,03266269;0,01543561;0,05990595
1,84836;-6,772991;1,676918;-6,079601;24,56114;84,92014;1,242917;0,05750699;0,03285465;0,4228638;0,06072721
1,864537;-6,77352;1,676743;-6,07979;24,53673;84,93811;1,24792;0,03469246;0,03287059;-0,7490408;0,06128844
1,881176;-6,773805;1,676585;-6,079945;24,52824;84,9421;1,241418;0,01950519;0,03275238;-0,4628031;0,06161298
1,897921;-6,774085;1,676399;-6,080147;24,51786;84,94228;1,229509;0,02064277;0,03264553;0,03407537;0,06195865
1,914839;-6,774914;1,675677;-6,08111;24,54898;84,94186;1,159977;0,07508619;0,03302051;1,617289;0,06322896
1,932146;-6,774914;1,675677;-6,08111;24,54898;84,94186;1,159977;0;0,03272473;-2,19393;0,06322896
1,94806;-6,775506;1,674993;-6,082293;24,64129;84,94276;1,055362;0,0831449;0,03313664;2,502781;0,06455217
1,965427;-6,775646;1,674772;-6,082751;24,66416;84,93697;1,013017;0,02757646;0,03308751;-1,66964;0,0650311
1,983115;-6,775862;1,674387;-6,083689;24,72476;84,9094;0,9010271;0,05439457;0,03327755;0,7650235;0,06599323
1,997872;-6,776003;1,67413;-6,084551;24,75984;84,87389;0,7754365;0,05923261;0,03346926;0,149117;0,0668673
2,014516;-6,776053;1,67405;-6,084937;24,77883;84,849;0,7020222;0,02334001;0,03338557;-1,143069;0,06725577
2,031367;-6,776053;1,67405;-6,084937;24,77883;84,849;0,7020222;0;0,03310863;-0,6968293;0,06725577
2,047948;-6,776149;1,673968;-6,085807;24,81891;84,74367;0,4721211;0,05279909;0,03326806;1,579275;0,06813125
2,064956;-6,776171;1,674019;-6,08601;24,83144;84,70202;0,4050765;0,01198791;0,03309278;-1,214994;0,06833515
2,081331;-6,776201;1,674327;-6,086487;24,71799;84,50055;0,1571647;0,02920778;0,03306222;0,5158364;0,06881341
2,09837;-6,77623;1,674773;-6,086779;24,55198;84,31593;359,989;0,01723926;0,03293373;-0,3581927;0,06910715
2,1147;-6,776281;1,675449;-6,087085;24,24443;84,0626;359,7969;0,01899969;0,03282613;0,0527554;0,06941742
2,131862;-6,776281;1,675449;-6,087085;24,24443;84,0626;359,7969;0;0,03256188;-0,5672889;0,06941742
2,150078;-6,776418;1,676761;-6,087605;23,68941;83,64568;359,5871;0,02948009;0,03253577;0,8333006;0,06995443
2,164721;-6,776567;1,677913;-6,088017;23,33897;83,39879;359,5651;0,02991282;0,03251803;0,01316899;0,07039246
2,181354;-6,776671;1,678575;-6,088277;23,19807;83,29207;359,5837;0,01686543;0,03239867;-0,4171695;0,07067297
2,214644;-6,776777;1,679331;-6,088629;23,10821;83,17867;359,6101;0,01103886;0,0320776;-0,1167123;0,07104046
2,231388;-6,777905;1,682795;-6,089671;22,70007;83,00732;359,7355;0,09171122;0,0325251;1,612334;0,07257613
2,264956;-6,779416;1,685475;-6,09034;22,40222;83,13947;359,8924;0,04924426;0,03277288;-0,8440715;0,07422913
2,282165;-6,784086;1,692371;-6,092156;21,31433;83,64996;0,4243886;0,291182;0,03472143;4,764781;0,07924002
2,300668;-6,784086;1,692371;-6,092156;21,31433;83,64996;0,4243886;0;0,03444219;-8,153616;0,07924002
2,31514;-6,788997;1,69825;-6,093472;20,01493;84,21107;0,9108912;0,3512603;0,03642265;10,65218;0,08432355
2,331553;-6,788997;1,69825;-6,093472;20,01493;84,21107;0,9108912;0;0,03616625;-11,37291;0,08432355
2,348891;-6,794345;1,703779;-6,094371;18,6923;84,60232;1,254313;0,3128101;0,03820818;9,268236;0,08974684
2,364902;-6,7961;1,70545;-6,094563;18,31798;84,69536;1,326439;0,1102787;0,03869613;-6,073124;0,09151257
2,381613;-6,797778;1,706991;-6,094668;17,92019;84,7819;1,396791;0,1006084;0,03913055;-0,2955271;0,09319384
2,398142;-6,802342;1,711065;-6,094588;16,79909;84,95341;1,540034;0,2761787;0,04076439;5,281886;0,09775881
2,414789;-6,804821;1,713365;-6,094264;16,24161;85,00108;1,564706;0,1501915;0,04151876;-3,797518;0,1002591
2,432207;-6,804821;1,713365;-6,094264;16,24161;85,00108;1,564706;0;0,04122144;-4,409029;0,1002591
2,450289;-6,806661;1,715202;-6,093872;15,65183;85,01612;1,570905;0,103997;0,04168469;2,929549;0,1021395
2,464806;-6,807867;1,716521;-6,093451;15,12301;85,0219;1,595713;0,08800423;0,04195751;-0,4905849;0,1034171
2,481579;-6,808504;1,717285;-6,093112;14,66935;85,02905;1,630738;0,04302584;0,04196473;-1,437466;0,1041388
2,498233;-6,808756;1,717642;-6,092871;14,3874;85,04064;1,666966;0,02093865;0,04182456;-0,6607636;0,1044875
2,514736;-6,808683;1,717698;-6,092578;14,21747;85,05557;1,702237;0,018255;0,04166988;-0,08093648;0,1047888
2,54882;-6,808683;1,717698;-6,092578;14,21747;85,05557;1,702237;0;0,04111267;-0,3608655;0,1047888
2,564863;-6,806892;1,71635;-6,09143;14,06439;85,06572;1,731716;0,1326246;0,04168507;2,645795;0,1069165
2,58233;-6,806539;1,71609;-6,091227;14,05491;85,06313;1,732344;0,02329551;0,04156068;-3,262514;0,1073234
2,600244;-6,805986;1,715771;-6,090846;14,03417;85,04171;1,725732;0,03748792;0,04153262;0,4011356;0,1079949
2,665265;-6,805577;1,715686;-6,090487;13,97327;84,9738;1,700652;0,008362009;0,04072339;-0,3511903;0,1085386
2,715244;-6,804436;1,716262;-6,088916;13,66682;84,50714;1,446515;0,03885862;0,04068907;0,2651873;0,1104807
2,749623;-6,803509;1,717663;-6,086999;13,28373;84,14789;1,255953;0,06194119;0,04095479;0,273628;0,1126102
2,76795;-6,80235;1,719253;-6,085252;13,01702;83,96583;1,18929;0,114407;0,04144112;0,9954475;0,1147069
2,78274;-6,801148;1,720392;-6,084016;12,80938;83,86333;1,164864;0,1165475;0,04184032;0,0646321;0,1164307
2,798503;-6,801148;1,720392;-6,084016;12,80938;83,86333;1,164864;0;0,04160465;-3,814557;0,1164307
2,815142;-6,799033;1,721805;-6,082211;12,47948;83,73815;1,152872;0,1671501;0,04234669;5,158669;0,1192119
2,831866;-6,799033;1,721805;-6,082211;12,47948;83,73815;1,152872;0;0,04209661;-5,010101;0,1192119
2,848563;-6,797195;1,722725;-6,080803;12,19051;83,63664;1,134594;0,138633;0,04266249;4,148015;0,1215268
2,865052;-6,796716;1,722935;-6,080426;12,09407;83,60748;1,125551;0,03696299;0,04262969;-3,063579;0,1221363
2,881947;-6,795979;1,723254;-6,079779;11,91023;83,55141;1,102109;0,05803828;0,04272002;0,6313112;0,1231168
2,898358;-6,795479;1,723509;-6,079246;11,7313;83,49129;1,073095;0,04454224;0,04273034;-0,405212;0,1238478
2,915929;-6,795479;1,723509;-6,079246;11,7313;83,49129;1,073095;0;0,04247286;-1,310758;0,1238478
2,934566;-6,795479;1,723509;-6,079246;11,7313;83,49129;1,073095;0;0,04220312;0;0,1238478
2,966177;-6,795023;1,724001;-6,078289;11,34925;83,3376;1,006979;0,03353357;0,04211073;0,6673625;0,1249079
2,981762;-6,795753;1,725559;-6,076828;10,69118;83,0357;0,9035697;0,1047519;0,04243816;1,508963;0,1265405
2,99856;-6,796149;1,726043;-6,076537;10,5364;82,95959;0,8835703;0,02928041;0,04236445;-2,330591;0,1270323
3,015218;-6,797095;1,727033;-6,076035;10,22435;82,7971;0,8401031;0,06430712;0,04248567;1,046968;0,1281036
3,031805;-6,797095;1,727033;-6,076035;10,22435;82,7971;0,8401031;0;0,04225324;-1,934349;0,1281036
3,048708;-6,798697;1,728277;-6,075595;9,779977;82,55737;0,7516384;0,09826808;0,04256381;2,934236;0,1297646
3,066402;-6,799665;1,728812;-6,07551;9,568977;82,4362;0,6911778;0,05494814;0,04263527;-1,252116;0,1307369
3,083954;-6,800427;1,729045;-6,075552;9,448573;82,35052;0,6383128;0,04348151;0,04264009;-0,3253303;0,1315001
3,098806;-6,800735;1,729037;-6,075605;9,41833;82,32386;0,6197886;0,02100724;0,0425364;-0,6935605;0,1318121
3,116395;-6,80131;1,728725;-6,075809;9,394069;82,28661;0,5861021;0,03467679;0,04249204;0,4213707;0,132422
3,132285;-6,80131;1,728725;-6,075809;9,394069;82,28661;0,5861021;0;0,04227648;-1,035771;0,132422
3,14878;-6,801852;1,72785;-6,076174;9,433629;82,26109;0,5290567;0,03960109;0,04226246;1,222827;0,1330752
3,165559;-6,802614;1,725863;-6,076976;9,619929;82,25964;0,4037082;0,06597375;0,04238814;0,7926093;0,1341822
3,182014;-6,802863;1,725262;-6,077235;9,688668;82,26992;0,3588476;0,02178534;0,0422816;-1,3296;0,1345406
3,198571;-6,803319;1,724263;-6,077664;9,834917;82,29349;0,255576;0,03783416;0,04225858;0,486142;0,1351671
3,215623;-6,803768;1,723471;-6,077995;9,960482;82,32502;0,1678216;0,03269589;0,04220787;-0,152882;0,1357246
3,232363;-6,803768;1,723471;-6,077995;9,960482;82,32502;0,1678216;0;0,04198929;-0,9675763;0,1357246
3,250461;-6,80444;1,72237;-6,078332;10,1864;82,38919;0,03479633;0,04158237;0,04198702;1,193618;0,1364772
3,265357;-6,804655;1,721962;-6,078393;10,29259;82,41766;359,9902;0,01497577;0,0418638;-0,806395;0,1367003
3,282148;-6,805097;1,721045;-6,078453;10,54591;82,48731;359,916;0,026536;0,04178539;0,3648226;0,1371458
3,31559;-6,805515;1,72018;-6,078378;10,81303;82,55159;359,8641;0,01271774;0,04149221;-0,2750866;0,1375711
3,332153;-6,806023;1,719271;-6,078056;11,10607;82,59769;359,8079;0,03625905;0,04146619;0,4707752;0,1381717
3,349122;-6,806344;1,718902;-6,077695;11,19598;82,60461;359,7991;0,02850368;0,04140051;-0,2312819;0,1386554
3,38307;-6,806503;1,718736;-6,077434;11,24765;82,59673;359,7937;0,009002296;0,04107541;-0,3830076;0,138961
3,400756;-6,807123;1,718233;-6,075909;11,42736;82,50293;359,7979;0,09308549;0,0413459;1,628429;0,1406073
3,415531;-6,807343;1,718068;-6,074944;11,50503;82,4118;359,8131;0,06694129;0,04145662;-0,8054051;0,1415963
3,432136;-6,807343;1,718068;-6,074944;11,50503;82,4118;359,8131;0;0,04125604;-2,133251;0,1415963
3,448908;-6,807663;1,717954;-6,07373;11,56298;82,22365;359,8422;0,07492112;0,04141974;2,244698;0,1428529
3,465381;-6,807768;1,717907;-6,073004;11,59618;82,08122;359,8692;0,04447972;0,04143429;-0,9156662;0,1435856
3,498789;-6,807785;1,717874;-6,072684;11,61749;82,00214;359,881;0,009591143;0,04113024;-0,6994298;0,143906
3,515754;-6,807655;1,717728;-6,071676;11,71185;81,72479;359,9325;0,05991216;0,04122087;0,9989759;0,1449225
3,532034;-6,807655;1,717728;-6,071676;11,71185;81,72479;359,9325;0;0,04103088;-1,802161;0,1449225
3,549952;-6,807272;1,717484;-6,071206;11,75805;81,58981;359,9626;0,033823;0,0409945;0,9890332;0,1455285
3,569029;-6,806959;1,717236;-6,071064;11,81868;81,55691;359,9767;0,01804469;0,04087183;-0,4264937;0,1458727
3,598996;-6,805557;1,715679;-6,071214;12,08134;81,52805;0,0179669;0,0470482;0,04092325;0,5913814;0,1472826
3,616064;-6,802486;1,711723;-6,072461;12,8658;81,79615;0,1038902;0,1941541;0,04164653;3,127584;0,1505965
3,632407;-6,802486;1,711723;-6,072461;12,8658;81,79615;0,1038902;0;0,04145915;-5,811077;0,1505965
3,648902;-6,799473;1,707174;-6,075106;14,04832;82,47071;0,1602807;0,2430879;0,04237063;7,402725;0,1546063
3,665879;-6,798094;1,705152;-6,077361;14,85461;83,14031;0,1638609;0,1556497;0,04289525;-2,612239;0,1572488
3,682196;-6,797102;1,704054;-6,079992;15,58829;83,98009;0,06449367;0,1723468;0,04346887;0,501506;0,1600609
3,69894;-6,796766;1,703795;-6,08153;15,86018;84,43673;0,0292496;0,09403302;0,04369776;-2,368815;0,1616354
3,716649;-6,796523;1,703705;-6,083097;16,08935;84,91905;359,9889;0,08954065;0,0439162;-0,1303896;0,1632211
3,735238;-6,796523;1,703705;-6,083097;16,08935;84,91905;359,9889;0;0,04369765;-2,466818;0,1632211
3,749207;-6,796516;1,704555;-6,089633;16,55091;87,01079;359,87;0,4679219;0,04527827;14,37207;0,1697576
3,766494;-6,796683;1,704952;-6,091097;16,58568;87,52451;359,8572;0,08519832;0,04546149;-12,24463;0,1712304
3,782401;-6,797349;1,706295;-6,09526;16,41924;89,14109;359,8984;0,2650248;0,04638489;5,417351;0,1754463
3,799315;-6,797569;1,706691;-6,096501;16,34723;89,64682;359,9294;0,07454767;0,04651026;-5,803441;0,1767072
3,815866;-6,797966;1,707452;-6,098917;16,21658;90,62633;0,02539769;0,1478904;0,04694999;2,191633;0,1791549
3,832424;-6,797966;1,707452;-6,098917;16,21658;90,62633;0,02539769;0;0,04674714;-4,466782;0,1791549
3,866032;-6,798358;1,708249;-6,102345;16,00782;92,04452;0,17875;0,1026652;0,04723324;2,046523;0,1826052
3,882684;-6,798546;1,708654;-6,106156;15,77882;93,5857;0,3796129;0,2291814;0,0480136;2,517232;0,1864217
3,901188;-6,798579;1,708717;-6,109242;15,63528;94,76758;0,5198222;0,1667897;0,04857697;-1,774686;0,1895079
3,916203;-6,798588;1,708668;-6,110977;15,60162;95,38097;0,5844355;0,1155395;0,0488337;-1,529021;0,1912427
3,932415;-6,798588;1,708668;-6,110977;15,60162;95,38097;0,5844355;0;0,04863237;-3,700002;0,1912427
3,949127;-6,798465;1,707961;-6,118215;15,53173;98,05833;0,8390642;0,4331258;0,0502595;13,15506;0,1984812
3,966438;-6,798402;1,707621;-6,119902;15,56902;98,72237;0,8956185;0,097528;0,05046578;-9,864044;0,2001694
3,982895;-6,798124;1,70631;-6,124273;15,88362;100,5114;1,03889;0,2661428;0,05135696;4,99341;0,2045494
3,999216;-6,798021;1,705836;-6,125463;16,0199;101,0229;1,072001;0,07316581;0,05144596;-5,887389;0,2057435
4,01583;-6,797784;1,704908;-6,127492;16,30218;101,8996;1,125306;0,1229813;0,05174192;1,512532;0,2077868
4,033037;-6,797784;1,704908;-6,127492;16,30218;101,8996;1,125306;0;0,05152117;-3,636229;0,2077868
4,051232;-6,797439;1,703738;-6,129999;16,69275;102,9376;1,161942;0,1390661;0,05191436;3,928219;0,2103171
4,066162;-6,79733;1,703416;-6,130749;16,81256;103,2447;1,166368;0,05076455;0,05191014;-2,665713;0,211075
4,099358;-6,797225;1,703115;-6,131444;16,94657;103,5336;1,164184;0,02119629;0,05166142;-0,6143899;0,2117787
4,132449;-6,796934;1,702269;-6,13341;17,30799;104,2822;1,161642;0,06004724;0,05172857;0,5861018;0,2137657
4,149827;-6,796604;1,701312;-6,136345;17,8464;105,3039;1,088423;0,1699682;0,05222373;2,177972;0,2167195
4,166383;-6,796576;1,70106;-6,137447;18,058;105,7173;1,049354;0,06658394;0,05228079;-3,046616;0,2178218
4,183654;-6,79655;1,700844;-6,138498;18,23714;106,1305;1,026951;0,0608693;0,05231625;-0,1689405;0,2188731
4,20123;-6,796526;1,700721;-6,13901;18,33162;106,349;1,012334;0,02916883;0,05221941;-0,9096975;0,2193858
4,216449;-6,796453;1,70044;-6,139972;18,52205;106,7894;0,9954752;0,06337909;0,05225969;1,043141;0,2203503
4,232743;-6,796453;1,70044;-6,139972;18,52205;106,7894;0,9954752;0;0,05205853;-2,011221;0,2203503
4,249325;-6,796217;1,699751;-6,141478;18,8102;107,4093;0,9908582;0,09188832;0,05221395;2,795036;0,221874
4,266072;-6,795995;1,699106;-6,14249;19,07037;107,9138;1,020447;0,06188548;0,05225192;-0,9001889;0,2229104
4,28277;-6,79585;1,698702;-6,143048;19,19971;108,1812;1,048917;0,03454942;0,0521829;-0,8173469;0,2234873
4,299691;-6,795496;1,697719;-6,144248;19,51425;108,7526;1,115415;0,07394721;0,05226855;1,17191;0,2247386
4,316558;-6,795029;1,696491;-6,145555;19,93305;109,3816;1,20221;0,08223903;0,05238566;0,2454057;0,2261257
4,332711;-6,795029;1,696491;-6,145555;19,93305;109,3816;1,20221;0;0,05219035;-2,490545;0,2261257
4,36702;-6,794063;1,694151;-6,14764;20,51734;110,2567;1,363814;0,0670028;0,05230672;1,327793;0,2284245
4,385713;-6,792906;1,691518;-6,149497;21,24869;111,2128;1,555033;0,1170073;0,0525825;0,9434484;0,2306118
4,416592;-6,792906;1,691518;-6,149497;21,24869;111,2128;1,555033;0;0,05221487;-2,360352;0,2306118
4,449536;-6,789971;1,685668;-6,152433;22,65955;112,8399;1,877772;0,1260081;0,05276124;1,97433;0,2347631
4,466342;-6,788327;1,682864;-6,153242;23,33301;113,54;1,980664;0,1090617;0,05297309;-0,3406254;0,236596
4,482894;-6,787355;1,681485;-6,15363;23,72872;113,9096;2,046345;0,06318597;0,0530108;-1,37527;0,2376418
4,499289;-6,786922;1,680966;-6,153784;23,89082;114,0566;2,073637;0,02803034;0,05291978;-1,067065;0,2381013
4,51715;-6,786165;1,680257;-6,153989;24,12263;114,2878;2,135191;0,04392786;0,05288422;0,4640802;0,2388859
4,534995;-6,78548;1,679871;-6,154136;24,25916;114,4034;2,178573;0,03924378;0,05283054;-0,1311826;0,2395862
4,549558;-6,78548;1,679871;-6,154136;24,25916;114,4034;2,178573;0;0,05266143;-1,21092;0,2395862
4,56705;-6,784785;1,679721;-6,154088;24,35882;114,4847;2,207614;0,0398665;0,05261243;1,243694;0,2402836
4,583001;-6,783513;1,679864;-6,15358;24,45346;114,5177;2,219445;0,0858866;0,05272824;1,376077;0,2416536
4,599468;-6,782974;1,6801;-6,153339;24,50493;114,4775;2,228297;0,03582675;0,05266773;-1,54421;0,2422435
4,616531;-6,781624;1,680837;-6,15231;24,56575;114,2713;2,230812;0,09947488;0,05284074;1,898231;0,2439409
4,63301;-6,781624;1,680837;-6,15231;24,56575;114,2713;2,230812;0;0,0526528;-2,965667;0,2439409
4,649686;-6,778949;1,682838;-6,148741;24,41522;113,1967;2,103251;0,2674711;0,05342324;8,067418;0,2484013
4,667392;-6,777895;1,683787;-6,146762;24,24085;112,5637;1,998121;0,1265958;0,05370083;-4,097315;0,2506428
4,685295;-6,775916;1,685926;-6,141861;23,71242;110,7898;1,651667;0,2952526;0,05462379;4,736382;0,2559285
4,69954;-6,774423;1,68828;-6,136301;22,98046;108,4773;1,174048;0,4041973;0,0556834;3,388913;0,2616864
4,716439;-6,773498;1,690775;-6,130624;22,13994;105,8956;0,6330101;0,3403229;0,05670327;-2,050928;0,2674375
4,732852;-6,773498;1,690775;-6,130624;22,13994;105,8956;0,6330101;0;0,05650664;-10,21627;0,2674375
4,750331;-6,773042;1,694495;-6,122382;20,68388;102,1623;359,9092;0,4722541;0,05803643;13,93402;0,2756923
4,76669;-6,773193;1,695591;-6,119426;20,54501;100,8863;359,6431;0,1809228;0,05845818;-8,609399;0,278652
4,783354;-6,773481;1,698413;-6,112251;19,43765;97,92037;359,2141;0,4309416;0,05975582;7,570969;0,2858333
4,799771;-6,773634;1,699159;-6,109965;19,11594;97,04261;359,1311;0,1395568;0,06002877;-8,808208;0,2881244
4,833367;-6,774067;1,700528;-6,105453;18,54139;95,43793;359,0268;0,1348999;0,06054918;-0,09311417;0,2926564
4,852017;-6,774978;1,702409;-6,098914;17,78066;93,32696;359,0519;0,3540472;0,06167733;4,194559;0,2992594
4,866465;-6,775824;1,703696;-6,094769;17,27176;92,09737;359,1391;0,2928108;0,06236355;-1,850144;0,30349
4,883436;-6,776305;1,704378;-6,092741;17,02806;91,5135;359,2121;0,1228134;0,06257363;-5,410607;0,3055743
4,899661;-6,777393;1,705733;-6,088689;16,60959;90,43803;359,3582;0,2585491;0,06322256;4,08898;0,3097691
4,916591;-6,778634;1,707085;-6,084708;16,16426;89,4038;359,5593;0,2462899;0,06385297;-0,3697541;0,3139389
4,932961;-6,778634;1,707085;-6,084708;16,16426;89,4038;359,5593;0;0,06364107;-7,396005;0,3139389
4,966978;-6,780665;1,708849;-6,078642;15,58066;87,88697;359,9197;0,1880533;0,06449312;3,732221;0,3203359
4,98403;-6,783494;1,71072;-6,070503;14,81041;85,85436;0,5942977;0,5053459;0,06600144;6,213045;0,3289531
5,001366;-6,784196;1,711116;-6,068469;14,62064;85,36169;0,7934657;0,1241342;0,06620294;-11,08543;0,3311051
