Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
0,8456666;4,73493;1,453508;4,358128;35,3571;234,715;355,068;0,6422822;0,4294015;20,58491;0,3631305
0,8626446;4,727659;1,452884;4,357524;35,39747;234,4158;355,1357;0,429697;0,4294073;-6,311237;0,3704259
0,8789474;4,723993;1,45263;4,357339;35,42513;234,2267;355,1494;0,2251497;0,4256187;-6,146107;0,3740965
0,8955655;4,716348;1,45197;4,357141;35,40064;233,9924;355,2937;0,4602336;0,426261;7,14087;0,3817447
0,9122692;4,709145;1,451685;4,35727;35,36087;233,5676;355,3537;0,4312946;0,4263532;-0,8684681;0,3889489
0,9288116;4,709145;1,451685;4,35727;35,36087;233,5676;355,3537;0;0,4187598;-12,97277;0,3889489
0,9456619;4,697672;1,452049;4,358011;35,63923;232,4721;354,9014;0,6822812;0,4234553;20,43207;0,4004456
0,9627828;4,694109;1,452311;4,358433;35,94124;231,899;354,4581;0,2095277;0,4196511;-13,91631;0,4040329
0,9809378;4,686048;1,452025;4,359558;36,12237;231,2562;354,0318;0,4483348;0,420182;6,769701;0,4121724
0,9963324;4,678298;1,451777;4,36112;36,16582;230,7904;353,7829;0,5135189;0,4216242;1,942915;0,4200778
1,012295;4,670563;1,45163;4,363004;36,13634;230,3137;353,5966;0,4987441;0,4228403;-0,4711697;0,4280393
1,028917;4,670563;1,45163;4,363004;36,13634;230,3137;353,5966;0;0,4160095;-15,30615;0,4280393
1,045923;4,659067;1,451588;4,365929;35,86311;229,5359;353,6128;0,6975778;0,4205876;20,74448;0,4399021
1,068147;4,655087;1,451894;4,366982;35,72644;229,2309;353,7065;0,1852438;0,4156909;-13,05971;0,444019
1,095709;4,646781;1,452898;4,369275;35,45441;228,6933;354,0385;0,312608;0,4130979;2,558235;0,452635
1,11313;4,628957;1,4556;4,3747;34,62957;227,256;354,2418;1,069458;0,4233708;16,82509;0,4712669
1,147855;4,628957;1,4556;4,3747;34,62957;227,256;354,2418;0;0,410563;-20,50865;0,4712669
1,162359;4,605819;1,460199;4,382959;34,11143;226,3433;354,2053;1,69387;0,4265762;34,40812;0,4958347
1,179087;4,600923;1,461119;4,384127;33,97909;226,1834;354,1933;0,3008827;0,424793;-44,60196;0,5008678
1,196833;4,596169;1,462134;4,385301;33,83112;226,0229;354,1877;0,2759093;0,4225853;-0,7244138;0,5057642
1,212591;4,582628;1,465328;4,38869;33,62223;225,6649;354,2395;0,8858448;0,4286055;18,20466;0,5197232
1,229054;4,582628;1,465328;4,38869;33,62223;225,6649;354,2395;0;0,4228646;-27,49332;0,5197232
1,245847;4,569217;1,468288;4,391396;33,24088;225,3061;354,4399;0,8147203;0,4281465;24,49876;0,5334049
1,263301;4,560551;1,470209;4,393131;32,99399;225,2056;354,7224;0,5063296;0,4292267;-9,004854;0,5422424
1,281434;4,555811;1,470604;4,393676;32,84948;225,0947;354,8214;0,2631297;0,4268762;-6,833848;0,5470139
1,29581;4,546665;1,471236;4,39468;32,60368;225,0234;355,0847;0,6400319;0,4292411;11,59358;0,556215
1,31269;4,541875;1,471543;4,395194;32,45464;224,9845;355,1994;0,2853995;0,4273914;-11,34624;0,5610324
1,328958;4,541875;1,471543;4,395194;32,45464;224,9845;355,1994;0;0,4221595;-8,609874;0,5610324
1,345968;4,523776;1,472577;4,39678;31,97882;224,8981;355,5043;1,068143;0,4303231;32,09747;0,579201
1,362615;4,515585;1,473496;4,397605;31,55345;225,2457;355,9104;0,4945188;0,4311073;-17,04362;0,5874331
1,379278;4,510673;1,473348;4,397618;31,50697;225,2598;355,9467;0,2947637;0,4294601;-5,996755;0,592345
1,39623;4,502523;1,473658;4,397735;31,43818;225,2889;356,008;0,4808336;0,4300838;5,535226;0,6004959
1,412509;4,498561;1,47386;4,397689;31,41165;225,2982;356,0312;0,2434036;0,4279324;-7,14496;0,6044582
1,429447;4,498561;1,47386;4,397689;31,41165;225,2982;356,0312;0;0,4228616;-7,327744;0,6044582
1,448169;4,483804;1,47494;4,396807;31,32509;225,2988;356,1358;0,78962;0,4276032;22,14285;0,6192417
1,463097;4,477682;1,475994;4,396397;31,2606;225,4101;356,3759;0,4110122;0,4274339;-11,25141;0,6253771
1,479678;4,47313;1,475777;4,395363;31,21013;225,3635;356,4341;0,2815338;0,425799;-4,109292;0,6300453
1,496033;4,466457;1,475781;4,393859;30,89332;225,0631;356,5284;0,4182033;0,4257159;4,149475;0,6368852
1,512693;4,459667;1,475854;4,392303;30,60552;224,7778;356,6217;0,4181426;0,4256325;-0,001840578;0,6438513
1,529234;4,459667;1,475854;4,392303;30,60552;224,7778;356,6217;0;0,4210286;-12,59419;0,6438513
1,546047;4,449513;1,476374;4,389892;30,23981;224,317;356,6653;0,6207533;0,4232005;18,61097;0,6542879
1,562905;4,443597;1,477516;4,388704;29,95887;224,137;356,7418;0,3579194;0,4224963;-7,806078;0,6603216
1,579824;4,439131;1,477388;4,387326;29,77942;223,951;356,7017;0,2762556;0,4209302;-2,41775;0,6649956
1,598792;4,432699;1,477688;4,385458;29,50119;223,6704;356,6143;0,3531307;0,4201258;2,142114;0,6716939
1,613068;4,426282;1,478136;4,383488;29,28217;223,4391;356,5121;0,4702099;0,420569;3,521851;0,6784062
1,629339;4,426282;1,478136;4,383488;29,28217;223,4391;356,5121;0;0,4163689;-15,39299;0,6784062
1,646499;4,417167;1,479222;4,3802;28,87486;223,1464;356,3792;0,5646878;0,4179147;16,89088;0,6880961
1,663102;4,411558;1,480248;4,37772;28,52969;222,9546;356,3131;0,3693701;0,41743;-5,785037;0,6942287
1,679278;4,408449;1,480659;4,376143;28,2432;222,8969;356,338;0,2155045;0,415485;-4,694032;0,6977147
1,696247;4,403217;1,481474;4,373291;27,83301;222,729;356,3472;0,3511661;0,4148415;4,092978;0,7036736
1,713035;4,400508;1,481822;4,371665;27,68923;222,6555;356,35;0,1881982;0,4126204;-4,827714;0,7068331
1,729814;4,400508;1,481822;4,371665;27,68923;222,6555;356,35;0;0,4086179;-5,606573;0,7068331
1,74797;4,38986;1,482591;4,364613;27,08492;222,3381;356,3796;0,7034761;0,4116805;20,13651;0,7196053
1,779294;4,387388;1,482864;4,362743;26,84029;222,2571;356,4281;0,09893519;0,4061747;-12,21784;0,7227044
1,796231;4,377956;1,484661;4,354027;24,41042;222,0633;357,0771;0,7582884;0,4094947;13,66236;0,7355469
1,812937;4,375379;1,484833;4,351222;24,15605;221,9606;357,1762;0,2280042;0,4078222;-15,76232;0,739356
1,829482;4,375379;1,484833;4,351222;24,15605;221,9606;357,1762;0;0,4041342;-6,857078;0,739356
1,846576;4,366077;1,486294;4,341513;25,30737;221,0325;357,5742;0,786564;0,4076745;23,38245;0,7528019
1,862792;4,360011;1,487162;4,336004;25,05646;221,0741;357,9881;0,5053525;0,4085248;-8,44215;0,7609966
1,880186;4,357005;1,487386;4,333294;25,43922;221,0371;358,0407;0,2326393;0,4068976;-8,114138;0,7650431
1,899219;4,351964;1,488273;4,328221;26,03837;220,605;357,9355;0,3757614;0,4065856;3,929048;0,7721949
1,912854;4,345637;1,488628;4,322989;26,3686;220,3232;357,9005;0,6021371;0,4079795;6,929535;0,7804052
1,929447;4,345637;1,488628;4,322989;26,3686;220,3232;357,9005;0;0,4044709;-19,91944;0,7804052
1,946175;4,335783;1,489198;4,315485;23,4541;219,9082;358,1802;0,7404093;0,4073584;22,22025;0,7927908
1,962811;4,329586;1,489157;4,31049;23,09313;219,5069;357,9452;0,4785197;0,4079615;-7,84962;0,8007511
1,979482;4,325413;1,489282;4,307431;21,82479;219,5456;357,9137;0,3103054;0,407139;-5,050462;0,8059244
1,996305;4,319963;1,488373;4,302682;21,93512;219,1772;357,6066;0,4297492;0,4073296;3,566113;0,8131539
2,013003;4,314847;1,487947;4,297102;22,02634;218,7062;357,3148;0,4533161;0,407711;0,7030486;0,8207235
2,029411;4,314847;1,487947;4,297102;22,02634;218,7062;357,3148;0;0,4044146;-13,69263;0,8207235
2,063976;4,308688;1,487649;4,287943;22,26977;217,1156;356,7524;0,3193262;0,4029897;6,264652;0,8317609
2,099144;4,301037;1,486257;4,27838;22,03607;216,0537;356,9238;0,3482348;0,4020723;0,4145606;0,8440078
2,129542;4,292904;1,485239;4,267254;22,83249;213,8252;356,7025;0,4533746;0,4028046;1,603559;0,8577895
2,146308;4,286238;1,484577;4,259048;23,21561;212,3318;356,4167;0,6306292;0,4045842;3,75832;0,8683622
2,162948;4,282835;1,483149;4,255723;24,43497;211,5535;356,1296;0,2859503;0,4036715;-10,31809;0,8731204
2,197011;4,27834;1,481895;4,250436;25,52075;210,6265;355,8543;0,2037146;0,4005713;-1,621916;0,8800595
2,230424;4,270816;1,481129;4,2395;25,12528;209,1413;356,0255;0,397278;0,400522;2,868604;0,893334
2,265882;4,265996;1,477921;4,231445;27,17436;207,1531;355,4917;0,264728;0,398397;-1,924599;0,9027206
2,279706;4,257826;1,475709;4,221585;28,69239;205,1209;355,5587;0,9262654;0,4015979;13,42362;0,9155251
2,296421;4,255898;1,475388;4,219385;28,96661;204,6628;355,6119;0,1750293;0,3999488;-24,5994;0,9184507
2,313272;4,251694;1,474871;4,214993;29,47152;203,7563;355,7409;0,3608018;0,3996636;5,534465;0,9245307
2,329804;4,251694;1,474871;4,214993;29,47152;203,7563;355,7409;0;0,3968277;-10,80783;0,9245307
2,346441;4,244899;1,474265;4,208884;30,02356;202,2574;356,0031;0,549192;0,3979079;16,55749;0,9336675
2,363152;4,240689;1,473748;4,204672;29,41606;201,3142;356,0465;0,356363;0,3976142;-5,782353;0,9396227
2,380353;4,238565;1,47363;4,202844;29,07447;200,8949;356,0703;0,1629575;0,3959185;-5,703206;0,9424257
2,399447;4,233592;1,473198;4,199481;28,85842;199,8764;355,94;0,3143948;0,3952698;4,172408;0,9484288
2,429692;4,228344;1,473051;4,196626;28,70288;198,7122;355,7354;0,1975143;0,392808;-2,368902;0,9544027
2,447073;4,219934;1,473074;4,192956;28,19485;196,9742;355,5225;0,5279821;0,3937682;6,938772;0,9635795
2,463119;4,214207;1,473093;4,190933;27,90757;195,8716;355,4296;0,3785337;0,3936689;-4,470983;0,9696532
2,479785;4,21132;1,473205;4,189991;27,84623;195,2316;355,3693;0,1821966;0,3922476;-6,001949;0,9726899
2,496578;4,20852;1,473406;4,189033;27,76135;194,5492;355,3229;0,1762197;0,3907946;-0,1786335;0,9756491
2,513095;4,19863;1,474131;4,186148;27,59234;191,2918;355,0555;0,6237187;0,3923254;13,43459;0,985951
2,529841;4,19863;1,474131;4,186148;27,59234;191,2918;355,0555;0;0,3897285;-18,75128;0,985951
2,547205;4,188285;1,474244;4,183244;28,8388;190,4076;354,4774;0,6188092;0,3912901;18,14154;0,9966962
2,566259;4,18271;1,475347;4,181999;28,64728;189,6121;354,2796;0,2998163;0,390611;-8,75922;1,002409
2,596686;4,176086;1,476673;4,180513;28,39792;188,5361;354,0748;0,223096;0,3886481;-1,550495;1,009197
2,613701;4,176086;1,476673;4,180513;28,39792;188,5361;354,0748;0;0,3861179;-4,702433;1,009197
2,629897;4,176086;1,476673;4,180513;28,39792;188,5361;354,0748;0;0,3837401;0;1,009197
2,646503;4,176086;1,476673;4,180513;28,39792;188,5361;354,0748;0;0,3813322;0;1,009197
2,663567;4,176086;1,476673;4,180513;28,39792;188,5361;354,0748;0;0,3788892;0;1,009197
2,696693;4,176086;1,476673;4,180513;28,39792;188,5361;354,0748;0;0,374235;0;1,009197
2,714103;4,176086;1,476673;4,180513;28,39792;188,5361;354,0748;0;0,3718344;0;1,009197
2,731914;4,176086;1,476673;4,180513;28,39792;188,5361;354,0748;0;0,3694103;0;1,009197
2,746912;4,176086;1,476673;4,180513;28,39792;188,5361;354,0748;0;0,3673933;0;1,009197
2,763257;4,176086;1,476673;4,180513;28,39792;188,5361;354,0748;0;0,3652202;0;1,009197
2,779899;4,176086;1,476673;4,180513;28,39792;188,5361;354,0748;0;0,3630337;0;1,009197
2,79668;4,176086;1,476673;4,180513;28,39792;188,5361;354,0748;0;0,3608554;0;1,009197
2,813985;4,176086;1,476673;4,180513;28,39792;188,5361;354,0748;0;0,3586362;0;1,009197
2,830209;4,176086;1,476673;4,180513;28,39792;188,5361;354,0748;0;0,3565804;0;1,009197
2,846883;4,105899;1,485961;4,156298;24,763;176,2725;353,2199;4,452854;0,3805721;135,3565;1,083444
2,864248;4,102277;1,485636;4,155195;24,77497;176,0963;353,1174;0,2180307;0,3795866;-124,4082;1,08723
2,882769;4,099855;1,485416;4,154875;24,59594;175,8244;353,0981;0,1318712;0,3779951;-2,400887;1,089673
2,896804;4,094053;1,483365;4,153783;19,90223;175,0973;356,0004;0,4206973;0,378202;8,87172;1,095577
2,913359;4,091213;1,483079;4,152816;19,84953;174,9254;356,0301;0,1812377;0,3770828;-7,828143;1,098577
2,930159;4,091213;1,483079;4,152816;19,84953;174,9254;356,0301;0;0,3749207;-5,4336;1,098577
2,947224;4,084805;1,482695;4,150525;19,89699;174,574;355,8392;0,3987674;0,3750588;11,77513;1,105382
2,963695;4,082828;1,482721;4,149783;20,07433;174,304;355,6034;0,1282145;0,373687;-8,067662;1,107494
2,980186;4,079377;1,483001;4,148314;20,33145;173,8551;355,212;0,2274296;0,3728777;3,01;1,111245
2,996906;4,075891;1,483374;4,146754;20,59345;173,3661;354,8326;0,2284361;0,3720718;0,03030575;1,115064
3,014538;4,072391;1,483906;4,145066;20,99332;172,8102;354,3624;0,2203847;0,3711846;-0,2343764;1,11895
3,03292;4,072391;1,483906;4,145066;20,99332;172,8102;354,3624;0;0,3689349;-6,119282;1,11895
3,047058;4,067908;1,484421;4,142557;20,9611;172,3495;354,2031;0,3633606;0,368909;11,17343;1,124087
3,063791;4,064916;1,484749;4,140502;20,87666;172,0741;354,1215;0,2168993;0,3680789;-4,74435;1,127717
3,080245;4,063515;1,484825;4,139383;20,83944;171,9169;354,0646;0,1089994;0,3666949;-3,251324;1,12951
3,097036;4,060668;1,484973;4,136541;20,76614;171,6515;353,9474;0,2395578;0,3660056;3,927147;1,133533
3,113651;4,057987;1,48476;4,133844;20,62025;171,3961;353,8997;0,2288914;0,365274;-0,3192926;1,137336
3,130173;4,057987;1,48476;4,133844;20,62025;171,3961;353,8997;0;0,3633459;-6,907359;1,137336
3,146939;4,053971;1,484526;4,129109;20,6305;171,1702;353,7827;0,3703014;0,3633829;11,12417;1,143544
3,163553;4,051655;1,484304;4,125407;20,81037;170,9784;353,5085;0,2628622;0,3628551;-3,218759;1,147911
3,180692;4,050795;1,484038;4,123933;20,81068;170,9346;353,4827;0,09956806;0,3614363;-4,837893;1,149618
3,199534;4,049268;1,483693;4,120283;20,78792;170,8658;353,45;0,2099913;0,3605445;3,068875;1,153574
3,213726;4,04853;1,483492;4,118377;20,76237;170,8328;353,443;0,1440336;0,3595884;-1,996699;1,155618
3,230455;4,04853;1,483492;4,118377;20,76237;170,8328;353,443;0;0,3577262;-4,658082;1,155618
3,246961;4,045688;1,482973;4,110922;20,6356;170,7648;353,474;0,4833299;0,3583647;14,54266;1,163596
3,263681;4,045086;1,482931;4,108965;20,57594;170,7837;353,5352;0,1224519;0,3571561;-10,86154;1,165643
3,289232;4,043932;1,483105;4,104881;20,56116;170,8206;353,5728;0,1660941;0,3556719;1,032423;1,169887
3,31531;4,04255;1,48337;4,099108;20,55804;170,9454;353,7112;0,2276371;0,3546647;1,192011;1,175824
3,331038;4,041499;1,483876;4,093201;20,54668;171,1681;353,942;0,3814734;0,3547913;3,679769;1,181824
3,349456;4,041499;1,483876;4,093201;20,54668;171,1681;353,942;0;0,3528405;-11,17189;1,181824
3,380449;4,041149;1,483931;4,091325;20,50562;171,2783;354,0807;0,06158266;0,3501701;1,246346;1,183732
3,397019;4,039521;1,486584;4,080944;22,14874;171,3552;353,2332;0,6341223;0,3515552;12,03742;1,19424
3,41399;4,038946;1,48752;4,076842;22,25785;171,39;353,2092;0,2440893;0,351021;-11,62848;1,198382
3,430741;4,038946;1,48752;4,076842;22,25785;171,39;353,2092;0;0,3493071;-7,238347;1,198382
3,447145;4,037877;1,489207;4,070096;22,30914;171,4827;353,2791;0,4163642;0,3496262;12,55822;1,205212
3,464447;4,037173;1,490538;4,065378;22,08432;171,6694;353,557;0,2756998;0,349257;-4,173341;1,209982
3,480234;4,036475;1,491899;4,06051;21,76352;171,8588;353,8632;0,3115251;0,3490858;1,082691;1,2149
3,497859;4,036048;1,492402;4,058269;21,68243;171,8954;353,9639;0,1294461;0,3479792;-5,449513;1,217182
3,517159;4,035109;1,493597;4,053216;21,47976;171,9599;354,1613;0,2663016;0,347531;3,706375;1,222322
3,530319;4,034029;1,494646;4,048304;21,20442;172;354,3344;0,3821128;0,3476599;3,567738;1,22735
3,547676;4,034029;1,494646;4,048304;21,20442;172;354,3344;0;0,345959;-12,52127;1,22735
3,56411;4,032675;1,495504;4,042963;20,90045;172,013;354,4718;0,3352659;0,3459097;9,921873;1,23286
3,580618;4,0319;1,495871;4,04039;20,7427;172,0324;354,5284;0,1628116;0,3450655;-5,235004;1,235548
3,597377;4,029462;1,49658;4,032317;20,24562;172,0742;354,6337;0,5031863;0,3458022;10,23145;1,243981
3,614185;4,028085;1,49701;4,026622;19,96166;172,1313;354,647;0,3485592;0,345815;-4,606563;1,249839
3,630883;4,028085;1,49701;4,026622;19,96166;172,1313;354,647;0;0,3442246;-10,40291;1,249839
3,647285;4,026401;1,497345;4,018437;19,80292;172,1746;354,5837;0,5095227;0,3449679;15,39349;1,258196
3,664851;4,025979;1,497437;4,015764;19,75328;172,1837;354,5627;0,154056;0,3440529;-10,46483;1,260902
3,682914;4,025384;1,497795;4,01033;19,71948;172,2158;354,5227;0,3026365;0,3438497;4,170208;1,266369
3,69756;4,025236;1,498194;4,005206;19,67702;172,2361;354,5076;0,3500138;0,3438741;1,448463;1,271495
3,714454;4,02562;1,498661;4,000157;19,64894;172,237;354,5007;0,2996968;0,3436732;-1,595307;1,276558
3,730447;4,02562;1,498661;4,000157;19,64894;172,237;354,5007;0;0,3421999;-9,112931;1,276558
3,747234;4,027;1,498988;3,992661;19,60077;172,0962;354,4916;0,454002;0,3427007;13,8502;1,28418
3,763954;4,028234;1,498459;3,987516;19,62239;171,6751;354,4854;0,3164649;0,3425842;-4,104624;1,289471
3,780527;4,028828;1,497944;3,984894;19,67261;171,3771;354,4874;0,162238;0,3417936;-4,632378;1,29216
3,797428;4,029869;1,496547;3,979835;19,78754;170,7408;354,5011;0,305605;0,3416325;4,28303;1,297325
3,814104;4,03069;1,494904;3,974707;19,94936;170,0582;354,5469;0,311416;0,3415004;0,1730674;1,302518
3,831191;4,03069;1,494904;3,974707;19,94936;170,0582;354,5469;0;0,3399773;-9,223476;1,302518
3,850098;4,03091;1,49209;3,966855;20,56269;169,0277;354,3749;0,415436;0,3403479;11,54172;1,310373
3,864206;4,02973;1,490195;3,961764;21,03107;168,4883;354,2226;0,3704214;0,3404577;-1,363449;1,315599
3,897736;4,028768;1,489398;3,959278;21,19172;168,3319;354,1448;0,07950288;0,3382129;-6,106926;1,318264
3,914013;4,021893;1,487272;3,949404;22,17029;168,3932;353,8842;0,7391579;0,3398803;13,24439;1,330296
3,930708;4,021893;1,487272;3,949404;22,17029;168,3932;353,8842;0;0,3384367;-22,41751;1,330296
3,964314;4,012502;1,486636;3,941894;22,19289;172,1927;354,782;0,3578218;0,338601;7,113635;1,342321
3,98133;4,012502;1,486636;3,941894;22,19289;172,1927;354,782;0;0,3371538;-7,068439;1,342321
4,000374;4,012502;1,486636;3,941894;22,19289;172,1927;354,782;0;0,3355488;0;1,342321
4,014531;4,012502;1,486636;3,941894;22,19289;172,1927;354,782;0;0,3343655;0;1,342321
4,031446;4,012502;1,486636;3,941894;22,19289;172,1927;354,782;0;0,3329625;0;1,342321
4,047624;4,012502;1,486636;3,941894;22,19289;172,1927;354,782;0;0,3316317;0;1,342321
4,064326;3,961908;1,483365;3,919746;26,55353;191,5518;359,9421;3,306788;0,3438576;100,5719;1,39755
4,080842;3,955863;1,483129;3,918205;26,69587;192,6505;0,3331124;0,3777459;0,3439948;-88,17787;1,403788
4,097829;3,955863;1,483129;3,918205;26,69587;192,6505;0,3331124;0;0,3425687;-11,27481;1,403788
4,114223;3,955863;1,483129;3,918205;26,69587;192,6505;0,3331124;0;0,3412037;0;1,403788
4,131566;3,955863;1,483129;3,918205;26,69587;192,6505;0,3331124;0;0,3397714;0;1,403788
4,150172;3,955863;1,483129;3,918205;26,69587;192,6505;0,3331124;0;0,3382482;0;1,403788
4,180984;3,955863;1,483129;3,918205;26,69587;192,6505;0,3331124;0;0,3357555;0;1,403788
4,19749;3,903565;1,481694;3,90442;25,06668;207,4428;5,37136;3,276507;0,34732;69,24445;1,457872
4,214236;3,899578;1,482211;3,903219;25,13623;207,7674;5,546486;0,2486537;0,346928;-91,05714;1,462036
4,23077;3,899578;1,482211;3,903219;25,13623;207,7674;5,546486;0;0,3455722;-7,471696;1,462036
4,247921;3,899578;1,482211;3,903219;25,13623;207,7674;5,546486;0;0,3441769;0;1,462036
4,264899;3,899578;1,482211;3,903219;25,13623;207,7674;5,546486;0;0,3428068;0;1,462036
4,282047;3,899578;1,482211;3,903219;25,13623;207,7674;5,546486;0;0,341434;0;1,462036
4,299999;3,899578;1,482211;3,903219;25,13623;207,7674;5,546486;0;0,3400085;0;1,462036
4,314557;3,899578;1,482211;3,903219;25,13623;207,7674;5,546486;0;0,3388613;0;1,462036
4,331264;3,899578;1,482211;3,903219;25,13623;207,7674;5,546486;0;0,3375541;0;1,462036
4,364705;3,899578;1,482211;3,903219;25,13623;207,7674;5,546486;0;0,3349679;0;1,462036
4,381072;3,899578;1,482211;3,903219;25,13623;207,7674;5,546486;0;0,3337166;0;1,462036
4,41475;3,899578;1,482211;3,903219;25,13623;207,7674;5,546486;0;0,3311708;0;1,462036
4,431071;3,899578;1,482211;3,903219;25,13623;207,7674;5,546486;0;0,329951;0;1,462036
4,448519;3,899578;1,482211;3,903219;25,13623;207,7674;5,546486;0;0,3286568;0;1,462036
4,467669;3,899578;1,482211;3,903219;25,13623;207,7674;5,546486;0;0,3272481;0;1,462036
4,497836;3,82442;1,489879;3,869945;26,79444;213,4808;5,918513;2,724719;0,3433275;55,24975;1,544231
4,514461;3,82442;1,489879;3,869945;26,79444;213,4808;5,918513;0;0,3420631;-58,23101;1,544231
4,53134;3,82442;1,489879;3,869945;26,79444;213,4808;5,918513;0;0,3407889;0;1,544231
4,548134;3,814196;1,491675;3,864489;24,14722;212,8522;6,51162;0,69006;0,3420787;20,4928;1,55582
4,564642;3,812577;1,491915;3,863842;24,20405;212,8429;6,498559;0,1055787;0,3412234;-17,55077;1,557563
4,581258;3,812577;1,491915;3,863842;24,20405;212,8429;6,498559;0;0,3399858;-3,187427;1,557563
4,597952;3,812577;1,491915;3,863842;24,20405;212,8429;6,498559;0;0,3387514;0;1,557563
4,614934;3,812577;1,491915;3,863842;24,20405;212,8429;6,498559;0;0,3375048;0;1,557563
4,634817;3,812577;1,491915;3,863842;24,20405;212,8429;6,498559;0;0,336057;0;1,557563
4,648054;3,812577;1,491915;3,863842;24,20405;212,8429;6,498559;0;0,3351;0;1,557563
4,664701;3,812577;1,491915;3,863842;24,20405;212,8429;6,498559;0;0,3339041;0;1,557563
4,681457;3,812577;1,491915;3,863842;24,20405;212,8429;6,498559;0;0,332709;0;1,557563
4,697827;3,812577;1,491915;3,863842;24,20405;212,8429;6,498559;0;0,3315496;0;1,557563
4,714627;3,789497;1,499052;3,853773;22,99571;210,8847;4,745852;1,498877;0,3357092;45,18677;1,582744
4,731379;3,788779;1,500442;3,852923;21,08855;210,6454;4,777433;0,066396;0,3347557;-42,69474;1,583856
4,748067;3,788779;1,500442;3,852923;21,08855;210,6454;4,777433;0;0,3335791;-1,98552;1,583856
4,765319;3,786131;1,502902;3,851342;20,07111;210,1407;4,47259;0,1788202;0,3330188;5,268666;1,586941
4,783482;3,784137;1,50435;3,850383;19,57979;209,8136;4,273939;0,1218271;0,3322169;-1,609307;1,589154
4,814687;3,78308;1,504995;3,849899;19,33874;209,6653;4,190748;0,03723494;0,3303051;-1,713521;1,590316
