Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
0,6711094;-4,755289;0,0291544;-5,773252;5,65361;291,0159;2,093607;0,5038531;1,548484;1;7,49658;-1,59643
0,6832764;-4,752779;0,024976;-5,772663;3,185208;290,4254;1,761878;0,09795528;1,524348;1;7,49658;-1,59643
0,6933787;-4,751539;0,02327304;-5,772619;2,228517;290,1286;1,363924;0,9154876;1,503643;1;7,49658;-1,59643
0,7022502;-4,751539;0,02327304;-5,772619;2,228517;290,1286;1,363924;3,409252E-10;1,484386;1;7,49658;-1,59643
0,7121062;-4,750502;0,02203454;-5,772756;1,647404;289,9971;0,8020455;1,04231;1,465051;1;7,49658;-1,59643
0,7208079;-4,750502;0,02203454;-5,772756;1,647404;289,9971;0,8020455;4,722128E-10;1,447128;1;7,49658;-1,59643
0,7324882;-4,750502;0,02203454;-5,772756;1,647404;289,9971;0,8020455;0,7281288;1,423748;1;7,49658;-1,59643
0,7423252;-4,749977;0,02109279;-5,772251;1,374853;289,7473;359,9028;0,2336382;1,405629;1;7,49658;-1,59643
0,7523639;-4,749546;0,02091846;-5,772078;1,357122;289,8069;359,8527;0,547805;1,387259;1;7,49658;-1,59643
0,7616296;-4,749546;0,02091846;-5,772078;1,357122;289,8069;359,8527;1,414408E-09;1,370168;1;7,49658;-1,59643
0,7714562;-4,749546;0,02091846;-5,772078;1,357122;289,8069;359,8527;0,3462173;1,352497;1;7,49658;-1,59643
0,7845082;-4,749376;0,02050823;-5,771992;1,198825;289,6402;359,6128;0,009202234;1,329964;1;7,49658;-1,59643
0,7938236;-4,749314;0,0203556;-5,77202;1,161341;289,6119;359,5405;0,2680367;1,314254;1;7,49658;-1,59643
0,8033485;-4,749314;0,0203556;-5,77202;1,161341;289,6119;359,5405;1,371022E-09;1,298485;1;7,49658;-1,59643
0,817551;-4,749564;0,02026548;-5,771997;1,146451;289,5712;359,4477;0,1610349;1,275972;1;7,49658;-1,59643
0,8317695;-4,749564;0,02026548;-5,771997;1,146451;289,5712;359,4477;1,368751E-09;1,253907;1;7,49658;-1,59643
0,8458747;-4,749456;0,02001108;-5,771735;1,143418;289,5437;359,0628;0,00718693;1,233098;1;7,49658;-1,59643
0,8561682;-4,749366;0,01994784;-5,771583;1,103421;289,5162;358,8536;0,4059141;1,218315;1;7,49658;-1,59643
0,8656113;-4,749366;0,01994784;-5,771583;1,103421;289,5162;358,8536;1,406526E-09;1,204876;1;7,49658;-1,59643
0,8760272;-4,748974;0,01982725;-5,771379;1,038015;289,5389;358,6882;0,1012084;1,190902;1;7,49658;-1,59643
0,8865576;-4,748974;0,01982725;-5,771379;1,038015;289,5389;358,6882;0,05700178;1,176603;1;7,49658;-1,59643
0,9027564;-4,748814;0,01971758;-5,77132;0,8549658;289,4644;358,6082;0,003322549;1,155456;1;7,49658;-1,59643
0,9150002;-4,748693;0,01966594;-5,771275;0,7636051;289,4513;358,5398;0,04057805;1,139974;1;7,49658;-1,59643
0,9249278;-4,748693;0,01966594;-5,771275;0,7636051;289,4513;358,5398;9,724588E-10;1,127611;1;7,49658;-1,59643
0,9369008;-4,748394;0,01928996;-5,771117;0,6401972;289,5556;358,5436;0,01086578;1,113418;1;7,49658;-1,59643
0,9497272;-4,748394;0,01928996;-5,771117;0,6401972;289,5556;358,5436;0,03095528;1,098229;1;7,49658;-1,59643
0,9744393;-4,748219;0,01918089;-5,771149;0,4880755;289,5088;358,5576;0,01016192;1,070285;1;7,49658;-1,59643
1,001431;-4,748101;0,01906391;-5,771163;0,4047197;289,5482;358,5365;0,001380012;1,04128;1;7,49658;-1,59643
1,023741;-4,747783;0,01911869;-5,77122;0,2701103;289,5135;358,6228;0,003116631;1,018694;1;7,49658;-1,59643
1,040391;-4,748114;0,01905919;-5,771319;0,306119;289,6691;358,3795;0,009275195;1,002576;1;7,49658;-1,59643
1,052971;-4,748114;0,01905919;-5,771319;0,306119;289,6691;358,3795;0,003712606;0,9904886;1;7,49658;-1,59643
1,067028;-4,748151;0,01904523;-5,771375;0,3295603;289,6356;358,3322;0,000981689;0,977385;1;7,49658;-1,59643
1,086402;-4,747993;0,01945479;-5,771731;0,1571117;289,7606;358,979;0,008371422;0,9601629;1;7,49658;-1,59643
1,100523;-4,748204;0,01935446;-5,771483;0,1548441;289,6939;358,7222;0,004738379;0,9480342;1;0,02745511;0,2795973
1,113778;-4,748204;0,01935446;-5,771483;0,1548441;289,6939;358,7222;0,005316265;0,9366538;1;0,02745511;0,2795973
1,130012;-4,748284;0,01927702;-5,771197;0,0595765;289,7105;358,5078;0,0027506;0,9233488;1;0,02745511;0,2795973
1,149364;-4,748229;0,01933446;-5,771228;359,9648;289,7949;358,5526;0,0008348812;0,9077275;1;0,02745511;0,2795973
1,165123;-4,748081;0,01913014;-5,7712;359,9656;289,8427;358,2626;0,006195694;0,895479;1;0,02745511;0,2795973
1,187748;-4,748039;0,01915457;-5,771079;359,8152;289,8584;358,1778;0,001028066;0,8783917;1;0,02745511;0,2795973
1,197878;-4,747555;0,01955449;-5,77117;359,5708;290,2984;358,4893;0,01090885;0,871319;1;0,02745511;0,2795973
1,20763;-4,747555;0,01955449;-5,77117;359,5708;290,2984;358,4893;0,002065911;0,8642271;1;0,02745511;0,2795973
1,221008;-4,747587;0,01944636;-5,770619;359,3373;290,3427;357,7809;0,00762682;0,855139;1;0,02745511;0,2795973
1,231613;-4,747587;0,01944636;-5,770619;359,3373;290,3427;357,7809;0,007655892;0,8477182;1;0,02745511;0,2795973
1,251765;-4,747293;0,01991513;-5,770403;358,6538;290,4683;357,4954;0,005199855;0,8342593;1;0,02745511;0,2795973
1,267403;-4,746874;0,02057772;-5,770096;357,7185;290,6333;357,0119;0,009604893;0,8243014;1;0,02745511;0,2795973
1,276334;-4,746222;0,02168184;-5,770087;356,3616;290,7628;356,6079;0,0267205;0,8190052;1;0,02745511;0,2795973
1,285974;-4,746222;0,02168184;-5,770087;356,3616;290,7628;356,6079;0,002870951;0,81282;1;0,02745511;0,2795973
1,299963;-4,745229;0,02332836;-5,770372;354,4303;290,8201;356,2348;0,03061095;0,8048091;1;0,02745511;0,2795973
1,309957;-4,745229;0,02332836;-5,770372;354,4303;290,8201;356,2348;7,677451E-10;0,7986234;1;0,02745511;0,2795973
1,320849;-4,743818;0,02567135;-5,7706;351,7408;290,9065;355,6549;0,05267129;0,7930794;1;0,02745511;0,2795973
1,330889;-4,743818;0,02567135;-5,7706;351,7408;290,9065;355,6549;0,006144887;0,7870535;1;0,02745511;0,2795973
1,341274;-4,743818;0,02567135;-5,7706;351,7408;290,9065;355,6549;0,005260926;0,7809162;1;0,02745511;0,2795973
1,35098;-4,743818;0,02567135;-5,7706;351,7408;290,9065;355,6549;0;0,7752662;1;0,02745511;0,2795973
1,361714;-4,743818;0,02567135;-5,7706;351,7408;290,9065;355,6549;0,004242009;0,7691118;1;0,02745511;0,2795973
1,3701;-4,743818;0,02567135;-5,7706;351,7408;290,9065;355,6549;0,00101953;0,7643711;1;0,02745511;0,2795973
1,381394;-4,743818;0,02567135;-5,7706;351,7408;290,9065;355,6549;0,003854442;0,7580785;1;0,02745511;0,2795973
1,390769;-4,743818;0,02567135;-5,7706;351,7408;290,9065;355,6549;0,001420196;0,7529331;1;0,02745511;0,2795973
1,401263;-4,743818;0,02567135;-5,7706;351,7408;290,9065;355,6549;0,01630329;0,7472556;1;0,02745511;0,2795973
1,410025;-4,743818;0,02567135;-5,7706;351,7408;290,9065;355,6549;0;0,7425806;1;0,02745511;0,2795973
1,420899;-4,743818;0,02567135;-5,7706;351,7408;290,9065;355,6549;0,01094313;0,7368595;1;0,02745511;0,2795973
1,430457;-4,743818;0,02567135;-5,7706;351,7408;290,9065;355,6549;0;0,7319026;1;0,02745511;0,2795973
1,442333;-4,743818;0,02567135;-5,7706;351,7408;290,9065;355,6549;0,007769943;0,7258365;1;0,02745511;0,2795973
1,464681;-4,743818;0,02567135;-5,7706;351,7408;290,9065;355,6549;0,01404715;0,7146889;1;0,02745511;0,2795973
1,482977;-4,743818;0,02567135;-5,7706;351,7408;290,9065;355,6549;0,03699994;0,7058143;1;0,02745511;0,2795973
1,510361;-4,743818;0,02567135;-5,7706;351,7408;290,9065;355,6549;0;0,6929361;1;0,02745511;0,2795973
1,522207;-4,743818;0,02567135;-5,7706;351,7408;290,9065;355,6549;0,03266776;0,6875099;1;0,02745511;0,2795973
1,534239;-4,743818;0,02567135;-5,7706;351,7408;290,9065;355,6549;0;0,6820843;1;0,02745511;0,2795973
1,545568;-4,743818;0,02567135;-5,7706;351,7408;290,9065;355,6549;0,05943528;0,6770536;1;0,02745511;0,2795973
1,558416;-4,743818;0,02567135;-5,7706;351,7408;290,9065;355,6549;0;0,6714376;1;0,02745511;0,2795973
1,567501;-4,743818;0,02567135;-5,7706;351,7408;290,9065;355,6549;0;0,6675221;1;0,02745511;0,2795973
1,576609;-4,494563;0,07897118;-5,791738;325,189;301,9684;346,0442;6,628046;0,8232707;1;0,02745511;0,2795973
1,58726;-4,494563;0,07897118;-5,791738;325,189;301,9684;346,0442;0;0,8177133;2;3,750582;-1,148506
1,597646;-4,450013;0,07249854;-5,796086;329,3352;302,2244;347,0565;1,02485;0,8405507;2;3,750582;-1,148506
1,609942;-4,450013;0,07249854;-5,796086;329,3352;302,2244;347,0565;0;0,8340927;2;3,750582;-1,148506
1,623269;-4,403182;0,06564938;-5,801303;333,5274;302,0172;348,6575;0,8205546;0,8564045;2;3,750582;-1,148506
1,634708;-4,379135;0,06197699;-5,803713;335,7683;302,0507;349,3814;0,4868062;0,8652472;2;3,750582;-1,148506
1,645561;-4,379135;0,06197699;-5,803713;335,7683;302,0507;349,3814;0;0,8595075;2;3,750582;-1,148506
1,655657;-4,304265;0,05217392;-5,811556;342,4874;301,2484;352,0137;1,701096;0,8999676;2;3,750582;-1,148506
1,664494;-4,304265;0,05217392;-5,811556;342,4874;301,2484;352,0137;0;0,8951618;2;3,750582;-1,148506
1,674665;-4,27902;0,04934416;-5,814114;344,5345;301,0838;353,0947;0,5711068;0,9049323;2;3,750582;-1,148506
1,683675;-4,27902;0,04934416;-5,814114;344,5345;301,0838;353,0947;0;0,9000621;2;3,750582;-1,148506
1,692651;-4,27902;0,04934416;-5,814114;344,5345;301,0838;353,0947;0;0,8952622;2;3,750582;-1,148506
1,702667;-4,27902;0,04934416;-5,814114;344,5345;301,0838;353,0947;0;0,8899664;2;3,750582;-1,148506
1,716123;-4,27902;0,04934416;-5,814114;344,5345;301,0838;353,0947;0;0,8829493;2;3,750582;-1,148506
1,724887;-4,27902;0,04934416;-5,814114;344,5345;301,0838;353,0947;0;0,8784379;2;3,750582;-1,148506
1,7343;-4,10071;0,04006481;-5,831031;358,7623;299,6336;359,1095;5,290158;0,9774898;2;3,750582;-1,148506
1,743355;-4,10071;0,04006481;-5,831031;358,7623;299,6336;359,1095;0;0,9723846;2;3,750582;-1,148506
1,756138;-4,076826;0,03975727;-5,833257;0,81811;298,7949;359,4773;0,527492;0,9790024;2;3,750582;-1,148506
1,767338;-4,076826;0,03975727;-5,833257;0,81811;298,7949;359,4773;7,805471;0,9727648;2;3,750582;-1,148506
1,777836;-4,004152;0,04107225;-5,837391;5,517581;298,2134;1,399278;1,914626;1,008154;2;3,750582;-1,148506
1,788289;-4,004152;0,04107225;-5,837391;5,517581;298,2134;1,399278;1,202789;1,002229;2;3,750582;-1,148506
1,798646;-3,957895;0,04337137;-5,83969;7,688981;297,3333;2,600899;1,23799;1,022314;2;3,750582;-1,148506
1,807558;-3,957895;0,04337137;-5,83969;7,688981;297,3333;2,600899;1,004326;1,017247;2;3,750582;-1,148506
1,82048;-3,914568;0,04649099;-5,840456;9,907016;296,3962;3,6666;0,3884113;1,033917;2;3,750582;-1,148506
1,832744;-3,914568;0,04649099;-5,840456;9,907016;296,3962;3,6666;0;1,026962;2;3,750582;-1,148506
1,843478;-3,875231;0,050834;-5,840365;12,33406;295,3582;5,184842;1,143487;1,042401;2;3,750582;-1,148506
1,856468;-3,857542;0,05310918;-5,839812;13,5377;294,75;5,928595;0,3799263;1,044652;2;3,750582;-1,148506
1,866959;-3,857542;0,05310918;-5,839812;13,5377;294,75;5,928595;0,6888705;1,038751;2;3,750582;-1,148506
1,877071;-3,813524;0,05875926;-5,837626;16,94241;292,8587;8,003717;1,206462;1,056726;2;3,750582;-1,148506
1,886558;-3,813524;0,05875926;-5,837626;16,94241;292,8587;8,003717;0;1,051385;2;3,750582;-1,148506
1,896983;-3,793112;0,05951482;-5,835875;17,72772;291,3796;8,359431;0,5348567;1,056433;2;3,750582;-1,148506
1,909262;-3,793112;0,05951482;-5,835875;17,72772;291,3796;8,359431;0;1,049604;2;3,750582;-1,148506
1,92826;-3,781868;0,05497378;-5,833818;15,64386;289,9095;7,427166;0,1695507;1,045169;2;3,750582;-1,148506
1,939439;-3,778217;0,0459306;-5,832226;12,16841;288,4417;4,303666;4,845818;1,041179;2;3,750582;-1,148506
1,948806;-3,778217;0,0459306;-5,832226;12,16841;288,4417;4,303666;0;1,03615;2;3,750582;-1,148506
1,960324;-3,774633;0,04010316;-5,829995;9,115917;287,7667;2,943392;0,4280449;1,032196;2;3,750582;-1,148506
1,969829;-3,774633;0,04010316;-5,829995;9,115917;287,7667;2,943392;0;1,027191;2;3,750582;-1,148506
1,978997;-3,77107;0,03426076;-5,828143;6,102628;286,8426;1,168909;1,733712;1,024448;2;3,750582;-1,148506
1,990734;-3,77107;0,03426076;-5,828143;6,102628;286,8426;1,168909;0;1,018379;2;3,750582;-1,148506
2,008505;-3,768521;0,03004464;-5,827218;3,715832;286,1542;0,4537879;1,099296;1,010682;2;3,750582;-1,148506
2,019022;-3,766432;0,0280083;-5,827195;2,425964;286,1121;0,4305104;0,06994727;1,006432;2;3,750582;-1,148506
2,028797;-3,766432;0,0280083;-5,827195;2,425964;286,1121;0,4305104;0,8441377;1,00156;2;3,750582;-1,148506
2,040748;-3,766053;0,02709807;-5,827371;1,987247;285,9194;0,2545922;0,02112859;0,995873;2;3,750582;-1,148506
2,050375;-3,766053;0,02709807;-5,827371;1,987247;285,9194;0,2545922;0,9411308;0,9911752;2;3,750582;-1,148506
2,062961;-3,76558;0,0265181;-5,827497;1,628963;285,817;0,3200799;0,3399888;0,9853387;2;3,750582;-1,148506
2,078217;-3,765129;0,02630406;-5,827595;1,474;285,8811;0,512664;0,008350076;0,9782952;2;3,750582;-1,148506
2,089914;-3,765129;0,02630406;-5,827595;1,474;285,8811;0,512664;1,095241;0,9727947;2;3,750582;-1,148506
2,103988;-3,764966;0,02571776;-5,828228;1,030228;285,787;0,8758388;0,01527747;0,9665701;2;3,750582;-1,148506
2,124266;-3,764871;0,02555134;-5,828523;0,8891442;285,7936;1,112819;0,4590459;0,9574482;2;3,750582;-1,148506
2,136535;-3,764426;0,0253455;-5,829016;0,6137508;285,8422;1,586534;0,01313088;0,9522371;2;3,750582;-1,148506
2,150548;-3,764426;0,0253455;-5,829016;0,6137508;285,8422;1,586534;0,1490659;0,9460049;2;3,750582;-1,148506
2,175083;-3,764249;0,0251221;-5,829421;0,3657875;285,8092;1,835917;0,1971661;0,935491;2;3,750582;-1,148506
2,205388;-3,764172;0,02499093;-5,829379;0,318031;285,8804;1,849113;0,001085705;0,9226201;2;3,750582;-1,148506
2,222372;-3,764057;0,0249012;-5,8292;0,1986938;285,6853;1,502413;0,124634;0,9156351;2;3,750582;-1,148506
2,246961;-3,764024;0,02485512;-5,829064;0,2232278;285,6775;1,382748;0,001156532;0,9056344;2;3,750582;-1,148506
2,2572;-3,764249;0,02451728;-5,828316;0,4832395;285,8147;0,68626;0,1433662;0,9018568;2;3,750582;-1,148506
2,267808;-3,764249;0,02451728;-5,828316;0,4832395;285,8147;0,68626;0;0,8976202;2;3,750582;-1,148506
2,278876;-3,764235;0,02453305;-5,828266;0,3803222;285,6406;0,5004516;0,05433004;0,8932654;2;3,750582;-1,148506
2,28794;-3,764235;0,02453305;-5,828266;0,3803222;285,6406;0,5004516;0,05516373;0,8897118;2;3,750582;-1,148506
2,298315;-3,764278;0,02441478;-5,828181;0,4019603;285,5646;0,3385761;0,002909504;0,8857202;2;3,750582;-1,148506
2,316012;-3,764278;0,02441478;-5,828181;0,4019603;285,5646;0,3385761;0,01620368;0,8789242;2;3,750582;-1,148506
2,332873;-3,763788;0,02448305;-5,8281;0,2315061;285,5037;0,3024034;0,005656723;0,8727596;2;3,750582;-1,148506
2,348215;-3,763874;0,02424839;-5,827723;0,4163583;285,7861;0,227408;0,0118158;0,8671997;2;3,750582;-1,148506
2,36161;-3,763329;0,02448416;-5,827968;0,2964749;285,7269;0,5261058;0,006613164;0,8625147;2;3,750582;-1,148506
2,371146;-3,763329;0,02448416;-5,827968;0,2964749;285,7269;0,5261058;7,899105E-10;0,8590318;2;3,750582;-1,148506
2,384745;-3,763836;0,02434545;-5,828323;0,1521393;285,5327;0,448269;0,01152008;0,8543742;2;3,750582;-1,148506
2,399165;-3,76374;0,02430778;-5,828243;0,2197581;285,5952;0,3792021;0,003947321;0,8492709;2;3,750582;-1,148506
2,412778;-3,76374;0,02430778;-5,828243;0,2197581;285,5952;0,3792021;0,0109027;0,8444605;2;3,750582;-1,148506
2,422424;-3,763676;0,02425106;-5,82814;0,173149;285,5892;0,4074245;0,002682291;0,8411345;2;3,750582;-1,148506
2,432814;-3,763811;0,02418016;-5,828092;0,1292172;285,6248;0,4798518;0,005782647;0,8375874;2;3,750582;-1,148506
2,444438;-3,763811;0,02418016;-5,828092;0,1292172;285,6248;0,4798518;0,001071989;0,8335887;2;3,750582;-1,148506
2,455704;-3,764316;0,02412352;-5,828457;0,08703391;285,5101;0,2436911;0,01489272;0,830004;2;3,750582;-1,148506
2,467083;-3,764316;0,02412352;-5,828457;0,08703391;285,5101;0,2436911;0,001354664;0,8261609;2;3,750582;-1,148506
2,479505;-3,764312;0,02411545;-5,828463;359,9904;285,4698;0,3028679;0,01992617;0,8220091;2;0,5063832;0,480094
2,492998;-3,764312;0,02411545;-5,828463;359,9904;285,4698;0,3028679;1,246119E-09;0,8175428;2;0,5063832;0,480094
2,503119;-3,76441;0,02440422;-5,828521;359,8026;285,4963;0,867943;0,007314011;0,8142706;2;0,5063832;0,480094
2,513064;-3,764254;0,02435887;-5,828543;359,7632;285,5329;0,779178;0,003915719;0,8110989;2;0,5063832;0,480094
2,522782;-3,764254;0,02435887;-5,828543;359,7632;285,5329;0,779178;0,003460287;0,8079625;2;0,5063832;0,480094
2,5392;-3,764138;0,02431811;-5,828474;359,7112;285,6075;0,6159911;0,001977796;0,8027719;2;0,5063832;0,480094
2,558793;-3,764138;0,02431811;-5,828474;359,7112;285,6075;0,6159911;0,006806304;0,7966021;2;0,5063832;0,480094
2,57303;-3,763991;0,02416853;-5,827922;359,5819;285,6333;359,8393;0,005052004;0,7924007;2;0,5063832;0,480094
2,583304;-3,763884;0,02413161;-5,827853;359,5574;285,6634;359,62;0,01053441;0,7892871;2;0,5063832;0,480094
2,601349;-3,763782;0,02414893;-5,827716;359,4856;285,6966;359,4771;0,002208557;0,7838576;2;0,5063832;0,480094
2,619598;-3,763782;0,02414893;-5,827716;359,4856;285,6966;359,4771;0,01043272;0,7783772;2;0,5063832;0,480094
2,630223;-3,763307;0,02476677;-5,827009;358,6543;285,9482;358,8363;0,02129502;0,7755466;2;0,5063832;0,480094
2,642399;-3,76308;0,02515761;-5,826945;358,2616;286,0163;358,5735;0,008559844;0,7720492;2;0,5063832;0,480094
2,657824;-3,762743;0,02559962;-5,82688;357,7262;286,0949;358,3734;0,008686394;0,7676821;2;0,5063832;0,480094
2,669647;-3,762743;0,02559962;-5,82688;357,7262;286,0949;358,3734;0,003460363;0,7642699;2;0,5063832;0,480094
2,688775;-3,761515;0,02781606;-5,826788;355,2226;286,2184;357,5935;0,02877604;0,7592734;2;0,5063832;0,480094
2,706178;-3,760086;0,03011069;-5,826667;352,6341;286,3962;356,7674;0,04048832;0,7549052;2;0,5063832;0,480094
2,718493;-3,760086;0,03011069;-5,826667;352,6341;286,3962;356,7674;2,953352E-10;0,7514732;2;0,5063832;0,480094
2,729745;-3,760086;0,03011069;-5,826667;352,6341;286,3962;356,7674;0,0001836219;0,7483649;2;0,5063832;0,480094
2,741544;-3,760086;0,03011069;-5,826667;352,6341;286,3962;356,7674;2,961779E-10;0,7451329;2;0,5063832;0,480094
2,756882;-3,760086;0,03011069;-5,826667;352,6341;286,3962;356,7674;0,006458844;0,7409731;2;0,5063832;0,480094
2,768635;-3,760086;0,03011069;-5,826667;352,6341;286,3962;356,7674;0,003453623;0,7378167;2;0,5063832;0,480094
2,779694;-3,760086;0,03011069;-5,826667;352,6341;286,3962;356,7674;2,910761E-10;0,7348711;2;0,5063832;0,480094
2,788755;-3,760086;0,03011069;-5,826667;352,6341;286,3962;356,7674;0,001791204;0,7324753;2;0,5063832;0,480094
2,80185;-3,760086;0,03011069;-5,826667;352,6341;286,3962;356,7674;2,954896E-10;0,7290403;2;0,5063832;0,480094
2,814281;-3,760086;0,03011069;-5,826667;352,6341;286,3962;356,7674;0,009009378;0,725809;2;0,5063832;0,480094
2,825797;-3,760086;0,03011069;-5,826667;352,6341;286,3962;356,7674;0,002837529;0,7228411;2;0,5063832;0,480094
2,836315;-3,760086;0,03011069;-5,826667;352,6341;286,3962;356,7674;0,002092679;0,7201516;2;0,5063832;0,480094
2,846977;-3,760086;0,03011069;-5,826667;352,6341;286,3962;356,7674;3,15966E-10;0,7174455;2;0,5063832;0,480094
2,86048;-3,760086;0,03011069;-5,826667;352,6341;286,3962;356,7674;0,02283842;0,7140474;2;0,5063832;0,480094
2,871945;-3,760086;0,03011069;-5,826667;352,6341;286,3962;356,7674;0,008613608;0,7111874;2;0,5063832;0,480094
2,887089;-3,656682;0,091383;-5,833458;315,9713;297,1608;345,5163;1,797308;0,7434562;2;0,5063832;0,480094
2,900754;-3,656682;0,091383;-5,833458;315,9713;297,1608;345,5163;0;0,7399424;3;2,650379;-0,9756339
2,912403;-3,656682;0,091383;-5,833458;315,9713;297,1608;345,5163;0,03034063;0,7369731;3;2,650379;-0,9756339
2,927819;-3,656682;0,091383;-5,833458;315,9713;297,1608;345,5163;0,03613739;0,7330799;3;2,650379;-0,9756339
2,941664;-3,553901;0,09145532;-5,84095;323,1565;300,3478;343,2483;1,755728;0,7647652;3;2,650379;-0,9756339
2,953196;-3,553901;0,09145532;-5,84095;323,1565;300,3478;343,2483;0;0,7617692;3;2,650379;-0,9756339
2,972888;-3,553901;0,09145532;-5,84095;323,1565;300,3478;343,2483;0;0,7567071;3;2,650379;-0,9756339
2,99557;-3,468486;0,08095041;-5,8459;330,5111;300,1667;346,1207;0,8311586;0,7796118;3;2,650379;-0,9756339
3,006061;-3,399067;0,07079597;-5,848894;337,0306;299,1286;347,6378;1,491311;0,8000703;3;2,650379;-0,9756339
3,023007;-3,399067;0,07079597;-5,848894;337,0306;299,1286;347,6378;0;0,7955712;3;2,650379;-0,9756339
3,03944;-3,350663;0,06430014;-5,850476;341,448;298,621;349,3493;0,6359523;0,8072404;3;2,650379;-0,9756339
3,052069;-3,350663;0,06430014;-5,850476;341,448;298,621;349,3493;0;0,8038898;3;2,650379;-0,9756339
3,061921;-3,275829;0,05641708;-5,852599;347,8005;298,3273;352,775;1,632622;0,8258213;3;2,650379;-0,9756339
3,072819;-3,275829;0,05641708;-5,852599;347,8005;298,3273;352,775;0;0,8228832;3;2,650379;-0,9756339
3,082087;-3,275829;0,05641708;-5,852599;347,8005;298,3273;352,775;0;0,8204013;3;2,650379;-0,9756339
3,090587;-3,275829;0,05641708;-5,852599;347,8005;298,3273;352,775;0;0,8181378;3;2,650379;-0,9756339
3,102099;-3,275829;0,05641708;-5,852599;347,8005;298,3273;352,775;0;0,8150923;3;2,650379;-0,9756339
3,111566;-3,275829;0,05641708;-5,852599;347,8005;298,3273;352,775;0;0,8126048;3;2,650379;-0,9756339
3,120829;-3,275829;0,05641708;-5,852599;347,8005;298,3273;352,775;1,774447;0,8101856;3;2,650379;-0,9756339
3,1316;-3,275829;0,05641708;-5,852599;347,8005;298,3273;352,775;0;0,8073905;3;2,650379;-0,9756339
3,142203;-3,275829;0,05641708;-5,852599;347,8005;298,3273;352,775;0;0,8046576;3;2,650379;-0,9756339
3,154131;-3,275829;0,05641708;-5,852599;347,8005;298,3273;352,775;0;0,8016055;3;2,650379;-0,9756339
3,165875;-3,275829;0,05641708;-5,852599;347,8005;298,3273;352,775;1,736766;0,798623;3;2,650379;-0,9756339
3,179404;-2,993369;0,05532263;-5,845563;9,14616;297,8795;3,94885;4,881153;0,88435;3;2,650379;-0,9756339
