Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
19,73466;3,720319;0,04694483;0,6863842;1,150303;196,3914;357,672;0,01068062;0,6115039;14;0,778635;0,4025594;0,8190903
19,75485;3,720859;0,04666606;0,6867046;0,9851493;196,2274;357,7924;0,005490347;0,6109103;14;0,778635;0,4025594;0,8190903
19,77469;3,72096;0,04633893;0,6866512;0,77508;196,1889;357,7858;0,00287365;0,6103026;14;0,778635;0,4025594;0,8190903
19,78852;3,720875;0,0465029;0,6870556;0,6447871;196,1552;358,1915;0,007368307;0,6098966;14;0,778635;0,4025594;0,8190903
19,80252;3,721243;0,04638455;0,6873436;0,5645462;196,1445;358,0089;0,004420868;0,6094888;14;0,778635;0,4025594;0,8190903
19,81709;3,721385;0,04634702;0,6874352;0,4765732;196,1358;358,1001;0,001965048;0,6090488;14;0,778635;0,4025594;0,8190903
19,83165;3,721385;0,04634702;0,6874352;0,4765732;196,1358;358,1001;0,002680793;0,6086015;14;0,778635;0,4025594;0,8190903
19,84646;3,721582;0,04627938;0,6874008;0,2945624;195,7259;357,9695;0,003718422;0,608157;14;0,778635;0,4025594;0,8190903
19,85963;3,72169;0,04622117;0,6874599;0,2591;195,7242;357,9233;0,001228295;0,6077597;14;0,778635;0,4025594;0,8190903
19,882;3,721825;0,0462577;0,6876049;0,1047378;195,6202;357,8913;0,001095115;0,6070852;14;0,778635;0,4025594;0,8190903
19,91037;3,72145;0,04609594;0,6872139;359,8378;195,5357;358,3302;0,00446863;0,6062468;14;0,778635;0,4025594;0,8190903
19,9271;3,721722;0,04624857;0,6875286;359,835;195,5719;358,1799;0,003774282;0,6057584;14;0,778635;0,4025594;0,8190903
19,9415;3,721754;0,04626777;0,6875172;359,779;195,5474;358,2246;0,00237212;0,6053222;14;0,778635;0,4025594;0,8190903
19,95543;3,721754;0,04626777;0,6875172;359,779;195,5474;358,2246;0,01003959;0,6048995;14;0,778635;0,4025594;0,8190903
19,97053;3,721492;0,04627277;0,6877251;359,7784;195,7293;358,0936;0,00618303;0,6044585;14;0,778635;0,4025594;0,8190903
19,98765;3,721437;0,04627668;0,6878357;359,7087;195,7202;358,0804;0,004278806;0,6039463;14;0,778635;0,4025594;0,8190903
20,00715;3,721486;0,04635059;0,6879616;359,5572;195,6743;358,056;0,003477954;0,6033641;14;0,778635;0,4025594;0,8190903
20,02432;3,721849;0,04659336;0,6881695;359,1326;195,3242;358,192;0,004773215;0,6028674;14;0,778635;0,4025594;0,8190903
20,04168;3,721803;0,04676943;0,688446;358,9067;195,2768;358,2222;0,01243193;0,6023588;14;0,778635;0,4025594;0,8190903
20,06303;3,721731;0,04758563;0,6891403;358,0188;195,3458;358,0832;0,01055202;0,601752;14;0,778635;0,4025594;0,8190903
20,08788;3,721726;0,04853585;0,6897964;357,1512;195,4268;357,8123;0,01037574;0,6010397;14;0,778635;0,4025594;0,8190903
20,10445;3,72162;0,0498022;0,6906605;356,0216;195,5517;357,3279;0,01154499;0,6005874;14;0,778635;0,4025594;0,8190903
20,12058;3,72146;0,05051561;0,6910248;355,3446;195,6956;357,0447;0,01070454;0,6001253;14;0,778635;0,4025594;0,8190903
20,13602;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,02386141;0,5997338;14;0,778635;0,4025594;0,8190903
20,14923;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;1,557781E-10;0,5993403;14;0,778635;0,4025594;0,8190903
20,16053;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,002406361;0,5990041;14;0,778635;0,4025594;0,8190903
20,17549;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,001741522;0,5985599;14;0,778635;0,4025594;0,8190903
20,18699;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,001527496;0,5982186;14;0,778635;0,4025594;0,8190903
20,20663;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,003409374;0,5976365;14;0,778635;0,4025594;0,8190903
20,22617;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,004657608;0,5970588;14;0,778635;0,4025594;0,8190903
20,24328;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,0004755125;0,5965537;14;0,778635;0,4025594;0,8190903
20,25863;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;1,631556E-10;0,5961015;14;0,778635;0,4025594;0,8190903
20,27868;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,003801502;0,5955118;14;0,778635;0,4025594;0,8190903
20,29813;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,001223223;0,5949405;14;0,778635;0,4025594;0,8190903
20,31038;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,00135725;0,5945816;14;0,778635;0,4025594;0,8190903
20,3234;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,004955932;0,5942002;14;0,778635;0,4025594;0,8190903
20,33855;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,003372653;0,5937575;14;0,778635;0,4025594;0,8190903
20,35595;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,008890454;0,5932496;14;0,778635;0,4025594;0,8190903
20,37057;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,008393399;0,5928233;14;0,778635;0,4025594;0,8190903
20,39291;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,0168935;0,5921734;14;0,778635;0,4025594;0,8190903
20,42177;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,008866065;0,5913359;14;0,778635;0,4025594;0,8190903
20,43567;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,02537921;0,5909335;14;0,778635;0,4025594;0,8190903
20,45267;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0;0,5904418;14;0,778635;0,4025594;0,8190903
20,46945;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0;0,5899574;14;0,778635;0,4025594;0,8190903
20,48417;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0;0,5895333;14;0,778635;0,4025594;0,8190903
20,49887;3,767332;0,05772436;1,03315;355,7048;204,3508;4,002098;4,018927;0,6058962;14;0,778635;0,4025594;0,8190903
20,51328;3,767332;0,05772436;1,03315;355,7048;204,3508;4,002098;0;0,6054702;15;0,9790705;-1,057536;0,8408767
20,53062;3,785272;0,05258518;1,069944;358,1973;206,0225;1,801275;0,4078554;0,6069537;15;0,9790705;-1,057536;0,8408767
20,55144;3,791389;0,05131999;1,094458;359,6238;204,3695;1,296469;0,2076148;0,6075688;15;0,9790705;-1,057536;0,8408767
20,57381;3,790835;0,05044013;1,100281;359,9557;202,9324;0,7569662;0,04442744;0,607192;15;0,9790705;-1,057536;0,8408767
20,59335;3,790515;0,04987385;1,099873;0,3649133;203,1038;359,9426;0,006525713;0,6066409;15;0,9790705;-1,057536;0,8408767
20,6119;3,789904;0,04931855;1,099972;0,3207084;203,141;359,8207;0,007468551;0,6061245;15;0,9790705;-1,057536;0,8408767
20,63011;3,789999;0,04911484;1,100216;0,2677608;203,1394;359,8499;0,003048576;0,6056017;15;0,9790705;-1,057536;0,8408767
20,64727;3,789896;0,0489618;1,100597;0,2145672;203,1302;359,4845;0,004072011;0,6051171;15;0,9790705;-1,057536;0,8408767
20,66325;3,790074;0,04879767;1,100813;0,05698108;203,0503;359,5973;0,003316661;0,6046624;15;0,9790705;-1,057536;0,8408767
20,67896;3,790084;0,04877154;1,100885;0,02717413;203,0276;359,5551;0,0008074866;0,6042062;15;0,9790705;-1,057536;0,8408767
20,69356;3,790084;0,04877154;1,100885;0,02717413;203,0276;359,5551;6,260827E-09;0,6037796;15;0,9790705;-1,057536;0,8408767
20,71569;3,789911;0,04860835;1,100904;0,09449248;202,9614;359,4194;0,001737659;0,6031426;15;0,9790705;-1,057536;0,8408767
20,73372;3,789659;0,04848766;1,10079;0,2479532;203,0229;359,367;0,002727236;0,6026309;15;0,9790705;-1,057536;0,8408767
20,74941;3,78952;0,04836667;1,10067;0,348275;203,0156;359,3362;0,002374292;0,6021838;15;0,9790705;-1,057536;0,8408767
20,76827;3,789096;0,04825392;1,100389;0,5237563;203,0056;359,3806;0,00461213;0,6016611;15;0,9790705;-1,057536;0,8408767
20,78535;3,789274;0,04820558;1,10009;0,8203776;202,9767;359,2361;0,003438754;0,6011831;15;0,7542979;0,3792267;0,8408767
20,80191;3,789142;0,0481722;1,099964;0,9241147;203,0151;359,2326;0,001871392;0,6007129;15;0,7542979;0,3792267;0,8408767
20,81792;3,789014;0,04826426;1,099613;1,151041;202,9646;359,3253;3,897786;0,6002685;15;0,7542979;0,3792267;0,8408767
20,83385;3,789014;0,04826426;1,099613;1,151041;202,9646;359,3253;6,379707E-09;0,5998094;16;0,9537524;-1,008095;0,9517395
20,84783;3,788546;0,04849168;1,099155;1,333762;202,9662;359,4807;0,4025925;0,5994382;16;0,9537524;-1,008095;0,9517395
20,86878;3,788519;0,04885231;1,098965;1,48031;203,0029;359,4006;0,2013602;0,5988452;16;0,9537524;-1,008095;0,9517395
20,89124;3,788266;0,04929854;1,098606;1,650492;203,0319;359,5705;0,04622989;0,598222;16;0,9537524;-1,008095;0,9517395
20,91835;3,788295;0,04951922;1,098473;1,671774;202,9783;359,6899;0,007099194;0,5974526;16;0,9537524;-1,008095;0,9517395
20,93207;3,788295;0,04951922;1,098473;1,671774;202,9783;359,6899;0,007347307;0,5970609;16;0,9537524;-1,008095;0,9517395
20,94953;3,78821;0,04997861;1,098307;1,722618;203,0366;359,7743;0,007418084;0,5965717;16;0,9537524;-1,008095;0,9517395
20,96552;3,787891;0,05058879;1,098166;1,611177;203,0191;359,9533;0,009623532;0,5961332;16;0,9537524;-1,008095;0,9517395
20,9813;3,787425;0,0512049;1,09869;1,298136;203,0062;359,86;0,01112166;0,5957178;16;0,9537524;-1,008095;0,9517395
20,99645;3,787205;0,0515068;1,099144;1,036485;203,0585;359,7981;0,006106288;0,5953118;16;0,9537524;-1,008095;0,9517395
21,00805;3,787205;0,0515068;1,099144;1,036485;203,0585;359,7981;6,288872E-10;0,5949829;16;0,9537524;-1,008095;0,9517395
21,02994;3,785493;0,05306611;1,103619;359,1214;203,7909;0,08381008;0,03786308;0,5945911;16;0,9537524;-1,008095;0,9517395
21,05724;3,785493;0,05306611;1,103619;359,1214;203,7909;0,08381008;0,002721295;0,5938196;16;0,9537524;-1,008095;0,9517395
21,07707;3,785493;0,05306611;1,103619;359,1214;203,7909;0,08381008;0,002265635;0,5932604;16;0,9537524;-1,008095;0,9517395
21,09344;3,785493;0,05306611;1,103619;359,1214;203,7909;0,08381008;0,004458885;0,5927997;16;0,707477;0,3587036;0,9517395
21,10759;3,785493;0,05306611;1,103619;359,1214;203,7909;0,08381008;0,003371308;0,592402;16;0,707477;0,3587036;0,9517395
21,12397;3,77327;0,0517649;1,160862;1,469328;199,282;359,13;0,5875608;0,5947155;16;0,707477;0,3587036;0,9517395
21,13749;3,772242;0,0515198;1,16091;1,73423;199,3005;358,4156;0,01266018;0,5943835;16;0,707477;0,3587036;0,9517395
21,16336;3,772151;0,05063268;1,161919;1,543722;199,4036;358,2372;0,008369636;0,5937041;16;0,707477;0,3587036;0,9517395
21,1898;3,772334;0,05004388;1,162153;1,464874;199,3368;357,7692;0,01086794;0,5929769;16;0,707477;0,3587036;0,9517395
21,21081;3,772608;0,04965879;1,162395;1,343406;199,326;357,6637;0,006661462;0,5924063;16;0,707477;0,3587036;0,9517395
21,22515;3,772689;0,04937634;1,162552;1,245407;199,2767;357,672;0,00790927;0,5920144;16;0,707477;0,3587036;0,9517395
21,23915;3,772083;0,04960372;1,162926;0,8888709;199,9489;357,512;0,008788566;0,5916572;16;0,707477;0,3587036;0,9517395
21,25408;3,772083;0,04960372;1,162926;0,8888709;199,9489;357,512;2,019533E-08;0,5912415;16;0,707477;0,3587036;0,9517395
21,26714;3,772277;0,04920388;1,163107;0,4849609;200,4238;357,2534;0,01071285;0,5908905;16;0,707477;0,3587036;0,9517395
21,28005;3,772537;0,04904854;1,163214;0,3608699;200,4003;357,3734;0,01117117;0,5905449;16;0,707477;0,3587036;0,9517395
21,29219;3,772537;0,04904854;1,163214;0,3608699;200,4003;357,3734;0,01005647;0,5902081;16;0,707477;0,3587036;0,9517395
21,30496;3,772843;0,04886882;1,163612;359,8767;200,3435;357,9384;0,008825372;0,5898777;16;0,707477;0,3587036;0,9517395
21,32079;3,772978;0,04874877;1,163754;359,7354;200,3528;357,972;0,002481648;0,5894486;16;0,707477;0,3587036;0,9517395
21,34511;3,773077;0,04850013;1,163815;359,7921;200,3564;358,0749;0,03835772;0,588782;16;0,707477;0,3587036;0,9517395
21,36269;3,773067;0,04848866;1,163824;359,7625;200,371;358,1298;0,0001731556;0,5882977;16;0,707477;0,3587036;0,9517395
21,37584;3,773067;0,04848866;1,163824;359,7625;200,371;358,1298;2,125718E-08;0,5879354;16;0,707477;0,3587036;0,9517395
21,39034;3,775251;0,04770145;1,163271;0,3798032;198,5231;358,7102;0,02920454;0,5876423;16;0,707477;0,3587036;0,9517395
21,40905;3,775269;0,04757062;1,163252;0,4353189;198,5619;358,8701;0,001255567;0,5871295;16;0,707477;0,3587036;0,9517395
21,42148;3,775525;0,04738524;1,16321;0,5624151;198,4646;358,866;0,6341274;0,5868006;16;0,707477;0,3587036;0,9517395
21,43567;3,775525;0,04738524;1,16321;0,5624151;198,4646;358,866;0,01395269;0,5864121;16;0,707477;0,3587036;0,9517395
21,4501;3,775759;0,0471302;1,163149;0,6738292;198,5279;358,6326;0,008946761;0,5860284;16;0,707477;0,3587036;0,9517395
21,4631;3,775809;0,04721405;1,163048;0,5842444;198,5268;358,7477;0,006180846;0,5856786;16;0,707477;0,3587036;0,9517395
21,47575;3,775809;0,04721405;1,163048;0,5842444;198,5268;358,7477;0,004912237;0,5853333;16;0,707477;0,3587036;0,9517395
21,49524;3,77597;0,04728195;1,163157;0,68514;198,6514;358,7234;0,004676062;0,5848112;16;0,707477;0,3587036;0,9517395
21,51052;3,775994;0,04724761;1,163101;0,6861234;198,6739;358,8312;0,01113001;0,5843983;16;0,707477;0,3587036;0,9517395
21,52366;3,775881;0,04746442;1,162941;0,6712064;198,6543;359,1483;0,004343414;0,5840504;16;0,707477;0,3587036;0,9517395
21,53904;3,776004;0,04755276;1,162996;0,7883579;198,6938;358,9915;0,007485641;0,5836394;16;0,707477;0,3587036;0,9517395
21,55376;3,776004;0,04755276;1,162996;0,7883579;198,6938;358,9915;0,004818432;0,5832404;16;0,707477;0,3587036;0,9517395
21,56815;3,776067;0,04775264;1,162724;0,9231585;198,7434;359,0816;0,004611452;0,5828642;16;0,707477;0,3587036;0,9517395
21,59349;3,775905;0,04806283;1,16239;1,103312;198,7133;359,0244;0,01103755;0,5821969;16;0,707477;0,3587036;0,9517395
21,60672;3,775902;0,04819776;1,162384;1,061156;198,6933;358,9596;0,004038632;0,5818405;16;0,707477;0,3587036;0,9517395
21,62231;3,776209;0,04834587;1,16267;0,6980627;198,5953;358,9351;0,005481466;0,58144;16;0,707477;0,3587036;0,9517395
21,63604;3,776433;0,04859488;1,162962;0,4388706;198,5145;358,7703;0,006234836;0,5810877;16;0,707477;0,3587036;0,9517395
21,65428;3,776433;0,04859488;1,162962;0,4388706;198,5145;358,7703;1,122261E-09;0,5805981;16;0,707477;0,3587036;0,9517395
21,67248;3,777426;0,05172481;1,165279;357,278;197,8505;357,7482;0,05550854;0,5802266;16;0,707477;0,3587036;0,9517395
21,68787;3,777687;0,05300729;1,166166;356,0267;197,7003;357,3699;0,02033081;0,5798572;16;0,707477;0,3587036;0,9517395
21,70825;3,777687;0,05300729;1,166166;356,0267;197,7003;357,3699;0,004760151;0,5793125;16;0,707477;0,3587036;0,9517395
21,72305;3,777687;0,05300729;1,166166;356,0267;197,7003;357,3699;7,673079E-10;0,5789175;16;0,707477;0,3587036;0,9517395
21,7396;3,777687;0,05300729;1,166166;356,0267;197,7003;357,3699;0,004453166;0,5784765;16;0,707477;0,3587036;0,9517395
21,75768;3,777687;0,05300729;1,166166;356,0267;197,7003;357,3699;0,001949965;0,5779955;16;0,707477;0,3587036;0,9517395
21,78195;3,777687;0,05300729;1,166166;356,0267;197,7003;357,3699;7,257082E-10;0,5773509;16;0,707477;0,3587036;0,9517395
21,80385;3,777687;0,05300729;1,166166;356,0267;197,7003;357,3699;0,001790221;0,5767705;16;0,707477;0,3587036;0,9517395
21,83112;3,777687;0,05300729;1,166166;356,0267;197,7003;357,3699;0,0007506748;0,5760497;16;0,707477;0,3587036;0,9517395
21,84833;3,777687;0,05300729;1,166166;356,0267;197,7003;357,3699;0,003658267;0,5755956;16;0,707477;0,3587036;0,9517395
21,86605;3,777687;0,05300729;1,166166;356,0267;197,7003;357,3699;0,001698053;0,5751289;16;0,707477;0,3587036;0,9517395
21,88241;3,771102;0,07394024;1,343517;352,6662;188,0125;1,250925;1,766987;0,5828144;16;0,707477;0,3587036;0,9517395
21,89819;3,771102;0,07394024;1,343517;352,6662;188,0125;1,250925;0,003857356;0,5823943;17;0,8984248;-1,008421;0,9089111
21,91543;3,771102;0,07394024;1,343517;352,6662;188,0125;1,250925;0,003052266;0,5819358;17;0,8984248;-1,008421;0,9089111
21,92824;3,771102;0,07394024;1,343517;352,6662;188,0125;1,250925;0,001694793;0,5815956;17;0,8984248;-1,008421;0,9089111
21,94619;3,771102;0,07394024;1,343517;352,6662;188,0125;1,250925;0,004675432;0,5811195;17;0,8984248;-1,008421;0,9089111
21,96164;3,771102;0,07394024;1,343517;352,6662;188,0125;1,250925;0,005292648;0,5807105;17;0,8984248;-1,008421;0,9089111
21,98422;3,771102;0,07394024;1,343517;352,6662;188,0125;1,250925;0;0,5801136;17;0,8984248;-1,008421;0,9089111
22,00799;3,771102;0,07394024;1,343517;352,6662;188,0125;1,250925;0,03469051;0,5794865;17;0,8984248;-1,008421;0,9089111
22,02378;3,771102;0,07394024;1,343517;352,6662;188,0125;1,250925;0,01624721;0,5790709;17;0,8984248;-1,008421;0,9089111
22,04123;3,776666;0,08565643;1,598862;15,79844;185,4694;356,4774;2,302231;0,5902075;17;0,8984248;-1,008421;0,9089111
22,05558;3,776666;0,08565643;1,598862;15,79844;185,4694;356,4774;0;0,5898232;17;0,8984248;-1,008421;0,9089111
22,06914;3,774381;0,07881556;1,616735;13,51549;183,0316;359,5136;0,2281436;0,5902777;17;0,8984248;-1,008421;0,9089111
22,08595;3,7755;0,06696234;1,62105;9,910676;182,8233;358,0882;0,1208401;0,5900301;17;0,8984248;-1,008421;0,9089111
22,10491;3,776575;0,0552227;1,628696;4,851172;184,0519;357,5015;0,1186051;0,5898733;17;0,8984248;-1,008421;0,9089111
22,11918;3,777225;0,05103899;1,632343;2,621035;184,7625;359,2104;0,06449903;0,58966;17;0,8984248;-1,008421;0,9089111
22,13681;3,778157;0,05039993;1,631865;2,310042;184,5434;359,7413;0,01162248;0,5892375;17;0,8984248;-1,008421;0,9089111
22,15276;3,778157;0,05039993;1,631865;2,310042;184,5434;359,7413;2,653045E-09;0,5888129;17;0,8984248;-1,008421;0,9089111
22,1665;3,778967;0,04904983;1,632961;1,603527;184,7904;359,5817;0,02437865;0,5885092;17;0,8984248;-1,008421;0,9089111
22,18219;3,778133;0,04823988;1,634123;1,132927;185,3426;358,9852;1,907015;0,5881571;17;0,8984248;-1,008421;0,9089111
22,19978;3,777921;0,04778862;1,634541;1,012169;185,7108;358,9438;0,0064766;0,587712;17;0,8984248;-1,008421;0,9089111
22,21872;3,778137;0,04730871;1,634918;0,7268041;185,6957;358,7951;0,005926061;0,5872301;17;0,8984248;-1,008421;0,9089111
22,23044;3,778137;0,04730871;1,634918;0,7268041;185,6957;358,7951;2,693838E-09;0,5869203;17;0,8984248;-1,008421;0,9089111
22,24306;3,778283;0,04693289;1,635366;0,5423616;185,6502;358,7797;0,008430882;0,5866084;17;0,8984248;-1,008421;0,9089111
22,25615;3,77927;0,04706562;1,63496;0,4695518;184,9417;358,8714;0,01472304;0,586311;17;0,8984248;-1,008421;0,9089111
22,27052;3,77927;0,04706562;1,63496;0,4695518;184,9417;358,8714;2,125437E-09;0,5859326;17;0,8984248;-1,008421;0,9089111
22,29201;3,77933;0,04715743;1,634813;0,6217558;184,8559;358,7749;0,00153735;0,5853743;17;0,8984248;-1,008421;0,9089111
22,3113;3,779534;0,04730485;1,634596;0,8263609;184,9223;358,6955;0,003158854;0,5848812;17;0,8984248;-1,008421;0,9089111
22,32957;3,779487;0,04728041;1,634615;0,901657;184,9172;358,5881;2,660229;0,5844048;17;0,8984248;-1,008421;0,9089111
22,34818;3,777602;0,04793599;1,634573;0,6751679;186,2629;358,3671;0,0194098;0,5840021;17;0,8984248;-1,008421;0,9089111
22,36226;3,777467;0,04822172;1,634293;0,7784677;186,2435;358,5062;0,2619202;0,583648;17;0,8984248;-1,008421;0,9089111
22,3748;3,777467;0,04822172;1,634293;0,7784677;186,2435;358,5062;0,1369254;0,5833207;17;0,8984248;-1,008421;0,9089111
22,3891;3,777462;0,0482513;1,634003;1,021213;186,2163;358,7072;0,1382238;0,5829609;17;0,8984248;-1,008421;0,9089111
22,41174;3,776923;0,04881362;1,633583;1,051511;186,1711;359,4177;0,07703182;0,5824021;17;0,8984248;-1,008421;0,9089111
22,42739;3,777291;0,04866829;1,633663;1,179372;186,3057;358,9171;0,009245231;0,5820123;17;0,8984248;-1,008421;0,9089111
22,44695;3,777378;0,04869175;1,633537;1,130332;186,2992;358,8481;0,001416349;0,5815115;17;0,8984248;-1,008421;0,9089111
22,49289;3,778395;0,04817235;1,633335;1,511074;185,3455;358,8697;0,02066239;0,5803693;17;0,8984248;-1,008421;0,9089111
22,50961;3,778359;0,04817258;1,633362;1,546154;185,3658;358,7907;0,01659408;0,5799398;17;0,8984248;-1,008421;0,9089111
22,52212;3,77798;0,04839437;1,63327;1,705215;185,1858;358,6163;0,009216256;0,5796348;17;0,8984248;-1,008421;0,9089111
22,53815;3,778123;0,04811923;1,633677;1,715952;185,5526;358,7362;0,001661147;0,5792413;17;0,8984248;-1,008421;0,9089111
22,5521;3,778123;0,04811923;1,633677;1,715952;185,5526;358,7362;7,759942E-10;0,5788829;17;0,8984248;-1,008421;0,9089111
