Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
19,52535;3,665059;0,0520024;0,2396336;353,8574;179,0185;6,72024;0,003809701;0,5898354;12;0,9068676;0,596291;0,8557102
19,54205;3,665059;0,0520024;0,2396336;353,8574;179,0185;6,72024;0;0,589331;12;0,9068676;0,596291;0,8557102
19,55909;3,665059;0,0520024;0,2396336;353,8574;179,0185;6,72024;0,008073239;0,5888171;12;0,9068676;0,596291;0,8557102
19,58575;3,665059;0,0520024;0,2396336;353,8574;179,0185;6,72024;0,008472951;0,588015;12;0,9068676;0,596291;0,8557102
19,60746;3,665059;0,0520024;0,2396336;353,8574;179,0185;6,72024;0,004178594;0,5873633;12;0,9068676;0,596291;0,8557102
19,62368;3,665059;0,0520024;0,2396336;353,8574;179,0185;6,72024;0;0,5868775;12;0,9068676;0,596291;0,8557102
19,64177;3,665059;0,0520024;0,2396336;353,8574;179,0185;6,72024;0,03273885;0,5863365;12;0,9068676;0,596291;0,8557102
19,65906;3,665059;0,0520024;0,2396336;353,8574;179,0185;6,72024;0,02367242;0,5858206;12;0,9068676;0,596291;0,8557102
19,67616;3,665059;0,0520024;0,2396336;353,8574;179,0185;6,72024;0,02154712;0,5853109;12;0,9068676;0,596291;0,8557102
19,69596;3,665059;0,0520024;0,2396336;353,8574;179,0185;6,72024;0;0,5847222;12;0,9068676;0,596291;0,8557102
19,71173;3,665059;0,0520024;0,2396336;353,8574;179,0185;6,72024;0;0,5842538;12;0,9068676;0,596291;0,8557102
19,73466;3,665059;0,0520024;0,2396336;353,8574;179,0185;6,72024;0;0,5835745;12;0,9068676;0,596291;0,8557102
19,75485;3,665059;0,0520024;0,2396336;353,8574;179,0185;6,72024;0;0,5829777;12;0,9068676;0,596291;0,8557102
19,77469;3,665059;0,0520024;0,2396336;353,8574;179,0185;6,72024;0;0,5823923;12;0,9068676;0,596291;0,8557102
19,78852;3,665059;0,0520024;0,2396336;353,8574;179,0185;6,72024;0;0,5819849;12;0,9068676;0,596291;0,8557102
19,80252;3,890777;0,05536746;0,7695465;1,39242;177,6906;359,6923;6,77206;0,6106818;12;0,9068676;0,596291;0,8557102
19,81709;3,893333;0,05508846;0,7843647;2,754824;177,359;359,8395;0,1706789;0,6109918;13;1,119638;-1,049772;0,8646436
19,83165;3,893333;0,05508846;0,7843647;2,754824;177,359;359,8395;9,972075E-08;0,6105431;13;1,119638;-1,049772;0,8646436
19,84646;3,893333;0,05508846;0,7843647;2,754824;177,359;359,8395;9,958387E-08;0,610087;13;1,119638;-1,049772;0,8646436
19,85963;3,906555;0,05579758;0,8298206;5,791937;180,2845;359,0226;0,5975279;0,6120677;13;1,119638;-1,049772;0,8646436
19,882;3,916418;0,05491793;0,8508797;4,827322;185,8481;358,1703;0,1699593;0,6125489;13;1,119638;-1,049772;0,8646436
19,91037;3,921844;0,05478105;0,8595409;5,113671;190,705;359,2998;0,05698881;0,6121892;13;1,119638;-1,049772;0,8646436
19,9271;3,925638;0,0551521;0,8659496;5,284235;195,2005;0,1463473;0,07256173;0,612049;13;1,119638;-1,049772;0,8646436
19,9415;3,926914;0,05492337;0,8686981;5,129708;196,9851;0,4481869;0,03508253;0,6117585;13;1,119638;-1,049772;0,8646436
19,95543;3,926914;0,05492337;0,8686981;5,129708;196,9851;0,4481869;8,810715E-08;0,6113313;13;1,119638;-1,049772;0,8646436
19,97053;3,928872;0,05323941;0,8754883;4,079116;200,6985;0,8986516;0,08130763;0,6112229;13;1,119638;-1,049772;0,8646436
19,98765;3,929066;0,05145502;0,8790054;3,041637;201,9194;0,5027465;0,03898154;0,6108751;13;1,119638;-1,049772;0,8646436
20,00715;3,928953;0,04952691;0,8810463;1,987466;202,7827;359,5313;0,02419025;0,6103817;13;1,119638;-1,049772;0,8646436
20,02432;3,928538;0,0485547;0,882597;1,329118;203,6849;358,8412;0,01849679;0,6099382;13;1,119638;-1,049772;0,8646436
20,04168;3,928506;0,04786525;0,8834;1,085635;204,0654;358,7804;0,01027195;0,6094497;13;1,119638;-1,049772;0,8646436
20,06303;3,929521;0,04615602;0,8842869;0,3883272;204,0795;358,8949;0,0172467;0,6088678;13;1,119638;-1,049772;0,8646436
20,08788;3,929892;0,04554734;0,8843784;0,3613617;203,9875;359,2084;0,004824733;0,608133;13;1,119638;-1,049772;0,8646436
20,10445;3,930103;0,04520261;0,8843918;0,2016718;203,9398;359,3765;0,004112412;0,607642;13;0,8907252;0,5565366;0,8646436
20,12058;3,93012;0,04513304;0,88451;0,09069491;203,9921;359,3336;6,883247;0,6071604;13;0,8907252;0,5565366;0,8646436
20,13602;3,930219;0,04477408;0,8845825;-0,005274867;203,8782;359,2597;0,1709728;0,6067004;14;1,114843;-0,9918289;0,8837036
20,14923;3,930219;0,04477408;0,8845825;-0,005274867;203,8782;359,2597;7,053155E-09;0,6063024;14;1,114843;-0,9918289;0,8837036
20,16053;3,930247;0,04454539;0,8846912;359,9041;203,8249;359,1323;0,003808015;0,6059679;14;1,114843;-0,9918289;0,8837036
20,17549;3,930247;0,04454539;0,8846912;359,9041;203,8249;359,1323;0,6070778;0,6055185;14;1,114843;-0,9918289;0,8837036
20,18699;3,930274;0,0441158;0,8849373;359,7961;203,7777;359,1907;0,1729252;0,6051856;14;1,114843;-0,9918289;0,8837036
20,20663;3,930331;0,04379432;0,88521;359,693;203,728;359,2039;0,05942225;0,6046105;14;1,114843;-0,9918289;0,8837036
20,22617;3,930401;0,0434545;0,8854446;359,4706;203,6457;359,0116;0,07651553;0,6040382;14;1,114843;-0,9918289;0,8837036
20,24328;3,930505;0,04320288;0,8855782;359,3342;203,5558;358,9257;0,0352677;0,6035355;14;1,114843;-0,9918289;0,8837036
20,25863;3,930571;0,04305842;0,8857059;359,3008;203,5207;358,9889;0,002326642;0,6030852;14;1,114843;-0,9918289;0,8837036
20,27868;3,930748;0,0428469;0,8857498;359,1699;203,3667;359,0177;0,08154085;0,6024975;14;1,114843;-0,9918289;0,8837036
20,29813;3,930859;0,04268323;0,8866005;359,0395;203,8251;359,1756;0,03187739;0,6019619;14;1,114843;-0,9918289;0,8837036
20,31038;3,930859;0,04268323;0,8866005;359,0395;203,8251;359,1756;0,02481009;0,6015987;14;1,114843;-0,9918289;0,8837036
20,3234;3,931094;0,04249492;0,8870831;358,7617;203,8933;359,162;0,01405466;0,6012393;14;1,114843;-0,9918289;0,8837036
20,33855;3,93113;0,04242583;0,887249;358,6714;203,9079;359,1628;0,008841407;0,6007996;14;1,114843;-0,9918289;0,8837036
20,35595;3,931319;0,0423654;0,8870144;358,5357;203,4962;359,1451;0,01788609;0,6003004;14;1,114843;-0,9918289;0,8837036
20,37057;3,931319;0,0423654;0,8870144;358,5357;203,4962;359,1451;0,005224645;0,5998691;14;1,114843;-0,9918289;0,8837036
20,39291;3,931243;0,04234758;0,8876762;358,2703;203,7588;359,0134;0,007033075;0,5992442;14;1,114843;-0,9918289;0,8837036
20,42177;3,930907;0,04204594;0,8880672;358,154;204,2475;358,6469;0,002694924;0,5984219;14;0,8273503;0,5215273;0,8837036
20,43567;3,930907;0,04204594;0,8880672;358,154;204,2475;358,6469;0,004329588;0,5980148;14;0,8273503;0,5215273;0,8837036
20,45267;3,930965;0,04229435;0,8885365;357,886;204,4089;358,8099;0,005509;0,5975403;14;0,8273503;0,5215273;0,8837036
20,46945;3,931033;0,04235858;0,8887367;357,7882;204,4957;358,8245;0,004204207;0,5970604;14;0,8273503;0,5215273;0,8837036
20,48417;3,931018;0,04239787;0,888998;357,8065;204,6207;358,92;0,003087712;0,596644;14;0,8273503;0,5215273;0,8837036
20,49887;3,931011;0,04246636;0,8890152;357,69;204,6095;358,8002;0,008025987;0,5962167;14;0,8273503;0,5215273;0,8837036
20,51328;3,931011;0,04246636;0,8890152;357,69;204,6095;358,8002;0,003687671;0,5957975;14;0,8273503;0,5215273;0,8837036
20,53062;3,930933;0,04233314;0,8891449;357,6676;204,6902;358,7407;0,002303224;0,5953012;14;0,8273503;0,5215273;0,8837036
20,55144;3,930874;0,04238252;0,889185;357,5102;204,7259;358,6824;0,00343933;0,5947013;14;0,8273503;0,5215273;0,8837036
20,57381;3,930916;0,04243044;0,8892612;357,5087;204,6861;358,6339;0,00214988;0,5940582;14;0,8273503;0,5215273;0,8837036
20,59335;3,930889;0,04237096;0,8892937;357,4937;204,6527;358,6181;0,002099413;0,5934964;14;0,8273503;0,5215273;0,8837036
20,6119;3,930921;0,04250478;0,8893337;357,393;204,63;358,5969;0,007432971;0,5929643;14;0,8273503;0,5215273;0,8837036
20,63011;3,930889;0,04260188;0,8894138;357,2924;204,6716;358,6028;0,001193719;0,5924447;14;0,8273503;0,5215273;0,8837036
20,64727;3,930913;0,04264075;0,8894711;357,259;204,6526;358,6027;0,006786596;0,5919549;14;0,8273503;0,5215273;0,8837036
20,66325;3,931007;0,04280751;0,889513;357,2343;204,6288;358,8486;0,002862233;0,5915017;14;0,8273503;0,5215273;0,8837036
20,67896;3,931032;0,04287872;0,8894825;357,1666;204,6345;358,7949;0,00274354;0,591054;14;0,8273503;0,5215273;0,8837036
20,69356;3,931032;0,04287872;0,8894825;357,1666;204,6345;358,7949;1,734699E-10;0,5906366;14;0,8273503;0,5215273;0,8837036
20,71569;3,931369;0,04325408;0,8892193;357,0845;204,4841;359,0931;0,007864988;0,590026;14;0,8273503;0,5215273;0,8837036
20,73372;3,931286;0,04325967;0,8890438;357,21;204,4822;359,018;0,004333768;0,5895218;14;0,8273503;0,5215273;0,8837036
20,74941;3,931255;0,04319513;0,8889427;357,3315;204,4443;359,0502;0,001339399;0,5890808;14;0,8273503;0,5215273;0,8837036
20,76827;3,930998;0,043096;0,8887501;357,4699;204,4612;358,7753;0,007678461;0,5885611;14;0,8273503;0,5215273;0,8837036
20,78535;3,930668;0,04280741;0,8884068;357,8209;204,4117;358,4391;0,007474975;0,5880999;14;0,8273503;0,5215273;0,8837036
20,80191;3,930532;0,04276145;0,8881989;357,9256;204,3641;358,391;0,005282416;0,5876433;14;0,8273503;0,5215273;0,8837036
20,81792;3,930369;0,04279833;0,8879528;358,0948;204,3264;358,2958;0,003220184;0,5872052;14;0,8273503;0,5215273;0,8837036
20,83385;3,930369;0,04279833;0,8879528;358,0948;204,3264;358,2958;0;0,5867561;14;0,8273503;0,5215273;0,8837036
20,84783;3,930285;0,04292913;0,8880539;358,0345;204,3143;358,3404;0,002839774;0,5863685;14;0,8273503;0,5215273;0,8837036
20,86878;3,930357;0,04303373;0,8883038;357,9142;204,3417;358,4953;0,001987426;0,5857919;14;0,8273503;0,5215273;0,8837036
20,89124;3,930742;0,04354148;0,8885517;357,5289;204,3448;358,8426;0,004354779;0,5851836;14;0,8273503;0,5215273;0,8837036
20,91835;3,930956;0,04359057;0,8882885;357,5636;204,2742;358,9099;0,002492378;0,5844408;14;0,8273503;0,5215273;0,8837036
20,93207;3,930956;0,04359057;0,8882885;357,5636;204,2742;358,9099;0,001266243;0,5840577;14;0,8273503;0,5215273;0,8837036
20,94953;3,930693;0,04323753;0,8874359;358,141;204,1733;358,5891;0,009959502;0,5836132;14;0,8273503;0,5215273;0,8837036
20,96552;3,930374;0,043082;0,8866024;358,5122;204,1052;358,3304;0,01004047;0,5832105;14;0,8273503;0,5215273;0,8837036
20,9813;3,930058;0,04297847;0,8858833;358,9314;204,0706;358,3325;0,009529404;0,5828087;14;0,8273503;0,5215273;0,8837036
20,99645;3,929967;0,04288133;0,8855114;359,0588;204,018;358,1807;0,004375953;0,5824062;14;0,8273503;0,5215273;0,8837036
21,00805;3,929967;0,04288133;0,8855114;359,0588;204,018;358,1807;7,86109E-11;0,5820845;14;0,8273503;0,5215273;0,8837036
21,02994;3,929802;0,04285867;0,8852348;359,3154;203,8851;358,1754;0,004794445;0,5814934;14;0,8273503;0,5215273;0,8837036
21,05724;3,92985;0,04274773;0,8855019;359,1281;203,8392;358,0413;0,003412414;0,5807518;14;0,8273503;0,5215273;0,8837036
21,07707;3,929808;0,04261449;0,8858032;358,9818;203,7872;357,9621;0,003526209;0,5802194;14;0,8273503;0,5215273;0,8837036
21,09344;3,929808;0,04261449;0,8858032;358,9818;203,7872;357,9621;0,002877513;0,5797688;14;0,8273503;0,5215273;0,8837036
21,10759;3,929815;0,0429537;0,8860207;358,7943;203,704;357,9275;0,00943275;0,5793902;14;0,8273503;0,5215273;0,8837036
21,12397;3,929672;0,04319965;0,8863659;358,6348;203,717;357,8446;0,006243755;0,5789585;14;0,8273503;0,5215273;0,8837036
21,13749;3,929588;0,04334459;0,8866348;358,4868;203,6981;357,7894;0,006038311;0,5786011;14;0,8273503;0,5215273;0,8837036
21,16336;3,929154;0,0440122;0,8877907;357,9425;203,7701;357,3693;0,008724106;0,5779516;14;0,8273503;0,5215273;0,8837036
21,1898;3,928648;0,04507745;0,8893318;357,0674;203,9897;357,056;0,009541064;0,5773066;14;0,8273503;0,5215273;0,8837036
21,21081;3,928805;0,04663876;0,8906155;355,757;204,1643;356,8506;0,0130193;0,5767953;14;0,8273503;0,5215273;0,8837036
21,22515;3,928959;0,04874272;0,8927555;354,0472;204,2089;356,4753;0,02899228;0,5765067;14;0,8273503;0,5215273;0,8837036
21,23915;3,928953;0,05005474;0,894228;353,0482;204,215;356,1637;0,02351506;0,5761956;14;0,8273503;0,5215273;0,8837036
21,25408;3,928953;0,05005474;0,894228;353,0482;204,215;356,1637;0;0,5757908;14;0,8273503;0,5215273;0,8837036
21,26714;3,929192;0,05493449;0,9019394;350,0734;203,8037;355,2662;0,1245866;0,5757998;14;0,8273503;0,5215273;0,8837036
21,28005;3,929146;0,05661786;0,9061985;349,5887;203,4803;355,3293;0,06843139;0,5756505;14;0,8273503;0,5215273;0,8837036
21,29219;3,929146;0,05661786;0,9061985;349,5887;203,4803;355,3293;0,008536739;0,5753222;14;0,8273503;0,5215273;0,8837036
21,30496;3,929324;0,06022618;0,9247398;349,1563;201,8322;356,7524;0,258236;0,575848;14;0,8273503;0,5215273;0,8837036
21,32079;3,930583;0,06111709;0,9415417;349,388;200,5051;358,0344;0,1825526;0,5762109;14;0,8273503;0,5215273;0,8837036
21,34511;3,932894;0,06124278;0,9608078;350,2647;199,7381;359,0064;0,1337346;0,5764637;14;0,8273503;0,5215273;0,8837036
21,36269;3,936684;0,0610108;0,9821186;351,6895;199,315;359,8512;0,2038615;0,5770028;14;0,8273503;0,5215273;0,8837036
21,37584;3,936684;0,0610108;0,9821186;351,6895;199,315;359,8512;0,002919527;0,5766476;14;0,8273503;0,5215273;0,8837036
21,39034;3,942151;0,06061887;1,004946;353,3427;199,2283;0,2851095;0,2872379;0,5773547;14;0,8273503;0,5215273;0,8837036
21,40905;3,948174;0,06027084;1,028893;355,2353;199,9158;0,4615742;0,2297503;0,5780039;14;0,8273503;0,5215273;0,8837036
21,42148;3,95187;0,05989317;1,04097;356,2176;199,659;0,4990582;0,1768937;0,5782583;14;0,8273503;0,5215273;0,8837036
21,43567;3,95187;0,05989317;1,04097;356,2176;199,659;0,4990582;0,004173209;0,5778754;14;0,8273503;0,5215273;0,8837036
21,4501;3,9631;0,05857447;1,079418;359,1284;198,6482;1,195382;0,4867481;0,5793548;14;0,8273503;0,5215273;0,8837036
21,4631;3,969694;0,05787769;1,105848;0,7753531;196,0872;1,565551;0,3792945;0,5802739;14;0,8273503;0,5215273;0,8837036
21,47575;3,969694;0,05787769;1,105848;0,7753531;196,0872;1,565551;0,01874359;0,5799318;14;0,8273503;0,5215273;0,8837036
21,49524;3,977671;0,05891333;1,142805;4,049145;191,7222;1,422964;0,3503431;0,5811656;14;0,8273503;0,5215273;0,8837036
21,51052;3,979689;0,05881445;1,153397;4,806121;190,3872;1,323025;0,1189746;0,5812541;14;0,8273503;0,5215273;0,8837036
21,52366;3,982628;0,05715851;1,170975;5,553671;187,901;2,023665;0,2659521;0,5817276;14;0,8273503;0,5215273;0,8837036
21,53904;3,983154;0,05601339;1,178429;6,03602;187,0975;2,371104;0,08978678;0,5816592;14;0,8273503;0,5215273;0,8837036
21,55376;3,983154;0,05601339;1,178429;6,03602;187,0975;2,371104;0,06873748;0,5812616;14;0,8273503;0,5215273;0,8837036
21,56815;3,981616;0,05259967;1,193321;5,524576;184,4663;1,84466;0,205853;0,5815682;14;0,8273503;0,5215273;0,8837036
21,59349;3,981061;0,05062027;1,192638;5,076324;184,717;0,6732007;0,2807228;0,5809261;14;0,8273503;0,5215273;0,8837036
21,60672;3,981596;0,05022884;1,192715;4,687276;184,4414;0,8967392;0,1951096;0,5805952;14;0,8273503;0,5215273;0,8837036
21,62231;3,981358;0,04869072;1,19342;4,17411;184,6581;0,4752347;0,1404325;0,5802106;14;0,8273503;0,5215273;0,8837036
21,63604;3,981444;0,0481888;1,193634;3,873117;184,6602;0,2504394;0,2319699;0,5798528;14;0,8273503;0,5215273;0,8837036
21,65428;3,981444;0,0481888;1,193634;3,873117;184,6602;0,2504394;1,110982E-08;0,5793642;14;0,8273503;0,5215273;0,8837036
21,67248;3,981528;0,04721143;1,194582;2,978281;184,3969;0,08512148;0,2936673;0,5789213;14;0,8273503;0,5215273;0,8837036
21,68787;3,981473;0,04700257;1,194733;2,919869;184,358;0,02157338;0,2447878;0,5785176;14;0,8273503;0,5215273;0,8837036
21,70825;3,981491;0,04681132;1,194921;2,68338;184,1969;359,8752;0,1869908;0,5779828;14;0,8273503;0,5215273;0,8837036
21,72305;3,981196;0,04655366;1,195101;2,640623;184,3146;359,7487;0,005361775;0,5776047;14;0,8273503;0,5215273;0,8837036
21,7396;3,981192;0,04644322;1,195154;2,533908;184,2757;359,6512;0,5068458;0,5771671;14;0,8273503;0,5215273;0,8837036
21,75768;3,981188;0,04615822;1,195351;2,274907;184,2025;359,5606;0,3767525;0,5766963;14;0,8273503;0,5215273;0,8837036
21,78195;3,981188;0,04571532;1,195707;1,922907;184,1329;359,3935;0,004081734;0,5760695;14;0,8273503;0,5215273;0,8837036
21,80385;3,981049;0,0453067;1,195902;1,849906;184,2137;359,2055;0,3273677;0,5755014;14;0,8273503;0,5215273;0,8837036
21,83112;3,981369;0,04535459;1,195892;1,493971;184,0234;359,3524;0,1164514;0,5747968;14;0,8273503;0,5215273;0,8837036
21,84833;3,981163;0,04523228;1,195908;1,435559;184,2063;359,2994;0,2240831;0,5743532;14;0,8273503;0,5215273;0,8837036
21,86605;3,98138;0,04508436;1,196125;1,154975;184,2021;359,0074;0,0775142;0,5739014;14;0,8273503;0,5215273;0,8837036
21,88241;3,981071;0,04495351;1,196291;1,084542;184,0805;359,2086;0,003699488;0,573488;14;0,8273503;0,5215273;0,8837036
21,89819;3,981262;0,04498258;1,196369;0,9385127;184,1354;358,9866;0,1716869;0,5730841;14;0,8273503;0,5215273;0,8837036
21,91543;3,981262;0,04498258;1,196369;0,9385127;184,1354;358,9866;0,01367493;0,5726329;14;0,8273503;0,5215273;0,8837036
21,92824;3,981086;0,0449781;1,196716;0,8652384;184,1095;358,8589;0,01081135;0,572316;14;0,8273503;0,5215273;0,8837036
21,94619;3,981073;0,04504499;1,196562;0,8832701;184,0104;358,8903;0,01907596;0,5718546;14;0,8273503;0,5215273;0,8837036
21,96164;3,980753;0,04491277;1,196732;0,974986;184,2369;358,791;0,006412081;0,5714686;14;0,8273503;0,5215273;0,8837036
21,98422;3,980855;0,04492085;1,196623;0,7538515;183,9006;358,6843;0,001055175;0,5708879;14;0,8273503;0,5215273;0,8837036
22,00799;3,98073;0,04504376;1,19677;0,5833428;183,8741;358,692;0,01182938;0,5702796;14;0,8273503;0,5215273;0,8837036
22,02378;3,980325;0,04484979;1,196991;0,5945171;184,0799;358,4146;0,003561923;0,5698916;14;0,8273503;0,5215273;0,8837036
22,04123;3,979982;0,04448519;1,197184;0,6180675;184,2872;358,103;0,003714568;0,5694578;14;0,8273503;0,5215273;0,8837036
22,05558;3,979982;0,04448519;1,197184;0,6180675;184,2872;358,103;0,004655213;0,5690871;14;0,8273503;0,5215273;0,8837036
22,06914;3,9798;0,04446391;1,197762;0,01873202;184,1849;358,0441;0,006713949;0,5687646;14;0,8273503;0,5215273;0,8837036
22,08595;3,979602;0,04433924;1,19836;359,6156;184,158;357,8624;0,00458349;0,56836;14;0,8273503;0,5215273;0,8837036
22,10491;3,979524;0,04451612;1,199068;358,9339;184,0484;357,6835;0,00574669;0,5679045;14;0,8273503;0,5215273;0,8837036
22,11918;3,979022;0,04438084;1,199623;358,6694;184,3019;357,3256;0,007020484;0,5675717;14;0,8273503;0,5215273;0,8837036
22,13681;3,979046;0,04529283;1,200836;357,3189;184,2635;357,1789;0,01434126;0,5671742;14;0,8273503;0,5215273;0,8837036
22,15276;3,979046;0,04529283;1,200836;357,3189;184,2635;357,1789;0,00240753;0,5667655;14;0,8273503;0,5215273;0,8837036
22,1665;3,979452;0,04842605;1,203842;354,3189;184,7363;357,9641;0,05488771;0,5665509;14;0,8273503;0,5215273;0,8837036
22,18219;3,979949;0,05156265;1,206684;351,6781;185,3992;358,7056;0,04812029;0,5662799;14;0,8273503;0,5215273;0,8837036
22,19978;3,980945;0,05370521;1,208435;349,5986;185,399;358,7339;0,02786618;0,565922;14;0,8273503;0,5215273;0,8837036
22,21872;3,980945;0,05370521;1,208435;349,5986;185,399;358,7339;0;0,565439;14;0,8273503;0,5215273;0,8837036
22,23044;3,980945;0,05370521;1,208435;349,5986;185,399;358,7339;0,005357745;0,5651407;14;0,8273503;0,5215273;0,8837036
22,24306;3,980945;0,05370521;1,208435;349,5986;185,399;358,7339;0,001659881;0,5648199;14;0,8273503;0,5215273;0,8837036
22,25615;3,980945;0,05370521;1,208435;349,5986;185,399;358,7339;0,00447313;0,5644875;14;0,8273503;0,5215273;0,8837036
22,27052;3,980945;0,05370521;1,208435;349,5986;185,399;358,7339;0,001189385;0,5641231;14;0,8273503;0,5215273;0,8837036
22,29201;3,980945;0,05370521;1,208435;349,5986;185,399;358,7339;0,001738008;0,5635787;14;0,8273503;0,5215273;0,8837036
22,3113;3,984546;0,0826653;1,253668;328,5168;185,3836;359,9361;0,5105538;0,5651263;14;0,8273503;0,5215273;0,8837036
22,32957;3,984256;0,08447873;1,261105;327,8507;184,857;0,0001366377;0,07521762;0,5649973;14;0,8273503;0,5215273;0,8837036
22,34818;3,983418;0,08778396;1,278734;327,9248;183,2643;0,397343;0,1745827;0,5653167;14;0,8273503;0,5215273;0,8837036
22,36226;3,982154;0,08992922;1,299587;329,0096;180,8602;0,7277604;0,2623461;0,5658953;14;0,8273503;0,5215273;0,8837036
22,3748;3,982154;0,08992922;1,299587;329,0096;180,8602;0,7277604;0,006952805;0,5655779;14;0,8273503;0,5215273;0,8837036
22,3891;3,980937;0,09005904;1,323061;330,3903;178,8817;0,9394689;0,2943688;0,566267;14;0,8273503;0,5215273;0,8837036
22,41174;3,979481;0,08738836;1,361456;333,0754;177,4772;0,99646;0,3006981;0,5674101;14;0,8273503;0,5215273;0,8837036
22,42739;3,979165;0,08601158;1,375034;334,0458;177,2185;0,5907742;0,1462458;0,56762;14;0,8273503;0,5215273;0,8837036
22,44695;3,978399;0,08267061;1,403824;336,246;176,6582;0,05091593;0,2654597;0,5684088;14;0,8273503;0,5215273;0,8837036
22,49289;3,975294;0,07219528;1,48292;342,7122;176,3101;358,3203;0,2570605;0,5707688;14;0,8273503;0,5215273;0,8837036
22,50961;3,97435;0,07013343;1,499746;343,9591;176,2894;357,8089;0,1441996;0,5710937;14;0,8273503;0,5215273;0,8837036
22,52212;3,973333;0,06811515;1,516876;345,5479;176,1652;357,493;0,2137619;0,5715387;14;0,8273503;0,5215273;0,8837036
22,53815;3,970402;0,06454615;1,55204;348,4716;175,7825;357,0764;0,3632154;0,5726985;14;0,8273503;0,5215273;0,8837036
