Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
1,651779;3,232191;0,04158083;-6,348674;344,0592;143,0062;355,4391;0;0,6786439;1;0,8611321;0,6250291
1,661271;3,232191;0,04158083;-6,348674;344,0592;143,0062;355,4391;0;0,6747492;1;0,8611321;0,6250291
1,670348;3,232191;0,04158083;-6,348674;344,0592;143,0062;355,4391;0,005984287;0,671066;1;0,8611321;0,6250291
1,690761;3,232191;0,04158083;-6,348674;344,0592;143,0062;355,4391;0,003142444;0,6629288;1;0,8611321;0,6250291
1,700113;3,232191;0,04158083;-6,348674;344,0592;143,0062;355,4391;0,002019362;0,6592664;1;0,8611321;0,6250291
1,708655;3,232191;0,04158083;-6,348674;344,0592;143,0062;355,4391;0;0,6559562;1;0,8611321;0,6250291
1,718883;3,209064;0,05854952;-6,334785;331,8392;148,8736;353,5459;0,7592421;0,667798;1;0,8611321;0,6250291
1,729291;3,209064;0,05854952;-6,334785;331,8392;148,8736;353,5459;0;0,6637616;2;3,997272;-1,046927
1,741093;3,185375;0,06026672;-6,320371;332,8921;149,3842;352,9317;0,575968;0,6752374;2;3,997272;-1,046927
1,752733;3,185375;0,06026672;-6,320371;332,8921;149,3842;352,9317;0,01610949;0,6707342;2;3,997272;-1,046927
1,767679;3,163929;0,05832426;-6,307323;335,1172;149,1623;354,2666;0,413296;0,6793;2;3,997272;-1,046927
1,778493;3,151969;0,05699908;-6,299681;336,2398;149,0182;355,0565;0,3180147;0,6831664;2;3,997272;-1,046927
1,78736;3,151969;0,05699908;-6,299681;336,2398;149,0182;355,0565;0,0393775;0,6797633;2;3,997272;-1,046927
1,796552;3,125694;0,0530496;-6,283641;339,8884;149,5635;356,7001;0,8751904;0,6934766;2;3,997272;-1,046927
1,806201;3,125694;0,0530496;-6,283641;339,8884;149,5635;356,7001;0,03987091;0,6897564;2;3,997272;-1,046927
1,821441;3,09731;0,04868002;-6,26557;344,1985;150,2953;358,272;0,5504351;0,7025104;2;3,997272;-1,046927
1,83127;3,09731;0,04868002;-6,26557;344,1985;150,2953;358,272;0;0,6987247;2;3,997272;-1,046927
1,840736;3,09731;0,04868002;-6,26557;344,1985;150,2953;358,272;0,1458317;0,6951171;2;3,997272;-1,046927
1,852482;3,09731;0,04868002;-6,26557;344,1985;150,2953;358,272;0;0,6906916;2;3,997272;-1,046927
1,863518;3,020149;0,03789955;-6,212187;354,6534;153,0243;4,755905;2,244646;0,737135;2;3,997272;-1,046927
1,872206;3,020149;0,03789955;-6,212187;354,6534;153,0243;4,755905;0;0,733701;2;3,997272;-1,046927
1,88316;2,990002;0,03410925;-6,190219;357,8889;154,0046;4,208807;0,893428;0,7493022;2;3,997272;-1,046927
1,894087;2,990002;0,03410925;-6,190219;357,8889;154,0046;4,208807;0;0,7449626;2;3,997272;-1,046927
1,906261;2,966347;0,03202498;-6,17081;0,07714378;155,6487;1,687265;0,6787778;0,7563002;2;3,997272;-1,046927
1,919225;2,95942;0,0310741;-6,165092;359,6981;156,4303;359,7154;0,6889271;0,7558701;2;3,997272;-1,046927
1,934362;2,95942;0,0310741;-6,165092;359,6981;156,4303;359,7154;1,536762E-08;0,7499326;2;3,997272;-1,046927
1,946208;2,953903;0,03025684;-6,161485;359,4733;157,7666;357,9356;0,4626073;0,7487503;2;3,997272;-1,046927
1,957817;2,954178;0,02970326;-6,161712;359,8183;157,7275;358,558;0,01452927;0,7444763;2;3,997272;-1,046927
1,970583;2,954178;0,02970326;-6,161712;359,8183;157,7275;358,558;0,4296085;0,7396355;2;3,997272;-1,046927
1,98305;2,955394;0,02901214;-6,160766;359,5574;157,5411;0,151429;0,3510516;0,7357478;2;3,997272;-1,046927
1,992437;2,955394;0,02901214;-6,160766;359,5574;157,5411;0,151429;1,559823E-08;0,7322688;2;3,997272;-1,046927
2,007248;2,955377;0,02862554;-6,160269;359,3669;157,4338;359,9562;0,8475052;0,7270938;2;3,997272;-1,046927
2,016861;2,955349;0,02830013;-6,160351;359,3212;157,5662;359,9212;0,008831765;0,7236586;2;3,997272;-1,046927
2,026785;2,955349;0,02830013;-6,160351;359,3212;157,5662;359,9212;0,5606176;0,7201022;2;3,997272;-1,046927
2,050379;2,955306;0,02819251;-6,160411;359,3221;157,6322;359,8982;0,001342839;0,7118222;2;3,997272;-1,046927
2,063272;2,955457;0,02800983;-6,160178;359,1959;157,5752;359,9762;0,006178299;0,7074935;2;3,997272;-1,046927
2,076176;2,955457;0,02800983;-6,160178;359,1959;157,5752;359,9762;1,417432E-08;0,7030806;2;3,997272;-1,046927
2,087602;2,955534;0,02801543;-6,160027;359,1194;157,5131;0,03375844;2,020957;0,6992999;2;3,997272;-1,046927
2,099458;2,955543;0,02798197;-6,160049;359,1051;157,5072;0,04536976;0,0008147108;0,6953483;2;3,997272;-1,046927
2,109758;2,955543;0,02798197;-6,160049;359,1051;157,5072;0,04536976;0,8003464;0,6919418;2;3,997272;-1,046927
2,119451;2,955557;0,02789028;-6,160133;359,1075;157,5815;0,07973927;0,003035395;0,6888066;2;3,997272;-1,046927
2,131996;2,955557;0,02789028;-6,160133;359,1075;157,5815;0,07973927;0,5881406;0,6847394;2;3,997272;-1,046927
2,144031;2,955621;0,02794769;-6,160052;359,0766;157,5604;0,1265397;0,1629161;0,6809308;2;3,997272;-1,046927
2,155213;2,955621;0,02794769;-6,160052;359,0766;157,5604;0,1265397;1,753959E-09;0,6773856;2;3,997272;-1,046927
2,165879;2,955688;0,02794199;-6,160033;359,0873;157,5553;0,1381511;0,1355166;0,6740704;2;3,997272;-1,046927
2,179442;2,955701;0,02791234;-6,16004;359,0809;157,5347;0,1162125;0,01292216;0,6698683;2;3,997272;-1,046927
2,18943;2,955701;0,02791234;-6,16004;359,0809;157,5347;0,1162125;5,584759E-11;0,6668021;2;3,997272;-1,046927
2,200125;2,955634;0,02791632;-6,160157;359,1322;157,5587;6,880337E-05;0,03542896;0,6636112;2;3,997272;-1,046927
2,212061;2,955634;0,02791632;-6,160157;359,1322;157,5587;6,880337E-05;1,129641E-10;0,6600186;2;3,997272;-1,046927
2,224743;2,955575;0,02789334;-6,160176;359,1253;157,5512;359,9441;0,01022336;0,6562713;2;3,997272;-1,046927
2,239059;2,955575;0,02789334;-6,160176;359,1253;157,5512;359,9441;0,008393722;0,6520615;2;3,997272;-1,046927
2,262537;2,955579;0,0278898;-6,160182;359,1604;157,6043;359,8703;6,88763E-05;0,6452756;2;3,997272;-1,046927
2,278508;2,955511;0,02791031;-6,160266;359,1706;157,6046;359,6981;0,001522885;0,6407859;2;3,997272;-1,046927
2,294817;2,955352;0,02777138;-6,160378;359,1873;157,6048;359,2797;0,007587515;0,6363021;2;3,997272;-1,046927
2,3052;2,95531;0,02775707;-6,160357;359,1659;157,6134;359,1773;0,001093811;0,6334473;2;3,997272;-1,046927
2,313987;2,95531;0,02775707;-6,160357;359,1659;157,6134;359,1773;0,003458542;0,6310343;2;3,997272;-1,046927
2,324901;2,955109;0,02760251;-6,160423;359,1479;157,6474;358,7147;0,005317473;0,628154;2;3,997272;-1,046927
2,335508;2,955109;0,02760251;-6,160423;359,1479;157,6474;358,7147;1,095977E-10;0,6252922;2;3,997272;-1,046927
2,345973;2,954947;0,02742595;-6,160509;359,12;157,6649;358,2474;0,004349826;0,6225723;2;3,997272;-1,046927
2,365148;2,954859;0,02737199;-6,16055;359,1114;157,6669;357,9633;0,001309695;0,6175503;2;3,997272;-1,046927
2,375653;2,954859;0,02737199;-6,16055;359,1114;157,6669;357,9633;0,002234581;0,6148111;2;3,997272;-1,046927
2,392854;2,954592;0,02743812;-6,160486;358,9642;157,7527;357,412;0,003662209;0,6104927;2;0,6029582;0,5360125
2,40322;2,954761;0,02730436;-6,160495;358,8946;157,8434;356,4102;0,003621459;0,607922;2;0,6029582;0,5360125
2,413515;2,954761;0,02730436;-6,160495;358,8946;157,8434;356,4102;0,0005510016;0,6053211;2;0,6029582;0,5360125
2,427311;2,954174;0,02758011;-6,160691;358,5244;157,9764;356,0519;0,01100383;0,6021258;2;0,6029582;0,5360125
2,437334;2,953567;0,02829083;-6,160699;357,7495;158,2643;355,4702;0,02008202;0,5998922;2;0,6029582;0,5360125
2,445952;2,953567;0,02829083;-6,160699;357,7495;158,2643;355,4702;8,860596E-10;0,5977722;2;0,6029582;0,5360125
2,459495;2,953248;0,02878549;-6,160625;357,2076;158,4197;355,183;0,009722632;0,5946043;2;0,6029582;0,5360125
2,468726;2,953248;0,02878549;-6,160625;357,2076;158,4197;355,183;9,059214E-10;0,5923742;2;0,6029582;0,5360125
2,47828;2,952034;0,03124885;-6,159777;354,7004;158,8204;354,2066;0,06994171;0,5906831;2;0,6029582;0,5360125
2,488338;2,952034;0,03124885;-6,159777;354,7004;158,8204;354,2066;0,001700279;0,5882885;2;0,6029582;0,5360125
2,502665;2,950811;0,03378847;-6,158811;352,2711;159,2299;353,165;0,05300055;0,585535;2;0,6029582;0,5360125
2,512536;2,950811;0,03378847;-6,158811;352,2711;159,2299;353,165;0,00121543;0,5832279;2;0,6029582;0,5360125
2,523919;2,948773;0,03702182;-6,157573;349,0888;159,9783;351,7261;0,08964725;0,5815373;2;0,6029582;0,5360125
2,536264;2,948773;0,03702182;-6,157573;349,0888;159,9783;351,7261;0,006010614;0,5786985;2;0,6029582;0,5360125
2,55065;2,945464;0,0410852;-6,155947;345,1719;161,5093;349,7003;0,09389787;0,5768751;2;0,6029582;0,5360125
2,564034;2,940309;0,04622623;-6,153756;340,6394;163,4688;346,1681;0,1389451;0,5760458;2;0,6029582;0,5360125
2,57498;2,940309;0,04622623;-6,153756;340,6394;163,4688;346,1681;0,001405165;0,5735902;2;0,6029582;0,5360125
2,587066;2,940309;0,04622623;-6,153756;340,6394;163,4688;346,1681;0;0,5709028;2;0,6029582;0,5360125
2,597006;2,940309;0,04622623;-6,153756;340,6394;163,4688;346,1681;0,004116754;0,5687115;2;0,6029582;0,5360125
2,607028;2,940309;0,04622623;-6,153756;340,6394;163,4688;346,1681;0,005397743;0,5665189;2;0,6029582;0,5360125
2,626688;2,940309;0,04622623;-6,153756;340,6394;163,4688;346,1681;0;0,5622668;2;0,6029582;0,5360125
2,638021;2,902956;0,07449707;-6,134652;329,0886;170,4761;330,7993;1,095837;0,5757932;2;0,6029582;0,5360125
2,648088;2,902956;0,07449707;-6,134652;329,0886;170,4761;330,7993;0,02347297;0,5735983;3;2,679484;-0,8553321
2,659425;2,869527;0,08513416;-6,118475;329,3257;168,9548;331,6028;0,8523412;0,5851492;3;2,679484;-0,8553321
2,669105;2,869527;0,08513416;-6,118475;329,3257;168,9548;331,6028;0,01090043;0,5830212;3;2,679484;-0,8553321
2,678214;2,84314;0,08836499;-6,1051;329,7549;167,8941;332,6429;0,8305056;0,5921091;3;2,679484;-0,8553321
2,687814;2,84314;0,08836499;-6,1051;329,7549;167,8941;332,6429;0,07630468;0,5899885;3;2,679484;-0,8553321
2,70253;2,814343;0,0889597;-6,089911;330,798;167,0439;334,4678;0,5481428;0,598847;3;2,679484;-0,8553321
2,712738;2,814343;0,0889597;-6,089911;330,798;167,0439;334,4678;0,0514796;0,5965874;3;2,679484;-0,8553321
2,724955;2,78305;0,08702218;-6,07288;332,5437;166,358;336,1228;0,730047;0,6070154;3;2,679484;-0,8553321
2,735914;2,78305;0,08702218;-6,07288;332,5437;166,358;336,1228;0,08777947;0,6045775;3;2,679484;-0,8553321
2,749001;2,749921;0,08325484;-6,053887;334,6112;165,7881;338,2832;0,7234467;0,6156203;3;2,679484;-0,8553321
2,763014;2,714883;0,07821469;-6,033129;337,0917;165,3406;340,4918;0,6685202;0,6272686;3;2,679484;-0,8553321
2,772568;2,714883;0,07821469;-6,033129;337,0917;165,3406;340,4918;0,1421399;0,6251015;3;2,679484;-0,8553321
2,784485;2,678401;0,07248421;-6,011316;339,8999;164,1205;342,6087;0,9069793;0,6377246;3;2,679484;-0,8553321
2,793491;2,678401;0,07248421;-6,011316;339,8999;164,1205;342,6087;0;0,6356632;3;2,679484;-0,8553321
2,804335;2,640174;0,06688877;-5,988347;342,6497;162,5569;345,4236;1,060124;0,6491436;3;2,679484;-0,8553321
2,814999;2,640174;0,06688877;-5,988347;342,6497;162,5569;345,4236;0;0,6466779;3;2,679484;-0,8553321
2,829608;2,601296;0,06194676;-5,96476;345,5897;161,028;348,4773;0,7814254;0,6594429;3;2,679484;-0,8553321
2,842105;2,561834;0,0580004;-5,940794;348,7527;159,8431;350,9691;0,7283164;0,6728231;3;2,679484;-0,8553321
2,855499;2,561834;0,0580004;-5,940794;348,7527;159,8431;350,9691;0;0,6696591;3;2,679484;-0,8553321
2,867603;2,522399;0,05493401;-5,917813;352,088;158,559;352,9018;0,3337992;0,6827825;3;2,679484;-0,8553321
2,878465;2,501069;0,05402073;-5,90633;353,5171;158,2955;355,5112;0,5659513;0,688637;3;2,679484;-0,8553321
2,888171;2,501069;0,05402073;-5,90633;353,5171;158,2955;355,5112;0,8291751;0,6863168;3;2,679484;-0,8553321
2,898155;2,461453;0,05220075;-5,88438;356,6534;157,2709;357,0912;1,146382;0,6996136;3;2,679484;-0,8553321
2,907419;2,461453;0,05220075;-5,88438;356,6534;157,2709;357,0912;0,5597402;0,6973787;3;2,679484;-0,8553321
2,92207;2,422;0,05134099;-5,863381;359,6506;156,461;359,1516;0,7722471;0,7092071;3;2,679484;-0,8553321
2,931204;2,422;0,05134099;-5,863381;359,6506;156,461;359,1516;0,742846;0,7069914;3;2,679484;-0,8553321
2,940136;2,364176;0,05199531;-5,834652;3,460848;155,7632;2,992433;1,866017;0,7268543;3;2,679484;-0,8553321
2,9513;2,364176;0,05199531;-5,834652;3,460848;155,7632;2,992433;0,7559905;0,7240978;3;2,679484;-0,8553321
2,961053;2,32817;0,05303838;-5,816672;5,471163;155,6544;4,766916;0,3484215;0,7353326;3;2,679484;-0,8553321
2,973214;2,32817;0,05303838;-5,816672;5,471163;155,6544;4,766916;0;0,7323176;3;2,679484;-0,8553321
2,987661;2,294264;0,0549631;-5,800351;7,138193;156,1501;6,721798;0,3030674;0,7413939;3;2,679484;-0,8553321
2,998151;2,27839;0,05615916;-5,792778;7,977652;156,3875;7,568824;0,4369372;0,7446741;3;2,679484;-0,8553321
3,008852;2,27839;0,05615916;-5,792778;7,977652;156,3875;7,568824;1,069476;0,742019;3;2,679484;-0,8553321
3,021406;2,235504;0,05992006;-5,77279;10,57258;157,2734;10,31634;0,967907;0,7546268;3;2,679484;-0,8553321
3,032974;2,235504;0,05992006;-5,77279;10,57258;157,2734;10,31634;0,7979175;0,7517414;3;2,679484;-0,8553321
3,04291;2,211536;0,06192061;-5,762097;12,39667;157,1626;11,65787;0,3221827;0,757927;3;2,679484;-0,8553321
3,052783;2,211536;0,06192061;-5,762097;12,39667;157,1626;11,65787;0;0,7554697;3;2,679484;-0,8553321
3,067194;2,192193;0,06261923;-5,75397;14,10777;156,736;12,44186;0,6181658;0,7587687;3;2,679484;-0,8553321
3,081028;2,185068;0,06201289;-5,751152;14,27678;156,3263;12,04426;0,4376701;0,7578464;3;2,679484;-0,8553321
3,091074;2,185068;0,06201289;-5,751152;14,27678;156,3263;12,04426;4,013578E-09;0,7553776;3;2,679484;-0,8553321
3,10524;2,173562;0,05269691;-5,749257;10,80136;153,8913;6,676692;0,9724821;0,7556875;3;2,679484;-0,8553321
3,117587;2,173562;0,05269691;-5,749257;10,80136;153,8913;6,676692;3,772711E-09;0,7526875;3;2,679484;-0,8553321
3,128265;2,170385;0,04797406;-5,748109;8,848338;153,4697;4,427237;0,6955772;0,7511947;3;2,679484;-0,8553321
3,139541;2,167489;0,0430658;-5,74646;6,307234;153,6053;2,773293;0,1344018;0,7495542;3;2,679484;-0,8553321
3,151567;2,167489;0,0430658;-5,74646;6,307234;153,6053;2,773293;1,822087;0,7466875;3;2,679484;-0,8553321
