Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
1,078804;3,28131;1,4803;-6,431877;26,97386;328,509;346,9745;1,660486;0,7983444;0,8553675
1,089133;3,28131;1,4803;-6,431877;26,97386;328,509;346,9745;0;0,7907214;0,8553675
1,102259;3,269845;1,482064;-6,417431;26,65049;327,96;346,6728;1,405034;0,7980861;0,8738101
1,11233;3,269845;1,482064;-6,417431;26,65049;327,96;346,6728;0;0,7908124;0,8738101
1,126194;3,257521;1,483463;-6,403072;27,38162;327,2382;346,373;1,364787;0,7979252;0,8927323
1,143317;3,251715;1,484587;-6,396344;27,27286;327,0309;346,4278;0,5190152;0,793721;0,9016194
1,154614;3,251715;1,484587;-6,396344;27,27286;327,0309;346,4278;0;0,7859051;0,9016194
1,165643;3,234149;1,488011;-6,376871;27,13325;326,4511;346,4709;2,37791;0,8010638;0,9278448
1,176144;3,228178;1,489001;-6,370633;27,15773;326,4013;346,6434;0,8223476;0,801255;0,9364799
1,186921;3,228178;1,489001;-6,370633;27,15773;326,4013;346,6434;0;0,7939338;0,9364799
1,201154;3,216245;1,490868;-6,358469;27,33053;326,1794;346,7817;1,197188;0,7987417;0,9535195
1,216942;3,216245;1,490868;-6,358469;27,33053;326,1794;346,7817;0;0,7883164;0,9535195
1,235342;3,197992;1,493382;-6,341061;27,46921;326,1425;347,2654;1,37084;0,7970451;0,9787431
1,248412;3,185555;1,494648;-6,330019;27,64182;326,1821;347,6747;1,272479;0,8020522;0,9953748
1,261165;3,172889;1,495624;-6,319392;27,89967;326,084;347,9541;1,296454;0,8070811;1,011909
1,272747;3,172889;1,495624;-6,319392;27,89967;326,084;347,9541;0;0,7996941;1,011909
1,282963;3,160181;1,496328;-6,309071;28,28927;325,9839;348,3029;1,602482;0,8061235;1,028279
1,295016;3,160181;1,496328;-6,309071;28,28927;325,9839;348,3029;0;0,7985774;1,028279
1,3097;3,14737;1,496658;-6,298997;28,42424;325,9477;348,5918;1,109875;0,8020872;1,044576
1,328911;3,134469;1,496645;-6,289135;28,63646;325,9488;348,9478;0,8453088;0,8027156;1,060816
1,345925;3,121245;1,496302;-6,279359;28,15742;325,7385;349,0853;0,9665172;0,8047976;1,07726
1,362695;3,114805;1,496151;-6,274579;28,07625;325,8069;349,2663;0,4782522;0,8007573;1,085281
1,372313;3,114805;1,496151;-6,274579;28,07625;325,8069;349,2663;0;0,7951149;1,085281
1,384463;3,095409;1,495445;-6,260618;28,23955;325,876;349,7003;1,966861;0,8054537;1,109179
1,396362;3,095409;1,495445;-6,260618;28,23955;325,876;349,7003;0;0,7985537;1,109179
1,410872;3,082491;1,494627;-6,251424;28,46617;325,9047;349,9095;1,092757;0,8015952;1,125035
1,422796;3,069715;1,493652;-6,242321;28,56885;326,1104;350,1057;1,315547;0,805925;1,140721
1,435622;3,069715;1,493652;-6,242321;28,56885;326,1104;350,1057;0;0,7986876;1,140721
1,453485;3,057234;1,492309;-6,233298;28,65469;326,387;350,2196;0,8621512;0,7994716;1,156122
1,466562;3,044882;1,490654;-6,224401;28,6702;326,8094;350,414;1,164196;0,80274;1,171346
1,483375;3,038863;1,489824;-6,21998;28,60666;327,0879;350,4721;0,4441749;0,7986556;1,178814
1,492383;3,038863;1,489824;-6,21998;28,60666;327,0879;350,4721;0;0,7938113;1,178814
1,502616;3,021176;1,48625;-6,207011;28,65086;327,9861;350,7222;2,143231;0,8030464;1,200746
1,516084;3,021176;1,48625;-6,207011;28,65086;327,9861;350,7222;0;0,7958773;1,200746
1,528482;3,009768;1,483667;-6,198563;29,02138;328,5844;350,996;1,145036;0,7987231;1,214941
1,541233;2,998303;1,480502;-6,190423;29,03466;329,2086;351,0294;1,102745;0,8012504;1,229002
1,550984;2,998303;1,480502;-6,190423;29,03466;329,2086;351,0294;0;0,7961885;1,229002
1,572301;2,98766;1,477173;-6,182847;29,52802;330,2548;351,318;0,6128524;0,7936911;1,242066
1,582256;2,977286;1,472909;-6,175367;29,9454;330,8132;351,1947;1,284758;0,7967951;1,254855
1,592051;2,977286;1,472909;-6,175367;29,9454;330,8132;351,1947;0;0,7918697;1,254855
1,608252;2,968039;1,46928;-6,167963;29,95247;331,5168;350,8141;0,7312396;0,7912561;1,266702
1,621425;2,959458;1,467088;-6,160438;29,62145;332,3068;350,1962;0,8663566;0,7918691;1,278115
1,631956;2,959458;1,467088;-6,160438;29,62145;332,3068;350,1962;0;0,7867359;1,278115
1,642168;2,951493;1,466269;-6,153356;28,50346;333,581;350,1467;1,0438;0,7883416;1,288774
1,651779;2,951493;1,466269;-6,153356;28,50346;333,581;350,1467;0;0,7837338;1,288774
1,661271;2,943412;1,465601;-6,146228;28,38754;334,5595;350,2231;1,135216;0,785751;1,299549
1,670348;2,943412;1,465601;-6,146228;28,38754;334,5595;350,2231;0;0,781462;1,299549
1,690761;2,93592;1,465807;-6,138927;28,65597;335,5757;350,5699;0,512467;0,7782001;1,310009
1,700113;2,929572;1,467113;-6,131475;28,81623;336,5208;350,7032;1,046759;0,7796839;1,319798
1,708655;2,929572;1,467113;-6,131475;28,81623;336,5208;350,7032;0;0,7757691;1,319798
1,718883;2,926817;1,468161;-6,127749;29,12862;336,8693;350,577;0,4530066;0,7738401;1,324432
1,729291;2,926817;1,468161;-6,127749;29,12862;336,8693;350,577;0;0,7691627;1,324432
1,741093;2,920169;1,472772;-6,116519;29,82764;337,8937;349,8136;1,105804;0,7714544;1,337483
1,752733;2,920169;1,472772;-6,116519;29,82764;337,8937;349,8136;0;0,7663096;1,337483
1,767679;2,917103;1,477214;-6,109591;29,66749;338,4258;349,2826;0,5068898;0,7641069;1,345059
1,778493;2,91571;1,47935;-6,106176;29,66504;338,6891;349,0077;0,3410038;0,7615236;1,348747
1,78736;2,91571;1,47935;-6,106176;29,66504;338,6891;349,0077;0;0,7577302;1,348747
1,796552;2,913522;1,483322;-6,099435;29,20508;339,6244;348,9154;0,7711003;0,7577989;1,355834
1,806201;2,913522;1,483322;-6,099435;29,20508;339,6244;348,9154;0;0,7537337;1,355834
1,821441;2,911632;1,486689;-6,09289;29,06097;340,4663;348,6528;0,4470031;0,7511569;1,362647
1,83127;2,911632;1,486689;-6,09289;29,06097;340,4663;348,6528;0;0,7471091;1,362647
1,840736;2,909159;1,490159;-6,083175;29,21881;341,7758;348,1995;1,059021;0,7487196;1,372671
1,852482;2,909159;1,490159;-6,083175;29,21881;341,7758;348,1995;0;0,7439529;1,372671
1,863518;2,907242;1,491197;-6,076797;29,38879;342,649;348,1201;0,6034615;0,7431176;1,379331
1,872206;2,907242;1,491197;-6,076797;29,38879;342,649;348,1201;0;0,7396557;1,379331
1,88316;2,905049;1,491609;-6,070531;28,46461;343,6739;348,3238;0,6060392;0,7388754;1,38597
1,894087;2,905049;1,491609;-6,070531;28,46461;343,6739;348,3238;0;0,7345963;1,38597
1,906261;2,902178;1,491243;-6,064752;28,58605;344,4488;348,4788;0,5300756;0,733285;1,392423
1,919225;2,900626;1,490945;-6,061777;28,6698;344,7593;348,6484;0,2588016;0,7300676;1,395778
1,934362;2,900626;1,490945;-6,061777;28,6698;344,7593;348,6484;0;0,7243327;1,395778
1,946208;2,895693;1,489722;-6,053196;28,80719;345,4026;349,1125;0,8355585;0,7250123;1,405676
1,957817;2,893964;1,48906;-6,050514;28,83353;345,5706;349,3431;0,2748451;0,722333;1,408867
1,970583;2,893964;1,48906;-6,050514;28,83353;345,5706;349,3431;0;0,7176361;1,408867
1,98305;2,888554;1,486867;-6,04308;28,85314;346,1278;350,3774;0,7374741;0,7177613;1,418062
1,992437;2,888554;1,486867;-6,04308;28,85314;346,1278;350,3774;0;0,7143673;1,418062
2,007248;2,884926;1,486064;-6,038246;28,84661;346,2108;350,8514;0,4080516;0,7120987;1,424106
2,016861;2,881377;1,485106;-6,033812;28,80321;346,1665;351,079;0,590848;0,7115187;1,429785
2,026785;2,881377;1,485106;-6,033812;28,80321;346,1665;351,079;0;0,7080219;1,429785
2,050379;2,879718;1,48463;-6,031762;28,92611;346,1659;351,0612;0,111798;0,7011364;1,432423
2,063272;2,874144;1,483614;-6,025896;28,81817;346,3228;351,2148;0,6276254;0,7006754;1,440515
2,076176;2,874144;1,483614;-6,025896;28,81817;346,3228;351,2148;0;0,696305;1,440515
2,087602;2,869951;1,483424;-6,022389;28,93756;346,375;351,3562;0,4783317;0,6951077;1,44598
2,099458;2,867712;1,483346;-6,020775;29,07575;346,4003;351,3463;0,2327711;0,6924875;1,44874
2,109758;2,867712;1,483346;-6,020775;29,07575;346,4003;351,3463;0;0,6890951;1,44874
2,119451;2,860586;1,48353;-6,016404;29,22815;346,749;351,5911;0,8624992;0,6898909;1,4571
2,131996;2,860586;1,48353;-6,016404;29,22815;346,749;351,5911;0;0,6858173;1,4571
2,144031;2,855288;1,484202;-6,013863;29,14487;346,9597;351,6981;0,4882813;0,6847047;1,462977
2,155213;2,855288;1,484202;-6,013863;29,14487;346,9597;351,6981;0;0,6811399;1,462977
2,165879;2,84955;1,485025;-6,011504;28,99322;347,244;351,938;0,5816728;0,6806484;1,469181
2,179442;2,846341;1,485475;-6,010357;29,01319;347,2993;352,0278;0,2512469;0,6779671;1,472588
2,18943;2,846341;1,485475;-6,010357;29,01319;347,2993;352,0278;0;0,6748639;1,472588
2,200125;2,836204;1,486841;-6,006978;29,05756;347,429;352,1833;0,999051;0,6764451;1,483274
2,212061;2,836204;1,486841;-6,006978;29,05756;347,429;352,1833;0;0,672783;1,483274
2,224743;2,829075;1,487682;-6,004757;28,81711;347,7181;352,4839;0,5887763;0,6723025;1,490741
2,239059;2,829075;1,487682;-6,004757;28,81711;347,7181;352,4839;0;0,6679898;1,490741
2,262537;2,817441;1,488434;-6,001214;28,30869;348,1197;352,8208;0,5180008;0,6664283;1,502903
2,278508;2,808993;1,48851;-5,998792;28,18996;348,3084;352,9966;0,5502484;0,6656113;1,51169
2,294817;2,800042;1,488122;-5,996076;28,12556;348,7341;353,3132;0,5735225;0,6649547;1,521044
2,3052;2,795444;1,488149;-5,995029;27,77061;348,7133;353,3194;0,454175;0,6640023;1,52576
2,313987;2,795444;1,488149;-5,995029;27,77061;348,7133;353,3194;0;0,6614729;1,52576
2,324901;2,785913;1,487629;-5,992476;27,91825;348,7144;353,0926;0,9041148;0,6626155;1,535627
2,335508;2,785913;1,487629;-5,992476;27,91825;348,7144;353,0926;0;0,6595967;1,535627
2,345973;2,775722;1,486646;-5,990037;27,36528;349,0422;353,4073;1,001279;0,6611258;1,546106
2,365148;2,770543;1,486225;-5,988765;27,54855;349,0888;353,218;0,2781259;0,658011;1,551439
2,375653;2,770543;1,486225;-5,988765;27,54855;349,0888;353,218;0;0,6550922;1,551439
2,392854;2,754201;1,484345;-5,985319;27,47645;349,3574;353,2393;0,9708996;0,6573695;1,56814
2,40322;2,742849;1,482653;-5,982649;27,50716;349,6752;353,3217;1,125007;0,6593928;1,579802
2,413515;2,742849;1,482653;-5,982649;27,50716;349,6752;353,3217;0;0,6565717;1,579802
2,427311;2,730767;1,481287;-5,980834;27,32173;349,653;353,2284;0,8855993;0,6578774;1,59202
2,437334;2,718355;1,479945;-5,978591;26,6433;350,0117;353,3067;1,258356;0,6603543;1,604632
2,445952;2,718355;1,479945;-5,978591;26,6433;350,0117;353,3067;0;0,6580206;1,604632
2,459495;2,711871;1,479345;-5,977641;26,56465;350,0347;353,2973;0,4839101;0,657059;1,611186
2,468726;2,711871;1,479345;-5,977641;26,56465;350,0347;353,2973;0;0,6545946;1,611186
2,47828;2,691494;1,478531;-5,97476;27,17393;349,4261;352,822;2,153952;0,6603922;1,631765
2,488338;2,691494;1,478531;-5,97476;27,17393;349,4261;352,822;0;0,657715;1,631765
2,502665;2,677496;1,478842;-5,972479;27,16401;349,3157;352,6773;0,9899626;0,6596226;1,645948
2,512536;2,677496;1,478842;-5,972479;27,16401;349,3157;352,6773;0;0,6570235;1,645948
2,523919;2,66359;1,480046;-5,970322;27,80491;349,1156;352,6148;1,236191;0,6596434;1,66002
2,536264;2,66359;1,480046;-5,970322;27,80491;349,1156;352,6148;0;0,6564233;1,66002
2,55065;2,649246;1,481487;-5,967704;27,79968;348,9228;352,4213;1,013596;0,6584436;1,674602
2,564034;2,635079;1,483081;-5,964983;28,17304;348,5698;352,2322;1,077784;0,6606389;1,689027
2,57498;2,635079;1,483081;-5,964983;28,17304;348,5698;352,2322;0;0,6578227;1,689027
2,587066;2,620723;1,484437;-5,962093;28,2855;348,3887;352,3197;1,211627;0,6604173;1,703671
2,597006;2,61354;1,485061;-5,960624;28,39317;348,1315;352,2188;0,7375666;0,6607134;1,711002
2,607028;2,61354;1,485061;-5,960624;28,39317;348,1315;352,2188;0;0,6581662;1,711002
2,626688;2,599108;1,48647;-5,957492;28,03065;347,5549;352,1254;0,751187;0,6588644;1,725771
2,638021;2,584715;1,487777;-5,954077;28,02751;346,6573;352,0239;1,305326;0,6616493;1,740564
2,648088;2,584715;1,487777;-5,954077;28,02751;346,6573;352,0239;0;0,6591271;1,740564
2,659425;2,563285;1,489757;-5,948578;27,57171;345,2264;351,938;1,951308;0,6646513;1,762687
2,669105;2,563285;1,489757;-5,948578;27,57171;345,2264;351,938;0;0,6622342;1,762687
2,678214;2,549448;1,490838;-5,94447;27,48989;344,4766;352,0721;1,584659;0,6653802;1,777122
2,687814;2,549448;1,490838;-5,94447;27,48989;344,4766;352,0721;0;0,6629972;1,777122
2,70253;2,536306;1,492252;-5,940268;27,6448;343,4435;351,9756;0,9375181;0,6644962;1,790919
2,712738;2,536306;1,492252;-5,940268;27,6448;343,4435;351,9756;0;0,6619889;1,790919
2,724955;2,52351;1,493366;-5,935909;27,46036;342,7695;352,1735;1,106482;0,6639872;1,804437
2,735914;2,52351;1,493366;-5,935909;27,46036;342,7695;352,1735;0;0,6613204;1,804437
2,749001;2,511383;1,494462;-5,931395;27,62453;341,8438;352,0439;0,9887356;0,6628834;1,817377
2,763014;2,499789;1,495512;-5,926629;27,7843;341,0555;351,8041;0,8945246;0,6640613;1,829912
2,772568;2,499789;1,495512;-5,926629;27,7843;341,0555;351,8041;0;0,6617671;1,829912
2,784485;2,488585;1,496303;-5,921951;27,88492;340,1911;351,4923;1,018824;0,6632994;1,842054
2,793491;2,488585;1,496303;-5,921951;27,88492;340,1911;351,4923;0;0,6611553;1,842054
2,804335;2,47742;1,496588;-5,917182;27,27222;339,8327;351,6755;1,119612;0,6629327;1,854195
2,814999;2,47742;1,496588;-5,917182;27,27222;339,8327;351,6755;0;0,6604146;1,854195
2,829608;2,466621;1,496704;-5,912197;27,27152;339,3542;351,6073;0,8141742;0,6612105;1,866089
2,842105;2,456002;1,496365;-5,906899;27,52404;338,9812;351,4245;0,9495785;0,6624818;1,877956
2,855499;2,456002;1,496365;-5,906899;27,52404;338,9812;351,4245;0;0,6593664;1,877956
2,867603;2,445411;1,496202;-5,901556;27,50953;338,618;351,158;0,9800181;0,6607234;1,889818
2,878465;2,440076;1,495969;-5,898876;27,49142;338,4427;351,1435;0,5496067;0,660303;1,895788
2,888171;2,440076;1,495969;-5,898876;27,49142;338,4427;351,1435;0;0,6580783;1,895788
2,898155;2,429552;1,495591;-5,893356;27,35626;338,2805;351,2549;1,190402;0,6599168;1,907673
2,907419;2,429552;1,495591;-5,893356;27,35626;338,2805;351,2549;0;0,6578087;1,907673
2,92207;2,419071;1,495072;-5,887705;27,14893;338,0956;351,3253;0,8127504;0,6585875;1,91958
2,931204;2,419071;1,495072;-5,887705;27,14893;338,0956;351,3253;0;0,65653;1,91958
2,940136;2,403316;1,493788;-5,878819;27,779;337,5315;351,2705;2,025086;0,660698;1,937668
2,9513;2,403316;1,493788;-5,878819;27,779;337,5315;351,2705;0;0,6581925;1,937668
2,961053;2,392995;1,493087;-5,872725;27,46235;337,4789;351,4855;1,228992;0,6600771;1,949654
2,973214;2,392995;1,493087;-5,872725;27,46235;337,4789;351,4855;0;0,6573706;1,949654
2,987661;2,382793;1,492259;-5,86639;27,15959;337,382;351,6606;0,8312085;0,6582133;1,961662
2,998151;2,377765;1,491752;-5,863111;26,91;337,3285;351,7355;0,5723044;0,657912;1,967666
3,008852;2,377765;1,491752;-5,863111;26,91;337,3285;351,7355;0;0,6555662;1,967666
3,021406;2,3629;1,490056;-5,852753;26,58705;336,9441;351,7407;1,443256;0,6588469;1,985783
3,032974;2,3629;1,490056;-5,852753;26,58705;336,9441;351,7407;0;0,6563277;1,985783
3,04291;2,353169;1,488634;-5,8453;26,33239;336,6794;351,699;1,233697;0,6582175;1,998041
3,052783;2,353169;1,488634;-5,8453;26,33239;336,6794;351,699;0;0,6560835;1,998041
3,067194;2,343465;1,487152;-5,837187;25,90436;336,2088;351,4478;0,8776941;0,6571273;2,010689
3,081028;2,338986;1,486604;-5,833195;25,881;336,3881;351,6143;0,4337072;0,6561216;2,016689
3,091074;2,338986;1,486604;-5,833195;25,881;336,3881;351,6143;0;0,6539841;2,016689
3,10524;2,325338;1,484869;-5,819855;25,81537;335,759;351,1611;1,34724;0,6571543;2,035774
3,117587;2,325338;1,484869;-5,819855;25,81537;335,759;351,1611;0;0,6545455;2,035774
3,128265;2,316524;1,483941;-5,810232;26,06721;335,3546;350,7814;1,222063;0,6564873;2,048823
3,139541;2,307944;1,484034;-5,799908;25,89594;335,0934;350,4225;1,190465;0,6584097;2,062247
3,151567;2,307944;1,484034;-5,799908;25,89594;335,0934;350,4225;0;0,6558916;2,062247
3,170101;2,29957;1,484563;-5,789047;25,88745;334,8378;349,9864;0,7399436;0,6563842;2,075962
3,184032;2,29126;1,485436;-5,777869;26,17811;334,5606;349,555;0,9998138;0,6578903;2,08989
3,195391;2,29126;1,485436;-5,777869;26,17811;334,5606;349,555;0;0,6555461;2,08989
3,206909;2,282948;1,486423;-5,766634;26,41965;334,4275;349,2458;1,213423;0,6575543;2,103866
3,217774;2,278858;1,487014;-5,761058;26,41465;334,4017;349,1098;0,6363567;0,6574826;2,11078
3,228283;2,278858;1,487014;-5,761058;26,41465;334,4017;349,1098;0;0,6553374;2,11078
3,242323;2,266329;1,488694;-5,744932;27,00694;333,9721;348,3946;1,454636;0,6588062;2,131202
3,252616;2,266329;1,488694;-5,744932;27,00694;333,9721;348,3946;0;0,6567165;2,131202
3,265687;2,257732;1,489928;-5,734813;27,01459;333,7228;348,0341;1,015784;0,6581569;2,144479
3,276348;2,253328;1,490612;-5,729974;27,03694;333,5421;347,8672;0,6137456;0,658012;2,151022
3,285226;2,253328;1,490612;-5,729974;27,03694;333,5421;347,8672;0;0,65623;2,151022
3,294742;2,253328;1,490612;-5,729974;27,03694;333,5421;347,8672;0;0,6543303;2,151022
3,305406;2,239842;1,492375;-5,716035;26,98435;333,0295;347,647;1,818843;0,6580955;2,170418
3,320183;2,235171;1,492858;-5,711568;26,93583;332,9148;347,6136;0,4373824;0,657111;2,176881
3,330884;2,235171;1,492858;-5,711568;26,93583;332,9148;347,6136;0;0,6549951;2,176881
3,340816;2,221366;1,494119;-5,698668;27,14245;332,4779;347,4869;1,902265;0,6587116;2,195775
3,353057;2,221366;1,494119;-5,698668;27,14245;332,4779;347,4869;0;0,6563016;2,195775
3,36498;2,21219;1,494955;-5,690266;27,35646;332,268;347,501;1,043397;0,6576763;2,208216
3,374649;2,21219;1,494955;-5,690266;27,35646;332,268;347,501;0;0,6557879;2,208216
3,384225;2,202841;1,496053;-5,682247;27,37397;332,1145;347,554;1,286269;0,6575759;2,220534
3,394544;2,202841;1,496053;-5,682247;27,37397;332,1145;347,554;0;0,6555726;2,220534
3,405324;2,19345;1,49709;-5,674397;27,48478;332,0176;347,7104;1,13538;0,6570948;2,232773
3,415266;2,188686;1,497541;-5,670527;27,54956;331,9482;347,7923;0,6173308;0,6569787;2,238911
3,424528;2,188686;1,497541;-5,670527;27,54956;331,9482;347,7923;0;0,6551981;2,238911
3,436064;2,188686;1,497541;-5,670527;27,54956;331,9482;347,7923;0;0,6529937;2,238911
3,447345;2,174481;1,498942;-5,659317;27,90484;331,7302;348,095;1,604003;0,6561126;2,257006
3,463494;2,169707;1,499261;-5,655667;28,02461;331,586;348,1276;0,3721364;0,6547857;2,263016
3,475216;2,169707;1,499261;-5,655667;28,02461;331,586;348,1276;0;0,6525725;2,263016
3,498025;2,155284;1,500241;-5,644547;27,4097;331,2876;348,5251;0,7984528;0,6535257;2,281228
3,511678;2,145689;1,500327;-5,637399;28,09936;330,8313;348,5193;0,8763153;0,6543937;2,293192
3,525229;2,136177;1,500671;-5,630079;26,80143;331,2052;349,3398;0,8857154;0,6552847;2,305195
3,536105;2,136177;1,500671;-5,630079;26,80143;331,2052;349,3398;0;0,6532651;2,305195
3,546705;2,126476;1,500666;-5,622767;26,72521;330,9832;349,4492;1,146102;0,6547411;2,317343
3,556653;2,121647;1,500677;-5,61911;26,66636;330,891;349,5218;0,6088889;0,6546126;2,323401
3,566446;2,121647;1,500677;-5,61911;26,66636;330,891;349,5218;0;0,6528113;2,323401
3,578434;2,111899;1,500514;-5,611818;26,65978;330,6935;349,615;1,015478;0,6540288;2,335574
3,588091;2,111899;1,500514;-5,611818;26,65978;330,6935;349,615;0;0,652265;2,335574
3,598716;2,102118;1,500202;-5,604531;26,71393;330,5284;349,6882;1,147981;0,6537315;2,347771
3,608153;2,102118;1,500202;-5,604531;26,71393;330,5284;349,6882;0;0,6520181;2,347771
3,619159;2,092345;1,499597;-5,597311;27,15186;330,264;349,7068;1,103969;0,6533953;2,359921
3,631865;2,092345;1,499597;-5,597311;27,15186;330,264;349,7068;0;0,6511047;2,359921
3,653621;2,077489;1,498804;-5,586158;26,72936;330,3873;349,9223;0,8538816;0,6523147;2,378499
3,664932;2,067639;1,497973;-5,578908;27,1032;330,2608;349,8687;1,08135;0,6536414;2,390729
3,673954;2,067639;1,497973;-5,578908;27,1032;330,2608;349,8687;0;0,652033;2,390729
3,685775;2,057536;1,49716;-5,571423;26,74898;330,4373;350,0158;1,063727;0,653356;2,403303
