Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
1,413316;0;0;0;12;90;0;0;0;0
1,423025;0;0;0;12;90;0;0;0;0
1,434394;0;0;0;12;90;0;0;0;0
1,446791;0;0;0;12;90;0;0;0;0
1,45777;0;0;0;12;90;0;0;0;0
1,4689;0;0;0;12;90;0;0;0;0
1,47949;0;0;0;12;90;0;0;0;0
1,494252;0;0;0;12;90;0;0;0;0
1,504428;0;0;0;12;90;0;0;0;0
1,514684;0;0;0;12;90;0;0;0;0
1,525284;0;0;0;12;90;0;0;0;0
1,545787;0;0;0;12;90;0;0;0;0
1,567536;0;0;0;12;90;0;0;0;0
1,580014;0;0;0;12;90;0;0;0;0
1,591734;0;0;0;12;90;0;0;0;0
1,604033;0;0;0;12;90;0;0;0;0
1,616361;0;0;0;12;90;0;0;0;0
1,636222;0;0;0;12;90;0;0;0;0
1,651123;0;0;0;12;90;0;0;0;0
1,662778;0;0;0;12;90;0;0;0;0
1,675413;0;0;0;12;90;0;0;0;0
1,686485;0;0;0;12;90;0;0;0;0
1,700448;0;0;0;12;90;0;0;0;0
1,712006;0;0;0;12;90;0;0;0;0
1,725069;0;0;0;12;90;0;0;0;0
1,736487;0;0;0;12;90;0;0;0;0
1,747944;0;0;0;12;90;0;0;0;0
1,763675;0;0;0;12;90;0;0;0;0
1,776701;0;0;0;12;90;0;0;0;0
1,792022;0;0;0;12;90;0;0;0;0
1,805451;0;0;0;12;90;0;0;0;0
1,816391;0;0;0;12;90;0;0;0;0
1,827623;0;0;0;12;90;0;0;0;0
1,836009;0;0;0;12;90;0;0;0;0
1,85148;0;0;0;12;90;0;0;0;0
1,862408;0;0;0;12;90;0;0;0;0
1,873644;0;0;0;12;90;0;0;0;0
1,883344;0;0;0;12;90;0;0;0;0
1,898218;0;0;0;12;90;0;0;0;0
1,913463;3,770008;1,473281;1,722661;6,040664;173,2181;357,5917;-1;0;0
1,927948;3,770008;1,473281;1,722661;6,040664;173,2181;357,5917;0;0;0
1,942223;3,770008;1,473281;1,722661;6,040664;173,2181;357,5917;0;0;0
1,953881;3,770359;1,472023;1,699066;2,290262;174,1898;357,4996;2,02412;0,0121627;0,02359758
1,966138;3,770359;1,472023;1,699066;2,290262;174,1898;357,4996;0;0,01208635;0,02359758
1,977997;3,770359;1,472023;1,699066;2,290262;174,1898;357,4996;0;0,01201338;0,02359758
1,988372;3,769414;1,46969;1,673832;4,54417;175,1532;356,3613;2,434087;0,02473819;0,04884925
1,999327;3,769414;1,46969;1,673832;4,54417;175,1532;356,3613;0;0,0246017;0,04884925
2,012174;3,768207;1,467338;1,661875;6,528668;175,1406;356,4987;0,9354936;0,03045738;0,0608676
2,022692;3,768207;1,467338;1,661875;6,528668;175,1406;356,4987;0;0,03029792;0,0608676
2,035971;3,767275;1,46443;1,650161;3,837436;174,1873;357,5069;0,8849344;0,03590973;0,0726184
2,04697;3,767275;1,46443;1,650161;3,837436;174,1873;357,5069;0;0,03571547;0,0726184
2,058013;3,767275;1,46443;1,650161;3,837436;174,1873;357,5069;0;0,03552255;0,0726184
2,077649;3,767231;1,461431;1,624306;3,905738;174,5259;357,7529;1,316669;0,04771149;0,09847303
2,101781;3,767457;1,460238;1,610164;9,027833;175,3438;356,3362;0,5860981;0,05393371;0,1126168
2,112209;3,767457;1,460238;1,610164;9,027833;175,3438;356,3362;0;0,05366571;0,1126168
2,122189;3,767457;1,460238;1,610164;9,027833;175,3438;356,3362;0;0,05341169;0,1126168
2,14004;3,767287;1,458895;1,583236;5,447148;174,7331;357,5921;1,508538;0,06562793;0,1395458
2,149768;3,767287;1,458895;1,583236;5,447148;174,7331;357,5921;0;0,06532905;0,1395458
2,159729;3,767287;1,458895;1,583236;5,447148;174,7331;357,5921;0;0,06502583;0,1395458
2,185987;3,767287;1,458895;1,583236;5,447148;174,7331;357,5921;0;0,06423979;0,1395458
2,200969;3,767287;1,458895;1,583236;5,447148;174,7331;357,5921;0;0,06379977;0,1395458
2,216004;3,771358;1,468423;1,523003;5,286092;176,3002;356,2646;4,015219;0,09077685;0,1999162
2,230712;3,771061;1,469693;1,510102;3,863528;175,6159;357,4248;0,8773905;0,09599534;0,2128207
2,241152;3,771061;1,469693;1,510102;3,863528;175,6159;357,4248;0;0,09554541;0,2128207
2,256737;3,771925;1,471174;1,496095;3,12849;175,7634;357,2754;0,9004427;0,1011379;0,2268538
2,273967;3,772695;1,473357;1,481519;5,369339;176,8282;356,3619;0,8471953;0,1068251;0,2414508
2,285269;3,772695;1,473357;1,481519;5,369339;176,8282;356,3619;0;0,1062936;0,2414508
2,302691;3,772263;1,472849;1,462728;1,834306;176,1027;358,0239;1,078857;0,113696;0,2602466
2,314435;3,771528;1,47278;1,456535;5,342674;176,3003;357,4249;0,5310525;0,1158264;0,2664832
2,323322;3,771528;1,47278;1,456535;5,342674;176,3003;357,4249;0;0,1153807;0,2664832
2,335355;3,771458;1,473428;1,443708;5,727268;176,4804;357,5896;1,065945;0,1203076;0,2793099
2,345925;3,771458;1,473428;1,443708;5,727268;176,4804;357,5896;0;0,1197623;0,2793099
2,357719;3,772505;1,475359;1,423643;3,040708;176,7203;357,2389;1,703493;0,1277315;0,2994023
2,369715;3,771527;1,47475;1,418135;5,649594;176,8661;357,2799;0,4662998;0,1294554;0,304996
2,384621;3,771527;1,47475;1,418135;5,649594;176,8661;357,2799;0;0,1286415;0,304996
2,401725;3,7701;1,476586;1,400498;6,443209;177,3494;357,7342;1,034582;0,13513;0,3226907
2,414373;3,770133;1,476506;1,394244;5,56359;177,2181;357,3159;0,4945308;0,1370235;0,3289456
2,425364;3,770133;1,476506;1,394244;5,56359;177,2181;357,3159;0;0,136399;0,3289456
2,434972;3,770167;1,478589;1,375819;2,64352;177,4489;356,817;1,917584;0,1434673;0,3473702
2,444464;3,770167;1,478589;1,375819;2,64352;177,4489;356,817;0;0,1429071;0,3473702
2,455555;3,768775;1,47886;1,363889;2,88539;177,3036;356,7195;1,082901;0,1471768;0,3593812
2,466477;3,768775;1,47886;1,363889;2,88539;177,3036;356,7195;0;0,1465214;0,3593812
2,478111;3,768775;1,47886;1,363889;2,88539;177,3036;356,7195;0;0,1458298;0,3593812
2,490073;3,766916;1,478209;1,346514;5,722787;177,8802;356,3414;1,460778;0,1521817;0,3768553
2,500266;3,766916;1,478209;1,346514;5,722787;177,8802;356,3414;0;0,1515579;0,3768553
2,513286;3,766577;1,478258;1,335065;5,440427;178,0951;356,4583;0,879726;0,1553507;0,3883089
2,522906;3,766577;1,478258;1,335065;5,440427;178,0951;356,4583;0;0,1547551;0,3883089
2,540376;3,76637;1,478179;1,323553;5,094438;178,2274;356,5505;0,6590489;0,1582421;0,3998231
2,551998;3,76612;1,477366;1,311755;4,984144;178,1178;356,3027;1,01543;0,1621668;0,4116241
2,561917;3,76612;1,477366;1,311755;4,984144;178,1178;356,3027;0;0,1615356;0,4116241
2,573135;3,765594;1,476813;1,300494;6,106809;178,3381;356,6194;1,004878;0,1652322;0,4228974
2,583516;3,765594;1,476813;1,300494;6,106809;178,3381;356,6194;0;0,1645647;0,4228974
2,595402;3,767112;1,476341;1,287409;2,91424;177,903;356,3416;1,108207;0,1689093;0,4360697
2,604354;3,767112;1,476341;1,287409;2,91424;177,903;356,3416;0;0,1683256;0,4360697
2,6174;3,76599;1,473797;1,276153;5,55635;177,7717;356,6024;0,8671247;0,1718269;0,4473818
2,629365;3,765821;1,47198;1,264852;5,749753;178,3059;356,8035;0,944572;0,1753618;0,4586836
2,638423;3,765821;1,47198;1,264852;5,749753;178,3059;356,8035;0;0,1747566;0,4586836
2,648171;3,765821;1,47198;1,264852;5,749753;178,3059;356,8035;0;0,1741099;0,4586836
2,657897;3,765821;1,47198;1,264852;5,749753;178,3059;356,8035;0;0,1734695;0,4586836
2,670296;3,764298;1,467981;1,239555;5,43958;177,6952;356,9937;2,043976;0,1821999;0,4840273
2,689068;3,764298;1,467981;1,239555;5,43958;177,6952;356,9937;0;0,1809214;0,4840273
2,70445;3,764878;1,466647;1,21964;4,343144;178,4088;355,8387;1,295215;0,1872914;0,5039504
2,718117;3,76422;1,465162;1,21393;3,75012;178,596;355,9698;0,4205377;0,1884701;0,5096976
2,727309;3,760948;1,461095;1,202711;4,324183;177,6211;357,3095;1,271324;0,1921384;0,5213842
2,73691;3,760948;1,461095;1,202711;4,324183;177,6211;357,3095;0;0,191461;0,5213842
2,74889;3,758547;1,459367;1,189232;4,289649;177,1856;357,3441;1,142828;0,1956281;0,5350757
2,758337;3,758547;1,459367;1,189232;4,289649;177,1856;357,3441;0;0,1949548;0,5350757
2,775396;3,756676;1,458282;1,176232;4,010131;177,5453;357,1245;0,7699125;0,1985062;0,5482093
2,786066;3,756676;1,458282;1,176232;4,010131;177,5453;357,1245;0;0,1977422;0,5482093
2,804866;3,756676;1,458282;1,176232;4,010131;177,5453;357,1245;0;0,1964103;0,5482093
2,818469;3,749473;1,458744;1,14072;3,925683;178,0471;356,8341;2,663612;0,2083768;0,5844443
2,832159;3,74772;1,459347;1,133274;4,841775;177,9084;356,7226;0,5588259;0,210079;0,5920944
2,842797;3,74772;1,459347;1,133274;4,841775;177,9084;356,7226;0;0,209289;0,5920944
2,855998;3,744494;1,460996;1,118828;4,322434;178,0322;356,7764;1,121252;0,2135246;0,6068957
2,867121;3,740511;1,462394;1,104115;5,957064;177,9834;356,7031;1,370444;0,2180343;0,6221388
2,878784;3,740511;1,462394;1,104115;5,957064;177,9834;356,7031;0;0,2171468;0,6221388
2,888861;3,737636;1,465468;1,089171;4,01158;178,1035;356,7696;1,51011;0,2216787;0,6373572
2,898954;3,737636;1,465468;1,089171;4,01158;178,1035;356,7696;0;0,2209033;0,6373572
2,911378;3,73363;1,467437;1,074399;6,598937;178,1623;356,7603;1,231938;0,2252382;0,6526628
2,92153;3,73363;1,467437;1,074399;6,598937;178,1623;356,7603;0;0,2244519;0,6526628
2,933212;3,730824;1,469655;1,060073;6,468809;178,3357;357,2136;1,249549;0,2285537;0,6672601
2,942297;3,730824;1,469655;1,060073;6,468809;178,3357;357,2136;0;0,2278447;0,6672601
2,952193;3,727598;1,47193;1,045401;5,878516;178,0715;357,3775;1,518112;0,2321899;0,682283
2,963062;3,727598;1,47193;1,045401;5,878516;178,0715;357,3775;0;0,2313342;0,682283
2,973463;3,725076;1,475069;1,035348;5,673965;180,9688;359,2628;0,9965007;0,2340231;0,6926476
2,984519;3,725076;1,475069;1,035348;5,673965;180,9688;359,2628;0;0,2331521;0,6926476
2,997976;3,721523;1,477313;1,014923;6,628006;181,2686;359,8222;1,540679;0,2390479;0,7133796
3,011604;3,719076;1,476656;1,008133;5,791336;180,7354;359,5106;0,5296153;0,2403688;0,720597
3,022791;3,719076;1,476656;1,008133;5,791336;180,7354;359,5106;0;0,2394751;0,720597
3,039352;3,716786;1,47781;0,9946011;7,033036;180,8475;358,8192;0,8286478;0,2427001;0,7343209
3,049891;3,715074;1,479259;0,9820033;7,540382;181,1542;359,3386;1,206445;0,2460452;0,7470345
3,060674;3,715074;1,479259;0,9820033;7,540382;181,1542;359,3386;0;0,2451744;0,7470345
3,070633;3,711917;1,479103;0,9689232;7,505658;180,7639;358,3232;1,351008;0,2487773;0,7604901
3,081675;3,711917;1,479103;0,9689232;7,505658;180,7639;358,3232;0;0,247882;0,7604901
3,092478;3,709946;1,479931;0,9566613;6,92736;180,8871;358,4767;1,149615;0,2510461;0,7729094
3,101462;3,709946;1,479931;0,9566613;6,92736;180,8871;358,4767;0;0,2503156;0,7729094
3,116816;3,709946;1,479931;0,9566613;6,92736;180,8871;358,4767;0;0,2490771;0,7729094
3,128608;3,706215;1,480231;0,9327688;6,844496;180,7681;359,1967;2,050608;0,2558975;0,7970915
3,139311;3,706215;1,480231;0,9327688;6,844496;180,7681;359,1967;0;0,2550213;0,7970915
3,153143;3,705922;1,481303;0,9209004;7,933529;181,4004;359,7071;0,8582972;0,2576793;0,8089636
3,168633;3,705922;1,481303;0,9209004;7,933529;181,4004;359,7071;0;0,2564141;0,8089636
3,183911;3,703887;1,481241;0,9032907;8,585758;181,4781;359,4783;1,160314;0,2607701;0,8266904
3,194843;3,70306;1,480856;0,8975972;8,044945;181,4861;359,046;0,5262697;0,2616825;0,8324437
3,20478;3,70306;1,480856;0,8975972;8,044945;181,4861;359,046;0;0,2608676;0,8324437
3,218383;3,701268;1,479764;0,8861389;7,318758;181,3486;0,3307897;0,8525819;0,2633793;0,8440413
3,232677;3,700224;1,479045;0,8741569;7,798508;181,6625;359,9653;0,8414439;0,2659462;0,8560687
3,244724;3,700224;1,479045;0,8741569;7,798508;181,6625;359,9653;0;0,2649546;0,8560687
3,255011;3,697752;1,476577;0,8569108;7,337688;181,8613;0,03531571;1,693541;0,2694888;0,873491
3,264412;3,697752;1,476577;0,8569108;7,337688;181,8613;0,03531571;0;0,2687094;0,873491
3,275964;3,69733;1,476195;0,8508331;7,85113;181,9438;0,303305;0,52741;0,2696255;0,8795833
3,286646;3,695996;1,474386;0,8391156;7,542323;182,2446;0,1308291;1,104016;0,2723487;0,8913765
3,297609;3,695996;1,474386;0,8391156;7,542323;182,2446;0,1308291;0;0,2714395;0,8913765
3,310203;3,695593;1,473549;0,8268012;4,333336;182,5059;0,4997686;0,9783224;0,2741401;0,9036975
3,32191;3,695593;1,473549;0,8268012;4,333336;182,5059;0,4997686;0;0,2731699;0,9036975
3,332644;3,694785;1,471747;0,8145876;6,457169;182,9743;359,9132;1,140322;0,2759745;0,9159378
3,34424;3,694785;1,471747;0,8145876;6,457169;182,9743;359,9132;0;0,2750137;0,9159378
3,354213;3,694226;1,469911;0,8023449;5,209977;183,1932;0,393163;1,228891;0,2778614;0,9281933
3,364827;3,694226;1,469911;0,8023449;5,209977;183,1932;0,393163;0;0,2769813;0,9281933
3,379446;3,693164;1,466772;0,7840902;5,333357;183,3179;0,3727817;1,250797;0,2812111;0,9464788
3,390076;3,692962;1,465083;0,7781063;6,955691;183,6947;359,9699;0,5632271;0,282099;0,9524661
3,400351;3,692962;1,465083;0,7781063;6,955691;183,6947;359,9699;0;0,2812431;0,9524661
3,41093;3,692689;1,463141;0,7656795;7,386075;183,9239;359,6313;1,174985;0,2840262;0,9648958
3,420444;3,692689;1,463141;0,7656795;7,386075;183,9239;359,6313;0;0,283233;0,9648958
3,432522;3,693187;1,461852;0,7526147;7,268295;184,214;359,7568;1,082532;0,2860566;0,9779702
3,442328;3,693187;1,461852;0,7526147;7,268295;184,214;359,7568;0;0,2852384;0,9779702
3,456868;3,693294;1,460006;0,7398013;7,425226;184,6132;359,5551;0,8812988;0,2877555;0,990784
3,467636;3,693688;1,458375;0,7266356;6,140057;184,8783;359,5426;1,223192;0,2906719;1,003956
3,479745;3,693688;1,458375;0,7266356;6,140057;184,8783;359,5426;0;0,2896564;1,003956
3,490682;3,693964;1,456578;0,7132427;7,946533;185,3371;359,326;1,224793;0,2925979;1,017351
3,501688;3,693964;1,456578;0,7132427;7,946533;185,3371;359,326;0;0,2916748;1,017351
3,51881;3,694444;1,455169;0,6999598;7,821541;185,6802;359,8061;0,776271;0,294042;1,030643
3,536615;3,695509;1,454894;0,6858611;8,818994;186,0532;359,3192;0,7941071;0,2965693;1,044782
3,547986;3,696236;1,455964;0,6715315;8,290611;186,4962;359,2002;1,261761;0,2996748;1,05913
3,557178;3,696236;1,455964;0,6715315;8,290611;186,4962;359,2002;0;0,2988974;1,05913
3,56942;3,696801;1,457345;0,6572626;8,821233;186,9772;359,162;1,166548;0,3018845;1,07341
3,580596;3,696801;1,457345;0,6572626;8,821233;186,9772;359,162;0;0,3009385;1,07341
3,593923;3,697654;1,459865;0,6425543;9,149685;187,3859;359,2686;1,105545;0,3039335;1,088143
3,606541;3,697654;1,459865;0,6425543;9,149685;187,3859;359,2686;0;0,302866;1,088143
3,619389;3,697977;1,46262;0,6212741;9,274923;188,0315;359,0961;1,656515;0,3076894;1,109426
3,636292;3,698001;1,463452;0,614248;9,529989;188,2436;359,1453;0,4156864;0,3081933;1,116452
3,661979;3,697893;1,464451;0,6004553;9,71946;188,6349;359,1391;0,5369542;0,3098041;1,130245
3,672693;3,697472;1,465151;0,5869315;9,845954;189,0061;359,0936;1,262889;0,3125948;1,143775
3,683206;3,697472;1,465151;0,5869315;9,845954;189,0061;359,0936;0;0,3116992;1,143775
3,70303;3,696064;1,465168;0,5670916;10,56293;189,6017;358,8307;1,003342;0,3154155;1,163665
3,72193;3,696044;1,465625;0,5601674;9,538841;189,6608;358,666;0,366365;0,3156752;1,170589
3,737627;3,69448;1,46546;0,5471655;9,820517;190,0685;358,6242;0,8342772;0,3178612;1,183685
3,750717;3,693024;1,465695;0,5338841;9,689872;190,358;358,5864;1,020656;0,3203231;1,197046
3,763582;3,693024;1,465695;0,5338841;9,689872;190,358;358,5864;0;0,3192241;1,197046
3,78198;3,690989;1,465424;0,5208636;9,952341;190,8122;358,4571;0,7163337;0,3211628;1,210224
3,805305;3,688964;1,465307;0,5082805;11,25464;190,8028;357,9185;0,5464094;0,3225485;1,222969
3,818894;3,685323;1,46439;0,4899679;11,29368;192,316;357,7486;1,373995;0,3263034;1,24164
3,831677;3,684667;1,463767;0,4839621;10,92993;192,7816;357,0739;0,4726091;0,3267933;1,247682
3,84436;3,684667;1,463767;0,4839621;10,92993;192,7816;357,0739;0;0,3257113;1,247682
3,857038;3,682291;1,46367;0,4708042;11,36706;193,274;357,6362;1,054643;0,3281158;1,261052
3,868873;3,679576;1,463188;0,4580418;11,55777;193,6752;357,4809;1,102476;0,3304931;1,2741
3,879915;3,679576;1,463188;0,4580418;11,55777;193,6752;357,4809;0;0,3295491;1,2741
3,889403;3,676558;1,462512;0,4452294;11,65478;194,1229;357,5128;1,387331;0,3321387;1,287264
3,900638;3,676558;1,462512;0,4452294;11,65478;194,1229;357,5128;0;0,3311787;1,287264
3,913301;3,673426;1,461625;0,4323561;11,8234;194,4779;357,339;1,046229;0,3335007;1,300512
3,924452;3,673426;1,461625;0,4323561;11,8234;194,4779;357,339;0;0,3325498;1,300512
3,938728;3,667921;1,45973;0,4132243;11,5423;195,0553;357,1367;1,394463;0,3364123;1,32042
3,954446;3,666064;1,458891;0,4066507;11,69286;195,1792;356,9091;0,4346014;0,336804;1,327251
3,971014;3,666064;1,458891;0,4066507;11,69286;195,1792;356,9091;0;0,3353938;1,327251
3,985717;3,659653;1,455933;0,3872121;11,82308;195,6806;356,5002;1,392143;0,3393055;1,34772
3,998303;3,654486;1,453041;0,3743871;12,60538;196,1573;356,4866;1,098592;0,3417038;1,361546
4,011674;3,652075;1,451934;0,3679059;12,18071;196,2935;356,2645;0,5171624;0,3422906;1,368462
4,022859;3,652075;1,451934;0,3679059;12,18071;196,2935;356,2645;0;0,3413357;1,368462
4,037051;3,646976;1,448835;0,3549169;12,51992;196,6095;356,1089;0,983258;0,3436;1,382416
4,055725;3,641907;1,445717;0,3415879;12,12535;196,8849;355,8594;0,7636401;0,3455406;1,396676
4,069009;3,641907;1,445717;0,3415879;12,12535;196,8849;355,8594;0;0,3444087;1,396676
4,084987;3,634088;1,440934;0,3210538;12,26685;197,2714;355,5985;1,375183;0,348454;1,418648
4,102638;3,62885;1,43872;0,3072523;10,66069;197,2464;355,1473;0,8363305;0,3505601;1,433411
4,120295;3,624568;1,436613;0,3011999;12,06549;197,593;355,1687;0,419886;0,3508582;1,440825
4,132459;3,6185;1,434747;0,2870372;11,53544;197,7942;354,9127;1,266704;0,3535629;1,456232
4,144591;3,6185;1,434747;0,2870372;11,53544;197,7942;354,9127;0;0,3525244;1,456232
4,159949;3,607165;1,43305;0,2666298;11,43865;198,2986;354,5023;1,520036;0,3568489;1,479576
4,174397;3,603599;1,433158;0,2594324;10,94247;198,3569;354,2101;0,5559341;0,3575402;1,487609
4,185614;3,603599;1,433158;0,2594324;10,94247;198,3569;354,2101;0;0,3565789;1,487609
4,200862;3,592263;1,434341;0,2370944;11,0814;198,572;353,6886;1,642783;0,3612629;1,512658
4,21355;3,587742;1,435684;0,2301826;10,70547;198,9001;353,8558;0,650947;0,362138;1,520917
4,223781;3,587742;1,435684;0,2301826;10,70547;198,9001;353,8558;0;0,361258;1,520917
4,234311;3,5762;1,439096;0,2070273;11,18743;198,9958;353,3675;2,456943;0,3664868;1,54679
4,245663;3,5762;1,439096;0,2070273;11,18743;198,9958;353,3675;0;0,3655038;1,54679
4,25904;3,568124;1,441538;0,1919926;10,88633;199,3286;353,4211;1,275723;0,368372;1,563856
4,273332;3,564307;1,442506;0,1845624;11,33868;199,4463;353,4353;0,5844866;0,3690971;1,57221
4,287161;3,564307;1,442506;0,1845624;11,33868;199,4463;353,4353;0;0,3679027;1,57221
4,303519;3,553032;1,445415;0,162663;11,11298;199,7706;353,3793;1,505775;0,3722417;1,596841
4,31751;3,549496;1,446506;0,1554087;11,24453;199,8403;353,451;0,5768008;0,3729067;1,604911
4,332837;3,542516;1,448123;0,1413149;11,64626;199,8546;353,1721;1,02617;0,3752248;1,620639
4,34785;3,542516;1,448123;0,1413149;11,64626;199,8546;353,1721;0;0,3739251;1,620639
4,36209;3,532136;1,451164;0,1209701;11,36868;200,3534;353,3256;1,603908;0,3779531;1,643479
4,381533;3,528954;1,451806;0,1144566;11,99143;200,2652;353,1576;0,3728475;0,3779303;1,650728
4,396329;3,522698;1,453168;0,1018952;11,33488;199,976;353,7203;0,9483926;0,3798563;1,664761
4,41142;3,515898;1,454688;0,08973838;11,86365;200,1924;353,7675;0,9230356;0,3817203;1,678691
4,428743;3,515898;1,454688;0,08973838;11,86365;200,1924;353,7675;0;0,3802226;1,678691
4,442461;3,507297;1,457167;0,07036141;11,65806;200,6105;353,7449;1,545353;0,3838317;1,699891
4,453223;3,504332;1,457494;0,0642385;12,08235;200,6189;353,5556;0,6321763;0,3844337;1,706694
4,467184;3,504332;1,457494;0,0642385;12,08235;200,6189;353,5556;0;0,3832285;1,706694
4,481086;3,495425;1,459209;0,04572893;8,942044;200,8853;353,2278;1,477521;0,3866339;1,727234
4,49332;3,492191;1,460111;0,03968269;8,785419;200,777;353,4589;0,5605293;0,3871088;1,734092
4,503129;3,492191;1,460111;0,03968269;8,785419;200,777;353,4589;0;0,3862629;1,734092
4,521784;3,486025;1,462002;0,02913425;10,52643;201,8674;354,065;0,6549819;0,3873749;1,74631
4,534358;3,480131;1,462271;0,01706005;8,240012;202,2484;353,4324;1,068551;0,3892696;1,759746
4,549066;3,480131;1,462271;0,01706005;8,240012;202,2484;353,4324;0;0,3880072;1,759746
4,56075;3,469949;1,462791;-0,000970659;7,868697;201,938;353,6145;1,772339;0,3915642;1,780453
4,572641;3,467267;1,461759;-0,007796518;9,719815;201,8228;352,243;0,6167372;0,3921515;1,787787
4,587247;3,467267;1,461759;-0,007796518;9,719815;201,8228;352,243;0;0,3908992;1,787787
4,60609;3,457492;1,460751;-0,0255467;10,16686;202,415;352,0964;1,075409;0,3937077;1,80805
4,628837;3,451015;1,459547;-0,03732623;10,12222;203,0287;352,1734;0,5909615;0,3946799;1,821493
4,64328;3,44379;1,458228;-0,04956006;10,24913;202,99;352,5424;0,9837201;0,3965176;1,835701
4,656216;3,439745;1,45733;-0,05470969;10,49728;203,4221;352,8636;0,5062062;0,3968233;1,84225
4,673032;3,433312;1,456436;-0,06678257;8,37312;204,861;353,8174;0,813498;0,3983271;1,855929
4,686391;3,433312;1,456436;-0,06678257;8,37312;204,861;353,8174;0;0,3971882;1,855929
4,701567;3,433312;1,456436;-0,06678257;8,37312;204,861;353,8174;0;0,3959024;1,855929
4,722169;3,420653;1,451379;-0,09211314;8,36129;206,3994;353,7296;1,374501;0,4001844;1,884247
4,748298;3,414041;1,448983;-0,1059181;8,630373;206,8106;353,7375;0,5858191;0,4012088;1,899554
4,767295;3,404708;1,445378;-0,1264827;8,634798;207,9409;353,8311;1,188769;0,4043562;1,922137
4,7786;3,398658;1,443576;-0,1404539;8,306621;208,6644;354,0093;1,346762;0,4065921;1,937362
