Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
0,690384;3,900665;0,02439266;2,801816;343,2436;342,4338;359,2666;0,02799389;0,02225558;0;-1;-1
0,7025642;3,900665;0,02439266;2,801816;343,2436;342,4338;359,2666;1,161585E-10;0,02186206;0;-1;-1
0,7131661;3,900319;0,02648697;2,800786;340,7873;342,1374;0,9357801;0,05533101;0,02308408;0;-1;-1
0,7245759;3,900319;0,02648697;2,800786;340,7873;342,1374;0,9357801;0,01988688;0,02271356;0;-1;-1
0,7354541;3,899736;0,03091467;2,79786;336,4578;341,2116;3,793805;0,1211825;0,02650427;0;-1;-1
0,7459028;3,899736;0,03091467;2,79786;336,4578;341,2116;3,793805;0;0,02612603;0;-1;-1
0,7582419;3,899096;0,03436634;2,795099;333,1192;340,2679;6,275512;0,08907036;0,02949994;0;-1;-1
0,7711294;3,898899;0,03603397;2,793611;331,2964;339,414;7,943582;0,04358205;0,03097933;0;-1;-1
0,7819134;3,898899;0,03603397;2,793611;331,2964;339,414;7,943582;0,008483661;0,03054443;0;-1;-1
0,7928177;3,897324;0,0401843;2,789689;327,791;337,5305;11,57902;0,1354033;0,03554181;0;-1;-1
0,8033592;3,897324;0,0401843;2,789689;327,791;337,5305;11,57902;0,01774385;0,03506733;0;-1;-1
0,8183265;3,894928;0,04498707;2,784868;324,3712;334,884;15,6182;0,1176043;0,0411057;0;-1;-1
0,8300557;3,892098;0,05129311;2,778497;321,12;331,4331;19,2317;0,1853825;0,04905592;0;-1;-1
0,839615;3,892098;0,05129311;2,778497;321,12;331,4331;19,2317;0;0,04848813;0;-1;-1
0,8522524;3,889214;0,05779194;2,769973;317,744;328,051;23,9795;0,1988974;0,0584883;0;-1;-1
0,8642439;3,889214;0,05779194;2,769973;317,744;328,051;23,9795;0,01397296;0,05766367;0;-1;-1
0,8796884;3,885275;0,0641565;2,75762;316,9731;326,1065;29,02797;0,2279208;0,07160841;0;-1;-1
0,891003;3,880988;0,07018229;2,736489;316,6217;325,4885;28,88688;0,456955;0,09526221;1;4,774802;-1,879689
0,9024447;3,880988;0,07018229;2,736489;316,6217;325,4885;28,88688;0,02769238;0,09403577;1;4,774802;-1,879689
0,9144774;3,874842;0,07321528;2,709303;316,3107;326,6548;27,97382;0,5776529;0,1237226;1;4,774802;-1,879689
0,9245636;3,874842;0,07321528;2,709303;316,3107;326,6548;27,97382;0,0556911;0,1223525;1;4,774802;-1,879689
0,9399761;3,864785;0,07134034;2,660442;317,869;329,5984;22,15906;0,793367;0,1741733;1;4,774802;-1,879689
0,9524331;3,859197;0,07018138;2,642364;318,3572;331,3012;18,79099;0,3274759;0,1920194;1;4,774802;-1,879689
0,963693;3,859197;0,07018138;2,642364;318,3572;331,3012;18,79099;0;0,1897435;1;4,774802;-1,879689
0,9946392;3,859197;0,07018138;2,642364;318,3572;331,3012;18,79099;0,08084686;0,1837574;1;4,774802;-1,879689
1,009551;3,832199;0,04874595;2,517385;330,8738;339,6653;10,91551;1,901698;0,3094029;1;4,774802;-1,879689
1,031885;3,826838;0,04514423;2,494478;333,052;340,7194;9,271317;0,2270394;0,325722;1;4,774802;-1,879689
1,047749;3,8162;0,03943905;2,447769;335,9768;342,8917;4,121626;0,5725521;0,3670536;1;4,774802;-1,879689
1,060404;3,80912;0,03699303;2,398636;342,0044;343,3583;3,084831;0,8153742;0,4100425;1;4,774802;-1,879689
1,072214;3,805268;0,03570556;2,373935;344,3464;343,295;1,467388;0,3778177;0,4290855;1;4,774802;-1,879689
1,084437;3,805268;0,03570556;2,373935;344,3464;343,295;1,467388;0,1673265;0,4241872;1;4,774802;-1,879689
1,101091;3,794744;0,03298636;2,302793;350,0229;342,8356;358,0114;0,8857648;0,4838281;1;4,774802;-1,879689
1,116451;3,79158;0,032418;2,280456;352,143;342,7815;358,4;0,1916987;0,4975478;1;4,774802;-1,879689
1,134838;3,78617;0,03264514;2,235365;352,7689;343,3378;356,2284;0,4855818;0,5298953;1;4,774802;-1,879689
1,148172;3,78617;0,03264514;2,235365;352,7689;343,3378;356,2284;0,1829905;0,5236672;1;4,774802;-1,879689
1,186202;3,777803;0,03190678;2,173326;356,6847;341,458;354,9912;0,1125757;0,5600733;1;4,774802;-1,879689
1,209668;3,777803;0,03190678;2,173326;356,6847;341,458;354,9912;8,314677E-08;0,5490838;1;4,774802;-1,879689
1,225103;3,762323;0,04482999;2,061298;1,896924;341,2685;354,162;0,870675;0,6354463;1;4,774802;-1,879689
1,252562;3,759427;0,05146271;2,031708;4,506522;340,6389;353,2429;0,1822934;0,6453609;1;4,774802;-1,879689
1,279474;3,755091;0,05670349;2,004568;6,353105;340,8351;352,8627;0,350537;0,6533532;1;4,774802;-1,879689
1,296074;3,751078;0,06045109;1,972108;7,460442;340,1157;351,9771;0,09850509;0,6704014;1;4,774802;-1,879689
1,312882;3,749321;0,06057266;1,956502;7,883914;339,2322;351,6157;0,1440065;0,673816;1;4,774802;-1,879689
1,326513;3,749321;0,06057266;1,956502;7,883914;339,2322;351,6157;3,694991E-08;0,6668196;1;4,774802;-1,879689
1,338765;3,746746;0,05713093;1,941287;8,08483;338,5618;351,2651;1,195852;0,6723;1;4,774802;-1,879689
1,350997;3,745271;0,05467042;1,93756;8,122643;338,7288;352,2623;0,1190794;0,6691481;1;4,774802;-1,879689
1,36236;3,745271;0,05467042;1,93756;8,122643;338,7288;352,2623;0,5112492;0,6635098;1;4,774802;-1,879689
1,377309;3,744412;0,04916779;1,933174;7,524837;338,766;353,2223;0,6116241;0,6595135;1;4,774802;-1,879689
1,391288;3,744876;0,04187662;1,931051;5,617929;338,7323;354,1234;0,3383651;0,6543987;1;4,774802;-1,879689
1,402922;3,744876;0,04187662;1,931051;5,617929;338,7323;354,1234;4,044601E-08;0,6489183;1;4,774802;-1,879689
1,413316;3,745327;0,03467101;1,927428;1,715979;339,084;354,4469;0,6783997;0,6467077;1;4,774802;-1,879689
1,423025;3,745327;0,03467101;1,927428;1,715979;339,084;354,4469;0,2535486;0,6422525;1;4,774802;-1,879689
1,434394;3,74549;0,02837634;1,923604;359,2807;338,5837;356,2251;0,3865217;0,6398063;1;4,774802;-1,879689
1,446791;3,74549;0,02837634;1,923604;359,2807;338,5837;356,2251;4,287755E-08;0,6342715;1;4,774802;-1,879689
1,45777;3,746564;0,02404351;1,921909;357,7392;337,9936;357,5167;0,2793142;0,6308392;1;4,774802;-1,879689
1,4689;3,746511;0,02348777;1,921561;357,6525;337,8908;357,8727;0,01161273;0,6262556;1;4,774802;-1,879689
1,47949;3,746511;0,02348777;1,921561;357,6525;337,8908;357,8727;1,518414;0,621731;1;4,774802;-1,879689
1,494252;3,746273;0,02268639;1,921189;357,5123;337,722;358,2448;0,2263953;0,6158304;1;4,774802;-1,879689
1,504428;3,746273;0,02268639;1,921189;357,5123;337,722;358,2448;0,2293254;0,6116264;1;4,774802;-1,879689
1,514684;3,745615;0,02227794;1,921184;358,0205;337,4849;359,3481;0,467903;0,6078851;1;4,774802;-1,879689
1,525284;3,745615;0,02227794;1,921184;358,0205;337,4849;359,3481;0,2264601;0,6036223;1;4,774802;-1,879689
1,545787;3,745266;0,02182397;1,921203;358,1815;337,3473;359,8355;0,006666164;0,5957727;1;4,774802;-1,879689
1,567536;3,745713;0,02138838;1,920762;357,7673;337,1593;359,6103;0,2927952;0,587837;1;4,774802;-1,879689
1,580014;3,745734;0,0205786;1,920617;357,4994;337,2847;359,8544;0,07957563;0,5832478;1;4,774802;-1,879689
1,591734;3,745895;0,02012944;1,920302;357,3088;337,5061;359,9471;0,01125976;0,5791405;1;4,774802;-1,879689
1,604033;3,745895;0,02012944;1,920302;357,3088;337,5061;359,9471;0,1090094;0,5746616;1;4,774802;-1,879689
1,616361;3,745677;0,01941888;1,919974;356,8613;337,2527;359,8712;0,1123084;0,5704865;1;4,774802;-1,879689
1,636222;3,745173;0,01850298;1,919831;356,6659;337,3294;0,2910107;0,01204494;0,5638257;1;4,774802;-1,879689
1,651123;3,745062;0,01774388;1,919628;356,1725;337,373;0,251259;0,1625375;0,5588363;1;4,774802;-1,879689
1,662778;3,745062;0,01774388;1,919628;356,1725;337,373;0,251259;4,637739E-10;0,5548864;1;4,774802;-1,879689
1,675413;3,745202;0,01737825;1,919427;355,531;337,4615;359,6945;0,1353371;0,5508143;1;4,774802;-1,879689
1,686485;3,745202;0,01737825;1,919427;355,531;337,4615;359,6945;4,589369E-10;0,5471685;1;4,774802;-1,879689
1,700448;3,745488;0,01691741;1,91921;355,117;337,626;359,474;0,08652411;0,5428519;1;4,774802;-1,879689
1,712006;3,745194;0,01695402;1,919113;355,1073;337,4979;359,7393;0,0134095;0,53934;1;4,774802;-1,879689
1,725069;3,745194;0,01695402;1,919113;355,1073;337,4979;359,7393;1,009886E-10;0,5352232;1;4,774802;-1,879689
1,736487;3,74458;0,01600689;1,919986;355,9065;336,7257;358,9994;0,02425306;0,5322956;1;4,774802;-1,879689
1,747944;3,745334;0,01648042;1,920089;355,463;336,9799;359,0071;0,01713578;0,529218;1;4,774802;-1,879689
1,763675;3,745334;0,01648042;1,920089;355,463;336,9799;359,0071;0,01617069;0,5244606;1;4,774802;-1,879689
1,776701;3,745414;0,01714277;1,918892;354,989;337,3564;359,8448;0,02230852;0,5212663;1;4,774802;-1,879689
1,792022;3,745085;0,01566507;1,920636;354,9181;337,1794;358,876;0,0281658;0,5177732;1;4,774802;-1,879689
1,805451;3,745085;0,01566507;1,920636;354,9181;337,1794;358,876;0,007514104;0,5138925;1;4,774802;-1,879689
1,816391;3,745189;0,01713968;1,918707;354,0317;337,174;358,0678;0,05780529;0,5118452;1;4,774802;-1,879689
1,827623;3,744509;0,01587385;1,919608;353,9226;337,4374;358,6342;0,03365729;0,5092978;1;4,774802;-1,879689
1,836009;3,744509;0,01587385;1,919608;353,9226;337,4374;358,6342;1,894495E-09;0,506954;1;4,774802;-1,879689
1,85148;3,744542;0,01589856;1,919479;354,7174;337,5196;0,02539836;0,01461213;0,502758;1;4,774802;-1,879689
1,862408;3,744542;0,01589856;1,919479;354,7174;337,5196;0,02539836;0,01199046;0,4997862;1;4,774802;-1,879689
1,873644;3,744085;0,01516496;1,920059;354,1761;337,8994;0,06299181;0,01745264;0,4971637;1;4,774802;-1,879689
1,883344;3,744085;0,01516496;1,920059;354,1761;337,8994;0,06299181;1,992837E-09;0,4945844;1;4,774802;-1,879689
1,898218;3,744314;0,01602723;1,918706;353,5279;338,1964;358,7557;0,02711716;0,4914089;1;0,8622158;0,7957249
1,913463;3,744576;0,01601158;1,919354;354,0556;338,0174;359,0732;0,01070899;0,4878335;1;0,8622158;0,7957249
1,927948;3,744576;0,01601158;1,919354;354,0556;338,0174;359,0732;0,009626523;0,4841422;1;0,8622158;0,7957249
1,942223;3,743994;0,0162125;1,918601;353,2046;338,43;358,7128;0,01105601;0,4810519;1;0,8622158;0,7957249
1,953881;3,743908;0,01677033;1,918841;353,043;338,5068;358,2339;0,01207861;0,4782924;1;0,8622158;0,7957249
1,966138;3,743908;0,01677033;1,918841;353,043;338,5068;358,2339;0,02880783;0,47529;1;0,8622158;0,7957249
1,977997;3,743908;0,01677033;1,918841;353,043;338,5068;358,2339;0,01800014;0,4724203;1;0,8622158;0,7957249
1,988372;3,747519;0,01486849;1,917786;357,2247;337,2088;6,31603;0,09389416;0,4718435;1;0,8622158;0,7957249
1,999327;3,747519;0,01486849;1,917786;357,2247;337,2088;6,31603;0,02480436;0,4692402;1;0,8622158;0,7957249
2,012174;3,744647;0,01599114;1,918865;352,3531;338,4845;359,6078;0,06483635;0,467759;1;0,8622158;0,7957249
2,022692;3,744647;0,01599114;1,918865;352,3531;338,4845;359,6078;1,79443E-09;0,46531;1;0,8622158;0,7957249
2,035971;3,744902;0,01685126;1,918236;352,244;338,3666;359,6753;0,03544043;0,4625901;1;0,8622158;0,7957249
2,04697;3,74549;0,01736627;1,917812;351,9158;338,4543;359,9675;0,05521868;0,4604441;1;0,8622158;0,7957249
2,058013;3,74549;0,01736627;1,917812;351,9158;338,4543;359,9675;0;0,4579569;1;0,8622158;0,7957249
2,077649;3,7456;0,01795078;1,917708;350,7185;338,3472;359,9724;0,006561216;0,453673;1;0,8622158;0,7957249
2,101781;3,746062;0,01852721;1,917515;349,9756;338,2425;0,1809355;0,007023644;0,4486697;1;0,8622158;0,7957249
2,112209;3,74592;0,01948542;1,916893;349,1536;338,3062;0,9187325;0,04324834;0,4467444;1;0,8622158;0,7957249
2,122189;3,74592;0,01948542;1,916893;349,1536;338,3062;0,9187325;0;0,4446298;1;0,8622158;0,7957249
2,14004;3,746812;0,0208208;1,916492;347,7838;337,9073;1,440859;0,0170066;0,4413571;1;0,8622158;0,7957249
2,149768;3,746583;0,02254223;1,915463;346,5099;337,7845;3,292933;0,05195868;0,4398408;1;0,8622158;0,7957249
2,159729;3,746583;0,02254223;1,915463;346,5099;337,7845;3,292933;1,680793E-09;0,4377993;1;0,8622158;0,7957249
2,185987;3,746112;0,02453307;1,91458;343,7659;337,5598;4,280906;0,014761;0,4329678;1;0,8622158;0,7957249
2,200969;3,746032;0,02911882;1,911383;340,842;336,5544;8,67922;0,07481068;0,4314641;1;0,8622158;0,7957249
2,216004;3,74575;0,03084141;1,910141;338,9354;336,0886;9,600803;0,03020449;0,429097;1;0,8622158;0,7957249
2,230712;3,745208;0,03494406;1,906755;334,7982;334,6771;12,2778;0,07632844;0,4277968;1;0,8622158;0,7957249
2,241152;3,745208;0,03494406;1,906755;334,7982;334,6771;12,2778;0,08578478;0,4257917;1;0,8622158;0,7957249
2,256737;3,744593;0,04008186;1,901765;330,309;333,0001;16,92042;0,09548633;0,4250748;1;0,8622158;0,7957249
2,273967;3,742215;0,04519563;1,896588;327,8387;329,8776;21,67478;0,09023499;0,424355;1;0,8622158;0,7957249
2,285269;3,742215;0,04519563;1,896588;327,8387;329,8776;21,67478;6,062666E-09;0,4222436;1;0,8622158;0,7957249
2,302691;3,740084;0,05707937;1,883084;322,1624;325,0547;28,29873;0,1914293;0,4250025;1;0,8622158;0,7957249
2,314435;3,738369;0,05984374;1,87786;319,0133;323,0801;28,49824;0,09782806;0,425223;1;0,8622158;0,7957249
2,323322;3,738369;0,05984374;1,87786;319,0133;323,0801;28,49824;1,198244E-08;0,4235868;1;0,8622158;0,7957249
2,335355;3,736151;0,0678947;1,858836;317,7309;321,0875;29,50777;0,3427566;0,4296411;1;0,8622158;0,7957249
2,345925;3,736151;0,0678947;1,858836;317,7309;321,0875;29,50777;0,006553052;0,4276939;2;2,534962;-1,269815
2,357719;3,731551;0,0744807;1,816932;316,5288;322,0141;27,57682;0,769352;0,4435261;2;2,534962;-1,269815
2,369715;3,728685;0,07379545;1,800903;317,4604;322,7695;25,60604;0,2931125;0,4481795;2;2,534962;-1,269815
2,384621;3,728685;0,07379545;1,800903;317,4604;322,7695;25,60604;0,01963117;0,4453618;2;2,534962;-1,269815
2,401725;3,721248;0,06900047;1,740922;318,7235;326,0203;17,84457;0,7337747;0,4674819;2;2,534962;-1,269815
2,414373;3,721248;0,06900047;1,740922;318,7235;326,0203;17,84457;5,044737E-08;0,4650189;2;2,534962;-1,269815
2,425364;3,721248;0,06900047;1,740922;318,7235;326,0203;17,84457;0,01774623;0,4628996;2;2,534962;-1,269815
2,434972;3,714742;0,05825313;1,652123;325,464;333,0149;13,35484;2,044949;0,4978357;2;2,534962;-1,269815
2,444464;3,714742;0,05825313;1,652123;325,464;333,0149;13,35484;0,0325152;0,4958917;2;2,534962;-1,269815
2,455555;3,709221;0,05025737;1,603268;330,134;333,6969;8,306894;1,001197;0,5137743;2;2,534962;-1,269815
2,466477;3,709221;0,05025737;1,603268;330,134;333,6969;8,306894;0;0,5114865;2;2,534962;-1,269815
2,478111;3,707558;0,0436965;1,552832;333,9776;335,6177;4,176922;0,9646786;0,5295489;2;2,534962;-1,269815
2,490073;3,700694;0,04185164;1,52623;336,0689;330,666;6,027413;0,4816813;0,5380851;2;2,534962;-1,269815
2,500266;3,700694;0,04185164;1,52623;336,0689;330,666;6,027413;0;0,5358793;2;2,534962;-1,269815
2,513286;3,700174;0,03845126;1,472377;343,3523;332,3585;5,717842;0,8508216;0,5546341;2;2,534962;-1,269815
2,522906;3,700174;0,03845126;1,472377;343,3523;332,3585;5,717842;0,1322064;0,5525077;2;2,534962;-1,269815
2,540376;3,700286;0,03379523;1,420407;345,7259;337,0749;357,6468;0,7343302;0,5692559;2;2,534962;-1,269815
2,551998;3,698919;0,0329899;1,369354;349,4203;337,7996;354,37;0,7064878;0,5867699;2;2,534962;-1,269815
2,561917;3,698919;0,0329899;1,369354;349,4203;337,7996;354,37;1,82697E-09;0,5844859;2;2,534962;-1,269815
2,573135;3,697797;0,03403985;1,319466;352,9463;337,8412;352,5502;0,2563401;0,6014211;2;2,534962;-1,269815
2,583516;3,697797;0,03403985;1,319466;352,9463;337,8412;352,5502;0,334277;0,5989916;2;2,534962;-1,269815
2,595402;3,696702;0,03605022;1,271373;356,4447;338,1748;354,0703;0,9971062;0,6148674;2;2,534962;-1,269815
2,604354;3,696702;0,03605022;1,271373;356,4447;338,1748;354,0703;0,8962775;0,6127426;2;2,534962;-1,269815
2,6174;3,695681;0,03785592;1,22631;358,0916;337,5895;353,2338;0,8906782;0,6269844;2;2,534962;-1,269815
2,629365;3,694049;0,04242538;1,184753;1,036895;336,7075;353,3005;0,9036155;0,6400164;2;2,534962;-1,269815
2,638423;3,694049;0,04242538;1,184753;1,036895;336,7075;353,3005;2,433837;0,6378077;2;2,534962;-1,269815
2,648171;3,694049;0,04242538;1,184753;1,036895;336,7075;353,3005;0;0,6354477;2;2,534962;-1,269815
2,657897;3,694049;0,04242538;1,184753;1,036895;336,7075;353,3005;1,168928;0,6331104;2;2,534962;-1,269815
2,670296;3,690021;0,05698424;1,112153;7,611444;336,2488;352,6258;1,547302;0,6575257;2;2,534962;-1,269815
2,689068;3,690021;0,05698424;1,112153;7,611444;336,2488;352,6258;1,091713;0,652912;2;2,534962;-1,269815
2,70445;3,689122;0,06388174;1,071558;11,02741;335,5662;352,3726;0,2196971;0,6642702;2;2,534962;-1,269815
2,718117;3,689139;0,06497568;1,060896;11,61156;335,4224;352,3727;0,1910686;0,664856;2;2,534962;-1,269815
2,727309;3,689735;0,06448618;1,043753;11,49094;335,2337;352,4871;0,5587302;0,6689248;2;2,534962;-1,269815
2,73691;3,689735;0,06448618;1,043753;11,49094;335,2337;352,4871;2,990329E-08;0,6665665;2;2,534962;-1,269815
2,74889;3,69063;0,0600775;1,032894;10,57949;334,463;352,5476;0,5093087;0,6676306;2;2,534962;-1,269815
2,758337;3,69063;0,0600775;1,032894;10,57949;334,463;352,5476;1,120258;0,6653326;2;2,534962;-1,269815
2,775396;3,691447;0,05374824;1,026635;9,285742;333,9716;352,9247;0,1303162;0,6635086;2;2,534962;-1,269815
2,786066;3,691447;0,05374824;1,026635;9,285742;333,9716;352,9247;1,102652;0,6609548;2;2,534962;-1,269815
2,804866;3,692839;0,04112101;1,022901;5,247351;333,3604;353,6111;0,1688558;0,6579308;2;2,534962;-1,269815
2,818469;3,696321;0,03422686;1,01819;2,037682;332,5668;355,4754;0,8930942;0,6568283;2;2,534962;-1,269815
2,832159;3,696998;0,03071239;1,016612;0,1490794;332,2717;355,4931;0,06704206;0,6542471;2;2,534962;-1,269815
2,842797;3,696998;0,03071239;1,016612;0,1490794;332,2717;355,4931;0,8056307;0,6517869;2;2,534962;-1,269815
2,855998;3,699173;0,0261715;1,01439;358,1512;331,4112;356,5157;0,7909858;0,6498539;2;2,534962;-1,269815
2,867121;3,699039;0,02327328;1,013108;356,6059;331,0827;355,8625;0,06663859;0,6477726;2;2,534962;-1,269815
2,878784;3,699039;0,02327328;1,013108;356,6059;331,0827;355,8625;2,779533E-08;0,6451356;2;2,534962;-1,269815
2,888861;3,699805;0,02179942;1,012128;355,8453;331,2823;356,8889;0,04416913;0,643307;2;2,534962;-1,269815
2,898954;3,699805;0,02179942;1,012128;355,8453;331,2823;356,8889;1,378375;0,6410567;2;2,534962;-1,269815
2,911378;3,70041;0,02046235;1,0113;354,8245;331,4656;357,0266;0,03125075;0,6386618;2;2,534962;-1,269815
2,92153;3,70041;0,02046235;1,0113;354,8245;331,4656;357,0266;0,6399215;0,6364322;2;2,534962;-1,269815
2,933212;3,700462;0,019153;1,011102;353,7393;331,5773;355,8969;0,1911354;0,6339558;2;2,534962;-1,269815
2,942297;3,700462;0,019153;1,011102;353,7393;331,5773;355,8969;0,4626037;0,6319891;2;2,534962;-1,269815
2,952193;3,700465;0,01893435;1,010247;353,5607;331,1982;356,3774;0,02202094;0,6301516;2;2,534962;-1,269815
2,963062;3,700465;0,01893435;1,010247;353,5607;331,1982;356,3774;0,2410278;0,6278294;2;2,534962;-1,269815
2,973463;3,700187;0,01860309;1,010166;354,3583;331,0737;357,7993;0,01046729;0,625721;2;2,534962;-1,269815
2,984519;3,700187;0,01860309;1,010166;354,3583;331,0737;357,7993;0,1287118;0,6233922;2;2,534962;-1,269815
2,997976;3,700256;0,01821452;1,009511;354,7563;330,8205;358,6017;0,01418386;0,6208019;2;2,534962;-1,269815
3,011604;3,700037;0,0182415;1,009546;354,9968;330,8135;358,9168;0,1745949;0,6180537;2;2,534962;-1,269815
3,022791;3,700037;0,0182415;1,009546;354,9968;330,8135;358,9168;0,1695432;0,6157559;2;2,534962;-1,269815
3,039352;3,699849;0,01826703;1,009589;355,7697;330,9473;359,7196;0,07301895;0,6124493;2;2,534962;-1,269815
3,049891;3,69911;0,01832544;1,009827;356,3825;330,4841;359,9389;0,01885497;0,6105794;2;2,534962;-1,269815
3,060674;3,69911;0,01832544;1,009827;356,3825;330,4841;359,9389;0,1063119;0,6084185;2;2,534962;-1,269815
3,070633;3,698374;0,01821517;1,009773;356,1699;330,8558;0,5794085;0,07234459;0,6066777;2;2,534962;-1,269815
3,081675;3,698374;0,01821517;1,009773;356,1699;330,8558;0,5794085;2,411523E-10;0,6044943;2;2,534962;-1,269815
3,092478;3,698087;0,01851454;1,009526;356,4038;330,842;0,9204808;0,05595008;0,6024959;2;2,534962;-1,269815
3,101462;3,698087;0,01851454;1,009526;356,4038;330,842;0,9204808;4,867375E-10;0,6007429;2;2,534962;-1,269815
3,116816;3,697431;0,01826996;1,009775;356,812;330,9215;1,683058;0,03919571;0,5979967;2;2,534962;-1,269815
3,128608;3,697309;0,01857828;1,009175;356,6009;331,1629;1,869522;0,01486703;0,5959293;2;2,534962;-1,269815
3,139311;3,697309;0,01857828;1,009175;356,6009;331,1629;1,869522;0,02894139;0,5938888;2;2,534962;-1,269815
3,153143;3,696412;0,01774451;1,009941;357,3842;330,7897;2,195923;0,02637546;0,5916478;2;2,534962;-1,269815
3,168633;3,696412;0,01774451;1,009941;357,3842;330,7897;2,195923;0,02187963;0,5887429;2;2,534962;-1,269815
3,183911;3,695735;0,01776472;1,010146;357,7667;330,5012;2,997132;0,01110122;0,5861287;2;2,534962;-1,269815
3,194843;3,691113;0,01939416;1,010077;356,4712;326,2266;4,54264;0,104353;0,5855674;2;2,534962;-1,269815
3,20478;3,691113;0,01939416;1,010077;356,4712;326,2266;4,54264;1,006541E-09;0,5837439;2;2,534962;-1,269815
3,218383;3,689564;0,01769563;1,011709;352,8029;326,2842;359,9292;0,05408298;0,5819683;2;2,534962;-1,269815
3,232677;3,68965;0,018091;1,011049;354,8587;326,2927;3,236708;0,01404636;0,5795908;2;2,534962;-1,269815
3,244724;3,68965;0,018091;1,011049;354,8587;326,2927;3,236708;2,709201E-09;0,5774298;2;2,534962;-1,269815
3,255011;3,695042;0,01709078;1,009931;356,3487;331,5742;2,530548;0,132965;0,5772961;2;2,534962;-1,269815
3,264412;3,695042;0,01709078;1,009931;356,3487;331,5742;2,530548;0,01824103;0,5756266;2;2,534962;-1,269815
3,275964;3,695574;0,01692946;1,010152;355,7921;331,6637;1,941048;0,0127174;0,5737647;2;2,534962;-1,269815
3,286646;3,695574;0,01692946;1,010152;355,7921;331,6637;1,941048;0,01842105;0,5718921;2;2,534962;-1,269815
3,297609;3,695574;0,01692946;1,010152;355,7921;331,6637;1,941048;3,647262E-09;0,5699828;2;2,534962;-1,269815
3,310203;3,695574;0,01692946;1,010152;355,7921;331,6637;1,941048;0,01084951;0,5678052;2;2,534962;-1,269815
3,32191;3,695574;0,01692946;1,010152;355,7921;331,6637;1,941048;3,608208E-09;0,5657958;2;2,534962;-1,269815
3,332644;3,695824;0,01776916;1,010105;356,2661;330,7145;2,312036;0,02807573;0,5640426;2;2,534962;-1,269815
