Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
1,505194;0;0;0;12;90;0;0;0;0
1,524204;0;0;0;12;90;0;0;0;0
1,534274;0;0;0;12;90;0;0;0;0
1,543973;0;0;0;12;90;0;0;0;0
1,557513;0;0;0;12;90;0;0;0;0
1,57709;0;0;0;12;90;0;0;0;0
1,587554;0;0;0;12;90;0;0;0;0
1,603844;0;0;0;12;90;0;0;0;0
1,616025;0;0;0;12;90;0;0;0;0
1,631063;0;0;0;12;90;0;0;0;0
1,641906;0;0;0;12;90;0;0;0;0
1,652092;0;0;0;12;90;0;0;0;0
1,662849;0;0;0;12;90;0;0;0;0
1,67257;0;0;0;12;90;0;0;0;0
1,688692;0;0;0;12;90;0;0;0;0
1,698978;0;0;0;12;90;0;0;0;0
1,709156;0;0;0;12;90;0;0;0;0
1,718845;0;0;0;12;90;0;0;0;0
1,728738;0;0;0;12;90;0;0;0;0
1,740471;0;0;0;12;90;0;0;0;0
1,749537;0;0;0;12;90;0;0;0;0
1,759972;0;0;0;12;90;0;0;0;0
1,773303;0;0;0;12;90;0;0;0;0
1,792263;0;0;0;12;90;0;0;0;0
1,803156;0;0;0;12;90;0;0;0;0
1,81626;0;0;0;12;90;0;0;0;0
1,830049;0;0;0;12;90;0;0;0;0
1,845193;0;0;0;12;90;0;0;0;0
1,859936;0;0;0;12;90;0;0;0;0
1,869637;0;0;0;12;90;0;0;0;0
1,883522;0;0;0;12;90;0;0;0;0
1,894676;0;0;0;12;90;0;0;0;0
1,911108;2,479321;1,483549;-6,143822;17,33968;330,6448;357,2541;-1;0;0
1,93006;2,473062;1,483478;-6,141366;17,36504;330,9202;357,3972;0,3547864;0,003512463;0,006723874
1,942587;2,460513;1,483165;-6,136757;18,46967;331,4634;357,7871;1,067155;0,01042749;0,02009186
1,952011;2,460513;1,483165;-6,136757;18,46967;331,4634;357,7871;0;0,01037673;0,02009186
1,961923;2,441597;1,482666;-6,130586;17,91022;332,1215;358,0559;2,007317;0,02054765;0,03998889
1,971899;2,441597;1,482666;-6,130586;17,91022;332,1215;358,0559;0;0,02044286;0,03998889
1,983775;2,429004;1,482197;-6,126529;18,14726;332,3931;358,1492;1,114074;0,02704228;0,05321936
1,994103;2,429004;1,482197;-6,126529;18,14726;332,3931;358,1492;0;0,02690111;0,05321936
2,004062;2,429004;1,482197;-6,126529;18,14726;332,3931;358,1492;0;0,02676636;0,05321936
2,024958;2,429004;1,482197;-6,126529;18,14726;332,3931;358,1492;0;0,02648799;0,05321936
2,035661;2,429004;1,482197;-6,126529;18,14726;332,3931;358,1492;0;0,02634763;0,05321936
2,045542;2,429004;1,482197;-6,126529;18,14726;332,3931;358,1492;0;0,02621937;0,05321936
2,055838;2,429004;1,482197;-6,126529;18,14726;332,3931;358,1492;0;0,02608704;0,05321936
2,066099;2,429004;1,482197;-6,126529;18,14726;332,3931;358,1492;0;0,02595649;0,05321936
2,08463;2,375098;1,477613;-6,105906;17,07565;336,1413;359,3642;3,114593;0,05362186;0,1109361
2,096773;2,375098;1,477613;-6,105906;17,07565;336,1413;359,3642;0;0,05330895;0,1109361
2,107833;2,375098;1,477613;-6,105906;17,07565;336,1413;359,3642;0;0,05302712;0,1109361
2,120317;2,375098;1,477613;-6,105906;17,07565;336,1413;359,3642;0;0,05271258;0,1109361
2,129802;2,375098;1,477613;-6,105906;17,07565;336,1413;359,3642;0;0,05247608;0,1109361
2,148172;2,375098;1,477613;-6,105906;17,07565;336,1413;359,3642;0;0,05202401;0,1109361
2,160807;2,330016;1,472629;-6,092083;21,68786;337,2299;359,5815;3,73178;0,07369982;0,1580889
2,172258;2,330016;1,472629;-6,092083;21,68786;337,2299;359,5815;0;0,07330849;0,1580889
2,194674;2,309951;1,469356;-6,090455;23,14551;336,7668;359,5919;0,8980945;0,08179373;0,1782207
2,206827;2,298646;1,467664;-6,088336;23,30189;337,2683;359,6264;0,9464192;0,08658945;0,1897225
2,232212;2,292705;1,466887;-6,086787;22,76774;338,1249;359,6674;0,2418461;0,08836763;0,1958618
2,251431;2,275746;1,465585;-6,083012;21,32971;339,4496;359,7744;0,9040111;0,09537916;0,2132355
2,264638;2,269725;1,46577;-6,081966;21,2198;339,8292;359,7344;0,4627256;0,09753652;0,2193468
2,281744;2,253675;1,467386;-6,080476;22,16018;340,4988;0,4772564;0,942278;0,1039136;0,2354657
2,291616;2,253675;1,467386;-6,080476;22,16018;340,4988;0,4772564;0;0,1034629;0,2354657
2,304185;2,238457;1,470248;-6,077809;21,35447;340,3007;359,6349;1,229285;0,109646;0,2509156
2,313689;2,238457;1,470248;-6,077809;21,35447;340,3007;359,6349;0;0,1091925;0,2509156
2,331604;2,225987;1,472874;-6,075237;20,17123;341,4185;359,3806;0,7107394;0,113846;0,2636484
2,343626;2,225987;1,472874;-6,075237;20,17123;341,4185;359,3806;0;0,113258;0,2636484
2,354648;2,225987;1,472874;-6,075237;20,17123;341,4185;359,3806;0;0,1127243;0,2636484
2,375442;2,200521;1,47717;-6,069801;17,85364;344,4457;0,0890009;1,252274;0,1227662;0,2896881
2,393987;2,187572;1,478965;-6,066671;18,44341;345,4848;0,4491981;0,7183897;0,1274108;0,3030106
2,408715;2,17541;1,479995;-6,063196;18,53461;346,1011;0,4786766;0,8588165;0,1319124;0,315659
2,420666;2,169554;1,480564;-6,061223;18,11617;346,3837;0,4337616;0,5170206;0,1338262;0,3218382
2,432225;2,169554;1,480564;-6,061223;18,11617;346,3837;0,4337616;0;0,1331861;0,3218382
2,454143;2,151363;1,481271;-6,055822;19,38803;346,7208;0,5326352;0,8657428;0,1397709;0,3408136
2,476495;2,139815;1,482164;-6,051317;19,16662;346,6884;0,2633895;0,5546006;0,143539;0,3532102
2,505528;2,128903;1,481531;-6,044775;19,08329;347,9509;1,047495;0,4382071;0,1469751;0,3659326
2,518785;2,11198;1,481307;-6,036609;20,1122;348,5139;1,446952;1,417378;0,1537036;0,3847225
2,528655;2,11198;1,481307;-6,036609;20,1122;348,5139;1,446952;0;0,1530999;0,3847225
2,539788;2,102269;1,480641;-6,029284;19,72968;349,8094;2,099972;1,092667;0,157244;0,3968868
2,557067;2,102269;1,480641;-6,029284;19,72968;349,8094;2,099972;0;0,1561749;0,3968868
2,571978;2,08617;1,480144;-6,021512;20,76606;349,733;2,250237;1,198925;0,1622574;0,4147636
2,597222;2,082961;1,479748;-6,015952;20,35029;350,9426;2,420746;0,2542922;0,1631574;0,421183
2,610909;2,069248;1,479034;-6,00571;20,32611;351,5798;2,234337;1,250426;0,168892;0,4382983
2,626553;2,069248;1,479034;-6,00571;20,32611;351,5798;2,234337;0;0,16788;0,4382983
2,643538;2,069248;1,479034;-6,00571;20,32611;351,5798;2,234337;0;0,1667949;0,4382983
2,654005;2,069248;1,479034;-6,00571;20,32611;351,5798;2,234337;0;0,1661332;0,4382983
2,664832;2,069248;1,479034;-6,00571;20,32611;351,5798;2,234337;0;0,1654541;0,4382983
2,68067;2,038156;1,473647;-5,978186;19,41232;354,9354;3,228238;2,621773;0,1800531;0,4798236
2,690454;2,038156;1,473647;-5,978186;19,41232;354,9354;3,228238;0;0,1793945;0,4798236
2,701322;2,038156;1,473647;-5,978186;19,41232;354,9354;3,228238;0;0,1786685;0,4798236
2,712536;2,038156;1,473647;-5,978186;19,41232;354,9354;3,228238;0;0,1779255;0,4798236
2,728292;2,038156;1,473647;-5,978186;19,41232;354,9354;3,228238;0;0,176892;0,4798236
2,739094;2,038156;1,473647;-5,978186;19,41232;354,9354;3,228238;0;0,1761904;0,4798236
2,749251;2,038156;1,473647;-5,978186;19,41232;354,9354;3,228238;0;0,1755357;0,4798236
2,764477;2,006848;1,467639;-5,943354;19,5157;355,7237;3,615291;3,075871;0,191602;0,5266579
2,774502;2,006848;1,467639;-5,943354;19,5157;355,7237;3,615291;0;0,1909057;0,5266579
2,78436;2,006848;1,467639;-5,943354;19,5157;355,7237;3,615291;0;0,190226;0,5266579
2,800132;2,006848;1,467639;-5,943354;19,5157;355,7237;3,615291;0;0,1891485;0,5266579
2,809958;2,006848;1,467639;-5,943354;19,5157;355,7237;3,615291;0;0,1884833;0,5266579
2,822074;2,006848;1,467639;-5,943354;19,5157;355,7237;3,615291;0;0,1876695;0,5266579
2,831938;2,006848;1,467639;-5,943354;19,5157;355,7237;3,615291;0;0,1870122;0,5266579
2,847233;2,006848;1,467639;-5,943354;19,5157;355,7237;3,615291;0;0,186002;0,5266579
2,861826;1,974301;1,45858;-5,889701;25,5125;355,8442;4,759211;4,300334;0,2070972;0,5894102
2,872935;1,974301;1,45858;-5,889701;25,5125;355,8442;4,759211;0;0,206292;0,5894102
2,886075;1,974301;1,45858;-5,889701;25,5125;355,8442;4,759211;0;0,2053475;0,5894102
2,899259;1,974301;1,45858;-5,889701;25,5125;355,8442;4,759211;0;0,2044086;0,5894102
2,911624;1,974301;1,45858;-5,889701;25,5125;355,8442;4,759211;0;0,2035359;0,5894102
2,923097;1,974301;1,45858;-5,889701;25,5125;355,8442;4,759211;0;0,2027326;0,5894102
2,932992;1,974301;1,45858;-5,889701;25,5125;355,8442;4,759211;0;0,202045;0,5894102
2,950607;1,951984;1,461332;-5,832606;24,15059;355,6433;3,667392;3,480091;0,22172;0,6507123
2,968686;1,951984;1,461332;-5,832606;24,15059;355,6433;3,667392;0;0,2203626;0,6507123
2,978877;1,951984;1,461332;-5,832606;24,15059;355,6433;3,667392;0;0,2196047;0,6507123
2,989109;1,951984;1,461332;-5,832606;24,15059;355,6433;3,667392;0;0,218849;0,6507123
3,002282;1,951984;1,461332;-5,832606;24,15059;355,6433;3,667392;0;0,2178837;0,6507123
3,012726;1,951984;1,461332;-5,832606;24,15059;355,6433;3,667392;0;0,2171244;0,6507123
3,027216;1,951984;1,461332;-5,832606;24,15059;355,6433;3,667392;0;0,2160796;0,6507123
3,044378;1,951984;1,461332;-5,832606;24,15059;355,6433;3,667392;0;0,2148552;0,6507123
3,06289;1,951984;1,461332;-5,832606;24,15059;355,6433;3,667392;0;0,2135499;0,6507123
3,077793;1,951984;1,461332;-5,832606;24,15059;355,6433;3,667392;0;0,2125105;0,6507123
3,090343;1,951984;1,461332;-5,832606;24,15059;355,6433;3,667392;0;0,2116431;0,6507123
3,10029;1,913153;1,468893;-5,737938;27,1898;353,6973;2,480441;-1;0,2441334;0,7530344
3,110631;1,913153;1,468893;-5,737938;27,1898;353,6973;2,480441;0;0,2433176;0,7530344
3,126863;1,90691;1,46788;-5,7264;27,56994;353,5435;2,33433;0,8082246;0,246265;0,7661533
3,139255;1,90691;1,46788;-5,7264;27,56994;353,5435;2,33433;0;0,2452879;0,7661533
3,148677;1,90691;1,46788;-5,7264;27,56994;353,5435;2,33433;0;0,2445502;0,7661533
3,164672;1,90691;1,46788;-5,7264;27,56994;353,5435;2,33433;0;0,2433081;0,7661533
3,176465;1,90691;1,46788;-5,7264;27,56994;353,5435;2,33433;0;0,2424003;0,7661533
3,187379;1,90691;1,46788;-5,7264;27,56994;353,5435;2,33433;0;0,2415661;0,7661533
3,20322;1,88212;1,462183;-5,682171;29,65355;354,5886;3,322932;3,200685;0,2562723;0,8168554
3,214334;1,88212;1,462183;-5,682171;29,65355;354,5886;3,322932;0;0,2553819;0,8168554
3,226609;1,88212;1,462183;-5,682171;29,65355;354,5886;3,322932;0;0,2544056;0,8168554
3,248541;1,868365;1,46045;-5,661519;29,88789;354,6593;3,471366;1,131431;0,2603555;0,8416699
3,259672;1,861913;1,459787;-5,651104;29,2235;354,3128;3,28053;1,100586;0,2632387;0,8539208
3,269315;1,861913;1,459787;-5,651104;29,2235;354,3128;3,28053;0;0,2624585;0,8539208
3,280231;1,854451;1,458733;-5,641011;29,93152;354,253;3,374213;1,149888;0,2654258;0,8664724
3,290674;1,854451;1,458733;-5,641011;29,93152;354,253;3,374213;0;0,2645794;0,8664724
3,301756;1,846545;1,457846;-5,631372;29,2002;353,8652;3,246789;1,125016;0,2674811;0,8789392
3,317009;1,846545;1,457846;-5,631372;29,2002;353,8652;3,246789;0;0,2662452;0,8789392
3,32837;1,833777;1,456069;-5,617258;29,31421;353,7867;3,482758;1,675212;0,2710775;0,8979715
3,349712;1,833777;1,456069;-5,617258;29,31421;353,7867;3,482758;0;0,2693422;0,8979715
3,366629;1,821651;1,453798;-5,60273;30,02206;353,3539;3,613379;1,11864;0,27363;0,9168955
3,378413;1,813269;1,452377;-5,593256;29,52767;352,993;3,498713;1,073382;0,2764327;0,9295446
3,389358;1,813269;1,452377;-5,593256;29,52767;352,993;3,498713;0;0,2755359;0,9295446
3,405517;1,805755;1,450558;-5,583418;29,47144;352,2953;3,267362;0,7661074;0,2778744;0,9419242
3,423852;1,796407;1,448877;-5,57468;29,47283;352,3733;3,402408;0,6978796;0,2801341;0,95472
3,435862;1,796407;1,448877;-5,57468;29,47283;352,3733;3,402408;0;0,2791503;0,95472
3,4476;1,796407;1,448877;-5,57468;29,47283;352,3733;3,402408;0;0,2781956;0,95472
3,468157;1,796407;1,448877;-5,57468;29,47283;352,3733;3,402408;0;0,2765391;0,95472
3,480982;1,796407;1,448877;-5,57468;29,47283;352,3733;3,402408;0;0,2755156;0,95472
3,492587;1,796407;1,448877;-5,57468;29,47283;352,3733;3,402408;0;0,274596;0,95472
3,513535;1,796407;1,448877;-5,57468;29,47283;352,3733;3,402408;0;0,2729514;0,95472
3,538595;1,796407;1,448877;-5,57468;29,47283;352,3733;3,402408;0;0,2710097;0,95472
3,550891;1,796407;1,448877;-5,57468;29,47283;352,3733;3,402408;0;0,2700671;0,95472
3,562595;1,727011;1,437682;-5,514546;28,47311;351,8675;3,959996;7,845482;0,2950653;1,046545
3,573421;1,727011;1,437682;-5,514546;28,47311;351,8675;3,959996;0;0,2941674;1,046545
3,586648;1,709021;1,438121;-5,501239;27,85659;351,6046;4,344482;1,6918;0,2993444;1,068923
3,599506;1,703471;1,438716;-5,496451;29,00644;351,4748;4,499745;0,5700458;0,3003156;1,076252
3,61116;1,703471;1,438716;-5,496451;29,00644;351,4748;4,499745;0;0,2993422;1,076252
3,630573;1,69145;1,440152;-5,487115;29,38702;351,2111;4,734104;0,7840372;0,3019452;1,091473
3,646121;1,679686;1,442331;-5,477479;29,48551;351,1401;5,018185;0,9780468;0,3048408;1,106679
3,665785;1,668063;1,444853;-5,467613;29,5846;350,877;4,999115;0,7752854;0,3073753;1,121925
3,678403;1,656878;1,447321;-5,457484;29,44745;350,7283;4,979553;1,195926;0,3104364;1,137015
3,689188;1,656878;1,447321;-5,457484;29,44745;350,7283;4,979553;0;0,309525;1,137015
3,705568;1,646354;1,449698;-5,447319;29,26886;350,0293;4,565261;0,8932516;0,3121163;1,151646
3,727402;1,635804;1,451319;-5,436686;29,20993;349,8378;4,472398;0,6860172;0,3143158;1,166625
3,745739;1,625277;1,45268;-5,42617;29,83104;349,2746;4,203917;0,8114555;0,3167598;1,181505
3,759607;1,615821;1,451955;-5,413389;28,63075;350,534;5,127933;1,146444;0,3198331;1,197403
3,770112;1,615821;1,451955;-5,413389;28,63075;350,534;5,127933;0;0,3189381;1,197403
3,782541;1,605184;1,451553;-5,402236;29,17534;350,1107;5,278824;1,240135;0,3219776;1,212816
3,792209;1,605184;1,451553;-5,402236;29,17534;350,1107;5,278824;0;0,3211533;1,212816
3,80319;1,592273;1,451045;-5,384121;32,04266;349,5623;5,509194;2,025856;0,3260956;1,235061
3,813322;1,592273;1,451045;-5,384121;32,04266;349,5623;5,509194;0;0,3252255;1,235061
3,832668;1,592273;1,451045;-5,384121;32,04266;349,5623;5,509194;0;0,323577;1,235061
3,847944;1,592273;1,451045;-5,384121;32,04266;349,5623;5,509194;0;0,3222872;1,235061
3,862592;1,572733;1,44946;-5,350786;31,49738;351,3465;6,731414;2,637981;0,3311046;1,273701
3,871189;1,572733;1,44946;-5,350786;31,49738;351,3465;6,731414;0;0,3303663;1,273701
3,893268;1,572733;1,44946;-5,350786;31,49738;351,3465;6,731414;0;0,3284852;1,273701
3,907744;1,562073;1,449239;-5,315103;30,80382;350,921;5,531898;2,572642;0,3368322;1,310942
3,924348;1,559719;1,449348;-5,307898;30,55541;351,1339;5,395047;0,4564841;0,3373405;1,318522
3,93954;1,559719;1,449348;-5,307898;30,55541;351,1339;5,395047;0;0,3360344;1,318522
3,94968;1,559719;1,449348;-5,307898;30,55541;351,1339;5,395047;0;0,3351683;1,318522
3,964331;1,549922;1,448931;-5,282214;30,17945;352,6057;5,348602;1,876243;0,3408864;1,346011
3,975939;1,548022;1,447948;-5,2661;30,01731;353,7534;5,729098;1,397743;0,3439844;1,362237
3,986552;1,548022;1,447948;-5,2661;30,01731;353,7534;5,729098;0;0,343065;1,362237
4,004309;1,540267;1,446126;-5,252544;27,87184;355,379;6,783844;0,8795434;0,3454533;1,377854
4,02183;1,540267;1,446126;-5,252544;27,87184;355,379;6,783844;0;0,3439424;1,377854
4,031445;1,540267;1,446126;-5,252544;27,87184;355,379;6,783844;0;0,3431188;1,377854
4,048298;1,536087;1,444785;-5,219142;30,22252;354,6381;5,548016;1,997348;0,3500324;1,411516
4,065058;1,533032;1,442397;-5,212638;28,97308;357,2803;7,025003;0,4288092;0,3503585;1,418702
4,08009;1,531328;1,442879;-5,200905;31,68158;355,8538;5,741775;0,7886984;0,3519797;1,430558
4,091016;1,531328;1,442879;-5,200905;31,68158;355,8538;5,741775;0;0,3510359;1,430558
4,105227;1,532817;1,443777;-5,186344;27,89957;355,6738;4,66449;1,030074;0,3533955;1,445196
4,116083;1,533524;1,44365;-5,1715;28,46863;355,9866;4,485457;1,368835;0,356084;1,460056
4,126163;1,533524;1,44365;-5,1715;28,46863;355,9866;4,485457;0;0,3552108;1,460056
4,137181;1,532197;1,444916;-5,158208;27,62863;356,1015;4,263558;1,212389;0,3575023;1,473414
4,151311;1,532197;1,444916;-5,158208;27,62863;356,1015;4,263558;0;0,3562809;1,473414
4,164192;1,532266;1,446726;-5,143556;27,39146;356,3324;4,145532;1,137581;0,3587067;1,488067
4,173863;1,532266;1,446726;-5,143556;27,39146;356,3324;4,145532;0;0,3578724;1,488067
4,186881;1,531476;1,451216;-5,12126;27,11125;356,1877;3,695395;1,713758;0,3621041;1,510377
4,203992;1,531476;1,451216;-5,12126;27,11125;356,1877;3,695395;0;0,3606247;1,510377
4,213377;1,531476;1,451216;-5,12126;27,11125;356,1877;3,695395;0;0,3598184;1,510377
4,22443;1,531476;1,451216;-5,12126;27,11125;356,1877;3,695395;0;0,3588735;1,510377
4,235456;1,531476;1,451216;-5,12126;27,11125;356,1877;3,695395;0;0,3579358;1,510377
4,245124;1,531476;1,451216;-5,12126;27,11125;356,1877;3,695395;0;0,3571175;1,510377
4,25743;1,535199;1,462761;-5,065325;27,33206;357,1882;3,184334;4,555451;0,3692975;1,566435
4,268305;1,535199;1,462761;-5,065325;27,33206;357,1882;3,184334;0;0,3683532;1,566435
4,279757;1,535199;1,462761;-5,065325;27,33206;357,1882;3,184334;0;0,3673639;1,566435
4,290547;1,535199;1,462761;-5,065325;27,33206;357,1882;3,184334;0;0,3664366;1,566435
4,315969;1,53411;1,468034;-5,037442;26,12429;357,132;2,063582;1,09766;0,3707594;1,594339
4,329679;1,533318;1,470217;-5,016036;25,76966;357,5554;1,591615;1,562422;0,3745466;1,61576
4,342782;1,534257;1,470492;-5,007481;26,00531;358,0051;1,626968;0,6568321;0,3754014;1,624367
4,353023;1,534257;1,470492;-5,007481;26,00531;358,0051;1,626968;0;0,3745151;1,624367
4,368195;1,530999;1,470731;-4,985852;27,23996;359,3161;2,389327;1,441614;0,378235;1,64624
4,396954;1,530961;1,471153;-4,979121;25,94479;359,839;1,942714;0,2340368;0,3772884;1,65297
4,410416;1,524419;1,469485;-4,959908;28,85992;0,04721186;2,828781;1,507714;0,3807511;1,673267
4,423568;1,524419;1,469485;-4,959908;28,85992;0,04721186;2,828781;0;0,379615;1,673267
4,433413;1,524419;1,469485;-4,959908;28,85992;0,04721186;2,828781;0;0,3787691;1,673267
4,445343;1,517879;1,468153;-4,932941;28,45863;2,292819;3,868883;2,325791;0,3840133;1,701015
4,46234;1,516488;1,468582;-4,926947;28,19834;1,023077;2,733322;0,3620391;0,3839293;1,707169
4,482537;1,516488;1,468582;-4,926947;28,19834;1,023077;2,733322;0;0,3821933;1,707169
4,495891;1,516488;1,468582;-4,926947;28,19834;1,023077;2,733322;0;0,3810542;1,707169
4,517509;1,516488;1,468582;-4,926947;28,19834;1,023077;2,733322;0;0,3792243;1,707169
4,527455;1,516488;1,468582;-4,926947;28,19834;1,023077;2,733322;0;0,3783883;1,707169
4,538695;1,516488;1,468582;-4,926947;28,19834;1,023077;2,733322;0;0,3774479;1,707169
4,549925;1,516488;1,468582;-4,926947;28,19834;1,023077;2,733322;0;0,3765131;1,707169
4,575562;1,516488;1,468582;-4,926947;28,19834;1,023077;2,733322;0;0,3743961;1,707169
4,594051;1,516488;1,468582;-4,926947;28,19834;1,023077;2,733322;0;0,3728842;1,707169
4,612317;1,489625;1,462719;-4,832171;28,2405;2,374982;3,717033;5,393084;0,3928335;1,805678
4,6328;1,489625;1,462719;-4,832171;28,2405;2,374982;3,717033;0;0,3910907;1,805678
4,645736;1,489625;1,462719;-4,832171;28,2405;2,374982;3,717033;0;0,3899979;1,805678
4,656931;1,475143;1,459051;-4,800866;25,87947;2,025414;1,503096;3,081164;0,3964892;1,84017
4,667631;1,475143;1,459051;-4,800866;25,87947;2,025414;1,503096;0;0,3955772;1,84017
4,682012;1,469082;1,457843;-4,787372;26,41588;3,395604;1,877964;1,028652;0,3975284;1,854964
4,692252;1,469082;1,457843;-4,787372;26,41588;3,395604;1,877964;0;0,3966579;1,854964
4,70331;1,469082;1,457843;-4,787372;26,41588;3,395604;1,877964;0;0,3957222;1,854964
4,720767;1,469082;1,457843;-4,787372;26,41588;3,395604;1,877964;0;0,3942539;1,854964
4,730493;1,469082;1,457843;-4,787372;26,41588;3,395604;1,877964;0;0,3934406;1,854964
4,743185;1,450612;1,452119;-4,750687;23,99956;3,7928;1,760649;3,236161;0,4010724;1,896036
4,756096;1,450612;1,452119;-4,750687;23,99956;3,7928;1,760649;0;0,3999799;1,896036
4,76963;1,450612;1,452119;-4,750687;23,99956;3,7928;1,760649;0;0,3988412;1,896036
4,785084;1,450612;1,452119;-4,750687;23,99956;3,7928;1,760649;0;0,3975488;1,896036
4,805526;1,428765;1,455171;-4,712281;25,45346;1,958884;0,3816063;2,161523;0,405077;1,94022
4,81627;1,420638;1,457586;-4,699233;25,53026;1,710906;0,3122662;1,430694;0,4073726;1,955593
4,827921;1,420638;1,457586;-4,699233;25,53026;1,710906;0,3122662;0;0,4063863;1,955593
4,846103;1,41061;1,460132;-4,686221;25,43857;2,158152;0,6087238;0,9035207;0,4082576;1,972021
4,864479;1,41061;1,460132;-4,686221;25,43857;2,158152;0,6087238;0;0,4067104;1,972021
4,878875;1,393478;1,46412;-4,660049;23,85931;3,841055;1,608636;2,172754;0,4119386;2,003301
4,888605;1,393478;1,46412;-4,660049;23,85931;3,841055;1,608636;0;0,4111161;2,003301
4,900525;1,386205;1,466622;-4,647025;23,37907;3,840377;1,374279;1,251464;0,4131667;2,018218
4,910752;1,386205;1,466622;-4,647025;23,37907;3,840377;1,374279;0;0,4123034;2,018218
4,928623;1,386205;1,466622;-4,647025;23,37907;3,840377;1,374279;0;0,4108036;2,018218
4,958458;1,374343;1,471371;-4,620996;24,19154;2,348812;0,03681834;0,9587514;0,4141111;2,046822
4,9756;1,366208;1,472908;-4,600846;24,0654;4,710319;1,665053;1,26766;0,4170612;2,068553
