Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
0,7176585;-3,944324;0,05279643;-6,471203;1,348707;178,3003;357,5043;0,1976179;1,563523;1;7,578625;-1,663088
0,7279502;-3,944206;0,05281499;-6,471425;1,088804;178,2245;357,6775;0,004232623;1,541498;1;7,578625;-1,663088
0,7373397;-3,944206;0,05281499;-6,471425;1,088804;178,2245;357,6775;0,3065384;1,521632;1;7,578625;-1,663088
0,7530504;-3,944312;0,05261489;-6,471425;1,07916;177,8711;357,5603;0,002467402;1,489657;1;7,578625;-1,663088
0,7642546;-3,944196;0,05230233;-6,47094;1,035119;177,7516;357,771;0,08234269;1,468225;1;7,578625;-1,663088
0,7736331;-3,944196;0,05230233;-6,47094;1,035119;177,7516;357,771;0,2510705;1,450222;1;7,578625;-1,663088
0,7864484;-3,944417;0,05215859;-6,471263;0,9113833;177,6126;357,8892;0,2070595;1,426828;1;7,578625;-1,663088
0,7972245;-3,944417;0,05215859;-6,471263;0,9113833;177,6126;357,8892;9,851316E-10;1,407327;1;7,578625;-1,663088
0,8089668;-3,944328;0,05201219;-6,471082;0,7469394;177,6049;357,9317;0,05961012;1,386929;1;7,578625;-1,663088
0,8209825;-3,943931;0,05186885;-6,470757;0,6214826;177,7383;358,0508;0,08615726;1,367043;1;7,578625;-1,663088
0,8360603;-3,943931;0,05186885;-6,470757;0,6214826;177,7383;358,0508;0,009471216;1,342128;1;7,578625;-1,663088
0,8488564;-3,943626;0,0514028;-6,470406;0,2695093;177,8209;358,4377;0,006317338;1,322238;1;7,578625;-1,663088
0,8617608;-3,943633;0,05134288;-6,470362;0,1395717;177,823;358,5054;0,005681189;1,302288;1;7,578625;-1,663088
0,8713588;-3,943633;0,05134288;-6,470362;0,1395717;177,823;358,5054;0,008440559;1,287797;1;7,578625;-1,663088
0,8845486;-3,943458;0,05129613;-6,470114;359,6996;177,8419;358,6601;0,005011479;1,268749;1;7,578625;-1,663088
0,8945138;-3,943458;0,05129613;-6,470114;359,6996;177,8419;358,6601;0,002866482;1,254475;1;7,578625;-1,663088
0,9076549;-3,943354;0,05135753;-6,469957;359,2896;177,8036;358,6835;0,00478564;1,236345;1;7,578625;-1,663088
0,9186168;-3,943354;0,05135753;-6,469957;359,2896;177,8036;358,6835;0,004645962;1,22145;1;7,578625;-1,663088
0,9494417;-3,943257;0,05186081;-6,469635;358,4657;177,739;358,6047;0,004450752;1,181782;1;7,578625;-1,663088
0,9680369;-3,943557;0,0544152;-6,468227;355,21;178,0885;358,2567;0,03751282;1,160374;1;7,578625;-1,663088
0,978915;-3,943557;0,0544152;-6,468227;355,21;178,0885;358,2567;4,123231E-10;1,147363;1;7,578625;-1,663088
0,992146;-3,944123;0,05660323;-6,466872;352,883;178,4658;357,5775;0,04548155;1,133419;1;7,578625;-1,663088
1,017509;-3,944123;0,05660323;-6,466872;352,883;178,4658;357,5775;0,01103016;1,104921;0;-1;-1
1,030427;-3,944123;0,05660323;-6,466872;352,883;178,4658;357,5775;0;1,09095;0;-1;-1
1,054108;-3,944123;0,05660323;-6,466872;352,883;178,4658;357,5775;0,006446854;1,066236;0;-1;-1
1,068382;-3,944123;0,05660323;-6,466872;352,883;178,4658;357,5775;0;1,051874;0;-1;-1
1,083716;-3,944123;0,05660323;-6,466872;352,883;178,4658;357,5775;0,004129459;1,036868;0;-1;-1
1,092974;-3,944123;0,05660323;-6,466872;352,883;178,4658;357,5775;0,008664996;1,028015;0;-1;-1
1,108994;-3,951;0,09662157;-6,422613;315,6447;180,103;351,9488;0,7231436;1,053756;0;-1;-1
1,140265;-3,95229;0,1033967;-6,410813;311,4136;179,2738;351,7057;0,07975754;1,035125;1;7,57473;-2,108994
1,162158;-3,957359;0,1258421;-6,360118;306,6281;173,4394;355,5966;0,4506101;1,059648;1;7,57473;-2,108994
1,197109;-3,961418;0,140614;-6,286048;309,7574;169,9548;0,289809;0,3585226;1,090906;1;7,57473;-2,108994
1,21586;-3,963828;0,1433223;-6,19734;316,1016;169,0372;1,614838;0,760839;1,147476;1;7,57473;-2,108994
1,23504;-3,965438;0,1387224;-6,133186;320,8195;169,1844;1,444138;0,5317061;1,18186;1;7,57473;-2,108994
1,264793;-3,965438;0,1387224;-6,133186;320,8195;169,1844;1,444138;0,002260734;1,153865;1;7,57473;-2,108994
1,280862;-3,967492;0,1157037;-5,956213;334,9479;172,045;358,0355;1,653522;1,278417;1;7,57473;-2,108994
1,303083;-3,970512;0,1070904;-5,881206;342,2686;171,6322;356,7069;0,4900717;1,314467;1;7,57473;-2,108994
1,315928;-3,972922;0,1006782;-5,803548;349,2787;171,1603;356,4078;0,9102836;1,360988;1;7,57473;-2,108994
1,326656;-3,974502;0,09814356;-5,765334;352,9893;170,671;356,1811;0,5535535;1,378931;1;7,57473;-2,108994
1,337102;-3,974502;0,09814356;-5,765334;352,9893;170,671;356,1811;0,0308916;1,368087;1;7,57473;-2,108994
1,349734;-3,974901;0,09431394;-5,689445;0,2633621;170,2764;358,2585;0,9343935;1,411792;1;7,57473;-2,108994
1,36058;-3,974976;0,0958489;-5,615374;8,087673;170,5099;357,0558;1,106625;1,455259;1;7,57473;-2,108994
1,370855;-3,974976;0,0958489;-5,615374;8,087673;170,5099;357,0558;2,674932E-08;1,444281;1;7,57473;-2,108994
1,384784;-3,972247;0,1004608;-5,545653;15,03315;172,2208;356,5121;0,8432797;1,480369;1;7,57473;-2,108994
1,395082;-3,972247;0,1004608;-5,545653;15,03315;172,2208;356,5121;2,533966E-08;1,469372;1;7,57473;-2,108994
1,411735;-3,970285;0,1077376;-5,484433;20,66899;173,1895;354,8116;0,6272535;1,495589;1;7,57473;-2,108994
1,423468;-3,968544;0,1134344;-5,434486;22,91082;172,7915;353,9818;0,4323436;1,518513;1;7,57473;-2,108994
1,433106;-3,968544;0,1134344;-5,434486;22,91082;172,7915;353,9818;0,07491262;1,508237;1;7,57473;-2,108994
1,447038;-3,968543;0,1143993;-5,397725;24,70689;171,1289;353,7495;0,1874978;1,519187;1;7,57473;-2,108994
1,458623;-3,968543;0,1143993;-5,397725;24,70689;171,1289;353,7495;0,4055499;1,507048;1;7,57473;-2,108994
1,471933;-3,965282;0,1097328;-5,373296;24,25569;168,787;352,5001;0,5987694;1,510182;1;7,57473;-2,108994
1,482993;-3,958679;0,1007021;-5,357135;22,62653;168,9829;351,9289;0,4335066;1,510695;1;7,57473;-2,108994
1,49329;-3,958679;0,1007021;-5,357135;22,62653;168,9829;351,9289;1,282209E-08;1,500217;1;7,57473;-2,108994
1,504186;-3,948286;0,08901719;-5,347844;19,28732;172,4362;354,1564;2,372949;1,498608;1;7,57473;-2,108994
1,513662;-3,948286;0,08901719;-5,347844;19,28732;172,4362;354,1564;0,8113316;1,489172;1;7,57473;-2,108994
1,523905;-3,936898;0,07684252;-5,337547;14,03122;176,0605;355,961;1,320728;1,489236;1;7,57473;-2,108994
1,534438;-3,936898;0,07684252;-5,337547;14,03122;176,0605;355,961;0,9085119;1,478956;1;7,57473;-2,108994
1,552477;-3,936898;0,07684252;-5,337547;14,03122;176,0605;355,961;0;1,461673;1;7,57473;-2,108994
1,56318;-3,936898;0,07684252;-5,337547;14,03122;176,0605;355,961;1,477964;1,451608;1;7,57473;-2,108994
1,572524;-3,936898;0,07684252;-5,337547;14,03122;176,0605;355,961;1,704107;1,442935;1;7,57473;-2,108994
1,586729;-3,936898;0,07684252;-5,337547;14,03122;176,0605;355,961;0;1,429946;1;7,57473;-2,108994
1,596392;-3,936898;0,07684252;-5,337547;14,03122;176,0605;355,961;1,236436;1,421243;1;7,57473;-2,108994
1,612729;-3,936898;0,07684252;-5,337547;14,03122;176,0605;355,961;0;1,406766;1;7,57473;-2,108994
1,627846;-3,936898;0,07684252;-5,337547;14,03122;176,0605;355,961;0,8839405;1,393632;1;7,57473;-2,108994
1,64037;-3,936898;0,07684252;-5,337547;14,03122;176,0605;355,961;1,041616;1,382934;1;7,57473;-2,108994
1,653222;-3,936898;0,07684252;-5,337547;14,03122;176,0605;355,961;0;1,372126;1;7,57473;-2,108994
1,672998;-3,936898;0,07684252;-5,337547;14,03122;176,0605;355,961;0,6113119;1,355821;1;7,57473;-2,108994
1,686028;-3,936898;0,07684252;-5,337547;14,03122;176,0605;355,961;0;1,345289;1;7,57473;-2,108994
1,696819;-3,936898;0,07684252;-5,337547;14,03122;176,0605;355,961;0,4396917;1,336689;1;7,57473;-2,108994
1,713652;-3,936898;0,07684252;-5,337547;14,03122;176,0605;355,961;0,40834;1,323491;1;7,57473;-2,108994
1,724064;-3,936898;0,07684252;-5,337547;14,03122;176,0605;355,961;0;1,315458;1;7,57473;-2,108994
1,7358;-3,936898;0,07684252;-5,337547;14,03122;176,0605;355,961;0,3824934;1,306518;1;7,57473;-2,108994
1,748939;-3,936898;0,07684252;-5,337547;14,03122;176,0605;355,961;0;1,296653;1;7,57473;-2,108994
1,761102;-3,936898;0,07684252;-5,337547;14,03122;176,0605;355,961;0,4293594;1,287654;1;7,57473;-2,108994
1,770826;-3,936898;0,07684252;-5,337547;14,03122;176,0605;355,961;0;1,280547;1;7,57473;-2,108994
1,795127;-3,931793;0,05031341;-5,324665;0,9064654;178,8537;359,1461;0,2624918;1,270885;1;7,57473;-2,108994
1,806899;-3,931862;0,05025988;-5,324605;0,7139634;178,8983;359,275;0,001965019;1,262615;1;7,57473;-2,108994
1,818402;-3,931862;0,05025988;-5,324605;0,7139634;178,8983;359,275;4,951169E-09;1,254589;1;7,57473;-2,108994
1,831552;-3,931756;0,04999997;-5,324471;0,5688081;178,7688;359,5946;0,005068705;1,245632;1;7,57473;-2,108994
1,845022;-3,930806;0,04872578;-5,323591;359,8784;179,2385;1,310731;0,02899823;1,2372;1;7,57473;-2,108994
1,854508;-3,930806;0,04872578;-5,323591;359,8784;179,2385;1,310731;4,535706E-09;1,230841;1;7,57473;-2,108994
1,868631;-3,930806;0,04872578;-5,323591;359,8784;179,2385;1,310731;4,575057E-09;1,221495;1;7,57473;-2,108994
1,879022;-3,930806;0,04872578;-5,323591;359,8784;179,2385;1,310731;4,661078E-09;1,214708;1;7,57473;-2,108994
1,888354;-3,930806;0,04872578;-5,323591;359,8784;179,2385;1,310731;4,721019E-09;1,208677;1;7,57473;-2,108994
1,899686;-3,930806;0,04872578;-5,323591;359,8784;179,2385;1,310731;4,7501E-09;1,201434;1;7,57473;-2,108994
1,909004;-3,930806;0,04872578;-5,323591;359,8784;179,2385;1,310731;4,960626E-09;1,195543;1;7,57473;-2,108994
1,923939;-3,930806;0,04872578;-5,323591;359,8784;179,2385;1,310731;4,920857E-09;1,186219;1;7,57473;-2,108994
1,935622;-3,930806;0,04872578;-5,323591;359,8784;179,2385;1,310731;4,90262E-09;1,179027;1;7,57473;-2,108994
1,947649;-3,930806;0,04872578;-5,323591;359,8784;179,2385;1,310731;5,003325E-09;1,171714;1;7,57473;-2,108994
1,957295;-3,930806;0,04872578;-5,323591;359,8784;179,2385;1,310731;5,019692E-09;1,165913;1;7,57473;-2,108994
1,971039;-3,930806;0,04872578;-5,323591;359,8784;179,2385;1,310731;4,976875E-09;1,157747;1;7,57473;-2,108994
1,982854;-3,930077;0,05535823;-5,319585;354,4756;179,3043;356,0435;0,1564092;1,152881;1;7,57473;-2,108994
1,992429;-3,930077;0,05535823;-5,319585;354,4756;179,3043;356,0435;0;1,147316;1;7,57473;-2,108994
2,00486;-3,930077;0,05535823;-5,319585;354,4756;179,3043;356,0435;0,2923906;1,140171;1;7,57473;-2,108994
2,015089;-3,930077;0,05535823;-5,319585;354,4756;179,3043;356,0435;0,002272814;1,134358;1;7,57473;-2,108994
2,026185;-3,930077;0,05535823;-5,319585;354,4756;179,3043;356,0435;0;1,128119;1;7,57473;-2,108994
2,036;-3,930077;0,05535823;-5,319585;354,4756;179,3043;356,0435;0,006033706;1,122657;1;7,57473;-2,108994
2,04533;-3,930077;0,05535823;-5,319585;354,4756;179,3043;356,0435;0,03503568;1,117514;1;7,57473;-2,108994
2,055689;-3,930077;0,05535823;-5,319585;354,4756;179,3043;356,0435;0;1,111858;1;7,57473;-2,108994
2,067984;-3,930077;0,05535823;-5,319585;354,4756;179,3043;356,0435;0;1,10522;1;7,57473;-2,108994
2,079052;-3,930077;0,05535823;-5,319585;354,4756;179,3043;356,0435;0;1,099311;1;7,57473;-2,108994
2,090993;-3,930077;0,05535823;-5,319585;354,4756;179,3043;356,0435;0;1,093007;1;7,57473;-2,108994
2,101691;-3,930077;0,05535823;-5,319585;354,4756;179,3043;356,0435;0;1,08742;1;7,57473;-2,108994
2,112466;-3,930077;0,05535823;-5,319585;354,4756;179,3043;356,0435;0;1,08185;1;7,57473;-2,108994
2,123677;-3,930077;0,05535823;-5,319585;354,4756;179,3043;356,0435;0;1,076115;1;7,57473;-2,108994
2,133425;-3,930077;0,05535823;-5,319585;354,4756;179,3043;356,0435;0;1,071178;1;7,57473;-2,108994
2,146034;-3,930077;0,05535823;-5,319585;354,4756;179,3043;356,0435;0;1,064859;1;7,57473;-2,108994
2,155643;-3,930077;0,05535823;-5,319585;354,4756;179,3043;356,0435;0;1,060093;1;7,57473;-2,108994
2,171644;-3,930077;0,05535823;-5,319585;354,4756;179,3043;356,0435;0;1,05225;1;7,57473;-2,108994
2,203068;-3,930077;0,05535823;-5,319585;354,4756;179,3043;356,0435;0,1576795;1,037181;1;7,57473;-2,108994
2,213577;-3,930077;0,05535823;-5,319585;354,4756;179,3043;356,0435;0;1,032238;1;7,57473;-2,108994
2,233955;-3,930077;0,05535823;-5,319585;354,4756;179,3043;356,0435;0;1,022784;1;7,57473;-2,108994
2,248523;-3,930077;0,05535823;-5,319585;354,4756;179,3043;356,0435;0;1,016132;1;7,57473;-2,108994
2,272867;-3,94375;0,1233589;-4,895161;331,6341;169,8685;0,4206752;3,808295;1,192761;1;7,57473;-2,108994
2,284584;-3,947258;0,1095357;-4,782124;341,4098;170,491;359,4805;2,09027;1,236313;1;7,57473;-2,108994
2,294253;-3,947258;0,1095357;-4,782124;341,4098;170,491;359,4805;2,564494E-08;1,231083;1;7,57473;-2,108994
2,306329;-3,947258;0,1095357;-4,782124;341,4098;170,491;359,4805;2,537506E-08;1,224612;1;7,57473;-2,108994
2,316207;-3,947258;0,1095357;-4,782124;341,4098;170,491;359,4805;2,542114E-08;1,21937;1;7,57473;-2,108994
2,334898;-3,955347;0,09710916;-4,624485;354,8925;166,5809;358,0387;1,763101;1,277429;1;7,57473;-2,108994
2,346181;-3,955347;0,09710916;-4,624485;354,8925;166,5809;358,0387;2,479238E-08;1,271263;1;7,57473;-2,108994
2,356473;-3,955347;0,09710916;-4,624485;354,8925;166,5809;358,0387;2,494628E-08;1,26569;1;7,57473;-2,108994
2,375375;-3,955347;0,09710916;-4,624485;354,8925;166,5809;358,0387;2,419869E-08;1,255581;1;7,57473;-2,108994
2,396182;-3,955347;0,09710916;-4,624485;354,8925;166,5809;358,0387;2,334298E-08;1,244639;1;7,57473;-2,108994
2,412063;-3,966272;0,1068042;-4,33876;23,01226;171,3382;354,0841;3,469764;1,355389;1;7,57473;-2,108994
2,434769;-3,967227;0,1124366;-4,289937;26,1801;171,7978;353,2964;0,3991388;1,362833;1;7,57473;-2,108994
2,461976;-3,967227;0,1124366;-4,289937;26,1801;171,7978;353,2964;1,835341E-08;1,347718;1;7,57473;-2,108994
2,477217;-3,967227;0,1124366;-4,289937;26,1801;171,7978;353,2964;1,803205E-08;1,339397;1;7,57473;-2,108994
2,494206;-3,961461;0,09725951;-4,217384;24,27732;168,8926;351,3901;0,7536392;1,359524;1;7,57473;-2,108994
2,507628;-3,95019;0,08474481;-4,207797;19,9422;172,0388;354,4925;0,263417;1,358144;1;7,57473;-2,108994
2,518347;-3,95019;0,08474481;-4,207797;19,9422;172,0388;354,4925;2,429508E-08;1,352343;1;7,57473;-2,108994
2,531114;-3,940475;0,07137344;-4,197484;16,3443;175,1107;356,4396;0,2853538;1,351115;1;7,57473;-2,108994
2,543119;-3,940475;0,07137344;-4,197484;16,3443;175,1107;356,4396;3,33232;1,344715;1;7,57473;-2,108994
2,554271;-3,940475;0,07137344;-4,197484;16,3443;175,1107;356,4396;1,919353;1,338823;1;7,57473;-2,108994
2,567961;-3,940475;0,07137344;-4,197484;16,3443;175,1107;356,4396;1,168532E-08;1,331662;1;7,57473;-2,108994
2,578643;-3,940475;0,07137344;-4,197484;16,3443;175,1107;356,4396;1,164363E-08;1,326126;1;7,57473;-2,108994
2,58851;-3,940116;0,05393224;-4,187486;5,427286;176,7838;357,9462;0,4012899;1,324933;1;7,57473;-2,108994
2,608144;-3,939931;0,05339518;-4,18715;4,648098;176,871;358,3819;1,608424;1,315072;1;7,57473;-2,108994
2,619666;-3,939931;0,05339518;-4,18715;4,648098;176,871;358,3819;2,490716E-08;1,309269;1;7,57473;-2,108994
2,632526;-3,940013;0,05350258;-4,186541;2,276273;177,5263;359,0009;0,009413917;1,303086;1;7,57473;-2,108994
2,651606;-3,940717;0,05347874;-4,186878;2,016317;177,9782;359,0613;0,007705468;1,293973;1;7,57473;-2,108994
2,663924;-3,940717;0,05347874;-4,186878;2,016317;177,9782;359,0613;2,38958E-08;1,287971;1;7,57473;-2,108994
2,673917;-3,940717;0,05347874;-4,186878;2,016317;177,9782;359,0613;3,602726;1,283141;1;7,57473;-2,108994
2,688706;-3,940717;0,05347874;-4,186878;2,016317;177,9782;359,0613;0,4347818;1,27606;1;7,57473;-2,108994
2,699272;-3,940717;0,05347874;-4,186878;2,016317;177,9782;359,0613;2,606834E-08;1,271049;1;7,57473;-2,108994
2,709795;-3,940717;0,05347874;-4,186878;2,016317;177,9782;359,0613;2,782351E-08;1,266097;1;7,57473;-2,108994
2,730223;-3,940717;0,05347874;-4,186878;2,016317;177,9782;359,0613;0,960832;1,256594;1;7,57473;-2,108994
2,742772;-3,940717;0,05347874;-4,186878;2,016317;177,9782;359,0613;0,3227546;1,250826;1;7,57473;-2,108994
2,752408;-3,940717;0,05347874;-4,186878;2,016317;177,9782;359,0613;1,140559E-08;1,246433;1;7,57473;-2,108994
2,767901;-3,940717;0,05347874;-4,186878;2,016317;177,9782;359,0613;0,3397917;1,239434;1;7,57473;-2,108994
2,77764;-3,940717;0,05347874;-4,186878;2,016317;177,9782;359,0613;1,132476E-08;1,235074;1;7,57473;-2,108994
2,789417;-3,940717;0,05347874;-4,186878;2,016317;177,9782;359,0613;1,133529E-08;1,229843;1;7,57473;-2,108994
2,806121;-3,940717;0,05347874;-4,186878;2,016317;177,9782;359,0613;1,108564E-08;1,222499;1;7,57473;-2,108994
2,81602;-3,940717;0,05347874;-4,186878;2,016317;177,9782;359,0613;1,12551E-08;1,218189;1;7,57473;-2,108994
2,827755;-3,940717;0,05347874;-4,186878;2,016317;177,9782;359,0613;0,4545543;1,213117;1;7,57473;-2,108994
2,837697;-3,940717;0,05347874;-4,186878;2,016317;177,9782;359,0613;0,007489057;1,208854;1;7,57473;-2,108994
2,85382;-3,940717;0,05347874;-4,186878;2,016317;177,9782;359,0613;4,285497E-10;1,202004;1;7,57473;-2,108994
2,869107;-3,940168;0,05337032;-4,185631;359,344;177,5387;0,06476749;0,01257611;1,196056;1;7,57473;-2,108994
2,886402;-3,940168;0,05337032;-4,185631;359,344;177,5387;0,06476749;0,008957536;1,188867;1;7,57473;-2,108994
2,896294;-3,940168;0,05337032;-4,185631;359,344;177,5387;0,06476749;0;1,184795;1;7,57473;-2,108994
2,912677;-3,940168;0,05337032;-4,185631;359,344;177,5387;0,06476749;0;1,17811;1;7,57473;-2,108994
2,924123;-3,940168;0,05337032;-4,185631;359,344;177,5387;0,06476749;0;1,173485;1;7,57473;-2,108994
2,933967;-3,940168;0,05337032;-4,185631;359,344;177,5387;0,06476749;0;1,169536;1;7,57473;-2,108994
2,946577;-3,940168;0,05337032;-4,185631;359,344;177,5387;0,06476749;0;1,164516;1;7,57473;-2,108994
2,956904;-3,940168;0,05337032;-4,185631;359,344;177,5387;0,06476749;0;1,160437;1;7,57473;-2,108994
2,977274;-3,940168;0,05337032;-4,185631;359,344;177,5387;0,06476749;0;1,152474;1;7,57473;-2,108994
2,991579;-3,940168;0,05337032;-4,185631;359,344;177,5387;0,06476749;0;1,146947;1;7,57473;-2,108994
3,004955;-3,940168;0,05337032;-4,185631;359,344;177,5387;0,06476749;0;1,141826;1;7,57473;-2,108994
3,015055;-3,940168;0,05337032;-4,185631;359,344;177,5387;0,06476749;0;1,13799;1;7,57473;-2,108994
3,028597;-3,940168;0,05337032;-4,185631;359,344;177,5387;0,06476749;0;1,132887;1;7,57473;-2,108994
3,042058;-3,940168;0,05337032;-4,185631;359,344;177,5387;0,06476749;0;1,12786;1;2,281244;1,718761
3,053365;-3,940168;0,05337032;-4,185631;359,344;177,5387;0,06476749;0;1,123671;1;2,281244;1,718761
3,068103;-3,940168;0,05337032;-4,185631;359,344;177,5387;0,06476749;0;1,118258;1;2,281244;1,718761
3,078155;-3,940168;0,05337032;-4,185631;359,344;177,5387;0,06476749;0;1,114596;1;2,281244;1,718761
3,091005;-3,940168;0,05337032;-4,185631;359,344;177,5387;0,06476749;0;1,109949;1;2,281244;1,718761
3,101589;-3,940168;0,05337032;-4,185631;359,344;177,5387;0,06476749;0,02003621;1,10615;1;2,281244;1,718761
3,111846;-3,940168;0,05337032;-4,185631;359,344;177,5387;0,06476749;0;1,102494;1;2,281244;1,718761
3,123087;-3,939589;0,1091259;-4,117818;314,692;170,6051;0,7260665;1,833735;1,12029;1;2,281244;1,718761
3,133601;-3,939589;0,1091259;-4,117818;314,692;170,6051;0,7260665;0;1,116521;2;4,014836;-1,202163
3,145139;-3,938747;0,1247512;-4,081381;311,2957;167,1893;3,630864;0,8215429;1,124034;2;4,014836;-1,202163
3,155453;-3,938747;0,1247512;-4,081381;311,2957;167,1893;3,630864;0;1,12035;2;4,014836;-1,202163
3,170999;-3,938747;0,1247512;-4,081381;311,2957;167,1893;3,630864;0;1,114842;2;4,014836;-1,202163
3,183698;-3,938747;0,1247512;-4,081381;311,2957;167,1893;3,630864;0;1,110383;2;4,014836;-1,202163
3,197771;-3,938747;0,1247512;-4,081381;311,2957;167,1893;3,630864;0;1,105483;2;4,014836;-1,202163
3,217236;-3,938747;0,1247512;-4,081381;311,2957;167,1893;3,630864;0;1,098776;2;4,014836;-1,202163
3,227951;-3,938747;0,1247512;-4,081381;311,2957;167,1893;3,630864;0;1,095119;2;4,014836;-1,202163
3,237711;-3,938747;0,1247512;-4,081381;311,2957;167,1893;3,630864;0;1,091808;2;4,014836;-1,202163
3,251762;-3,938747;0,1247512;-4,081381;311,2957;167,1893;3,630864;0;1,087078;2;4,014836;-1,202163
3,273484;-3,934635;0,1235961;-3,729374;334,1588;170,4236;0,8574792;3,676763;1,187674;2;4,014836;-1,202163
3,289441;-3,934635;0,1235961;-3,729374;334,1588;170,4236;0,8574792;0;1,181897;2;4,014836;-1,202163
3,307474;-3,942608;0,1083878;-3,586302;347,8183;169,0079;0,09451973;1,747516;1,218876;2;4,014836;-1,202163
3,32188;-3,942608;0,1083878;-3,586302;347,8183;169,0079;0,09451973;0;1,213576;2;4,014836;-1,202163
3,341608;-3,947706;0,1005008;-3,47615;358,5389;167,1974;0,3805681;1,182071;1,239478;2;4,014836;-1,202163
3,354103;-3,947706;0,1005008;-3,47615;358,5389;167,1974;0,3805681;0;1,234849;2;4,014836;-1,202163
3,365464;-3,947706;0,1005008;-3,47615;358,5389;167,1974;0,3805681;0;1,230669;2;4,014836;-1,202163
3,375972;-3,947706;0,1005008;-3,47615;358,5389;167,1974;0,3805681;1,643158;1,226829;2;4,014836;-1,202163
3,389374;-3,947706;0,1005008;-3,47615;358,5389;167,1974;0,3805681;0;1,221965;2;4,014836;-1,202163
3,406634;-3,947706;0,1005008;-3,47615;358,5389;167,1974;0,3805681;0,6994799;1,215758;2;4,014836;-1,202163
3,417054;-3,947706;0,1005008;-3,47615;358,5389;167,1974;0,3805681;0;1,212041;2;4,014836;-1,202163
3,428425;-3,947706;0,1005008;-3,47615;358,5389;167,1974;0,3805681;0;1,208011;2;4,014836;-1,202163
3,440741;-3,947706;0,1005008;-3,47615;358,5389;167,1974;0,3805681;0;1,203676;2;4,014836;-1,202163
3,450516;-3,947706;0,1005008;-3,47615;358,5389;167,1974;0,3805681;0;1,200257;2;4,014836;-1,202163
3,471534;-3,947706;0,1005008;-3,47615;358,5389;167,1974;0,3805681;0;1,192972;2;4,014836;-1,202163
3,482777;-3,947706;0,1005008;-3,47615;358,5389;167,1974;0,3805681;0;1,189111;2;4,014836;-1,202163
3,493816;-3,947706;0,1005008;-3,47615;358,5389;167,1974;0,3805681;0;1,185345;2;4,014836;-1,202163
3,51195;-3,947706;0,1005008;-3,47615;358,5389;167,1974;0,3805681;0;1,179209;2;4,014836;-1,202163
3,529993;-3,918554;0,09828991;-3,069133;22,80252;173,2401;351,8181;1,299914;1,289052;2;4,014836;-1,202163
3,553422;-3,911917;0,09146357;-3,064684;21,74054;175,0073;352,933;0,08901484;1,282786;2;4,014836;-1,202163
