Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
0,6922246;-3,892241;1,533023;-6,400211;5,525558;356,6607;353,9674;1,09591;1,33485;0,912321
0,7042495;-3,892481;1,536664;-6,368623;5,414637;356,7009;354,0162;2,626969;1,35719;0,9439099
0,7176585;-3,892481;1,536664;-6,368623;5,414637;356,7009;354,0162;0;1,331519;0,9439099
0,7279502;-3,892359;1,53832;-6,347723;5,353876;356,6234;353,833;2,030776;1,341525;0,9648101
0,7373397;-3,892359;1,53832;-6,347723;5,353876;356,6234;353,833;0;1,324236;0,9648101
0,7530504;-3,892223;1,539322;-6,327169;5,184568;356,7331;353,7693;1,308312;1,3239;0,9853646
0,7642546;-3,89176;1,539541;-6,30643;5,244537;356,7158;353,4782;1,851526;1,331725;1,006109
0,7736331;-3,89176;1,539541;-6,30643;5,244537;356,7158;353,4782;0;1,315396;1,006109
0,7864484;-3,891451;1,539382;-6,286126;4,969636;356,9175;353,4699;1,584556;1,319831;1,026416
0,7972245;-3,891451;1,539382;-6,286126;4,969636;356,9175;353,4699;0;1,301793;1,026416
0,8089668;-3,891115;1,538684;-6,265938;4,756479;357,1698;353,256;1,71948;1,307922;1,046606
0,8209825;-3,890993;1,538384;-6,255506;4,908082;357,0332;353,2184;0,8682776;1,301418;1,057039
0,8360603;-3,890993;1,538384;-6,255506;4,908082;357,0332;353,2184;0;1,277699;1,057039
0,8488564;-3,890508;1,536741;-6,225183;4,30861;357,2477;353,1566;2,369936;1,294336;1,087365
0,8617608;-3,890338;1,535986;-6,214925;3,982455;357,278;352,9602;0,7950834;1,286783;1,097625
0,8713588;-3,890338;1,535986;-6,214925;3,982455;357,278;352,9602;0;1,272465;1,097625
0,8845486;-3,88911;1,533488;-6,184589;3,517346;357,4855;352,7245;2,301837;1,287968;1,127986
0,8945138;-3,88911;1,533488;-6,184589;3,517346;357,4855;352,7245;0;1,273478;1,127986
0,9076549;-3,887971;1,531453;-6,164436;3,023442;357,6576;352,547;1,536037;1,277316;1,148171
0,9186168;-3,887971;1,531453;-6,164436;3,023442;357,6576;352,547;0;1,261927;1,148171
0,9494417;-3,88655;1,529237;-6,144343;2,47913;357,8556;352,4721;0,6534706;1,241989;1,168315
0,9680369;-3,882623;1,525683;-6,103425;1,908701;358,0476;352,3965;2,210556;1,260764;1,20942
0,978915;-3,882623;1,525683;-6,103425;1,908701;358,0476;352,3965;0;1,246628;1,20942
0,992146;-3,880071;1,524444;-6,08292;1,735459;358,2081;352,4274;1,561768;1,250868;1,230084
1,017509;-3,877232;1,524064;-6,061899;1,60014;358,0057;352,7581;0,836336;1,240445;1,251296
1,030427;-3,873808;1,524328;-6,041103;1,898236;358,0535;352,8348;1,63136;1,245388;1,272371
1,054108;-3,871989;1,525006;-6,030593;1,769747;358,0039;352,8845;0,45045;1,227381;1,283038
1,068382;-3,866004;1,528831;-5,998514;1,211857;357,4985;352,9323;2,286148;1,241643;1,31567
1,083716;-3,863903;1,530596;-5,987882;1,199317;357,3532;352,9794;0,7067968;1,234013;1,326508
1,092974;-3,863903;1,530596;-5,987882;1,199317;357,3532;352,9794;0;1,223476;1,326508
1,108994;-3,85782;1,535506;-5,956035;0,492474;357,2089;352,6219;2,023807;1,23513;1,35893
1,140265;-3,855906;1,536765;-5,945198;0,7856257;356,9111;352,4201;0,3519339;1,210721;1,369936
1,162158;-3,851054;1,540464;-5,913296;0,692134;356,7913;352,0524;1,473931;1,215718;1,402204
1,197109;-3,84783;1,544528;-5,88104;0,5421977;356,7833;351,654;0,9274812;1,20724;1,434621
1,21586;-3,846235;1,548623;-5,848529;0,1406099;356,8323;351,5159;1,735935;1,215453;1,467171
1,23504;-3,845734;1,550408;-5,826735;0,4316853;356,8893;351,2593;1,136572;1,214219;1,488971
1,264793;-3,845876;1,552074;-5,804959;0,1757171;356,9416;351,5167;0,7319171;1,202794;1,510747
1,280862;-3,846076;1,552464;-5,772345;0,4716828;356,9409;351,7309;2,029547;1,213238;1,543362
1,303083;-3,846252;1,551769;-5,750877;0,426467;357,019;351,8955;0,9661434;1,208996;1,56483
1,315928;-3,846526;1,550306;-5,729316;1,00452;356,8268;351,9292;1,678678;1,213612;1,586393
1,326656;-3,846861;1,549644;-5,718688;0,6674908;356,9038;352,1442;0,991236;1,211802;1,597027
1,337102;-3,846861;1,549644;-5,718688;0,6674908;356,9038;352,1442;0;1,202272;1,597027
1,349734;-3,84692;1,547728;-5,697148;0,6475739;356,6167;352,3123;1,705093;1,207009;1,618566
1,36058;-3,847533;1,545159;-5,675904;0,9220656;356,5908;352,2124;1,959555;1,213047;1,639819
1,370855;-3,847533;1,545159;-5,675904;0,9220656;356,5908;352,2124;0;1,203896;1,639819
1,384784;-3,848202;1,542718;-5,654807;0,3772351;356,7831;352,3977;1,515391;1,207049;1,660928
1,395082;-3,848202;1,542718;-5,654807;0,3772351;356,7831;352,3977;0;1,198083;1,660928
1,411735;-3,848264;1,538734;-5,632982;1,799663;356,5185;352,3601;1,310622;1,199419;1,682752
1,423468;-3,849319;1,53593;-5,611924;0,5746001;356,4003;352,2904;1,797055;1,204375;1,703837
1,433106;-3,849319;1,53593;-5,611924;0,5746001;356,4003;352,2904;0;1,196225;1,703837
1,447038;-3,850413;1,532251;-5,590476;0,8812211;356,2263;352,2119;1,54148;1,199569;1,725313
1,458623;-3,850413;1,532251;-5,590476;0,8812211;356,2263;352,2119;0;1,189985;1,725313
1,471933;-3,851759;1,529092;-5,569092;0,8222628;356,2077;352,2021;1,609714;1,193803;1,746739
1,482993;-3,85358;1,526559;-5,547465;0,454744;356,2543;352,2304;1,962509;1,199569;1,768443
1,49329;-3,85358;1,526559;-5,547465;0,454744;356,2543;352,2304;0;1,191249;1,768443
1,504186;-3,855916;1,524598;-5,525477;0,2450846;356,2731;352,1659;2,029279;1,197355;1,790554
1,513662;-3,855916;1,524598;-5,525477;0,2450846;356,2731;352,1659;0;1,189816;1,790554
1,523905;-3,858547;1,52316;-5,503223;0,1469756;356,333;352,1448;2,187546;1,196561;1,812963
1,534438;-3,858547;1,52316;-5,503223;0,1469756;356,333;352,1448;0;1,188301;1,812963
1,552477;-3,861456;1,523007;-5,480435;0,5201772;356,2129;351,9192;1,273489;1,189296;1,835936
1,56318;-3,864395;1,525533;-5,457451;359,9005;356,5166;352,0758;2,164968;1,196014;1,859107
1,572524;-3,864395;1,525533;-5,457451;359,9005;356,5166;352,0758;0;1,188868;1,859107
1,586729;-3,867629;1,52943;-5,433799;359,4157;356,7928;351,8011;1,680575;1,193294;1,88298
1,596392;-3,867629;1,52943;-5,433799;359,4157;356,7928;351,8011;0;1,186031;1,88298
1,612729;-3,870619;1,53325;-5,409746;358,7316;356,855;351,7629;1,483535;1,189062;1,907217
1,627846;-3,873772;1,53648;-5,385657;358,9655;356,9959;352,0372;1,607129;1,192965;1,931512
1,64037;-3,873772;1,53648;-5,385657;358,9655;356,9959;352,0372;0;1,183808;1,931512
1,653222;-3,877293;1,541442;-5,350009;359,3495;357,3615;353,335;2,787201;1,196339;1,967333
1,672998;-3,878337;1,542351;-5,337353;359,2331;357,2709;352,8575;0,6421786;1,189754;1,980033
1,686028;-3,879272;1,545938;-5,313976;359,4524;357,7318;353,7016;1,795526;1,19446;2,003428
1,696819;-3,879272;1,545938;-5,313976;359,4524;357,7318;353,7016;0;1,186824;2,003428
1,713652;-3,880131;1,549401;-5,290161;358,9901;357,7985;354,0533;1,415763;1,189084;2,027258
1,724064;-3,880572;1,552282;-5,266179;358,8729;357,7457;354,1445;2,303669;1,19585;2,051245
1,7358;-3,880572;1,552282;-5,266179;358,8729;357,7457;354,1445;0;1,187724;2,051245
1,748939;-3,880742;1,554424;-5,242214;359,0971;357,5237;354,2468;1,823909;1,192528;2,07521
1,761102;-3,880697;1,554981;-5,230099;359,1917;357,3539;354,1209;0,9960961;1,191164;2,087325
1,770826;-3,880697;1,554981;-5,230099;359,1917;357,3539;354,1209;0;1,18459;2,087325
1,795127;-3,88036;1,555574;-5,19399;358,7723;357,1794;354,418;1,485986;1,188691;2,123436
1,806899;-3,880057;1,55495;-5,170197;359,2747;356,9395;354,2019;2,021226;1,194141;2,14723
1,818402;-3,880057;1,55495;-5,170197;359,2747;356,9395;354,2019;0;1,18655;2,14723
1,831552;-3,879913;1,553768;-5,146546;359,7006;356,6485;354,012;1,798637;1,190966;2,170882
1,845022;-3,879803;1,552001;-5,12293;359,4644;356,4441;353,6701;1,753265;1,195091;2,194499
1,854508;-3,879803;1,552001;-5,12293;359,4644;356,4441;353,6701;0;1,188949;2,194499
1,868631;-3,879267;1,549731;-5,09936;359,4785;356,216;353,4668;1,669253;1,192597;2,218074
1,879022;-3,879278;1,548595;-5,087642;359,4053;356,2131;353,4153;1,127747;1,192236;2,229793
1,888354;-3,879278;1,548595;-5,087642;359,4053;356,2131;353,4153;0;1,186317;2,229793
1,899686;-3,878833;1,545732;-5,064123;359,3835;356,1009;353,2953;2,075841;1,191648;2,253316
1,909004;-3,878833;1,545732;-5,064123;359,3835;356,1009;353,2953;0;1,185804;2,253316
1,923939;-3,878379;1,542093;-5,040211;358,7484;356,0398;352,8495;1,601329;1,189045;2,277232
1,935622;-3,878379;1,542093;-5,040211;358,7484;356,0398;352,8495;0;1,181836;2,277232
1,947649;-3,876081;1,536864;-5,004992;0,348357;355,8402;352,9634;2,934576;1,192708;2,312527
1,957295;-3,876081;1,536864;-5,004992;0,348357;355,8402;352,9634;0;1,186803;2,312527
1,971039;-3,874949;1,533169;-4,980951;359,4991;355,5527;352,4886;1,751101;1,190756;2,336594
1,982854;-3,873234;1,530794;-4,957475;359,597;355,4053;352,418;1,99228;1,195553;2,360133
1,992429;-3,873234;1,530794;-4,957475;359,597;355,4053;352,418;0;1,189782;2,360133
2,00486;-3,870927;1,529455;-4,934278;0,6487215;355,1833;352,9622;1,875327;1,194051;2,383443
2,015089;-3,870927;1,529455;-4,934278;0,6487215;355,1833;352,9622;0;1,187963;2,383443
2,026185;-3,868599;1,52809;-4,910709;0,1368943;354,849;352,8152;2,134533;1,193169;2,407128
2,036;-3,868599;1,52809;-4,910709;0,1368943;354,849;352,8152;0;1,187392;2,407128
2,04533;-3,865165;1,528643;-4,887558;1,155112;354,4876;353,2677;2,508471;1,193445;2,430532
2,055689;-3,865165;1,528643;-4,887558;1,155112;354,4876;353,2677;0;1,187405;2,430532
2,067984;-3,861999;1,530134;-4,863862;0,254073;354,0844;353,0601;1,944402;1,191925;2,454438
2,079052;-3,861999;1,530134;-4,863862;0,254073;354,0844;353,0601;0;1,185552;2,454438
2,090993;-3,858777;1,533135;-4,840241;0,1779574;353,7812;353,0191;1,99652;1,190203;2,478278
2,101691;-3,856517;1,534465;-4,828459;359,9008;353,2862;353,0258;1,121412;1,189851;2,490275
2,112466;-3,856517;1,534465;-4,828459;359,9008;353,2862;353,0258;0;1,183757;2,490275
2,123677;-3,850915;1,538519;-4,792975;0,05381192;352,6383;352,594;3,204168;1,194467;2,526198
2,133425;-3,850915;1,538519;-4,792975;0,05381192;352,6383;352,594;0;1,188987;2,526198
2,146034;-3,847991;1,541169;-4,769167;0,5279365;352,5303;352,1442;1,9024;1,193196;2,550185
2,155643;-3,847991;1,541169;-4,769167;0,5279365;352,5303;352,1442;0;1,187855;2,550185
2,171644;-3,845271;1,544012;-4,745584;0,2179003;352,2933;351,8176;1,483614;1,190043;2,573924
2,203068;-3,842877;1,54663;-4,72191;359,985;352;351,5021;0,757239;1,183845;2,59772
2,213577;-3,841542;1,550491;-4,685869;0,1017872;351,9939;350,9729;3,43202;1,194561;2,633785
2,233955;-3,841377;1,551485;-4,673892;0,04963179;351,9968;350,9443;0,5877896;1,189004;2,645764
2,248523;-3,841776;1,552814;-4,649815;359,701;351,8783;350,8262;1,652971;1,192021;2,669844
2,272867;-3,8417;1,552593;-4,637775;359,9346;351,7742;350,9948;0,4945596;1,184522;2,681884
2,284584;-3,842802;1,551364;-4,601507;0,5968667;351,4228;351,0451;3,096862;1,194368;2,718169
2,294253;-3,842802;1,551364;-4,601507;0,5968667;351,4228;351,0451;0;1,189315;2,718169
2,306329;-3,842802;1,551364;-4,601507;0,5968667;351,4228;351,0451;0;1,183064;2,718169
2,316207;-3,842802;1,551364;-4,601507;0,5968667;351,4228;351,0451;0;1,177999;2,718169
2,334898;-3,844574;1,546544;-4,553235;1,274148;350,9045;351,4021;2,584281;1,189299;2,766473
2,346181;-3,845632;1,543519;-4,529376;1,676911;350,5466;351,4258;2,116734;1,193776;2,790356
2,356473;-3,845632;1,543519;-4,529376;1,676911;350,5466;351,4258;0;1,188543;2,790356
2,375375;-3,846847;1,54023;-4,505863;1,918946;350,1866;351,4233;1,245581;1,188998;2,8139
2,396182;-3,848287;1,536484;-4,482831;2,07369;349,7369;351,4482;1,109118;1,188302;2,836977
2,412063;-3,84934;1,531643;-4,459867;3,75807;349,4478;351,5734;1,447454;1,190015;2,859965
2,434769;-3,851093;1,528331;-4,437632;2,828782;348,8775;352,0574;0,9823416;1,188071;2,882269
2,461976;-3,851093;1,528331;-4,437632;2,828782;348,8775;352,0574;0;1,174895;2,882269
2,477217;-3,851093;1,528331;-4,437632;2,828782;348,8775;352,0574;0;1,167641;2,882269
2,494206;-3,851093;1,528331;-4,437632;2,828782;348,8775;352,0574;0;1,159659;2,882269
2,507628;-3,851093;1,528331;-4,437632;2,828782;348,8775;352,0574;0;1,153431;2,882269
2,518347;-3,851093;1,528331;-4,437632;2,828782;348,8775;352,0574;0;1,148504;2,882269
2,531114;-3,851093;1,528331;-4,437632;2,828782;348,8775;352,0574;0;1,142691;2,882269
2,543119;-3,870548;1,516471;-4,305592;2,580682;347,6384;351,0858;-1;1,18994;3,015734
2,554271;-3,870548;1,516471;-4,305592;2,580682;347,6384;351,0858;0;1,184727;3,015734
2,567961;-3,870548;1,516471;-4,305592;2,580682;347,6384;351,0858;0;1,17839;3,015734
2,578643;-3,870548;1,516471;-4,305592;2,580682;347,6384;351,0858;0;1,173491;3,015734
2,58851;-3,870548;1,516471;-4,305592;2,580682;347,6384;351,0858;0;1,169003;3,015734
2,608144;-3,880985;1,523837;-4,247848;1,342887;347,3972;351,0628;2,9886;1,182748;3,074414
2,619666;-3,880985;1,523837;-4,247848;1,342887;347,3972;351,0628;0;1,177528;3,074414
2,632526;-3,888408;1,52974;-4,201412;1,838431;346,9576;351,5809;3,656641;1,18968;3,121439
2,651606;-3,88994;1,531444;-4,189824;1,77808;346,8366;351,714;0,6126517;1,185514;3,133129
2,663924;-3,892712;1,534534;-4,166728;1,336767;346,6809;351,8841;1,888496;1,188775;3,156391
2,673917;-3,892712;1,534534;-4,166728;1,336767;346,6809;351,8841;0;1,184318;3,156391
2,688706;-3,89431;1,537747;-4,143736;1,424139;346,4026;352,2607;1,558385;1,186382;3,179438
2,699272;-3,894865;1,539435;-4,132217;1,434412;346,2777;352,3759;1,09143;1,186009;3,19097
2,709795;-3,894865;1,539435;-4,132217;1,434412;346,2777;352,3759;0;1,181389;3,19097
2,730223;-3,894873;1,5442;-4,097494;1,879303;345,8388;353,057;1,69975;1,18528;3,225693
2,742772;-3,894625;1,545205;-4,074431;0,9219017;346,2831;352,6057;1,837933;1,188275;3,248758
2,752408;-3,894625;1,545205;-4,074431;0,9219017;346,2831;352,6057;0;1,184102;3,248758
2,767901;-3,894755;1,546014;-4,051301;1,581151;345,9102;352,2802;1,492937;1,185836;3,271888
2,77764;-3,894755;1,546014;-4,051301;1,581151;345,9102;352,2802;0;1,181665;3,271888
2,789417;-3,894251;1,545745;-4,028449;1,79051;345,8925;351,953;1,940793;1,184881;3,294745
2,806121;-3,893869;1,545265;-4,017069;2,020415;345,8973;351,7379;0,6816659;1,181876;3,306132
2,81602;-3,893869;1,545265;-4,017069;2,020415;345,8973;351,7379;0;1,177708;3,306132
2,827755;-3,892832;1,54305;-3,98315;2,384109;346,0662;351,2765;2,891642;1,184843;3,340067
2,837697;-3,892832;1,54305;-3,98315;2,384109;346,0662;351,2765;0;1,18068;3,340067
2,85382;-3,891776;1,541185;-3,96087;2,615871;346,3477;351,0388;1,383423;1,181829;3,362372
2,869107;-3,890496;1,539238;-3,938732;2,616909;346,7422;350,9192;1,450547;1,183265;3,384547
2,886402;-3,890496;1,539238;-3,938732;2,616909;346,7422;350,9192;0;1,176154;3,384547
2,896294;-3,890496;1,539238;-3,938732;2,616909;346,7422;350,9192;0;1,172124;3,384547
2,912677;-3,886637;1,534303;-3,89487;2,378125;347,6351;350,496;2,687551;1,180674;3,428578
2,924123;-3,884413;1,531441;-3,87289;2,286109;348,1998;350,205;1,930255;1,183617;3,45067
2,933967;-3,884413;1,531441;-3,87289;2,286109;348,1998;350,205;0;1,179633;3,45067
2,946577;-3,884413;1,531441;-3,87289;2,286109;348,1998;350,205;0;1,17457;3,45067
2,956904;-3,884413;1,531441;-3,87289;2,286109;348,1998;350,205;0;1,170456;3,45067
2,977274;-3,884413;1,531441;-3,87289;2,286109;348,1998;350,205;0;1,162424;3,45067
2,991579;-3,884413;1,531441;-3,87289;2,286109;348,1998;350,205;0;1,156849;3,45067
3,004955;-3,884413;1,531441;-3,87289;2,286109;348,1998;350,205;0;1,151685;3,45067
3,015055;-3,884413;1,531441;-3,87289;2,286109;348,1998;350,205;0;1,147815;3,45067
3,028597;-3,884413;1,531441;-3,87289;2,286109;348,1998;350,205;0;1,142668;3,45067
3,042058;-3,884413;1,531441;-3,87289;2,286109;348,1998;350,205;0;1,137597;3,45067
3,053365;-3,884413;1,531441;-3,87289;2,286109;348,1998;350,205;0;1,133373;3,45067
3,068103;-3,884413;1,531441;-3,87289;2,286109;348,1998;350,205;0;1,127913;3,45067
3,078155;-3,884413;1,531441;-3,87289;2,286109;348,1998;350,205;0;1,124219;3,45067
3,091005;-3,848547;1,53207;-3,695797;3,374076;350,3304;351,1815;-1;1,178154;3,631359
3,101589;-3,848547;1,53207;-3,695797;3,374076;350,3304;351,1815;0;1,174122;3,631359
3,111846;-3,848547;1,53207;-3,695797;3,374076;350,3304;351,1815;0;1,170242;3,631359
3,123087;-3,848547;1,53207;-3,695797;3,374076;350,3304;351,1815;0;1,166018;3,631359
3,133601;-3,848547;1,53207;-3,695797;3,374076;350,3304;351,1815;0;1,162094;3,631359
3,145139;-3,848547;1,53207;-3,695797;3,374076;350,3304;351,1815;0;1,157819;3,631359
3,155453;-3,848547;1,53207;-3,695797;3,374076;350,3304;351,1815;0;1,154024;3,631359
3,170999;-3,848547;1,53207;-3,695797;3,374076;350,3304;351,1815;0;1,148351;3,631359
3,183698;-3,848547;1,53207;-3,695797;3,374076;350,3304;351,1815;0;1,143758;3,631359
3,197771;-3,848547;1,53207;-3,695797;3,374076;350,3304;351,1815;0;1,13871;3,631359
3,217236;-3,848547;1,53207;-3,695797;3,374076;350,3304;351,1815;0;1,131802;3,631359
3,227951;-3,848547;1,53207;-3,695797;3,374076;350,3304;351,1815;0;1,128035;3,631359
3,237711;-3,848547;1,53207;-3,695797;3,374076;350,3304;351,1815;0;1,124625;3,631359
3,251762;-3,848547;1,53207;-3,695797;3,374076;350,3304;351,1815;0;1,119753;3,631359
3,273484;-3,848547;1,53207;-3,695797;3,374076;350,3304;351,1815;0;1,112302;3,631359
3,289441;-3,848547;1,53207;-3,695797;3,374076;350,3304;351,1815;0;1,106892;3,631359
3,307474;-3,848547;1,53207;-3,695797;3,374076;350,3304;351,1815;0;1,100841;3,631359
3,32188;-3,848547;1,53207;-3,695797;3,374076;350,3304;351,1815;0;1,096055;3,631359
3,341608;-3,848547;1,53207;-3,695797;3,374076;350,3304;351,1815;0;1,089567;3,631359
3,354103;-3,848547;1,53207;-3,695797;3,374076;350,3304;351,1815;0;1,085497;3,631359
3,365464;-3,848547;1,53207;-3,695797;3,374076;350,3304;351,1815;0;1,081823;3,631359
3,375972;-3,848547;1,53207;-3,695797;3,374076;350,3304;351,1815;0;1,078447;3,631359
3,389374;-3,848547;1,53207;-3,695797;3,374076;350,3304;351,1815;0;1,074172;3,631359
3,406634;-3,848547;1,53207;-3,695797;3,374076;350,3304;351,1815;0;1,068715;3,631359
3,417054;-3,848547;1,53207;-3,695797;3,374076;350,3304;351,1815;0;1,065448;3,631359
3,428425;-3,848547;1,53207;-3,695797;3,374076;350,3304;351,1815;0;1,061905;3,631359
3,440741;-3,848547;1,53207;-3,695797;3,374076;350,3304;351,1815;0;1,058094;3,631359
3,450516;-3,848547;1,53207;-3,695797;3,374076;350,3304;351,1815;0;1,055089;3,631359
3,471534;-3,848547;1,53207;-3,695797;3,374076;350,3304;351,1815;0;1,048685;3,631359
3,482777;-3,8217;1,517803;-3,247739;5,348766;350,2152;349,6573;-1;1,174497;4,08022
3,493816;-3,8217;1,517803;-3,247739;5,348766;350,2152;349,6573;0;1,170777;4,08022
3,51195;-3,8217;1,517803;-3,247739;5,348766;350,2152;349,6573;0;1,164716;4,08022
3,529993;-3,8217;1,517803;-3,247739;5,348766;350,2152;349,6573;0;1,158748;4,08022
3,553422;-3,8217;1,517803;-3,247739;5,348766;350,2152;349,6573;0;1,151089;4,08022
3,566116;-3,830993;1,514439;-3,159957;3,121223;348,8691;349,5228;6,953631;1,171795;4,168492
3,576436;-3,830993;1,514439;-3,159957;3,121223;348,8691;349,5228;0;1,168406;4,168492
3,595215;-3,832012;1,516513;-3,139623;4,201458;350,5479;349,7974;1,084162;1,167965;4,188852
3,606258;-3,834724;1,519931;-3,11541;2,958828;350,1479;349,4443;2,206309;1,171152;4,213217
3,616858;-3,834724;1,519931;-3,11541;2,958828;350,1479;349,4443;0;1,167712;4,213217
3,636472;-3,836987;1,522713;-3,092119;2,940578;350,5808;349,1103;1,193097;1,167849;4,236618
3,666682;-3,839388;1,524841;-3,0692;3,283727;350,8028;349,3432;0,7627807;1,164504;4,259663
3,688761;-3,842253;1,528147;-3,034595;3,848091;350,9775;349,968;1,572725;1,166953;4,294386
3,715696;-3,843291;1,530541;-3,011488;4,078023;351,0256;350,3823;0,8587252;1,164713;4,317516
3,729467;-3,842705;1,533446;-2,977278;4,239352;351,2397;351,218;2,484601;1,169598;4,351731
3,743304;-3,842752;1,534693;-2,96599;4,235883;351,246;351,3666;0,8157797;1,168287;4,363019
3,753075;-3,842752;1,534693;-2,96599;4,235883;351,246;351,3666;0;1,165239;4,363019
3,767394;-3,841049;1,537277;-2,932398;4,505211;351,0623;351,481;2,348898;1,169748;4,396654
3,77874;-3,841049;1,537277;-2,932398;4,505211;351,0623;351,481;0;1,166228;4,396654
3,789714;-3,840137;1,538421;-2,910296;5,11878;351,0052;351,1391;2,015769;1,168694;4,418775
3,803179;-3,839451;1,538347;-2,898906;4,464256;350,7503;351,158;0,8474397;1,167553;4,430186
3,814019;-3,839451;1,538347;-2,898906;4,464256;350,7503;351,158;0;1,164227;4,430186
3,827534;-3,836458;1,537468;-2,866169;4,960593;350,8493;350,8389;2,432359;1,168715;4,463059
3,843401;-3,836458;1,537468;-2,866169;4,960593;350,8493;350,8389;0;1,16388;4,463059
3,858154;-3,834;1,535452;-2,833791;5,23932;351,0327;350,3687;2,201094;1,167854;4,49553
3,873179;-3,832959;1,534535;-2,823101;5,385677;351,1979;350,2696;0,7148474;1,166093;4,50627
3,888567;-3,830742;1,532889;-2,802103;6,267127;351,723;349,9171;1,37208;1,16691;4,527385
3,899172;-3,82912;1,531552;-2,791414;5,965451;351,93;350,0472;1,019523;1,166508;4,538196
3,909206;-3,82912;1,531552;-2,791414;5,965451;351,93;350,0472;0;1,163507;4,538196
3,923186;-3,826427;1,529296;-2,770098;5,925727;352,3979;349,8067;1,536851;1,164841;4,559682
3,93274;-3,826427;1,529296;-2,770098;5,925727;352,3979;349,8067;0;1,162005;4,559682
3,949936;-3,821588;1,525341;-2,738235;5,629705;353,2961;349,5988;1,87419;1,165112;4,59191
3,961473;-3,819808;1,523961;-2,727705;5,520176;353,5923;349,5765;0,9256017;1,164413;4,602589
3,97193;-3,819808;1,523961;-2,727705;5,520176;353,5923;349,5765;0;1,161341;4,602589
3,9832;-3,814276;1,519935;-2,69601;5,511735;354,1404;349,457;2,854842;1,166143;4,634763
3,994609;-3,814276;1,519935;-2,69601;5,511735;354,1404;349,457;0;1,162805;4,634763
4,0089;-3,81027;1,51796;-2,674797;5,467775;354,4308;349,5429;1,510656;1,164047;4,656351
4,024093;-3,808231;1,517187;-2,66412;5,485753;354,5033;349,6037;0,7154171;1,16235;4,667221
4,034458;-3,808231;1,517187;-2,66412;5,485753;354,5033;349,6037;0;1,159357;4,667221
4,047235;-3,801565;1,516057;-2,63226;5,671944;354,4699;349,7498;2,547582;1,163749;4,69977
4,057668;-3,801565;1,516057;-2,63226;5,671944;354,4699;349,7498;0;1,160751;4,69977
4,073212;-3,796793;1,51662;-2,610933;5,749753;354,4566;350,0354;1,405914;1,161688;4,721624
4,085805;-3,791288;1,519173;-2,589482;5,702706;354,5861;349,983;1,758619;1,163532;4,743771
4,096035;-3,791288;1,519173;-2,589482;5,702706;354,5861;349,983;0;1,16062;4,743771
4,107686;-3,785868;1,522623;-2,568151;5,646398;354,5835;350,1325;1,888869;1,16269;4,765779
4,117897;-3,785868;1,522623;-2,568151;5,646398;354,5835;350,1325;0;1,159801;4,765779
4,127941;-3,780663;1,526028;-2,546835;5,408709;354,4782;350,3627;2,184471;1,1623;4,787722
4,138592;-3,780663;1,526028;-2,546835;5,408709;354,4782;350,3627;0;1,159302;4,787722
