Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
2,50448;5,92143;1,637447;4,245294;4,064855;245,4741;1,992247;0;0,09474477;0;0,2372864
2,520804;5,92143;1,637447;4,245294;4,064855;245,4741;1,992247;0;0,09413122;0;0,2372864
2,537428;5,92143;1,637447;4,245294;4,064855;245,4741;1,992247;0;0,09351452;0;0,2372864
2,554789;5,92143;1,637447;4,245294;4,064855;245,4741;1,992247;0;0,09287904;0;0,2372864
2,572723;5,92143;1,637447;4,245294;4,064855;245,4741;1,992247;0;0,09223162;0;0,2372864
2,587822;5,92143;1,637447;4,245294;4,064855;245,4741;1,992247;0;0,09169348;0;0,2372864
2,604643;5,92143;1,637447;4,245294;4,064855;245,4741;1,992247;0;0,09110133;0;0,2372864
2,620988;5,92143;1,637447;4,245294;4,064855;245,4741;1,992247;0;0,09053318;0;0,2372864
2,63778;5,92143;1,637447;4,245294;4,064855;245,4741;1,992247;0;0,08995684;0;0,2372864
2,654333;5,92143;1,637447;4,245294;4,064855;245,4741;1,992247;0;0,08939586;0;0,2372864
2,671041;5,92143;1,637447;4,245294;4,064855;245,4741;1,992247;0;0,08883668;0;0,2372864
2,687808;5,92143;1,637447;4,245294;4,064855;245,4741;1,992247;0;0,08828248;0;0,2372864
2,70498;5,92143;1,637447;4,245294;4,064855;245,4741;1,992247;0;0,08772206;0;0,2372864
2,722935;5,92143;1,637447;4,245294;4,064855;245,4741;1,992247;0;0,08714361;0;0,2372864
2,737612;5,92143;1,637447;4,245294;4,064855;245,4741;1,992247;0;0,08667643;0;0,2372864
2,804555;5,92143;1,637447;4,245294;4,064855;245,4741;1,992247;0;0,0846075;0;0,2372864
2,855143;5,92143;1,637447;4,245294;4,064855;245,4741;1,992247;0;0,0831084;0;0,2372864
2,891068;5,92143;1,637447;4,245294;4,064855;245,4741;1,992247;0;0,08207569;0;0,2372864
2,921017;5,92143;1,637447;4,245294;4,064855;245,4741;1,992247;0;0,08123418;0;0,2372864
2,95477;5,92143;1,637447;4,245294;4,064855;245,4741;1,992247;0;0,08030621;0;0,2372864
2,987935;5,92143;1,637447;4,245294;4,064855;245,4741;1,992247;0;0,07941484;0;0,2372864
3,005315;5,92143;1,637447;4,245294;4,064855;245,4741;1,992247;0;0,07895558;0;0,2372864
3,023141;5,92143;1,637447;4,245294;4,064855;245,4741;1,992247;0;0,07849002;0;0,2372864
3,037879;5,92143;1,637447;4,245294;4,064855;245,4741;1,992247;0;0,07810924;0;0,2372864
3,054696;5,92143;1,637447;4,245294;4,064855;245,4741;1,992247;0;0,07767922;0;0,2372864
3,071086;5,916756;1,562742;4,176558;40,74188;254,8432;354,7562;4,203506;0,09969771;126,5843;0,3061802
3,088337;5,916583;1,564432;4,176843;39,97067;254,3932;354,3775;0,01928916;0,09924855;-124,3799;0,306513
3,104566;5,915832;1,567795;4,176704;41,73101;255,221;354,2261;0,04708131;0,09897584;0,8300961;0,3072771
3,121194;5,915832;1,567795;4,176704;41,73101;255,221;354,2261;0;0,09844857;-1,432918;0,3072771
3,13776;5,914313;1,576174;4,17716;42,99696;255,8134;354,0704;0,09570543;0,09843409;2,883209;0,3088626
3,154802;5,914313;1,576174;4,17716;42,99696;255,8134;354,0704;0;0,09790237;-2,847661;0,3088626
3,171473;5,914313;1,576174;4,17716;42,99696;255,8134;354,0704;0;0,09738775;0;0,3088626
3,189728;5,913754;1,587297;4,178867;35,94242;250,9773;353,2712;0,09840584;0,09739357;2,817596;0,310659
3,204643;5,913754;1,587297;4,178867;35,94242;250,9773;353,2712;0;0,09694026;-2,966671;0,310659
3,221206;5,913754;1,587297;4,178867;35,94242;250,9773;353,2712;0;0,09644181;0;0,310659
3,238034;5,913754;1,587297;4,178867;35,94242;250,9773;353,2712;0;0,09594062;0;0,310659
3,25478;5,913754;1,587297;4,178867;35,94242;250,9773;353,2712;0;0,095447;0;0,310659
3,2714;5,913754;1,587297;4,178867;35,94242;250,9773;353,2712;0;0,09496207;0;0,310659
3,288392;5,913754;1,587297;4,178867;35,94242;250,9773;353,2712;0;0,09447139;0;0,310659
3,305931;5,913754;1,587297;4,178867;35,94242;250,9773;353,2712;0;0,0939702;0;0,310659
3,32234;5,913754;1,587297;4,178867;35,94242;250,9773;353,2712;0;0,09350608;0;0,310659
3,340374;5,913754;1,587297;4,178867;35,94242;250,9773;353,2712;0;0,09300126;0;0,310659
3,354955;5,913754;1,587297;4,178867;35,94242;250,9773;353,2712;0;0,09259706;0;0,310659
3,371339;5,913754;1,587297;4,178867;35,94242;250,9773;353,2712;0;0,09214705;0;0,310659
3,404839;5,913754;1,587297;4,178867;35,94242;250,9773;353,2712;0;0,09124044;0;0,310659
3,438042;5,913754;1,587297;4,178867;35,94242;250,9773;353,2712;0;0,09035927;0;0,310659
3,455075;5,889368;1,610945;4,155808;22,94882;233,3594;355,7886;1,970388;0,09962746;39,22245;0,3442203
3,4714;5,887141;1,611242;4,153818;22,78849;232,993;355,8752;0,1829501;0,1000193;-53,58371;0,347207
3,488982;5,885214;1,611422;4,152147;22,64942;232,6763;355,9504;0,1450709;0,1002463;-1,117128;0,3497577
3,506856;5,880234;1,611709;4,147948;22,12385;231,7529;356,1948;0,3644438;0,1015929;6,187073;0,3562718
3,521448;5,877475;1,611732;4,145656;21,85671;231,171;356,3391;0,2457688;0,1021903;-3,655369;0,359858
3,538211;5,877475;1,611732;4,145656;21,85671;231,171;356,3391;0;0,1017062;-7,838409;0,359858
3,554831;5,86669;1,611605;4,136952;20,68229;228,2822;356,9449;0,8338992;0,1051294;24,98019;0,3737173
3,571581;5,863972;1,611469;4,134844;20,43603;227,5062;357,0796;0,2053728;0,1055996;-18,83493;0,3771574
3,588173;5,85819;1,610918;4,130481;20,12012;226,0047;357,3186;0,436529;0,1071298;6,932808;0,3844003
3,605365;5,851906;1,610272;4,126132;19,8312;224,6761;357,5687;0,4445231;0,1087386;0,2366257;0,3920424
3,621577;5,848506;1,609893;4,123918;19,68957;224,0896;357,696;0,2502853;0,1093722;-5,814911;0,3960999
3,638294;5,848506;1,609893;4,123918;19,68957;224,0896;357,696;0;0,1088697;-7,600604;0,3960999
3,655421;5,83352;1,608315;4,115067;19,24165;221,9261;358,0544;1,016253;0,1131209;30,02756;0,4135044
3,673729;5,82521;1,607634;4,110801;19,08179;221,1369;358,2392;0,5101968;0,1150998;-14,28135;0,4228454
3,689191;5,820859;1,607394;4,108658;19,02393;220,7935;358,3326;0,3136965;0,1159321;-5,818768;0,4276956
3,705412;5,816133;1,6072;4,106208;18,82222;220,3967;358,4194;0,3281417;0,1168611;0,4559266;0,4330186
3,721558;5,801751;1,607143;4,099418;18,36662;219,5141;358,7012;0,9850836;0,1206279;20,29621;0,4489237
3,73854;5,801751;1,607143;4,099418;18,36662;219,5141;358,7012;0;0,1200799;-29,73566;0,4489237
3,755106;5,791494;1,607461;4,094956;18,24061;219,1606;358,8945;0,6751912;0,1225288;20,12648;0,4601085
3,771736;5,780941;1,608299;4,090578;18,20272;218,888;359,0565;0,6870261;0,1250177;0,3565218;0,4715338
3,788355;5,775398;1,608846;4,088224;18,1763;218,7727;359,1281;0,3623441;0,1260588;-9,765124;0,4775556
3,80615;5,75859;1,610718;4,081499;18,25356;218,5408;359,3129;1,017346;0,1302259;19,03298;0,4956594
3,823725;5,747578;1,612028;4,077449;18,38762;218,4378;359,4385;0,6675936;0,1326958;-9,888364;0,5073923
3,838781;5,747578;1,612028;4,077449;18,38762;218,4378;359,4385;0;0,1321754;-20,45908;0,5073923
3,855124;5,730883;1,613747;4,071434;18,50718;218,348;359,6205;1,085827;0,1362182;34,58183;0,5251381
3,87162;5,719577;1,614472;4,0674;18,52748;218,286;359,6809;0,7276506;0,1387382;-10,90687;0,5371417
3,888453;5,713997;1,614793;4,065629;18,53076;218,2674;359,7099;0,3478413;0,1396434;-11,39584;0,5429967
3,905246;5,702845;1,615111;4,062658;18,671;218,2659;359,7968;0,6872394;0,1419982;10,09337;0,5545378
3,921668;5,69722;1,615285;4,061337;18,72015;218,269;359,8279;0,3518074;0,1428767;-10,09872;0,5603151
3,938423;5,69722;1,615285;4,061337;18,72015;218,269;359,8279;0;0,1422689;-10,60391;0,5603151
3,95509;5,673685;1,615245;4,056202;18,93568;218,3241;359,9058;1,445338;0,14776;43,24511;0,5844041
3,972228;5,661426;1,614932;4,053863;18,96923;218,3798;359,9096;0,7282238;0,1502644;-21,21361;0,5968842
3,990581;5,655443;1,614844;4,053223;19,04483;218,4951;359,9083;0,3278772;0,1510812;-11,28031;0,6029017
4,00517;5,642786;1,614503;4,051715;19,06015;218,7702;359,8577;0,8736658;0,1537134;16,56778;0,6156483
4,021804;5,629929;1,614278;4,050867;19,10403;219,3309;359,731;0,7745851;0,1562813;-3,173243;0,6285327
4,038605;5,629929;1,614278;4,050867;19,10403;219,3309;359,731;0;0,1556312;-23,16732;0,6285327
4,055457;5,611241;1,614214;4,051129;19,50307;220,7549;359,2719;1,109044;0,159593;32,9555;0,6472228
4,071815;5,605016;1,614291;4,051647;19,6243;221,4208;359,082;0,381831;0,1604859;-21,89692;0,6534689
4,088572;5,592512;1,614285;4,053051;20,27241;222,8109;358,5741;0,750945;0,1629058;11,14646;0,6660522
4,105493;5,579687;1,614787;4,055215;21,01665;224,3839;358,0689;0,7686623;0,1654024;0,5260952;0,6790584
4,122184;5,579687;1,614787;4,055215;21,01665;224,3839;358,0689;0;0,1647327;-22,86852;0,6790584
4,141988;5,579687;1,614787;4,055215;21,01665;224,3839;358,0689;0;0,163945;0;0,6790584
4,155149;5,55555;1,617285;4,062547;21,72737;225,9376;355,7893;1,916768;0,1694968;58,1469;0,7042844
4,171944;5,54836;1,617211;4,064128;21,95334;226,1698;355,6886;0,4382872;0,1705789;-49,35529;0,7116455
4,188649;5,53252;1,617194;4,067646;22,30977;226,9279;355,4921;0,9713262;0,1737724;15,91152;0,7278715
4,205386;5,51869;1,617117;4,071228;22,73042;228,2439;355,1996;0,8535829;0,176478;-3,520819;0,7421579
4,221887;5,511891;1,617383;4,073039;22,5094;229,2716;355,1664;0,4264241;0,1774549;-12,85155;0,7491943
4,23878;5,511891;1,617383;4,073039;22,5094;229,2716;355,1664;0;0,1767476;-12,76935;0,7491943
4,255262;5,485474;1,617008;4,079218;21,07957;233,6741;355,2214;1,646037;0,1824386;49,31906;0,7763241
4,289541;5,478952;1,616603;4,080669;20,67216;234,6836;355,2688;0,1949094;0,1825383;-28,58759;0,7830054
4,307949;5,453351;1,614133;4,086679;19,712;237,5611;355,2609;1,428573;0,1878626;23,41508;0,8093023
4,321927;5,440667;1,612684;4,089957;19,50217;238,6085;355,2147;0,93726;0,1902864;-15,17038;0,8224037
4,339242;5,440667;1,612684;4,089957;19,50217;238,6085;355,2147;0;0,189527;-29,95028;0,8224037
4,355576;5,42808;1,61121;4,093263;19,37423;239,5049;355,169;0,7967774;0,1918042;23,67944;0,8354176
4,372085;5,409595;1,609234;4,098384;19,28697;240,5;355,0714;1,161808;0,195467;11,11453;0,8545985
4,389673;5,403279;1,608626;4,100123;19,24105;240,817;355,0537;0,3724863;0,1961763;-23,14885;0,8611498
4,405384;5,403279;1,608626;4,100123;19,24105;240,817;355,0537;0;0,1954767;-11,18612;0,8611498
4,439816;5,378022;1,606333;4,107472;19,14722;241,9984;355,0499;0,7639542;0,1998854;15,23558;0,8874542
4,474338;5,365417;1,605247;4,111579;19,14239;242,5141;355,0349;0,3840308;0,2013061;-5,50981;0,9007117
4,505945;5,339984;1,604987;4,121098;18,19425;243,6612;355,0549;0,8591512;0,2059206;7,184729;0,9278671
4,539137;5,326514;1,605312;4,126023;17,67658;244,2179;355,1111;0,4321124;0,2075746;-6,590225;0,9422096
4,556068;5,292792;1,609049;4,138322;16,31319;245,3845;355,1749;2,120019;0,2146816;33,67547;0,9781038
4,572168;5,280362;1,611039;4,142986;16,06798;245,6494;355,1599;0,8246089;0,2168293;-39,21746;0,9913803
4,588976;5,27338;1,612384;4,145397;15,90999;245,7831;355,1601;0,4394854;0,2176448;-11,70305;0,998767
4,606754;5,26657;1,613743;4,147748;15,78207;245,9002;355,159;0,4052251;0,2183688;-0,9905971;1,005971
4,624287;5,247268;1,617758;4,154423;15,46321;246,2253;355,1639;1,164876;0,2219574;21,5133;1,026395
4,639399;5,247268;1,617758;4,154423;15,46321;246,2253;355,1639;0;0,2212344;-35,6834;1,026395
4,655658;5,229488;1,621134;4,160602;15,18503;246,5273;355,1734;1,157685;0,2245048;36,9029;1,045218
4,672367;5,223825;1,621987;4,162526;15,09547;246,6364;355,1919;0,3579888;0,2249822;-24,25636;1,051199
4,689294;5,213364;1,623173;4,166164;15,0955;246,8063;355,2052;0,654318;0,226532;8,809858;1,062275
4,706357;5,20177;1,624472;4,1698;14,92606;247,0397;355,2785;0,7121143;0,2282924;1,700418;1,074425
4,723339;5,20177;1,624472;4,1698;14,92606;247,0397;355,2785;0;0,2274716;-20,91701;1,074425
4,739374;5,20177;1,624472;4,1698;14,92606;247,0397;355,2785;0;0,226702;0;1,074425
4,756876;5,174258;1,626444;4,177939;14,53933;247,6496;355,5132;1,639293;0,2318993;48,88025;1,103116
4,774877;5,163371;1,626935;4,181108;14,43948;247,9186;355,5969;0,6298738;0,2333996;-28,43201;1,114454
4,790225;5,152344;1,627317;4,184258;14,38382;248,2828;355,6849;0,7472042;0,2350459;3,518207;1,125923
4,80622;5,152344;1,627317;4,184258;14,38382;248,2828;355,6849;0;0,2342637;-23,83924;1,125923
4,822347;5,136034;1,627935;4,188714;14,42328;249,0567;355,8216;1,048427;0,2369864;32,63877;1,142831
4,839125;5,136034;1,627935;4,188714;14,42328;249,0567;355,8216;0;0,2361648;-31,86214;1,142831
4,856021;5,120687;1,628343;4,192537;15,05419;250,1013;355,8815;0,9360963;0,2386001;27,79898;1,158647
4,872493;5,110834;1,628304;4,194802;15,99835;250,8681;355,8511;0,6137418;0,2398683;-9,660554;1,168757
4,889076;5,110834;1,628304;4,194802;15,99835;250,8681;355,8511;0;0,2390547;-18,56739;1,168757
4,905754;5,094912;1,628976;4,197793;16,93064;251,9614;355,9626;0,9713893;0,2415444;29,20563;1,184957
4,923253;5,094912;1,628976;4,197793;16,93064;251,9614;355,9626;0;0,2406859;-28,42206;1,184957
4,941467;5,094912;1,628976;4,197793;16,93064;251,9614;355,9626;0;0,2397987;0;1,184957
4,955824;5,068789;1,630382;4,201502;17,10005;253,7324;356,5633;1,837765;0,244428;56,42279;1,211342
4,972483;5,058966;1,629713;4,202757;17,48118;254,4101;356,7567;0,5944316;0,2456006;-40,0876;1,221245
4,989312;5,053768;1,629304;4,203362;17,65136;254,74;356,8546;0,3109517;0,245821;-8,46517;1,226478
5,005867;5,048436;1,628913;4,203972;17,79578;255,0686;356,957;0,3242001;0,2460802;0,396837;1,231845
5,022511;5,036965;1,628331;4,205126;17,80906;255,7936;357,2096;0,6926718;0,2475601;11,0991;1,243373
5,039376;5,036965;1,628331;4,205126;17,80906;255,7936;357,2096;0;0,2467316;-20,67135;1,243373
5,05661;5,0139;1,626669;4,207115;17,49825;257,2556;357,8058;1,343354;0,2504691;39,39503;1,266524
