Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
7,240621;0;0;0;0;0;0;0;0;-1;-1;0
7,274262;0;0;0;0;0;0;0;0;-1;-1;0
7,292685;0;0;0;0;0;0;0;0;-1;-1;0
7,307226;0;0;0;0;0;0;0;0;-1;-1;0
7,324356;0;0;0;0;0;0;0;0;-1;-1;0
7,340982;0;0;0;0;0;0;0;0;-1;-1;0
7,357405;0;0;0;0;0;0;0;0;-1;-1;0
7,374203;0;0;0;0;0;0;0;0;-1;-1;0
7,39079;0;0;0;0;0;0;0;0;-1;-1;0
7,407131;0;0;0;0;0;0;0;0;-1;-1;0
7,423881;0;0;0;0;0;0;0;0;-1;-1;0
7,440999;0;0;0;0;0;0;0;0;-1;-1;0
7,459723;0;0;0;0;0;0;0;0;-1;-1;0
7,47408;0;0;0;0;0;0;0;0;-1;-1;0
7,490716;0;0;0;0;0;0;0;0;-1;-1;0
7,507274;0;0;0;0;0;0;0;0;-1;-1;0
7,523996;0;0;0;0;0;0;0;0;-1;-1;0
7,541031;0;0;0;0;0;0;0;0;-1;-1;0
7,557815;0;0;0;0;0;0;0;0;-1;-1;0
7,591188;0;0;0;0;0;0;0;0;-1;-1;0
7,60973;0;0;0;0;0;0;0;0;-1;-1;0
7,624412;0;0;0;0;0;0;0;0;-1;-1;0
7,640758;0;0;0;0;0;0;0;0;-1;-1;0
7,657683;0;0;0;0;0;0;0;0;-1;-1;0
7,674993;0;0;0;0;0;0;0;0;-1;-1;0
7,690754;0;0;0;0;0;0;0;0;-1;-1;0
7,708134;0;0;0;0;0;0;0;0;-1;-1;0
7,724417;0;0;0;0;0;0;0;0;-1;-1;0
7,741108;0;0;0;0;0;0;0;0;-1;-1;0
7,760168;0;0;0;0;0;0;0;0;-1;-1;0
7,774642;0;0;0;0;0;0;0;0;-1;-1;0
7,807548;0;0;0;0;0;0;0;0;-1;-1;0
7,82431;0;0;0;0;0;0;0;0;-1;-1;0
7,840806;0;0;0;0;0;0;0;0;-1;-1;0
7,857452;0;0;0;0;0;0;0;0;-1;-1;0
7,874464;0;0;0;0;0;0;0;0;-1;-1;0
7,90783;0;0;0;0;0;0;0;0;-1;-1;0
7,926506;0;0;0;0;0;0;0;0;-1;-1;0
7,957639;0;0;0;0;0;0;0;0;-1;-1;0
7,974764;0;0;0;0;0;0;0;0;-1;-1;0
7,990929;0;0;0;0;0;0;0;0;-1;-1;0
8,007483;0;0;0;0;0;0;0;0;-1;-1;0
8,024234;0;0;0;0;0;0;0;0;-1;-1;0
8,041415;0;0;0;0;0;0;0;0;-1;-1;0
8,058306;0;0;0;0;0;0;0;0;-1;-1;0
