Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
0,912612;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,01452296;0;0,01325383
0,9289471;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,01426758;0;0,01325383
0,9622495;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,0137738;0;0,01325383
0,9788332;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,01354044;0;0,01325383
0,9953095;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,01331629;0;0,01325383
1,015561;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,01305074;0;0,01325383
1,028931;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,01288116;0;0,01325383
1,045215;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,01268048;0;0,01325383
1,061847;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,01248186;0;0,01325383
1,079058;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,01228277;0;0,01325383
1,11162;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,01192298;0;0,01325383
1,129103;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,01173838;0;0,01325383
1,163128;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,01139499;0;0,01325383
1,182213;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,01121103;0;0,01325383
1,213118;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,01092543;0;0,01325383
1,229049;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,01078381;0;0,01325383
1,245308;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,01064301;0;0,01325383
1,26271;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,01049634;0;0,01325383
1,279378;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,01035959;0;0,01325383
1,294992;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,01023468;0;0,01325383
1,312045;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,01010166;0;0,01325383
1,32933;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,00997031;0;0,01325383
1,363924;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,009717427;0;0,01325383
1,394947;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,009501316;0;0,01325383
1,41176;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,00938816;0;0,01325383
1,429259;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,009273218;0;0,01325383
1,445527;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,009168854;0;0,01325383
1,462947;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,009059682;0;0,01325383
1,478535;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,008964167;0;0,01325383
1,495973;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,008859671;0;0,01325383
1,515181;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,00874736;0;0,01325383
1,529717;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,008664239;0;0,01325383
1,545413;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,008576237;0;0,01325383
1,562117;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,00848453;0;0,01325383
1,578833;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,008394701;0;0,01325383
1,595202;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,008308561;0;0,01325383
1,612269;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,008220608;0;0,01325383
1,629387;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,008134244;0;0,01325383
1,646287;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,008050739;0;0,01325383
1,664574;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,007962298;0;0,01325383
1,678744;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,007895088;0;0,01325383
1,695448;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,007817305;0;0,01325383
1,712172;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,007740946;0;0,01325383
1,745352;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,007593787;0;0,01325383
1,761981;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,007522117;0;0,01325383
1,778906;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,007450551;0;0,01325383
1,795463;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,007381846;0;0,01325383
1,814094;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,007306034;0;0,01325383
1,831324;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,007237295;0;0,01325383
1,845464;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,007181842;0;0,01325383
1,862367;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,007116659;0;0,01325383
1,879172;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,007053014;0;0,01325383
1,91244;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,006930325;0;0,01325383
1,929209;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,006870084;0;0,01325383
1,96213;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,006754817;0;0,01325383
1,979451;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,006695709;0;0,01325383
1,998078;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,00663329;0;0,01325383
2,012392;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,006586109;0;0,01325383
2,029671;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,006530039;0;0,01325383
2,04605;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,006477764;0;0,01325383
2,062805;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,006425148;0;0,01325383
2,079371;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,00637396;0;0,01325383
2,095581;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,006324657;0;0,01325383
2,112674;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,006273485;0;0,01325383
2,129615;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,006223582;0;0,01325383
2,148732;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,006168209;0;0,01325383
2,162247;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,006129655;0;0,01325383
2,17907;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,006082333;0;0,01325383
2,195772;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,006036068;0;0,01325383
2,212515;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,005990392;0;0,01325383
2,229321;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,005945231;0;0,01325383
2,245558;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,005902245;0;0,01325383
2,280323;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,005812261;0;0,01325383
2,298056;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,00576741;0;0,01325383
2,312526;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,005731322;0;0,01325383
2,329587;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,005689348;0;0,01325383
2,345844;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,005649921;0;0,01325383
2,379124;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,005570886;0;0,01325383
2,395983;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,005531687;0;0,01325383
2,412709;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,00549334;0;0,01325383
2,429434;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,005455523;0;0,01325383
2,463657;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,005379738;0;0,01325383
2,49868;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,005304334;0;0,01325383
2,529592;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,005239513;0;0,01325383
2,546182;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,005205375;0;0,01325383
2,56316;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,005170894;0;0,01325383
2,579487;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,005138164;0;0,01325383
2,60009;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,005097451;0;0,01325383
2,613872;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,005070574;0;0,01325383
2,633021;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,005033697;0;0,01325383
2,662686;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,004977616;0;0,01325383
2,680583;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,004944385;0;0,01325383
2,69601;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,004916091;0;0,01325383
2,712902;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,00488548;0;0,01325383
2,729909;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,004855045;0;0,01325383
2,746343;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,004825993;0;0,01325383
2,781137;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,004765615;0;0,01325383
2,798338;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,004736322;0;0,01325383
2,82973;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,00468378;0;0,01325383
2,846327;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,004656468;0;0,01325383
2,862886;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,004629535;0;0,01325383
2,879656;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,004602574;0;0,01325383
2,896404;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,00457596;0;0,01325383
2,929368;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,004524467;0;0,01325383
2,9463;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,004498466;0;0,01325383
2,965743;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,004468975;0;0,01325383
2,979399;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,004448491;0;0,01325383
2,996226;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,004423508;0;0,01325383
3,01287;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,004399072;0;0,01325383
3,029796;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,004374497;0;0,01325383
3,046311;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,00435078;0;0,01325383
3,062774;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,004327394;0;0,01325383
3,08;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,004303192;0;0,01325383
3,09661;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,00428011;0;0,01325383
3,11528;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,004254459;0;0,01325383
3,146359;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,004212434;0;0,01325383
3,163987;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,004188964;0;0,01325383
3,179435;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,004168611;0;0,01325383
3,196197;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,00414675;0;0,01325383
3,213084;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,004124956;0;0,01325383
3,22944;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,004104064;0;0,01325383
3,246866;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,004082038;0;0,01325383
3,266898;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,004057007;0;0,01325383
3,296887;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,004020105;0;0,01325383
3,312944;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,00400062;0;0,01325383
3,329829;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,003980333;0;0,01325383
3,363404;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,0039406;0;0,01325383
3,379613;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,003921701;0;0,01325383
3,414053;4,380089;1,564904;3,793781;43,11366;254,7214;0,9869813;0;0,003882139;0;0,01325383
3,431886;4,464908;1,601579;4,290471;19,52655;246,3673;6,103803;-1;0,1506851;-1;0,517134
3,446574;4,46515;1,601514;4,290355;19,75285;246,2763;6,004491;0,01825202;0,1501207;-1;0,5174021
3,463106;4,466002;1,601239;4,290077;20,03296;246,1213;5,882122;0,0542102;0,1496628;1,151787;0,5182982
3,479896;4,466002;1,601239;4,290077;20,03296;246,1213;5,882122;0;0,1489407;-1,626866;0,5182982
3,49653;4,466002;1,601239;4,290077;20,03296;246,1213;5,882122;0;0,1482322;0;0,5182982
3,513059;4,470832;1,600087;4,290503;21,14719;245,5573;5,48078;0,2933276;0,1489149;8,84507;0,5231468
3,529754;4,470832;1,600087;4,290503;21,14719;245,5573;5,48078;0;0,1482105;-8,828568;0,5231468
3,549589;4,470832;1,600087;4,290503;21,14719;245,5573;5,48078;0;0,1473823;0;0,5231468
3,563062;4,470832;1,600087;4,290503;21,14719;245,5573;5,48078;0;0,1468251;0;0,5231468
3,580458;4,470832;1,600087;4,290503;21,14719;245,5573;5,48078;0;0,1461117;0;0,5231468
3,598857;4,470832;1,600087;4,290503;21,14719;245,5573;5,48078;0;0,1453647;0;0,5231468
3,613389;4,470832;1,600087;4,290503;21,14719;245,5573;5,48078;0;0,1447801;0;0,5231468
3,629762;4,470832;1,600087;4,290503;21,14719;245,5573;5,48078;0;0,144127;0;0,5231468
3,646563;4,470832;1,600087;4,290503;21,14719;245,5573;5,48078;0;0,143463;0;0,5231468
3,66373;4,470832;1,600087;4,290503;21,14719;245,5573;5,48078;0;0,1427908;0;0,5231468
3,681115;4,470832;1,600087;4,290503;21,14719;245,5573;5,48078;0;0,1421164;0;0,5231468
3,697727;4,470832;1,600087;4,290503;21,14719;245,5573;5,48078;0;0,1414779;0;0,5231468
3,713112;4,470832;1,600087;4,290503;21,14719;245,5573;5,48078;0;0,1408917;0;0,5231468
3,729939;4,470832;1,600087;4,290503;21,14719;245,5573;5,48078;0;0,1402561;0;0,5231468
3,747233;4,470832;1,600087;4,290503;21,14719;245,5573;5,48078;0;0,1396088;0;0,5231468
3,76551;4,470832;1,600087;4,290503;21,14719;245,5573;5,48078;0;0,1389312;0;0,5231468
3,780173;4,470832;1,600087;4,290503;21,14719;245,5573;5,48078;0;0,1383923;0;0,5231468
3,796633;4,470832;1,600087;4,290503;21,14719;245,5573;5,48078;0;0,1377923;0;0,5231468
3,813286;4,470832;1,600087;4,290503;21,14719;245,5573;5,48078;0;0,1371905;0;0,5231468
3,830074;4,470832;1,600087;4,290503;21,14719;245,5573;5,48078;0;0,1365892;0;0,5231468
3,846634;4,470832;1,600087;4,290503;21,14719;245,5573;5,48078;0;0,1360012;0;0,5231468
3,863436;4,470832;1,600087;4,290503;21,14719;245,5573;5,48078;0;0,1354097;0;0,5231468
3,879876;4,470832;1,600087;4,290503;21,14719;245,5573;5,48078;0;0,1348359;0;0,5231468
3,914153;4,470832;1,600087;4,290503;21,14719;245,5573;5,48078;0;0,1336552;0;0,5231468
3,932307;4,470832;1,600087;4,290503;21,14719;245,5573;5,48078;0;0,1330381;0;0,5231468
3,946894;4,470832;1,600087;4,290503;21,14719;245,5573;5,48078;0;0,1325465;0;0,5231468
3,963366;4,470832;1,600087;4,290503;21,14719;245,5573;5,48078;0;0,1319956;0;0,5231468
3,980312;4,470832;1,600087;4,290503;21,14719;245,5573;5,48078;0;0,1314336;0;0,5231468
3,997579;4,470832;1,600087;4,290503;21,14719;245,5573;5,48078;0;0,1308659;0;0,5231468
4,030156;4,671606;1,618673;4,343748;36,72516;243,4738;350,1878;6,376148;0,1813481;127,922;0,7308613
4,046824;4,697332;1,616207;4,341372;36,81277;243,4951;350,1263;1,550011;0,1869853;-98,0033;0,7566966
4,081014;4,711153;1,614866;4,339354;36,88881;243,5302;350,1143;0,4085205;0,1888413;-22,44486;0,7706639
4,100254;4,731209;1,613171;4,335891;37,09412;243,6187;350,1174;1,057847;0,1929191;12,15282;0,7910172
4,130017;4,744337;1,611806;4,33324;37,39208;243,7411;350,1901;0,4499827;0,1947716;-12,40448;0,8044102
4,146754;4,764007;1,609656;4,328927;37,97593;244,0015;350,4691;1,203163;0,1988415;16,19751;0,8245469
4,180423;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0,3974095;0,2004408;-15,98527;0,8379275
4,196827;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,1996574;-7,93658;0,8379275
4,213477;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,1988684;0;0,8379275
4,230165;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,1980838;0;0,8379275
4,247544;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,1972734;0;0,8379275
4,266273;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,1964073;0;0,8379275
4,280361;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,1957609;0;0,8379275
4,297488;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,1949808;0;0,8379275
4,3159;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,1941489;0;0,8379275
4,330342;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,1935014;0;0,8379275
4,347285;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,1927473;0;0,8379275
4,380361;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,1912919;0;0,8379275
4,397086;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,1905643;0;0,8379275
4,414099;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,1898298;0;0,8379275
4,432443;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,1890442;0;0,8379275
4,463679;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,1877213;0;0,8379275
4,480276;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,1870259;0;0,8379275
4,497441;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,1863121;0;0,8379275
4,530508;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,1849522;0;0,8379275
4,547193;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,1842736;0;0,8379275
4,564497;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,183575;0;0,8379275
4,582048;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,1828718;0;0,8379275
4,597494;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,1822574;0;0,8379275
4,613653;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,1816191;0;0,8379275
4,630825;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,1809456;0;0,8379275
4,647075;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,1803129;0;0,8379275
4,680712;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,1790171;0;0,8379275
4,697555;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,1783752;0;0,8379275
4,71739;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,1776252;0;0,8379275
4,733138;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,1770342;0;0,8379275
4,764203;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,1758799;0;0,8379275
4,780765;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,1752706;0;0,8379275
4,79847;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,1746239;0;0,8379275
4,813991;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,1740609;0;0,8379275
4,830834;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,173454;0;0,8379275
4,847266;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,172866;0;0,8379275
4,880934;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,1716736;0;0,8379275
4,916556;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,1704298;0;0,8379275
4,930644;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,1699428;0;0,8379275
4,947471;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,1693648;0;0,8379275
4,980697;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,168235;0;0,8379275
4,997434;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,1676715;0;0,8379275
5,014449;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,1671026;0;0,8379275
5,04802;4,777078;1,608233;4,326068;38,36522;244,2022;350,8033;0;0,1659913;0;0,8379275
5,067424;5,272513;1,61612;4,455119;40,22822;242,2134;351,72;-1;0,2663867;-1;1,349894
5,080777;5,277276;1,616284;4,458518;40,82226;242,1364;351,4501;0,4381454;0,2668381;-1;1,355745
5,097494;5,277276;1,616284;4,458518;40,82226;242,1364;351,4501;0;0,265963;-14,5707;1,355745
5,130833;5,286004;1,616955;4,46403;41,25283;242,1971;351,2731;0,3096476;0,2662469;6,186085;1,366068
5,147737;5,294486;1,618226;4,467821;41,58257;242,2896;351,153;0,5495958;0,2671774;4,775764;1,375359
5,164541;5,300077;1,619233;4,46968;41,65018;242,3112;351,1091;0,3506773;0,2674491;-5,901208;1,381251
5,197583;5,305619;1,620332;4,471422;41,57617;242,3435;351,0874;0,1758118;0,2668665;-3,508103;1,387061
5,214666;5,314103;1,621991;4,473527;41,33911;242,3102;351,0182;0,5116842;0,2676685;6,700615;1,395802
5,234081;5,314103;1,621991;4,473527;41,33911;242,3102;351,0182;0;0,2666757;-14,01967;1,395802
5,26419;5,314103;1,621991;4,473527;41,33911;242,3102;351,0182;0;0,2651504;0;1,395802
5,29873;5,314103;1,621991;4,473527;41,33911;242,3102;351,0182;0;0,263422;0;1,395802
5,331303;5,34294;1,629699;4,477867;39,7841;241,4321;350,065;0,8952712;0,2672824;13,33977;1,424963
5,350959;5,352622;1,631925;4,478115;39,8383;241,3866;350,0281;0,4927254;0,2681105;-7,707406;1,434648
5,381421;5,358661;1,633466;4,478382;39,51449;241,5169;350,1365;0,1984468;0,2677162;-5,871774;1,440693
5,401216;5,36764;1,635032;4,477976;39,06791;241,6418;350,235;0,454069;0,2683992;5,086279;1,449682
5,431203;5,37362;1,636032;4,477435;38,67657;241,8321;350,3854;0,2002172;0,2680227;-5,099191;1,455686
5,447632;5,38222;1,637152;4,47609;38,4215;242,0088;350,5132;0,5298515;0,2688123;7,101768;1,464391
