Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
2,245558;0;0;0;0;0;0;0;0;-1;-1;0
2,280323;0;0;0;0;0;0;0;0;-1;-1;0
2,298056;0;0;0;0;0;0;0;0;-1;-1;0
2,312526;0;0;0;0;0;0;0;0;-1;-1;0
2,329587;0;0;0;0;0;0;0;0;-1;-1;0
2,345844;0;0;0;0;0;0;0;0;-1;-1;0
2,379124;0;0;0;0;0;0;0;0;-1;-1;0
2,395983;0;0;0;0;0;0;0;0;-1;-1;0
2,412709;0;0;0;0;0;0;0;0;-1;-1;0
2,429434;0;0;0;0;0;0;0;0;-1;-1;0
2,463657;0;0;0;0;0;0;0;0;-1;-1;0
2,49868;0;0;0;0;0;0;0;0;-1;-1;0
2,529592;0;0;0;0;0;0;0;0;-1;-1;0
2,546182;0;0;0;0;0;0;0;0;-1;-1;0
2,56316;0;0;0;0;0;0;0;0;-1;-1;0
2,579487;0;0;0;0;0;0;0;0;-1;-1;0
2,60009;0;0;0;0;0;0;0;0;-1;-1;0
2,613872;0;0;0;0;0;0;0;0;-1;-1;0
2,633021;0;0;0;0;0;0;0;0;-1;-1;0
2,662686;0;0;0;0;0;0;0;0;-1;-1;0
2,680583;0;0;0;0;0;0;0;0;-1;-1;0
2,69601;0;0;0;0;0;0;0;0;-1;-1;0
2,712902;0;0;0;0;0;0;0;0;-1;-1;0
2,729909;0;0;0;0;0;0;0;0;-1;-1;0
2,746343;0;0;0;0;0;0;0;0;-1;-1;0
2,781137;4,490559;1,682905;4,282041;5,147768;144,5375;301,5354;2,231071;0;-1;-1;0
2,798338;4,490559;1,682905;4,282041;5,147768;144,5375;301,5354;2,217358;1;6,204916;-3,781137;-1
2,82973;4,490559;1,682905;4,282041;5,147768;144,5375;301,5354;2,19276;1;6,204916;-3,781137;-1
2,846327;4,490559;1,682905;4,282041;5,147768;144,5375;301,5354;2,179973;1;6,204916;-3,781137;-1
2,862886;4,490559;1,682905;4,282041;5,147768;144,5375;301,5354;2,167364;1;6,204916;-3,781137;-1
