Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
1,727969;0;0;0;0;90;0;0;0;0;-1;-1
1,740942;0;0;0;0;90;0;0;0;0;-1;-1
1,752361;0;0;0;0;90;0;0;0;0;-1;-1
1,764476;0;0;0;0;90;0;0;0;0;-1;-1
1,777316;0;0;0;0;90;0;0;0;0;-1;-1
1,795096;0;0;0;0;90;0;0;0;0;-1;-1
1,80706;0;0;0;0;90;0;0;0;0;-1;-1
1,819272;0;0;0;0;90;0;0;0;0;-1;-1
1,832866;0;0;0;0;90;0;0;0;0;-1;-1
1,851036;0;0;0;0;90;0;0;0;0;-1;-1
1,863955;0;0;0;0;90;0;0;0;0;-1;-1
1,873441;0;0;0;0;90;0;0;0;0;-1;-1
1,891587;0;0;0;0;90;0;0;0;0;-1;-1
1,901452;0;0;0;0;90;0;0;0;0;-1;-1
1,911744;0;0;0;0;90;0;0;0;0;-1;-1
1,932748;0;0;0;0;90;0;0;0;0;-1;-1
1,94961;0;0;0;0;90;0;0;0;0;-1;-1
1,960832;0;0;0;0;90;0;0;0;0;-1;-1
1,969359;0;0;0;0;90;0;0;0;0;-1;-1
1,984851;0;0;0;0;90;0;0;0;0;-1;-1
1,994412;0;0;0;0;90;0;0;0;0;-1;-1
2,008881;3,94874;0,04561507;4,167097;358,4254;28,29695;359,7761;85,86001;0;0;-1;-1
2,020488;3,94874;0,04561507;4,167097;358,4254;28,29695;359,7761;0;0;1;0;-3,008881
2,030498;3,94874;0,04561507;4,167097;358,4254;28,29695;359,7761;0;0;1;0;-3,008881
2,04305;3,949861;0,04399315;4,169026;359,0459;28,3763;6,002361;0,04922085;0,00109705;1;0;-3,008881
2,052684;3,949861;0,04399315;4,169026;359,0459;28,3763;6,002361;0;0,00109188;1;0;-3,008881
2,064024;3,950127;0,0440095;4,168684;358,8213;28,37867;5,44824;0,008675309;0,001296835;1;0;-3,008881
2,080134;3,950127;0,0440095;4,168684;358,8213;28,37867;5,44824;0;0,001286749;1;0;-3,008881
2,094125;3,94915;0,04442102;4,167901;358,3683;28,38753;3,439428;0,02152827;0,001878594;1;0;-3,008881
2,11669;3,949354;0,04439127;4,167692;358,2758;28,42067;3,134773;0,002855848;0,001996861;1;0;-3,008881
2,134451;3,949744;0,04434632;4,167082;358,0207;28,46804;1,729312;0,008685736;0,002320506;1;0;-3,008881
2,151532;3,95017;0,04408328;4,166885;357,9981;28,51359;2,05391;0,006732601;0,00252096;1;0;-3,008881
2,161982;3,949834;0,04448726;4,166525;358,1053;28,82755;1,446815;0,01299693;0,002737502;1;0;-3,008881
2,170861;3,949834;0,04448726;4,166525;358,1053;28,82755;1,446815;7,987379E-10;0,00272626;1;0;-3,008881
2,184104;3,950326;0,04432986;4,166352;357,9372;28,82938;1,058096;0,009086663;0,002949295;1;0;-3,008881
2,193711;3,950326;0,04432986;4,166352;357,9372;28,82938;1,058096;8,478165E-10;0,002936328;1;0;-3,008881
2,20297;3,950343;0,04455818;4,166051;357,8932;28,8502;0,6558248;0,0093751;0,003061502;1;0;-3,008881
2,213773;3,950343;0,04455818;4,166051;357,8932;28,8502;0,6558248;8,468108E-10;0,003046502;1;0;-3,008881
2,227731;3,950409;0,04469878;4,165821;357,5806;28,75877;359,9938;0,004551343;0,003135317;0;-1;-1
2,240521;3,950669;0,04503185;4,1654;357,2718;28,86015;359,6765;89,49803;0,003339046;0;-1;-1
2,250984;3,950669;0,04503185;4,1654;357,2718;28,86015;359,6765;9,557738E-10;0,003323464;1;5,741183;-3,240521
2,268996;3,950759;0,04549813;4,16503;356,8734;28,8869;359,3518;0,00746707;0,003465406;1;5,741183;-3,240521
2,284276;3,950847;0,04599841;4,164625;356,4601;28,92837;359,2166;0,05609288;0,003624408;1;5,741183;-3,240521
2,295454;3,950847;0,04599841;4,164625;356,4601;28,92837;359,2166;8,199352E-10;0,003606691;1;5,741183;-3,240521
2,312584;3,950743;0,04663538;4,164164;355,9082;28,92272;359,0208;0,00993336;0,003785027;1;5,741183;-3,240521
2,323651;3,95048;0,0474533;4,163699;355,2321;28,88792;359,032;0,01889778;0,003997728;1;5,741183;-3,240521
2,33453;3,95048;0,0474533;4,163699;355,2321;28,88792;359,032;0,02057143;0,003979029;1;5,741183;-3,240521
2,347235;3,950375;0,04818657;4,163271;354,5847;28,86238;359,7036;0,01451591;0,004145545;1;5,741183;-3,240521
2,356181;3,950375;0,04818657;4,163271;354,5847;28,86238;359,7036;0,009466594;0,004129746;1;5,741183;-3,240521
2,368464;3,949289;0,04973615;4,162464;353,3012;28,75678;0,1002298;0,04493441;0,00468176;1;5,741183;-3,240521
2,377697;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0,00688059;0,004891157;1;5,741183;-3,240521
2,388761;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0;0,004868418;1;5,741183;-3,240521
2,398446;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0,01003584;0,004848687;1;5,741183;-3,240521
2,407574;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0;0,004830235;1;5,741183;-3,240521
2,420035;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0,01003057;0,004805272;1;5,741183;-3,240521
2,431796;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0;0,004781949;1;5,741183;-3,240521
2,44186;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0,004846382;0,004762168;1;5,741183;-3,240521
2,451298;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0,01159043;0,004743767;0;-1;-1
2,463387;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0;0,004720403;0;-1;-1
2,474507;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0,008302011;0,004699114;0;-1;-1
2,485188;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0,01093337;0,004678845;0;-1;-1
2,494645;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0;0,004661046;0;-1;-1
2,505023;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0,01228171;0,004641667;0;-1;-1
2,515326;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0,0241986;0,004622586;0;-1;-1
2,528943;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0;0,004597609;0;-1;-1
2,54125;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0,0180799;0,004575267;0;-1;-1
2,552722;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0;0,004554634;0;-1;-1
2,564418;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0,04468438;0,004533788;0;-1;-1
2,578395;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0,02298674;0,004509128;0;-1;-1
2,595855;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0;0,004478694;0;-1;-1
2,604889;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0;0,004463109;0;-1;-1
2,6137;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0;0,004448013;0;-1;-1
2,623843;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0;0,00443076;0;-1;-1
2,633161;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0;0,004415028;0;-1;-1
2,642515;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0;0,004399348;0;-1;-1
2,651583;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0;0,004384251;0;-1;-1
2,666051;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0;0,004360381;0;-1;-1
2,67954;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0;0,004338358;0;-1;-1
2,689335;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0;0,004322504;0;-1;-1
2,69934;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0;0,00430643;0;-1;-1
2,711396;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0;0,00428722;0;-1;-1
2,721455;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0;0,004271321;0;-1;-1
2,734419;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0;0,004251005;0;-1;-1
2,748812;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0;0,004228675;0;-1;-1
2,762161;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0;0,004208173;0;-1;-1
2,77113;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0;0,004194509;0;-1;-1
2,787195;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0;0,004170256;0;-1;-1
2,7986;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0;0,004153206;0;-1;-1
2,808101;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0;0,00413911;0;-1;-1
2,819626;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0;0,004122138;0;-1;-1
2,83479;3,94892;0,05032961;4,16207;352,8426;28,71002;0,2975404;0;0,00410002;0;-1;-1
2,847465;3,813991;0,1096917;3,985833;317,4066;14,75303;5,27735;4,501666;0,08227383;0;-1;-1
2,857133;3,813991;0,1096917;3,985833;317,4066;14,75303;5,27735;0;0,08199457;1;5,737317;-3,847465
2,867467;3,813991;0,1096917;3,985833;317,4066;14,75303;5,27735;0;0,08169815;1;5,737317;-3,847465
2,878596;3,813991;0,1096917;3,985833;317,4066;14,75303;5,27735;0;0,08138131;1;5,737317;-3,847465
2,892458;3,77158;0,09011906;3,901481;327,9864;15,68815;357,579;1,705778;0,1137317;1;5,737317;-3,847465
2,907228;3,762228;0,08655215;3,882522;330,5764;15,75162;355,6516;0,3541385;0,1204456;1;5,737317;-3,847465
2,917341;3,762228;0,08655215;3,882522;330,5764;15,75162;355,6516;1,452278E-08;0,1200268;1;5,737317;-3,847465
2,931558;3,737792;0,07639436;3,823783;338,536;15,2544;352,7505;1,085021;0,1412103;1;5,737317;-3,847465
2,941601;3,731019;0,0733538;3,803499;340,9807;14,82798;351,7108;0,5192004;0,1480183;1;5,737317;-3,847465
2,950672;3,731019;0,0733538;3,803499;340,9807;14,82798;351,7108;2,04303E-08;0,147562;1;5,737317;-3,847465
2,963631;3,720326;0,06823057;3,762475;345,6373;13,3335;350,9848;0,7989807;0,1612624;1;5,737317;-3,847465
2,97269;3,720326;0,06823057;3,762475;345,6373;13,3335;350,9848;2,091766E-08;0,1607695;1;5,737317;-3,847465
2,985067;3,713164;0,06438497;3,720999;349,8795;10,96621;350,8343;0,8512577;0,174243;1;5,737317;-3,847465
2,994291;3,713164;0,06438497;3,720999;349,8795;10,96621;350,8343;2,098345E-08;0,1737047;1;5,737317;-3,847465
3,015212;3,709702;0,06102255;3,679768;353,3286;8,078164;351,9138;0,4834651;0,1862588;1;5,737317;-3,847465
3,028861;3,708726;0,05888898;3,639162;356,6913;4,910688;353,4601;0,7194076;0,1988665;1;5,737317;-3,847465
3,04241;3,709693;0,0580916;3,599064;359,8478;2,512178;355,0903;0,7019897;0,2112002;1;5,737317;-3,847465
3,05106;3,709693;0,0580916;3,599064;359,8478;2,512178;355,0903;2,023498E-08;0,2105997;1;5,737317;-3,847465
3,063999;3,711413;0,05876346;3,55981;2,547924;0,4655108;356,118;3,874614;0,2225685;1;5,737317;-3,847465
3,074821;3,711413;0,05876346;3,55981;2,547924;0,4655108;356,118;2,059758E-08;0,2217829;1;5,737317;-3,847465
3,086148;3,712287;0,05953502;3,522414;4,289403;358,9687;355,9608;0,8016811;0,2331222;1;5,737317;-3,847465
3,105603;3,712287;0,05953502;3,522414;4,289403;358,9687;355,9608;1,966577E-08;0,2316576;1;5,737317;-3,847465
3,120105;3,712816;0,06338485;3,469173;6,711253;357,7936;355,6657;0,9814707;0,2476908;1;5,737317;-3,847465
3,134271;3,712062;0,06743748;3,436288;8,217637;357,6671;355,3067;0,2990325;0,2570929;1;5,737317;-3,847465
3,146513;3,711342;0,07008788;3,420806;8,999066;357,8134;354,8852;0,2983278;0,2610294;1;5,737317;-3,847465
3,159224;3,711342;0,07008788;3,420806;8,999066;357,8134;354,8852;1,041625;0,2599761;1;5,737317;-3,847465
3,16841;3,709428;0,0795534;3,379215;11,66404;359,0676;353,3413;0,6750169;0,2723977;1;5,737317;-3,847465
3,181251;3,708565;0,08268768;3,367673;12,58054;359,22;352,9589;0,2166106;0,2749434;1;5,737317;-3,847465
3,194091;3,708565;0,08268768;3,367673;12,58054;359,22;352,9589;0,7523029;0,2738351;1;5,737317;-3,847465
3,212434;3,707911;0,08805385;3,347862;14,54326;359,9127;353,4412;0,2499946;0,2784544;1;5,737317;-3,847465
3,22148;3,708417;0,09082147;3,333468;16,05353;0,2398333;354,6259;0,4400625;0,2821536;1;5,737317;-3,847465
3,23038;3,708417;0,09082147;3,333468;16,05353;0,2398333;354,6259;2,699681E-08;0,2813742;1;5,737317;-3,847465
3,24463;3,709907;0,09021844;3,324143;16,30554;359,6306;354,9225;0,2994262;0,2830533;1;5,737317;-3,847465
3,253065;3,709907;0,09021844;3,324143;16,30554;359,6306;354,9225;0,6964688;0,2823174;1;5,737317;-3,847465
3,264084;3,711845;0,08632764;3,319278;15,32738;358,6049;354,4972;0,5992978;0,2829705;1;5,737317;-3,847465
3,273634;3,711845;0,08632764;3,319278;15,32738;358,6049;354,4972;2,864303E-08;0,2821428;1;5,737317;-3,847465
3,285064;3,713882;0,08061853;3,31795;13,79643;357,8626;354,2727;0,7049785;0,2819008;1;5,737317;-3,847465
3,294219;3,713882;0,08061853;3,31795;13,79643;357,8626;354,2727;2,876642E-08;0,2811153;1;5,737317;-3,847465
3,304195;3,715943;0,07434908;3,319763;12,58612;357,5255;354,3044;0,8614002;0,2810973;1;5,737317;-3,847465
3,313294;3,715943;0,07434908;3,319763;12,58612;357,5255;354,3044;2,915482E-08;0,2803233;1;5,737317;-3,847465
3,323484;3,717798;0,06900065;3,322013;11,28647;357,3476;355,0792;1,012834;0,280341;1;5,737317;-3,847465
3,332965;3,717798;0,06900065;3,322013;11,28647;357,3476;355,0792;0,6108841;0,2795414;1;5,737317;-3,847465
3,346074;3,718132;0,06497739;3,319264;9,676756;356,8021;355,4721;0,3098047;0,279273;1;5,737317;-3,847465
3,355625;3,718132;0,06497739;3,319264;9,676756;356,8021;355,4721;3,16693E-08;0,2784761;1;5,737317;-3,847465
3,366595;3,718855;0,05788371;3,31494;6,729531;356,2609;356,1933;1,197356;0,2788719;1;5,737317;-3,847465
3,376174;3,718855;0,05788371;3,31494;6,729531;356,2609;356,1933;0,2498595;0,2780786;1;5,737317;-3,847465
3,386346;3,718996;0,05456163;3,313256;5,072799;356,4713;356,3465;0,09935344;0,2777416;1;5,737317;-3,847465
3,397239;3,718996;0,05456163;3,313256;5,072799;356,4713;356,3465;0,3061978;0,2768487;1;5,737317;-3,847465
3,408121;3,718926;0,05167707;3,311591;3,703537;356,4111;356,2928;0,4395768;0,2764525;1;5,737317;-3,847465
3,418519;3,718889;0,05038002;3,310936;3,08729;356,4188;356,3251;0,0393783;0,2758018;1;5,737317;-3,847465
3,428439;3,718889;0,05038002;3,310936;3,08729;356,4188;356,3251;0,1862333;0,2750017;1;5,737317;-3,847465
3,441162;3,718925;0,04860475;3,309984;2,210458;356,3396;356,264;0,04475072;0,2742598;1;5,737317;-3,847465
3,452171;3,718925;0,04860475;3,309984;2,210458;356,3396;356,264;0,1650088;0,273383;1;5,737317;-3,847465
3,462597;3,718892;0,04751426;3,309532;1,735815;356,2951;356,5478;0,03171891;0,2726891;1;5,737317;-3,847465
3,471014;3,718892;0,04751426;3,309532;1,735815;356,2951;356,5478;0,1526166;0,2720262;1;5,737317;-3,847465
3,485644;3,71857;0,0465666;3,309188;1,322971;356,4185;356,7118;0,02002756;0,2710168;1;5,737317;-3,847465
3,499279;3,71857;0,0465666;3,309188;1,322971;356,4185;356,7118;0,1861042;0,2699582;1;5,737317;-3,847465
3,510711;3,71823;0,04559204;3,308733;0,9481295;356,457;357,0602;0,02651327;0,269239;1;5,737317;-3,847465
3,519794;3,718079;0,04532608;3,308554;0,8707573;356,462;357,1575;0,1577437;0,2686095;1;5,737317;-3,847465
3,531383;3,718079;0,04532608;3,308554;0,8707573;356,462;357,1575;3,981906E-09;0,2677258;1;5,737317;-3,847465
3,544194;3,717824;0,04490275;3,308435;0,7958164;356,44;357,5867;0,09006757;0,266835;1;5,737317;-3,847465
3,558134;3,717824;0,04490275;3,308435;0,7958164;356,44;357,5867;3,90397E-09;0,265787;1;5,737317;-3,847465
3,569557;3,717126;0,0443684;3,308408;0,7926471;356,4172;358,5844;0,1889471;0,2651305;1;5,737317;-3,847465
3,580546;3,716776;0,04422149;3,308351;0,8237656;356,4233;358,9456;0,009087725;0,2644143;1;5,737317;-3,847465
3,590088;3,716776;0,04422149;3,308351;0,8237656;356,4233;358,9456;0,09525712;0,2637098;1;5,737317;-3,847465
3,601321;3,716259;0,04399128;3,308364;0,9435943;356,4802;359,7289;0,01301415;0,263029;1;5,737317;-3,847465
3,611835;3,716259;0,04399128;3,308364;0,9435943;356,4802;359,7289;0,07926513;0,2622615;1;5,737317;-3,847465
3,62632;3,715851;0,04377614;3,308209;1,055145;356,6596;0,4784858;0,03158008;0,261332;1;5,737317;-3,847465
3,636181;3,715851;0,04377614;3,308209;1,055145;356,6596;0,4784858;0;0,2606216;1;5,737317;-3,847465
3,649203;3,715043;0,04353241;3,308285;1,087192;356,431;1,024546;0,04002264;0,2599122;1;5,737317;-3,847465
3,658738;3,714921;0,0434474;3,30822;1,102164;356,436;1,167024;0,004354801;0,2592712;1;5,737317;-3,847465
3,667821;3,714921;0,0434474;3,30822;1,102164;356,436;1,167024;0,02919631;0,2586275;1;5,737317;-3,847465
3,679784;3,714785;0,04326714;3,308271;1,124567;356,4417;1,382612;0,004951964;0,2578244;1;5,737317;-3,847465
3,690841;3,714785;0,04326714;3,308271;1,124567;356,4417;1,382612;0,01827322;0,2570501;1;5,737317;-3,847465
3,706761;3,714644;0,04318264;3,308336;1,14768;356,4473;1,479026;0,002788834;0,2559855;1;5,737317;-3,847465
3,716005;3,714644;0,04318264;3,308336;1,14768;356,4473;1,479026;0,02526452;0,2553472;1;5,737317;-3,847465
3,726133;3,714465;0,04306332;3,308232;1,152461;356,4533;1,519461;0,005148012;0,2547071;1;5,737317;-3,847465
3,737227;3,714465;0,04306332;3,308232;1,152461;356,4533;1,519461;0;0,2539492;1;5,737317;-3,847465
3,750575;3,714317;0,04299013;3,308311;1,137462;356,5038;1,567136;0,008279659;0,2530881;1;5,737317;-3,847465
3,761501;3,714329;0,04297134;3,308338;1,139867;356,5342;1,61492;0,0008029991;0,2523588;1;5,737317;-3,847465
3,772423;3,714329;0,04297134;3,308338;1,139867;356,5342;1,61492;0,01995144;0,2516265;1;5,737317;-3,847465
3,783717;3,714242;0,04292603;3,308214;1,200765;356,644;1,764282;0,006901849;0,2509136;1;0,885377;0,7220924
3,79639;3,714242;0,04292603;3,308214;1,200765;356,644;1,764282;1,198516E-10;0,250074;1;0,885377;0,7220924
3,811627;3,713863;0,04288368;3,308412;1,212813;356,5544;1,84783;0,007511979;0,2491845;1;0,885377;0,7220924
3,824234;3,713894;0,04293194;3,308358;1,216146;356,5681;1,87291;0,00155234;0,2483774;1;0,885377;0,7220924
3,832692;3,713894;0,04293194;3,308358;1,216146;356,5681;1,87291;0,008456401;0,247828;1;0,885377;0,7220924
3,8427;3,714014;0,04295668;3,30827;1,221802;356,5748;1,789144;0,003858912;0,2472198;1;0,885377;0,7220924
3,852017;3,714014;0,04295668;3,30827;1,221802;356,5748;1,789144;0,01673357;0,2466204;1;0,885377;0,7220924
3,862788;3,713598;0,04280598;3,308658;1,304665;356,7252;2,260837;0,01306472;0,2460786;1;0,885377;0,7220924
3,871605;3,713598;0,04280598;3,308658;1,304665;356,7252;2,260837;0;0,2455169;1;0,885377;0,7220924
3,881449;3,714047;0,04269295;3,308586;1,266553;356,5779;2,265127;0,01516066;0,2450103;1;0,885377;0,7220924
3,892703;3,714047;0,04269295;3,308586;1,266553;356,5779;2,265127;0;0,2443004;1;0,885377;0,7220924
3,905585;3,713671;0,04281111;3,308784;1,328079;356,8316;2,079673;0,007107075;0,243602;1;0,885377;0,7220924
3,915973;3,713671;0,04281111;3,308784;1,328079;356,8316;2,079673;0;0,2429543;1;0,885377;0,7220924
3,92542;3,714001;0,04277604;3,308728;1,226309;356,9047;1,371847;0,0141736;0,2424538;1;0,885377;0,7220924
3,93545;3,714001;0,04277604;3,308728;1,226309;356,9047;1,371847;0;0,2418345;1;0,885377;0,7220924
3,947562;3,714171;0,0426573;3,308696;1,100006;356,9065;0,9040611;0,007110072;0,2411348;1;0,885377;0,7220924
3,959757;3,714608;0,0425987;3,308651;1,001596;356,9185;0,4000205;0,009406647;0,2405017;1;0,885377;0,7220924
3,970332;3,714608;0,0425987;3,308651;1,001596;356,9185;0,4000205;0;0,2398597;1;0,885377;0,7220924
3,982555;3,714746;0,04228754;3,30847;0,993728;356,8876;359,6985;0,007646651;0,2391793;1;0,885377;0,7220924
3,991588;3,714746;0,04228754;3,30847;0,993728;356,8876;359,6985;0;0,2386369;1;0,885377;0,7220924
4,004454;3,714933;0,04245387;3,308775;0,5582624;356,8792;358,9826;0,01168884;0,2379582;1;0,885377;0,7220924
4,014816;3,714933;0,04245387;3,308775;0,5582624;356,8792;358,9826;0,001702945;0,2373426;1;0,885377;0,7220924
4,026116;3,715378;0,04242271;3,30869;0,506353;356,8968;358,3356;0,01104971;0,2367876;1;0,885377;0,7220924
