Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
1,16613;4,398074;1,583642;4,10147;27,94612;222,7515;358,2952;0;0,5264983;0,6093112
1,184614;4,295225;1,601346;4,011064;25,2171;200,0941;354,6375;7,408118;0,634685;0,7462464
1,198607;4,292236;1,601242;4,008256;24,95261;199,2936;354,5859;0,2930646;0,6306673;0,7503471
1,211007;4,284439;1,601901;4,00346;24,48187;197,5336;355,3003;0,738198;0,6317765;0,7595009
1,22481;4,280599;1,60193;4,000856;24,47742;196,7987;355,2448;0,336189;0,6284212;0,7641412
1,235774;4,280599;1,60193;4,000856;24,47742;196,7987;355,2448;0;0,6228052;0,7641412
1,251288;4,268542;1,602419;3,993408;23,42486;194,7988;355,3654;0,9134779;0,6264347;0,7783127
1,26328;4,264149;1,6024;3,991174;23,30271;194,2037;355,4061;0,410961;0,6243748;0,7832411
1,277567;4,264149;1,6024;3,991174;23,30271;194,2037;355,4061;0;0,6173438;0,7832411
1,292987;4,250525;1,60192;3,98503;22,99735;192,3679;355,261;0,9692272;0,621569;0,7981859
1,304447;4,245736;1,601684;3,98313;22,90183;191,8026;355,2468;0,4496204;0,6200482;0,8033386
1,319229;4,245736;1,601684;3,98313;22,90183;191,8026;355,2468;0;0,6130536;0,8033386
1,335547;4,230653;1,59963;3,976892;24,03824;190,2119;354,2662;1,000217;0,6178158;0,8196609
1,349259;4,220564;1,598852;3,973637;23,98795;189,1232;354,3008;0,7731608;0,6194049;0,8302619
1,364275;4,215475;1,598577;3,972022;23,97598;188,5529;354,3012;0,3555751;0,616482;0,8356013
1,378036;4,215475;1,598577;3,972022;23,97598;188,5529;354,3012;0;0,6102861;0,8356013
1,393801;4,199572;1,597993;3,967831;24,21564;186,9866;354,3445;1,043171;0,6152135;0,8520467
1,406681;4,194019;1,598058;3,966565;24,34789;186,4287;354,2975;0,4421634;0,613619;0,857742
1,41752;4,194019;1,598058;3,966565;24,34789;186,4287;354,2975;0;0,6088976;0,857742
1,430665;4,176721;1,599116;3,963082;24,45715;184,8913;354,0498;1,342312;0,6156784;0,8753874
1,444377;4,170761;1,599793;3,9622;24,4907;184,5437;354,0096;0,4394166;0,6139949;0,8814123
1,4571;4,170761;1,599793;3,9622;24,4907;184,5437;354,0096;0;0,6086007;0,8814123
1,469584;4,152337;1,602589;3,959936;24,62536;183,5856;353,9135;1,486909;0,616107;0,8999749
1,482175;4,146173;1,603764;3,959353;24,63017;183,3465;353,9586;0,4917019;0,6150438;0,906166
1,496361;4,146173;1,603764;3,959353;24,63017;183,3465;353,9586;0;0,6091784;0,906166
1,510304;4,133968;1,606199;3,958321;24,55414;182,83;353,9428;0,878521;0,6116796;0,9184152
1,522548;4,122151;1,608846;3,957336;24,34576;182,4953;354,0202;0,9684389;0,6145653;0,9302726
1,536051;4,122151;1,608846;3,957336;24,34576;182,4953;354,0202;0;0,6091316;0,9302726
1,546919;4,104688;1,612657;3,956033;24,08723;181,9096;354,1688;1,611314;0,6162132;0,9477849
1,556217;4,104688;1,612657;3,956033;24,08723;181,9096;354,1688;0;0,6125106;0,9477849
1,57421;4,093343;1,615049;3,954997;23,72779;181,6014;354,3076;0,6331241;0,6127476;0,959177
1,587369;4,087688;1,616239;3,954535;23,80722;181,4896;354,4365;0,4311831;0,6112341;0,9648507
1,595961;4,087688;1,616239;3,954535;23,80722;181,4896;354,4365;0;0,6079252;0,9648507
1,606017;4,071038;1,619019;3,952639;23,48964;181,3313;354,6472;1,66636;0,6145895;0,9816085
1,616628;4,071038;1,619019;3,952639;23,48964;181,3313;354,6472;0;0,6105333;0,9816085
1,629284;4,060377;1,620538;3,95147;23,42612;181,0141;354,5834;0,8474355;0,6123835;0,9923335
1,640672;4,055119;1,621168;3,950817;23,34105;180,8457;354,5089;0,4652365;0,6113567;0,9976314
1,651992;4,055119;1,621168;3,950817;23,34105;180,8457;354,5089;0;0,6071449;0,9976314
1,664428;4,044856;1,622141;3,949322;23,111;180,5242;354,3567;0,8340093;0,6088489;1,008003
1,675697;4,044856;1,622141;3,949322;23,111;180,5242;354,3567;0;0,6047323;1,008003
1,687552;4,02999;1,623349;3,946903;23,07647;180,2188;354,1666;1,270549;0,6094341;1,023064
1,698871;4,02999;1,623349;3,946903;23,07647;180,2188;354,1666;0;0,6053523;1,023064
1,71406;4,020662;1,62421;3,945039;23,01839;180,0944;354,1054;0,6262793;0,6055387;1,032577
1,727969;4,016235;1,624605;3,943912;22,80457;179,9824;354,092;0,3284076;0,6032966;1,037145
1,740942;4,007768;1,625379;3,941673;22,5545;179,8661;354,0288;0,6750803;0,6038343;1,045903
1,752361;4,007768;1,625379;3,941673;22,5545;179,8661;354,0288;0;0,5998795;1,045903
1,764476;3,999763;1,626065;3,939273;22,55314;179,6732;354,1165;0,6898385;0,6005003;1,05426
1,777316;3,999763;1,626065;3,939273;22,55314;179,6732;354,1165;0;0,5961404;1,05426
1,795096;3,988763;1,626612;3,935331;22,21666;179,3904;354,1324;0,6572106;0,5967482;1,065945
1,80706;3,981875;1,626767;3,932477;22,15912;179,209;354,1663;0,6231957;0,5969242;1,073401
1,819272;3,981875;1,626767;3,932477;22,15912;179,209;354,1663;0;0,5928978;1,073401
1,832866;3,975374;1,626678;3,929446;22,05082;179,0744;354,1779;0,5276458;0,5924115;1,080574
1,851036;3,972276;1,626531;3,927749;21,97309;178,8666;354,1513;0,1944056;0,588486;1,084106
1,863955;3,965919;1,625857;3,924937;23,8382;178,2845;353,8326;0,5380089;0,5881343;1,091057
1,873441;3,965919;1,625857;3,924937;23,8382;178,2845;353,8326;0;0,5851423;1,091057
1,891587;3,960384;1,625391;3,921281;23,54141;178,0566;353,7298;0,3655749;0,5830262;1,097691
1,901452;3,95524;1,624929;3,917413;23,70067;177,7153;353,6548;0,6524064;0,5833878;1,104127
1,911744;3,95524;1,624929;3,917413;23,70067;177,7153;353,6548;0;0,5802323;1,104127
1,932748;3,950473;1,624525;3,913461;23,80544;177,3623;353,5849;0,2948105;0,5771164;1,110319
1,94961;3,946254;1,624309;3,909415;23,70998;177,1174;353,535;0,3466785;0,5751142;1,116164
1,960832;3,946254;1,624309;3,909415;23,70998;177,1174;353,535;0;0,5718079;1,116164
1,969359;3,946254;1,624309;3,909415;23,70998;177,1174;353,535;0;0,5693209;1,116164
1,984851;3,946254;1,624309;3,909415;23,70998;177,1174;353,535;0;0,5648573;1,116164
1,994412;3,946254;1,624309;3,909415;23,70998;177,1174;353,535;0;0,5621374;1,116164
2,008881;3,946254;1,624309;3,909415;23,70998;177,1174;353,535;0;0,5580707;1,116164
2,020488;3,946254;1,624309;3,909415;23,70998;177,1174;353,535;0;0,5548508;1,116164
2,030498;3,946254;1,624309;3,909415;23,70998;177,1174;353,535;0;0,5521035;1,116164
2,04305;3,946254;1,624309;3,909415;23,70998;177,1174;353,535;0;0,5486966;1,116164
2,052684;3,946254;1,624309;3,909415;23,70998;177,1174;353,535;0;0,5461105;1,116164
2,064024;3,946254;1,624309;3,909415;23,70998;177,1174;353,535;0;0,543097;1,116164
2,080134;3,946254;1,624309;3,909415;23,70998;177,1174;353,535;0;0,5388728;1,116164
2,094125;3,946254;1,624309;3,909415;23,70998;177,1174;353,535;0;0,5352575;1,116164
2,11669;3,946254;1,624309;3,909415;23,70998;177,1174;353,535;0;0,5295274;1,116164
2,134451;3,946254;1,624309;3,909415;23,70998;177,1174;353,535;0;0,5251028;1,116164
2,151532;3,946254;1,624309;3,909415;23,70998;177,1174;353,535;0;0,5209168;1,116164
2,161982;3,946254;1,624309;3,909415;23,70998;177,1174;353,535;0;0,5183887;1,116164
2,170861;3,946254;1,624309;3,909415;23,70998;177,1174;353,535;0;0,5162598;1,116164
2,184104;3,946254;1,624309;3,909415;23,70998;177,1174;353,535;0;0,5131166;1,116164
2,193711;3,946254;1,624309;3,909415;23,70998;177,1174;353,535;0;0,5108605;1,116164
2,20297;3,946254;1,624309;3,909415;23,70998;177,1174;353,535;0;0,5087047;1,116164
2,213773;3,946254;1,624309;3,909415;23,70998;177,1174;353,535;0;0,5062124;1,116164
2,227731;3,946254;1,624309;3,909415;23,70998;177,1174;353,535;0;0,503028;1,116164
2,240521;3,946254;1,624309;3,909415;23,70998;177,1174;353,535;0;0,5001451;1,116164
2,250984;3,946254;1,624309;3,909415;23,70998;177,1174;353,535;0;0,4978111;1,116164
2,268996;3,946254;1,624309;3,909415;23,70998;177,1174;353,535;0;0,4938438;1,116164
2,284276;3,946254;1,624309;3,909415;23,70998;177,1174;353,535;0;0,4905276;1,116164
2,295454;3,946254;1,624309;3,909415;23,70998;177,1174;353,535;0;0,4881298;1,116164
2,312584;3,946254;1,624309;3,909415;23,70998;177,1174;353,535;0;0,4845002;1,116164
2,323651;3,946254;1,624309;3,909415;23,70998;177,1174;353,535;0;0,4821837;1,116164
2,33453;3,946254;1,624309;3,909415;23,70998;177,1174;353,535;0;0,4799283;1,116164
2,347235;3,946254;1,624309;3,909415;23,70998;177,1174;353,535;0;0,4773207;1,116164
2,356181;3,946254;1,624309;3,909415;23,70998;177,1174;353,535;0;0,4755015;1,116164
2,368464;3,928711;1,604354;3,792768;25,63293;170,4633;356,5052;9,603329;0,5230166;1,234123
2,377697;3,928921;1,604687;3,788553;25,71413;170,3572;356,5344;0,4571943;0,5227602;1,238344
2,388761;3,928921;1,604687;3,788553;25,71413;170,3572;356,5344;0;0,5203298;1,238344
2,398446;3,928978;1,605562;3,780044;25,87496;170,2337;356,5659;0,8786047;0,5217819;1,246853
2,407574;3,928978;1,605562;3,780044;25,87496;170,2337;356,5659;0;0,5197963;1,246853
2,420035;3,928379;1,606747;3,77134;25,85731;170,2375;356,8328;0,7001415;0,5207283;1,255578
2,431796;3,928379;1,606747;3,77134;25,85731;170,2375;356,8328;0;0,5182008;1,255578
2,44186;3,926947;1,607969;3,762587;25,80756;170,6751;357,0308;0,881258;0,5197026;1,264447
2,451298;3,926947;1,607969;3,762587;25,80756;170,6751;357,0308;0;0,5176945;1,264447
2,463387;3,924964;1,609403;3,753485;25,75248;171,3292;357,4222;0,7705066;0,5189396;1,273762
2,474507;3,924964;1,609403;3,753485;25,75248;171,3292;357,4222;0;0,5165992;1,273762
2,485188;3,922145;1,610863;3,744357;25,46832;172,4181;357,9237;0,894461;0,518229;1,283316
2,494645;3,922145;1,610863;3,744357;25,46832;172,4181;357,9237;0;0,5162576;1,283316
2,505023;3,918617;1,61226;3,735248;25,67658;173,7989;358,5881;0,941247;0,5180245;1,293084
2,515326;3,918617;1,61226;3,735248;25,67658;173,7989;358,5881;0;0,515895;1,293084
2,528943;3,914725;1,613657;3,726429;25,41925;175,5987;359,2746;0,7079392;0,5169327;1,302724
2,54125;3,910231;1,614724;3,717265;24,23347;177,3693;0,8744727;0,8293514;0,518451;1,31293
2,552722;3,910231;1,614724;3,717265;24,23347;177,3693;0,8744727;0;0,5161129;1,31293
2,564418;3,906286;1,616176;3,708438;24,18386;179,0904;1,638334;0,8265885;0,5175339;1,322599
2,578395;3,906286;1,616176;3,708438;24,18386;179,0904;1,638334;0;0,5147189;1,322599
2,595855;3,900074;1,617956;3,695593;23,95524;182,0202;2,669064;0,8171706;0,5167603;1,336867
2,604889;3,896158;1,618798;3,687343;23,97857;183,7852;3,361755;1,010934;0,5184799;1,345999
2,6137;3,896158;1,618798;3,687343;23,97857;183,7852;3,361755;0;0,5167261;1,345999
2,623843;3,894302;1,61919;3,683263;23,9574;184,6122;3,635673;0,4418567;0,5164357;1,350481
2,633161;3,894302;1,61919;3,683263;23,9574;184,6122;3,635673;0;0,5146022;1,350481
2,642515;3,890698;1,619842;3,675197;23,76643;186,1713;4,153018;0,9444363;0,5161288;1,359316
2,651583;3,890698;1,619842;3,675197;23,76643;186,1713;4,153018;0;0,5143577;1,359316
2,666051;3,886972;1,620123;3,667338;23,6045;187,6848;4,536902;0,6012014;0,5148305;1,368013
2,67954;3,886972;1,620123;3,667338;23,6045;187,6848;4,536902;0;0,5122303;1,368013
2,689335;3,881274;1,619674;3,655718;23,43705;189,888;5,060942;1,321249;0,5151866;1,380955
2,69934;3,87929;1,619252;3,65195;23,33916;190,6315;5,235166;0,4256443;0,5148536;1,385214
2,711396;3,87929;1,619252;3,65195;23,33916;190,6315;5,235166;0;0,512557;1,385214
2,721455;3,875312;1,618279;3,644413;23,34132;192,0286;5,52747;0,8472714;0,5137982;1,393737
2,734419;3,875312;1,618279;3,644413;23,34132;192,0286;5,52747;0;0,5113543;1,393737
2,748812;3,871298;1,617112;3,636951;23,32842;193,3746;5,793684;0,5886484;0,5117603;1,402209
2,762161;3,867227;1,6162;3,62935;24,27049;194,7596;6,489271;0,6459504;0,5124109;1,410832
2,77113;3,867227;1,6162;3,62935;24,27049;194,7596;6,489271;0;0,5107471;1,410832
2,787195;3,862702;1,615;3,622255;24,21512;196,2031;6,778843;0,5238212;0,5108227;1,419247
2,7986;3,862702;1,615;3,622255;24,21512;196,2031;6,778843;0;0,5087343;1,419247
2,808101;3,855804;1,613518;3,611924;24,81664;198,5708;7,371567;1,30753;0,5114453;1,431669
2,819626;3,855804;1,613518;3,611924;24,81664;198,5708;7,371567;0;0,5093483;1,431669
2,83479;3,855804;1,613518;3,611924;24,81664;198,5708;7,371567;0;0,5066152;1,431669
2,847465;3,855804;1,613518;3,611924;24,81664;198,5708;7,371567;0;0,504353;1,431669
2,857133;3,855804;1,613518;3,611924;24,81664;198,5708;7,371567;0;0,5026411;1,431669
2,867467;3,842001;1,613339;3,593961;24,0284;202,5956;7,258241;2,192098;0,5087488;1,454323
2,878596;3,842001;1,613339;3,593961;24,0284;202,5956;7,258241;0;0,5067759;1,454323
2,892458;3,837273;1,613792;3,588559;23,96355;204,222;7,586063;0,5178673;0,5068292;1,461502
2,907228;3,837273;1,613792;3,588559;23,96355;204,222;7,586063;0;0,5042464;1,461502
2,917341;3,837273;1,613792;3,588559;23,96355;204,222;7,586063;0;0,5024932;1,461502
2,931558;3,837273;1,613792;3,588559;23,96355;204,222;7,586063;0;0,500049;1,461502
2,941601;3,825534;1,614186;3,575715;25,0596;208,324;8,739438;1,73242;0,5042694;1,478902
2,950672;3,825534;1,614186;3,575715;25,0596;208,324;8,739438;0;0,5027146;1,478902
2,963631;3,821441;1,614091;3,570137;24,95961;209,8146;9,108757;0,5338992;0,5028513;1,485821
2,97269;3,821441;1,614091;3,570137;24,95961;209,8146;9,108757;0;0,5013144;1,485821
2,985067;3,817492;1,613586;3,564469;25,2874;211,1594;9,129331;0,5581289;0,5015507;1,492729
2,994291;3,817492;1,613586;3,564469;25,2874;211,1594;9,129331;0;0,5000011;1,492729
3,015212;3,813798;1,612824;3,558581;25,49422;212,2868;9,10335;0,3322277;0,4988337;1,49968
3,028861;3,810381;1,611992;3,552431;25,74488;213,1933;9,049033;0,5154849;0,4989089;1,506715
3,04241;3,807382;1,611308;3,545941;25,87266;213,8809;8,991633;0,5276344;0,4990372;1,513865
3,05106;3,807382;1,611308;3,545941;25,87266;213,8809;8,991633;0;0,4976184;1,513865
3,063999;3,804701;1,610655;3,539234;25,97979;214,4246;8,984556;0,5582015;0,4978749;1,521087
3,074821;3,804701;1,610655;3,539234;25,97979;214,4246;8,984556;0;0,4961176;1,521087
3,086148;3,802336;1,610049;3,53229;26,04982;214,778;8,890655;0,647692;0,4966755;1,528423
3,105603;3,802336;1,610049;3,53229;26,04982;214,778;8,890655;0;0,4935552;1,528423
3,120105;3,799243;1,609375;3,521595;26,18568;215,0964;8,885112;0,7676827;0,494833;1,539557
3,134271;3,797736;1,609003;3,514086;26,0461;214,963;8,768751;0,5406464;0,4950407;1,547215
3,146513;3,797071;1,608876;3,510322;26,08254;214,8439;8,649578;0,3122407;0,4943274;1,551038
3,159224;3,797071;1,608876;3,510322;26,08254;214,8439;8,649578;0;0,4923328;1,551038
3,16841;3,795537;1,608366;3,498456;25,75776;214,3804;8,547726;1,30255;0,4946883;1,563002
3,181251;3,795118;1,608165;3,494401;25,70839;214,1657;8,539012;0,3174835;0,493971;1,567079
3,194091;3,795118;1,608165;3,494401;25,70839;214,1657;8,539012;0;0,4919798;1,567079
3,212434;3,79454;1,60769;3,486103;25,57287;213,6014;8,533847;0,4534359;0,4917592;1,575397
3,22148;3,794117;1,607088;3,477516;25,62519;212,8382;8,505268;0,9503891;0,4930506;1,583994
3,23038;3,794117;1,607088;3,477516;25,62519;212,8382;8,505268;0;0,4916885;1,583994
3,24463;3,793843;1,606362;3,468664;25,43764;211,9318;8,42768;0,6215161;0,4922602;1,592851
3,253065;3,793843;1,606362;3,468664;25,43764;211,9318;8,42768;0;0,4909804;1,592851
3,264084;3,793236;1,605389;3,459754;25,38568;211,0795;8,380249;0,810465;0,4920619;1,601782
3,273634;3,793236;1,605389;3,459754;25,38568;211,0795;8,380249;0;0,4906226;1,601782
3,285064;3,792107;1,604272;3,450771;25,2324;210,3784;8,386342;0,7920369;0,4916742;1,610835
3,294219;3,792107;1,604272;3,450771;25,2324;210,3784;8,386342;0;0,4903042;1,610835
3,304195;3,790091;1,602735;3,441926;25,3827;209,9945;8,454316;0,9093263;0,4915726;1,619906
3,313294;3,790091;1,602735;3,441926;25,3827;209,9945;8,454316;0;0,4902191;1,619906
3,323484;3,787351;1,60105;3,433122;25,58916;209,9014;8,465928;0,9048863;0,4914939;1,629127
3,332965;3,787351;1,60105;3,433122;25,58916;209,9014;8,465928;0;0,490092;1,629127
3,346074;3,783732;1,599055;3,424731;26,68896;210,0735;8,151686;0,6970853;0,4909051;1,638265
3,355625;3,783732;1,599055;3,424731;26,68896;210,0735;8,151686;0;0,4895042;1,638265
3,366595;3,777833;1,597135;3,410482;26,89671;210,3187;8,415984;1,40575;0,4924978;1,653687
3,376174;3,777833;1,597135;3,410482;26,89671;210,3187;8,415984;0;0,4910968;1,653687
3,386346;3,773315;1,595994;3,401014;27,60756;210,5687;8,361617;1,031385;0,4927239;1,664178
3,397239;3,773315;1,595994;3,401014;27,60756;210,5687;8,361617;0;0,4911399;1,664178
3,408121;3,768348;1,595214;3,391732;28,22804;210,8755;8,223674;0,9674226;0,4926646;1,674706
3,418519;3,765784;1,594959;3,38692;28,65173;211,0913;8,205234;0,524339;0,4927612;1,680158
3,428439;3,765784;1,594959;3,38692;28,65173;211,0913;8,205234;0;0,4913318;1,680158
3,441162;3,760632;1,594706;3,377102;29,31041;211,3608;8,16048;0,8714898;0,492741;1,691246
3,452171;3,760632;1,594706;3,377102;29,31041;211,3608;8,16048;0;0,4911656;1,691246
3,462597;3,755249;1,594879;3,3673;29,66521;211,6021;8,066663;1,072561;0,4929207;1,702429
3,471014;3,755249;1,594879;3,3673;29,66521;211,6021;8,066663;0;0,4917224;1,702429
3,485644;3,749532;1,595214;3,357589;29,80322;211,8372;7,882628;0,7702048;0,4928943;1,713697
3,499279;3,749532;1,595214;3,357589;29,80322;211,8372;7,882628;0;0,4909689;1,713697
3,510711;3,739875;1,595744;3,343641;29,99411;212,4525;7,500002;1,483981;0,4942106;1,730662
3,519794;3,736233;1,595724;3,339252;30,19522;212,8063;7,280616;0,6279688;0,4945566;1,736365
3,531383;3,736233;1,595724;3,339252;30,19522;212,8063;7,280616;0;0,4929295;1,736365
3,544194;3,728724;1,595744;3,330269;30,01832;213,5257;7,141225;0,9138412;0,4944549;1,748073
3,558134;3,728724;1,595744;3,330269;30,01832;213,5257;7,141225;0;0,4925129;1,748073
3,569557;3,716354;1,595217;3,317897;30,55432;215,1883;6,980033;1,531558;0,4958462;1,765568
3,580546;3,711439;1,59458;3,314384;30,08274;215,8003;7,592402;0,5498464;0,4960124;1,77161
3,590088;3,711439;1,59458;3,314384;30,08274;215,8003;7,592402;0;0,4946907;1,77161
3,601321;3,701191;1,593502;3,307607;31,79966;218,3873;7,361704;1,093778;0,4965639;1,783896
3,611835;3,701191;1,593502;3,307607;31,79966;218,3873;7,361704;0;0,4951149;1,783896
3,62632;3,694505;1,593099;3,301256;31,03255;221,2412;8,692472;0,6366108;0,4956814;1,793118
3,636181;3,694505;1,593099;3,301256;31,03255;221,2412;8,692472;0;0,4943339;1,793118
3,649203;3,681367;1,591137;3,29192;31,47872;224,1697;9,402453;1,23771;0,4969931;1,809235
3,658738;3,676843;1,590111;3,289449;32,20789;224,9949;9,106272;0,5405496;0,4971069;1,814389
3,667821;3,676843;1,590111;3,289449;32,20789;224,9949;9,106272;0;0,4958728;1,814389
3,679784;3,668835;1,588442;3,283804;32,84224;226,5678;9,390626;0,819011;0,4969259;1,824187
3,690841;3,668835;1,588442;3,283804;32,84224;226,5678;9,390626;0;0,4954335;1,824187
3,706761;3,659602;1,586562;3,278158;31,45444;229,3003;10,66369;0,679836;0,4962274;1,835009
3,716005;3,659602;1,586562;3,278158;31,45444;229,3003;10,66369;0;0,49499;1,835009
3,726133;3,650586;1,584768;3,270128;31,22231;230,8891;11,34163;1,191987;0,4968891;1,847083
3,737227;3,650586;1,584768;3,270128;31,22231;230,8891;11,34163;0;0,4954106;1,847083
3,750575;3,645701;1,584162;3,264992;31,29064;231,5529;11,48367;0,5310673;0,4955378;1,854171
3,761501;3,64315;1,583732;3,262466;31,40567;232,1234;11,62123;0,3285769;0,4950517;1,857762
3,772423;3,64315;1,583732;3,262466;31,40567;232,1234;11,62123;0;0,4936151;1,857762
3,783717;3,639337;1,583784;3,257637;31,68937;232,5438;11,5323;0,544788;0,4937682;1,863914
3,79639;3,639337;1,583784;3,257637;31,68937;232,5438;11,5323;0;0,4921161;1,863914
3,811627;3,634104;1,584388;3,250654;31,5844;233,508;11,65931;0,5727046;0,492439;1,872641
3,824234;3,632638;1,584741;3,248392;31,57945;233,696;11,65502;0,2138344;0,4915184;1,875336
3,832692;3,632638;1,584741;3,248392;31,57945;233,696;11,65502;0;0,4904312;1,875336
