Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
0,9497437;2,186077;1,660728;-1,118147;8,757523;79,21088;359,8991;1,964967;0,6955898;0,6512132
1,283077;2,450954;1,65193;-1,113403;10,10766;73,18979;357,9122;0,794758;0,7216278;0,9161326
1,301597;2,463912;1,65188;-1,110443;9,962914;72,67312;358,0352;0,7176969;0,7215713;0,9294242
1,317401;2,463912;1,65188;-1,110443;9,962914;72,67312;358,0352;0;0,7128249;0,9294242
1,326108;2,483432;1,651188;-1,104891;10,43332;71,84095;358,0818;2,33083;0,7235578;0,9497181
1,338004;2,483432;1,651188;-1,104891;10,43332;71,84095;358,0818;0;0,7170587;0,9497181
1,349416;2,49613;1,650347;-1,100524;10,59842;71,30341;358,2196;1,176655;0,720985;0,9631463
1,360139;2,49613;1,650347;-1,100524;10,59842;71,30341;358,2196;0;0,7152443;0,9631463
1,381199;2,514793;1,64895;-1,092954;11,51637;70,1836;358,6213;0,9563098;0,7189564;0,9832863
1,391954;2,514793;1,64895;-1,092954;11,51637;70,1836;358,6213;0;0,7133464;0,9832863
1,403543;2,526372;1,647814;-1,087119;11,97509;69,60699;358,64;1,118895;0,7167275;0,9962527
1,420772;2,526372;1,647814;-1,087119;11,97509;69,60699;358,64;0;0,7079522;0,9962527
1,432363;2,542838;1,647218;-1,078064;12,73469;68,26103;358,9546;1,621284;0,715413;1,015044
1,443939;2,553026;1,647205;-1,071957;13,53822;67,38893;359,0974;1,026092;0,7179274;1,026922
1,46277;2,557997;1,64735;-1,068747;13,36689;66,89529;359,3247;0,3142282;0,7126818;1,032839
1,477819;2,557997;1,64735;-1,068747;13,36689;66,89529;359,3247;0;0,7053573;1,032839
1,486629;2,572504;1,648087;-1,058559;13,37907;65,58153;359,8358;2,012235;0,7131729;1,050566
1,498095;2,572504;1,648087;-1,058559;13,37907;65,58153;359,8358;0;0,7076644;1,050566
1,508273;2,582329;1,648566;-1,051852;13,70752;64,58212;0,04157225;1,168761;0,7108042;1,062462
1,521386;2,587141;1,648842;-1,04847;13,33386;64,08354;0,2089943;0,4485703;0,7085238;1,068344
1,531967;2,587141;1,648842;-1,04847;13,33386;64,08354;0,2089943;0;0,7035863;1,068344
1,540714;2,587141;1,648842;-1,04847;13,33386;64,08354;0,2089943;0;0,6995566;1,068344
1,549418;2,602428;1,649402;-1,037955;13,1016;62,63848;0,9161373;2,131641;0,7076728;1,086899
1,559903;2,602428;1,649402;-1,037955;13,1016;62,63848;0,9161373;0;0,7028746;1,086899
1,568678;2,612675;1,649218;-1,031006;13,08767;61,86594;1,18052;1,411012;0,7068701;1,09928
1,580453;2,612675;1,649218;-1,031006;13,08767;61,86594;1,18052;0;0,701558;1,09928
1,590474;2,622988;1,6486;-1,023857;13,14581;61,06587;1,403894;1,252216;0,7050573;1,111828
1,601173;2,628188;1,648118;-1,020215;13,10784;60,74968;1,572326;0,5933313;0,7043044;1,118176
1,616117;2,628188;1,648118;-1,020215;13,10784;60,74968;1,572326;0;0,6977366;1,118176
1,628258;2,64386;1,646098;-1,009251;13,47202;59,66971;1,789527;1,575376;0,7043354;1,137303
1,639822;2,64386;1,646098;-1,009251;13,47202;59,66971;1,789527;0;0,6993272;1,137303
1,648468;2,654687;1,64429;-1,001925;13,35408;59,2145;2,092842;1,511989;0,7036247;1,150375
1,657816;2,654687;1,64429;-1,001925;13,35408;59,2145;2,092842;0;0,6996242;1,150375
1,665965;2,665519;1,642282;-0,9947698;13,78189;58,72771;2,115546;1,593147;0,7040305;1,163357
1,67538;2,665519;1,642282;-0,9947698;13,78189;58,72771;2,115546;0;0,7000421;1,163357
1,684001;2,676205;1,640012;-0,9873242;13,70058;58,39417;2,43069;1,510659;0,704226;1,176382
1,698095;2,676205;1,640012;-0,9873242;13,70058;58,39417;2,43069;0;0,6983343;1,176382
1,710022;2,68695;1,637725;-0,9800555;13,7193;58,07048;2,458776;1,087601;0,7010711;1,189354
1,724007;2,697725;1,635259;-0,9724653;13,51647;57,80401;2,7725;0,9424416;0,7030445;1,202534
1,734539;2,697725;1,635259;-0,9724653;13,51647;57,80401;2,7725;0;0,6987423;1,202534
1,743006;2,703123;1,634336;-0,9685908;13,78839;57,45683;2,713269;0,7847149;0,6991633;1,209179
1,753757;2,703123;1,634336;-0,9685908;13,78839;57,45683;2,713269;0;0,694844;1,209179
1,76719;2,719117;1,630483;-0,9571491;13,53243;57,20194;2,754223;1,46394;0,7007353;1,228844
1,779778;2,719117;1,630483;-0,9571491;13,53243;57,20194;2,754223;0;0,6957411;1,228844
1,788184;2,729773;1,627927;-0,9490867;13,50505;57,01154;2,907902;1,589671;0,6999753;1,242206
1,803931;2,740429;1,625931;-0,9408851;13,66479;56,74853;2,910033;0,853903;0,7013292;1,255653
1,818206;2,740429;1,625931;-0,9408851;13,66479;56,74853;2,910033;0;0,6957816;1,255653
1,827811;2,751275;1,624714;-0,932085;13,33255;56,48122;3,132915;1,454175;0,6997964;1,26962
1,840584;2,751275;1,624714;-0,932085;13,33255;56,48122;3,132915;0;0,694904;1,26962
1,851076;2,762531;1,624516;-0,9230627;13,25354;56,19914;3,202529;1,374929;0,6987869;1,284046
1,861065;2,768314;1,624758;-0,9184149;13,18417;56,16213;3,187612;0,7428169;0,6990249;1,291465
1,870612;2,768314;1,624758;-0,9184149;13,18417;56,16213;3,187612;0;0,6954311;1,291465
1,882089;2,780139;1,625556;-0,9087242;12,89736;56,03728;3,510325;1,332056;0,6993415;1,306754
1,892285;2,780139;1,625556;-0,9087242;12,89736;56,03728;3,510325;0;0,6955463;1,306754
1,900993;2,792254;1,626669;-0,8990471;13,13715;55,88881;3,593489;1,78046;0,7005519;1,322258
1,916177;2,792254;1,626669;-0,8990471;13,13715;55,88881;3,593489;0;0,6949612;1,322258
1,930471;2,810076;1,628406;-0,8847795;13,46989;55,76311;4,033873;1,597168;0,7016885;1,345088
1,94425;2,821738;1,630149;-0,8760125;13,66526;55,64771;4,045402;1,058887;0,7042376;1,359678
1,952893;2,821738;1,630149;-0,8760125;13,66526;55,64771;4,045402;0;0,7010988;1,359678
1,961371;2,827625;1,631162;-0,8716592;13,66198;55,58643;4,266699;0,8636205;0,7018061;1,366999
1,975086;2,827625;1,631162;-0,8716592;13,66198;55,58643;4,266699;0;0,6968993;1,366999
1,984443;2,844553;1,634227;-0,8598379;13,56196;55,65953;4,199819;2,206472;0,7040665;1,387646
1,99502;2,844553;1,634227;-0,8598379;13,56196;55,65953;4,199819;0;0,7003083;1,387646
2,003142;2,850078;1,635062;-0,8559543;13,34681;55,69138;4,277955;0,831606;0,7008442;1,3944
2,015498;2,850078;1,635062;-0,8559543;13,34681;55,69138;4,277955;0;0,6965184;1,3944
2,026558;2,866649;1,636949;-0,8442358;12,96604;55,66576;4,520865;1,835019;0,7027736;1,414696
2,036184;2,866649;1,636949;-0,8442358;12,96604;55,66576;4,520865;0;0,6994292;1,414696
2,04787;2,877581;1,637663;-0,836431;12,9724;55,61992;4,610149;1,149436;0,7020141;1,428128
2,061138;2,883291;1,637854;-0,8326421;12,94639;55,72218;4,786203;0,5164928;0,700812;1,434981
2,071371;2,883291;1,637854;-0,8326421;12,94639;55,72218;4,786203;0;0,6973269;1,434981
2,083209;2,894268;1,638463;-0,8249638;13,22644;55,29997;4,733939;1,13165;0,6998111;1,448377
2,095342;2,894268;1,638463;-0,8249638;13,22644;55,29997;4,733939;0;0,6957324;1,448377
2,103593;2,910462;1,638876;-0,814045;13,93806;55,33158;4,61952;2,36717;0,7023306;1,467908
2,117428;2,910462;1,638876;-0,814045;13,93806;55,33158;4,61952;0;0,6977121;1,467908
2,127615;2,920872;1,639234;-0,8070716;14,22818;55,35914;4,612937;1,230059;0,7002773;1,480438
2,138014;2,920872;1,639234;-0,8070716;14,22818;55,35914;4,612937;0;0,6968496;1,480438
2,149386;2,930972;1,639669;-0,8006938;14,67916;55,49234;4,487177;1,050305;0,6987316;1,492383
2,159576;2,930972;1,639669;-0,8006938;14,67916;55,49234;4,487177;0;0,6954139;1,492383
2,168086;2,940673;1,64053;-0,7933724;14,60996;55,28395;4,557229;1,428132;0,6983081;1,504536
2,176794;2,940673;1,64053;-0,7933724;14,60996;55,28395;4,557229;0;0,695497;1,504536
2,185386;2,950223;1,64112;-0,786792;14,77536;55,24598;4,419477;1,349848;0,6980858;1,516135
2,208811;2,959601;1,641741;-0,779564;14,83292;54,94528;4,31738;0,5054417;0,6960301;1,527974
2,226169;2,968884;1,642055;-0,7720196;14,84032;54,60924;4,193671;0,6891614;0,6959763;1,539937
2,241452;2,97351;1,642083;-0,7681322;14,9206;54,38611;4,149167;0,3953515;0,6939139;1,545979
2,263655;2,987293;1,641633;-0,7560938;15,09599;53,69662;4,009612;0,8242339;0,6951998;1,564279
2,280788;2,987293;1,641633;-0,7560938;15,09599;53,69662;4,009612;0;0,6899464;1,564279
2,290267;2,996824;1,641035;-0,7478994;15,1941;53,19212;3,912461;1,325946;0,6925945;1,576848
2,307107;3,006659;1,640239;-0,7397452;15,30237;52,71532;3,80681;0,7586938;0,6930798;1,589624
2,330969;3,016724;1,639079;-0,7316067;15,58698;52,30917;3,642614;0,5424353;0,6915286;1,602568
2,345116;3,027039;1,63772;-0,723493;15,80062;51,93781;3,505762;0,9276724;0,6929614;1,615692
2,353658;3,027039;1,63772;-0,723493;15,80062;51,93781;3,505762;0;0,6904318;1,615692
2,36342;3,03232;1,636985;-0,7194817;15,70787;51,77844;3,560568;0,6794041;0,6903859;1,622323
2,374301;3,03232;1,636985;-0,7194817;15,70787;51,77844;3,560568;0;0,6872037;1,622323
2,383399;3,043297;1,63567;-0,7114894;15,66399;51,40172;3,585239;1,492606;0,6902953;1,635902
2,4015;3,053862;1,633991;-0,7036836;16,2089;51,11551;3,32263;0,7256762;0,6905636;1,649037
2,415482;3,053862;1,633991;-0,7036836;16,2089;51,11551;3,32263;0;0,6865435;1,649037
2,42624;3,07109;1,632172;-0,6923279;15,88477;50,70425;3,272171;1,917982;0,6920345;1,669671
2,439478;3,07109;1,632172;-0,6923279;15,88477;50,70425;3,272171;0;0,6882582;1,669671
2,449008;3,082693;1,630863;-0,6849864;15,85955;50,57531;3,130321;1,440718;0,6912028;1,683402
2,45753;3,082693;1,630863;-0,6849864;15,85955;50,57531;3,130321;0;0,6887929;1,683402
2,466271;3,0945;1,629625;-0,6776388;15,90791;50,38416;2,98205;1,590862;0,6920077;1,697308
2,475576;3,0945;1,629625;-0,6776388;15,90791;50,38416;2,98205;0;0,6893922;1,697308
2,484843;3,106558;1,628437;-0,6703309;15,83909;50,19633;2,843726;1,521506;0,6925126;1,711408
2,501921;3,112638;1,627873;-0,6666712;15,63132;50,11475;2,834929;0,4155525;0,6906119;1,718505
2,516441;3,112638;1,627873;-0,6666712;15,63132;50,11475;2,834929;0;0,6866056;1,718505
2,527555;3,131119;1,626334;-0,6555066;15,4481;49,92693;2,616963;1,942742;0,6921586;1,740096
2,539675;3,131119;1,626334;-0,6555066;15,4481;49,92693;2,616963;0;0,6888377;1,740096
2,549561;3,143837;1,625968;-0,6476701;15,0984;49,692;2,608248;1,511013;0,6920429;1,755035
2,561344;3,150387;1,626008;-0,6435407;14,90092;49,59039;2,558524;0,6571543;0,6918815;1,762778
2,57895;3,150387;1,626008;-0,6435407;14,90092;49,59039;2,558524;0;0,6871331;1,762778
2,587552;3,170259;1,626384;-0,630814;14,89297;49,23685;2,405283;2,743428;0,6940045;1,786375
2,600859;3,170259;1,626384;-0,630814;14,89297;49,23685;2,405283;0;0,6904349;1,786375
2,610385;3,183765;1,626979;-0,6217642;14,42079;49,00727;2,55612;1,706688;0,6941628;1,802633
2,625624;3,197864;1,627956;-0,6125214;14,64703;48,8756;2,386075;1,106311;0,6965672;1,819491
2,634863;3,197864;1,627956;-0,6125214;14,64703;48,8756;2,386075;0;0,694112;1,819491
2,642941;3,204797;1,628358;-0,6079582;14,77566;48,83906;2,37613;1,027597;0,6951364;1,827792
2,652488;3,204797;1,628358;-0,6079582;14,77566;48,83906;2,37613;0;0,6926216;1,827792
2,667368;3,224872;1,629291;-0,5938656;14,34825;48,40637;2,884871;1,648391;0,6979805;1,852319
2,677887;3,224872;1,629291;-0,5938656;14,34825;48,40637;2,884871;0;0,6952246;1,852319
2,685679;3,237541;1,630059;-0,5843598;14,28899;48,08586;2,995984;2,032771;0,6991248;1,868158
2,697299;3,237541;1,630059;-0,5843598;14,28899;48,08586;2,995984;0;0,6960977;1,868158
2,710066;3,249709;1,631016;-0,5747519;14,34331;47,60963;3,057811;1,214354;0,6985515;1,883662
2,719765;3,249709;1,631016;-0,5747519;14,34331;47,60963;3,057811;0;0,6960479;1,883662
2,733228;3,261025;1,632216;-0,5651774;14,10119;46,99522;3,035135;1,101061;0,6980528;1,898485
2,746081;3,271647;1,63331;-0,5555571;13,9044;46,21826;2,954293;1,115004;0,700014;1,912816
2,755494;3,271647;1,63331;-0,5555571;13,9044;46,21826;2,954293;0;0,6976107;1,912816
2,764249;3,281333;1,634073;-0,5457209;13,35326;45,40178;3,013005;1,576883;0,7004091;1,926621
2,772768;3,281333;1,634073;-0,5457209;13,35326;45,40178;3,013005;0;0,6982465;1,926621
2,781077;3,286012;1,634321;-0,5408515;13,31342;44,97156;2,908612;0,8127243;0,6985902;1,933374
2,794565;3,286012;1,634321;-0,5408515;13,31342;44,97156;2,908612;0;0,6952021;1,933374
2,803896;3,29912;1,634955;-0,5257804;13,312;43,73786;2,636334;2,140645;0,7000356;1,953348
2,817055;3,29912;1,634955;-0,5257804;13,312;43,73786;2,636334;0;0,6967498;1,953348
2,82649;3,306876;1,635271;-0,5154092;13,42934;42,79711;2,560191;1,372565;0,6990166;1,966299
2,840621;3,306876;1,635271;-0,5154092;13,42934;42,79711;2,560191;0;0,6955228;1,966299
2,848901;3,313694;1,635695;-0,5047885;13,38732;41,68406;2,555272;1,524201;0,6979429;1,978919
2,863479;3,319684;1,6364;-0,4939668;13,54226;40,43115;2,576337;0,8484477;0,6987127;1,991288
2,872849;3,319684;1,6364;-0,4939668;13,54226;40,43115;2,576337;0;0,696423;1,991288
2,882199;3,322851;1,637141;-0,4887806;13,01229;39,81673;2,852933;0,649951;0,6962715;1,997365
2,89684;3,322851;1,637141;-0,4887806;13,01229;39,81673;2,852933;0;0,692736;1,997365
2,905444;3,329117;1,6384;-0,4732719;14,35596;37,62772;2,526586;1,944046;0,6964589;2,014091
2,918993;3,329117;1,6384;-0,4732719;14,35596;37,62772;2,526586;0;0,693211;2,014091
2,929235;3,333586;1,640407;-0,4629366;13,81235;36,15013;2,668927;1,099419;0,694638;2,025352
2,939349;3,333586;1,640407;-0,4629366;13,81235;36,15013;2,668927;0;0,6922367;2,025352
2,947606;3,337315;1,642251;-0,453039;13,39839;34,68574;2,738048;1,280958;0,6938934;2,035928
2,962475;3,339107;1,643153;-0,4481755;13,2496;33,94496;2,686713;0,3485806;0,6921523;2,041111
2,971684;3,339107;1,643153;-0,4481755;13,2496;33,94496;2,686713;0;0,6899975;2,041111
2,980427;3,339107;1,643153;-0,4481755;13,2496;33,94496;2,686713;0;0,6879641;2,041111
2,991056;3,343716;1,645474;-0,4340388;12,92703;31,82266;2,50462;1,398901;0,690502;2,055981
3,004667;3,346838;1,647053;-0,4246407;12,2934;30,44;2,469487;0,7275748;0,6906708;2,065884
3,018988;3,346838;1,647053;-0,4246407;12,2934;30,44;2,469487;0;0,6873798;2,065884
3,032122;3,349862;1,648268;-0,4152741;11,675;29,00069;2,421511;0,7494094;0,6876497;2,075726
3,04633;3,353778;1,649361;-0,4060316;10,72246;27,99783;2,697997;0,7064512;0,6877378;2,085764
3,057805;3,353778;1,649361;-0,4060316;10,72246;27,99783;2,697997;0;0,6851455;2,085764
3,066585;3,355889;1,649737;-0,3962073;10,69317;26,37596;2,17076;1,14454;0,6864666;2,095813
3,076519;3,355889;1,649737;-0,3962073;10,69317;26,37596;2,17076;0;0,6842403;2,095813
3,087649;3,355889;1,649737;-0,3962073;10,69317;26,37596;2,17076;0;0,6817628;2,095813
3,101298;3,360857;1,649847;-0,3820827;9,557994;24,91769;1,939217;1,096991;0,6835983;2,110786
3,111016;3,360857;1,649847;-0,3820827;9,557994;24,91769;1,939217;0;0,6814536;2,110786
3,118883;3,360857;1,649847;-0,3820827;9,557994;24,91769;1,939217;0;0,6797273;2,110786
3,128944;3,365101;1,649301;-0,366434;9,026769;23,06319;1,718875;1,611524;0,6827366;2,127
3,143299;3,366306;1,64873;-0,3612868;8,827873;22,64882;1,666939;0,3682576;0,6812941;2,132286
3,155041;3,366306;1,64873;-0,3612868;8,827873;22,64882;1,666939;0;0,6787476;2,132286
3,165042;3,37033;1,64757;-0,3446198;8,629827;20,75851;1,552902;1,714472;0,6820343;2,149432
3,185393;3,372708;1,646284;-0,3344438;8,481009;19,94717;1,115305;0,5135052;0,680953;2,159882
3,199359;3,372708;1,646284;-0,3344438;8,481009;19,94717;1,115305;0;0,6779677;2,159882
3,20985;3,375386;1,645153;-0,3234798;8,089501;19,11381;0,9134592;1,075819;0,6792735;2,171168
3,22561;3,377856;1,644124;-0,3123002;7,911835;18,22254;0,8001332;0,7264575;0,6795051;2,182617
3,235773;3,377856;1,644124;-0,3123002;7,911835;18,22254;0,8001332;0;0,677362;2,182617
3,24406;3,380183;1,6429;-0,3010283;7,472684;17,48182;0,500124;1,388937;0,6791872;2,194127
3,256765;3,380183;1,6429;-0,3010283;7,472684;17,48182;0,500124;0;0,6765264;2,194127
3,267749;3,382209;1,641653;-0,2895321;7,257285;16,73789;0,3134409;1,062761;0,67783;2,2058
3,277877;3,382209;1,641653;-0,2895321;7,257285;16,73789;0,3134409;0;0,675727;2,2058
3,286408;3,383785;1,640372;-0,2774352;6,975662;16,03636;0,1350091;1,430012;0,6776931;2,217999
3,297219;3,383785;1,640372;-0,2774352;6,975662;16,03636;0,1350091;0;0,6754619;2,217999
3,306545;3,384895;1,639013;-0,2652107;6,903564;15,34047;359,9706;1,316149;0,6772764;2,230274
3,321099;3,386081;1,63938;-0,2576528;7,111202;14,47687;0,4104842;0,5256827;0,6766094;2,237925
3,333658;3,386081;1,63938;-0,2576528;7,111202;14,47687;0,4104842;0;0,67405;2,237925
3,342936;3,386627;1,639052;-0,2444114;6,635082;13,84328;0,3526737;1,428383;0,6761522;2,251178
3,355291;3,386627;1,639052;-0,2444114;6,635082;13,84328;0,3526737;0;0,6736522;2,251178
3,363862;3,387381;1,639831;-0,2308751;6,640109;12,99888;0,7009041;1,581826;0,6759754;2,264735
3,376229;3,387381;1,639831;-0,2308751;6,640109;12,99888;0,7009041;0;0,6734893;2,264735
3,383908;3,387687;1,640637;-0,2170996;6,670434;12,34527;0,6706328;1,794521;0,6760433;2,278514
3,394005;3,387687;1,640637;-0,2170996;6,670434;12,34527;0,6706328;0;0,674024;2,278514
3,402944;3,388353;1,642272;-0,2030271;6,925119;11,52838;1,059981;1,575913;0,6764027;2,292602
3,414631;3,388353;1,642272;-0,2030271;6,925119;11,52838;1,059981;0;0,6740785;2,292602
3,424722;3,389344;1,644975;-0,1824717;7,298868;10,37459;1,357067;2,039311;0,6781173;2,313181
3,44771;3,389877;1,646919;-0,1695012;6,849959;9,84134;1,283301;0,5647165;0,6773582;2,326163
3,46096;3,390541;1,648229;-0,1635399;6,5164;9,63764;1,415096;0,4526702;0,6764946;2,332161
3,484302;3,392587;1,651873;-0,1458798;6,34398;8,754101;1,422609;0,7616533;0,6770673;2,349939
3,4952;3,392587;1,651873;-0,1458798;6,34398;8,754101;1,422609;0;0,674948;2,349939
3,503565;3,393309;1,652895;-0,1400155;6,12779;8,48202;1,411107;0,7063084;0,6750231;2,355847
3,512982;3,393309;1,652895;-0,1400155;6,12779;8,48202;1,411107;0;0,6732067;2,355847
3,522753;3,394964;1,654781;-0,1286339;5,67872;7,926717;1,385043;1,177099;0,6746097;2,367349
3,532564;3,394964;1,654781;-0,1286339;5,67872;7,926717;1,385043;0;0,672729;2,367349
3,542288;3,39684;1,65633;-0,1172991;5,528072;7,341909;1,484409;1,181459;0,6741309;2,378838
3,552568;3,39684;1,65633;-0,1172991;5,528072;7,341909;1,484409;0;0,6721727;2,378838
3,565137;3,400193;1,657806;-0,1002002;5,436657;6,447932;1,467606;1,386321;0,6747001;2,396262
3,575993;3,400193;1,657806;-0,1002002;5,436657;6,447932;1,467606;0;0,672644;2,396262
3,583541;3,402905;1,658465;-0,0888631;5,486545;5,908151;1,464547;1,544444;0,6744871;2,407919
3,594147;3,402905;1,658465;-0,0888631;5,486545;5,908151;1,464547;0;0,6724892;2,407919
3,602764;3,405284;1,658193;-0,08392285;6,862801;5,944811;1,589156;0,636382;0,6724025;2,413402
3,619568;3,405284;1,658193;-0,08392285;6,862801;5,944811;1,589156;0;0,669269;2,413402
3,633454;3,411223;1,659842;-0,06183456;6,286824;4,86559;0,8401032;1,64721;0,6730202;2,436275
3,654937;3,414691;1,660595;-0,05154657;6,165629;4,471414;0,5205597;0,5053724;0,6720312;2,447132
3,66556;3,416344;1,661017;-0,04651092;6,13085;4,268095;0,3589301;0,4989212;0,6715276;2,452432
3,676626;3,416344;1,661017;-0,04651092;6,13085;4,268095;0,3589301;0;0,6694989;2,452432
3,68618;3,419563;1,662025;-0,03672125;6,34357;3,856128;0,2231732;1,078727;0,6705634;2,462737
3,703864;3,42105;1,662445;-0,03186994;6,130495;3,653814;0,1671657;0,2869273;0,668725;2,467811
3,719097;3,42105;1,662445;-0,03186994;6,130495;3,653814;0,1671657;0;0,6659758;2,467811
3,730531;3,425328;1,663354;-0,01806836;4,205256;2,690944;0,9887007;1,263785;0,6678147;2,48226
3,742216;3,426983;1,664092;-0,01277167;5,829557;2,963389;0,06758155;0,4749051;0,6672102;2,48781
3,75237;3,426983;1,664092;-0,01277167;5,829557;2,963389;0,06758155;0;0,6653981;2,48781
3,7624;3,43002;1,664512;-0,003084915;5,650907;2,659307;0,04310217;1,012183;0,6663258;2,497962
3,777733;3,43002;1,664512;-0,003084915;5,650907;2,659307;0,04310217;0;0,6636115;2,497962
3,790912;3,43478;1,664158;0,01112548;4,000214;1,696883;0,9724997;1,13718;0,6652637;2,512948
3,805985;3,438432;1,663773;0,02109168;4,073897;1,413233;0,9489765;0,7041723;0,6654183;2,523562
3,819941;3,438432;1,663773;0,02109168;4,073897;1,413233;0,9489765;0;0,6629786;2,523562
3,833306;3,442278;1,663153;0,03135955;4,106136;1,141699;0,8790354;0,8203857;0,6635294;2,534527
3,846811;3,446316;1,662176;0,04182769;4,15657;0,8577411;0,8612495;0,8308099;0,6641187;2,545747
3,858323;3,446316;1,662176;0,04182769;4,15657;0,8577411;0,8612495;0;0,6621302;2,545747
3,866585;3,450662;1,660925;0,0524893;4,304212;0,5981079;0,714701;1,393572;0,6636986;2,55726
3,876161;3,450662;1,660925;0,0524893;4,304212;0,5981079;0,714701;0;0,6620532;2,55726
3,886679;3,455279;1,659576;0,06331111;4,193645;0,3101154;0,6894839;1,118618;0,663293;2,569025
3,901831;3,457702;1,658824;0,068666;4,366175;0,1919824;0,6083412;0,3878965;0,6622198;2,574903
3,912199;3,457702;1,658824;0,068666;4,366175;0,1919824;0,6083412;0;0,6604588;2,574903
3,921285;3,46283;1,657305;0,07965891;4,477917;359,9715;0,5032384;1,334944;0,6620271;2,587033
3,937384;3,46283;1,657305;0,07965891;4,477917;359,9715;0,5032384;0;0,6593109;2,587033
3,952324;3,471481;1,65483;0,09596548;4,701128;359,7755;0,4688961;1,235612;0,6614968;2,605492
3,96344;3,477676;1,653085;0,1068104;4,751042;359,7076;0,4052934;1,123522;0,6627971;2,617982
3,973044;3,477676;1,653085;0,1068104;4,751042;359,7076;0,4052934;0;0,6611896;2,617982
3,982359;3,480936;1,652242;0,1122207;5,088317;359,7046;0,3457615;0,6780351;0,6612291;2,624298
3,997951;3,480936;1,652242;0,1122207;5,088317;359,7046;0,3457615;0;0,6586416;2,624298
4,008294;3,491215;1,649883;0,1280938;5,072471;359,5711;0,2256595;1,828302;0,6616701;2,643209
4,017782;3,491215;1,649883;0,1280938;5,072471;359,5711;0,2256595;0;0,6601023;2,643209
4,027149;3,498271;1,648245;0,1383319;5,166755;359,6219;0,1348726;1,327447;0,6616598;2,655643
4,036541;3,498271;1,648245;0,1383319;5,166755;359,6219;0,1348726;0;0,6601151;2,655643
4,047817;3,505712;1,64663;0,1488005;5,281284;359,5124;0,09637761;1,139014;0,6614537;2,668487
4,05739;3,505712;1,64663;0,1488005;5,281284;359,5124;0,09637761;0;0,6598879;2,668487
4,065486;3,513118;1,645513;0,1594938;5,372453;359,3415;359,9784;1,606599;0,6617795;2,681494
4,075086;3,513118;1,645513;0,1594938;5,372453;359,3415;359,9784;0;0,6602153;2,681494
4,083578;3,516857;1,645195;0,1649987;5,336828;359,2386;0,01274877;0,783628;0,6604728;2,688149
4,103542;3,524483;1,644657;0,17631;5,697788;358,917;359,9088;0,6833206;0,6605844;2,701791
4,119054;3,524483;1,644657;0,17631;5,697788;358,917;359,9088;0;0,6580884;2,701791
4,128305;3,535833;1,64495;0,1941006;6,027878;358,494;359,8029;2,281115;0,6617374;2,722894
4,144877;3,543239;1,645567;0,2064071;6,186311;358,2405;359,5959;0,8667187;0,6625597;2,737257
4,157092;3,543239;1,645567;0,2064071;6,186311;358,2405;359,5959;0;0,6606066;2,737257
4,1682;3,550563;1,646386;0,218769;6,572299;357,882;359,4763;1,293553;0,6622989;2,751626
4,179657;3,550563;1,646386;0,218769;6,572299;357,882;359,4763;0;0,6604775;2,751626
4,187197;3,557456;1,647184;0,2310688;7,007109;357,5699;359,3536;1,869921;0,6626625;2,765725
4,202322;3,560819;1,647802;0,2371013;7,411675;357,217;359,4931;0,45664;0,6619186;2,772632
4,211882;3,560819;1,647802;0,2371013;7,411675;357,217;359,4931;0;0,6604112;2,772632
4,219584;3,560819;1,647802;0,2371013;7,411675;357,217;359,4931;0;0,659202;2,772632
4,230321;3,569372;1,648678;0,255032;7,798153;356,4347;359,2425;1,850068;0,6622345;2,792498
4,240901;3,569372;1,648678;0,255032;7,798153;356,4347;359,2425;0;0,6605771;2,792498
4,249469;3,574707;1,649211;0,2663406;8,427323;355,743;359,4624;1,459406;0,6621928;2,805001
4,258834;3,574707;1,649211;0,2663406;8,427323;355,743;359,4624;0;0,660732;2,805001
4,268599;3,579364;1,649137;0,2774193;7,994402;355,2995;359,3778;1,230789;0,6620402;2,817019
4,277889;3,579364;1,649137;0,2774193;7,994402;355,2995;359,3778;0;0,6605979;2,817019
4,286844;3,584048;1,648823;0,2882325;8,078741;354,8066;359,424;1,315945;0,6619712;2,828804
4,302373;3,58497;1,648844;0,2939933;7,323155;354,3098;359,2098;0,3756758;0,6609346;2,834638
4,313509;3,58497;1,648844;0,2939933;7,323155;354,3098;359,2098;0;0,659223;2,834638
4,322129;3,589528;1,648181;0,3045374;7,695455;353,9581;359,1408;1,332546;0,6605701;2,846125
4,335624;3,589528;1,648181;0,3045374;7,695455;353,9581;359,1408;0;0,6585076;2,846125
4,345459;3,589528;1,648181;0,3045374;7,695455;353,9581;359,1408;0;0,6570126;2,846125
4,3577;3,589528;1,648181;0,3045374;7,695455;353,9581;359,1408;0;0,6551613;2,846125
4,371299;3,589528;1,648181;0,3045374;7,695455;353,9581;359,1408;0;0,6531166;2,846125
4,380225;3,589528;1,648181;0,3045374;7,695455;353,9581;359,1408;0;0,6517817;2,846125
4,388194;3,589528;1,648181;0,3045374;7,695455;353,9581;359,1408;0;0,6505944;2,846125
4,397129;3,589528;1,648181;0,3045374;7,695455;353,9581;359,1408;0;0,6492683;2,846125
4,406613;3,60755;1,645947;0,3490101;10,70082;352,3836;359,4656;5,05975;0,6587896;2,89411
