Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
55,14739;-3,602791;0,08189097;1,150961;357,434;324,5664;5,143095;0,3357531;0,2056873;12;0,7617863;-4,02107;4,04441
55,15982;-3,591234;0,08538853;1,175255;355,6864;327,4685;6,131834;0,2595684;0,2061288;12;0,7617863;-4,02107;4,04441
55,17692;-3,583154;0,08727228;1,189064;354,6126;329,6436;6,686308;0,1968067;0,2063549;12;0,7617863;-4,02107;4,04441
55,19564;-3,575361;0,08892103;1,20067;353,1603;332,0553;7,1827;0,3892406;0,2065383;12;0,7617863;-4,02107;4,04441
55,21227;-3,57127;0,08960493;1,205925;352,4486;333,4911;7,247504;0,136824;0,2065967;12;0,7617863;-4,02107;4,04441
55,23198;-3,563685;0,09025703;1,214361;351,3618;336,1062;7,411155;0,1138345;0,2067284;12;0,7617863;-4,02107;4,04441
55,24616;-3,563685;0,09025703;1,214361;351,3618;336,1062;7,411155;1,172145E-08;0,2066753;12;0,7617863;-4,02107;4,04441
55,25737;-3,553227;0,08975149;1,223804;350,6275;339,8015;7,337035;0,2487971;0,2068885;12;0,7617863;-4,02107;4,04441
55,27526;-3,550479;0,08926975;1,225796;350,5126;341,07;7,367523;0,9331916;0,2068829;12;0,7617863;-4,02107;4,04441
55,28926;-3,545956;0,08769102;1,228437;350,4865;343,6761;7,22614;0,1463542;0,2069252;12;0,7617863;-4,02107;4,04441
55,31305;-3,542637;0,08499192;1,229853;350,0262;346,1966;6,696254;0,230988;0,2069015;12;0,7617863;-4,02107;4,04441
55,32586;-3,542637;0,08499192;1,229853;350,0262;346,1966;6,696254;6,642867E-09;0,2068536;12;0,7617863;-4,02107;4,04441
55,3392;-3,541216;0,07903695;1,228453;349,9003;350,3353;5,339013;0,3932092;0,2068398;12;0,7617863;-4,02107;4,04441
55,35461;-3,541907;0,07607429;1,227249;349,4286;351,2712;5,077689;0,0415093;0,2068072;12;0,7617863;-4,02107;4,04441
55,36913;-3,541907;0,07607429;1,227249;349,4286;351,2712;5,077689;0,3666999;0,206753;12;0,7617863;-4,02107;4,04441
55,3815;-3,54421;0,06980947;1,224022;350,143;353,2644;3,637175;0,1155715;0,2067784;12;0,7617863;-4,02107;4,04441
55,39447;-3,544102;0,06835634;1,223888;350,1227;353,417;3,269301;0,5188217;0,206733;12;0,7617863;-4,02107;4,04441
55,40665;-3,544102;0,06835634;1,223888;350,1227;353,417;3,269301;0,1785428;0,2066876;12;0,7617863;-4,02107;4,04441
55,419;-3,542068;0,06430965;1,227739;352,6715;352,8281;1,531947;0,09256217;0,2067201;12;0,7617863;-4,02107;4,04441
55,43352;-3,542282;0,06369334;1,228888;353,5094;352,7878;1,531701;0,4124503;0,2066871;12;0,7617863;-4,02107;4,04441
55,44767;-3,542282;0,06369334;1,228888;353,5094;352,7878;1,531701;0,1818542;0,2066343;12;0,7617863;-4,02107;4,04441
55,4599;-3,54259;0,06214703;1,231094;355,2378;352,4718;1,542902;0,1293919;0,2066289;12;0,7617863;-4,02107;4,04441
55,47342;-3,542634;0,06196964;1,231859;355,6528;352,3587;1,519871;0,07276636;0,2065924;12;0,7617863;-4,02107;4,04441
55,4853;-3,542634;0,06196964;1,231859;355,6528;352,3587;1,519871;0,1172841;0,2065481;12;0,7617863;-4,02107;4,04441
55,4961;-3,542956;0,06144089;1,233715;356,6046;351,5362;1,30237;0,0381062;0,2065419;12;0,7617863;-4,02107;4,04441
55,51055;-3,543162;0,06113601;1,234388;357,319;351,2663;1,230736;0,2601493;0,2065008;12;0,7617863;-4,02107;4,04441
55,52684;-3,543162;0,06113601;1,234388;357,319;351,2663;1,230736;0,03949135;0,2064402;12;0,7617863;-4,02107;4,04441
55,54058;-3,543126;0,06001864;1,236423;357,9267;350,4178;0,846633;0,06793842;0,2064257;12;0,7617863;-4,02107;4,04441
55,55245;-3,543078;0,05989406;1,236784;358,0366;350,287;0,9494135;0,03644919;0,2063881;12;0,7617863;-4,02107;4,04441
55,56711;-3,543078;0,05989406;1,236784;358,0366;350,287;0,9494135;8,396877E-10;0,2063337;12;0,7617863;-4,02107;4,04441
55,57777;-3,54357;0,05928487;1,237995;358,8411;350,1198;0,9302616;0,1040777;0,2063176;12;0,7617863;-4,02107;4,04441
55,5933;-3,543544;0,05885874;1,238066;358,9487;349,9306;0,8023186;0,04157041;0,2062614;12;0,7617863;-4,02107;4,04441
55,60664;-3,543544;0,05885874;1,238066;358,9487;349,9306;0,8023186;8,275167E-10;0,2062118;12;0,7617863;-4,02107;4,04441
55,61909;-3,543033;0,05861647;1,237865;358,839;349,7321;0,7404099;0,1311096;0,2061755;12;0,7617863;-4,02107;4,04441
55,63422;-3,542471;0,0584538;1,237543;358,9202;349,6623;0,6953579;0,02327566;0,2061311;12;0,7617863;-4,02107;4,04441
55,64719;-3,542471;0,0584538;1,237543;358,9202;349,6623;0,6953579;9,156222E-10;0,2060831;12;0,7617863;-4,02107;4,04441
55,66127;-3,542735;0,0582047;1,237173;359,3062;349,4884;0,5651472;0,1077693;0,206039;12;0,7617863;-4,02107;4,04441
55,67495;-3,542665;0,05817113;1,237066;359,2975;349,4263;0,5929051;0,0212037;0,2059907;12;0,7617863;-4,02107;4,04441
55,68943;-3,542698;0,05814932;1,237198;359,3243;349,5489;0,5229912;0,002057347;0,2059396;12;0,7617863;-4,02107;4,04441
55,70201;-3,542698;0,05814932;1,237198;359,3243;349,5489;0,5229912;0,04845703;0,2058931;12;0,7617863;-4,02107;4,04441
55,71392;-3,542701;0,05807443;1,237148;359,442;349,5607;0,582769;0,01338254;0,2058499;12;0,7617863;-4,02107;4,04441
55,72684;-3,542701;0,05807443;1,237148;359,442;349,5607;0,582769;4,331083E-10;0,2058022;12;0,7617863;-4,02107;4,04441
55,73782;-3,542692;0,05815322;1,237135;359,3275;349,6248;0,573316;0,04059037;0,2057619;12;0,7617863;-4,02107;4,04441
55,7517;-3,542675;0,05812748;1,237064;359,3269;349,5758;0,6371101;0,0124453;0,205712;12;0,7617863;-4,02107;4,04441
55,76452;-3,542675;0,05812748;1,237064;359,3269;349,5758;0,6371101;4,469256E-10;0,2056647;12;0,7617863;-4,02107;4,04441
55,77631;-3,542729;0,05815631;1,237083;359,3903;349,6573;0,6966966;0,03761519;0,2056222;12;0,7617863;-4,02107;4,04441
55,79445;-3,542779;0,05818225;1,237146;359,4367;349,7115;0,6920247;0,006609747;0,2055568;12;0,7617863;-4,02107;4,04441
55,81342;-3,542779;0,0581504;1,237211;359,5419;349,7492;0,6703321;0,000810458;0,205488;12;0,7617863;-4,02107;4,04441
55,83144;-3,542879;0,0580258;1,237366;359,6461;349,8901;0,7814729;0,02591562;0,205425;12;0,7617863;-4,02107;4,04441
55,84771;-3,542879;0,0580258;1,237366;359,6461;349,8901;0,7814729;0,00573463;0,2053652;12;0,7617863;-4,02107;4,04441
55,86006;-3,542668;0,05772797;1,237778;0,06837384;349,8586;0,752431;0,009280106;0,205328;12;0,7617863;-4,02107;4,04441
55,87531;-3,542552;0,05753871;1,238413;0,06277309;350,0535;0,7398361;0,01387921;0,2052835;12;0,7617863;-4,02107;4,04441
55,8932;-3,542589;0,0573921;1,238321;0,1316487;349,9589;0,8290384;0,008614499;0,2052196;12;0,4994431;0,700702;4,04441
55,90667;-3,542589;0,0573921;1,238321;0,1316487;349,9589;0,8290384;1,342791E-10;0,2051701;12;0,4994431;0,700702;4,04441
55,91958;-3,54231;0,05759963;1,239305;0,2676241;350,5907;0,4938947;0,02350754;0,2051411;12;0,4994431;0,700702;4,04441
55,93327;-3,542491;0,05754061;1,239143;0,1648981;350,6922;0,5925499;0,003858079;0,2050952;12;0,4994431;0,700702;4,04441
55,94669;-3,542491;0,05754061;1,239143;0,1648981;350,6922;0,5925499;0,001937434;0,205046;12;0,4994431;0,700702;4,04441
55,96117;-3,542418;0,05731658;1,239574;0,7594251;350,4008;0,3389859;0,006937949;0,2050007;12;0,4994431;0,700702;4,04441
55,97553;-3,542173;0,0573551;1,239006;0,7620206;349,8737;0,1850335;0,008222241;0,2049592;12;0,4994431;0,700702;4,04441
55,99364;-3,542268;0,05786422;1,238892;0,5623878;350,6329;0,2834428;0,005815903;0,2048955;12;0,4994431;0,700702;4,04441
56,0124;-3,542331;0,05784228;1,238911;0,6282581;350,7462;0,2528436;0,001864996;0,2048281;12;0,4994431;0,700702;4,04441
56,02567;-3,542331;0,05784228;1,238911;0,6282581;350,7462;0,2528436;0,001071231;0,2047795;12;0,4994431;0,700702;4,04441
56,03924;-3,541747;0,05753731;1,238621;0,6299794;350,724;0,1187533;0,01024504;0,2047416;12;0,4994431;0,700702;4,04441
56,05429;-3,541782;0,05757502;1,238523;0,8924225;350,8086;0,1796513;0,001607086;0,2046884;12;0,4994431;0,700702;4,04441
56,06575;-3,541782;0,05757502;1,238523;0,8924225;350,8086;0,1796513;0,0008925513;0,2046466;12;0,4994431;0,700702;4,04441
56,07819;-3,54195;0,05758952;1,238659;0,986242;350,8103;0,1283702;0,003072742;0,204605;12;0,4994431;0,700702;4,04441
56,09378;-3,541925;0,05751912;1,238741;1,097192;350,8185;0,1097375;0,001625183;0,2045497;12;0,4994431;0,700702;4,04441
56,10786;-3,541925;0,05751912;1,238741;1,097192;350,8185;0,1097375;2,738593E-10;0,2044983;12;0,4994431;0,700702;4,04441
56,12048;-3,541999;0,05748668;1,238874;1,128583;350,865;0,1139995;0,00790896;0,2044551;12;0,4994431;0,700702;4,04441
56,13419;-3,541725;0,05754339;1,239071;1,060117;350,9193;0,069494;0,006945447;0,2044111;12;0,4994431;0,700702;4,04441
56,14792;-3,541725;0,05754339;1,239071;1,060117;350,9193;0,069494;0,002013292;0,2043611;12;0,4994431;0,700702;4,04441
56,1609;-3,541883;0,05756243;1,239313;1,325648;351,0418;0,06452161;0,004634009;0,204319;12;0,4994431;0,700702;4,04441
56,17609;-3,54196;0,0575627;1,239464;1,423702;351,0679;0,06747226;0,01511714;0,2042667;12;0,4994431;0,700702;4,04441
56,18987;-3,542244;0,05729496;1,23945;2,199065;351,1195;0,1010768;0,004118246;0,2042218;12;0,4994431;0,700702;4,04441
56,20678;-3,542244;0,05729496;1,23945;2,199065;351,1195;0,1010768;5,351869E-10;0,2041603;12;0,4994431;0,700702;4,04441
56,22021;-3,542341;0,05733602;1,240057;2,687861;351,2555;0,06471286;0,005486027;0,2041224;12;0,4994431;0,700702;4,04441
56,23449;-3,54238;0,0573625;1,240276;2,88916;351,3088;0,04883951;0,01187449;0,2040745;12;0,4994431;0,700702;4,04441
56,25288;-3,54239;0,05739036;1,240768;3,243101;351,4124;0,005595175;0,00855304;0,2040166;12;0,4994431;0,700702;4,04441
56,27748;-3,542462;0,05748129;1,241585;4,17982;351,691;359,8975;0,006367974;0,2039419;12;0,4994431;0,700702;4,04441
56,29556;-3,542481;0,05769804;1,242628;4,605286;352,2032;359,5956;0,01156385;0,2038949;12;0,4994431;0,700702;4,04441
56,31155;-3,542381;0,05801429;1,243464;4,681511;352,6772;359,4443;0,01798161;0,203852;12;0,4994431;0,700702;4,04441
56,32927;-3,542342;0,05859359;1,245182;5,383983;354,4051;358,7719;0,02065213;0,2038184;12;0,4994431;0,700702;4,04441
56,35141;-3,542472;0,05943611;1,247717;5,774779;356,6105;358,0106;0,02258891;0,2037833;12;0,4994431;0,700702;4,04441
56,36879;-3,542472;0,05943611;1,247717;5,774779;356,6105;358,0106;0,003190872;0,2037204;12;0,4994431;0,700702;4,04441
56,38036;-3,542629;0,06090935;1,252136;6,687537;0,06211109;356,8466;0,0734557;0,2037571;12;0,4994431;0,700702;4,04441
56,39429;-3,542523;0,06153073;1,2537;6,58473;1,31064;356,4297;0,02237703;0,2037345;12;0,4994431;0,700702;4,04441
56,41798;-3,543;0,06323352;1,258286;8,083465;4,931486;355,3468;0,0354807;0,2037307;12;0,4994431;0,700702;4,04441
56,43084;-3,543192;0,06385927;1,260275;8,430465;5,971438;355,0622;0,02710325;0,2037197;12;0,4994431;0,700702;4,04441
56,45082;-3,543594;0,06541879;1,265148;9,145669;7,640225;354,4955;0,04505062;0,2037342;12;0,4994431;0,700702;4,04441
56,46381;-3,543594;0,06541879;1,265148;9,145669;7,640225;354,4955;0,003927263;0,2036874;12;0,4994431;0,700702;4,04441
56,4756;-3,543841;0,06697877;1,271429;9,208124;8,693092;354,2556;0,09520549;0,2037561;12;0,4994431;0,700702;4,04441
56,49163;-3,54365;0,06892857;1,278736;8,692472;8,873997;354,6621;0,08437599;0,2038277;12;0,4994431;0,700702;4,04441
56,50764;-3,54365;0,06892857;1,278736;8,692472;8,873997;354,6621;4,884649E-10;0,20377;12;0,4994431;0,700702;4,04441
56,52039;-3,542176;0,07084532;1,291227;8,748753;8,901711;355,2896;0,1690218;0,2039466;12;0,4994431;0,700702;4,04441
56,53771;-3,540475;0,07099286;1,299789;8,643242;9,348169;355,8367;0,0856484;0,2040385;12;0,4994431;0,700702;4,04441
56,55517;-3,539319;0,07089207;1,304081;8,347739;9,867509;356,1666;0,03970019;0,2040541;12;0,4994431;0,700702;4,04441
56,57583;-3,53621;0,07006247;1,31311;7,673381;11,27013;356,9063;0,07468456;0,2041484;12;0,4994431;0,700702;4,04441
56,59168;-3,532953;0,06864648;1,323322;6,972003;13,40523;357,7443;0,1114102;0,2042807;12;0,4994431;0,700702;4,04441
56,60835;-3,532953;0,06864648;1,323322;6,972003;13,40523;357,7443;0,009990469;0,2042205;12;0,4994431;0,700702;4,04441
56,62691;-3,525743;0,06369309;1,34536;4,852757;17,60826;359,4947;0,2105304;0,2045631;12;0,4994431;0,700702;4,04441
56,64431;-3,524035;0,06216164;1,351385;4,183645;18,51601;359,7906;0,0499997;0,2046108;12;0,4994431;0,700702;4,04441
56,66036;-3,520624;0,05939372;1,364031;3,882544;19,9837;0,6393505;0,1500381;0,2047841;12;0,4994431;0,700702;4,04441
56,67737;-3,519604;0,05906906;1,374243;7,679336;19,80539;2,547732;0,04909836;0,2049037;12;0,4994431;0,700702;4,04441
56,69425;-3,519871;0,05923652;1,376545;7,808891;19,12163;2,612865;0,00854174;0,2048836;12;0,4994431;0,700702;4,04441
56,70709;-3,519871;0,05923652;1,376545;7,808891;19,12163;2,612865;0,03684501;0,2048372;12;0,4994431;0,700702;4,04441
56,72032;-3,519935;0,05822227;1,375185;5,333003;18,49032;1,832803;0,0526651;0,2048134;12;0,4994431;0,700702;4,04441
56,73465;-3,519925;0,05816872;1,374418;4,921907;18,57768;1,717865;0,0565097;0,2047752;12;0,4994431;0,700702;4,04441
56,74611;-3,519925;0,05816872;1,374418;4,921907;18,57768;1,717865;3,32468E-09;0,2047338;12;0,4994431;0,700702;4,04441
56,75719;-3,519887;0,05806269;1,374273;4,557311;18,45676;1,643607;0,106848;0,2046965;12;0,4994431;0,700702;4,04441
56,77064;-3,519846;0,05800259;1,373716;4,165312;18,49229;1,523122;0,09661098;0,2046578;12;0,4994431;0,700702;4,04441
56,78899;-3,519846;0,05800259;1,373716;4,165312;18,49229;1,523122;3,301392E-09;0,2045917;12;0,4994431;0,700702;4,04441
56,80127;-3,519846;0,05800259;1,373716;4,165312;18,49229;1,523122;0,1888203;0,2045474;12;0,4994431;0,700702;4,04441
56,81699;-3,51956;0,05796752;1,372559;3,8894;18,40764;1,041512;0,1074431;0,2045118;12;0,4994431;0,700702;4,04441
56,83418;-3,519482;0,05768535;1,372854;3,96221;18,49581;1,253302;0,04442313;0,2044554;12;0,4994431;0,700702;4,04441
56,84787;-3,519482;0,05768535;1,372854;3,96221;18,49581;1,253302;0,08804622;0,2044061;12;0,4994431;0,700702;4,04441
56,85987;-3,519372;0,05757816;1,372925;4,088514;18,47353;1,203852;0,131585;0,2043652;12;0,4994431;0,700702;4,04441
56,8737;-3,519344;0,05755514;1,372875;4,078706;18,4723;1,197322;0,0008795584;0,2043166;12;0,4994431;0,700702;4,04441
56,89094;-3,519362;0,05760316;1,372734;3,970215;18,47783;1,164865;0,2528408;0,2042571;12;0,4994431;0,700702;4,04441
56,90689;-3,519362;0,05760316;1,372734;3,970215;18,47783;1,164865;0,07350925;0,2041998;12;0,4994431;0,700702;4,04441
56,91857;-3,519362;0,05760316;1,372734;3,970215;18,47783;1,164865;0,1690143;0,2041579;12;0,4994431;0,700702;4,04441
56,93715;-3,519439;0,05784672;1,37241;3,831672;18,34614;0,9768437;0,1247788;0,2040971;12;0,4994431;0,700702;4,04441
56,96343;-3,519555;0,05789315;1,372288;3,742168;18,35915;1,016049;0,02752412;0,2040059;12;0,4994431;0,700702;4,04441
56,97937;-3,519555;0,05789315;1,372288;3,742168;18,35915;1,016049;5,232011E-10;0,2039488;12;0,4994431;0,700702;4,04441
56,99465;-3,519654;0,05787042;1,372194;3,657257;18,34594;1,026185;0,02366298;0,2038966;12;0,4994431;0,700702;4,04441
57,00884;-3,519654;0,05787042;1,372194;3,657257;18,34594;1,026185;0,01032754;0,2038458;12;0,4994431;0,700702;4,04441
57,02449;-3,519654;0,05787042;1,372194;3,657257;18,34594;1,026185;3,248974E-10;0,2037898;12;0,4994431;0,700702;4,04441
57,04198;-3,519654;0,05787042;1,372194;3,657257;18,34594;1,026185;0,003108501;0,2037273;12;0,4994431;0,700702;4,04441
57,05959;-3,519654;0,05787042;1,372194;3,657257;18,34594;1,026185;0,007669357;0,2036644;12;0,4994431;0,700702;4,04441
57,0756;-3,519673;0,05771695;1,371771;2,991531;18,42577;1,084952;0,005130338;0,2036147;12;0,4994431;0,700702;4,04441
57,09019;-3,519673;0,05771695;1,371771;2,991531;18,42577;1,084952;3,841107E-10;0,2035626;12;0,4994431;0,700702;4,04441
57,10971;-3,519673;0,05771695;1,371771;2,991531;18,42577;1,084952;0,01367154;0,2034931;12;0,4994431;0,700702;4,04441
57,12313;-3,519673;0,05771695;1,371771;2,991531;18,42577;1,084952;0,004394361;0,2034452;12;0,4994431;0,700702;4,04441
57,13866;-3,519502;0,0574748;1,371536;2,828262;18,38619;0,919798;0,004445998;0,2033951;12;0,4994431;0,700702;4,04441
57,1523;-3,519509;0,05746237;1,371508;2,857769;18,36564;0,8827236;0,002715458;0,203347;12;0,4994431;0,700702;4,04441
57,16768;-3,519509;0,05746237;1,371508;2,857769;18,36564;0,8827236;0,0008058407;0,2032923;12;0,4994431;0,700702;4,04441
57,18045;-3,519461;0,05742732;1,371405;2,825475;18,33628;0,8249677;0,001332425;0,2032488;12;0,4994431;0,700702;4,04441
57,1932;-3,519444;0,0573822;1,371325;2,786926;18,35069;0,8163889;0,001347126;0,203205;12;0,4994431;0,700702;4,04441
57,20769;-3,519444;0,0573822;1,371325;2,786926;18,35069;0,8163889;9,615676E-11;0,2031535;12;0,4994431;0,700702;4,04441
57,22217;-3,519457;0,05732061;1,371254;2,765862;18,32376;0,7830575;0,003967529;0,2031033;12;0,4994431;0,700702;4,04441
57,23629;-3,519463;0,05735966;1,371164;2,669993;18,31178;0,7708179;0,0008267185;0,2030548;12;0,4994431;0,700702;4,04441
57,25239;-3,519442;0,05731808;1,371164;2,65677;18,30342;0,750464;0,0005561968;0,202998;12;0,4994431;0,700702;4,04441
57,27107;-3,519486;0,05733604;1,371094;2,527625;18,29346;0,7104389;0,001017192;0,2029333;12;0,4994431;0,700702;4,04441
57,29046;-3,519403;0,05727331;1,37109;2,643929;18,27348;0,6782277;0,001004192;0,202866;12;0,4994431;0,700702;4,04441
57,30708;-3,519403;0,05727331;1,37109;2,643929;18,27348;0,6782277;8,712152E-11;0,2028071;12;0,4994431;0,700702;4,04441
57,32177;-3,519522;0,05725691;1,371052;2,752802;18,29139;0,6665891;0,001594377;0,2027573;12;0,4994431;0,700702;4,04441
57,33623;-3,519356;0,0572047;1,371029;2,671714;18,24159;0,6173025;0,002288946;0,2027091;12;0,4994431;0,700702;4,04441
57,35133;-3,519336;0,05717459;1,371048;2,616745;18,21166;0,6009374;0,005493153;0,2026562;12;0,4994431;0,700702;4,04441
57,36445;-3,519336;0,05717459;1,371048;2,616745;18,21166;0,6009374;2,473032E-10;0,2026098;12;0,4994431;0,700702;4,04441
57,37665;-3,519271;0,05716205;1,370832;2,6739;18,21365;0,5659394;0,003583595;0,2025706;12;0,4994431;0,700702;4,04441
57,39279;-3,519276;0,05718009;1,370785;2,613412;18,20786;0,5399849;0,0006233247;0,2025145;12;0,4994431;0,700702;4,04441
57,40945;-3,519284;0,05715446;1,370691;2,611855;18,19498;0,5309142;0,00398096;0,2024574;12;0,4994431;0,700702;4,04441
57,42779;-3,519284;0,05715446;1,370691;2,611855;18,19498;0,5309142;0,00045139;0,2023927;12;0,4994431;0,700702;4,04441
57,44355;-3,51926;0,05711773;1,370609;2,619559;18,16892;0,5011346;0,001126111;0,2023386;12;0,4994431;0,700702;4,04441
57,45852;-3,519309;0,05716744;1,370577;2,501369;18,12291;0,4539244;0,002098077;0,2022869;12;0,4994431;0,700702;4,04441
57,48635;-3,519476;0,05716367;1,370316;2,347963;18,19673;0,4527222;0,001570727;0,2021943;12;0,4994431;0,700702;4,04441
57,50355;-3,519438;0,05707458;1,370478;2,748513;18,12238;0,4140361;0,00196565;0,2021368;12;0,4994431;0,700702;4,04441
57,52307;-3,519457;0,05706293;1,370306;2,682069;18,11888;0,3825079;0,0009447851;0,2020712;12;0,4994431;0,700702;4,04441
57,55022;-3,519644;0,05752126;1,369856;2,685019;17,84222;359,9061;0,003147475;0,2019843;12;0,4994431;0,700702;4,04441
57,57347;-3,519642;0,05743193;1,369865;2,424871;17,79112;359,9409;0,0002946218;0,2019029;12;0,4994431;0,700702;4,04441
57,59831;-3,519682;0,05737152;1,369665;2,330041;17,75391;359,8819;0,0008855489;0,2018193;12;0,4994431;0,700702;4,04441
57,61381;-3,519537;0,05725105;1,36935;2,129561;17,47512;359,8726;0,003441194;0,201771;12;0,4994431;0,700702;4,04441
57,62593;-3,519537;0,05725105;1,36935;2,129561;17,47512;359,8726;4,430044E-10;0,2017286;12;0,4994431;0,700702;4,04441
57,64049;-3,51954;0,05723896;1,369276;2,077405;17,44905;359,8382;0,001366894;0,2016789;12;0,4994431;0,700702;4,04441
57,65267;-3,519541;0,05698774;1,369295;2,036479;17,50501;0,05610682;0,003488337;0,2016366;12;0,4994431;0,700702;4,04441
57,6694;-3,519704;0,05727316;1,369238;2,234992;17,48711;359,8345;0,003757889;0,2015811;12;0,4994431;0,700702;4,04441
57,68028;-3,519704;0,05727316;1,369238;2,234992;17,48711;359,8345;2,752499E-10;0,201543;12;0,4994431;0,700702;4,04441
57,69183;-3,51968;0,05723264;1,369259;2,22961;17,51298;359,8348;0,003378538;0,2015032;12;0,4994431;0,700702;4,04441
57,70715;-3,51968;0,05723264;1,369259;2,22961;17,51298;359,8348;0,0005339025;0,2014497;12;0,4994431;0,700702;4,04441
57,72066;-3,519753;0,05732495;1,369272;2,171881;17,52294;359,8459;0,001989304;0,2014039;12;0,4994431;0,700702;4,04441
57,73746;-3,518813;0,05745032;1,36923;1,787396;17,53803;359,8353;0,00957574;0,2013615;12;0,4994431;0,700702;4,04441
57,75729;-3,51906;0,05720943;1,369282;2,046424;17,4207;0,008596046;0,00317275;0,2012968;12;0,4994431;0,700702;4,04441
57,76899;-3,51906;0,05720943;1,369282;2,046424;17,4207;0,008596046;0,0008718599;0,201256;12;0,4994431;0,700702;4,04441
57,77992;-3,518546;0,05725013;1,369177;1,679288;17,49957;-0,004188784;0,009206544;0,201227;12;0,4994431;0,700702;4,04441
57,79488;-3,518882;0,05703497;1,369228;1,684369;17,54981;0,2166709;0,004858974;0,2011808;12;0,4994431;0,700702;4,04441
57,8055;-3,518882;0,05703497;1,369228;1,684369;17,54981;0,2166709;0,001631798;0,2011438;12;0,4994431;0,700702;4,04441
57,81906;-3,518545;0,05684096;1,369446;1,540498;17,55625;0,3234951;0,01035281;0,2011036;12;0,4994431;0,700702;4,04441
57,83195;-3,518651;0,05684989;1,369274;1,76808;17,63998;0,3381936;0,00329239;0,2010622;12;0,4994431;0,700702;4,04441
57,846;-3,518651;0,05684989;1,369274;1,76808;17,63998;0,3381936;0,001747683;0,2010134;12;0,4994431;0,700702;4,04441
57,8581;-3,518383;0,05692725;1,368843;1,374279;17,68036;0,4348272;0,005248462;0,2009801;12;0,4994431;0,700702;4,04441
57,86955;-3,518265;0,0568497;1,368822;1,341303;17,64111;0,4733221;0,002700727;0,2009424;12;0,4994431;0,700702;4,04441
57,8833;-3,518265;0,0568497;1,368822;1,341303;17,64111;0,4733221;0,001118143;0,2008947;12;0,4994431;0,700702;4,04441
57,89762;-3,518193;0,05686501;1,368898;1,389387;17,6442;0,4448539;0,004883377;0,2008468;12;0,4994431;0,700702;4,04441
