Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,173172;0,4821864;-1,038031;1,858976;169,9644;36,05672;0;0;-1;-1;0
0,3223639;-6,173172;0,4821864;-1,038031;1,858976;169,9644;36,05672;0;1;0;-1;-1
0,3584031;-6,173172;0,4821864;-1,038031;1,858976;169,9644;36,05672;0;1;0;-1;-1
0,3829872;-6,173172;0,4821864;-1,038031;1,858976;169,9644;36,05672;0;1;0;-1;-1
0,3990137;-6,173172;0,4821864;-1,038031;1,858976;169,9644;36,05672;0;1;0;-1;-1
0,4153642;-6,173172;0,4821864;-1,038031;1,858976;169,9644;36,05672;0;1;0;-1;-1
0,4323032;-6,173172;0,4821864;-1,038031;1,858976;169,9644;36,05672;0;1;0;-1;-1
0,4487979;-6,173172;0,4821864;-1,038031;1,858976;169,9644;36,05672;0;1;0;-1;-1
0,4658109;-6,173172;0,4821864;-1,038031;1,858976;169,9644;36,05672;0;1;0;-1;-1
0,4827293;-6,173172;0,4821864;-1,038031;1,858976;169,9644;36,05672;0;1;0;-1;-1
0,4991632;-6,173172;0,4821864;-1,038031;1,858976;169,9644;36,05672;0;1;0;-1;-1
0,515166;-6,173172;0,4821864;-1,038031;1,858976;169,9644;36,05672;0;1;0;-1;-1
0,5324106;-6,173172;0,4821864;-1,038031;1,858976;169,9644;36,05672;0;1;0;-1;-1
0,5491946;-6,173172;0,4821864;-1,038031;1,858976;169,9644;36,05672;0;1;0;-1;-1
0,5657632;-6,173172;0,4821864;-1,038031;1,858976;169,9644;36,05672;0;1;0;-1;-1
0,5821294;-6,173172;0,4821864;-1,038031;1,858976;169,9644;36,05672;0;1;0;-1;-1
0,5997813;-6,173172;0,4821864;-1,038031;1,858976;169,9644;36,05672;0;1;0;-1;-1
0,6150327;-6,173172;0,4821864;-1,038031;1,858976;169,9644;36,05672;0;1;0;-1;-1
0,6318126;-6,173172;0,4821864;-1,038031;1,858976;169,9644;36,05672;0;1;0;-1;-1
0,6492782;-6,173172;0,4821864;-1,038031;1,858976;169,9644;36,05672;0;1;0;-1;-1
0,6658357;-6,173172;0,4821864;-1,038031;1,858976;169,9644;36,05672;0;1;0;-1;-1
0,6829417;-6,173172;0,4821864;-1,038031;1,858976;169,9644;36,05672;0;1;0;-1;-1
0,6989592;-6,173172;0,4821864;-1,038031;1,858976;169,9644;36,05672;0;1;0;-1;-1
0,716118;-6,173172;0,4821864;-1,038031;1,858976;169,9644;36,05672;0;1;0;-1;-1
0,7323146;-6,173172;0,4821864;-1,038031;1,858976;169,9644;36,05672;0;1;0;-1;-1
0,7495371;-6,173172;0,4821864;-1,038031;1,858976;169,9644;36,05672;0;1;0;-1;-1
0,7661634;-6,173172;0,4821864;-1,038031;1,858976;169,9644;36,05672;0;1;0;-1;-1
0,7819135;-6,173172;0,4821864;-1,038031;1,858976;169,9644;36,05672;0;1;0;-1;-1
0,7995256;-6,173172;0,4821864;-1,038031;1,858976;169,9644;36,05672;0;1;0;-1;-1
0,8161535;-6,173172;0,4821864;-1,038031;1,858976;169,9644;36,05672;0;1;0;-1;-1
0,8320592;-6,173172;0,4821864;-1,038031;1,858976;169,9644;36,05672;0;1;0;-1;-1
0,8491335;-6,173172;0,4821864;-1,038031;1,858976;169,9644;36,05672;0;1;0;-1;-1
0,8652598;-6,173172;0,4821864;-1,038031;1,858976;169,9644;36,05672;0;1;0;-1;-1
0,8821656;-6,173172;0,4821864;-1,038031;1,858976;169,9644;36,05672;0;1;0;-1;-1
0,8991715;-6,173172;0,4821864;-1,038031;1,858976;169,9644;36,05672;0;1;0;-1;-1
