Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
1,534147;-5,979278;1,700087;-1,102041;345,7045;357,3276;352,7371;0,05015385;0,0216996;0,1812167;0,03329039
1,569121;-5,979634;1,700101;-1,101779;345,7111;357,2419;352,7164;0,01263743;0,02149762;-0,7377267;0,03373237
1,583686;-5,980909;1,699999;-1,100872;345,9052;356,9134;352,6165;0,107439;0,02228798;1,913709;0,03529715
1,600519;-5,981199;1,699963;-1,100646;345,9797;356,8224;352,597;0,02186036;0,02228348;-2,725654;0,03566512
1,618866;-5,981737;1,6999;-1,100198;346,1582;356,6335;352,5657;0,03815626;0,02246338;0,4632056;0,0363652
1,634231;-5,981986;1,699875;-1,099964;346,2557;356,5293;352,5584;0,0222255;0,02246114;-0,4725458;0,03670669
1,651131;-5,982447;1,69984;-1,099536;346,4702;356,3425;352,5451;0,03724866;0,0226125;0,4656169;0,0373362
1,669355;-5,982879;1,69983;-1,099117;346,7314;356,1494;352,5324;0,03301116;0,02272601;-0,1206448;0,03793778
1,683463;-5,982879;1,69983;-1,099117;346,7314;356,1494;352,5324;0;0,02253556;-1,02103;0,03793778
1,701354;-5,983489;1,69984;-1,09846;347,2184;355,8367;352,5329;0,05009509;0,02282539;1,565498;0,03883408
1,717188;-5,983851;1,699837;-1,098009;347,5683;355,6447;352,5326;0,03653177;0,02295177;-0,402164;0,03941252
1,73565;-5,984021;1,699839;-1,097766;347,7219;355,558;352,533;0,01605942;0,02287846;-0,596945;0,039709
1,750689;-5,984341;1,699857;-1,097282;347,9873;355,4096;352,527;0,03861088;0,02301362;0,6731644;0,04028969
1,766832;-5,984341;1,699857;-1,097282;347,9873;355,4096;352,527;0;0,02280335;-1,238236;0,04028969
1,783121;-5,984779;1,699859;-1,096491;348,3738;355,216;352,5193;0,05549694;0,02310201;1,711181;0,04119369
1,80123;-5,98507;1,69984;-1,095913;348,6259;355,0843;352,5205;0,0357403;0,02322907;-0,5743549;0,0418409
1,819435;-5,985379;1,699811;-1,095273;348,9028;354,9295;352,5225;0,03901052;0,02338698;0,09005433;0,04255109
1,833862;-5,985682;1,699762;-1,094586;349,2228;354,751;352,5213;0,05203816;0,02361238;0,3992246;0,04330185
1,850969;-5,98582;1,699717;-1,094247;349,4231;354,657;352,514;0,0214361;0,02359227;-0,9704477;0,04366855
1,867036;-5,986092;1,699576;-1,093487;349,9392;354,4203;352,5045;0,05023262;0,02382153;0,8680469;0,04447565
1,882732;-5,986092;1,699576;-1,093487;349,9392;354,4203;352,5045;0;0,02362294;-1,581484;0,04447565
1,89994;-5,986434;1,699239;-1,092348;351,2081;353,9702;352,4929;0,06910311;0,02403487;2,100134;0,04566481
1,917317;-5,986551;1,698803;-1,091695;352,8969;353,2947;352,6854;0,03815768;0,02416286;-0,8947675;0,04632786
1,933332;-5,986653;1,69836;-1,091051;354,5815;352,6723;352,8669;0,04075916;0,02430035;0,07790729;0,04698064
1,949305;-5,986705;1,698159;-1,090713;355,3595;352,3671;352,9637;0,02140657;0,02427663;-0,6049792;0,04732258
1,967452;-5,986705;1,698159;-1,090713;355,3595;352,3671;352,9637;0;0,02405273;-0,6274002;0,04732258
1,983944;-5,986734;1,697803;-1,09033;358,758;352,1067;353,1336;0,02328137;0,02404631;0,6721189;0,04770654
2,000825;-5,986785;1,697677;-1,090224;359,8726;352,1315;353,2641;0,006967569;0,02390222;-0,4888253;0,04782416
2,01742;-5,986853;1,697591;-1,090165;0,6305805;352,1892;353,3611;0,005417024;0,02375017;-0,04631862;0,04791406
2,033655;-5,986903;1,697557;-1,090122;0,8594464;352,1855;353,399;0,004051099;0,02359291;-0,04160661;0,04797983
2,050228;-5,987056;1,697496;-1,090012;1,16216;352,1625;353,4536;0,01138238;0,0234942;0,2234564;0,04816848
2,066225;-5,987056;1,697496;-1,090012;1,16216;352,1625;353,4536;0;0,02331231;-0,3494679;0,04816848
2,083271;-5,987471;1,69741;-1,089746;1,611232;352,0656;353,495;0,02890548;0,02335807;0,8747926;0,04866119
2,116866;-5,987562;1,697383;-1,089682;1,794608;352,031;353,4784;0,003314419;0,02303998;-0,5053469;0,04877254
2,133605;-5,988082;1,697336;-1,089536;1,985335;351,9736;353,5118;0,03230728;0,02311268;0,5760098;0,04931334
2,150027;-5,988229;1,697328;-1,089493;2,027573;351,9511;353,5198;0,009289477;0,0230071;-0,6941243;0,04946589
2,170992;-5,988229;1,697328;-1,089493;2,027573;351,9511;353,5198;0;0,02278492;-0,2484672;0,04946589
2,504325;-5,988791;1,697284;-1,089413;2,336324;351,8492;353,5486;0,001701992;0,01997872;0,004803836;0,05003322
2,535683;-5,991569;1,696917;-1,096473;14,40958;351,9686;353,8774;0,2419504;0,02272371;0,6587734;0,05762013
2,551944;-5,991511;1,696824;-1,096913;14,62922;351,9893;353,8895;0,02728898;0,0227528;-4,507885;0,05806389
2,568812;-5,991505;1,696793;-1,097076;14,72156;351,9953;353,8964;0,009690475;0,02266704;-0,5312079;0,05822735
2,586174;-5,991505;1,696793;-1,097076;14,72156;351,9953;353,8964;0;0,02251486;-0,2830989;0,05822735
2,60237;-5,991574;1,696762;-1,097586;14,77929;352,0211;353,9329;0,03177778;0,0225725;0,9469606;0,05874199
2,635901;-5,991639;1,696666;-1,098002;14,92841;352,0345;353,9565;0,01255932;0,02244512;-0,3864796;0,05916313
2,653898;-5,991946;1,696337;-1,099031;15,16504;352,0585;353,992;0,05964325;0,02269737;0,9137377;0,06023653
2,670754;-5,992087;1,696107;-1,099465;15,40718;352,033;353,9627;0,0270966;0,02272514;-0,9338458;0,06069325
2,686492;-5,992087;1,696107;-1,099465;15,40718;352,033;353,9627;0;0,02259201;-0,8313503;0,06069325
2,703231;-5,99229;1,695516;-1,100186;16,24022;351,8488;353,7616;0,04472239;0,02272904;1,377042;0,06144185
2,71976;-5,992394;1,695052;-1,100742;16,85152;351,693;353,545;0,03424742;0,02279905;-0,3148617;0,06200795
2,736126;-5,992394;1,695052;-1,100742;16,85152;351,693;353,545;0;0,02266268;-1,041111;0,06200795
2,753889;-5,992607;1,694201;-1,101881;17,74963;351,4757;353,0807;0,0652132;0,02293715;1,910791;0,06316636
2,769256;-5,992767;1,69383;-1,10255;18,15543;351,3632;352,8422;0,04475088;0,02305819;-0,6176295;0,06385405
2,787531;-5,992767;1,69383;-1,10255;18,15543;351,3632;352,8422;0;0,02290703;-1,330225;0,06385405
2,803295;-5,992941;1,6936;-1,103148;18,45262;351,2654;352,6524;0,03954931;0,02300061;1,161898;0,0644775
2,819931;-5,993214;1,693667;-1,103666;18,5583;351,2062;352,5813;0,035208;0,02307263;-0,1339915;0,06506322
2,836915;-5,993322;1,693734;-1,103842;18,57223;351,1882;352,5675;0,01215442;0,02300727;-0,685708;0,06526966
2,871712;-5,993564;1,693904;-1,104212;18,5712;351,1466;352,5425;0,01270685;0,02288245;0,01066848;0,06571182
2,886814;-5,993944;1,694177;-1,104778;18,50767;351,0693;352,4981;0,04512615;0,02299882;0,6496972;0,06639331
2,902674;-5,993944;1,694177;-1,104778;18,50767;351,0693;352,4981;0;0,02287315;-1,457481;0,06639331
2,92189;-5,994335;1,69446;-1,105417;18,27627;351,0066;352,4807;0,03896789;0,022979;1,110966;0,06714211
2,936069;-5,994492;1,694565;-1,105717;18,20233;350,9712;352,4578;0,02388692;0,02298339;-0,451596;0,0674808
2,954706;-5,994703;1,694755;-1,106151;17,90834;350,9865;352,5206;0,0258831;0,02300168;0,06082899;0,06796319
2,96979;-5,994763;1,694813;-1,1063;17,82192;350,9858;352,5323;0,01066929;0,02293904;-0,4511676;0,06812412
2,988417;-5,994763;1,694813;-1,1063;17,82192;350,9858;352,5323;0;0,02279605;-0,3164886;0,06812412
3,003541;-5,994993;1,695116;-1,106978;17,2042;351,0994;352,6988;0,04730895;0,02291949;1,401675;0,06883962
3,019797;-5,995028;1,695192;-1,10713;17,05781;351,1424;352,7437;0,009605452;0,02284781;-1,201525;0,06899577
3,036673;-5,995044;1,695291;-1,107354;16,85884;351,2075;352,7945;0,01331977;0,02279487;0,1121079;0,06922055
3,05366;-5,99504;1,695351;-1,107471;16,72972;351,263;352,8325;0,006909108;0,02270649;-0,1893125;0,06933791
3,070491;-5,995017;1,695392;-1,107553;16,66456;351,2945;352,8455;0,005066891;0,0226098;-0,05447521;0,06942319
3,086594;-5,995017;1,695392;-1,107553;16,66456;351,2945;352,8455;0;0,02249184;-0,1538478;0,06942319
3,103698;-5,994838;1,695679;-1,107958;16,08263;351,6149;353,0082;0,02585607;0,02251038;0,7786178;0,06986543
3,122348;-5,99469;1,695813;-1,108089;15,84248;351,7716;353,0557;0,01061892;0,02243936;-0,4261752;0,07006346
3,13667;-5,994475;1,695962;-1,108195;15,59905;351,9492;353,0987;0,0167128;0,02241321;0,1848191;0,07030284
3,155216;-5,994154;1,696123;-1,108273;15,36535;352,1677;353,1336;0,01783629;0,0223863;0,0341812;0,07063363
3,186402;-5,993936;1,696226;-1,108314;15,2226;352,3197;353,1645;0,007123986;0,02223693;-0,2154029;0,07085579
3,203146;-5,992779;1,696552;-1,108318;14,90866;352,8441;353,2277;0,06906015;0,02248169;1,29224;0,07201213
3,218961;-5,991514;1,696799;-1,108217;14,73555;353,342;353,2933;0,08024051;0,02276548;0,3433811;0,07328119
3,235398;-5,990005;1,697036;-1,108064;14,57728;354,0203;353,4187;0,09226041;0,02311853;0,3726834;0,07479764
3,270086;-5,990005;1,697036;-1,108064;14,57728;354,0203;353,4187;0;0,02287329;-1,80462;0,07479764
3,288798;-5,986425;1,697355;-1,107548;14,29725;356,2704;354,0424;0,193308;0,02384298;3,62003;0,07841473
3,303522;-5,985436;1,697292;-1,107298;14,24984;357,2283;354,3957;0,06930421;0,02404561;-3,708685;0,0794352
3,338121;-5,985041;1,697222;-1,107166;14,2455;357,694;354,5754;0,01205049;0,02392128;-1,160784;0,07985213
3,354771;-5,983829;1,696629;-1,106429;14,52365;359,3366;355,2422;0,08516752;0,02422525;1,426708;0,08127017
3,388472;-5,983829;1,696629;-1,106429;14,52365;359,3366;355,2422;0;0,02398431;-1,691471;0,08127017
3,405231;-5,983437;1,695805;-1,105596;14,66143;0,9429296;356,0285;0,05492793;0,0241366;1,088542;0,08219071
3,422199;-5,983582;1,695418;-1,105252;14,61015;1,432453;356,2903;0,02201761;0,0241261;-0,9758015;0,08256429
3,439013;-5,983689;1,695127;-1,104933;14,71189;1,583469;356,3433;0,02000981;0,02410597;-0,05943435;0,08290075
3,470937;-5,984164;1,694742;-1,104585;14,72714;1,860492;356,4812;0,01844501;0,02405391;-0,03210641;0,08348958
3,505914;-5,985425;1,694379;-1,10424;14,71989;2,115774;356,6204;0,03737726;0,02418683;0,2829861;0,08479696
3,538928;-5,987913;1,694402;-1,104157;14,68927;2,249236;356,7251;0,07539444;0,02466453;0,5591441;0,08728602
3,57179;-5,989666;1,69466;-1,104282;14,65542;2,279426;356,783;0,05348995;0,02492974;-0,3325144;0,08904377
3,586869;-5,991056;1,6949;-1,104442;14,60993;2,277576;356,8268;0,09278987;0,02521503;0,8197563;0,090443
3,603183;-5,991056;1,6949;-1,104442;14,60993;2,277576;356,8268;0;0,02510086;-2,955768;0,090443
3,620264;-5,992415;1,695066;-1,104222;14,32574;1,950713;356,8976;0,08059413;0,0253627;2,413355;0,09181969
3,638561;-5,99333;1,695084;-1,10375;13,98497;1,482775;356,9388;0,05626211;0,02551808;-0,6877592;0,09284911
3,653327;-5,99405;1,695069;-1,103448;13,77894;1,184446;356,9629;0,05286517;0,02562861;-0,1027436;0,09362968
3,688755;-5,994382;1,695053;-1,103306;13,69403;1,054457;356,9712;0,01019599;0,02548039;-0,850097;0,09399091
3,708377;-5,995515;1,694932;-1,102754;13,47896;0,6427326;357,0013;0,06424428;0,0256855;0,9817969;0,09525153
3,73694;-5,995759;1,694879;-1,102608;13,44631;0,5668395;357,0123;0,009965405;0,02556535;-1,126449;0,09553618
3,752874;-5,996679;1,694536;-1,101997;13,37131;0,2804245;357,0435;0,06929917;0,02575102;1,33344;0,09664034
3,76918;-5,996912;1,694432;-1,101844;13,35834;0,2030294;357,0419;0,01709742;0,02571359;-1,619189;0,09691913
3,786293;-5,996912;1,694432;-1,101844;13,35834;0,2030294;357,0419;0;0,02559737;-0,5116094;0,09691913
3,802888;-5,997781;1,694109;-1,101306;13,3114;359,8723;356,9927;0,0615726;0,02575436;1,826641;0,09794095
3,819476;-5,997781;1,694109;-1,101306;13,3114;359,8723;356,9927;0;0,02564251;-1,855514;0,09794095
3,836257;-5,998366;1,69399;-1,10101;13,28061;359,6387;356,9321;0,03908077;0,02570129;1,171176;0,09859675
3,853061;-5,998561;1,693975;-1,100927;13,26739;359,5692;356,914;0,0126387;0,02564432;-0,7873273;0,09880913
3,875695;-5,998972;1,693967;-1,100772;13,23985;359,4457;356,8813;0,01937906;0,02560773;0,1709111;0,09924775
3,905793;-5,999428;1,693963;-1,100628;13,2181;359,3421;356,8635;0,01590313;0,02553295;-0,06591649;0,09972642
3,918814;-6,000619;1,693853;-1,100346;13,19461;359,1568;356,8732;0,09399742;0,02576043;1,811116;0,1009504
3,93757;-6,000619;1,693853;-1,100346;13,19461;359,1568;356,8732;0;0,02563773;-2,958064;0,1009504
3,954563;-6,001953;1,693647;-1,100139;13,20837;358,9878;356,9071;0,07939937;0,02586876;2,220996;0,1022996
3,985641;-6,002441;1,693558;-1,100078;13,21889;358,9247;356,9208;0,01583229;0,0257905;-1,322361;0,1027917
4,019997;-6,003861;1,693274;-1,099929;13,26416;358,7101;356,9677;0,04157388;0,02592539;0,3934023;0,10422
4,036975;-6,005521;1,692962;-1,0998;13,31416;358,3793;357,033;0,09802731;0,02622864;1,09971;0,1058844
4,052537;-6,00591;1,692905;-1,099783;13,31831;358,2924;357,0475;0,02502671;0,02622402;-2,243356;0,1062738
4,069798;-6,006822;1,692929;-1,099666;13,18179;358,1083;357,0548;0,05325247;0,02633865;0,8599487;0,107193
4,086623;-6,006822;1,692929;-1,099666;13,18179;358,1083;357,0548;0;0,02623021;-1,562309;0,107193
4,102885;-6,008419;1,692978;-1,099611;12,92484;357,7289;357,0585;0,09826165;0,02651571;2,969816;0,1087909
4,120431;-6,00879;1,69302;-1,099613;12,81321;357,6469;357,0494;0,02114342;0,02649283;-2,281081;0,1091619
4,136539;-6,009118;1,69305;-1,099641;12,71797;357,5756;357,039;0,02046945;0,02646937;-0,02002678;0,1094916
4,153568;-6,009562;1,692908;-1,099908;12,83637;357,3786;357,0398;0,0303795;0,0264854;0,2990645;0,1100089
4,17129;-6,010001;1,692618;-1,100539;13,05207;357,1708;357,0516;0,04339411;0,02655724;0,3745007;0,110778
4,186409;-6,010097;1,6925;-1,100809;13,12275;357,1243;357,0601;0,01898151;0,02652989;-0,7433636;0,1110649
4,203414;-6,010097;1,6925;-1,100809;13,12275;357,1243;357,0601;0;0,02642255;-0,5908816;0,1110649
4,21898;-6,01031;1,692084;-1,101752;13,35981;357,0264;357,098;0,06208298;0,02655412;1,906035;0,1120313
4,236909;-6,010445;1,691759;-1,102441;13,51358;356,986;357,1276;0,03916747;0,0266075;-0,684148;0,1127336
4,25341;-6,010641;1,691396;-1,103151;13,64947;356,9511;357,1613;0,04465275;0,0266775;0,1593189;0,1134703
4,269407;-6,010779;1,691186;-1,103516;13,7119;356,9311;357,1787;0,02440754;0,026669;-0,6229793;0,1138608
4,286667;-6,010779;1,691186;-1,103516;13,7119;356,9311;357,1787;0;0,02656161;-0,7339067;0,1138608
4,302794;-6,011703;1,690311;-1,104949;14,0165;356,7592;357,243;0,1056653;0,02685809;3,16489;0,1155648
4,320654;-6,012033;1,690121;-1,105295;14,09354;356,694;357,2463;0,02681815;0,02685793;-2,319884;0,1160438
4,336333;-6,012846;1,689794;-1,105966;14,22791;356,5556;357,2407;0,06718492;0,02700373;1,203567;0,1170972
4,353862;-6,01333;1,689655;-1,106284;14,29569;356,4799;357,2339;0,03304636;0,02702806;-1,02804;0,1176764
4,369509;-6,014526;1,689436;-1,106859;14,44469;356,3161;357,2111;0,0848323;0,02723505;1,560948;0,1190038
4,386482;-6,014526;1,689436;-1,106859;14,44469;356,3161;357,2111;0;0,02712967;-2,600588;0,1190038
4,402554;-6,018283;1,689108;-1,107602;15,06392;355,7973;356,9892;0,2382913;0,0279005;7,211155;0,1228335
4,419424;-6,019527;1,689021;-1,107685;15,30139;355,6349;356,8941;0,07390793;0,02807613;-4,990112;0,1240803
4,436349;-6,022174;1,688807;-1,107772;15,78483;355,3237;356,7386;0,1564737;0,02856599;2,443074;0,1267287
4,453355;-6,023485;1,688661;-1,107821;16,00282;355,1833;356,6864;0,07716185;0,02875156;-2,337426;0,1280409
4,487468;-6,024756;1,688475;-1,107872;16,19858;355,0514;356,6438;0,03729573;0,02881651;-0,7798713;0,1293132
4,503081;-6,029776;1,687321;-1,107362;14,59501;353,4007;357,6193;0,3231596;0,02983706;5,748779;0,1343587
4,519679;-6,030533;1,687073;-1,107337;14,60559;353,1486;357,6947;0,04564723;0,02989511;-8,615626;0,1351163
4,537323;-6,031872;1,686542;-1,107366;14,76506;352,7039;357,7786;0,07590365;0,03007403;0,8836139;0,1364556
4,553118;-6,032963;1,686036;-1,107451;14,98663;352,3325;357,8086;0,0692489;0,03020993;-0,1990106;0,1375494
4,569211;-6,033416;1,685797;-1,107513;15,09198;352,1754;357,8068;0,02841839;0,03020362;-1,280454;0,1380067
4,586762;-6,033416;1,685797;-1,107513;15,09198;352,1754;357,8068;0;0,03008804;-0,8446624;0,1380067
4,603021;-6,034395;1,685268;-1,107735;15,378;351,7998;357,7695;0,06176126;0,03019991;1,826708;0,1390108
4,619445;-6,034794;1,685034;-1,107897;15,52233;351,621;357,7223;0,02623339;0,03018581;-1,087048;0,1394417
4,952779;-6,035067;1,684855;-1,108083;15,63697;351,4894;357,6675;0,0009901461;0,02822087;-0,07217342;0,1397717
5,007778;-6,035067;1,684855;-1,108083;15,63697;351,4894;357,6675;0;0,02791093;-0,002549739;0,1397717
5,040989;-6,030463;1,679321;-1,116316;15,92906;353,53;358,1524;0,2840202;0,02959824;3,219815;0,1492044
5,070918;-6,030394;1,678164;-1,117047;17,85981;353,5892;356,8315;0,02453457;0,02956835;-4,109661;0,1499387
5,085199;-6,030397;1,678169;-1,117047;17,87181;353,5952;356,7845;0,0002671208;0,02948606;-0,5489136;0,1499425
5,101462;-6,030397;1,678169;-1,117047;17,87181;353,5952;356,7845;0;0,02939206;-0,008745361;0,1499425
5,118872;-6,030398;1,67817;-1,117047;17,87268;353,5955;356,7737;2,738901E-05;0,02929219;0,0008133749;0,149943
5,136978;-6,030412;1,67818;-1,11704;17,87422;353,5894;356,7365;0,0008664094;0,029192;0,02362419;0,1499587
5,151705;-6,030429;1,678188;-1,117033;17,87345;353,584;356,7207;0,001245994;0,02911211;0,01156103;0,149977
5,168299;-6,030481;1,67821;-1,117006;17,87323;353,5657;356,6794;0,003524766;0,02902996;0,07275528;0,1500355
