Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;0;-1;-1;0
0,3223639;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
0,3584031;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
0,3829872;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
0,3990137;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
0,4153642;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
0,4323032;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
0,4487979;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
0,4658109;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
0,4827293;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
0,4991632;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
0,515166;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
0,5324106;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
0,5491946;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
0,5657632;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
0,5821294;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
0,5997813;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
0,6150327;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
0,6318126;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
0,6492782;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
0,6658357;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
0,6829417;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
0,6989592;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
0,716118;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
0,7323146;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
0,7495371;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
0,7661634;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
0,7819135;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
0,7995256;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
0,8161535;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
0,8320592;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
0,8491335;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
0,8652598;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
0,8821656;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
0,8991715;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
0,91655;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
0,9326;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
0,9503153;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
0,9655991;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
0,9828051;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
0,9991813;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
1,015504;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
1,031675;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
1,049113;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
1,065627;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
1,098965;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
1,116345;-6,434345;0,4953801;-1,0638;336,1205;230,2198;14,64936;0;1;0;-1;-1
