Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,278906;0,02703725;-1,039733;335,1355;335,2339;37,20551;0;0;-1;-1;0
0,3333333;-6,278906;0,02703725;-1,039733;335,1355;335,2339;37,20551;0;1;0;-1;-1
0,3703991;-6,278906;0,02703725;-1,039733;335,1355;335,2339;37,20551;0;1;0;-1;-1
0,3827564;-6,278906;0,02703725;-1,039733;335,1355;335,2339;37,20551;0;1;0;-1;-1
0,3998224;-6,278906;0,02703725;-1,039733;335,1355;335,2339;37,20551;0;1;0;-1;-1
0,416142;-6,278906;0,02703725;-1,039733;335,1355;335,2339;37,20551;0;1;0;-1;-1
0,4325935;-6,278906;0,02703725;-1,039733;335,1355;335,2339;37,20551;0;1;0;-1;-1
0,4492535;-6,278906;0,02703725;-1,039733;335,1355;335,2339;37,20551;0;1;0;-1;-1
0,4665296;-6,278906;0,02703725;-1,039733;335,1355;335,2339;37,20551;0;1;0;-1;-1
0,4826398;-6,278906;0,02703725;-1,039733;335,1355;335,2339;37,20551;0;1;0;-1;-1
0,4998545;-6,278906;0,02703725;-1,039733;335,1355;335,2339;37,20551;0;1;0;-1;-1
0,5186326;-6,278906;0,02703725;-1,039733;335,1355;335,2339;37,20551;0;1;0;-1;-1
0,5493433;-6,278906;0,02703725;-1,039733;335,1355;335,2339;37,20551;0;1;0;-1;-1
0,5662452;-6,278906;0,02703725;-1,039733;335,1355;335,2339;37,20551;0;1;0;-1;-1
0,5828407;-6,278906;0,02703725;-1,039733;335,1355;335,2339;37,20551;0;1;0;-1;-1
0,6001496;-6,278906;0,02703725;-1,039733;335,1355;335,2339;37,20551;0;1;0;-1;-1
0,6162375;-6,278906;0,02703725;-1,039733;335,1355;335,2339;37,20551;0;1;0;-1;-1
0,6330706;-6,278906;0,02703725;-1,039733;335,1355;335,2339;37,20551;0;1;0;-1;-1
0,6494307;-6,278906;0,02703725;-1,039733;335,1355;335,2339;37,20551;0;1;0;-1;-1
0,6666468;-6,278906;0,02703725;-1,039733;335,1355;335,2339;37,20551;0;1;0;-1;-1
0,6850848;-6,278906;0,02703725;-1,039733;335,1355;335,2339;37,20551;0;1;0;-1;-1
0,6994439;-6,278906;0,02703725;-1,039733;335,1355;335,2339;37,20551;0;1;0;-1;-1
0,7163384;-6,278906;0,02703725;-1,039733;335,1355;335,2339;37,20551;0;1;0;-1;-1
