Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;0;-1;-1;0
0,3333333;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
0,3703991;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
0,3827564;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
0,3998224;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
0,416142;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
0,4325935;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
0,4492535;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
0,4665296;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
0,4826398;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
0,4998545;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
0,5186326;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
0,5493433;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
0,5662452;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
0,5828407;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
0,6001496;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
0,6162375;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
0,6330706;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
0,6494307;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
0,6666468;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
0,6850848;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
0,6994439;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
0,7163384;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
0,7327638;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
0,7501053;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
0,7666153;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
0,7830215;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
0,8004075;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
0,8174453;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
0,8346704;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
0,8497434;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
0,866568;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
0,8830693;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
0,8995485;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
0,9164181;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
0,9328903;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
0,9503352;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
0,9662912;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
0,9840303;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
1,001771;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
1,016712;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
1,049888;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
1,06663;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
1,083192;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
1,099694;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
1,116655;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
1,133208;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
1,150318;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
1,168563;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
1,183412;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
1,200061;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
1,217079;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
1,233156;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
1,249945;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
1,266994;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
1,283566;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
1,300717;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
1,320498;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
1,350075;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
1,366664;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
1,400352;-6,194899;0,3552124;-0,9669548;23,0042;245,4245;208,8169;0;1;0;-1;-1
