Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,96312;0,0764356;-0,9832047;348,4049;280,6046;6,543011;0;0;-1;-1;0
0,3333333;-6,96312;0,0764356;-0,9832047;348,4049;280,6046;6,543011;0;1;0;-1;-1
0,3768135;-6,962742;0,07335385;-0,9855192;345,4001;280,9986;9,850653;0,006223546;1;0;-1;-1
0,4015818;-6,96273;0,07342345;-0,985554;345,4977;281,0413;9,66233;0,005929999;1;0;-1;-1
0,4182166;-6,96274;0,07340478;-0,9855379;345,429;281,032;9,743968;0,005652323;1;0;-1;-1
0,4348842;-6,962708;0,07341534;-0,9855582;345,4552;281,0279;9,704432;0,005494054;1;0;-1;-1
0,4512029;-6,962687;0,07343759;-0,9856403;345,5237;281,0834;9,574659;0,005482696;1;0;-1;-1
0,4678669;-6,962687;0,07343759;-0,9856403;345,5237;281,0834;9,574659;0,005287419;1;0;-1;-1
0,4853436;-6,962687;0,07343759;-0,9856403;345,5237;281,0834;9,574659;0,005097025;1;0;-1;-1
0,503484;-6,962687;0,07343759;-0,9856403;345,5237;281,0834;9,574659;0,004913381;1;0;-1;-1
0,5178363;-6,962687;0,07343759;-0,9856403;345,5237;281,0834;9,574659;0,004777201;1;0;-1;-1
0,5349913;-6,962687;0,07343759;-0,9856403;345,5237;281,0834;9,574659;0,004624016;1;0;-1;-1
0,5512538;-6,962687;0,07343759;-0,9856403;345,5237;281,0834;9,574659;0,004487604;1;0;-1;-1
0,5686466;-6,962687;0,07343759;-0,9856403;345,5237;281,0834;9,574659;0,004350344;1;0;-1;-1
0,5847673;-6,962687;0,07343759;-0,9856403;345,5237;281,0834;9,574659;0,004230415;1;0;-1;-1
0,6190318;-6,962687;0,07343759;-0,9856403;345,5237;281,0834;9,574659;0,003996254;1;0;-1;-1
0,6353924;-6,962687;0,07343759;-0,9856403;345,5237;281,0834;9,574659;0,003893356;1;0;-1;-1
0,6535829;-6,962687;0,07343759;-0,9856403;345,5237;281,0834;9,574659;0,003784996;1;0;-1;-1
0,6679972;-6,962687;0,07343759;-0,9856403;345,5237;281,0834;9,574659;0,003703322;1;0;-1;-1
0,6851261;-6,962687;0,07343759;-0,9856403;345,5237;281,0834;9,574659;0,003610735;1;0;-1;-1
0,7017814;-6,962687;0,07343759;-0,9856403;345,5237;281,0834;9,574659;0,003525042;1;0;-1;-1
0,7181376;-6,962687;0,07343759;-0,9856403;345,5237;281,0834;9,574659;0,003444756;1;0;-1;-1
0,7515424;-6,962687;0,07343759;-0,9856403;345,5237;281,0834;9,574659;0,003291642;1;0;-1;-1
0,768006;-6,962687;0,07343759;-0,9856403;345,5237;281,0834;9,574659;0,00322108;1;0;-1;-1
0,7857338;-6,962687;0,07343759;-0,9856403;345,5237;281,0834;9,574659;0,003148405;1;0;-1;-1
0,8036424;-6,962687;0,07343759;-0,9856403;345,5237;281,0834;9,574659;0,003078246;1;0;-1;-1
0,8181865;-6,962687;0,07343759;-0,9856403;345,5237;281,0834;9,574659;0,003023526;1;0;-1;-1
0,8351692;-6,962687;0,07343759;-0,9856403;345,5237;281,0834;9,574659;0,002962045;1;0;-1;-1
0,8514799;-6,962687;0,07343759;-0,9856403;345,5237;281,0834;9,574659;0,002905305;1;0;-1;-1
0,8683334;-6,962687;0,07343759;-0,9856403;345,5237;281,0834;9,574659;0,002848916;1;0;-1;-1
0,8850982;-6,962687;0,07343759;-0,9856403;345,5237;281,0834;9,574659;0,002794954;1;0;-1;-1
0,9017584;-6,962687;0,07343759;-0,9856403;345,5237;281,0834;9,574659;0,002743316;1;0;-1;-1
0,9181991;-6,962687;0,07343759;-0,9856403;345,5237;281,0834;9,574659;0,002694196;1;0;-1;-1
0,935541;-6,962687;0,07343759;-0,9856403;345,5237;281,0834;9,574659;0,002644255;1;0;-1;-1
0,9535828;-6,962687;0,07343759;-0,9856403;345,5237;281,0834;9,574659;0,002594225;1;0;-1;-1
0,9682023;-6,962687;0,07343759;-0,9856403;345,5237;281,0834;9,574659;0,002555053;1;0;-1;-1
0,9853286;-6,962687;0,07343759;-0,9856403;345,5237;281,0834;9,574659;0,002510643;1;0;-1;-1
1,001901;-6,962687;0,07343759;-0,9856403;345,5237;281,0834;9,574659;0,002469114;1;0;-1;-1
1,01923;-6,962687;0,07343759;-0,9856403;345,5237;281,0834;9,574659;0,002427134;1;0;-1;-1
1,03554;-6,962687;0,07343759;-0,9856403;345,5237;281,0834;9,574659;0,002388907;1;0;-1;-1
1,052196;-6,962687;0,07343759;-0,9856403;345,5237;281,0834;9,574659;0,002351091;1;0;-1;-1
1,068501;-6,962687;0,07343759;-0,9856403;345,5237;281,0834;9,574659;0,002315215;1;0;-1;-1
1,10221;-6,962687;0,07343759;-0,9856403;345,5237;281,0834;9,574659;0,002244408;1;0;-1;-1
1,137535;-6,962687;0,07343759;-0,9856403;345,5237;281,0834;9,574659;0,00217471;1;0;-1;-1
