Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;0;-1;-1;0
0,3333333;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
0,3768135;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
0,4015818;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
0,4182166;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
0,4348842;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
0,4512029;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
0,4678669;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
0,4853436;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
0,503484;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
0,5178363;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
0,5349913;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
0,5512538;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
0,5686466;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
0,5847673;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
0,6190318;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
0,6353924;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
0,6535829;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
0,6679972;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
0,6851261;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
0,7017814;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
0,7181376;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
0,7515424;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
0,768006;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
0,7857338;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
0,8036424;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
0,8181865;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
0,8351692;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
0,8514799;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
0,8683334;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
0,8850982;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
0,9017584;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
0,9181991;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
0,935541;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
0,9535828;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
0,9682023;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
0,9853286;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,001901;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,01923;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,03554;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,052196;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,068501;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,10221;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,137535;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,151763;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,168354;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,185019;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,201913;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,219385;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,235034;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,251616;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,269344;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,287299;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,318595;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,335212;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,351813;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,368434;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,385521;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,40216;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,419628;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,43785;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,451893;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,468427;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,485413;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,502649;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,518795;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,535402;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,551936;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,56854;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,585758;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,604323;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,618878;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,635408;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,651987;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,66888;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,685587;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,702339;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,718683;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,736094;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,770697;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,785682;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,80242;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,818914;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,835522;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,852077;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,869475;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,886303;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,904738;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,935956;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,952192;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,968814;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
1,985875;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
2,002608;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
2,019226;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
2,035537;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
2,05274;-6,958118;0,09976493;-1,007855;12,81086;9,330477;4,391174;0;1;0;-1;-1
