Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
1,223043;3,848589;1,70524;-8,222363;1,902826;2,988674;358,6943;0,08806701;0,0599877;1,349712;0,07336754
1,239811;3,849976;1,70511;-8,222664;1,917798;3,005562;358,6023;0,08465411;0,0603213;-0,1027919;0,07478702
1,256305;3,850692;1,70508;-8,222858;1,925503;3,014028;358,5529;0,04500977;0,06012028;-1,19188;0,07552941
1,273357;3,850692;1,70508;-8,222858;1,925503;3,014028;358,5529;0;0,05931519;-1,341739;0,07552941
1,290505;3,853637;1,705095;-8,223788;1,890641;3,055876;358,3431;0,1800648;0,06091972;5,26504;0,07861721
1,308322;3,854301;1,705101;-8,224037;1,88321;3,069517;358,2894;0,03981274;0,06063228;-4,011194;0,07932655
1,323242;3,855533;1,705067;-8,224519;1,878838;3,094754;358,1836;0,08863957;0,06094806;1,491503;0,08064903
1,339915;3,856626;1,704952;-8,224935;1,882363;3,117846;358,0806;0,0701331;0,06106236;-0,5857806;0,08181836
1,356321;3,857137;1,704858;-8,22513;1,899575;3,126343;358,0224;0,03339939;0,06072775;-1,110483;0,08236631
1,373191;3,857137;1,704858;-8,22513;1,899575;3,126343;358,0224;0;0,05998168;-1,003702;0,08236631
1,39031;3,858598;1,704442;-8,225639;1,950747;3,137501;357,861;0,09036807;0,06035583;2,65872;0,08391333
1,406531;3,859476;1,704108;-8,225938;2,00506;3,148685;357,7573;0,0571615;0,06031899;-0,9959952;0,08484054
1,423119;3,859887;1,703926;-8,226082;2,063172;3,15028;357,6921;0,02622918;0,05992164;-0,9428093;0,08527562
1,440585;3,86107;1,703375;-8,226532;2,211578;3,163258;357,5371;0,07248084;0,06007392;1,358174;0,08654162
1,458791;3,861467;1,703188;-8,226692;2,256138;3,173167;357,4944;0,02353772;0,05961794;-1,372015;0,08697014
1,473526;3,862262;1,702807;-8,227022;2,333456;3,202794;357,419;0,05841133;0,05960588;1,058696;0,08783079
1,490543;3,862262;1,702807;-8,227022;2,333456;3,202794;357,419;0;0,05892535;-1,839598;0,08783079
1,507394;3,864062;1,702004;-8,227728;2,534537;3,367761;357,278;0,1147157;0,059549;3,387109;0,08976381
1,523368;3,864539;1,701796;-8,227915;2,621226;3,45903;357,2436;0,03207693;0,05926093;-2,51762;0,09027619
1,556466;3,86559;1,7014;-8,228271;2,771626;3,732405;357,2062;0,03352894;0,05871375;0,02958951;0,09138593
1,573614;3,867144;1,700895;-8,228765;2,999235;4,358414;357,2415;0,09510703;0,05911034;1,225521;0,09301686
1,590927;3,868067;1,70056;-8,22905;3,119119;4,817324;357,3241;0,05579072;0,05907421;-1,140877;0,09398277
1,609401;3,868782;1,700261;-8,229323;3,291486;5,362748;357,4438;0,04140717;0,05887141;-0,4019226;0,09474771
1,623631;3,86909;1,700133;-8,229448;3,372574;5,636292;357,5139;0,02339005;0,05856044;-0,5509129;0,09508056
1,640316;3,869629;1,699882;-8,2297;3,525242;6,179004;357,6599;0,03564598;0,05832736;0,3964378;0,0956753
1,656745;3,869859;1,699761;-8,229827;3,600565;6,441035;357,7304;0,01600438;0,05790767;-0,5931625;0,09593824
1,674029;3,869859;1,699761;-8,229827;3,600565;6,441035;357,7304;0;0,05730978;-0,4747261;0,09593824
1,689953;3,870651;1,699322;-8,230309;3,83282;7,330923;357,9929;0,05821742;0,05731833;1,753108;0,09686528
1,707242;3,870811;1,699224;-8,230431;3,893335;7,533659;358,0556;0,01162799;0,05685564;-1,402756;0,09706632
1,740239;3,870811;1,699224;-8,230431;3,893335;7,533659;358,0556;0;0,05577758;-0,2312369;0,09706632
1,756978;3,871543;1,69875;-8,231053;4,15657;8,408577;358,3328;0,05741243;0,05579316;1,154343;0,09802734
1,775935;3,871543;1,69875;-8,231053;4,15657;8,408577;358,3328;0;0,05519759;-1,608359;0,09802734
1,790114;3,871973;1,698449;-8,231378;4,254188;8,809074;358,4541;0,03796089;0,05506106;1,145588;0,0985656
1,806765;3,872235;1,698277;-8,231553;4,306944;9,105865;358,5516;0,0189392;0,05472817;-0,6169859;0,09888095
1,823446;3,872495;1,698091;-8,231695;4,364563;9,379263;358,641;0,01775644;0,05438996;-0,03548495;0,09917714
1,84023;3,872767;1,697864;-8,2318;4,431909;9,63045;358,7235;0,01737084;0,05405231;-0,01152236;0,09946871
1,856786;3,872906;1,697716;-8,231837;4,483246;9,745499;358,7655;0,008718746;0,05364809;-0,2595056;0,09961306
1,873691;3,872906;1,697716;-8,231837;4,483246;9,745499;358,7655;0;0,05316408;-0,2605665;0,09961306
1,889959;3,873592;1,696907;-8,231887;4,724622;10,18245;358,8913;0,04227502;0,05307035;1,274405;0,1003008
1,907903;3,873794;1,696682;-8,231857;4,78656;10,27211;358,9184;0,01134739;0,05267793;-0,9039966;0,1005044
1,92546;3,874249;1,696211;-8,231766;4,923409;10,44371;358,963;0,02648351;0,05243909;0,426359;0,1009694
1,956787;3,874795;1,695696;-8,231644;5,073837;10,60915;358,9973;0,01785853;0,05188547;-0,1764385;0,1015288
1,973516;3,875819;1,694865;-8,231431;5,339915;10,87337;359,0247;0,06250376;0,05197548;0,9290203;0,1025744
1,990431;3,876699;1,694312;-8,231323;5,465098;11,10797;359,0194;0,05241413;0,05197921;-0,2998951;0,103461
2,007226;3,877646;1,693848;-8,231212;5,59315;11,32596;359,0195;0,05679016;0,05201946;0,1298148;0,1044148
2,023546;3,87814;1,693651;-8,231167;5,657955;11,4432;359,0144;0,03036419;0,05184481;-0,7979968;0,1049104
2,040821;3,879007;1,693271;-8,23112;6,011568;11,68473;358,9714;0,05026812;0,05183146;0,5924572;0,1057787
2,073853;3,879007;1,693271;-8,23112;6,011568;11,68473;358,9714;0;0,05100589;-0,9992217;0,1057787
2,093042;3,881101;1,692466;-8,23118;6,130249;12,84206;358,6827;0,1091722;0,05153916;2,090578;0,1078736
2,107692;3,881847;1,692275;-8,231112;6,19683;13,06108;358,6787;0,05115421;0,05153648;-1,714543;0,108623
2,123817;3,882173;1,692183;-8,23107;6,257045;13,15218;358,6797;0,02036449;0,05129981;-1,000491;0,1089514
2,140357;3,882768;1,692013;-8,230969;6,375288;13,3034;358,6868;0,03649944;0,05118544;0,4939592;0,1095551
2,156981;3,882768;1,692013;-8,230969;6,375288;13,3034;358,6868;0;0,05079094;-1,100573;0,1095551
2,173681;3,882768;1,692013;-8,230969;6,375288;13,3034;358,6868;0;0,05040074;0;0,1095551
2,190247;3,883586;1,691522;-8,230836;6,483125;13,82662;358,5274;0,05003023;0,05039794;1,503931;0,1103839
2,207238;3,883968;1,691306;-8,230637;6,532902;13,91711;358,5183;0,02535626;0,05020517;-0,7352709;0,1108148
2,224509;3,884317;1,691061;-8,230368;6,609592;13,96468;358,5215;0,02547977;0,0500132;0,003604799;0,1112548
2,261962;3,884581;1,690756;-8,230052;6,890449;13,93338;358,5218;0,01099458;0,04936715;-0,2646978;0,1116666
2,290682;3,884994;1,689986;-8,229373;6,961756;14,16093;358,3748;0,02767556;0,04909518;0,2520837;0,1124614
2,307932;3,885291;1,689528;-8,228687;7,036342;14,17599;358,3647;0,0433087;0,04905193;0,3400694;0,1132085
2,340619;3,885291;1,689528;-8,228687;7,036342;14,17599;358,3647;0;0,04836691;-0,8672583;0,1132085
2,357056;3,885472;1,689006;-8,227731;7,199229;14,08581;358,3828;0,05923318;0,04844269;1,205795;0,1141821
2,373811;3,885472;1,689006;-8,227731;7,199229;14,08581;358,3828;0;0,04810077;-1,784605;0,1141821
2,391368;3,885166;1,688402;-8,226912;7,315916;14,03498;358,2606;0,04976816;0,04811301;1,450449;0,1150559
2,409593;3,884951;1,688227;-8,226418;7,455824;13,84123;358,2517;0,0296061;0,04797304;-0,563464;0,1155955
2,423742;3,88481;1,688152;-8,226155;7,525794;13,72253;358,2467;0,0210499;0,04781587;-0,2642969;0,1158933
2,440575;3,884564;1,688042;-8,22588;7,79493;13,4511;358,2117;0,02192026;0,04763727;0,02809258;0,1162623
2,457115;3,884177;1,687949;-8,225303;7,873395;13,18852;358,1947;0,04201631;0,04759943;0,6021499;0,1169573
2,473909;3,884177;1,687949;-8,225303;7,873395;13,18852;358,1947;0;0,04727632;-1,260463;0,1169573
2,490357;3,883062;1,687796;-8,224026;7,840636;12,43987;358,101;0,1030485;0,04764469;3,099972;0,1186523
2,507464;3,882651;1,687768;-8,223674;7,828426;12,21973;358,0755;0,03163104;0,04753544;-2,128368;0,1191934
2,523931;3,881693;1,687721;-8,222958;7,809518;11,72363;358,0148;0,0726484;0,04769928;1,221722;0,1203897
2,541625;3,88058;1,687677;-8,222237;7,784439;11,15383;357,9384;0,07495345;0,04788902;0,06747551;0,1217159
2,559118;3,879364;1,687622;-8,22156;7,775122;10,52498;357,8477;0,07952096;0,04810525;0,1298039;0,123107
2,574078;3,878769;1,687603;-8,221239;7,773046;10,20899;357,7945;0,04519666;0,04808835;-1,057667;0,1237831
2,590751;3,878769;1,687603;-8,221239;7,773046;10,20899;357,7945;0;0,04777886;-1,428787;0,1237831
2,607069;3,876349;1,687496;-8,220127;7,693815;8,876179;357,5824;0,1632503;0,0485016;4,94834;0,126447
2,623936;3,875709;1,687474;-8,219883;7,681741;8,558352;357,544;0,04059154;0,04845074;-3,696185;0,1271317
2,640849;3,874394;1,68743;-8,219448;7,717558;7,881525;357,4561;0,08190134;0,04866497;1,222903;0,1285168
2,657232;3,873777;1,687424;-8,219247;7,755234;7,546951;357,3962;0,03961445;0,04860916;-1,270043;0,1291658
2,674059;3,87318;1,687419;-8,219056;7,79217;7,226777;357,3387;0,03725974;0,04853775;-0,07090388;0,1297928
2,690979;3,87318;1,687419;-8,219056;7,79217;7,226777;357,3387;0;0,04823254;-1,104076;0,1297928
2,707852;3,870457;1,687216;-8,218343;8,600647;5,382088;356,9726;0,1668326;0,04897153;4,936867;0,1326077
2,726114;3,870036;1,687209;-8,218163;8,563626;5,204273;356,9554;0,02505548;0,04881132;-4,035262;0,1330652
2,74123;3,869223;1,687178;-8,217767;8,482047;4,900182;356,9317;0,05981807;0,04887201;1,041471;0,1339694
2,757481;3,868845;1,687155;-8,21756;8,435686;4,764689;356,9242;0,02651277;0,04874025;-1,0618;0,1344003
2,774053;3,868472;1,687121;-8,21734;8,393993;4,641383;356,9188;0,02613485;0,0486052;-0,01151425;0,1348334
2,79092;3,868472;1,687121;-8,21734;8,393993;4,641383;356,9188;0;0,04831144;-0,781553;0,1348334
2,807326;3,866807;1,686737;-8,216305;8,986361;3,720894;356,7914;0,1195348;0,04872766;3,592498;0,1367944
2,823962;3,866554;1,686677;-8,216052;8,989285;3,639123;356,7883;0,02146372;0,04856705;-2,968121;0,1371515
2,841052;3,866092;1,686552;-8,215501;8,96284;3,510799;356,7891;0,04209567;0,04852812;0,6117525;0,1378709
2,857331;3,865755;1,686345;-8,215313;9,530728;3,162073;356,7165;0,02370817;0,04838672;-0,5510383;0,1382568
2,874521;3,865045;1,685876;-8,214896;10,65159;2,490671;356,5522;0,04788142;0,04838369;0,7222639;0,1390799
2,893318;3,865045;1,685876;-8,214896;10,65159;2,490671;356,5522;0;0,04806935;-1,330515;0,1390799
2,924172;3,863665;1,684962;-8,213589;11,6886;1,68718;356,3844;0,06161209;0,04821225;1,240888;0,1409809
2,940979;3,86233;1,684085;-8,212396;12,58732;1,066453;356,2501;0,1065399;0,04854556;0,9426608;0,1427715
2,957359;3,861865;1,683801;-8,211941;12,80512;0,8929803;356,2132;0,03971843;0,04849667;-2,013487;0,1434221
2,974144;3,860953;1,683279;-8,210992;13,1304;0,5947967;356,1554;0,07839021;0,04866537;1,166026;0,1447378
2,991023;3,860953;1,683279;-8,210992;13,1304;0,5947967;356,1554;0;0,04839074;-2,328607;0,1447378
3,007535;3,85961;1,682821;-8,208482;12,03815;0,4267505;356,2882;0,1724235;0,04907169;5,163772;0,1475848
3,024519;3,859335;1,682785;-8,207871;11,71595;0,4142825;356,3353;0,03941363;0,04901746;-3,970958;0,1482542
3,043376;3,858818;1,682714;-8,206773;11,22374;0,381342;356,4102;0,06438208;0,04911266;0,6966449;0,1494683
3,057419;3,858218;1,682472;-8,205972;11,37843;0,1363053;356,3949;0,07127554;0,04921446;0,2095272;0,1504692
3,074054;3,857842;1,682262;-8,205683;11,83955;359,867;356,3436;0,02851802;0,04910246;-1,393761;0,1509436
3,091051;3,857842;1,682262;-8,205683;11,83955;359,867;356,3436;0;0,04883245;-0,8479419;0,1509436
3,107484;3,856696;1,68169;-8,204522;12,82545;359,2547;356,2841;0,09924977;0,04909907;2,968875;0,1525746
3,124519;3,85636;1,681518;-8,204247;13,12382;359,0854;356,2542;0,02550706;0,04897043;-2,203363;0,1530091
3,141035;3,855531;1,681302;-8,203059;12,94268;359,0064;356,3345;0,08768992;0,04917401;1,853398;0,1544573
3,15761;3,855336;1,681324;-8,202695;12,83597;359,0157;356,4026;0,02491637;0,04904668;-1,897021;0,1548703
3,175017;3,854931;1,681375;-8,20196;12,61374;359,0345;356,5484;0,04823925;0,04904225;0,6863202;0,15571
3,192895;3,854931;1,681375;-8,20196;12,61374;359,0345;356,5484;0;0,04876765;-1,367114;0,15571
3,207407;3,853407;1,680879;-8,200815;14,19012;358,2665;356,632;0,1313092;0,04914109;4,054079;0,1576154
3,224318;3,852895;1,680689;-8,200524;14,68446;358,0182;356,6299;0,03482707;0,04906601;-3,070514;0,1582044
3,241327;3,851736;1,680221;-8,199833;15,34576;357,5941;356,59;0,07934076;0,04922488;1,312303;0,1595539
3,257976;3,851266;1,68005;-8,199557;15,65809;357,407;356,5787;0,0327583;0,04914073;-1,383973;0,1600993
3,274605;3,850496;1,679775;-8,199094;16,14948;357,1127;356,5625;0,05405164;0,04916567;0,6398625;0,1609981
3,291044;3,850496;1,679775;-8,199094;16,14948;357,1127;356,5625;0;0,04892009;-1,634587;0,1609981
3,307694;3,849798;1,679378;-8,198649;16,39966;356,8951;356,4955;0,04965281;0,04892378;1,500576;0,1618249
3,342184;3,849492;1,679172;-8,198393;16,68669;356,7675;356,4751;0,0115962;0,04853857;-0,7441538;0,1622248
3,362004;3,849561;1,678867;-8,19813;17,43176;356,8518;356,5292;0,01373999;0,04833343;0,03947299;0,1624972
3,391456;3,84986;1,678593;-8,198144;18,00257;357,0022;356,5257;0,01016316;0,04800195;-0,07259462;0,1627965
3,407737;3,850317;1,678331;-8,198133;18,41375;357,2027;356,5783;0,02803757;0,04790657;0,3908492;0,163253
3,441289;3,850962;1,678066;-8,19808;18,576;357,4375;356,6644;0,0192987;0,04762764;-0,1753605;0,1639005
3,457794;3,851713;1,677753;-8,197997;18,75403;357,7064;356,7407;0,0457813;0,04761883;0,5290471;0,1646561
3,474713;3,85283;1,677022;-8,197722;18,91071;358,1273;356,8462;0,06797034;0,04771793;0,6638676;0,1658061
3,508305;3,85283;1,677022;-8,197722;18,91071;358,1273;356,8462;0;0,04726104;-1,345651;0,1658061
3,526476;3,855334;1,675143;-8,19699;19,4607;359,3292;357,0246;0,1435919;0,04775741;2,774036;0,1684154
3,541412;3,85677;1,674433;-8,196532;19,60968;0,07018619;357,1915;0,1008951;0,04798152;-1,289652;0,1699224
3,557958;3,858238;1,673814;-8,196094;19,72541;0,8870425;357,3973;0,09257092;0,04818888;-0,2644136;0,171454
3,57451;3,858924;1,673546;-8,195892;19,7941;1,289156;357,4956;0,04322827;0,04816591;-1,490816;0,1721695
3,591174;3,858924;1,673546;-8,195892;19,7941;1,289156;357,4956;0;0,04794241;-1,301429;0,1721695
3,607941;3,860712;1,672867;-8,195373;19,92786;2,386649;357,7507;0,1110311;0,0482356;3,321196;0,1740312
3,624579;3,861479;1,672621;-8,195108;20,03261;2,96639;357,9162;0,04878346;0,04823812;-1,863405;0,1748429
3,6418;3,862006;1,672471;-8,194884;20,12009;3,413421;358,0492;0,03326213;0,0481673;-0,4584104;0,1754157
3,658633;3,8622;1,672425;-8,194784;20,14391;3,59433;358,1072;0,01296109;0,04800532;-0,5961462;0,1756338
3,676945;3,86236;1,672392;-8,194689;20,15798;3,751891;358,159;0,01018186;0,04781695;-0,07907866;0,1758203
3,691311;3,86236;1,672392;-8,194689;20,15798;3,751891;358,159;0;0,04763085;-0,3115759;0,1758203
3,708328;3,862724;1,672316;-8,194342;20,20913;4,173936;358,3065;0,02952061;0,04754774;0,9406478;0,1763226
3,724821;3,862792;1,672281;-8,194165;20,22694;4,3014;358,3567;0,01146329;0,04738797;-0,5388678;0,1765117
3,741423;3,862807;1,672262;-8,194077;20,23227;4,354247;358,3791;0,005423234;0,04720176;-0,1825087;0,1766017
3,757952;3,862808;1,67216;-8,19366;20,05772;4,64472;358,5183;0,02521391;0,04710505;0,5973524;0,1770185
3,774645;3,862831;1,672196;-8,193119;18,77244;5,311742;358,8929;0,03242067;0,0470401;0,2169247;0,1775597
3,791475;3,862831;1,672196;-8,193119;18,77244;5,311742;358,8929;0;0,04683131;-0,9671218;0,1775597
3,808451;3,862889;1,672158;-8,192367;17,30813;6,419987;359,4734;0,04445347;0,0468207;1,314973;0,1783144
3,826375;3,862882;1,671987;-8,192429;18,60182;6,538876;359,4721;0,003475615;0,04661766;-1,174128;0,1783767
3,858348;3,862993;1,671978;-8,192424;18,54458;6,764147;359,584;0,003463266;0,04626006;-0,0002475027;0,1784874
3,875183;3,863677;1,67217;-8,192672;17,93804;7,357154;359,8734;0,04323092;0,0462469;0,8147838;0,1792152
3,89134;3,863677;1,67217;-8,192672;17,93804;7,357154;359,8734;0;0,04605488;-1,310331;0,1792152
3,925594;3,865232;1,672334;-8,193633;18,03647;7,929634;0,04810189;0,05336906;0,0461187;1,058669;0,1810433
3,942182;3,86727;1,672562;-8,195226;18,72214;8,417512;0,07575031;0,1558985;0,04658062;2,016646;0,1836292
3,958763;3,868017;1,672655;-8,195737;18,91585;8,593096;0,08848197;0,0546235;0,0466143;-3,053366;0,184535
3,976621;3,869398;1,672639;-8,19697;19,41382;9,083733;0,01441544;0,1036561;0,04687048;1,423718;0,1863861
3,991533;3,869398;1,672639;-8,19697;19,41382;9,083733;0,01441544;0;0,04669538;-3,163101;0,1863861
4,024889;3,872063;1,672428;-8,199554;20,26486;10,43271;359,7773;0,1113066;0,04723084;2,306031;0,1900989
4,04188;3,874339;1,672499;-8,201206;21,03706;11,64325;359,6359;0,1655007;0,04772801;1,076421;0,1929109
4,058221;3,874339;1,672499;-8,201206;21,03706;11,64325;359,6359;0;0,04753581;-4,965169;0,1929109
4,074805;3,876071;1,672756;-8,202054;21,00326;12,52909;359,7025;0,1162631;0,04781552;3,531137;0,1948389
4,09175;3,876071;1,672756;-8,202054;21,00326;12,52909;359,7025;0;0,0476175;-3,46756;0,1948389
4,108691;3,87992;1,67327;-8,203468;20,6238;14,64584;0,002679921;0,2420469;0,04841915;7,142986;0,1989393
4,127052;3,880568;1,673319;-8,203645;20,54001;15,02336;0,06818229;0,03660293;0,04836658;-5,819665;0,1996114
4,14175;3,881709;1,673357;-8,203899;20,40617;15,69763;0,1901154;0,0795412;0,04847721;1,298814;0,2007805
4,160235;3,882196;1,673347;-8,203978;20,35497;15,9843;0,2443467;0,02667512;0,04838034;-1,59314;0,2012736
4,176211;3,882967;1,673271;-8,20406;20,2953;16,44854;0,3311445;0,04850693;0,04838083;0,6335307;0,2020485
4,193516;3,882967;1,673271;-8,20406;20,2953;16,44854;0,3311445;0;0,04818117;-1,457503;0,2020485
4,209214;3,883648;1,673054;-8,204046;20,59424;16,89504;0,3540941;0,04341527;0,0481634;1,315482;0,2027301
4,22675;3,883746;1,672956;-8,204031;20,94244;16,97498;0,309507;0,005682094;0,04798715;-1,135375;0,2028297
4,243831;3,883821;1,672668;-8,203868;21,45272;17,05327;0,2497566;0,01048803;0,04783622;0,1388318;0,2030088
4,260691;3,883487;1,672096;-8,203418;22,21777;16,88286;0,1223867;0,03322925;0,04777842;0,6700261;0,2035691
4,277934;3,883232;1,67187;-8,203178;22,42847;16,7711;0,08053205;0,02028874;0,04766762;-0,3794598;0,2039189
4,292816;3,882496;1,671383;-8,202613;22,90525;16,43144;359,9409;0,06234346;0,0477185;1,309116;0,2048467
4,309348;3,882496;1,671383;-8,202613;22,90525;16,43144;359,9409;0;0,04753544;-1,984574;0,2048467
4,327869;3,881091;1,670681;-8,201716;23,44459;15,79679;359,726;0,08999301;0,04771714;2,567288;0,2065136
4,342686;3,880145;1,670287;-8,201174;23,75454;15,31117;359,5671;0,07359347;0,04780543;-0,4919095;0,207604
4,360665;3,879781;1,670181;-8,200891;23,62605;15,1186;359,5432;0,02568719;0,04771423;-1,46074;0,2080658
4,377104;3,878854;1,669829;-8,200476;23,86358;14,59414;359,4048;0,06176657;0,04776701;1,048282;0,2090812
4,39328;3,878854;1,669829;-8,200476;23,86358;14,59414;359,4048;0;0,04759113;-1,893826;0,2090812
4,427526;3,877689;1,669415;-8,200065;24,28003;13,80552;359,14;0,03605884;0,04750193;0,715145;0,210316
4,445805;3,874892;1,668857;-8,199428;22,22832;12,0283;359,0551;0,1569548;0,04795195;2,301702;0,213185
4,477543;3,874581;1,668652;-8,199481;22,19289;11,88774;359,1094;0,009939148;0,04768251;-2,939292;0,2135005
4,493217;3,874348;1,668484;-8,199544;22,22742;11,81875;359,1014;0,01542396;0,04756998;0,1156842;0,2137422
4,508988;3,874348;1,668484;-8,199544;22,22742;11,81875;359,1014;0;0,04740359;-0,490498;0,2137422
4,526085;3,874124;1,668342;-8,199533;22,21737;11,61818;359,1462;0,01309758;0,047274;0,3984798;0,2139662
4,542692;3,874069;1,66831;-8,199508;22,20163;11,5253;359,1738;0,00361084;0,04711438;-0,2814738;0,2140261
4,575468;3,873955;1,668336;-8,199114;20,57105;11,5585;359,5322;0,01251397;0,04686652;0,1802886;0,2144363
4,592293;3,873478;1,668052;-8,198137;16,88124;11,58101;0,2543462;0,06459306;0,04693147;1,049969;0,215523
