Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;0;-1;-1;0
0,3333333;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
0,3621191;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
0,3899454;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
0,4077528;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
0,4229924;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
0,4382731;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
0,4571792;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
0,472586;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
0,507118;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
0,5437912;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
0,5734447;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
0,5898207;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
0,6060307;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
0,6229514;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
0,6404479;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
0,6561791;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
0,672181;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
0,6919072;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
0,7076781;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
0,7231719;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
0,7399765;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
0,7552038;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
0,7719122;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
0,7890137;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
0,8049399;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
0,8215917;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
0,8389917;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
0,8750991;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
0,9071517;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
0,9228794;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
0,940604;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
0,9725994;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
0,9901256;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
1,009787;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
1,022171;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
1,039407;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
1,055709;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
1,072523;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
1,106944;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
1,140288;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
1,156704;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
1,18941;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
1,20705;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
1,222371;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
1,239724;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
1,25541;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
1,271703;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
1,288641;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
1,305416;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
1,344734;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
1,678068;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
1,714775;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
1,727327;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
1,744605;-6,682335;0,1417031;-1,098388;320,3522;301,8024;324,8753;0;1;0;-1;-1
