Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;0;-1;-1;0
0,3333333;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
0,3621191;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
0,3899454;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
0,4077528;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
0,4229924;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
0,4382731;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
0,4571792;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
0,472586;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
0,507118;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
0,5437912;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
0,5734447;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
0,5898207;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
0,6060307;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
0,6229514;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
0,6404479;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
0,6561791;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
0,672181;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
0,6919072;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
0,7076781;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
0,7231719;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
0,7399765;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
0,7552038;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
0,7719122;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
0,7890137;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
0,8049399;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
0,8215917;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
0,8389917;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
0,8750991;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
0,9071517;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
0,9228794;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
0,940604;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
0,9725994;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
0,9901256;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
1,009787;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
1,022171;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
1,039407;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
1,055709;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
1,072523;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
1,106944;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
1,140288;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
1,156704;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
1,18941;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
1,20705;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
1,222371;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
1,239724;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
1,25541;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
1,271703;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
1,288641;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
1,305416;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
1,344734;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
1,678068;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
1,714775;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
1,727327;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
1,744605;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
1,760776;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
1,777748;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
1,794104;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
1,81107;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
1,828397;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
1,846891;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
1,861265;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
1,880076;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
1,894168;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
1,910897;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
1,927683;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
1,944239;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
1,962354;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
1,9791;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
1,997641;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,011001;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,027688;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,062672;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,079765;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,110907;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,127802;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,161725;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,17945;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,211237;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,227644;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,244368;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,261244;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,278145;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,294712;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,311176;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,328818;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,346549;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,361117;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,377841;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,394491;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,41138;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,427781;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,444468;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,461295;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,478031;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,495467;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,514998;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,527983;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,545172;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,562185;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,577996;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,594799;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,611985;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,627874;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,645393;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,68042;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,695523;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,711378;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,728131;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,761829;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,778055;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,795424;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,814119;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,828305;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,84476;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,861633;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,878405;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,895134;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,91206;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,928555;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,944831;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,978533;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
2,997548;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
3,028234;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
3,045201;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
3,078254;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
3,095137;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
3,11183;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
3,128894;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
3,147117;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
3,161673;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
3,178512;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
3,194927;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
3,211932;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
3,228659;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
3,244988;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
3,262299;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
3,278983;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
3,297341;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
3,328596;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
3,362699;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
3,378483;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
3,395195;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
3,411895;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
3,428482;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
3,445643;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
3,463849;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
3,478571;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
3,495252;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
3,512013;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
3,528846;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
3,545452;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
3,562222;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
3,578476;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
3,595769;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
3,630518;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
3,645128;-6,880299;0,19009;-1,340957;331,6018;52,6039;253,2964;0;1;0;-1;-1
