Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
0,7231719;-6,248524;1,695073;-1,096629;20,24874;99,99709;359,6503;0,007542187;0,01072559;-0,3315621;0,007756447
0,7399765;-6,248524;1,695073;-1,096629;20,24874;99,99709;359,6503;0;0,01048202;-0,2335163;0,007756447
0,7552038;-6,249093;1,695516;-1,096939;20,11072;99,99955;359,6116;0,04251957;0,011128;1,327413;0,008403908
0,7719122;-6,249277;1,695688;-1,097006;20,06228;99,99625;359,5987;0,01176208;0,01114172;-0,9631051;0,008600433
0,7890137;-6,249442;1,695851;-1,097069;20,01296;99,99792;359,5895;0,01028473;0,01112315;-0,04369577;0,008776318
0,8049399;-6,250173;1,696588;-1,097269;19,80221;99,9974;359,5461;0,04760024;0,01184487;1,129826;0,009534406
0,8215917;-6,25044;1,69684;-1,097344;19,72973;100,0046;359,5336;0,01665046;0,01194227;-0,9500226;0,009811666
0,8389917;-6,25044;1,69684;-1,097344;19,72973;100,0046;359,5336;0;0,01169459;-0,488974;0,009811666
0,8750991;-6,251612;1,697803;-1,097657;19,42674;100,0613;359,489;0,03361284;0,01259896;0,6281899;0,01102534
0,9071517;-6,252388;1,698212;-1,097825;19,29252;100,1035;359,4614;0,02477738;0,01302926;-0,1296282;0,01181952
0,9228794;-6,253;1,698345;-1,097891;19,23023;100,1302;359,4384;0,03909342;0,01347345;0,2996223;0,01243437
0,940604;-6,253;1,698345;-1,097891;19,23023;100,1302;359,4384;0;0,01321956;-1,168633;0,01243437
0,9725994;-6,253556;1,698325;-1,097856;19,20585;100,1417;359,4198;0,01742614;0,01335794;0,3504856;0,01299192
0,9901256;-6,254228;1,698239;-1,097686;19,18944;100,1405;359,396;0,0395378;0,01382135;0,4465051;0,01368487
1,009787;-6,25455;1,698222;-1,097577;19,18001;100,1307;359,3782;0,01728514;0,01388879;-0,5983935;0,01402472
1,022171;-6,254872;1,698237;-1,097469;19,16821;100,1161;359,3586;0,02746499;0,01405328;0,317666;0,01436486
1,039407;-6,254872;1,698237;-1,097469;19,16821;100,1161;359,3586;0;0,01382024;-0,9272208;0,01436486
1,055709;-6,255364;1,698326;-1,097333;19,14157;100,0851;359,3221;0,03131734;0,01409042;0,9338004;0,01487538
1,072523;-6,255364;1,698326;-1,097333;19,14157;100,0851;359,3221;0;0,01386951;-0,9456899;0,01487538
1,106944;-6,255949;1,698536;-1,097237;19,10562;100,0494;359,2799;0,01722381;0,01397382;0,3361707;0,01546824
1,140288;-6,25656;1,698825;-1,097173;19,06286;100,024;359,2429;0,01840457;0,01410338;0,01742429;0,01608192
1,156704;-6,257295;1,699284;-1,097079;18,98611;99,99525;359,1944;0,04512795;0,01454366;0,5370508;0,01682271
1,18941;-6,257529;1,699442;-1,09704;18,95601;99,98876;359,1802;0,00725637;0,01434328;-0,770974;0,01706004
1,20705;-6,258601;1,700274;-1,096766;18,78257;99,94711;359,1033;0,0627479;0,01505065;1,102203;0,01816688
1,222371;-6,258957;1,700598;-1,096624;18,71763;99,93195;359,0815;0,02505009;0,01517599;-1,143709;0,01855069
1,239724;-6,258957;1,700598;-1,096624;18,71763;99,93195;359,0815;0;0,01496356;-0,76666;0,01855069
1,25541;-6,259416;1,701077;-1,096351;18,6092;99,90466;359,0633;0,03400659;0,01520151;1,029283;0,01908413
1,271703;-6,259562;1,701262;-1,096222;18,56843;99,88775;359,0567;0,01195592;0,01515993;-0,6895469;0,01927892
1,288641;-6,259804;1,701615;-1,095926;18,54991;99,85229;359,0405;0,02258603;0,01525754;0,3198886;0,01966149
1,305416;-6,259964;1,701946;-1,095582;18,5686;99,792;359,0085;0,02259127;0,01535178;0,0001554732;0,02004045
1,344734;-6,260043;1,702142;-1,095378;18,57988;99,75332;358,9908;0,005564238;0,0150656;-0,3035483;0,02025923
1,678068;-6,260429;1,703245;-1,094381;18,55647;99,58459;358,9485;0,003206969;0,01270999;-0,006325656;0,02132822
1,714775;-6,260641;1,709734;-1,09066;16,02656;99,50916;359,9868;0,1015496;0,01461172;0,2657618;0,0250558
1,727327;-6,260472;1,709939;-1,090649;15,85526;99,55046;0,01288442;0,01347606;0,01460346;-1,787975;0,02522495
1,744605;-6,260391;1,709959;-1,090653;15,83393;99,56304;0,01919546;0,004696788;0,01450535;-0,2943102;0,0253061
1,760776;-6,260234;1,70999;-1,090655;15,79281;99,58238;0,02911386;0,009672892;0,01446097;0,1487667;0,02546252
1,777748;-6,260234;1,70999;-1,090655;15,79281;99,58238;0,02911386;0;0,01432291;-0,2918487;0,02546252
1,794104;-6,259888;1,710004;-1,090619;15,75254;99,59425;0,03097097;0,02130961;0,0143866;0,6393805;0,02581106
1,81107;-6,259762;1,710018;-1,090588;15,73068;99,59584;0,02955111;0,007634872;0,01432335;-0,4103865;0,02594059
1,828397;-6,259327;1,71005;-1,09047;15,68284;99,59293;0,01684717;0,02601667;0,01443417;0,5360248;0,02639139
1,846891;-6,259155;1,710052;-1,090421;15,67435;99,58956;0,009743602;0,009649011;0,01438625;-0,4569252;0,02656984
1,861265;-6,258751;1,71003;-1,090314;15,68874;99,56371;359,972;0,02910643;0,01449993;0,5919799;0,02698822
1,880076;-6,258751;1,71003;-1,090314;15,68874;99,56371;359,972;0;0,01435485;-0,8770991;0,02698822
1,894168;-6,257974;1,709977;-1,090083;15,71172;99,50544;359,8948;0,05748792;0,01467575;1,747202;0,02779834
1,910897;-6,257974;1,709977;-1,090083;15,71172;99,50544;359,8948;0;0,01454728;-1,865243;0,02779834
1,927683;-6,257575;1,709937;-1,089955;15,73145;99,45788;359,8376;0,02499794;0,01463828;0,7458659;0,02821798
1,944239;-6,257258;1,709932;-1,089818;15,71276;99,42352;359,801;0,02083726;0,01469107;-0,1247857;0,02856295
1,962354;-6,256922;1,709922;-1,089661;15,69915;99,36697;359,7425;0,02047433;0,01474446;-0,01046797;0,02893385
1,9791;-6,256922;1,709922;-1,089661;15,69915;99,36697;359,7425;0;0,0146197;-0,5873239;0,02893385
1,997641;-6,25638;1,709893;-1,089367;15,62765;99,21;359,6084;0,03326547;0,01479277;0,9427207;0,02955064
2,011001;-6,256011;1,709867;-1,089124;15,58736;99,07329;359,5019;0,03307311;0,01491421;-0,006029669;0,0299925
2,027688;-6,255653;1,709846;-1,088846;15,56752;98,92357;359,3902;0,02714137;0,01501484;-0,1974159;0,0304454
2,062672;-6,25548;1,709837;-1,088698;15,56367;98,84864;359,3379;0,006507108;0,01487054;-0,3993372;0,03067305
2,079765;-6,25488;1,709823;-1,088078;15,56501;98,55318;359,1589;0,05048021;0,0151632;0,8443815;0,0315359
2,110907;-6,254762;1,709832;-1,087916;15,56572;98,4781;359,1185;0,006440645;0,01503452;-0,9130222;0,03173648
2,127802;-6,25448;1,70988;-1,087418;15,52875;98,27673;359,0297;0,03389724;0,01518429;0,5715797;0,03230915
2,161725;-6,254401;1,709893;-1,087255;15,51859;98,21792;359,0067;0,005315382;0,01502942;-0,5624413;0,03248946
2,17945;-6,254077;1,709885;-1,086568;15,51315;97,98573;358,9135;0,04284159;0,01525561;0,7265744;0,03324883
2,211237;-6,254024;1,709872;-1,086454;15,51725;97,95169;358,8997;0,003986524;0,01509361;-0,7847546;0,03337555
2,227644;-6,253826;1,709785;-1,085999;15,53384;97,84061;358,8545;0,03019591;0,01520484;0,5438263;0,03387098
2,244368;-6,253784;1,709759;-1,085883;15,5352;97,82219;358,848;0,007425358;0,01514687;-0,6872858;0,03399516
2,261244;-6,253696;1,709698;-1,085627;15,54422;97,78864;358,8372;0,01602576;0,01515343;0,2559636;0,03426561
2,278145;-6,253696;1,709698;-1,085627;15,54422;97,78864;358,8372;0;0,01504102;-0,4744678;0,03426561
2,294712;-6,253635;1,709655;-1,085335;15,54373;97,76319;358,8341;0,01801096;0,01506246;0,5381622;0,034564
2,311176;-6,253606;1,709634;-1,08518;15,54897;97,74996;358,8315;0,009575145;0,01502337;-0,2553854;0,03472165
2,328818;-6,25362;1,709664;-1,084482;15,48654;97,72186;358,8681;0,03955098;0,01520917;0,8788955;0,0354194
2,346549;-6,253626;1,70967;-1,084319;15,48515;97,71823;358,8722;0,009238548;0,01516406;-0,8569376;0,03558321
2,361117;-6,253673;1,709722;-1,083989;15,48018;97,71459;358,8823;0,02286893;0,0152116;0,422009;0,03591636
2,377841;-6,253673;1,709722;-1,083989;15,48018;97,71459;358,8823;0;0,01510461;-0,730819;0,03591636
2,394491;-6,253814;1,70987;-1,083511;15,47873;97,7248;358,9107;0,02991532;0,01520759;0,8963705;0,03641443
2,41138;-6,254002;1,710087;-1,083136;15,43526;97,77489;358,9828;0,0248112;0,01527485;-0,1521887;0,03683346
2,427781;-6,254298;1,710446;-1,082696;15,40144;97,81832;359,0402;0,03236688;0,01539032;0,2269643;0,03736432
2,444468;-6,254537;1,710744;-1,082416;15,32874;97,87203;359,1088;0,02205295;0,0154358;-0,3117124;0,03773231
2,461295;-6,255082;1,711459;-1,081804;15,20072;97,97629;359,2341;0,04870198;0,01566323;0,7951607;0,03855183
2,478031;-6,255082;1,711459;-1,081804;15,20072;97,97629;359,2341;0;0,01555744;-1,451025;0,03855183
2,495467;-6,256298;1,713103;-1,080606;14,81082;98,19679;359,4972;0,09788523;0,01613265;2,864501;0,04025849
2,514998;-6,257363;1,714611;-1,079628;14,41527;98,36638;359,7081;0,07403353;0,0165823;-0,6452278;0,04170444
2,527983;-6,258639;1,716437;-1,078521;13,85167;98,53649;359,9287;0,1301177;0,01716547;1,724818;0,04339402
2,545172;-6,258639;1,716437;-1,078521;13,85167;98,53649;359,9287;0;0,01704954;-4,312176;0,04339402
2,562185;-6,260678;1,719407;-1,076739;13,09975;98,68714;0,138096;0,1592091;0,01799347;4,654951;0,04610258
2,577996;-6,260678;1,719407;-1,076739;13,09975;98,68714;0,138096;0;0,01788311;-4,850381;0,04610258
2,594799;-6,263189;1,723012;-1,074607;11,97222;98,75626;0,3065833;0,1960295;0,01903671;6,01055;0,04939643
2,611985;-6,264066;1,724253;-1,073843;11,58309;98,74543;0,3321278;0,06762966;0,01935643;-3,777692;0,05055872
2,627874;-6,264922;1,725482;-1,0731;11,23549;98,71531;0,3366635;0,07134156;0,01967075;0,1122273;0,05169224
2,645393;-6,267383;1,72889;-1,070614;10,27265;98,46571;0,2178725;0,1997208;0,02086312;3,842806;0,05519115
2,68042;-6,269238;1,731368;-1,068603;9,553322;98,19232;0,102089;0,07809924;0,02161107;-2,314572;0,05792674
2,695523;-6,271878;1,734833;-1,065413;8,47172;97,60423;359,8522;0,2741918;0,02302626;3,911689;0,06206782
2,711378;-6,272738;1,735927;-1,064312;8,053412;97,36773;359,7635;0,08809373;0,02340675;-6,011319;0,06346455
2,728131;-6,274873;1,738587;-1,061206;6,976099;96,64841;359,5054;0,2249964;0,02464471;4,198374;0,06723402
2,761829;-6,275456;1,739293;-1,060221;6,653742;96,42526;359,4433;0,03395468;0,02475831;-3,786658;0,06837822
2,778055;-6,276974;1,741018;-1,056794;5,784014;95,73991;359,2982;0,2309987;0,02596288;3,946926;0,07212631
2,795424;-6,277169;1,741204;-1,056037;5,662736;95,62351;359,2838;0,04500406;0,0260812;-5,536365;0,07290801
2,814119;-6,277322;1,741264;-1,054557;5,539274;95,45625;359,2692;0,07959218;0,02643668;0,959072;0,07439595
2,828305;-6,277176;1,740961;-1,052953;5,476791;95,32539;359,2698;0,113544;0,0268736;1,032566;0,07600673
2,84476;-6,276984;1,740671;-1,052068;5,467475;95,26954;359,2772;0,05501417;0,02703637;-1,910145;0,076912
2,861633;-6,276289;1,739745;-1,050094;5,566786;95,11294;359,2923;0,1240479;0,02760837;2,071354;0,07900502
2,878405;-6,276289;1,739745;-1,050094;5,566786;95,11294;359,2923;0;0,0274475;-3,686999;0,07900502
2,895134;-6,274894;1,737973;-1,046697;5,842752;94,82491;359,3489;0,2195187;0,02855735;6,552572;0,08267737
2,91206;-6,27395;1,736727;-1,044288;6,080553;94,60602;359,418;0,1528425;0,02927976;-1,981143;0,08526443
2,928555;-6,273026;1,735453;-1,041846;6,498998;94,30437;359,4835;0,1582955;0,03000641;0,1631598;0,08787543
2,944831;-6,272607;1,734854;-1,040644;6,759855;94,13467;359,5206;0,07821736;0,03027287;-2,443629;0,08914847
2,978533;-6,271974;1,733836;-1,038283;7,215567;93,823;359,6016;0,07252942;0,030751;-0,1138099;0,09159285
2,997548;-6,271455;1,732663;-1,034893;7,929103;93,32842;359,7105;0,1803854;0,03170022;2,045935;0,09502293
3,028234;-6,271502;1,732189;-1,032727;8,257061;93,061;359,7852;0,07060324;0,03209444;-2,208822;0,09718949
3,045201;-6,271993;1,731803;-1,029736;8,544034;92,78273;359,9054;0,1786116;0,03291079;2,266549;0,10022
3,078254;-6,272252;1,731747;-1,028811;8,596412;92,71909;359,9511;0,02904521;0,03286928;-2,990146;0,10118
3,095137;-6,2735;1,73167;-1,025646;8,850492;92,51043;0,1462111;0,2015472;0,03378936;3,454473;0,1045827
3,11183;-6,274289;1,731755;-1,024301;8,938987;92,44661;0,2531712;0,09337537;0,03410901;-3,221653;0,1061415
3,128894;-6,275145;1,731887;-1,023101;9,005348;92,4046;0,3787653;0,08642966;0,03439435;-0,2057548;0,1076163
3,147117;-6,275549;1,731936;-1,022587;9,08884;92,37749;0,438789;0,03585257;0,03440279;-1,43332;0,1082696
3,161673;-6,276407;1,732071;-1,021661;9,210364;92,34735;0,5708576;0,08674096;0,03464375;1,552459;0,1095322
3,178512;-6,276407;1,732071;-1,021661;9,210364;92,34735;0,5708576;0;0,03446022;-2,762874;0,1095322
3,194927;-6,277538;1,732228;-1,020656;9,407728;92,31439;0,7580588;0,09216902;0,03475672;2,771655;0,1110452
3,211932;-6,278184;1,732293;-1,020207;9,553322;92,29943;0,8758933;0,04626923;0,03481767;-1,373449;0,111832
3,228659;-6,278484;1,732322;-1,020035;9,614492;92,29363;0,9303708;0,02066717;0,03474436;-0,759002;0,1121777
3,244988;-6,27916;1,732445;-1,019749;9,642333;92,30376;1,062658;0,04495892;0,03479576;0,7348608;0,1129118
3,262299;-6,27963;1,732484;-1,019621;9,767516;92,29839;1,155686;0,02811511;0,03476031;-0,5007056;0,1133985
3,278983;-6,27963;1,732484;-1,019621;9,767516;92,29839;1,155686;0;0,03458344;-0,8270329;0,1133985
3,297341;-6,280304;1,732638;-1,019538;9,765933;92,3157;1,313599;0,0370355;0,03459709;1,056895;0,1140784
3,328596;-6,280582;1,732732;-1,019562;9,74503;92,32829;1,376136;0,008928212;0,03435605;-0,566528;0,1143574
3,362699;-6,281606;1,733188;-1,019828;9,643536;92,36727;1,576971;0,03100311;0,03432205;0,3377515;0,1154147
3,378483;-6,282578;1,733885;-1,020258;9,453382;92,44793;1,799717;0,06735754;0,03447639;0,7287434;0,1164779
3,395195;-6,282805;1,733948;-1,02033;9,815355;92,46017;1,893428;0,0142458;0,0343768;-1,634386;0,116716
3,411895;-6,283225;1,734359;-1,020606;9,777597;92,54207;2,022136;0,03009411;0,03435584;0,4743235;0,1172185
3,428482;-6,283896;1,735126;-1,020919;9,271152;92,76619;2,353126;0,04462944;0,03440554;0,4366754;0,1179588
3,445643;-6,284338;1,735668;-1,021072;8,836835;92,91642;2,582839;0,0272379;0,03436984;-0,5153331;0,1184262
3,463849;-6,285099;1,736642;-1,02133;8,071717;93,17751;2,970767;0,04413139;0,03442115;0,477656;0,1192297
3,478571;-6,285099;1,736642;-1,02133;8,071717;93,17751;2,970767;0;0,03427548;-1,340249;0,1192297
3,495252;-6,285659;1,737406;-1,021513;7,459649;93,37747;3,26859;0,03536751;0,03428069;1,126244;0,1198197
3,512013;-6,286188;1,738158;-1,02162;6,886132;93,54214;3,542426;0,03216587;0,0342706;-0,09573764;0,1203588
3,528846;-6,286336;1,738479;-1,021647;6,530089;93,62077;3,692991;0,008974298;0,03414993;-0,6903509;0,1205098
3,545452;-6,286371;1,738598;-1,021643;6,381054;93,64677;3,755036;0,002078637;0,03399971;-0,2062137;0,1205444
3,562222;-6,286373;1,738798;-1,021597;6,109076;93,68272;3,864403;0,002746211;0,03385258;0,02000148;0,1205904
3,578476;-6,286373;1,738798;-1,021597;6,109076;93,68272;3,864403;0;0,03369882;-0,08315845;0,1205904
3,595769;-6,286162;1,739096;-1,021376;5,736175;93,69003;3,993711;0,01764121;0,03362159;0,5258703;0,1208955
3,630518;-6,285818;1,73929;-1,021094;5,506845;93,68346;4,071848;0,01280565;0,03342235;-0,09291635;0,1213405
3,645128;-6,284606;1,73959;-1,020204;5,079165;93,64253;4,199245;0,102941;0,03370098;1,826133;0,1228444
3,662056;-6,284213;1,739629;-1,019935;4,993268;93,62795;4,22214;0,02812218;0,03367519;-2,37232;0,1233205
3,678743;-6,284213;1,739629;-1,019935;4,993268;93,62795;4,22214;0;0,03352244;-0,8365816;0,1233205
3,695411;-6,282376;1,739622;-1,018757;4,655038;93,54901;4,293611;0,1309063;0,03396169;3,924637;0,1255024
3,7287;-6,282376;1,739622;-1,018757;4,655038;93,54901;4,293611;0;0,0336585;-2,620414;0,1255024
3,762952;-6,27991;1,739103;-1,017439;4,248587;93,36348;4,297517;0,08164587;0,0340953;1,20884;0,128299
3,781512;-6,277035;1,738771;-1,016338;4,028354;93,10654;4,093925;0,1658619;0,03474201;1,594636;0,1313773
3,795344;-6,275854;1,738455;-1,016082;4,1731;93,05106;3,984177;0,08737418;0,03493383;-2,423059;0,1325859
3,814549;-6,273641;1,737958;-1,015632;4,372733;92,95084;3,793122;0,1175899;0,03534997;0,9146045;0,1348442
3,82888;-6,271015;1,737283;-1,015357;4,643864;92,85672;3,605948;0,1842316;0,03590722;1,987186;0,1374844
3,84541;-6,269863;1,737032;-1,015271;4,709296;92,8054;3,530488;0,06991463;0,03605341;-3,70418;0,1386402
3,862165;-6,26752;1,736378;-1,015207;4,810082;92,72984;3,409019;0,1398461;0,03650368;2,100966;0,1409833
3,878693;-6,26752;1,736378;-1,015207;4,810082;92,72984;3,409019;0;0,03634813;-4,201727;0,1409833
3,912181;-6,263973;1,734661;-1,015388;5,044714;92,64821;3,237254;0,1060632;0,03694488;2,120599;0,144535
3,929134;-6,260161;1,731541;-1,016047;5,548644;92,60354;3,113409;0,2282172;0,03777015;2,421754;0,148404
3,948258;-6,258897;1,730221;-1,016451;5,977444;92,56159;3,067783;0,06938802;0,0379233;-4,402474;0,149731
3,962307;-6,258897;1,730221;-1,016451;5,977444;92,56159;3,067783;0;0,03778883;-2,091681;0,149731
3,978825;-6,258897;1,730221;-1,016451;5,977444;92,56159;3,067783;0;0,03763196;0;0,149731
3,995264;-6,257777;1,728985;-1,016988;6,908125;92,38106;2,979537;0,07551824;0,03778785;2,291445;0,1509724
4,012333;-6,257676;1,728881;-1,017093;7,207589;92,26331;2,943692;0,008544927;0,03766344;-1,998708;0,1511183
4,02878;-6,258034;1,729345;-1,017147;7,355422;92,04638;2,882985;0,02202087;0,03759958;0,4020642;0,1514805
4,045541;-6,258495;1,729949;-1,017112;7,388124;91,88148;2,832469;0,0275622;0,03755799;0,1668655;0,1519424
4,079127;-6,2598;1,731705;-1,016849;7,253022;91,48161;2,755233;0,03964023;0,03757514;0,2398965;0,1532738
4,098346;-6,261548;1,734251;-1,016279;6,913589;90,78552;2,636962;0,09563744;0,03784742;1,060454;0,1551118
4,1125;-6,262446;1,735639;-1,015937;6,556562;90,32145;2,592867;0,06796119;0,03795106;-0,8293036;0,1560737
4,129232;-6,263159;1,736693;-1,015715;5,987033;89,87318;2,580271;0,04459294;0,03797797;-0,7565926;0,1568199
4,145832;-6,263398;1,73704;-1,015671;5,88958;89,73376;2,559699;0,01463395;0,03788451;-0,8988222;0,1570628
4,162443;-6,263871;1,737662;-1,015646;5,648803;89,49763;2,558524;0,02854481;0,03784724;0,4188722;0,157537
4,179508;-6,263871;1,737662;-1,015646;5,648803;89,49763;2,558524;0;0,0376927;-0,8476149;0,157537
4,195435;-6,264592;1,738486;-1,015725;5,291009;89,16872;2,595517;0,04553984;0,03772249;1,380335;0,1582622
4,212551;-6,264727;1,738628;-1,015746;5,216014;89,10217;2,611362;0,007982066;0,03760165;-1,136653;0,1583989
4,229601;-6,264877;1,738784;-1,015761;4,973269;88,99085;2,652016;0,008852708;0,03748576;0,02548246;0,1585498
4,247486;-6,265198;1,739141;-1,015772;4,649792;88,84435;2,754086;0,01792784;0,0374034;0,259772;0,1588704
4,279256;-6,26546;1,739449;-1,015762;4,390409;88,73445;2,864735;0,00826154;0,03718704;-0,1946675;0,1591329
4,295608;-6,265604;1,739654;-1,015703;4,174438;88,69435;3,13491;0,009517411;0,03708172;0,02609742;0,1592885
4,312666;-6,265624;1,739697;-1,015674;4,129086;88,69879;3,206983;0,002042932;0,03694313;-0,2237193;0,1593234
4,329473;-6,265669;1,73982;-1,015608;4,0289;88,71309;3,352711;0,004763581;0,03681821;0,08033701;0,1594034
4,362576;-6,265704;1,739913;-1,015578;3,968548;88,72363;3,428308;0,00138768;0,03654937;-0,06764098;0,1594494
4,379829;-6,265847;1,740351;-1,015569;3,809678;88,82982;3,709165;0,008304259;0,0364381;0,1373539;0,1595927
4,398531;-6,266049;1,740729;-1,015745;3,770419;88,91722;3,842763;0,01432698;0,03634408;0,1675031;0,1598606
4,413067;-6,266177;1,740946;-1,015871;3,729765;88,9744;3,924043;0,01235253;0,03626506;-0,05940372;0,1600402
4,429335;-6,266349;1,741203;-1,016028;3,680178;89,03242;4,006607;0,01433192;0,03618451;0,06425944;0,1602733
4,445655;-6,266582;1,741513;-1,016218;3,620974;89,08891;4,090317;0,01843946;0,03611936;0,1260446;0,1605742
4,479321;-6,267955;1,742995;-1,017136;3,472923;89,18075;4,229134;0,04905545;0,03621659;0,6124868;0,1622257
4,495955;-6,270992;1,745753;-1,01933;3,149964;89,33363;4,369453;0,2251874;0,03691576;3,501621;0,1659716
4,512783;-6,271864;1,746501;-1,020083;3,047238;89,38622;4,395681;0,06846505;0,0370334;-4,683585;0,1671237
4,529322;-6,27372;1,748051;-1,021791;2,763211;89,50565;4,420516;0,1525114;0,03745507;2,51887;0,1696461
4,546699;-6,275672;1,749574;-1,023656;2,46088;89,61835;4,376284;0,1553704;0,03790573;0,08429772;0,1723459
4,565047;-6,276527;1,750193;-1,024525;2,312801;89,68575;4,347023;0,06647605;0,03802056;-2,488321;0,1735656
4,579023;-6,27825;1,751376;-1,026188;1,993148;89,80415;4,234434;0,1712967;0,03842736;3,242779;0,1759598
4,595841;-6,27825;1,751376;-1,026188;1,993148;89,80415;4,234434;0;0,03828674;-5,562637;0,1759598
4,612826;-6,280041;1,752416;-1,028006;1,592134;90,02609;4,083077;0,15024;0,03869897;4,444577;0,1785116
4,629333;-6,280787;1,752669;-1,028869;1,457471;90,15816;3,970762;0,06909675;0,03880737;-2,422758;0,1796522
4,645864;-6,280787;1,752669;-1,028869;1,457471;90,15816;3,970762;0;0,03866928;-2,091424;0,1796522
4,662689;-6,281434;1,752525;-1,029816;1,640738;90,39983;3,65018;0,06817425;0,03877574;2,043855;0,1807992
4,679338;-6,281434;1,752525;-1,029816;1,640738;90,39983;3,65018;0;0,03863777;-2,036635;0,1807992
4,695687;-6,281779;1,752032;-1,030388;2,005006;90,6963;3,355279;0,04086658;0,03864553;1,238435;0,1814673
4,713591;-6,28196;1,751798;-1,03051;2,020223;90,86307;3,304271;0,01218129;0,03854501;-0,8374737;0,1816854
4,73178;-6,282063;1,751495;-1,030463;2,014376;91,04435;3,294163;0,006186172;0,03842063;-0,1661053;0,1817979
4,746164;-6,281923;1,750856;-1,030114;2,16863;91,28242;3,282552;0,02617593;0,03838351;0,6136867;0,1821744
4,76276;-6,281923;1,750856;-1,030114;2,16863;91,28242;3,282552;0;0,03824976;-0,8449269;0,1821744
4,779758;-6,281923;1,750856;-1,030114;2,16863;91,28242;3,282552;0;0,03811374;0;0,1821744
4,812831;-6,280474;1,748654;-1,026793;2,355449;91,86212;3,461284;0,10954;0,03860456;2,187661;0,1857973
4,84598;-6,278302;1,746752;-1,02246;2,594451;92,18483;3,640863;0,1462268;0,03934075;0,5539998;0,1906445
4,86268;-6,275836;1,745075;-1,017196;2,893313;92,47487;3,876888;0,3480779;0,04040107;4,049248;0,1964575
4,880455;-6,275836;1,745075;-1,017196;2,893313;92,47487;3,876888;0;0,04025393;-10,09671;0,1964575
4,898389;-6,272925;1,743803;-1,009935;3,24209;92,77745;4,222194;0,4361881;0,04170359;12,21511;0,2042804
4,915299;-6,272306;1,743645;-1,008114;3,316866;92,83907;4,307872;0,1137454;0,04195143;-9,253789;0,2062038
4,929445;-6,271183;1,743442;-1,004448;3,465601;92,95688;4,485349;0,2709982;0,04260874;5,063536;0,2100375
4,94614;-6,270658;1,743375;-1,002596;3,534312;93,01036;4,573512;0,1153205;0,04285416;-5,047775;0,2119627
4,962775;-6,269703;1,743333;-0,9988271;3,637147;93,09954;4,738639;0,2337146;0,04349393;3,552184;0,2158506
4,98;-6,269703;1,743333;-0,9988271;3,637147;93,09954;4,738639;0;0,0433435;-6,902339;0,2158506
4,996141;-6,267938;1,743074;-0,9909071;3,80711;93,22143;5,038785;0,5027076;0,0448276;15,06637;0,223965
