Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;0;-1;-1;0
0,3333333;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
0,3599935;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
0,3888535;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
0,4059178;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
0,4387648;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
0,4560846;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
0,4723618;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
0,4896861;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
0,5082963;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
0,5389572;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
0,5577554;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
0,5724996;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
0,5889737;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
0,60586;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
0,6225099;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
0,638922;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
0,6563339;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
0,6752585;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
0,689036;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
0,7062613;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
0,7223183;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
0,7392204;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
0,7556602;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
0,7726012;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
0,7890146;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
0,8070688;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
0,8252434;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
0,8392749;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
0,8561241;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
0,8729084;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
0,8891516;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
0,906265;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
0,922603;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
0,9395095;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
0,973048;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
0,9915861;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,006404;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,022628;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,039324;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,055901;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,090194;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,12322;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,158676;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,172788;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,18964;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,223013;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,239316;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,256314;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,273381;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,291859;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,306549;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,322914;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,33956;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,35618;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,372853;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,392143;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,406224;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,423379;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,441099;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,456219;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,473113;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,489889;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,506828;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,523079;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,53945;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,556729;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,57346;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,594365;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,606547;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,623441;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,639614;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,656462;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,673019;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,690358;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,706366;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,723669;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,741882;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,756397;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,773007;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,789887;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,806447;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,839731;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,856596;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,874513;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,892073;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,923276;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,939746;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,956821;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,973168;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
1,992368;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,025034;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,059486;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,073797;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,108102;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,123342;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,140416;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,156747;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,174081;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,19035;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,225872;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,256665;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,290352;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,307112;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,340707;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,359088;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,373604;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,406892;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,423725;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,440515;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,45675;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,473641;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,507652;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,525564;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,540392;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,557059;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,573609;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,590137;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,607086;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,623609;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,640239;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,657057;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,674167;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,692967;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,707478;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,723595;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,740649;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,756999;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,773781;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,790154;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,807381;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,826817;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,842795;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,857178;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,873984;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,890527;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,907731;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,923833;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,940422;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,957086;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,97377;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
2,990665;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
3,009588;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
3,023835;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
3,040532;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
3,057273;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
3,073785;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
3,090782;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
3,107422;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
3,123902;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
3,141132;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
3,159332;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
3,190525;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
3,20726;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
3,224021;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
3,240579;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
3,257328;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
3,273848;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
3,291379;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
3,310419;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
3,340864;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
3,357324;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
3,390827;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
3,42406;3,742043;0,05814652;2,670614;13,75982;94,99286;189,9568;0;1;0;-1;-1
