Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
2,755316;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
2,772501;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
2,78859;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
2,806798;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
2,822608;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
2,83985;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
2,856427;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
2,872465;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
2,889165;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
2,906048;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
2,922422;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
2,938977;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
2,955449;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
2,972483;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
2,988493;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,006958;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,023603;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,039075;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,056765;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,072575;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,089268;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,106054;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,122822;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,139515;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,156007;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,17328;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,206214;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,223048;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,238795;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,255958;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,272874;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,289424;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,306422;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,322699;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,340207;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,357149;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,373761;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,409035;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,440958;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,456896;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,473463;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,490212;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,507166;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,523958;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,539464;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,555811;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,572961;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,592058;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,606825;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,643882;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,677668;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,712255;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,75622;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,774011;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,791521;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,825101;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,839618;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,856668;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,874709;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,890864;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,90804;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,923756;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,94034;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,956388;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,973174;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
3,990624;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,00693;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,023961;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,04034;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,056712;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,07409;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,090358;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,106761;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,126796;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,140096;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,157412;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,173408;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,189898;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,206309;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,224046;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,240269;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,256268;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,274304;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,29057;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,307033;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,326145;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,357209;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,373882;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,391181;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,406987;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,425036;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,442313;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,457136;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,474862;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,49062;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,511798;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,540365;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,556978;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,5732;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,590764;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,610835;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,641762;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,674043;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,689947;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,706991;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,72472;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,740574;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,756958;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,773377;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,790364;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,807658;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,823999;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,840573;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,856821;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,873515;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,889942;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,906783;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,924279;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,940648;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,957846;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,973247;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
4,990704;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
5,006899;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
5,024306;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
5,041323;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
5,057623;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
5,07439;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
5,091065;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
5,107843;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
5,12417;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
5,140699;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
5,157831;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
5,174033;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
5,190248;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
5,207278;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
5,223588;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
5,240892;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
5,273966;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
5,290498;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
5,307237;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
5,324662;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
5,341565;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
5,357292;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
5,3741;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
5,390589;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
5,723922;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
5,794045;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
5,811916;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
5,839084;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
5,857304;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
5,873029;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
5,89006;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
5,906588;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
5,922437;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
5,939656;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
5,956131;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
5,972557;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
5,989573;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,005423;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,040102;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,056221;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,072945;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,089036;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,106722;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,123298;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,139498;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,156286;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,172756;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,190287;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,205773;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,224367;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,239323;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,256173;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,273913;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,28952;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,30594;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,324872;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,339506;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,356673;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,372818;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,389916;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,406155;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,423049;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,4396;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,45645;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,473478;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,489888;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,505764;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,523516;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,539302;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,556554;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,573376;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,589898;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,606318;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,622965;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,639671;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,656161;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,672708;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,690086;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,706143;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,739402;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,756622;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
6,773936;6,078294;1,466495;3,697654;17,62016;284,4862;341,3255;0;0;0;0
