Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
12,2723;0,06806332;0,1035846;-1,992678;333,4325;214,3713;6,218657;0;0,558736;8;1,029856;-1,132888;0,8826609
12,28408;0,06806332;0,1035846;-1,992678;333,4325;214,3713;6,218657;0;0,5581998;8;1,029856;-1,132888;0,8826609
12,29905;0,06806332;0,1035846;-1,992678;333,4325;214,3713;6,218657;0;0,5575196;8;1,029856;-1,132888;0,8826609
12,31153;0,06806332;0,1035846;-1,992678;333,4325;214,3713;6,218657;0;0,5569537;8;1,029856;-1,132888;0,8826609
12,32142;0,06806332;0,1035846;-1,992678;333,4325;214,3713;6,218657;0;0,5565062;8;1,029856;-1,132888;0,8826609
12,33603;0,06806332;0,1035846;-1,992678;333,4325;214,3713;6,218657;0;0,555846;8;1,029856;-1,132888;0,8826609
12,35103;0,06806332;0,1035846;-1,992678;333,4325;214,3713;6,218657;0;0,5551703;8;1,029856;-1,132888;0,8826609
12,36642;0,06806332;0,1035846;-1,992678;333,4325;214,3713;6,218657;0;0,5544784;8;1,029856;-1,132888;0,8826609
12,3843;0,06806332;0,1035846;-1,992678;333,4325;214,3713;6,218657;0;0,5536768;8;1,029856;-1,132888;0,8826609
12,40101;0,2996453;0,06995454;-1,746508;2,665704;215,646;2,35523;3,78947;0,5802172;8;1,029856;-1,132888;0,8826609
12,41675;0,3295153;0,07241089;-1,71011;7,026206;214,8321;1,983886;0,5556463;0,5832777;8;1,029856;-1,132888;0,8826609
12,43024;0,3295153;0,07241089;-1,71011;7,026206;214,8321;1,983886;1,274336E-07;0,5826441;8;1,029856;-1,132888;0,8826609
12,44307;0,371534;0,08071974;-1,662821;13,36973;215,3768;3,630783;0,9274892;0,5871325;8;1,029856;-1,132888;0,8826609
12,45508;0,371534;0,08071974;-1,662821;13,36973;215,3768;3,630783;1,286972E-07;0,5865657;8;1,029856;-1,132888;0,8826609
12,46805;0,3983671;0,08625085;-1,637321;16,51645;217,1797;4,391254;0,5549352;0,5889274;8;1,029856;-1,132888;0,8826609
12,48118;0,4111262;0,08910394;-1,627014;18,08272;218,7677;5,119599;0,247213;0,5896229;8;1,029856;-1,132888;0,8826609
12,49512;0,4111262;0,08910394;-1,627014;18,08272;218,7677;5,119599;1,259763E-07;0,588964;8;1,029856;-1,132888;0,8826609
12,50996;0,4443606;0,09584034;-1,604862;22,13699;225,2708;7,578958;1,937153;0,5914614;8;1,029856;-1,132888;0,8826609
12,52199;0,4592183;0,09580265;-1,596134;21,95042;229,9861;7,466399;0,299332;0,5922698;8;1,029856;-1,132888;0,8826609
12,54088;0,465025;0,09456303;-1,592829;21,60874;232,7433;8,200179;0,07441193;0,59191;8;1,029856;-1,132888;0,8826609
12,55504;0,465025;0,09456303;-1,592829;21,60874;232,7433;8,200179;1,399088E-07;0,5912421;8;1,029856;-1,132888;0,8826609
12,57076;0,4755538;0,08680299;-1,586441;18,88391;239,2399;9,343498;0,1892976;0,5914826;8;1,029856;-1,132888;0,8826609
12,58587;0,4781545;0,08054692;-1,582132;15,71964;240,0117;6,270377;0,1076082;0,591172;8;1,029856;-1,132888;0,8826609
12,60052;0,4788042;0,07733626;-1,580086;14,37779;239,9909;4,883767;0,05246514;0,5906542;8;1,029856;-1,132888;0,8826609
12,61341;0,4788042;0,07733626;-1,580086;14,37779;239,9909;4,883767;1,362452E-07;0,5900499;8;1,029856;-1,132888;0,8826609
12,62665;0,4818361;0,06833682;-1,570873;9,486331;239,0325;1,037468;0,2015316;0,5901997;8;1,029856;-1,132888;0,8826609
12,64178;0,4851406;0,06270986;-1,566595;6,193333;238,2196;0,2209876;0,1040184;0,5899205;8;1,029856;-1,132888;0,8826609
12,65569;0,4851406;0,06270986;-1,566595;6,193333;238,2196;0,2209876;4,160926;0,5892714;8;1,029856;-1,132888;0,8826609
12,67278;0,4871661;0,05947288;-1,564951;4,343417;237,827;0,4251828;0,5854359;0,5886817;8;1,029856;-1,132888;0,8826609
12,69604;0,4877758;0,05813838;-1,564014;3,402326;237,5386;0,003205272;0,01488534;0,5876901;8;1,029856;-1,132888;0,8826609
12,71515;0,4877758;0,05813838;-1,564014;3,402326;237,5386;0,003205272;0,9693381;0,5868056;8;1,029856;-1,132888;0,8826609
12,72715;0,488464;0,05631144;-1,56237;1,832912;237,151;358,9062;0,04159886;0,586392;8;1,029856;-1,132888;0,8826609
12,73899;0,4887167;0,05584903;-1,562;1,59055;237,0477;358,7739;0,5587942;0,5858814;8;1,029856;-1,132888;0,8826609
12,75728;0,4894965;0,0554534;-1,561163;1,877391;236,909;359,5207;0,2326266;0,5851303;8;1,029856;-1,132888;0,8826609
12,7694;0,4894965;0,0554534;-1,561163;1,877391;236,909;359,5207;7,180564E-10;0,5845743;8;1,029856;-1,132888;0,8826609
12,78218;0,48974;0,05474393;-1,560776;1,415041;236,7954;359,1928;0,5241704;0,5840253;8;1,029856;-1,132888;0,8826609
12,79607;0,4903216;0,05437794;-1,560589;1,06692;236,7952;358,8495;0,2696792;0,5834383;8;1,029856;-1,132888;0,8826609
12,80892;0,4903216;0,05437794;-1,560589;1,06692;236,7952;358,8495;0,06965468;0,5828522;8;1,029856;-1,132888;0,8826609
12,82201;0,4900522;0,05418751;-1,56045;1,116262;236,7153;359,097;0,005404299;0,5822799;8;1,029856;-1,132888;0,8826609
12,84002;0,4901018;0,05414661;-1,560434;1,052714;236,6935;359,0513;0,1797849;0,5814666;8;1,029856;-1,132888;0,8826609
12,8604;0,4904747;0,05377742;-1,560225;0,8270987;236,701;358,9411;0,09704068;0,5805773;8;1,029856;-1,132888;0,8826609
12,8796;0,4901833;0,05385943;-1,560251;0,9873075;236,6911;359,1563;0,05121819;0,5797337;8;1,029856;-1,132888;0,8826609
12,89484;0,4901833;0,05385943;-1,560251;0,9873075;236,6911;359,1563;6,188077E-10;0,5790475;8;1,029856;-1,132888;0,8826609
12,90821;0,4903399;0,05376768;-1,560076;0,880456;236,7337;359,2123;0,1853168;0,5784652;8;1,029856;-1,132888;0,8826609
12,92547;0,4904776;0,05376495;-1,559977;0,742814;236,819;359,2086;0,09462418;0,5777051;8;1,029856;-1,132888;0,8826609
12,94061;0,4904305;0,05368865;-1,56003;0,716067;236,7989;359,1877;0,001281962;0,5770341;8;1,029856;-1,132888;0,8826609
12,95415;0,4904305;0,05368865;-1,56003;0,716067;236,7989;359,1877;0,04527579;0,5764298;8;1,029856;-1,132888;0,8826609
12,96921;0,4905002;0,05315877;-1,560509;0,4657815;236,3701;358,5044;0,01469836;0,5757973;8;1,029856;-1,132888;0,8826609
12,98551;0,4905612;0,05297959;-1,560053;0,7059312;236,8138;358,5434;0,005813253;0,5751093;8;1,029856;-1,132888;0,8826609
13,00368;0,4903818;0,05331973;-1,560251;0,462066;236,6899;358,8547;0,04541968;0,5743254;8;1,029856;-1,132888;0,8826609
13,02484;0,4904018;0,05320345;-1,560343;0,4146644;236,6962;358,8127;0,009887174;0,5733982;8;1,029856;-1,132888;0,8826609
13,04369;0,4905531;0,05311403;-1,5602;0,2606027;236,6897;358,6745;0,009888727;0,5725849;8;1,029856;-1,132888;0,8826609
13,05963;0,4907082;0,05292169;-1,560051;0,07651543;236,719;358,5693;0,003324185;0,5719016;8;1,029856;-1,132888;0,8826609
13,07384;0,4907082;0,05292169;-1,560051;0,07651543;236,719;358,5693;0,01206108;0,571279;8;1,029856;-1,132888;0,8826609
13,08745;0,4906669;0,05312111;-1,560125;0,3784645;236,7169;359,0922;0,01159005;0,5706909;8;1,029856;-1,132888;0,8826609
13,10572;0,4906937;0,05291077;-1,560038;0,2418607;236,7125;359,0327;0,00225336;0,5699014;8;1,029856;-1,132888;0,8826609
13,11817;0,4907758;0,05293399;-1,559978;0,2257687;236,7259;359,0137;0,005799429;0,5693676;8;1,029856;-1,132888;0,8826609
13,1309;0,4907758;0,05293399;-1,559978;0,2257687;236,7259;359,0137;0,0006602504;0,5688149;8;0,8698557;0,6056391;0,8826609
13,14256;0,4907885;0,05276247;-1,55995;0,2553844;236,7299;359,2305;0,003528534;0,5683123;8;0,8698557;0,6056391;0,8826609
13,15488;0,4907885;0,05276247;-1,55995;0,2553844;236,7299;359,2305;0,002986481;0,5677793;8;0,8698557;0,6056391;0,8826609
13,18815;0,4908369;0,05255983;-1,559839;0,3303526;236,8047;359,7491;0,00127655;0,5663545;8;0,8698557;0,6056391;0,8826609
13,2061;0,4909512;0,05249301;-1,55962;0,08960208;236,7937;359,6783;0,001116893;0,5656027;8;0,8698557;0,6056391;0,8826609
13,2199;0,4911947;0,05243376;-1,55965;0,07337355;236,7756;359,8003;0,002350088;0,56503;8;0,8698557;0,6056391;0,8826609
13,23919;0,4914965;0,05240586;-1,559443;359,887;236,7666;359,858;0,004226274;0,5642337;8;0,8698557;0,6056391;0,8826609
13,25338;0,4914965;0,05240586;-1,559443;359,887;236,7666;359,858;1,654231E-10;0,5636288;8;0,8698557;0,6056391;0,8826609
13,27036;0,4918447;0,05233697;-1,559126;359,5866;236,7472;0,08506684;0,01078275;0,5629422;8;0,8698557;0,6056391;0,8826609
13,28426;0,4921433;0,05252908;-1,558964;359,3792;236,7576;0,1964536;0,006099913;0,5623783;8;0,8698557;0,6056391;0,8826609
13,29834;0,4923175;0,0525949;-1,55891;359,2361;236,7812;0,3051355;0,005353917;0,561796;8;0,8698557;0,6056391;0,8826609
13,31337;0,4923175;0,0525949;-1,55891;359,2361;236,7812;0,3051355;0,001265443;0,561161;8;0,8698557;0,6056391;0,8826609
13,33229;0,4934475;0,05390671;-1,558546;358,1091;236,9841;1,723247;0,0164547;0,5604527;8;0,8698557;0,6056391;0,8826609
13,3505;0,4938871;0,05442571;-1,558483;357,3606;237,0101;1,945009;0,007866822;0,5597205;8;0,8698557;0,6056391;0,8826609
13,36604;0,4951382;0,0563242;-1,558186;356,0701;237,1494;3,11024;0,02675162;0,5591654;8;0,8698557;0,6056391;0,8826609
13,3828;0,4968265;0,05878567;-1,558084;353,8018;237,2965;4,025703;0,03030295;0,558591;8;0,8698557;0,6056391;0,8826609
13,39767;0,4980556;0,06028201;-1,557932;352,3529;237,3409;4,404779;0,02482008;0,5580631;8;0,8698557;0,6056391;0,8826609
13,41252;0,4980556;0,06028201;-1,557932;352,3529;237,3409;4,404779;0,001510117;0,5574444;8;0,8698557;0,6056391;0,8826609
13,42608;0,4980556;0,06028201;-1,557932;352,3529;237,3409;4,404779;1,680371E-10;0,5568805;8;0,8698557;0,6056391;0,8826609
13,44314;0,4980556;0,06028201;-1,557932;352,3529;237,3409;4,404779;0,002661534;0,5561732;8;0,8698557;0,6056391;0,8826609
13,45598;0,4980556;0,06028201;-1,557932;352,3529;237,3409;4,404779;1,650818E-10;0,5556418;8;0,8698557;0,6056391;0,8826609
13,46931;0,4980556;0,06028201;-1,557932;352,3529;237,3409;4,404779;0,001252693;0,5550912;8;0,8698557;0,6056391;0,8826609
13,49087;0,4980556;0,06028201;-1,557932;352,3529;237,3409;4,404779;0,002619955;0,5542031;8;0,8698557;0,6056391;0,8826609
13,50927;0,4980556;0,06028201;-1,557932;352,3529;237,3409;4,404779;0,003352047;0,5534475;8;0,8698557;0,6056391;0,8826609
13,52478;0,4980556;0,06028201;-1,557932;352,3529;237,3409;4,404779;0,003472539;0,5528123;8;0,8698557;0,6056391;0,8826609
13,54169;0,4980556;0,06028201;-1,557932;352,3529;237,3409;4,404779;1,710387E-10;0,5521209;8;0,8698557;0,6056391;0,8826609
13,55477;0,4980556;0,06028201;-1,557932;352,3529;237,3409;4,404779;0,005163229;0,5515876;8;0,8698557;0,6056391;0,8826609
13,5701;0,5960254;0,125081;-1,538157;313,4217;231,4968;22,36156;1,435551;0,5583373;8;0,8698557;0,6056391;0,8826609
13,58585;0,6250497;0,1332023;-1,529404;314,2086;231,8925;20,16738;0,3644243;0,559923;9;0,9549392;-1,080554;0,8630272
13,60653;0,6569703;0,1373257;-1,519348;315,3058;232,0796;18,20496;0,293906;0,5615333;9;0,9549392;-1,080554;0,8630272
13,6215;0,6912277;0,1375658;-1,508457;316,5341;232,5149;16,39758;0,4218284;0,5635576;9;0,9549392;-1,080554;0,8630272
13,63996;0,7094221;0,1365078;-1,502668;317,7664;233,1207;15,71541;0,183126;0,5641955;9;0,9549392;-1,080554;0,8630272
13,65955;0,7480999;0,1321873;-1,490002;320,0832;233,7149;13,74694;0,363782;0,566368;9;0,9549392;-1,080554;0,8630272
13,67292;0,7480999;0,1321873;-1,490002;320,0832;233,7149;13,74694;0,03227075;0,5658138;9;0,9549392;-1,080554;0,8630272
13,6874;0,8107873;0,121977;-1,469013;325,7507;234,6643;11,92042;0,8309794;0,5700497;9;0,9549392;-1,080554;0,8630272
13,70593;0,8554609;0,1133511;-1,454409;329,8526;235,2641;10,63957;0,46471;0,5727111;9;0,9549392;-1,080554;0,8630272
13,72277;0,9018735;0,1037777;-1,43906;333,8451;236,2216;8,789623;0,5298104;0,5755739;9;0,9549392;-1,080554;0,8630272
13,73703;0,9259963;0,09868667;-1,431404;336,0034;236,7564;7,879981;0,3233316;0,57682;9;0,9549392;-1,080554;0,8630272
13,74806;0,9259963;0,09868667;-1,431404;336,0034;236,7564;7,879981;0;0,5763567;9;0,9549392;-1,080554;0,8630272
13,76082;1,000095;0,08475582;-1,408054;342,1494;239,1149;4,526711;1,127301;0,5814736;9;0,9549392;-1,080554;0,8630272
13,77873;1,025451;0,08060531;-1,400362;344,5578;239,7338;3,787877;0,2688183;0,582642;9;0,9549392;-1,080554;0,8630272
13,79764;1,076283;0,0738094;-1,384424;349,119;241,1784;2,395583;0,5142768;0,5857077;9;0,9549392;-1,080554;0,8630272
13,81371;1,076283;0,0738094;-1,384424;349,119;241,1784;2,395583;4,484619E-08;0,5850256;9;0,9549392;-1,080554;0,8630272
13,82541;1,152881;0,06742371;-1,360296;356,5475;242,957;2,094345;1,272449;0,590345;9;0,9549392;-1,080554;0,8630272
13,83907;1,178321;0,0669519;-1,352396;359,1363;243,4268;2,211878;0,3644183;0,5916888;9;0,9549392;-1,080554;0,8630272
13,85087;1,178321;0,0669519;-1,352396;359,1363;243,4268;2,211878;1,458294;0,5911845;9;0,9549392;-1,080554;0,8630272
13,86456;1,252194;0,06947944;-1,329512;5,828654;244,5588;1,942304;0,7053319;0,5961841;9;0,9549392;-1,080554;0,8630272
13,88208;1,275996;0,07202601;-1,32287;8,129009;244,8886;1,917825;0,04140876;0,5972126;9;0,9549392;-1,080554;0,8630272
13,89458;1,275996;0,07202601;-1,32287;8,129009;244,8886;1,917825;0,463243;0,5966751;9;0,9549392;-1,080554;0,8630272
13,90609;1,341535;0,08272685;-1,308861;14,53081;247,0989;2,378015;0,954843;0,6010051;9;0,9549392;-1,080554;0,8630272
13,92261;1,377037;0,090515;-1,306402;18,14199;249,2404;3,049423;0,1710527;0,6028503;9;0,9549392;-1,080554;0,8630272
13,9378;1,391472;0,09366594;-1,307184;19,60026;250,8166;2,681032;0,1944312;0,6032307;9;0,9549392;-1,080554;0,8630272
13,95789;1,410885;0,09594239;-1,308165;20,91127;254,7629;1,743575;0,7353255;0,6037555;9;0,9549392;-1,080554;0,8630272
13,97439;1,410885;0,09594239;-1,308165;20,91127;254,7629;1,743575;0,499159;0,6030421;9;0,9549392;-1,080554;0,8630272
13,9894;1,424013;0,08619275;-1,308399;16,35797;259,5844;1,678166;0,4115451;0,6033338;9;0,9549392;-1,080554;0,8630272
14,00471;1,427052;0,07735731;-1,30773;12,53331;260,5;0,8942254;0,3127497;0,6028961;9;0,9549392;-1,080554;0,8630272
14,02398;1,431919;0,07005418;-1,306734;9,064306;260,9906;0,6814513;0,088709;0,6024211;9;0,9549392;-1,080554;0,8630272
14,04198;1,437454;0,06255256;-1,306126;5,204868;260,8854;1,097082;1,100926;0,6020453;9;0,9549392;-1,080554;0,8630272
14,05444;1,437454;0,06255256;-1,306126;5,204868;260,8854;1,097082;0,2832841;0,601511;9;0,9549392;-1,080554;0,8630272
14,07022;1,439343;0,06074414;-1,305225;3,713783;260,4351;0,2737164;0,5139974;0,6009843;9;0,9549392;-1,080554;0,8630272
14,08674;1,440517;0,05952914;-1,304737;2,387497;260,1515;359,2439;0,02045698;0,6003691;9;0,9549392;-1,080554;0,8630272
14,1016;1,441803;0,05808304;-1,304312;1,404632;259,9424;358,9695;1,309899;0,5998321;9;0,9549392;-1,080554;0,8630272
14,12465;1,442671;0,05733082;-1,303654;1,098421;259,7397;359,0603;0,3538602;0,5989292;9;0,9549392;-1,080554;0,8630272
14,14259;1,443221;0,05647027;-1,303198;0,5537271;259,6372;358,6241;0,01141139;0,5982193;9;0,9549392;-1,080554;0,8630272
14,15679;1,44342;0,0562942;-1,302977;0,6055;259,5496;358,8472;1,022997;0,5976396;9;0,9549392;-1,080554;0,8630272
14,17565;1,44342;0,0562942;-1,302977;0,6055;259,5496;358,8472;0,2531455;0,5968438;9;0,9549392;-1,080554;0,8630272
14,19038;1,443922;0,05563948;-1,302773;359,8907;259,4997;358,0888;0,01039657;0,5962617;9;0,9549392;-1,080554;0,8630272
14,2041;1,444119;0,05549806;-1,302811;359,9351;259,288;358,3896;1,055639;0,5956993;9;0,9549392;-1,080554;0,8630272
14,22405;1,444268;0,05517151;-1,302385;359,8682;259,4391;358,2589;0,3845188;0,5948946;9;0,9549392;-1,080554;0,8630272
14,23737;1,444397;0,05519588;-1,302332;359,7697;259,4257;358,2299;0,170184;0,5943474;9;0,9549392;-1,080554;0,8630272
14,25977;1,444576;0,0552555;-1,302412;359,5461;259,3282;358,0792;0,1666484;0,5934266;9;0,9549392;-1,080554;0,8630272
14,29121;1,444643;0,05513329;-1,302301;359,4533;259,3383;358,034;0,0009432727;0,5921285;9;0,9549392;-1,080554;0,8630272
14,41257;1,444143;0,05501185;-1,302538;359,3531;259,3605;357,915;0,1384402;0,5871761;9;0,9549392;-1,080554;0,8630272
14,43733;1,444135;0,05503986;-1,302528;359,419;259,3781;357,9077;0,07604609;0,5861689;9;0,9549392;-1,080554;0,8630272
14,45843;1,44413;0,05518132;-1,302483;359,6732;259,3751;358,2621;0,05677065;0,5853155;9;0,9549392;-1,080554;0,8630272
14,47435;1,44413;0,05518132;-1,302483;359,6732;259,3751;358,2621;0,06404401;0,5846711;9;0,9549392;-1,080554;0,8630272
14,48986;1,444127;0,05492134;-1,302483;359,4345;259,3995;357,9788;0,002078647;0,5840448;9;0,9549392;-1,080554;0,8630272
14,5052;1,44418;0,0550148;-1,302406;359,6264;259,3774;358,3458;0,02162081;0,5834328;9;0,9549392;-1,080554;0,8630272
14,52124;1,444172;0,05486248;-1,302441;359,4075;259,3912;358,0553;0,01245744;0,5827901;9;0,9549392;-1,080554;0,8630272
14,53869;1,444331;0,05487309;-1,302383;359,6584;259,3911;358,5415;0,01566289;0,5821017;9;0,9549392;-1,080554;0,8630272
14,55684;1,444428;0,05493335;-1,302357;359,6299;259,394;358,5587;0,006759728;0,5813821;9;0,9549392;-1,080554;0,8630272
14,57171;1,444428;0,05493335;-1,302357;359,6299;259,394;358,5587;0,007747502;0,5807881;9;0,9549392;-1,080554;0,8630272
14,59223;1,4446;0,05463327;-1,302382;359,2255;259,4312;358,4872;0,002206119;0,5799825;9;0,9549392;-1,080554;0,8630272
14,61154;1,444678;0,05462337;-1,302385;359,1868;259,4387;358,5405;0,0004970431;0,5792206;9;0,9549392;-1,080554;0,8630272
14,63048;1,445002;0,05474894;-1,302162;359,2937;259,3714;358,8755;0,006578271;0,5784971;9;0,9549392;-1,080554;0,8630272
14,64456;1,445177;0,05450231;-1,302277;359,0352;259,431;358,5615;0,001121559;0,5779546;9;0,8821917;0,6319535;0,8630272
14,65849;1,44534;0,05451538;-1,302292;358,9652;259,4314;358,6122;0,003500461;0,5774156;9;0,8821917;0,6319535;0,8630272
14,67392;1,44534;0,05451538;-1,302292;358,9652;259,4314;358,6122;0,001312144;0,576808;9;0,8821917;0,6319535;0,8630272
14,68639;1,446001;0,05480358;-1,302181;358,8779;259,4266;359,034;0,006303733;0,5763634;9;0,8821917;0,6319535;0,8630272
14,70048;1,446076;0,05469202;-1,302219;358,44;259,4663;358,7137;0,001019752;0,575816;9;0,8821917;0,6319535;0,8630272
14,71474;1,446076;0,05469202;-1,302219;358,44;259,4663;358,7137;0,0006119912;0,5752575;9;0,8821917;0,6319535;0,8630272
14,72824;1,446836;0,05572743;-1,30225;357,5405;259,5881;359,423;0,01662025;0,5747813;9;0,8821917;0,6319535;0,8630272
14,75052;1,447627;0,05707424;-1,302345;356,3484;259,8521;0,3976164;0,01150835;0,5739665;9;0,8821917;0,6319535;0,8630272
14,76743;1,449221;0,05919066;-1,302315;355,1286;259,9947;1,569431;0,02816395;0,5734165;9;0,8821917;0,6319535;0,8630272
14,782;1,450797;0,06179805;-1,30262;353,0097;260,2457;2,735972;0,04059144;0,5729597;9;0,8821917;0,6319535;0,8630272
14,79862;1,452019;0,06333807;-1,302801;351,804;260,3764;3,393008;0,02023282;0,5723989;9;0,8821917;0,6319535;0,8630272
14,81342;1,452019;0,06333807;-1,302801;351,804;260,3764;3,393008;0,00175702;0,5718264;9;0,8821917;0,6319535;0,8630272
14,82558;1,452019;0,06333807;-1,302801;351,804;260,3764;3,393008;0,001767113;0,5713569;9;0,8821917;0,6319535;0,8630272
14,84229;1,452019;0,06333807;-1,302801;351,804;260,3764;3,393008;0,001186662;0,5707133;9;0,8821917;0,6319535;0,8630272
14,85382;1,452019;0,06333807;-1,302801;351,804;260,3764;3,393008;0;0,5702696;9;0,8821917;0,6319535;0,8630272
14,8655;1,452019;0,06333807;-1,302801;351,804;260,3764;3,393008;0,00319424;0,5698212;9;0,8821917;0,6319535;0,8630272
14,88006;1,452019;0,06333807;-1,302801;351,804;260,3764;3,393008;0,0007852751;0,5692629;9;0,8821917;0,6319535;0,8630272
14,89839;1,452019;0,06333807;-1,302801;351,804;260,3764;3,393008;0,004223813;0,5685619;9;0,8821917;0,6319535;0,8630272
14,9138;1,452019;0,06333807;-1,302801;351,804;260,3764;3,393008;0,004507463;0,5679738;9;0,8821917;0,6319535;0,8630272
14,92584;1,452019;0,06333807;-1,302801;351,804;260,3764;3,393008;0,0023218;0,5675152;9;0,8821917;0,6319535;0,8630272
14,93888;1,452019;0,06333807;-1,302801;351,804;260,3764;3,393008;0;0,5670192;9;0,8821917;0,6319535;0,8630272
14,95334;1,452019;0,06333807;-1,302801;351,804;260,3764;3,393008;0,0116269;0,5664706;9;0,8821917;0,6319535;0,8630272
14,96669;1,558169;0,126336;-1,305103;312,1274;260,1516;10,67949;1,8326;0,573066;9;0,8821917;0,6319535;0,8630272
14,97797;1,573629;0,1302591;-1,304298;313,5633;259,9351;12,00396;0,2832692;0,5736684;10;0,9890532;-1,027911;0,8406777
14,9936;1,573629;0,1302591;-1,304298;313,5633;259,9351;12,00396;0,01895392;0,5730698;10;0,9890532;-1,027911;0,8406777
15,00653;1,621536;0,1350452;-1,300667;315,229;257,8913;11,88463;0,7378327;0,5757806;10;0,9890532;-1,027911;0,8406777
15,02362;1,656741;0,1339523;-1,297556;316,9515;256,7167;11,88627;0,4034109;0,5774798;10;0,9890532;-1,027911;0,8406777
15,045;1,694864;0,1304367;-1,293736;318,871;255,45;10,74596;0,3444116;0,5792072;10;0,9890532;-1,027911;0,8406777
15,06536;1,735854;0,1247378;-1,289843;322,9664;254,1926;11,59077;0,3894086;0,5811597;10;0,9890532;-1,027911;0,8406777
15,08125;1,778912;0,1170623;-1,285467;325,662;252,9174;9,49906;0,5436812;0,5834193;10;0,9890532;-1,027911;0,8406777
15,09642;1,801579;0,1132095;-1,283163;328,4985;252,6981;10,14517;0,2990909;0,5843433;10;0,9890532;-1,027911;0,8406777
15,10928;1,801579;0,1132095;-1,283163;328,4985;252,6981;10,14517;5,219931E-08;0,5838452;10;0,9890532;-1,027911;0,8406777
15,12291;1,87135;0,1000166;-1,275757;334,4373;251,7472;7,862876;1,037239;0,5879626;10;0,9890532;-1,027911;0,8406777
15,13755;1,895339;0,09562984;-1,273172;336,6833;251,7037;7,137261;0,3280675;0,5889891;10;0,9890532;-1,027911;0,8406777
15,15406;1,895339;0,09562984;-1,273172;336,6833;251,7037;7,137261;9,462845E-08;0,5883466;10;0,9890532;-1,027911;0,8406777
15,16811;1,968215;0,08336342;-1,264042;342,8053;252,2401;4,316206;1,021784;0,5926479;10;0,9890532;-1,027911;0,8406777
