Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
13,28426;0,8288507;1,639774;-1,452824;11,18503;73,93255;357,4507;1,042439;0,5784922;7,676101
13,29834;0,8354105;1,639235;-1,449551;11,22532;74,04152;357,4922;0,5207282;0,578431;7,683432
13,31337;0,8354105;1,639235;-1,449551;11,22532;74,04152;357,4922;0;0,5777771;7,683432
13,33229;0,8619138;1,637645;-1,435566;10,0195;74,99869;357,6837;1,583556;0,5792063;7,713398
13,3505;0,8690214;1,637477;-1,432332;9,488626;75,34134;358,0286;0,4287524;0,5790008;7,721208
13,36604;0,8827072;1,637511;-1,424402;9,429148;75,53812;357,919;1,017778;0,5795116;7,737025
13,3828;0,8969785;1,638117;-1,416392;9,303938;75,87457;357,9104;0,976792;0,5800095;7,75339
13,39767;0,9042831;1,63871;-1,412217;9,212577;75,91808;358,0204;0,5659508;0,5799939;7,761804
13,41252;0,9042831;1,63871;-1,412217;9,212577;75,91808;358,0204;0;0,5793509;7,761804
13,42608;0,9259908;1,64081;-1,399252;9,298855;76,16605;358,2851;1,86397;0,5806503;7,787088
13,44314;0,9402768;1,642589;-1,390746;9,551955;76,1757;358,4181;0,9747835;0,5811509;7,803715
13,45598;0,94725;1,64342;-1,386894;9,297271;76,67011;358,5635;0,6203267;0,5811884;7,811681
13,46931;0,94725;1,64342;-1,386894;9,297271;76,67011;358,5635;0;0,5806124;7,811681
13,49087;0,967846;1,647314;-1,375622;9,32798;76,63519;358,4497;1,089028;0,5814258;7,83516
13,50927;0,981284;1,649667;-1,369022;9,038872;76,87481;358,3432;0,813722;0,5817426;7,850132
13,52478;0,9946878;1,651646;-1,36253;8,656928;77,15556;358,3347;0,9604962;0,5821773;7,865025
13,54169;1,008122;1,652949;-1,356067;8,310445;77,46555;358,3676;0,8813151;0,5825514;7,879933
13,55477;1,008122;1,652949;-1,356067;8,310445;77,46555;358,3676;0;0,5819888;7,879933
13,5701;1,021905;1,65361;-1,35018;7,752556;78,03149;358,8041;0,9778613;0,5824363;7,89492
13,58585;1,035423;1,654084;-1,343668;8,181709;77,93486;358,7608;0,952337;0,5828658;7,909925
13,60653;1,04908;1,65436;-1,338035;8,222857;78,13173;358,9832;0,7143314;0,5830659;7,924698
13,6215;1,062702;1,65451;-1,333145;8,408088;78,56233;359,0705;0,9669823;0,5834882;7,939171
13,63996;1,069442;1,654654;-1,330953;8,823557;78,75901;359,0492;0,3840017;0,5832179;7,946259
13,65955;1,082583;1,654928;-1,326923;9,051712;79,37862;359,1194;0,7014558;0,5833877;7,960004
13,67292;1,082583;1,654928;-1,326923;9,051712;79,37862;359,1194;0;0,5828168;7,960004
13,6874;1,101906;1,655718;-1,32158;9,380081;80,03217;359,282;1,384553;0,5836659;7,980052
13,70593;1,114526;1,656319;-1,318139;9,351638;80,58028;359,3409;0,7058457;0,5838313;7,993132
13,72277;1,126957;1,656772;-1,314737;9,30055;80,8968;359,4027;0,7655301;0,5840545;8,006021
13,73703;1,133129;1,657021;-1,313015;9,283228;81,10851;359,478;0,4492361;0,5839143;8,012428
13,74806;1,133129;1,657021;-1,313015;9,283228;81,10851;359,478;0;0,5834453;8,012428
13,76082;1,151858;1,657537;-1,307898;8,946909;81,71172;359,6404;1,521631;0,5843162;8,031843
13,77873;1,158182;1,657563;-1,306202;8,919425;81,88098;359,6912;0,3654774;0,5840313;8,03839
13,79764;1,170851;1,657397;-1,302686;8,588433;82,26684;359,8524;0,6952485;0,5841839;8,051538
13,81371;1,170851;1,657397;-1,302686;8,588433;82,26684;359,8524;0;0,5835035;8,051538
13,82541;1,190675;1,656498;-1,29778;8,480326;82,58272;0,04146307;1,74558;0,584488;8,071961
13,83907;1,197734;1,656152;-1,296479;8,456912;82,41682;0,2131464;0,525444;0,5844297;8,079139
13,85087;1,197734;1,656152;-1,296479;8,456912;82,41682;0,2131464;0;0,5839317;8,079139
13,86456;1,218415;1,654163;-1,292178;8,555077;82,64374;0,3380032;1,542901;0,5848796;8,100263
13,88208;1,225489;1,653436;-1,290879;8,630153;82,74084;0,3259267;0,4103927;0,5846592;8,107455
13,89458;1,225489;1,653436;-1,290879;8,630153;82,74084;0,3259267;0;0,5841329;8,107455
13,90609;1,246815;1,650452;-1,287458;8,649305;82,91668;0,341499;1,875399;0,5852034;8,129053
13,92261;1,26116;1,648302;-1,285521;8,579802;83,05243;0,3476194;0,8765266;0,5855494;8,143529
13,9378;1,268391;1,647132;-1,284661;8,62163;83,00006;0,3626188;0,4792526;0,5854334;8,150811
13,95789;1,282822;1,644977;-1,283157;8,628241;83,0355;0,3195611;0,7221882;0,5856304;8,165319
13,97439;1,282822;1,644977;-1,283157;8,628241;83,0355;0,3195611;0;0,5849383;8,165319
13,9894;1,304693;1,641716;-1,281668;8,305992;82,86664;0,3446688;1,460156;0,5858787;8,187242
14,00471;1,319797;1,639551;-1,281663;7,92607;83,10748;0,423735;0,9866987;0,5863173;8,202346
14,02398;1,334843;1,638201;-1,281408;8,099365;82,87328;0,02261149;0,7805918;0,5865846;8,217394
14,04198;1,350372;1,637471;-1,281669;7,859898;82,92239;359,9801;0,8631697;0,5869394;8,232924
14,05444;1,350372;1,637471;-1,281669;7,859898;82,92239;359,9801;0;0,5864185;8,232924
14,07022;1,366363;1,637507;-1,282079;7,812607;82,89548;359,7957;1,01323;0,586898;8,248921
14,08674;1,382517;1,638462;-1,282492;7,730536;82,77678;359,5832;0,9782211;0,5873573;8,26508
14,1016;1,398639;1,639574;-1,282876;7,878722;82,73718;359,304;1,085508;0,5878827;8,281207
14,12465;1,41445;1,641028;-1,283231;7,942516;82,83564;358,9636;0,6860439;0,5880431;8,297022
14,14259;1,429614;1,642772;-1,28331;8,135893;82,79306;358,7054;0,8453215;0,5883698;8,312186
14,15679;1,436734;1,643703;-1,283087;7,920224;82,93109;358,5706;0,5016215;0,5882827;8,31931
14,17565;1,436734;1,643703;-1,283087;7,920224;82,93109;358,5706;0;0,5874994;8,31931
14,19038;1,457668;1,646925;-1,281988;7,633164;82,417;358,3162;1,422577;0,5883675;8,340272
14,2041;1,471067;1,6493;-1,280828;7,27936;82,24284;358,0363;0,9803216;0,5887464;8,353722
14,22405;1,48433;1,651302;-1,279675;6,612761;82,18764;358,1804;0,6673134;0,5888568;8,367035
14,23737;1,490686;1,652318;-1,278545;6,801329;81,89201;357,9457;0,4848222;0,5887594;8,373491
14,25977;1,503705;1,654032;-1,276632;6,469955;81,88242;357,8593;0,5874411;0,5887573;8,38665
14,29121;1,529849;1,657146;-1,271752;6,751441;81,63047;357,9855;0,8457091;0,5893233;8,413245
14,41257;1,600868;1,667302;-1,25696;6,842119;81,15633;359,3576;0,5977996;0,5893948;8,485788
14,43733;1,61207;1,669166;-1,255592;6,53588;81,29521;359,5721;0,4557846;0,5891654;8,497074
14,45843;1,623652;1,670713;-1,254658;6,545251;81,44749;359,7345;0,550564;0,5891091;8,508694
14,47435;1,623652;1,670713;-1,254658;6,545251;81,44749;359,7345;0;0,5884604;8,508694
14,48986;1,641216;1,671801;-1,253198;5,764725;81,94851;0,07848285;1,136187;0,5890474;8,526319
14,5052;1,653446;1,672153;-1,252339;5,74571;82,34044;0,1221411;0,7991443;0,5892698;8,538578
14,52124;1,65994;1,672222;-1,25204;5,665632;82,38889;0,2186923;0,4053001;0,5890664;8,545078
14,53869;1,672531;1,671695;-1,250831;5,502636;82,76702;0,2908738;0,725011;0,5892297;8,557727
14,55684;1,68574;1,670669;-1,250039;5,152221;83,46801;0,52586;0,7290813;0,5894042;8,57096
14,57171;1,68574;1,670669;-1,250039;5,152221;83,46801;0,52586;0;0,5888021;8,57096
14,59223;1,712148;1,667973;-1,246739;5,46731;83,7368;0,4476134;1,297024;0,589799;8,597574
14,61154;1,718815;1,667028;-1,245825;5,389993;83,84905;0,5132103;0,3484778;0,5894797;8,604303
14,63048;1,732365;1,66521;-1,243637;5,294807;84,08613;0,5203956;0,724883;0,5896552;8,61803
14,64456;1,745947;1,66338;-1,240816;5,454743;84,15862;0,5257502;0,9850501;0,5900358;8,631901
14,65849;1,752858;1,662513;-1,239125;5,415047;84,18267;0,5390287;0,5104987;0,5899601;8,639015
14,67392;1,752858;1,662513;-1,239125;5,415047;84,18267;0,5390287;0;0,5893392;8,639015
14,68639;1,773697;1,65939;-1,23297;5,466819;84,00285;0,6438307;1,742887;0,5903195;8,660745
14,70048;1,780766;1,658172;-1,230505;5,678227;83,91116;0,6447055;0,5311494;0,5902627;8,668231
14,71474;1,780766;1,658172;-1,230505;5,678227;83,91116;0,6447055;0;0,5896901;8,668231
14,72824;1,80225;1,654614;-1,222467;5,915836;83,23957;0,7624301;1,698843;0,590708;8,691169
14,75052;1,816958;1,653479;-1,2169;5,767238;82,92467;0,7256836;0,7060254;0,5908824;8,706896
14,76743;1,83186;1,652739;-1,211224;5,744261;82,61182;0,6341871;0,9427649;0,5912858;8,722842
14,782;1,84692;1,652707;-1,205424;5,894116;82,23006;0,4558646;1,108112;0,5917955;8,73898
14,79862;1,854716;1,653147;-1,202569;5,899334;81,99326;0,4283519;0,4992828;0,5916915;8,747282
14,81342;1,854716;1,653147;-1,202569;5,899334;81,99326;0,4283519;0;0,5910997;8,747282
14,82558;1,877429;1,655168;-1,193419;5,979548;81,70441;0,1910714;2,013734;0,5922678;8,77177
14,84229;1,892661;1,657015;-1,187615;6,203004;81,24229;0,2443193;0,9759152;0,5926999;8,788069
14,85382;1,892661;1,657015;-1,187615;6,203004;81,24229;0,2443193;0;0,5922391;8,788069
14,8655;1,907436;1,65889;-1,181874;6,027168;81,22942;0,0996838;1,357748;0,5928409;8,803921
14,88006;1,914734;1,65982;-1,179228;6,026867;81,19539;0,0582385;0,5329856;0,5927823;8,811684
14,89839;1,929093;1,661542;-1,174249;5,998562;81,13937;359,9334;0,8291296;0,5930734;8,826881
14,9138;1,929093;1,661542;-1,174249;5,998562;81,13937;359,9334;0;0,59246;8,826881
14,92584;1,95072;1,663596;-1,167437;5,786417;80,91384;0,05471348;1,883265;0,5935023;8,849556
14,93888;1,957883;1,663955;-1,165168;5,703117;80,91251;0,08804517;0,5761222;0,593487;8,857069
14,95334;1,957883;1,663955;-1,165168;5,703117;80,91251;0,08804517;0;0,5929128;8,857069
14,96669;1,979538;1,664087;-1,158728;5,945123;80,79645;0,08809987;1,692258;0,5938944;8,879662
14,97797;1,986956;1,663992;-1,156674;5,96739;80,7257;0,09654177;0,6819229;0,5939608;8,887359
14,9936;1,986956;1,663992;-1,156674;5,96739;80,7257;0,09654177;0;0,5933411;8,887359
15,00653;2,008872;1,663124;-1,150843;6,95897;80,58045;0,05170874;1,755113;0,5943424;8,910037
15,02362;2,02337;1,662456;-1,147443;7,347143;80,56996;359,9371;0,8713762;0,5946578;8,924929
15,045;2,037364;1,661979;-1,144284;8,011639;80,45834;359,7964;0,6707561;0,5947661;8,939275
15,06536;2,050654;1,661967;-1,141265;8,399101;80,3066;359,7405;0,6696102;0,5948673;8,952903
15,08125;2,063804;1,662452;-1,138359;8,726075;80,27423;359,6169;0,8474059;0,5951337;8,966371
15,09642;2,070168;1,662695;-1,136953;8,795607;80,22256;359,613;0,4297027;0,5949673;8,972888
15,10928;2,070168;1,662695;-1,136953;8,795607;80,22256;359,613;0;0,5944602;8,972888
15,12291;2,088888;1,66368;-1,132916;8,797985;80,17752;359,5348;1,405229;0,5951916;8,992039
15,13755;2,095132;1,664018;-1,131661;8,666026;80,1403;359,6177;0,4351025;0,5950367;8,998407
15,15406;2,095132;1,664018;-1,131661;8,666026;80,1403;359,6177;0;0,5943876;8,998407
15,16811;2,11377;1,664681;-1,128065;8,575486;80,00227;359,7593;1,350457;0,5950889;9,017388
15,18845;2,126404;1,664813;-1,125803;8,483003;79,92764;359,7822;0,6310267;0,5951371;9,030224
15,20419;2,139271;1,66458;-1,123699;8,572698;79,78651;359,8342;0,8283815;0,5953788;9,043262
15,2299;2,1523;1,663956;-1,121803;8,439263;79,65446;359,9532;0,5122246;0,5952383;9,056428
15,24594;2,165617;1,662854;-1,120228;8,5742;79,47257;359,9907;0,8360038;0,5954919;9,069839
