Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
12,8796;0,08369654;0,06179445;-1,775665;356,4045;236,9646;356,601;0,003348746;0,5567957;10;0,7047814;0,349057;0,8722224
12,89484;0,08369654;0,06179445;-1,775665;356,4045;236,9646;356,601;0;0,5561367;10;0,7047814;0,349057;0,8722224
12,90821;0,08369654;0,06179445;-1,775665;356,4045;236,9646;356,601;0,02066054;0,5555599;10;0,7047814;0,349057;0,8722224
12,92547;0,08369654;0,06179445;-1,775665;356,4045;236,9646;356,601;0,0212882;0,5548173;10;0,7047814;0,349057;0,8722224
12,94061;0,08369654;0,06179445;-1,775665;356,4045;236,9646;356,601;0;0,5541676;10;0,7047814;0,349057;0,8722224
12,95415;0,08369654;0,06179445;-1,775665;356,4045;236,9646;356,601;0;0,5535873;10;0,7047814;0,349057;0,8722224
12,96921;0,08369654;0,06179445;-1,775665;356,4045;236,9646;356,601;0;0,5529439;10;0,7047814;0,349057;0,8722224
12,98551;0,08369654;0,06179445;-1,775665;356,4045;236,9646;356,601;0;0,5522491;10;0,7047814;0,349057;0,8722224
13,00368;0,08369654;0,06179445;-1,775665;356,4045;236,9646;356,601;0;0,5514767;10;0,7047814;0,349057;0,8722224
13,02484;0,4157793;0,1015048;-1,418476;334,0707;244,7576;7,692424;4,313658;0,5880675;10;0,7047814;0,349057;0,8722224
13,04369;0,4606981;0,09449036;-1,392181;338,7288;247,2357;8,024969;0,5082136;0,5912121;11;0,8023136;-0,9576613;0,8149042
13,05963;0,4836678;0,09106692;-1,379641;340,6627;248,517;8,630644;0,3041801;0,5924957;11;0,8023136;-0,9576613;0,8149042
13,07384;0,4836678;0,09106692;-1,379641;340,6627;248,517;8,630644;9,789181E-08;0,5918508;11;0,8023136;-0,9576613;0,8149042
13,08745;0,555323;0,08200967;-1,344433;347,2821;252,7439;9,488162;1,074778;0,5973421;11;0,8023136;-0,9576613;0,8149042
13,10572;0,6052892;0,07828137;-1,324083;351,8515;255,5988;9,446716;0,5310493;0,6006298;11;0,8023136;-0,9576613;0,8149042
13,11817;0,6052892;0,07828137;-1,324083;351,8515;255,5988;9,446716;1,214095E-07;0,600059;11;0,8023136;-0,9576613;0,8149042
13,1309;0,6052892;0,07828137;-1,324083;351,8515;255,5988;9,446716;1,215534E-07;0,5994766;11;0,8023136;-0,9576613;0,8149042
13,14256;0,7063274;0,0806166;-1,293171;1,460859;261,3658;9,001032;1,66505;0,6069933;11;0,8023136;-0,9576613;0,8149042
13,15488;0,7063274;0,0806166;-1,293171;1,460859;261,3658;9,001032;2,01329E-07;0,606424;11;0,8023136;-0,9576613;0,8149042
13,18815;0,798534;0,09586195;-1,275707;10,77795;266,3886;8,592341;0,5145366;0,6120164;11;0,8023136;-0,9576613;0,8149042
13,2061;0,8362985;0,1047602;-1,268312;15,52528;267,2986;5,089301;0,3928291;0,6141011;11;0,8023136;-0,9576613;0,8149042
13,2199;0,8522155;0,1085092;-1,264763;17,32611;267,1736;3,742553;0,2160751;0,6146941;11;0,8023136;-0,9576613;0,8149042
13,23919;0,8763157;0,1126868;-1,25865;19,53983;265,7336;2,761954;0,2314872;0,6156777;11;0,8023136;-0,9576613;0,8149042
13,25338;0,8763157;0,1126868;-1,25865;19,53983;265,7336;2,761954;1,896831E-07;0,6150177;11;0,8023136;-0,9576613;0,8149042
13,27036;0,8963817;0,1080567;-1,253431;19,66331;260,3896;1,279994;0,2198022;0,6157939;11;0,8023136;-0,9576613;0,8149042
13,28426;0,9019677;0,09827814;-1,253731;17,70843;256,3334;359,591;0,1429708;0,6155708;11;0,8023136;-0,9576613;0,8149042
13,29834;0,9043301;0,09306419;-1,256187;15,9181;255,9427;359,8954;0,07857775;0,6151749;11;0,8023136;-0,9576613;0,8149042
13,31337;0,9043301;0,09306419;-1,256187;15,9181;255,9427;359,8954;4,146497;0,6144796;11;0,8023136;-0,9576613;0,8149042
13,33229;0,9213514;0,07325684;-1,267422;7,919184;261,386;0,9743574;0,4647518;0,6151378;11;0,8023136;-0,9576613;0,8149042
13,3505;0,9256153;0,0676152;-1,269056;5,473049;262,7637;1,02665;0,2705657;0,6146401;11;0,8023136;-0,9576613;0,8149042
13,36604;0,9305389;0,06023254;-1,268301;2,320861;263,4154;0,5199586;0,1039011;0,6142977;11;0,8023136;-0,9576613;0,8149042
13,3828;0,9305393;0,05926402;-1,267902;1,975472;263,1112;359,8299;1,058991;0,6135576;11;0,8023136;-0,9576613;0,8149042
13,39767;0,9311798;0,05857529;-1,268452;1,631039;263,2406;359,7862;0,525019;0,6129391;11;0,8023136;-0,9576613;0,8149042
13,41252;0,9311798;0,05857529;-1,268452;1,631039;263,2406;359,7862;1,508427E-09;0,6122596;11;0,8023136;-0,9576613;0,8149042
13,42608;0,9324818;0,057306;-1,268425;0,9306991;263,2509;359,917;0,0241881;0,6117374;11;0,8023136;-0,9576613;0,8149042
13,44314;0,9333067;0,05649083;-1,268675;0,6360718;263,2922;359,7482;1,606094;0,6110246;11;0,8023136;-0,9576613;0,8149042
13,45598;0,9335359;0,05627902;-1,268845;0,5859383;263,262;359,643;0,004903903;0,610462;11;0,8023136;-0,9576613;0,8149042
13,46931;0,9335359;0,05627902;-1,268845;0,5859383;263,262;359,643;0,5049203;0,6098571;11;0,8023136;-0,9576613;0,8149042
13,49087;0,9340473;0,05577732;-1,269167;0,3536845;263,1794;359,8323;0,4012633;0,6089262;11;0,8023136;-0,9576613;0,8149042
13,50927;0,9341077;0,05557866;-1,26914;0,3363631;263,1473;359,779;0,2219668;0,6081009;11;0,8023136;-0,9576613;0,8149042
13,52478;0,9341282;0,05540704;-1,269054;0,2958464;263,183;359,728;0,2380706;0,6074095;11;0,8023136;-0,9576613;0,8149042
13,54169;0,9341117;0,05536011;-1,26895;0,2924041;263,2104;359,5586;0,001260384;0,6066577;11;0,8023136;-0,9576613;0,8149042
13,55477;0,9341117;0,05536011;-1,26895;0,2924041;263,2104;359,5586;0,2306078;0,6060718;11;0,8023136;-0,9576613;0,8149042
13,5701;0,9341471;0,05520891;-1,268944;0,2218892;263,1971;359,6716;0,1484783;0,6053892;11;0,8023136;-0,9576613;0,8149042
13,58585;0,9341727;0,05515429;-1,268974;0,1863995;263,2396;359,6506;0,08071589;0,6046893;11;0,8023136;-0,9576613;0,8149042
13,60653;0,9342541;0,05515805;-1,269049;0,1795147;263,1831;359,5608;0,0009614131;0,6037773;11;0,8023136;-0,9576613;0,8149042
13,6215;0,9343592;0,05512077;-1,269085;0,1587782;263,1741;359,6003;0,2696131;0,6031213;11;0,8023136;-0,9576613;0,8149042
13,63996;0,9343222;0,05509358;-1,269062;0,1639145;263,1753;359,5589;0,07202479;0,6023076;11;0,8023136;-0,9576613;0,8149042
13,65955;0,9343295;0,05510661;-1,269106;0,08670606;263,1826;359,5498;0,1031127;0,6014459;11;0,8023136;-0,9576613;0,8149042
13,67292;0,9343295;0,05510661;-1,269106;0,08670606;263,1826;359,5498;0,01131716;0,6008573;11;0,8023136;-0,9576613;0,8149042
13,6874;0,9343827;0,05505888;-1,269159;0,1472489;263,163;359,2583;0,01225102;0,6002265;11;0,8023136;-0,9576613;0,8149042
13,70593;0,9343543;0,05515895;-1,269156;0,05225458;263,1564;359,3306;0,001012395;0,5994161;11;0,8023136;-0,9576613;0,8149042
13,72277;0,9343705;0,05509954;-1,269165;0,04933124;263,1584;359,3501;0,02344535;0,5986813;11;0,8023136;-0,9576613;0,8149042
13,73703;0,934375;0,05506565;-1,269159;0,1021697;263,1171;359,0762;0,01211545;0,5980595;11;0,8023136;-0,9576613;0,8149042
13,74806;0,934375;0,05506565;-1,269159;0,1021697;263,1171;359,0762;0,005040622;0,5975792;11;0,8023136;-0,9576613;0,8149042
13,76082;0,9346503;0,05515569;-1,269173;0,1037543;263,1413;358,8768;0,00414149;0,5970445;11;0,8023136;-0,9576613;0,8149042
13,77873;0,9345627;0,05506621;-1,269163;0,06741761;263,1242;358,8362;0,00669938;0,5962738;11;0,8023136;-0,9576613;0,8149042
13,79764;0,9344422;0,0549132;-1,26914;359,8818;263,1252;359,2496;0,001815845;0,5954645;11;0,8023136;-0,9576613;0,8149042
13,81371;0,9344422;0,0549132;-1,26914;359,8818;263,1252;359,2496;0,00227089;0,594771;11;0,8023136;-0,9576613;0,8149042
13,82541;0,9346919;0,05498303;-1,268976;359,8487;263,119;358,9253;0,004658381;0,5942888;11;0,8023136;-0,9576613;0,8149042
13,83907;0,9346919;0,05498303;-1,268976;359,8487;263,119;358,9253;3,47975E-10;0,5937016;11;0,8023136;-0,9576613;0,8149042
13,85087;0,9346919;0,05498303;-1,268976;359,8487;263,119;358,9253;0,001902344;0,5931956;11;0,8023136;-0,9576613;0,8149042
13,86456;0,9343491;0,05531885;-1,268745;-0,0006868609;262,9987;358,494;0,008109895;0,592639;11;0,8023136;-0,9576613;0,8149042
13,88208;0,9346169;0,05535036;-1,268831;359,9404;263,0441;358,45;0,002163421;0,5919103;11;0,7307322;0,3750252;0,8149042
13,89458;0,9346169;0,05535036;-1,268831;359,9404;263,0441;358,45;0,001511526;0,5913775;11;0,7307322;0,3750252;0,8149042
13,90609;0,9347593;0,05538989;-1,268843;359,8949;262,9516;358,032;0,002995451;0,5908975;11;0,7307322;0,3750252;0,8149042
13,92261;0,9348797;0,05529436;-1,26886;359,6646;263,0411;358,1525;0,001873993;0,5902046;11;0,7307322;0,3750252;0,8149042
13,9378;0,9349663;0,05529793;-1,268848;359,6024;262,9911;358,124;0,001148922;0,5895668;11;0,7307322;0,3750252;0,8149042
13,95789;0,935231;0,05535442;-1,268841;359,433;262,9157;358,0602;0,002340893;0,5887364;11;0,7307322;0,3750252;0,8149042
13,97439;0,935231;0,05535442;-1,268841;359,433;262,9157;358,0602;0,001087443;0,5880406;11;0,7307322;0,3750252;0,8149042
13,9894;0,9358337;0,05580804;-1,269228;358,9628;262,9937;357,8765;0,01127413;0,5874601;11;0,7307322;0,3750252;0,8149042
14,00471;0,936318;0,05638776;-1,269041;358,2871;262,9092;357,6953;0,0103165;0,5868544;11;0,7307322;0,3750252;0,8149042
14,02398;0,9370645;0,05725034;-1,268831;357,2594;262,7584;357,4346;0,01164854;0,5861022;11;0,7307322;0,3750252;0,8149042
14,04198;0,9379892;0,05865113;-1,268469;355,7906;262,6627;357,0085;0,01506113;0,5854211;11;0,7307322;0,3750252;0,8149042
14,05444;0,9379892;0,05865113;-1,268469;355,7906;262,6627;357,0085;0,001326624;0,5849016;11;0,7307322;0,3750252;0,8149042
14,07022;0,9393352;0,06062911;-1,268171;353,8844;262,4833;356,223;0,03102384;0,5843427;11;0,7307322;0,3750252;0,8149042
14,08674;0,9393352;0,06062911;-1,268171;353,8844;262,4833;356,223;3,579386E-10;0,5836567;11;0,7307322;0,3750252;0,8149042
14,1016;0,9393352;0,06062911;-1,268171;353,8844;262,4833;356,223;0,005060424;0,5830411;11;0,7307322;0,3750252;0,8149042
14,12465;0,9393352;0,06062911;-1,268171;353,8844;262,4833;356,223;3,458124E-10;0,5820885;11;0,7307322;0,3750252;0,8149042
14,14259;0,9393352;0,06062911;-1,268171;353,8844;262,4833;356,223;3,409359E-10;0,5813494;11;0,7307322;0,3750252;0,8149042
14,15679;0,9393352;0,06062911;-1,268171;353,8844;262,4833;356,223;0,007062363;0,5807656;11;0,7307322;0,3750252;0,8149042
14,17565;0,9393352;0,06062911;-1,268171;353,8844;262,4833;356,223;0,002883689;0,5799924;11;0,7307322;0,3750252;0,8149042
14,19038;0,9393352;0,06062911;-1,268171;353,8844;262,4833;356,223;3,35648E-10;0,5793895;11;0,7307322;0,3750252;0,8149042
14,2041;0,9393352;0,06062911;-1,268171;353,8844;262,4833;356,223;0,002310051;0,5788292;11;0,7307322;0,3750252;0,8149042
14,22405;0,9393352;0,06062911;-1,268171;353,8844;262,4833;356,223;0,001636146;0,5780165;11;0,7307322;0,3750252;0,8149042
14,23737;0,9393352;0,06062911;-1,268171;353,8844;262,4833;356,223;0,001015653;0,5774753;11;0,7307322;0,3750252;0,8149042
14,25977;0,9393352;0,06062911;-1,268171;353,8844;262,4833;356,223;0,002326345;0,5765672;11;0,7307322;0,3750252;0,8149042
14,29121;0,9393352;0,06062911;-1,268171;353,8844;262,4833;356,223;3,104491E-10;0,5752972;11;0,7307322;0,3750252;0,8149042
14,41257;0,9393352;0,06062911;-1,268171;353,8844;262,4833;356,223;0,007159693;0,5704482;11;0,7307322;0,3750252;0,8149042
14,43733;1,405773;0,1022816;-1,139132;331,7976;263,5914;6,693603;2,42854;0,6030253;11;0,7307322;0,3750252;0,8149042
14,45843;1,459919;0,09459883;-1,13015;336,9442;264,6481;5,677246;0,317512;0,6059443;12;0,8013517;-0,9426706;0,8133936
14,47435;1,459919;0,09459883;-1,13015;336,9442;264,6481;5,677246;0,01177192;0,6052772;12;0,8013517;-0,9426706;0,8133936
14,48986;1,459919;0,09459883;-1,13015;336,9442;264,6481;5,677246;5,972177E-08;0,6046285;12;0,8013517;-0,9426706;0,8133936
14,5052;1,459919;0,09459883;-1,13015;336,9442;264,6481;5,677246;0,01882147;0,6039883;12;0,8013517;-0,9426706;0,8133936
14,52124;1,459919;0,09459883;-1,13015;336,9442;264,6481;5,677246;5,930706E-08;0,6033205;12;0,8013517;-0,9426706;0,8133936
14,53869;1,459919;0,09459883;-1,13015;336,9442;264,6481;5,677246;5,918542E-08;0,6025958;12;0,8013517;-0,9426706;0,8133936
14,55684;1,459919;0,09459883;-1,13015;336,9442;264,6481;5,677246;5,875717E-08;0,6018437;12;0,8013517;-0,9426706;0,8133936
14,57171;1,459919;0,09459883;-1,13015;336,9442;264,6481;5,677246;5,983236E-08;0,6012288;12;0,8013517;-0,9426706;0,8133936
14,59223;1,843143;0,1002164;-1,104527;13,44082;276,1708;4,392866;2,312978;0,6267306;12;0,8013517;-0,9426706;0,8133936
14,61154;1,863413;0,1062837;-1,104084;16,08929;276,5515;2,764059;0,1338941;0,6272905;12;0,8013517;-0,9426706;0,8133936
14,63048;1,896028;0,1159002;-1,102541;20,3306;276,3802;0,2982492;0,2195631;0,6287119;12;0,8013517;-0,9426706;0,8133936
14,64456;1,915854;0,1188096;-1,100519;22,30933;273,8188;359,9868;0,1749625;0,6294689;12;0,8013517;-0,9426706;0,8133936
14,65849;1,921985;0,1167958;-1,099226;22,06874;271,7291;359,4094;0,05774484;0,6292977;12;0,8013517;-0,9426706;0,8133936
14,67392;1,921985;0,1167958;-1,099226;22,06874;271,7291;359,4094;3,629411E-08;0,6286354;12;0,8013517;-0,9426706;0,8133936
14,68639;1,929091;0,1011533;-1,098011;17,69674;265,2495;358,1446;0,1709158;0,6285926;12;0,8013517;-0,9426706;0,8133936
14,70048;1,929059;0,09568964;-1,099676;16,25079;263,8134;358,2458;0,05108238;0,6281026;12;0,8013517;-0,9426706;0,8133936
14,71474;1,929059;0,09568964;-1,099676;16,25079;263,8134;358,2458;3,473351E-08;0,6274934;12;0,8013517;-0,9426706;0,8133936
14,72824;1,933913;0,08465511;-1,107267;11,72221;265,5204;1,000831;3,435216;0,62753;12;0,8013517;-0,9426706;0,8133936
14,75052;1,942817;0,07492623;-1,11047;7,476206;267,3795;1,448209;0,3974581;0,6272236;12;0,8013517;-0,9426706;0,8133936
14,76743;1,948398;0,066644;-1,112017;4,098432;268,4882;1,089542;0,1074244;0,626897;12;0,8013517;-0,9426706;0,8133936
14,782;1,951137;0,06244098;-1,111542;2,243379;268,4983;0,9047443;0,06248256;0,6264669;12;0,8013517;-0,9426706;0,8133936
14,79862;1,951519;0,0617017;-1,112282;1,891106;268,718;0,7945324;0,01205265;0,6258187;12;0,8013517;-0,9426706;0,8133936
14,81342;1,951519;0,0617017;-1,112282;1,891106;268,718;0,7945324;4,412971E-08;0,6251928;12;0,8013517;-0,9426706;0,8133936
14,82558;1,952564;0,06001415;-1,113068;1,445559;268,9329;359,6485;0,03204107;0,6247678;12;0,8013517;-0,9426706;0,8133936
14,84229;1,953215;0,05975462;-1,113228;1,468044;269,002;359,1802;0,007872348;0,6241092;12;0,8013517;-0,9426706;0,8133936
14,85382;1,953215;0,05975462;-1,113228;1,468044;269,002;359,1802;4,621923E-08;0,623624;12;0,8013517;-0,9426706;0,8133936
14,8655;1,953516;0,05927406;-1,113369;1,339964;268,9922;358,9559;3,535387;0,6231561;12;0,8013517;-0,9426706;0,8133936
14,88006;1,953638;0,05909218;-1,113363;1,284011;268,9996;358,8477;0,2106877;0,6225538;12;0,8013517;-0,9426706;0,8133936
14,89839;1,953835;0,05873629;-1,113409;1,160439;268,9398;358,7846;0,347251;0,6218007;12;0,8013517;-0,9426706;0,8133936
14,9138;1,953835;0,05873629;-1,113409;1,160439;268,9398;358,7846;0,280466;0,6211576;12;0,8013517;-0,9426706;0,8133936
14,92584;1,954129;0,05828668;-1,113407;0,9733194;268,9377;358,7934;0,08671157;0,6206757;12;0,8013517;-0,9426706;0,8133936
14,93888;1,954149;0,05812358;-1,113394;0,8935699;268,9698;358,9533;0,002504051;0,6201349;12;0,8013517;-0,9426706;0,8133936
14,95334;1,954149;0,05812358;-1,113394;0,8935699;268,9698;358,9533;0,274662;0,6195349;12;0,8013517;-0,9426706;0,8133936
14,96669;1,954316;0,05789833;-1,11344;0,7508464;268,9391;358,8564;0,0769769;0,6189933;12;0,8013517;-0,9426706;0,8133936
14,97797;1,95442;0,0578894;-1,113438;0,8014443;268,9258;358,6469;0,001838205;0,6185333;12;0,8013517;-0,9426706;0,8133936
14,9936;1,95442;0,0578894;-1,113438;0,8014443;268,9258;358,6469;0,2102;0,6178878;12;0,8013517;-0,9426706;0,8133936
15,00653;1,954472;0,05773046;-1,113384;0,7131711;268,9332;358,6905;0,1195495;0,6173602;12;0,8013517;-0,9426706;0,8133936
15,02362;1,954489;0,05775011;-1,113371;0,6787195;268,9345;358,535;0,1216533;0,6166587;12;0,8013517;-0,9426706;0,8133936
15,045;1,954612;0,05766566;-1,113401;0,6582562;268,8554;358,5539;0,06799556;0,6157896;12;0,8013517;-0,9426706;0,8133936
15,06536;1,954613;0,05769176;-1,113344;0,6968333;268,8788;358,4215;0,01366721;0,6149607;12;0,8013517;-0,9426706;0,8133936
15,08125;1,954608;0,05766313;-1,113323;0,6261544;268,8702;358,4855;0,0004424754;0,6143134;12;0,8013517;-0,9426706;0,8133936
15,09642;1,954554;0,05758421;-1,11331;0,6785009;268,8849;358,4731;0,03407619;0,6136992;12;0,8013517;-0,9426706;0,8133936
15,10928;1,954554;0,05758421;-1,11331;0,6785009;268,8849;358,4731;0,008424525;0,6131762;12;0,8013517;-0,9426706;0,8133936
15,12291;1,954573;0,05761608;-1,113247;0,6449236;268,8444;358,3927;0,0010609;0,6126274;12;0,8013517;-0,9426706;0,8133936
15,13755;1,954603;0,05760335;-1,113289;0,6442954;268,8173;358,3822;0,009335993;0,6120378;12;0,8013517;-0,9426706;0,8133936
