Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
0,7447909;3,810374;1,575213;-8,17872;12,75174;344,2239;357,2623;0;0,02295571;0;0,01709721
0,7611146;3,811847;1,5755;-8,178275;11,60093;344,5544;357,4598;0,09426556;0,0244851;2,799367;0,01863597
0,7773078;3,811876;1,575521;-8,178331;11,65844;344,5583;357,4186;0,003911542;0,02405651;-2,778679;0,01869931
0,7931673;3,811876;1,575521;-8,178331;11,65844;344,5583;357,4186;0;0,02357549;-0,1220347;0,01869931
0,8093639;3,811891;1,575514;-8,178359;11,66781;344,5627;357,4129;0,00193615;0,02314246;0,06039882;0,01873067
0,8266091;3,8119;1,575507;-8,178371;11,6688;344,5647;357,4137;0,0008904138;0,02267822;-0,03127035;0,01874602
0,86081;3,811928;1,575477;-8,178404;11,66139;344,5709;357,4167;0,001259768;0,02182724;0,007179446;0,01878911
0,8759706;3,811992;1,575387;-8,17851;11,64527;344,5816;357,4245;0,008163945;0,02159077;0,1398696;0,01891288
0,8950608;3,811992;1,575387;-8,17851;11,64527;344,5816;357,4245;0;0,02113027;-0,2383578;0,01891288
0,9101666;3,812085;1,575219;-8,178712;11,56872;344,6087;357,4571;0,01473183;0,02102408;0,4308062;0,01913542
0,9280992;3,812102;1,57518;-8,178761;11,52588;344,6174;357,4705;0,002876206;0,02067343;-0,3588441;0,01918699
0,9446356;3,812102;1,57518;-8,178761;11,52588;344,6174;357,4705;0;0,02031153;-0,08344324;0,01918699
0,9618084;3,81237;1,574755;-8,179903;10,56083;344,8517;357,9964;0,06833191;0,02116892;2,027095;0,02036045
0,9798512;3,812429;1,574757;-8,179882;10,37013;344,8741;358,0048;0,003489736;0,02084338;-1,841287;0,02042341
0,9948013;3,812447;1,574761;-8,179882;10,33418;344,8796;358,0073;0,001148229;0,0205474;-0,07097003;0,02044058
1,01099;3,812447;1,574761;-8,179882;10,33418;344,8796;358,0073;0;0,02021839;-0,036875;0,02044058
1,02781;3,812471;1,574782;-8,1799;10,32008;344,8832;358,0093;0,001814346;0,0199172;0,05496519;0,0204711
1,044545;3,812485;1,574795;-8,179913;10,32043;344,8855;358,0107;0,001088727;0,01961554;-0,02162429;0,02048932
1,062765;3,812518;1,574823;-8,179935;10,32254;344,8932;358,015;0,002192137;0,01931683;0,03156658;0,02052926
1,076793;3,812557;1,57485;-8,179956;10,32213;344,9047;358,0199;0,003196019;0,01910682;0,03113036;0,02057409
1,093096;3,812557;1,57485;-8,179956;10,32213;344,9047;358,0199;0;0,01882186;-0,1053742;0,02057409
1,109826;3,812603;1,574876;-8,179983;10,33041;344,9269;358,031;0,003179905;0,01858606;0,09626444;0,02062729
1,128028;3,812652;1,574893;-8,180011;10,35978;344,9673;358,0552;0,003108187;0,01833631;-0,00205307;0,02068387
1,145795;3,812652;1,574893;-8,180011;10,35978;344,9673;358,0552;0;0,01805198;-0,08641374;0,02068387
1,162219;3,813475;1,574785;-8,180136;10,56351;345,9464;358,5483;0,05068289;0,01851313;1,482309;0,02151632
1,177737;3,813451;1,574773;-8,180106;10,59476;345,9985;358,6053;0,002476683;0,01830183;-1,509156;0,02155475
1,194255;3,813451;1,574773;-8,180106;10,59476;345,9985;358,6053;0;0,0180487;-0,07731008;0,02155475
1,210016;3,813444;1,574769;-8,180098;10,60673;346,0117;358,623;0,0007088789;0,01782284;0,02196106;0,02156592
1,226676;3,813441;1,574767;-8,180094;10,60777;346,0132;358,6269;0,0002950281;0,01758479;-0,01276495;0,02157084
1,244007;3,813427;1,574761;-8,180081;10,61173;346,0149;358,6352;0,001051305;0,01735445;0,02224958;0,02158906
1,260671;3,813348;1,574652;-8,179838;8,872023;346,0524;358,4749;0,01535111;0,01732797;0,4206411;0,02184488
1,278239;3,813327;1,574641;-8,179809;8,749736;346,0533;358,4737;0,002048016;0,01711797;-0,3886169;0,02188086
1,301065;3,813244;1,574625;-8,179738;8,681489;346,0388;358,5202;0,004787852;0,01690165;0,06782888;0,02199014
1,32711;3,813091;1,574622;-8,179652;8,740857;346,0169;358,5626;0,006745651;0,01670233;0,04006004;0,02216584
1,363395;3,813091;1,574622;-8,179652;8,740857;346,0169;358,5626;0;0,01625782;-0,1082233;0,02216584
1,377499;3,811287;1,57381;-8,176809;2,43927;346,1368;357,7642;0,2386927;0,0185353;4,736984;0,02553236
1,394882;3,811287;1,57381;-8,176809;2,43927;346,1368;357,7642;0;0,01830432;-7,58085;0,02553236
1,411638;3,811277;1,573807;-8,176809;2,438395;346,1431;357,7649;0,0006402778;0,01809464;0,01875513;0,02554309
1,428245;3,81126;1,573788;-8,17681;2,437712;346,1471;357,7665;0,001035297;0,01789629;0,01184004;0,02556028
1,444394;3,81125;1,573773;-8,176811;2,437193;346,1495;357,7675;0,0005788065;0,01770267;-0,01393635;0,02556963
1,4618;3,811229;1,573729;-8,176821;2,437575;346,1577;357,772;0,001336515;0,0175078;0,02258091;0,0255929
1,477274;3,811219;1,5737;-8,176827;2,439433;346,1622;357,7739;0,0008035749;0,01733283;-0,01620855;0,02560533
1,493173;3,811219;1,5737;-8,176827;2,439433;346,1622;357,7739;0;0,01714826;-0,02561317;0,02560533
1,510139;3,81118;1,573556;-8,176871;2,452246;346,1909;357,7832;0,003454398;0,01699442;0,105107;0,02566394
1,526703;3,81118;1,573556;-8,176871;2,452246;346,1909;357,7832;0;0,01681004;-0,1030259;0,02566394
1,543504;3,81118;1,573556;-8,176871;2,452246;346,1909;357,7832;0;0,01662707;0;0,02566394
1,561024;3,810905;1,572587;-8,177457;2,757392;346,5759;357,791;0,03691551;0,01685478;1,075597;0,02631071
1,577028;3,810838;1,572486;-8,177436;2,608084;346,6146;357,8063;0,004414944;0,01672853;-0,9694466;0,02638137
1,593905;3,810838;1,572486;-8,177436;2,608084;346,6146;357,8063;0;0,0165514;-0,1342678;0,02638137
1,613619;3,810825;1,572472;-8,177437;2,588276;346,6189;357,8069;0,0006186967;0,01635675;0,01690863;0,02639356
1,946952;3,810813;1,572466;-8,177451;2,579288;346,6201;357,8052;5,678968E-05;0,01356607;-0,001591593;0,02641249
1,980542;3,809035;1,568763;-8,181605;11,71565;347,0507;359,4651;0,1345223;0,01561747;0,366468;0,03093106
1,997108;3,809001;1,568582;-8,181564;11,73114;347,0619;359,4724;0,003219143;0,01551463;-2,61789;0,03098439
2,013826;3,809001;1,568582;-8,181564;11,73114;347,0619;359,4724;0;0,01538584;-0,09671863;0,03098439
2,030582;3,808728;1,567635;-8,181004;9,552994;347,1373;359,1876;0,03722681;0,01556607;1,112128;0,03160818
2,047323;3,808588;1,567352;-8,181012;10,40133;347,0948;359,3;0,00838984;0,01550739;-0,8608797;0,03174863
2,063398;3,808588;1,567352;-8,181012;10,40133;347,0948;359,3;0;0,01538657;-0,2556618;0,03174863
2,080188;3,808407;1,567035;-8,181045;11,24595;347,0447;359,414;0,01096367;0,01535088;0,3335966;0,0319327
2,097426;3,808331;1,566934;-8,181058;11,47818;347,0264;359,4491;0,004438594;0,01526119;-0,1917558;0,03200922
2,113771;3,808331;1,566934;-8,181058;11,47818;347,0264;359,4491;0;0,01514318;-0,1321663;0,03200922
2,13108;3,808283;1,56689;-8,181067;11,57727;347,018;359,4634;0,002826327;0,01504314;0,08398315;0,03205814
2,16429;3,808212;1,566851;-8,180877;8,474342;347,0447;359,0136;0,006101907;0,01490594;0,06483921;0,03226078
2,17974;3,808167;1,566893;-8,180634;5,717187;347,1169;358,6453;0,01601101;0,01491378;0,2036393;0,03250815
2,196924;3,808165;1,566921;-8,18057;5,191809;347,1451;358,5938;0,003719514;0,01482622;-0,3766411;0,03257207
2,214707;3,808165;1,566921;-8,18057;5,191809;347,1451;358,5938;0;0,01470717;-0,1063708;0,03257207
2,230049;3,808211;1,567;-8,180408;4,217851;347,2146;358,5193;0,01092908;0,01468118;0,329933;0,03273975
2,248399;3,80828;1,56702;-8,180358;4,014475;347,2469;358,5289;0,004667528;0,01459945;-0,1858489;0,0328254
2,280312;3,808327;1,567027;-8,180336;3,94437;347,2655;358,5381;0,001624334;0,01441787;-0,06054579;0,03287723
2,297667;3,808665;1,567104;-8,18047;5,272787;347,4747;358,9197;0,02090649;0,01446687;0,3913747;0,03324005
2,313412;3,808665;1,567104;-8,18047;5,272787;347,4747;358,9197;0;0,01436841;-0,6316181;0,03324005
2,331392;3,809047;1,567211;-8,180805;7,127675;347,7469;359,4126;0,02829091;0,01447579;0,8388522;0,03374873
2,347659;3,809047;1,567211;-8,180805;7,127675;347,7469;359,4126;0;0,01437548;-0,8260804;0,03374873
2,363922;3,809389;1,567327;-8,181128;8,044232;347,9667;359,7292;0,02890372;0,01447543;0,8885296;0,0342188
2,380518;3,809513;1,567383;-8,181264;8,380688;348,0266;359,8307;0,01110524;0,01445194;-0,5416569;0,0344031
2,396123;3,809824;1,567517;-8,181533;8,244164;348,196;359,9775;0,02633112;0,0145293;0,4728347;0,034814
2,414776;3,809824;1,567517;-8,181533;8,244164;348,196;359,9775;0;0,01441707;-0,7686149;0,034814
2,430075;3,81005;1,567584;-8,181618;7,047243;348,3181;359,934;0,01582485;0,01442593;0,4660982;0,0350561
2,447396;3,810105;1,567584;-8,181603;6,511592;348,3558;359,895;0,003231874;0,01434671;-0,3860514;0,03511208
2,464828;3,810199;1,567574;-8,181563;5,697653;348,3945;359,8271;0,005883533;0,01428686;0,076301;0,03521464
2,48139;3,810315;1,567602;-8,181612;5,90846;348,4238;359,9057;0,007614244;0,01424232;0,05091339;0,03534074
2,497938;3,810452;1,567666;-8,181761;7,005333;348,4299;0,09954688;0,01222488;0,01422895;0,1392504;0,03554305
2,514751;3,810452;1,567666;-8,181761;7,005333;348,4299;0,09954688;0;0,01413382;-0,3664322;0,03554305
2,532045;3,810635;1,56775;-8,181959;8,161902;348,4478;0,2931964;0,0155918;0,01414378;0,4571504;0,03581268
2,549644;3,810708;1,567723;-8,181907;7,162072;348,4643;0,1269222;0,005083717;0,01408124;-0,3011595;0,03590215
2,565162;3,810781;1,567672;-8,18182;6,276005;348,5006;359,9709;0,007315903;0,01404031;0,06740291;0,03601567
2,580436;3,810822;1,567634;-8,181772;5,945206;348,5245;359,9071;0,004137797;0,0139817;-0,1032089;0,03607888
2,597763;3,810864;1,567593;-8,181725;5,670988;348,5507;359,8554;0,003666018;0,01391289;-0,01447135;0,03614239
2,614457;3,810864;1,567593;-8,181725;5,670988;348,5507;359,8554;0;0,01382405;-0,1077593;0,03614239
2,631942;3,811068;1,567419;-8,181721;7,175652;348,681;0,001619701;0,01167418;0,01380977;0,341558;0,03634652
2,647969;3,811179;1,567355;-8,181843;8,964667;348,7539;0,2288833;0,01028847;0,01378846;-0,04134905;0,03651142
2,665181;3,811179;1,567355;-8,181843;8,964667;348,7539;0,2288833;0;0,01369941;-0,3095244;0,03651142
2,682021;3,811297;1,567261;-8,181984;10,32658;348,7921;0,4074245;0,01093475;0,01368205;0,3211246;0,03669555
2,69867;3,811344;1,56721;-8,18205;10,79817;348,7918;0,4675573;0,004831097;0,01362745;-0,182261;0,03677599
2,715519;3,811359;1,567189;-8,182076;10,95529;348,7859;0,4869823;0,001791028;0,01355401;-0,09075427;0,03680616
2,73255;3,811359;1,567189;-8,182076;10,95529;348,7859;0,4869823;0;0,01346953;-0,05286387;0,03680616
2,748466;3,811392;1,56712;-8,182143;11,26079;348,7542;0,5256687;0,004710278;0,0134188;0,1429619;0,03688113
2,764696;3,811394;1,567108;-8,182154;11,30254;348,7449;0,5312422;0,0006662675;0,01334394;-0,1258005;0,03689195
2,78133;3,811398;1,567089;-8,182171;11,35458;348,731;0,5400119;0,00105415;0,01327044;0,01180278;0,03690948
2,798873;3,811399;1,567082;-8,182178;11,37556;348,7217;0,5423889;0,0004451906;0,01319006;-0,01781802;0,03691729
2,831857;3,811404;1,567071;-8,182192;11,39515;348,7068;0,5450664;0,0004230166;0,01304135;-0,0004388522;0,03693125
2,848233;3,811424;1,567009;-8,182107;9,665747;348,5779;0,299999;0,005339242;0,01299707;0,09959931;0,03701868
2,864521;3,811437;1,566965;-8,182007;8,232172;348,5056;0,1038636;0,006192879;0,01295838;0,0261342;0,03711955
2,882076;3,811437;1,566965;-8,182007;8,232172;348,5056;0,1038636;0;0,01287945;-0,1829895;0,03711955
2,89861;3,811538;1,566901;-8,181755;6,020201;348,3643;359,8553;0,01640868;0,01289958;0,4813504;0,03739085
2,914997;3,811568;1,56688;-8,18169;5,670933;348,3539;359,8324;0,004379781;0,01285169;-0,365378;0,03746263
2,932778;3,811568;1,56688;-8,18169;5,670933;348,3539;359,8324;0;0,01277377;-0,1281828;0,03746263
2,950436;3,81181;1,566905;-8,181803;7,608384;348,3649;0,3107089;0,01506533;0,01278748;0,4251142;0,03772864
2,964703;3,811964;1,566944;-8,181957;8,587833;348,4036;0,5346299;0,01528996;0,01279953;0,007036379;0,0379468
2,981792;3,812038;1,566973;-8,182044;8,981089;348,4318;0,6317278;0,006706852;0,01276461;-0,2737261;0,03806141
2,999638;3,812181;1,567043;-8,182219;9,490786;348,4651;0,7566385;0,01261965;0,01276375;0,1692538;0,03828662
3,017222;3,812296;1,567081;-8,182306;8,693183;348,4828;0,7092369;0,008222341;0,01273728;-0,1241136;0,0384312
3,032918;3,812296;1,567081;-8,182306;8,693183;348,4828;0,7092369;0;0,01267136;-0,2470663;0,0384312
3,050383;3,812444;1,567129;-8,182401;7,12284;348,4725;0,577578;0,01007718;0,01265651;0,303885;0,0386072
3,065663;3,812503;1,567129;-8,18239;5,888624;348,4457;0,4505093;0,003914627;0,01261294;-0,1881949;0,03866702
3,090681;3,812572;1,567186;-8,182505;6,19153;348,4362;0,5155327;0,005334661;0,01255402;0,03523856;0,03880047
3,11487;3,812668;1,567255;-8,182633;6,310758;348,4204;0,5695731;0,006653196;0,0125082;0,02679608;0,03896141
3,130007;3,812741;1,567267;-8,182645;5,428843;348,4082;0,4720379;0,004862879;0,01247122;-0,04552452;0,03903502
3,148027;3,812741;1,567267;-8,182645;5,428843;348,4082;0,4720379;0;0,01239984;-0,1466596;0,03903502
3,163663;3,812789;1,567271;-8,18263;4,953681;348,4261;0,4166861;0,00324565;0,01235459;0,0964377;0,03908576
3,183106;3,812845;1,567273;-8,182598;4,596571;348,4482;0,3819342;0,003305148;0,01229932;0,001696131;0,03915003
3,200774;3,812903;1,567267;-8,18256;4,360601;348,4677;0,3616075;0,003892318;0,01225291;0,01582187;0,03921879
3,216141;3,812996;1,567245;-8,182487;4,15239;348,4864;0,3390406;0,007683919;0,01223108;0,1147726;0,03933688
3,23305;3,812996;1,567245;-8,182487;4,15239;348,4864;0,3390406;0;0,01216711;-0,238068;0,03933688
3,249658;3,813081;1,567198;-8,182406;4,028681;348,5046;0,3168561;0,007066844;0,01214105;0,2108443;0,03945425
3,26546;3,813133;1,567152;-8,182343;3,981116;348,5141;0,3051082;0,005156133;0,01210724;-0,05895408;0,03953572
3,281826;3,813133;1,567152;-8,182343;3,981116;348,5141;0,3051082;0;0,01204687;-0,1602905;0,03953572
3,299617;3,813237;1,567169;-8,182484;7,66338;348,5984;0,7134169;0,009817837;0,01203485;0,2874383;0,03971039
3,332149;3,813237;1,567169;-8,182484;7,66338;348,5984;0,7134169;0;0,01191735;-0,1950973;0,03971039
3,350731;3,813333;1,567107;-8,182642;10,56195;348,6535;1,047632;0,009959183;0,01190649;0,1948422;0,03989545
3,364501;3,813351;1,567061;-8,182675;11,01495;348,6546;1,092656;0,002758128;0,01186905;-0,2225831;0,03993343
3,38305;3,813351;1,567061;-8,182675;11,01495;348,6546;1,092656;0;0,01180397;-0,0853387;0,03993343
3,399271;3,813354;1,566965;-8,1827;11,41127;348,641;1,125113;0,001546678;0,01175503;0,0444834;0,03995852
3,415812;3,813337;1,566869;-8,182693;11,55164;348,6278;1,131288;0,001140356;0,01170362;-0,01240221;0,03997738
3,434449;3,813337;1,566869;-8,182693;11,55164;348,6278;1,131288;0;0,01164011;-0,03241612;0,03997738
3,45196;3,813276;1,566651;-8,182642;11,68333;348,6046;1,133556;0,004560566;0,0116042;0,126166;0,04005724
3,484461;3,813203;1,56645;-8,182573;11,74346;348,5868;1,13432;0,00307722;0,01152467;-0,02965987;0,04015725
3,499026;3,813061;1,566052;-8,18241;11,80567;348,5574;1,133965;0,01487254;0,0115386;0,2506124;0,04037387
3,515401;3,812967;1,565772;-8,182286;11,83674;348,5394;1,134758;0,00949004;0,01152906;-0,1739653;0,04052927
3,532167;3,812967;1,565772;-8,182286;11,83674;348,5394;1,134758;0;0,01147434;-0,2863543;0,04052927
3,565151;3,812836;1,565331;-8,182078;11,87152;348,5169;1,134839;0,007452006;0,01143712;0,1497888;0,04077507
3,598232;3,812714;1,564887;-8,181853;11,91758;348,4879;1,140905;0,007739771;0,01140313;0,004355745;0,04103111
3,614912;3,812595;1,564488;-8,181644;12,02383;348,4455;1,163608;0,01440379;0,01141698;0,1339224;0,04127136
3,631967;3,812595;1,564488;-8,181644;12,02383;348,4455;1,163608;0;0,01136336;-0,4269684;0,04127136
3,64805;3,812499;1,564145;-8,181462;12,16374;348,4022;1,202759;0,01279846;0,01136969;0,3862168;0,04147718
3,666355;3,812449;1,563942;-8,181354;12,27493;348,378;1,232047;0,006544205;0,0113456;-0,1818755;0,04159698
3,681306;3,812449;1,563942;-8,181354;12,27493;348,378;1,232047;0;0,01129952;-0,1967781;0,04159698
3,698398;3,812427;1,563825;-8,181286;12,29346;348,3725;1,238904;0,004155721;0,0112665;0,1296901;0,04166801
3,71596;3,812382;1,563553;-8,181149;12,49945;348,347;1,289858;0,008226025;0,01125213;0,1174583;0,04181247
3,732108;3,812382;1,563553;-8,181149;12,49945;348,347;1,289858;0;0,01120345;-0,2440267;0,04181247
3,751214;3,812384;1,563215;-8,180998;12,88588;348,3307;1,37947;0,007886978;0,01118655;0,2237156;0,04196316
3,765804;3,812406;1,563116;-8,180956;12,97926;348,3307;1,403021;0,003230219;0,01115573;-0,1381975;0,04201028
3,782052;3,812406;1,563116;-8,180956;12,97926;348,3307;1,403021;0;0,0111078;-0,104748;0,04201028
3,797243;3,812453;1,563002;-8,180913;13,07737;348,3351;1,428183;0,00421141;0,01108021;0,1339567;0,04207426
3,814085;3,812453;1,563002;-8,180913;13,07737;348,3351;1,428183;0;0,01103128;-0,1314692;0,04207426
3,831564;3,812517;1,562922;-8,180884;13,1722;348,3462;1,449903;0,004017954;0,01099929;0,1170704;0,04214448
3,847527;3,812559;1,562878;-8,180872;13,21731;348,3527;1,458781;0,002755248;0,01096509;-0,03775835;0,04218847
3,864307;3,812584;1,562855;-8,180862;13,22818;348,3554;1,460885;0,001556732;0,01092423;-0,03660322;0,04221459
3,880543;3,812608;1,562834;-8,180857;13,2493;348,362;1,46512;0,001553021;0,01088502;-0,0001123922;0,04223981
3,897765;3,812691;1,562774;-8,180834;13,31086;348,3813;1,472989;0,004984283;0,01085895;0,1025543;0,04232565
3,914723;3,812691;1,562774;-8,180834;13,31086;348,3813;1,472989;0;0,01081191;-0,1458259;0,04232565
3,930892;3,81278;1,562709;-8,180805;13,38511;348,403;1,475584;0,005791846;0,01079127;0,174841;0,04241929
3,947901;3,812854;1,562654;-8,180776;13,43795;348,4229;1,475065;0,004693078;0,01076499;-0,03311775;0,04249912
3,964941;3,812854;1,562654;-8,180776;13,43795;348,4229;1,475065;0;0,01071873;-0,13783;0,04249912
3,980509;3,81299;1,562542;-8,180704;13,51254;348,4586;1,471841;0,009851027;0,01071533;0,3020977;0,04265248
3,998135;3,813042;1,562497;-8,180674;13,54098;348,4749;1,469737;0,003419594;0,01068317;-0,1937553;0,04271275
4,014141;3,813042;1,562497;-8,180674;13,54098;348,4749;1,469737;0;0,01064057;-0,1016788;0,04271275
4,031246;3,813254;1,562259;-8,180509;13,68933;348,556;1,456787;0,01569179;0,01066201;0,4739169;0,04298116
4,047701;3,813302;1,562186;-8,180457;13,72495;348,5773;1,452252;0,004274909;0,01063604;-0,3401856;0,04305151
4,06467;3,813409;1,562011;-8,180331;13,79621;348,6231;1,44157;0,009738628;0,01063229;0,1634674;0,04321675
4,080775;3,813514;1,561819;-8,180189;13,86771;348,6768;1,43127;0,01100228;0,01063375;0,03820742;0,04339395
4,097057;3,813612;1,56162;-8,180036;13,92757;348,7291;1,422172;0,01117115;0,01063589;0,005214238;0,04357584
4,114427;3,813612;1,56162;-8,180036;13,92757;348,7291;1,422172;0;0,01059099;-0,3319627;0,04357584
4,131089;3,813735;1,561339;-8,17981;14,00931;348,8054;1,409878;0,0154506;0,01061059;0,4539975;0,04383329
4,148629;3,813798;1,561167;-8,179669;14,05835;348,8524;1,400261;0,00876147;0,01060277;-0,1955766;0,04398696
4,164969;3,813829;1,561088;-8,179602;14,09114;348,8792;1,396081;0,004545106;0,010579;-0,1244491;0,04406123
4,181665;3,813857;1,561011;-8,179538;14,1196;348,9052;1,392611;0,004175845;0,01055344;-0,01117729;0,04413095
4,198056;3,813916;1,560807;-8,179363;14,18433;348,971;1,381546;0,0112424;0,01055613;0,2135795;0,04431522
4,213846;3,813916;1,560807;-8,179363;14,18433;348,971;1,381546;0;0,01051657;-0,3493513;0,04431522
4,231043;3,813941;1,560632;-8,179214;14,23317;349,0199;1,369334;0,008772667;0,01050948;0,2659383;0,04446608
4,248015;3,813944;1,560536;-8,179135;14,27012;349,0502;1,363815;0,004667544;0,01048614;-0,1201427;0,04454529
4,264215;3,813937;1,56049;-8,179099;14,28375;349,0619;1,36122;0,002280226;0,01045497;-0,07196964;0,04458223
4,281809;3,813927;1,560447;-8,179067;14,30039;349,0746;1,359416;0,001917145;0,01041989;-0,01074383;0,04461597
4,29815;3,813871;1,560313;-8,178975;14,365;349,1086;1,358241;0,006591588;0,01040533;0,1377448;0,04472368
4,315447;3,813871;1,560313;-8,178975;14,365;349,1086;1,358241;0;0,01036363;-0,1959594;0,04472368
4,331522;3,813769;1,560183;-8,1789;14,43792;349,1363;1,363814;0,007866979;0,01035436;0,2357398;0,04485014
4,347333;3,813689;1,560103;-8,178854;14,49431;349,1527;1,372448;0,005822257;0,01033788;-0,06412579;0,0449422
4,365876;3,813645;1,560062;-8,178829;14,52059;349,1599;1,377421;0,002717586;0,01030551;-0,09037237;0,04499259
4,381557;3,813543;1,559977;-8,17878;14,56982;349,1743;1,388731;0,00726266;0,01029462;0,1328054;0,04510647
4,414553;3,813492;1,559937;-8,178756;14,60012;349,1819;1,396327;0,0016937;0,01023034;-0,1144065;0,04516236
4,43052;3,813293;1,559788;-8,178663;14,76724;349,206;1,443045;0,01377528;0,01024311;0,2467463;0,04538232
4,447571;3,813243;1,559753;-8,178641;14,82207;349,2128;1,461924;0,003193031;0,01021609;-0,3204982;0,04543676
4,464557;3,813137;1,559677;-8,178593;14,90363;349,2215;1,493506;0,006871195;0,01020336;0,1080648;0,04555348
4,482593;3,812973;1,559553;-8,178346;15,11859;349,0883;1,532712;0,01644714;0,01022848;0,2734283;0,04585011
4,498452;3,812765;1,559418;-8,177965;15,4604;348,8335;1,58342;0,02731877;0,01028873;0,3207395;0,04628338
4,524837;3,812666;1,55935;-8,177786;15,59443;348,7163;1,604811;0,00777443;0,01027407;-0,4626488;0,0464885
4,547338;3,81249;1,559225;-8,17748;15,82447;348,5111;1,637733;0,01569761;0,01030091;0,1620753;0,04684172
4,56535;3,812263;1,559072;-8,17713;16,08503;348,2676;1,674069;0,02313088;0,01035153;0,1834784;0,04725835
4,582256;3,812145;1,558991;-8,176959;16,20825;348,1387;1,68844;0,0122754;0,01035863;-0,3108822;0,04746588
4,597712;3,812052;1,558928;-8,176835;16,30876;348,0312;1,697019;0,01003641;0,01035754;-0,06918676;0,047621
4,614209;3,812052;1,558928;-8,176835;16,30876;348,0312;1,697019;0;0,01032051;-0,3141053;0,047621
4,631088;3,811946;1,558863;-8,176723;16,41564;347,9046;1,706635;0,009162918;0,01031629;0,2745343;0,04777566
4,648464;3,811919;1,558845;-8,176697;16,43304;347,8688;1,706581;0,002154648;0,01028578;-0,2045881;0,0478131
4,665344;3,81187;1,558818;-8,176663;16,47949;347,7988;1,707292;0,003494713;0,01026121;0,03911916;0,04787209
4,681383;3,811815;1,558784;-8,176739;16,48471;347,7826;1,71016;0,00582722;0,01024602;0,07085611;0,04796555
4,697433;3,811779;1,558761;-8,176733;16,49476;347,7346;1,706882;0,002271241;0,01021877;-0,1108153;0,048002
4,715512;3,811779;1,558761;-8,176733;16,49476;347,7346;1,706882;0;0,0101796;-0,06654843;0,048002
4,731647;3,81175;1,558737;-8,176723;16,53602;347,6722;1,706117;0,001888592;0,01015132;0,05519859;0,04803248
4,747775;3,811741;1,558715;-8,17671;16,577;347,6386;1,705734;0,0009521446;0,01012007;-0,02902604;0,04804783
4,764855;3,811741;1,558702;-8,176702;16,60426;347,6243;1,704969;0,0004468834;0,0100854;-0,01521509;0,04805547
