Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
0,8260822;0;0;0;0;90;0;0;0;0;-1;-1
0,835907;0;0;0;0;90;0;0;0;0;-1;-1
0,8459945;0;0;0;0;90;0;0;0;0;-1;-1
0,8633212;0;0;0;0;90;0;0;0;0;-1;-1
0,8746139;0;0;0;0;90;0;0;0;0;-1;-1
0,8850772;0;0;0;0;90;0;0;0;0;-1;-1
0,8965443;0;0;0;0;90;0;0;0;0;-1;-1
0,9056026;0;0;0;0;90;0;0;0;0;-1;-1
0,9149998;0;0;0;0;90;0;0;0;0;-1;-1
0,9237177;0;0;0;0;90;0;0;0;0;-1;-1
0,9358956;0;0;0;0;90;0;0;0;0;-1;-1
0,9468648;0;0;0;0;90;0;0;0;0;-1;-1
0,9583536;0;0;0;0;90;0;0;0;0;-1;-1
0,9727798;0;0;0;0;90;0;0;0;0;-1;-1
0,9848062;0;0;0;0;90;0;0;0;0;-1;-1
0,9940314;0;0;0;0;90;0;0;0;0;-1;-1
1,005105;0;0;0;0;90;0;0;0;0;-1;-1
1,025648;0;0;0;0;90;0;0;0;0;-1;-1
1,045754;0;0;0;0;90;0;0;0;0;-1;-1
1,0612;0;0;0;0;90;0;0;0;0;-1;-1
1,07122;0;0;0;0;90;0;0;0;0;-1;-1
1,080965;0;0;0;0;90;0;0;0;0;-1;-1
1,092025;0;0;0;0;90;0;0;0;0;-1;-1
1,104276;0;0;0;0;90;0;0;0;0;-1;-1
1,118015;0;0;0;0;90;0;0;0;0;-1;-1
1,129981;0;0;0;0;90;0;0;0;0;-1;-1
1,147773;0;0;0;0;90;0;0;0;0;-1;-1
1,159967;0;0;0;0;90;0;0;0;0;-1;-1
1,169117;0;0;0;0;90;0;0;0;0;-1;-1
1,184933;0;0;0;0;90;0;0;0;0;-1;-1
1,196798;0;0;0;0;90;0;0;0;0;-1;-1
1,205915;0;0;0;0;90;0;0;0;0;-1;-1
1,216161;0;0;0;0;90;0;0;0;0;-1;-1
1,225539;0;0;0;0;90;0;0;0;0;-1;-1
1,237901;0;0;0;0;90;0;0;0;0;-1;-1
1,248162;0;0;0;0;90;0;0;0;0;-1;-1
1,257784;0;0;0;0;90;0;0;0;0;-1;-1
1,267987;0;0;0;0;90;0;0;0;0;-1;-1
1,283772;0;0;0;0;90;0;0;0;0;-1;-1
1,293413;0;0;0;0;90;0;0;0;0;-1;-1
1,303156;0;0;0;0;90;0;0;0;0;-1;-1
1,314747;0;0;0;0;90;0;0;0;0;-1;-1
1,323175;0;0;0;0;90;0;0;0;0;-1;-1
1,334254;0;0;0;0;90;0;0;0;0;-1;-1
1,34527;0;0;0;0;90;0;0;0;0;-1;-1
1,360741;0;0;0;0;90;0;0;0;0;-1;-1
1,372411;0;0;0;0;90;0;0;0;0;-1;-1
1,385975;0;0;0;0;90;0;0;0;0;-1;-1
1,398657;0;0;0;0;90;0;0;0;0;-1;-1
1,409213;0;0;0;0;90;0;0;0;0;-1;-1
1,423516;0;0;0;0;90;0;0;0;0;-1;-1
1,445678;0;0;0;0;90;0;0;0;0;-1;-1
1,463443;0;0;0;0;90;0;0;0;0;-1;-1
1,480816;0;0;0;0;90;0;0;0;0;-1;-1
1,491616;0;0;0;0;90;0;0;0;0;-1;-1
1,505201;0;0;0;0;90;0;0;0;0;-1;-1
1,52391;0;0;0;0;90;0;0;0;0;-1;-1
1,541705;0;0;0;0;90;0;0;0;0;-1;-1
1,559708;0;0;0;0;90;0;0;0;0;-1;-1
1,571789;0;0;0;0;90;0;0;0;0;-1;-1
1,587544;0;0;0;0;90;0;0;0;0;-1;-1
1,604048;0;0;0;0;90;0;0;0;0;-1;-1
1,617695;0;0;0;0;90;0;0;0;0;-1;-1
1,628041;0;0;0;0;90;0;0;0;0;-1;-1
1,641352;0;0;0;0;90;0;0;0;0;-1;-1
1,652418;0;0;0;0;90;0;0;0;0;-1;-1
1,663467;0;0;0;0;90;0;0;0;0;-1;-1
1,6744;0;0;0;0;90;0;0;0;0;-1;-1
1,683818;0;0;0;0;90;0;0;0;0;-1;-1
1,693256;0;0;0;0;90;0;0;0;0;-1;-1
1,706783;0;0;0;0;90;0;0;0;0;-1;-1
1,718941;0;0;0;0;90;0;0;0;0;-1;-1
1,728713;0;0;0;0;90;0;0;0;0;-1;-1
1,738238;0;0;0;0;90;0;0;0;0;-1;-1
1,752478;0;0;0;0;90;0;0;0;0;-1;-1
1,762292;0;0;0;0;90;0;0;0;0;-1;-1
1,770976;0;0;0;0;90;0;0;0;0;-1;-1
1,781478;0;0;0;0;90;0;0;0;0;-1;-1
1,791712;0;0;0;0;90;0;0;0;0;-1;-1
1,803042;0;0;0;0;90;0;0;0;0;-1;-1
1,813691;0;0;0;0;90;0;0;0;0;-1;-1
1,822773;0;0;0;0;90;0;0;0;0;-1;-1
1,83489;0;0;0;0;90;0;0;0;0;-1;-1
1,844761;0;0;0;0;90;0;0;0;0;-1;-1
1,853981;0;0;0;0;90;0;0;0;0;-1;-1
1,863604;0;0;0;0;90;0;0;0;0;-1;-1
1,873617;0;0;0;0;90;0;0;0;0;-1;-1
1,883262;0;0;0;0;90;0;0;0;0;-1;-1
1,892619;0;0;0;0;90;0;0;0;0;-1;-1
1,904514;0;0;0;0;90;0;0;0;0;-1;-1
1,922263;0;0;0;0;90;0;0;0;0;-1;-1
1,935377;0;0;0;0;90;0;0;0;0;-1;-1
1,946567;0;0;0;0;90;0;0;0;0;-1;-1
1,962542;0;0;0;0;90;0;0;0;0;-1;-1
1,97342;0;0;0;0;90;0;0;0;0;-1;-1
1,982377;0;0;0;0;90;0;0;0;0;-1;-1
1,998402;0;0;0;0;90;0;0;0;0;-1;-1
2,007458;0;0;0;0;90;0;0;0;0;-1;-1
2,019241;0;0;0;0;90;0;0;0;0;-1;-1
2,029047;0;0;0;0;90;0;0;0;0;-1;-1
2,041708;0;0;0;0;90;0;0;0;0;-1;-1
2,063186;0;0;0;0;90;0;0;0;0;-1;-1
2,077585;0;0;0;0;90;0;0;0;0;-1;-1
2,087535;0;0;0;0;90;0;0;0;0;-1;-1
2,098264;0;0;0;0;90;0;0;0;0;-1;-1
2,10724;0;0;0;0;90;0;0;0;0;-1;-1
2,119387;0;0;0;0;90;0;0;0;0;-1;-1
2,128683;0;0;0;0;90;0;0;0;0;-1;-1
2,141387;0;0;0;0;90;0;0;0;0;-1;-1
2,153368;0;0;0;0;90;0;0;0;0;-1;-1
2,168598;0;0;0;0;90;0;0;0;0;-1;-1
2,178578;0;0;0;0;90;0;0;0;0;-1;-1
2,191244;0;0;0;0;90;0;0;0;0;-1;-1
2,202012;0;0;0;0;90;0;0;0;0;-1;-1
2,217428;0;0;0;0;90;0;0;0;0;-1;-1
2,230208;0;0;0;0;90;0;0;0;0;-1;-1
2,24138;0;0;0;0;90;0;0;0;0;-1;-1
2,25076;0;0;0;0;90;0;0;0;0;-1;-1
2,260838;0;0;0;0;90;0;0;0;0;-1;-1
2,269669;0;0;0;0;90;0;0;0;0;-1;-1
2,280161;0;0;0;0;90;0;0;0;0;-1;-1
2,289901;0;0;0;0;90;0;0;0;0;-1;-1
2,302413;0;0;0;0;90;0;0;0;0;-1;-1
2,314599;0;0;0;0;90;0;0;0;0;-1;-1
2,325046;0;0;0;0;90;0;0;0;0;-1;-1
2,338726;0;0;0;0;90;0;0;0;0;-1;-1
2,348447;0;0;0;0;90;0;0;0;0;-1;-1
2,365058;0;0;0;0;90;0;0;0;0;-1;-1
2,381655;0;0;0;0;90;0;0;0;0;-1;-1
2,396683;0;0;0;0;90;0;0;0;0;-1;-1
2,408134;0;0;0;0;90;0;0;0;0;-1;-1
2,433759;0;0;0;0;90;0;0;0;0;-1;-1
2,454461;0;0;0;0;90;0;0;0;0;-1;-1
2,465621;0;0;0;0;90;0;0;0;0;-1;-1
2,476909;0;0;0;0;90;0;0;0;0;-1;-1
2,490895;0;0;0;0;90;0;0;0;0;-1;-1
2,504787;0;0;0;0;90;0;0;0;0;-1;-1
2,517899;0;0;0;0;90;0;0;0;0;-1;-1
2,528613;0;0;0;0;90;0;0;0;0;-1;-1
2,538872;0;0;0;0;90;0;0;0;0;-1;-1
2,550185;0;0;0;0;90;0;0;0;0;-1;-1
2,560038;0;0;0;0;90;0;0;0;0;-1;-1
2,570295;0;0;0;0;90;0;0;0;0;-1;-1
2,57982;0;0;0;0;90;0;0;0;0;-1;-1
2,588627;0;0;0;0;90;0;0;0;0;-1;-1
2,599547;0;0;0;0;90;0;0;0;0;-1;-1
2,6101;0;0;0;0;90;0;0;0;0;-1;-1
2,621926;0;0;0;0;90;0;0;0;0;-1;-1
2,632004;0;0;0;0;90;0;0;0;0;-1;-1
2,641354;0;0;0;0;90;0;0;0;0;-1;-1
2,652097;0;0;0;0;90;0;0;0;0;-1;-1
2,661933;0;0;0;0;90;0;0;0;0;-1;-1
2,672241;0;0;0;0;90;0;0;0;0;-1;-1
2,682131;0;0;0;0;90;0;0;0;0;-1;-1
2,693439;0;0;0;0;90;0;0;0;0;-1;-1
2,703999;0;0;0;0;90;0;0;0;0;-1;-1
2,713227;0;0;0;0;90;0;0;0;0;-1;-1
2,722362;0;0;0;0;90;0;0;0;0;-1;-1
2,735039;0;0;0;0;90;0;0;0;0;-1;-1
2,744541;0;0;0;0;90;0;0;0;0;-1;-1
2,754288;0;0;0;0;90;0;0;0;0;-1;-1
2,765372;0;0;0;0;90;0;0;0;0;-1;-1
2,776018;0;0;0;0;90;0;0;0;0;-1;-1
2,785104;0;0;0;0;90;0;0;0;0;-1;-1
2,795435;0;0;0;0;90;0;0;0;0;-1;-1
2,80476;0;0;0;0;90;0;0;0;0;-1;-1
2,816485;0;0;0;0;90;0;0;0;0;-1;-1
2,825528;0;0;0;0;90;0;0;0;0;-1;-1
2,836251;0;0;0;0;90;0;0;0;0;-1;-1
2,846518;0;0;0;0;90;0;0;0;0;-1;-1
2,860421;0;0;0;0;90;0;0;0;0;-1;-1
2,872914;0;0;0;0;90;0;0;0;0;-1;-1
2,88249;0;0;0;0;90;0;0;0;0;-1;-1
2,892458;0;0;0;0;90;0;0;0;0;-1;-1
2,90226;0;0;0;0;90;0;0;0;0;-1;-1
2,912265;0;0;0;0;90;0;0;0;0;-1;-1
2,922419;0;0;0;0;90;0;0;0;0;-1;-1
2,935759;0;0;0;0;90;0;0;0;0;-1;-1
2,946764;0;0;0;0;90;0;0;0;0;-1;-1
2,956029;0;0;0;0;90;0;0;0;0;-1;-1
2,964905;0;0;0;0;90;0;0;0;0;-1;-1
2,975355;0;0;0;0;90;0;0;0;0;-1;-1
2,987073;0;0;0;0;90;0;0;0;0;-1;-1
3,001074;0;0;0;0;90;0;0;0;0;-1;-1
3,013968;0;0;0;0;90;0;0;0;0;-1;-1
3,025984;0;0;0;0;90;0;0;0;0;-1;-1
3,036336;0;0;0;0;90;0;0;0;0;-1;-1
3,046858;0;0;0;0;90;0;0;0;0;-1;-1
3,070711;0;0;0;0;90;0;0;0;0;-1;-1
3,092328;0;0;0;0;90;0;0;0;0;-1;-1
3,107122;0;0;0;0;90;0;0;0;0;-1;-1
3,117619;0;0;0;0;90;0;0;0;0;-1;-1
3,128457;0;0;0;0;90;0;0;0;0;-1;-1
3,139084;0;0;0;0;90;0;0;0;0;-1;-1
3,148776;0;0;0;0;90;0;0;0;0;-1;-1
3,158633;0;0;0;0;90;0;0;0;0;-1;-1
3,171321;0;0;0;0;90;0;0;0;0;-1;-1
3,18099;0;0;0;0;90;0;0;0;0;-1;-1
3,189688;0;0;0;0;90;0;0;0;0;-1;-1
3,199384;0;0;0;0;90;0;0;0;0;-1;-1
3,208014;0;0;0;0;90;0;0;0;0;-1;-1
3,221201;0;0;0;0;90;0;0;0;0;-1;-1
3,232132;0;0;0;0;90;0;0;0;0;-1;-1
3,241653;0;0;0;0;90;0;0;0;0;-1;-1
3,251667;0;0;0;0;90;0;0;0;0;-1;-1
3,261379;0;0;0;0;90;0;0;0;0;-1;-1
3,271427;0;0;0;0;90;0;0;0;0;-1;-1
3,281808;0;0;0;0;90;0;0;0;0;-1;-1
3,2912;0;0;0;0;90;0;0;0;0;-1;-1
3,303373;0;0;0;0;90;0;0;0;0;-1;-1
3,317147;0;0;0;0;90;0;0;0;0;-1;-1
3,327995;0;0;0;0;90;0;0;0;0;-1;-1
3,34146;0;0;0;0;90;0;0;0;0;-1;-1
3,352462;0;0;0;0;90;0;0;0;0;-1;-1
3,36237;0;0;0;0;90;0;0;0;0;-1;-1
3,374639;0;0;0;0;90;0;0;0;0;-1;-1
3,38699;0;0;0;0;90;0;0;0;0;-1;-1
3,400119;0;0;0;0;90;0;0;0;0;-1;-1
3,409868;0;0;0;0;90;0;0;0;0;-1;-1
3,420625;0;0;0;0;90;0;0;0;0;-1;-1
3,430377;0;0;0;0;90;0;0;0;0;-1;-1
3,442551;0;0;0;0;90;0;0;0;0;-1;-1
3,454033;0;0;0;0;90;0;0;0;0;-1;-1
3,465372;0;0;0;0;90;0;0;0;0;-1;-1
3,48093;0;0;0;0;90;0;0;0;0;-1;-1
3,495503;0;0;0;0;90;0;0;0;0;-1;-1
3,507957;0;0;0;0;90;0;0;0;0;-1;-1
3,520487;0;0;0;0;90;0;0;0;0;-1;-1
3,530122;0;0;0;0;90;0;0;0;0;-1;-1
3,540122;0;0;0;0;90;0;0;0;0;-1;-1
3,562068;0;0;0;0;90;0;0;0;0;-1;-1
3,571492;0;0;0;0;90;0;0;0;0;-1;-1
3,581243;0;0;0;0;90;0;0;0;0;-1;-1
3,591487;0;0;0;0;90;0;0;0;0;-1;-1
3,605323;0;0;0;0;90;0;0;0;0;-1;-1
3,61867;0;0;0;0;90;0;0;0;0;-1;-1
3,628287;0;0;0;0;90;0;0;0;0;-1;-1
3,647769;0;0;0;0;90;0;0;0;0;-1;-1
3,6607;0;0;0;0;90;0;0;0;0;-1;-1
3,669998;0;0;0;0;90;0;0;0;0;-1;-1
3,680303;0;0;0;0;90;0;0;0;0;-1;-1
3,690092;0;0;0;0;90;0;0;0;0;-1;-1
3,7015;0;0;0;0;90;0;0;0;0;-1;-1
3,713249;0;0;0;0;90;0;0;0;0;-1;-1
3,724795;0;0;0;0;90;0;0;0;0;-1;-1
3,736714;0;0;0;0;90;0;0;0;0;-1;-1
3,747921;0;0;0;0;90;0;0;0;0;-1;-1
3,76028;0;0;0;0;90;0;0;0;0;-1;-1
3,770012;0;0;0;0;90;0;0;0;0;-1;-1
3,780348;4,017125;0,06772498;2,882528;353,3603;350,9627;4,496932;121,786;0;0;-1;-1
3,790379;4,017125;0,06772498;2,882528;353,3603;350,9627;4,496932;0;0;1;0;-4,780348
3,802998;4,014001;0,06780367;2,855318;354,9788;351,4803;3,425712;0,5437604;0,007215504;1;0;-4,780348
3,816653;4,01263;0,06783337;2,842295;355,801;351,8347;3,346619;0,2366493;0,01062698;1;0;-4,780348
3,829182;4,01263;0,06783337;2,842295;355,801;351,8347;3,346619;1,490751E-08;0,01059214;1;0;-4,780348
3,839051;4,01263;0,06783337;2,842295;355,801;351,8347;3,346619;1,514259E-08;0,01056487;1;0;-4,780348
3,848824;4,01263;0,06783337;2,842295;355,801;351,8347;3,346619;1,513211E-08;0,01053799;1;0;-4,780348
3,859719;4,01263;0,06783337;2,842295;355,801;351,8347;3,346619;1,574517E-08;0,01050819;1;0;-4,780348
3,869252;4,01263;0,06783337;2,842295;355,801;351,8347;3,346619;1,600149E-08;0,01048225;1;0;-4,780348
3,883002;4,01263;0,06783337;2,842295;355,801;351,8347;3,346619;1,566734E-08;0,01044506;1;0;-4,780348
3,894508;4,01263;0,06783337;2,842295;355,801;351,8347;3,346619;1,557918E-08;0,01041415;1;0;-4,780348
3,904227;4,01263;0,06783337;2,842295;355,801;351,8347;3,346619;1,558445E-08;0,01038818;1;0;-4,780348
3,914654;4,01263;0,06783337;2,842295;355,801;351,8347;3,346619;1,565613E-08;0,01036046;1;0;-4,780348
3,925366;4,01263;0,06783337;2,842295;355,801;351,8347;3,346619;1,573271E-08;0,01033213;1;0;-4,780348
3,935822;4,01263;0,06783337;2,842295;355,801;351,8347;3,346619;1,581405E-08;0,01030463;1;0;-4,780348
3,945286;4,01263;0,06783337;2,842295;355,801;351,8347;3,346619;1,600003E-08;0,01027987;1;0;-4,780348
3,956175;4,01263;0,06783337;2,842295;355,801;351,8347;3,346619;1,602465E-08;0,01025152;1;0;-4,780348
3,96756;4,01263;0,06783337;2,842295;355,801;351,8347;3,346619;1,609985E-08;0,01022206;1;0;-4,780348
3,979301;4,01263;0,06783337;2,842295;355,801;351,8347;3,346619;127,0158;0,01019184;1;0;-4,780348
3,988783;4,01263;0,06783337;2,842295;355,801;351,8347;3,346619;1,601057E-08;0,01016757;1;0;-4,780348
4,002789;4,01263;0,06783337;2,842295;355,801;351,8347;3,346619;0,5676858;0,01013193;1;0;-4,780348
4,01383;4,01263;0,06783337;2,842295;355,801;351,8347;3,346619;0,2527363;0,01010401;1;0;-4,780348
4,022758;4,01263;0,06783337;2,842295;355,801;351,8347;3,346619;0;0,01008154;1;0;-4,780348
4,034897;4,01263;0,06783337;2,842295;355,801;351,8347;3,346619;0;0,01005116;1;0;-4,780348
4,044729;4,01263;0,06783337;2,842295;355,801;351,8347;3,346619;0;0,01002668;1;0;-4,780348
4,054666;4,01263;0,06783337;2,842295;355,801;351,8347;3,346619;0;0,01000207;1;0;-4,780348
4,063384;4,01263;0,06783337;2,842295;355,801;351,8347;3,346619;0;0,009980572;1;0;-4,780348
4,0741;4,01263;0,06783337;2,842295;355,801;351,8347;3,346619;0;0,009954276;1;0;-4,780348
4,094356;4,01263;0,06783337;2,842295;355,801;351,8347;3,346619;0;0,009904942;1;0;-4,780348
4,10676;3,979527;0,05932831;2,629358;0,8477258;2,378835;0,4764093;4,551752;0,06243933;1;0;-4,780348
4,123956;3,979445;0,05837476;2,628341;0,3015838;2,208449;0,5412142;0,02052336;0,06242615;1;0;-4,780348
4,140912;3,979346;0,05773818;2,627848;0,06610623;2,20385;0,7362297;0,01174829;0,06229177;1;0;-4,780348
4,150767;3,979346;0,05773818;2,627848;0,06610623;2,20385;0,7362297;6,55648E-08;0,06214361;1;0;-4,780348
4,163666;3,979158;0,05688817;2,627102;359,6204;2,135078;0,8246124;0,02167631;0,06213589;1;0;-4,780348
4,177545;3,979059;0,05629234;2,626488;359,3645;2,110876;1,171094;0,01484993;0,06207832;1;0;-4,780348
4,186991;3,979059;0,05629234;2,626488;359,3645;2,110876;1,171094;6,407112E-08;0,06193803;1;0;-4,780348
4,202375;3,979003;0,05600924;2,62609;359,235;2,129008;1,488425;0,007559412;0,0618067;1;0;-4,780348
4,212973;3,979006;0,05581369;2,626103;359,2724;2,281885;1,801603;0,004398118;0,0616542;1;0;-4,780348
4,222064;3,979006;0,05581369;2,626103;359,2724;2,281885;1,801603;6,350652E-08;0,06152123;1;0;-4,780348
4,232405;3,978731;0,05558151;2,626046;359,232;2,285463;1,984597;0,008529218;0,06143717;1;0;-4,780348
4,242389;3,978731;0,05558151;2,626046;359,232;2,285463;1,984597;6,481665E-08;0,06129235;1;0;-4,780348
4,255277;3,978433;0,05554363;2,626082;359,2286;2,28656;2,093552;0,005604199;0,06117701;1;0;-4,780348
4,266022;3,978433;0,05554363;2,626082;359,2286;2,28656;2,093552;6,409668E-08;0,06102266;1;0;-4,780348
4,280019;3,978154;0,05542065;2,626158;359,2802;2,295497;2,37236;0,005300536;0,06089043;1;0;-4,780348
4,294745;3,978154;0,05542065;2,626158;359,2802;2,295497;2,37236;6,170538E-08;0,0606813;1;0;-4,780348
4,305461;3,978122;0,05534153;2,626061;359,2964;2,370478;2,463776;0,002756016;0,06055363;1;0;-4,780348
4,321052;3,978151;0,05527857;2,625973;359,1894;2,369331;2,248761;0,001615671;0,06035625;1;0;-4,780348
4,333925;3,978151;0,05527857;2,625973;359,1894;2,369331;2,248761;4,032729;0,06017668;0;-1;-1
4,345889;3,978351;0,05519247;2,625883;359,1334;2,366501;2,221195;0,01714471;0,06006146;1;4,766699;-5,333925
4,356555;3,978466;0,05504939;2,625782;359,0572;2,349388;2,176334;0,008418598;0,05994932;1;4,766699;-5,333925
4,366368;3,978466;0,05504939;2,625782;359,0572;2,349388;2,176334;2,294908E-10;0,05981436;1;4,766699;-5,333925
4,376814;3,978503;0,05497791;2,625679;359,0405;2,353778;2,276683;0,01923062;0,05969628;1;4,766699;-5,333925
4,387968;3,978503;0,05497791;2,625679;359,0405;2,353778;2,276683;0,01537671;0,05954429;1;4,766699;-5,333925
4,397891;3,978448;0,0548071;2,625636;358,9108;2,364602;2,081777;0,004685964;0,0594256;1;4,766699;-5,333925
4,407717;3,978448;0,0548071;2,625636;358,9108;2,364602;2,081777;0,008041834;0,05929291;1;4,766699;-5,333925
4,419129;3,978336;0,05478715;2,625665;358,9329;2,317491;2,119452;0,005011076;0,05916576;1;4,766699;-5,333925
4,431682;3,978336;0,05478715;2,625665;358,9329;2,317491;2,119452;0;0,05899791;1;4,766699;-5,333925
4,44333;3,978281;0,05474757;2,625674;358,9702;2,237416;2,225402;0,007441563;0,05885573;1;4,766699;-5,333925
4,460593;3,978047;0,05472241;2,625781;359,0032;2,155629;2,260209;0,003635321;0,05868519;1;4,766699;-5,333925
4,470914;3,978047;0,05472241;2,625781;359,0032;2,155629;2,260209;0,005702053;0,0585495;1;4,766699;-5,333925
4,488593;3,978238;0,05479699;2,625696;358,9407;2,449598;2,316954;0,002987011;0,05836515;1;4,766699;-5,333925
4,49875;3,978273;0,0548421;2,625776;359,0148;2,500897;2,317419;0,00642803;0,05825239;1;4,766699;-5,333925
4,508043;3,978273;0,0548421;2,625776;359,0148;2,500897;2,317419;1,134516E-10;0,05813211;1;4,766699;-5,333925
4,51962;3,978304;0,05486999;2,625865;359,1189;2,590072;2,361706;0,004987467;0,05800396;1;4,766699;-5,333925
4,529366;3,978304;0,05486999;2,625865;359,1189;2,590072;2,361706;0,001781939;0,05787896;1;4,766699;-5,333925
4,543941;3,97836;0,05485114;2,625938;359,1106;2,680453;2,171197;0,001607211;0,05771332;1;4,766699;-5,333925
4,553782;3,978553;0,05478766;2,625944;359,1601;2,722319;2,155843;0,00219611;0,05763084;0;-1;-1
4,565498;3,978553;0,05478766;2,625944;359,1601;2,722319;2,155843;0,00496614;0,05748272;0;-1;-1
4,579325;3,97879;0,05488501;2,625872;359,2381;2,732743;2,068472;0,004807016;0,05736313;0;-1;-1
4,59197;3,97879;0,05488501;2,625872;359,2381;2,732743;2,068472;0,003068591;0,05720492;0;-1;-1
4,605112;3,97901;0,05477799;2,6258;359,2362;2,732863;1,98028;0,00473223;0,0570919;0;-1;-1
4,616292;3,979146;0,05485523;2,625732;359,1985;2,71079;1,814061;0,007282923;0,05698637;0;-1;-1
4,625003;3,979146;0,05485523;2,625732;359,1985;2,71079;1,814061;1,610916E-10;0,05687887;0;-1;-1
4,635088;3,979125;0,05471339;2,625801;359,153;2,74914;1,86821;0,003692903;0,05677053;0;-1;-1
4,646488;3,979125;0,05471339;2,625801;359,153;2,74914;1,86821;2,544304E-10;0,05663102;0;-1;-1
4,65709;3,979213;0,05479785;2,625785;359,3227;2,601757;1,885751;0,004305388;0,0565211;0;-1;-1
4,667722;3,979213;0,05479785;2,625785;359,3227;2,601757;1,885751;0,003696875;0,05639216;0;-1;-1
4,678071;3,979012;0,05483729;2,625782;359,2587;2,501554;1,929191;0,005056031;0,05631026;0;-1;-1
4,687472;3,979012;0,05483729;2,625782;359,2587;2,501554;1,929191;0,00321821;0,05619715;0;-1;-1
4,6985;3,979118;0,05488757;2,62581;359,3447;2,452991;2,009759;0,002160709;0,05608848;0;-1;-1
4,708419;3,979118;0,05488757;2,62581;359,3447;2,452991;2,009759;2,467682E-10;0,05597014;0;-1;-1
4,7205;3,979113;0,05489413;2,625841;359,3923;2,443622;2,068772;0,001658971;0,05583331;0;-1;-1
4,730781;3,979113;0,05489413;2,625841;359,3923;2,443622;2,068772;2,450252E-10;0,05571179;0;-1;-1
4,745001;3,979059;0,0548557;2,625947;359,4521;2,363881;2,020688;0,002080128;0,05556969;0;-1;-1
4,758485;3,979168;0,05489285;2,625967;359,4422;2,315905;2,024895;0,003829211;0,05543523;0;-1;-1
4,76771;3,979168;0,05489285;2,625967;359,4422;2,315905;2,024895;3,038297E-10;0,05532781;0;-1;-1
4,785354;3,979095;0,05490289;2,625988;359,3598;2,356813;2,008885;0,005854988;0,05513941;0;-1;-1
4,801774;3,979033;0,0549373;2,626006;359,2206;2,422141;1,994924;0,001107921;0,05496396;0;-1;-1
4,813123;3,979032;0,05491621;2,626022;359,1655;2,421373;1,966101;0,004845393;0,05483746;0;-1;-1
4,822153;3,979032;0,05491621;2,626022;359,1655;2,421373;1,966101;0,003902124;0,05473461;0;-1;-1
4,835997;3,979012;0,05487578;2,625986;359,1913;2,402848;2,063718;0,001055817;0,05458625;0;-1;-1
4,845623;3,979012;0,05487578;2,625986;359,1913;2,402848;2,063718;0,003974814;0,05447766;0;-1;-1
