Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
0,6855803;4,631652;1,493723;4,058799;24,17018;244,4207;2,979729;0;0,5988617;0,4063054
0,6989443;4,622775;1,493109;4,055554;23,84689;244,3536;3,16928;0,7072828;0,6009561;0,4157576
0,7082934;4,622775;1,493109;4,055554;23,84689;244,3536;3,16928;0;0,5929433;0,4157576
0,7197388;4,614335;1,492614;4,052166;23,80877;243,8882;3,036774;0,7946006;0,5961821;0,4248522
0,733049;4,614335;1,492614;4,052166;23,80877;243,8882;3,036774;0;0,5852509;0,4248522
0,7420654;4,601816;1,491156;4,04688;24,25637;243,468;3,074314;1,507174;0,5965611;0,4384414
0,7540425;4,601816;1,491156;4,04688;24,25637;243,468;3,074314;0;0,5869952;0,4384414
0,7644436;4,601816;1,491156;4,04688;24,25637;243,468;3,074314;0;0,5789334;0,4384414
0,7780727;4,588623;1,488675;4,04105;23,75312;244,0234;3,859047;1,058291;0,5874075;0,452865
0,786937;4,588623;1,488675;4,04105;23,75312;244,0234;3,859047;0;0,5807304;0,452865
0,7957978;4,581198;1,487767;4,037202;23,96333;243,1725;3,487401;0,9438135;0,5848097;0,461228
0,8049355;4,581198;1,487767;4,037202;23,96333;243,1725;3,487401;0;0,5781116;0,461228
0,8176344;4,573007;1,485964;4,032945;24,02657;243,2063;3,762796;0,7269425;0,5804435;0,4704593
0,8260822;4,573007;1,485964;4,032945;24,02657;243,2063;3,762796;0;0,574456;0,4704593
0,835907;4,565415;1,484838;4,028662;24,4047;242,6413;3,547507;0,8871536;0,5781629;0,4791754
0,8459945;4,565415;1,484838;4,028662;24,4047;242,6413;3,547507;0;0,5712105;0,4791754
0,8633212;4,557395;1,483418;4,024077;24,05805;242,932;4,113457;0,5331752;0,5704408;0,4884136
0,8746139;4,55367;1,482919;4,021741;24,2888;242,7814;4,070619;0,3893608;0,5680836;0,4928105
0,8850772;4,55367;1,482919;4,021741;24,2888;242,7814;4,070619;0;0,5613133;0,4928105
0,8965443;4,542274;1,481634;4,014576;24,12679;242,6497;4,296944;1,173968;0,5692121;0,5062726
0,9056026;4,542274;1,481634;4,014576;24,12679;242,6497;4,296944;0;0,5634734;0,5062726
0,9149998;4,534575;1,480807;4,009664;24,13529;242,6693;4,390574;0,9718526;0,5677004;0,5154052
0,9237177;4,534575;1,480807;4,009664;24,13529;242,6693;4,390574;0;0,5623009;0,5154052
0,9358956;4,53072;1,48075;4,007169;24,23328;242,6233;4,285251;0,3770496;0,559872;0,5199969
0,9468648;4,53072;1,48075;4,007169;24,23328;242,6233;4,285251;0;0,5533369;0,5199969
0,9583536;4,518157;1,480825;3,99929;23,6851;243,0788;4,493684;1,290789;0,5622436;0,5348265
0,9727798;4,518157;1,480825;3,99929;23,6851;243,0788;4,493684;0;0,5538442;0,5348265
0,9848062;4,505308;1,482169;3,991073;23,76271;243,7333;4,662195;1,268098;0,5626302;0,5500773
0,9940314;4,500891;1,483167;3,988095;23,25534;243,9552;4,742791;0,5775127;0,5627693;0,5554049
1,005105;4,500891;1,483167;3,988095;23,25534;243,9552;4,742791;0;0,5565247;0,5554049
1,025648;4,491777;1,484924;3,982094;22,98667;244,7125;5,192463;0,5311944;0,5560138;0,566317
1,045754;4,483174;1,486671;3,975855;22,92331;244,852;5,074766;0,5285533;0,5554823;0,5769441
1,0612;4,474627;1,488147;3,969951;23,17381;245,4224;5,296473;0,67246;0,5571965;0,5873314
1,07122;4,474627;1,488147;3,969951;23,17381;245,4224;5,296473;0;0,5519501;0,5873314
1,080965;4,466112;1,489355;3,964095;23,09054;245,9593;5,432642;1,06052;0,5565654;0,5976664
1,092025;4,466112;1,489355;3,964095;23,09054;245,9593;5,432642;0;0,5508916;0,5976664
1,104276;4,457744;1,490044;3,958477;23,19023;246,6044;5,685221;0,8227141;0,5539268;0,6077453
1,118015;4,449734;1,490842;3,953032;23,22485;247,0356;5,816388;0,7049282;0,5557944;0,6174306
1,129981;4,449734;1,490842;3,953032;23,22485;247,0356;5,816388;0;0,5498713;0,6174306
1,147773;4,441414;1,491028;3,947468;22,90276;247,9318;6,462278;0,56258;0,5500695;0,6274399
1,159967;4,43337;1,491158;3,941556;22,52339;247,9773;6,717865;0,8187184;0,552911;0,6374233
1,169117;4,43337;1,491158;3,941556;22,52339;247,9773;6,717865;0;0,5485573;0,6374233
1,184933;4,426507;1,491495;3,93611;22,74777;248,0881;6,811956;0,5538977;0,548629;0,6461837
1,196798;4,419546;1,491334;3,930277;22,99789;247,9207;7,040275;0,7653888;0,5507909;0,6552655
1,205915;4,419546;1,491334;3,930277;22,99789;247,9207;7,040275;0;0,5466021;0,6552655
1,216161;4,413069;1,491255;3,924184;23,0874;247,0652;6,87881;0,8679496;0,5493253;0,6641582
1,225539;4,413069;1,491255;3,924184;23,0874;247,0652;6,87881;0;0,5450973;0,6641582
1,237901;4,406767;1,49108;3,91804;23,15026;246,2859;6,946267;0,711951;0,5467732;0,6729593
1,248162;4,406767;1,49108;3,91804;23,15026;246,2859;6,946267;0;0,5422524;0,6729593
1,257784;4,399572;1,489889;3,911511;23,74408;246,0209;7,154123;1,009831;0,5458496;0,6826757
1,267987;4,399572;1,489889;3,911511;23,74408;246,0209;7,154123;0;0,5414323;0,6826757
1,283772;4,393885;1,489647;3,905506;23,90756;244,6826;6,914654;0,5239284;0,541216;0,6909457
1,293413;4,388875;1,489683;3,899741;23,70185;243,5314;6,548886;0,792147;0,5430968;0,6985831
1,303156;4,388875;1,489683;3,899741;23,70185;243,5314;6,548886;0;0,539014;0,6985831
1,314747;4,383619;1,489781;3,893876;23,85418;242,078;6,181039;0,6795437;0,5402597;0,7064593
1,323175;4,383619;1,489781;3,893876;23,85418;242,078;6,181039;0;0,5367998;0,7064593
1,334254;4,379118;1,490409;3,887962;23,71943;240,5112;5,839474;0,6707306;0,537918;0,7138906
1,34527;4,379118;1,490409;3,887962;23,71943;240,5112;5,839474;0;0,5334896;0,7138906
1,360741;4,374668;1,491111;3,882071;23,3679;238,9169;5,53515;0,4772757;0,5328471;0,7212742
1,372411;4,374668;1,491111;3,882071;23,3679;238,9169;5,53515;0;0,5282922;0,7212742
1,385975;4,368186;1,492775;3,872899;22,11533;236,1985;5,029907;0,8280343;0,5312408;0,7325054
1,398657;4,366232;1,493325;3,869903;22,01514;235,038;4,587609;0,2820183;0,5289695;0,7360819
1,409213;4,366232;1,493325;3,869903;22,01514;235,038;4,587609;0;0,524987;0,7360819
1,423516;4,358459;1,49426;3,862786;15,84431;235,101;5,498537;0,7368573;0,5271264;0,7466211
1,445678;4,360109;1,494861;3,860426;20,93526;231,7335;3,501746;0,1299127;0,5210071;0,7495002
1,463443;4,35397;1,496005;3,851577;21,14697;228,5637;2,019814;0,6062562;0,522047;0,7602705
1,480816;4,351685;1,496382;3,848715;21,00203;227,5488;1,713411;0,2108144;0,518378;0,7639329
1,491616;4,351685;1,496382;3,848715;21,00203;227,5488;1,713411;0;0,5146067;0,7639329
1,505201;4,345109;1,498231;3,839714;21,45875;224,5579;359,8946;0,8205638;0,517381;0,7750797
1,52391;4,340621;1,499427;3,835436;21,2106;223,1476;359,4318;0,3313878;0,5150867;0,7812799
1,541705;4,332557;1,50052;3,829205;15,15514;220,6072;359,6218;0,5726941;0,5157547;0,7914706
1,559708;4,332557;1,50052;3,829205;15,15514;220,6072;359,6218;0;0,5097743;0,7914706
1,571789;4,332557;1,50052;3,829205;15,15514;220,6072;359,6218;0;0,5058383;0,7914706
1,587544;4,319827;1,504262;3,820935;13,52382;219,1419;359,7398;0,9635019;0,5104007;0,8066507
1,604048;4,314439;1,506265;3,817727;13,77271;218,3309;359,2851;0,3799738;0,5090528;0,8129217
1,617695;4,307542;1,507565;3,81427;13,1619;218,0117;359,2813;0,5652927;0,5095294;0,8206367
1,628041;4,307542;1,507565;3,81427;13,1619;218,0117;359,2813;0;0,5062771;0,8206367
1,641352;4,299161;1,507852;3,810061;11,94424;218,5207;359,7944;0,7045957;0,5078924;0,8300152
1,652418;4,299161;1,507852;3,810061;11,94424;218,5207;359,7944;0;0,5044764;0,8300152
1,663467;4,292652;1,508929;3,806683;12,10404;217,3798;359,2861;0,6637032;0,5055386;0,8373486
1,6744;4,284766;1,509107;3,802437;11,47433;217,0817;359,4563;0,8191877;0,5075955;0,8463053
1,683818;4,284766;1,509107;3,802437;11,47433;217,0817;359,4563;0;0,5047444;0,8463053
1,693256;4,280787;1,509113;3,800226;11,37338;216,8781;359,3755;0,4823;0,5046188;0,8508574
1,706783;4,280787;1,509113;3,800226;11,37338;216,8781;359,3755;0;0,500603;0,8508574
1,718941;4,26841;1,508649;3,792969;11,18128;216,2146;359,554;1,179978;0,5054284;0,8652045
1,728713;4,26841;1,508649;3,792969;11,18128;216,2146;359,554;0;0,5025598;0,8652045
1,738238;4,259991;1,508211;3,787726;11,17478;215,6477;359,6568;1,041284;0,505524;0,875123
1,752478;4,259991;1,508211;3,787726;11,17478;215,6477;359,6568;0;0,5013997;0,875123
1,762292;4,251712;1,507397;3,781847;10,7842;215,0085;359,525;1,034459;0,5043805;0,8852761
1,770976;4,247389;1,507146;3,779008;10,80989;214,755;359,6339;0,5956076;0,5048296;0,890448
1,781478;4,247389;1,507146;3,779008;10,80989;214,755;359,6339;0;0,5018415;0,890448
1,791712;4,247389;1,507146;3,779008;10,80989;214,755;359,6339;0;0,4989638;0,890448
1,803042;4,234218;1,506915;3,769912;10,90742;213,4987;359,7715;1,412848;0,5047292;0,9064554
1,813691;4,229724;1,50705;3,766701;10,87608;213,0291;359,9003;0,5185728;0,5048108;0,9119778
1,822773;4,229724;1,50705;3,766701;10,87608;213,0291;359,9003;0;0,5022856;0,9119778
1,83489;4,220778;1,507505;3,760116;10,8963;211,9729;0,05288359;0,9167308;0,5050332;0,923086
1,844761;4,220778;1,507505;3,760116;10,8963;211,9729;0,05288359;0;0,5023206;0,923086
1,853981;4,207262;1,508607;3,749872;11,05892;210,4265;0,5827966;1,839462;0,5089962;0,9400465
1,863604;4,207262;1,508607;3,749872;11,05892;210,4265;0,5827966;0;0,5063577;0,9400465
1,873617;4,198598;1,509972;3,742932;11,29324;209,1236;0,7133893;1,108648;0,5095886;0,9511469
1,883262;4,198598;1,509972;3,742932;11,29324;209,1236;0,7133893;0;0,506969;0,9511469
1,892619;4,190069;1,511662;3,73595;11,11249;207,9844;1,019136;1,177991;0,5102991;0,9621698
1,904514;4,190069;1,511662;3,73595;11,11249;207,9844;1,019136;0;0,5071;0,9621698
1,922263;4,181858;1,513547;3,729022;11,24833;206,7726;1,147544;0,6052563;0,5080097;0,9729123
1,935377;4,177881;1,514502;3,725634;11,06085;206,1802;1,254368;0,3983719;0,507264;0,9781366
1,946567;4,177881;1,514502;3,725634;11,06085;206,1802;1,254368;0;0,5043373;0,9781366
1,962542;4,166121;1,516928;3,715534;11,0025;204,5262;1,421626;0,9703892;0,5081448;0,9936391
1,97342;4,162434;1,517747;3,712106;10,93739;203,9088;1,35245;0,4628066;0,507894;0,9986734
1,982377;4,162434;1,517747;3,712106;10,93739;203,9088;1,35245;0;0,505591;0,9986734
1,998402;4,154891;1,518913;3,705256;10,72265;202,9176;1,063451;0,635825;0,5066391;1,008863
2,007458;4,154891;1,518913;3,705256;10,72265;202,9176;1,063451;0;0,5043454;1,008863
2,019241;4,145437;1,520777;3,695544;9,070374;203,057;0,6707962;1,150224;0,5081276;1,022416
2,029047;4,145437;1,520777;3,695544;9,070374;203,057;0,6707962;0;0,5056632;1,022416
2,041708;4,137166;1,521884;3,688852;8,73187;203,1072;0,6842112;0,8403602;0,507746;1,033056
2,063186;4,132419;1,522864;3,685401;10,52542;203,0471;359,6749;0,2732595;0,5052966;1,038925
2,077585;4,12135;1,524134;3,675039;8,932786;203,0096;0,2508495;1,052937;0,5091052;1,054086
2,087535;4,12135;1,524134;3,675039;8,932786;203,0096;0,2508495;0;0,5066704;1,054086
2,098264;4,113778;1,525097;3,668015;8,293725;203,1568;0,5517601;0,9627058;0,5090101;1,064415
2,10724;4,113778;1,525097;3,668015;8,293725;203,1568;0,5517601;0;0,5068347;1,064415
2,119387;4,104936;1,526123;3,661389;9,117611;203,3414;1,131971;0,9095563;0,5091507;1,075464
2,128683;4,104936;1,526123;3,661389;9,117611;203,3414;1,131971;0;0,50692;1,075464
2,141387;4,095619;1,525865;3,653938;9,751124;204,0353;1,305403;0,9391001;0,5094925;1,087394
2,153368;4,095619;1,525865;3,653938;9,751124;204,0353;1,305403;0;0,5066484;1,087394
2,168598;4,08691;1,525771;3,647082;10,08244;205,5272;1,547165;0,7277265;0,5082062;1,098478
2,178578;4,07811;1,525386;3,640415;10,22713;207,3768;1,86138;1,106282;0,5109547;1,109518
2,191244;4,07811;1,525386;3,640415;10,22713;207,3768;1,86138;0;0,5079916;1,109518
2,202012;4,068894;1,5245;3,633612;10,05389;209,8233;2,602155;1,06372;0,5107181;1,120973
2,217428;4,064576;1,524221;3,630206;10,84245;210,9073;2,529018;0,3567851;0,5096445;1,126472
2,230208;4,064576;1,524221;3,630206;10,84245;210,9073;2,529018;0;0,5067146;1,126472
2,24138;4,051913;1,523183;3,62016;11,38482;213,767;3,207802;1,446789;0,5114154;1,142636
2,25076;4,051913;1,523183;3,62016;11,38482;213,767;3,207802;0;0,5092773;1,142636
2,260838;4,04418;1,522243;3,612306;11,04465;215,8468;3,927486;1,093648;0,5118904;1,153658
2,269669;4,04418;1,522243;3,612306;11,04465;215,8468;3,927486;0;0,5098925;1,153658
2,280161;4,037525;1,521535;3,604182;10,89584;217,2151;4,283147;1,001019;0,5121594;1,164161
2,289901;4,037525;1,521535;3,604182;10,89584;217,2151;4,283147;0;0,5099743;1,164161
2,302413;4,031495;1,52078;3,595469;10,79177;218,3678;4,568267;0,846811;0,5118105;1,174757
2,314599;4,028535;1,520121;3,591177;11,25718;218,9162;4,733312;0,4277914;0,5113668;1,17997
2,325046;4,028535;1,520121;3,591177;11,25718;218,9162;4,733312;0;0,5090622;1,17997
2,338726;4,020733;1,518433;3,577157;11,30819;220,0366;5,052391;1,172881;0,512957;1,196015
2,348447;4,020733;1,518433;3,577157;11,30819;220,0366;5,052391;0;0,5108272;1,196015
2,365058;4,016286;1,517269;3,56729;11,56479;220,6462;5,172984;0,6515692;0,5118187;1,206838
2,381655;4,012116;1,51562;3,55758;12,35657;221,1972;5,328739;0,6367024;0,5126916;1,217405
2,396683;4,010292;1,514953;3,552417;12,50175;221,4774;5,452885;0,3643586;0,5117588;1,222881
2,408134;4,010292;1,514953;3,552417;12,50175;221,4774;5,452885;0;0,5093181;1,222881
2,433759;4,005169;1,512535;3,536464;12,28409;222,2113;5,547935;0,6538471;0,5108443;1,239636
2,454461;4,000915;1,509857;3,519887;12,23893;223,1005;5,81005;0,8267003;0,5135161;1,25675
2,465621;3,998179;1,507906;3,508519;11,89127;223,5229;5,914361;1,047805;0,5159413;1,268443
2,476909;3,996817;1,506849;3,50284;11,839;223,8464;5,809723;0,5173519;0,5159478;1,274283
2,490895;3,996817;1,506849;3,50284;11,839;223,8464;5,809723;0;0,5130424;1,274283
2,504787;3,994282;1,504802;3,491411;11,70775;224,7076;5,867942;0,8426803;0,5148758;1,28599
2,517899;3,992144;1,502946;3,479728;12,36318;225,5562;5,696941;0,9058858;0,5169177;1,297867
2,528613;3,992144;1,502946;3,479728;12,36318;225,5562;5,696941;0;0,5147212;1,297867
2,538872;3,98974;1,501235;3,467786;12,03437;226,4601;5,957335;1,187395;0,5174469;1,310048
2,550185;3,98974;1,501235;3,467786;12,03437;226,4601;5,957335;0;0,5151449;1,310048
2,560038;3,986945;1,499828;3,455813;11,17464;227,4926;6,887443;1,247784;0,5179726;1,322343
2,570295;3,986945;1,499828;3,455813;11,17464;227,4926;6,887443;0;0,5158999;1,322343
2,57982;3,985982;1,49977;3,444078;12,6357;229,8202;6,922086;1,236237;0,5185666;1,334118
2,588627;3,985982;1,49977;3,444078;12,6357;229,8202;6,922086;0;0,5167974;1,334118
2,599547;3,983788;1,50059;3,431391;12,71578;230,9584;6,639616;1,17918;0,5195873;1,346993
2,6101;3,983788;1,50059;3,431391;12,71578;230,9584;6,639616;0;0,5174809;1,346993
2,621926;3,981475;1,50157;3,419155;13,05235;232,286;6,73199;1,052887;0,5199025;1,359446
2,632004;3,980349;1,502162;3,41313;13,69324;233,1539;6,524215;0,608274;0,5202418;1,365576
2,641354;3,980349;1,502162;3,41313;13,69324;233,1539;6,524215;0;0,5183952;1,365576
2,652097;3,980349;1,502162;3,41313;13,69324;233,1539;6,524215;0;0,5162897;1,365576
2,661933;3,976607;1,502998;3,395441;13,02655;235,1162;6,652212;1,838238;0,5211874;1,383656
2,672241;3,97499;1,503082;3,389695;13,27455;235,8503;6,645819;0,5789637;0,5214109;1,389625
2,682131;3,97499;1,503082;3,389695;13,27455;235,8503;6,645819;0;0,5194832;1,389625
2,693439;3,972324;1,50288;3,378031;13,66859;237,5606;6,568146;1,058168;0,5217507;1,40159
2,703999;3,972324;1,50288;3,378031;13,66859;237,5606;6,568146;0;0,5197077;1,40159
2,713227;3,967211;1,502789;3,361502;14,48608;239,224;7,335721;1,874965;0,5243291;1,418892
2,722362;3,967211;1,502789;3,361502;14,48608;239,224;7,335721;0;0,5225649;1,418892
2,735039;3,965712;1,502884;3,355897;14,34074;239,7803;7,453528;0,4576979;0,5222635;1,424694
2,744541;3,965712;1,502884;3,355897;14,34074;239,7803;7,453528;0;0,5204507;1,424694
2,754288;3,960769;1,502714;3,340066;14,69853;241,8206;8,033822;1,701381;0,524641;1,441278
2,765372;3,960769;1,502714;3,340066;14,69853;241,8206;8,033822;0;0,5225328;1,441278
2,776018;3,957181;1,502986;3,329843;14,93805;243,0457;7,996121;1,017729;0,5244366;1,452113
2,785104;3,957181;1,502986;3,329843;14,93805;243,0457;7,996121;0;0,5227212;1,452113
2,795435;3,953443;1,503277;3,32014;16,05094;244,1441;8,119939;1,006563;0,5245138;1,462511
2,80476;3,953443;1,503277;3,32014;16,05094;244,1441;8,119939;0;0,5227655;1,462511
2,816485;3,94974;1,503529;3,310569;16,57806;245,3025;8,257386;0,87525;0,5242365;1,472773
2,825528;3,94974;1,503529;3,310569;16,57806;245,3025;8,257386;0;0,5225545;1,472773
2,836251;3,946121;1,503769;3,301314;17,34507;246,1937;8,120621;0,9267499;0,5240865;1,482711
2,846518;3,946121;1,503769;3,301314;17,34507;246,1937;8,120621;0;0,5221916;1,482711
2,860421;3,942781;1,504424;3,292141;17,02809;247,0003;8,201026;0,702123;0,5230684;1,492473
2,872914;3,942781;1,504424;3,292141;17,02809;247,0003;8,201026;0;0,5207883;1,492473
2,88249;3,939272;1,504892;3,283171;17,28908;247,5337;8,121658;1,005769;0,5224035;1,502105
2,892458;3,937842;1,505327;3,27873;17,32996;247,9159;8,114172;0,4680508;0,5222158;1,50677
2,90226;3,937842;1,505327;3,27873;17,32996;247,9159;8,114172;0;0,5204478;1,50677
2,912265;3,934855;1,505972;3,269799;17,13726;248,3522;7,965603;0,9411709;0,5218967;1,516187
2,922419;3,934855;1,505972;3,269799;17,13726;248,3522;7,965603;0;0,520079;1,516187
2,935759;3,931775;1,506313;3,260761;16,97632;248,9459;8,039504;0,7157982;0,5209706;1,525736
2,946764;3,931775;1,506313;3,260761;16,97632;248,9459;8,039504;0;0,5190204;1,525736
2,956029;3,927149;1,506529;3,246912;16,50318;249,6568;8,214549;1,575736;0,5223407;1,540337
2,964905;3,927149;1,506529;3,246912;16,50318;249,6568;8,214549;0;0,5207733;1,540337
2,975355;3,924148;1,506318;3,237483;16,59831;249,9134;8,246268;0,9468808;0,5222734;1,550232
2,987073;3,924148;1,506318;3,237483;16,59831;249,9134;8,246268;0;0,5202198;1,550232
3,001074;3,921076;1,505984;3,227909;16,67147;250,0748;8,197939;0,7181125;0,5211453;1,560287
3,013968;3,921076;1,505984;3,227909;16,67147;250,0748;8,197939;0;0,5189106;1,560287
3,025984;3,916328;1,505029;3,21349;16,70775;250,3261;8,294953;1,263294;0,5218737;1,575467
3,036336;3,914745;1,504562;3,20869;16,95973;250,3445;8,325471;0,4882771;0,5217589;1,580521
3,046858;3,914745;1,504562;3,20869;16,95973;250,3445;8,325471;0;0,5199528;1,580521
3,070711;3,91151;1,503726;3,199104;17,08759;250,3938;8,295584;0,4241855;0,5192071;1,590639
3,092328;3,908305;1,50297;3,189551;16,97755;250,229;8,071991;0,4661079;0,5188351;1,600715
3,107122;3,904907;1,502108;3,180068;17,09191;250,0619;7,853395;0,6808845;0,5196084;1,610789
3,117619;3,901049;1,501198;3,170755;16,75428;250,2204;7,876566;0,960368;0,5210958;1,620869
3,128457;3,901049;1,501198;3,170755;16,75428;250,2204;7,876566;0;0,5192865;1,620869
3,139084;3,897217;1,500265;3,161754;16,83515;250,4596;7,720893;0,9204674;0,5206478;1,630652
3,148776;3,897217;1,500265;3,161754;16,83515;250,4596;7,720893;0;0,5190417;1,630652
3,158633;3,892759;1,499367;3,152478;16,92878;250,3066;7,460415;1,044077;0,5206839;1,640943
3,171321;3,892759;1,499367;3,152478;16,92878;250,3066;7,460415;0;0,518596;1,640943
3,18099;3,888292;1,498338;3,143456;16,64912;250,298;7,116393;1,041242;0,5201881;1,651011
3,189688;3,888292;1,498338;3,143456;16,64912;250,298;7,116393;0;0,5187663;1,651011
3,199384;3,883253;1,497133;3,13419;16,0476;250,3947;7,063472;1,0879;0,5204949;1,661559
3,208014;3,883253;1,497133;3,13419;16,0476;250,3947;7,063472;0;0,5190916;1,661559
3,221201;3,877995;1,495734;3,12504;16,59306;250,0822;6,440476;0,8002618;0,5202451;1,672112
3,232132;3,877995;1,495734;3,12504;16,59306;250,0822;6,440476;0;0,5184818;1,672112
3,241653;3,872318;1,494286;3,115777;16,63147;249,9272;6,146424;1,141091;0,5203145;1,682976
3,251667;3,86939;1,493683;3,11107;16,51042;249,7789;5,928648;0,5535229;0,520417;1,688519
3,261379;3,86939;1,493683;3,11107;16,51042;249,7789;5,928648;0;0,5188639;1,688519
3,271427;3,86939;1,493683;3,11107;16,51042;249,7789;5,928648;0;0,5172668;1,688519
3,281808;3,859748;1,49252;3,096475;16,73024;249,5434;5,347073;1,685066;0,5209688;1,706012
3,2912;3,856427;1,492267;3,091385;16,56976;249,3632;5,269126;0,6470295;0,5213293;1,712089
3,303373;3,856427;1,492267;3,091385;16,56976;249,3632;5,269126;0;0,5194042;1,712089
3,317147;3,846297;1,49255;3,075899;16,48654;248,7327;4,682632;1,343536;0,5228335;1,730594
3,327995;3,846297;1,49255;3,075899;16,48654;248,7327;4,682632;0;0,5211256;1,730594
3,34146;3,8394;1,492911;3,065691;16,8864;248,2219;4,207577;0,9148908;0,5227157;1,742913
3,352462;3,8394;1,492911;3,065691;16,8864;248,2219;4,207577;0;0,5209966;1,742913
3,36237;3,832113;1,493172;3,055528;17,00178;247,9744;3,873881;1,262141;0,5231853;1,755419
3,374639;3,828589;1,493542;3,050618;17,13177;247,7177;3,534667;0,4925921;0,5230738;1,761462
3,38699;3,828589;1,493542;3,050618;17,13177;247,7177;3,534667;0;0,5211624;1,761462
3,400119;3,818311;1,49412;3,0362;17,56101;246,8816;2,724825;1,348725;0,5243645;1,77917
3,409868;3,818311;1,49412;3,0362;17,56101;246,8816;2,724825;0;0,5228623;1,77917
3,420625;3,811792;1,494223;3,026771;17,52533;246,6395;2,104045;1,065608;0,5245726;1,790632
3,430377;3,811792;1,494223;3,026771;17,52533;246,6395;2,104045;0;0,5230783;1,790632
3,442551;3,80529;1,494243;3,017424;17,87875;246,467;1,644098;0,9352269;0,5245388;1,802018
3,454033;3,802133;1,494376;3,012815;18,15127;246,3649;1,348706;0,4865972;0,5244124;1,807605
3,465372;3,802133;1,494376;3,012815;18,15127;246,3649;1,348706;0;0,5226929;1,807605
3,48093;3,793462;1,494274;2,998788;18,23354;246,5446;0,646836;1,059929;0,5250989;1,824095
3,495503;3,793462;1,494274;2,998788;18,23354;246,5446;0,646836;0;0,5229053;1,824095
3,507957;3,785619;1,494601;2,985426;18,61958;246,7889;0,4813539;1,244063;0,5254708;1,839589
3,520487;3,781101;1,494776;2,980881;17,1044;247,6455;1,387121;0,5114522;0,5254208;1,845998
3,530122;3,781101;1,494776;2,980881;17,1044;247,6455;1,387121;0;0,523984;1,845998
3,540122;3,777239;1,494936;2,971979;21,62339;248,3061;0,508266;0,970339;0,5252473;1,855701
3,562068;3,777239;1,494936;2,971979;21,62339;248,3061;0,508266;0;0,5220048;1,855701
3,571492;3,772289;1,496108;2,960192;21,05197;247,1482;0,6367551;1,356551;0,5242113;1,868486
