Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
0,6437386;-3,636896;1,486347;-6,245766;26,26092;355,2357;353,9546;0;1,443433;0,91776
0,6537213;-3,636896;1,486347;-6,245766;26,26092;355,2357;353,9546;0;1,42112;0,91776
0,6685815;-3,636896;1,486347;-6,245766;26,26092;355,2357;353,9546;0;1,389155;0,91776
0,683109;-3,641956;1,484355;-6,18583;26,23483;354,6093;354,5397;4,140372;1,448351;0,9779092
0,697647;-3,641956;1,484355;-6,18583;26,23483;354,6093;354,5397;0;1,417823;0,9779092
0,709932;-3,641956;1,484355;-6,18583;26,23483;354,6093;354,5397;0;1,393011;0,9779092
0,721689;-3,641956;1,484355;-6,18583;26,23483;354,6093;354,5397;0;1,370066;0,9779092
0,7303363;-3,641956;1,484355;-6,18583;26,23483;354,6093;354,5397;0;1,353666;0,9779092
0,7414183;-3,641956;1,484355;-6,18583;26,23483;354,6093;354,5397;0;1,333214;0,9779092
0,7514855;-3,641956;1,484355;-6,18583;26,23483;354,6093;354,5397;0;1,315164;0,9779092
0,7630724;-3,641956;1,484355;-6,18583;26,23483;354,6093;354,5397;0;1,294984;0,9779092
0,7728775;-3,641956;1,484355;-6,18583;26,23483;354,6093;354,5397;0;1,278385;0,9779092
0,7823939;-3,641956;1,484355;-6,18583;26,23483;354,6093;354,5397;0;1,262677;0,9779092
0,7924666;-3,641956;1,484355;-6,18583;26,23483;354,6093;354,5397;0;1,246466;0,9779092
0,8013359;-3,641956;1,484355;-6,18583;26,23483;354,6093;354,5397;0;1,232532;0,9779092
0,8103449;-3,641956;1,484355;-6,18583;26,23483;354,6093;354,5397;0;1,218694;0,9779092
0,8333549;-3,641956;1,484355;-6,18583;26,23483;354,6093;354,5397;0;1,184721;0,9779092
0,8541209;-3,665152;1,463873;-6,014653;23,81517;353,7085;356,4278;8,31853;1,359786;1,150651
0,8664973;-3,670031;1,46283;-5,991012;23,19045;353,7886;356,6312;1,950429;1,3683;1,17479
0,8785632;-3,672181;1,462716;-5,97912;22,59743;353,4365;356,5738;1,001512;1,363217;1,186875
0,8879419;-3,672181;1,462716;-5,97912;22,59743;353,4365;356,5738;0;1,348689;1,186875
0,8988661;-3,676114;1,462988;-5,954737;22,24873;353,398;356,8842;2,260911;1,359874;1,211573
0,9093002;-3,676114;1,462988;-5,954737;22,24873;353,398;356,8842;0;1,344133;1,211573
0,92238;-3,683128;1,465978;-5,916848;21,59047;352,9095;356,8704;2,945934;1,367044;1,250106
0,9333975;-3,685324;1,4674;-5,903991;21,16443;352,8108;356,9705;1,183901;1,364864;1,263149
0,9424014;-3,685324;1,4674;-5,903991;21,16443;352,8108;356,9705;0;1,351713;1,263149
0,9513978;-3,686694;1,469038;-5,891161;21,27253;352,8166;357,1211;1,434154;1,352499;1,276051
0,960768;-3,686694;1,469038;-5,891161;21,27253;352,8166;357,1211;0;1,339199;1,276051
0,9763017;-3,686694;1,469038;-5,891161;21,27253;352,8166;357,1211;0;1,317717;1,276051
0,9921021;-3,695274;1,476801;-5,840961;20,50119;352,6826;357,2395;3,223259;1,348309;1,32698
1,008827;-3,699388;1,481107;-5,817;20,37559;352,4293;357,182;1,45356;1,350068;1,351291
1,025596;-3,702692;1,485774;-5,793523;20,11282;352,4042;357,3264;1,413839;1,351118;1,374999
1,036732;-3,702692;1,485774;-5,793523;20,11282;352,4042;357,3264;0;1,336493;1,374999
1,047235;-3,702692;1,485774;-5,793523;20,11282;352,4042;357,3264;0;1,322987;1,374999
1,063405;-3,706863;1,493461;-5,758823;19,2588;352,4055;357,6226;2,161501;1,335832;1,409949
1,076158;-3,709071;1,498661;-5,735951;18,77836;352,4187;357,6883;1,801708;1,341394;1,432927
1,087833;-3,709071;1,498661;-5,735951;18,77836;352,4187;357,6883;0;1,326892;1,432927
1,100666;-3,710181;1,503226;-5,713533;18,63288;352,6274;357,8045;1,749066;1,331851;1,455373
1,111819;-3,710181;1,503226;-5,713533;18,63288;352,6274;357,8045;0;1,318395;1,455373
1,1332;-3,711452;1,509148;-5,680892;18,25165;352,906;357,6698;1,527791;1,322373;1,488038
1,146655;-3,711645;1,510773;-5,670259;18,1654;352,9711;357,6062;0,7904281;1,316088;1,498674
1,1592;-3,711645;1,510773;-5,670259;18,1654;352,9711;357,6062;0;1,301747;1,498674
1,173424;-3,711645;1,510773;-5,670259;18,1654;352,9711;357,6062;0;1,28586;1,498674
1,186517;-3,710535;1,516859;-5,617743;17,18671;353,7137;357,0426;4,012078;1,316144;1,551202
1,204347;-3,710848;1,517981;-5,606966;16,68625;353,7109;356,8292;0,6046858;1,305542;1,561983
1,21952;-3,709804;1,519134;-5,586007;16,19095;354,244;356,8111;1,382959;1,306511;1,582968
1,228145;-3,709804;1,519134;-5,586007;16,19095;354,244;356,8111;0;1,297276;1,582968
1,240687;-3,709223;1,519318;-5,575435;15,92619;354,4633;356,7392;0,8441727;1,292666;1,593556
1,250058;-3,709223;1,519318;-5,575435;15,92619;354,4633;356,7392;0;1,282914;1,593556
1,259795;-3,706578;1,519085;-5,533369;14,70389;355,1387;356,3925;4,329128;1,306605;1,635705
1,280719;-3,706578;1,519085;-5,533369;14,70389;355,1387;356,3925;0;1,285126;1,635705
1,303058;-3,704847;1,516538;-5,50039;14,05879;355,5045;356,4351;1,478329;1,288458;1,66873
1,318157;-3,704847;1,516538;-5,50039;14,05879;355,5045;356,4351;0;1,27361;1,66873
1,328752;-3,704847;1,516538;-5,50039;14,05879;355,5045;356,4351;0;1,263394;1,66873
1,342045;-3,703182;1,512855;-5,466609;13,71042;355,7013;356,4091;2,544323;1,276157;1,702552
1,353994;-3,703182;1,512855;-5,466609;13,71042;355,7013;356,4091;0;1,264829;1,702552
1,363385;-3,703182;1,512855;-5,466609;13,71042;355,7013;356,4091;0;1,256066;1,702552
1,375298;-3,703182;1,512855;-5,466609;13,71042;355,7013;356,4091;0;1,245123;1,702552
1,387123;-3,703182;1,512855;-5,466609;13,71042;355,7013;356,4091;0;1,234447;1,702552
1,398627;-3,696454;1,502714;-5,383124;12,62483;356,0417;356,5257;7,280457;1,28446;1,786307
1,407212;-3,696454;1,502714;-5,383124;12,62483;356,0417;356,5257;0;1,276579;1,786307
1,41643;-3,696454;1,502714;-5,383124;12,62483;356,0417;356,5257;0;1,268225;1,786307
1,4253;-3,696454;1,502714;-5,383124;12,62483;356,0417;356,5257;0;1,260289;1,786307
1,435163;-3,696454;1,502714;-5,383124;12,62483;356,0417;356,5257;0;1,251579;1,786307
1,445711;-3,696454;1,502714;-5,383124;12,62483;356,0417;356,5257;0;1,242397;1,786307
1,458301;-3,690283;1,49472;-5,305691;11,99905;356,0028;356,3977;6,169762;1,28517;1,863986
1,469572;-3,690283;1,49472;-5,305691;11,99905;356,0028;356,3977;0;1,275261;1,863986
1,479148;-3,690283;1,49472;-5,305691;11,99905;356,0028;356,3977;0;1,26696;1,863986
1,489169;-3,690283;1,49472;-5,305691;11,99905;356,0028;356,3977;0;1,258389;1,863986
1,500474;-3,690283;1,49472;-5,305691;11,99905;356,0028;356,3977;0;1,248858;1,863986
1,510386;-3,690283;1,49472;-5,305691;11,99905;356,0028;356,3977;0;1,240618;1,863986
1,52119;-3,690283;1,49472;-5,305691;11,99905;356,0028;356,3977;0;1,231761;1,863986
1,530062;-3,690283;1,49472;-5,305691;11,99905;356,0028;356,3977;0;1,224581;1,863986
1,541506;-3,690283;1,49472;-5,305691;11,99905;356,0028;356,3977;0;1,215443;1,863986
1,550996;-3,690283;1,49472;-5,305691;11,99905;356,0028;356,3977;0;1,207968;1,863986
1,560285;-3,690283;1,49472;-5,305691;11,99905;356,0028;356,3977;0;1,20074;1,863986
1,570742;-3,690283;1,49472;-5,305691;11,99905;356,0028;356,3977;0;1,192705;1,863986
1,584329;-3,690283;1,49472;-5,305691;11,99905;356,0028;356,3977;0;1,182426;1,863986
1,595241;-3,675268;1,508616;-5,120821;12,68701;355,0722;356,1598;-1;1,291147;2,049464
1,610159;-3,675268;1,508616;-5,120821;12,68701;355,0722;356,1598;0;1,279126;2,049464
1,621667;-3,674114;1,512724;-5,084881;13,65854;355,0528;356,0648;3,124671;1,292287;2,085423
1,631185;-3,674114;1,512724;-5,084881;13,65854;355,0528;356,0648;0;1,284709;2,085423
1,641065;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;1,19711;1,28418;2,09725
1,651587;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,275958;2,09725
1,666348;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,264601;2,09725
1,683608;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,251576;2,09725
1,693503;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,244229;2,09725
1,70356;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,236849;2,09725
1,7144;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,228992;2,09725
1,725024;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,221388;2,09725
1,736247;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,213457;2,09725
1,745231;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,207182;2,09725
1,758226;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,198219;2,09725
1,767626;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,191819;2,09725
1,780802;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,182962;2,09725
1,792101;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,17547;2,09725
1,805872;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,166466;2,09725
1,8167;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,159484;2,09725
1,825671;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,153761;2,09725
1,835532;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,147536;2,09725
1,844133;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,142161;2,09725
1,856539;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,134496;2,09725
1,866551;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,128385;2,09725
1,876004;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,122675;2,09725
1,88828;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,115345;2,09725
1,898728;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,109182;2,09725
1,909804;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,102723;2,09725
1,920755;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,096409;2,09725
1,93213;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,089928;2,09725
1,945323;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,082506;2,09725
1,955731;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,076722;2,09725
1,964633;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,071823;2,09725
1,975603;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,065848;2,09725
1,986101;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,060192;2,09725
2,000547;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,052505;2,09725
2,010015;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,047528;2,09725
2,022831;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,040865;2,09725
2,033578;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,035343;2,09725
2,042257;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,030926;2,09725
2,053506;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,025257;2,09725
2,065964;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,01905;2,09725
2,078753;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,012757;2,09725
2,0905;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,007045;2,09725
2,100406;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;1,002277;2,09725
2,111233;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;0,9971179;2,09725
2,126141;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;0,9900998;2,09725
2,136771;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;0,9851559;2,09725
2,145485;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;0,9811399;2,09725
2,155673;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;0,9764861;2,09725
2,165449;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;0,9720613;2,09725
2,179935;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;0,9655781;2,09725
2,192325;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;0,9601014;2,09725
2,204434;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;0,9548085;2,09725
2,218487;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;0,9487386;2,09725
2,231483;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;0,9431936;2,09725
2,242788;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;0,9384224;2,09725
2,252796;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;0,9342387;2,09725
2,273083;-3,674676;1,514394;-5,073068;13,74187;354,777;355,9247;0;0,9258718;2,09725
2,288089;-3,724746;1,48453;-4,283834;29,01739;357,3587;356,1772;-1;1,266604;2,888069
2,304753;-3,727258;1,483268;-4,261103;29,71258;358,6917;355,8158;1,372485;1,267372;2,910939
2,31845;-3,726985;1,482135;-4,250038;29,93248;358,8067;355,6103;0,8080646;1,264649;2,922008
2,329252;-3,726985;1,482135;-4,250038;29,93248;358,8067;355,6103;0;1,258764;2,922008
2,342326;-3,72242;1,477231;-4,217644;29,80287;357,7934;355,5806;2,502239;1,265728;2,954722
2,354031;-3,72242;1,477231;-4,217644;29,80287;357,7934;355,5806;0;1,259413;2,954722
2,365517;-3,724739;1,474169;-4,194426;30,99151;359,1505;355,126;2,031524;1,263175;2,978056
2,37611;-3,723363;1,471937;-4,183563;30,27136;359,0508;355,4229;1,033648;1,262148;2,989005
2,385575;-3,723363;1,471937;-4,183563;30,27136;359,0508;355,4229;0;1,257124;2,989005
2,395279;-3,720704;1,46805;-4,160913;30,84229;358,271;354,8769;2,350232;1,261567;3,011811
2,405595;-3,720704;1,46805;-4,160913;30,84229;358,271;354,8769;0;1,256139;3,011811
2,415217;-3,720704;1,46805;-4,160913;30,84229;358,271;354,8769;0;1,251118;3,011811
2,424888;-3,720704;1,46805;-4,160913;30,84229;358,271;354,8769;0;1,246112;3,011811
2,435154;-3,719151;1,460086;-4,114951;31,50506;359,1516;355,5132;4,479575;1,259788;3,057799
2,443699;-3,719151;1,460086;-4,114951;31,50506;359,1516;355,5132;0;1,255369;3,057799
2,452934;-3,716212;1,455934;-4,091736;31,17636;358,8652;354,9577;2,53369;1,260197;3,081199
2,461523;-3,716212;1,455934;-4,091736;31,17636;358,8652;354,9577;0;1,255786;3,081199
2,471616;-3,716212;1,455934;-4,091736;31,17636;358,8652;354,9577;0;1,250641;3,081199
2,482293;-3,714765;1,450657;-4,054762;31,19097;359,4734;354,4111;3,465571;1,260199;3,118201
2,491702;-3,714765;1,450657;-4,054762;31,19097;359,4734;354,4111;0;1,255425;3,118201
2,505074;-3,710913;1,447721;-4,030624;30,80491;359,0944;354,4903;1,828028;1,258491;3,142645
2,517448;-3,709183;1,445945;-4,017844;30,93238;358,6698;354,0603;1,042166;1,257425;3,155542
2,533224;-3,709183;1,445945;-4,017844;30,93238;358,6698;354,0603;0;1,24957;3,155542
2,546186;-3,707304;1,441898;-3,979172;31,18631;359,7396;353,6027;2,986969;1,258442;3,194259
2,55787;-3,705824;1,440606;-3,966523;31,03241;359,7172;353,2664;1,089901;1,25767;3,206994
2,568851;-3,705824;1,440606;-3,966523;31,03241;359,7172;353,2664;0;1,252277;3,206994
2,578385;-3,699461;1,43824;-3,928699;30,87968;358,7216;352,8867;4,022732;1,262554;3,24535
2,588223;-3,699461;1,43824;-3,928699;30,87968;358,7216;352,8867;0;1,25774;3,24535
2,600213;-3,698478;1,438182;-3,915793;31,34818;359,0117;352,869;1,079533;1,256916;3,258294
2,611058;-3,698478;1,438182;-3,915793;31,34818;359,0117;352,869;0;1,25168;3,258294
2,62124;-3,693851;1,439977;-3,877619;31,60006;358,7702;352,1799;3,776372;1,261517;3,296747
2,630377;-3,693851;1,439977;-3,877619;31,60006;358,7702;352,1799;0;1,257122;3,296747
2,644742;-3,690263;1,443052;-3,852494;31,19497;358,427;351,5048;1,766727;1,259898;3,322127
2,654627;-3,688684;1,445128;-3,839944;31,02392;358,5092;351,3304;1,279787;1,259972;3,334776
2,663549;-3,688684;1,445128;-3,839944;31,02392;358,5092;351,3304;0;1,255739;3,334776
2,677231;-3,685608;1,449661;-3,815149;30,50941;358,8782;351,1082;1,826206;1,258663;3,359761
2,691458;-3,685608;1,449661;-3,815149;30,50941;358,8782;351,1082;0;1,25199;3,359761
2,705197;-3,681601;1,45674;-3,778812;30,1205;359,317;351,1558;2,660798;1,259166;3,396318
2,717804;-3,68095;1,459073;-3,766864;29,98627;359,7065;351,1332;0,9491528;1,257724;3,408284
2,728338;-3,68095;1,459073;-3,766864;29,98627;359,7065;351,1332;0;1,252854;3,408284
2,744323;-3,67976;1,463517;-3,743136;30,02293;0,6035727;351,5345;1,486189;1,254217;3,432042
2,75758;-3,679109;1,467364;-3,719307;29,0098;0,4326349;351,4431;1,798247;1,25684;3,45588
2,766916;-3,679109;1,467364;-3,719307;29,0098;0,4326349;351,4431;0;1,252586;3,45588
2,777373;-3,678587;1,471359;-3,696445;28,79676;0,9272392;351,8901;2,186725;1,256114;3,478747
2,787447;-3,678587;1,471359;-3,696445;28,79676;0,9272392;351,8901;0;1,251561;3,478747
2,799556;-3,677877;1,474765;-3,67412;28,91046;1,382232;352,9909;1,844547;1,254134;3,501083
2,810521;-3,677877;1,474765;-3,67412;28,91046;1,382232;352,9909;0;1,249227;3,501083
2,820946;-3,679397;1,479944;-3,641332;28,44055;1,501174;353,6085;3,148679;1,256266;3,533906
2,833705;-3,679397;1,479944;-3,641332;28,44055;1,501174;353,6085;0;1,250593;3,533906
2,847708;-3,680472;1,48278;-3,619647;27,91396;1,560857;354,193;1,550607;1,252072;3,555619
2,857245;-3,681046;1,483861;-3,608914;27,55809;1,620214;354,3471;1,126928;1,251654;3,566367
2,866007;-3,681046;1,483861;-3,608914;27,55809;1,620214;354,3471;0;1,247817;3,566367
2,874976;-3,68257;1,485544;-3,587435;26,9223;1,568228;354,8047;2,40072;1,251423;3,5879
2,885081;-3,68257;1,485544;-3,587435;26,9223;1,568228;354,8047;0;1,247028;3,5879
2,895116;-3,684263;1,486142;-3,566015;26,26947;1,510563;355,1501;2,141162;1,250136;3,609386
2,905283;-3,684263;1,486142;-3,566015;26,26947;1,510563;355,1501;0;1,245749;3,609386
2,915507;-3,686233;1,485869;-3,544484;25,63156;1,317744;355,3499;2,11483;1,248805;3,631008
2,925044;-3,686233;1,485869;-3,544484;25,63156;1,317744;355,3499;0;1,244722;3,631008
2,94034;-3,688221;1,484675;-3,522787;25,01337;1,021285;355,2753;1,424367;1,245659;3,652795
2,954219;-3,688221;1,484675;-3,522787;25,01337;1,021285;355,2753;0;1,239791;3,652795
2,972117;-3,690397;1,483089;-3,50092;24,76068;0,8531383;355,4441;1,227772;1,239719;3,67477
2,988465;-3,694376;1,48045;-3,467923;24,0024;0,3570299;355,5416;2,033132;1,244071;3,708006
3,000544;-3,696486;1,479766;-3,456876;24,28328;0,5412933;355,5488;0,9311325;1,242807;3,719254
3,009595;-3,696486;1,479766;-3,456876;24,28328;0,5412933;355,5488;0;1,23906;3,719254
3,020355;-3,701427;1,477391;-3,422918;24,35347;0,6333991;355,7204;3,189084;1,246025;3,753568
3,030783;-3,701427;1,477391;-3,422918;24,35347;0,6333991;355,7204;0;1,241727;3,753568
3,04164;-3,7049;1,475971;-3,399935;23,65141;0,3234266;355,7596;2,140924;1,244945;3,776813
3,05348;-3,7049;1,475971;-3,399935;23,65141;0,3234266;355,7596;0;1,240105;3,776813
3,071537;-3,707457;1,475786;-3,38819;24,00835;0,5991905;355,9441;0,6656995;1,236719;3,788832
3,08708;-3,713968;1,475708;-3,352184;22,57994;0,1813938;356,6584;2,354014;1,242359;3,825423
3,100818;-3,715935;1,475598;-3,339924;22,19122;0,002312732;356,611;0,9038617;1,240856;3,83784
3,111168;-3,715935;1,475598;-3,339924;22,19122;0,002312732;356,611;0;1,236717;3,83784
3,121792;-3,722397;1,476264;-3,302894;21,18371;359,6168;356,886;3,538323;1,24457;3,875429
3,136177;-3,722397;1,476264;-3,302894;21,18371;359,6168;356,886;0;1,238846;3,875429
3,148114;-3,726716;1,47746;-3,277841;20,61995;359,2542;356,9394;2,129832;1,242233;3,900852
3,162156;-3,728855;1,478327;-3,265228;20,21191;359,1363;357,0429;0,911048;1,240759;3,913645
3,171983;-3,728855;1,478327;-3,265228;20,21191;359,1363;357,0429;0;1,236905;3,913645
3,18293;-3,735051;1,482612;-3,227357;19,6046;358,9255;357,1108;3,505264;1,244727;3,952019
3,19532;-3,736878;1,484483;-3,214821;19,31331;358,8566;357,2442;1,022474;1,243863;3,964688
3,207041;-3,736878;1,484483;-3,214821;19,31331;358,8566;357,2442;0;1,239306;3,964688
3,218358;-3,740535;1,488614;-3,190135;19,08237;358,8246;357,3733;2,205008;1,24271;3,989644
3,226557;-3,740535;1,488614;-3,190135;19,08237;358,8246;357,3733;0;1,239545;3,989644
3,23831;-3,744026;1,493144;-3,166038;18,61015;358,6843;357,5769;2,071628;1,242572;4,013991
3,24777;-3,744026;1,493144;-3,166038;18,61015;358,6843;357,5769;0;1,238944;4,013991
3,258191;-3,747228;1,498014;-3,14254;18,29788;358,4851;357,6395;2,275893;1,242268;4,037707
3,272135;-3,747228;1,498014;-3,14254;18,29788;358,4851;357,6395;0;1,236961;4,037707
3,292882;-3,751435;1,50616;-3,108226;17,67343;358,041;358,0586;1,66628;1,239673;4,072278
3,308094;-3,753656;1,512038;-3,085864;16,92023;357,6986;358,0229;1,477306;1,240768;4,09475
3,322591;-3,755525;1,518248;-3,063977;16,19322;357,3062;357,9134;1,51528;1,241969;4,116717
3,334537;-3,756069;1,521137;-3,053217;16,05102;357,1751;357,8472;0,9018403;1,240748;4,12749
3,343228;-3,756069;1,521137;-3,053217;16,05102;357,1751;357,8472;0;1,237514;4,12749
3,354464;-3,756951;1,526612;-3,032038;15,04545;356,9231;357,6383;1,886602;1,239693;4,148688
3,363142;-3,756951;1,526612;-3,032038;15,04545;356,9231;357,6383;0;1,236487;4,148688
3,376916;-3,757223;1,529119;-3,02157;14,83841;356,852;357,5462;0,7602437;1,23454;4,159159
3,387083;-3,757223;1,529119;-3,02157;14,83841;356,852;357,5462;0;1,230826;4,159159
3,397148;-3,757484;1,534601;-2,990479;13,29189;356,4196;357,0211;3,089273;1,236344;4,190251
3,40663;-3,757484;1,534601;-2,990479;13,29189;356,4196;357,0211;0;1,232895;4,190251
3,417511;-3,757369;1,536689;-2,969828;12,87574;356,5299;356,6186;1,897772;1,235017;4,210902
3,426662;-3,757369;1,536689;-2,969828;12,87574;356,5299;356,6186;0;1,231711;4,210902
3,439482;-3,756799;1,537429;-2,94912;12,07003;356,4029;356,4405;1,616004;1,233147;4,231618
3,450842;-3,756799;1,537429;-2,94912;12,07003;356,4029;356,4405;0;1,229078;4,231618
3,464171;-3,756032;1,537215;-2,928277;11,31177;356,3091;356,0945;1,564781;1,230372;4,252475
3,476573;-3,755375;1,536776;-2,917844;11,52514;356,3878;356,1507;0,8429032;1,228987;4,262929
3,486306;-3,755375;1,536776;-2,917844;11,52514;356,3878;356,1507;0;1,225548;4,262929
3,496028;-3,753102;1,534638;-2,885801;10,76715;356,3192;355,8784;3,304019;1,231342;4,295052
3,505474;-3,753102;1,534638;-2,885801;10,76715;356,3192;355,8784;0;1,228016;4,295052
3,516405;-3,751225;1,532708;-2,863957;10,16263;356,3048;355,6871;2,005816;1,230439;4,316976
3,52469;-3,751225;1,532708;-2,863957;10,16263;356,3048;355,6871;0;1,22754;4,316976
3,539509;-3,747756;1,52975;-2,841739;8,305419;355,4349;355,7383;1,517459;1,228757;4,339464
3,551356;-3,747756;1,52975;-2,841739;8,305419;355,4349;355,7383;0;1,224649;4,339464
3,566374;-3,7436;1,526101;-2,807542;7,756653;355,4191;355,5273;2,293824;1,229161;4,373913
3,57913;-3,742198;1,525432;-2,795433;8,836754;355,4415;355,3111;0,9555817;1,228184;4,386102
3,592818;-3,742198;1,525432;-2,795433;8,836754;355,4415;355,3111;0;1,223494;4,386102
3,608209;-3,736453;1,520802;-2,760183;7,384299;354,8057;355,0283;2,320561;1,228184;4,421818
