Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
0,8534145;-5,597588;1,401509;-5,759799;11,33311;84,58843;359,7792;0,03366807;0,0110443;0,5395054;0,009425364
0,8664424;-5,597604;1,401441;-5,759952;11,34829;84,59913;359,772;0,01177831;0,01105533;-0,6939587;0,009578811
0,8822699;-5,597613;1,401278;-5,760267;11,37338;84,61698;359,7583;0,01992144;0,01121439;0,2822049;0,009894117
0,8987535;-5,597593;1,401085;-5,760497;11,42264;84,64652;359,7491;0,01399363;0,01126536;-0,1834607;0,01012478
0,9151453;-5,597573;1,400971;-5,760572;11,45676;84,66504;359,7485;0,00475583;0,01114876;-0,2809942;0,01020274
0,9322729;-5,597573;1,400971;-5,760572;11,45676;84,66504;359,7485;0;0,01094394;-0,1418832;0,01020274
0,9489161;-5,597438;1,400452;-5,760856;11,58123;84,74454;359,7531;0,01887706;0,01108308;0,5589769;0,01051691
0,9841311;-5,597396;1,400317;-5,760923;11,60962;84,76649;359,7547;0,002250574;0,01076703;-0,3206142;0,01059617
1,00097;-5,59712;1,399695;-5,761185;11,77319;84,85235;359,7464;0,02259424;0,010966;0,3908172;0,01097663
1,018475;-5,596953;1,399376;-5,761287;11,88217;84,89663;359,7368;0,01118913;0,01096983;-0,3320824;0,0111725
1,032805;-5,596861;1,399217;-5,761333;11,94086;84,91691;359,7299;0,007157938;0,01091694;-0,126627;0,01127508
1,048847;-5,596861;1,399217;-5,761333;11,94086;84,91691;359,7299;0;0,01074997;-0,2356763;0,01127508
1,065186;-5,596645;1,398856;-5,761427;12,04487;84,9691;359,7225;0,01445534;0,0108068;0,4464267;0,01151125
1,081971;-5,596496;1,398651;-5,761467;12,10541;84,99268;359,7148;0,009213836;0,01078209;-0,1582414;0,01166591
1,098789;-5,596393;1,398505;-5,761492;12,1597;85,01921;359,7112;0,006264809;0,01071295;-0,08775909;0,01177127
1,11533;-5,59634;1,398436;-5,761497;12,19305;85,03233;359,708;0,00321853;0,0106018;-0,09131694;0,01182451
1,132254;-5,596253;1,398315;-5,761508;12,24475;85,05765;359,7047;0,005190039;0,01052091;0,05891358;0,01191234
1,149657;-5,596253;1,398315;-5,761508;12,24475;85,05765;359,7047;0;0,01036165;-0,151195;0,01191234
1,165655;-5,596125;1,398125;-5,761507;12,30122;85,09942;359,7074;0,007987895;0,01032907;0,239147;0,01204014
1,184376;-5,595991;1,397932;-5,761498;12,35791;85,12733;359,7056;0,007173892;0,0102792;-0,02344572;0,01217443
1,198713;-5,59585;1,397706;-5,761482;12,42203;85,16718;359,7094;0,009872208;0,01027433;0,08162389;0,01231598
1,215444;-5,595747;1,39755;-5,76147;12,48252;85,18894;359,707;0,006228772;0,01021865;-0,1172704;0,01242019
1,231981;-5,59563;1,39738;-5,761456;12,54932;85,21224;359,704;0,007142545;0,01017736;0,02746722;0,01253831
1,249128;-5,59563;1,39738;-5,761456;12,54932;85,21224;359,704;0;0,01003765;-0,212047;0,01253831
1,265239;-5,595208;1,396735;-5,761437;12,77663;85,29097;359,6892;0,02618878;0,01024331;0,7874354;0,01296024
1,281945;-5,594654;1,395799;-5,761497;13,12865;85,40031;359,6661;0,03335771;0,01054454;0,2184486;0,01351752
1,298709;-5,594194;1,394891;-5,761626;13,3688;85,49868;359,6746;0,02851134;0,01077645;-0,1447989;0,01399547
1,31562;-5,593898;1,394325;-5,761717;13,58843;85,56004;359,6643;0,0183196;0,01087341;-0,3026536;0,01430528
1,334112;-5,59328;1,392751;-5,761636;13,88885;85,78978;359,5804;0,03370785;0,01118992;0,4346535;0,01492861
1,350021;-5,59328;1,392751;-5,761636;13,88885;85,78978;359,5804;0;0,01105806;-0,979839;0,01492861
1,365514;-5,592392;1,390504;-5,761645;14,50223;86,20341;359,4072;0,05731292;0,01158284;1,825164;0,01581653
1,382806;-5,591821;1,389149;-5,761744;14,9057;86,47808;359,3058;0,03352882;0,01185728;-0,7254581;0,01639633
1,398837;-5,591264;1,387942;-5,761864;15,35267;86,73284;359,2056;0,03554168;0,01212871;0,06040389;0,01696609
1,415626;-5,590997;1,387379;-5,761934;15,50706;86,83875;359,1871;0,01643692;0,0121798;-0,5821159;0,01724204
1,432196;-5,59054;1,386451;-5,762057;15,76538;87,02641;359,1669;0,02852301;0,01236889;0,3623071;0,01771467
1,449834;-5,59054;1,386451;-5,762057;15,76538;87,02641;359,1669;0;0,01221841;-0,8338068;0,01771467
1,465904;-5,589729;1,385113;-5,762215;16,301;87,34962;359,1279;0,05145404;0,01264853;1,526449;0,01854154
1,484562;-5,589526;1,384825;-5,762235;16,39988;87,41405;359,1327;0,01091214;0,01262671;-1,167415;0,01874514
1,499159;-5,58915;1,38434;-5,762262;16,5753;87,52662;359,1429;0,02584396;0,0127554;0,4490149;0,01912238
1,515511;-5,588993;1,38415;-5,762272;16,63167;87,57648;359,1521;0,009611295;0,01272148;-0,5244914;0,01927955
1,532755;-5,588684;1,383835;-5,762276;16,76466;87,66836;359,1525;0,01794801;0,01278028;0,2481439;0,01958904
1,549206;-5,588684;1,383835;-5,762276;16,76466;87,66836;359,1525;0;0,01264456;-0,5326592;0,01958904
1,565735;-5,588257;1,383448;-5,762281;16,88965;87,78136;359,1663;0,02579351;0,01278337;0,7820964;0,02001537
1,58229;-5,587977;1,383236;-5,762281;17,00861;87,86311;359,1544;0,01693648;0,01282682;-0,2677178;0,02029575
1,598937;-5,587702;1,383035;-5,762292;17,09562;87,93854;359,1506;0,01651294;0,0128652;-0,01275655;0,02057065
1,616415;-5,587584;1,382945;-5,762301;17,11953;87,97213;359,1548;0,006756561;0,01279915;-0,2858984;0,02068874
1,634588;-5,587474;1,382873;-5,762308;17,15811;88,01137;359,1514;0,006100352;0,01272467;-0,01840687;0,02079959
1,64951;-5,587474;1,382873;-5,762308;17,15811;88,01137;359,1514;0;0,01260956;-0,1843318;0,02079959
1,665547;-5,587112;1,382667;-5,762337;17,28507;88,15643;359,1317;0,02263769;0,01270612;0,7312037;0,02116264
1,682364;-5,586991;1,382606;-5,76235;17,32703;88,22372;359,1243;0,007214427;0,01265123;-0,4694441;0,02128397
1,699049;-5,586885;1,382555;-5,762354;17,38293;88,29045;359,1128;0,006349609;0,01258934;-0,02581376;0,02138991
1,715531;-5,586846;1,382536;-5,762355;17,40345;88,32336;359,109;0,002373946;0,0124912;-0,119868;0,02142904
1,732294;-5,58677;1,382497;-5,762352;17,44959;88,38288;359,0999;0,004555788;0,01241441;0,06563042;0,02150541
1,749249;-5,58677;1,382497;-5,762352;17,44959;88,38288;359,0999;0;0,01229408;-0,135115;0,02150541
1,765787;-5,586699;1,382457;-5,762337;17,48831;88,46083;359,09;0,004365826;0,01221983;0,1303489;0,02157761
1,783383;-5,586669;1,382443;-5,762317;17,50418;88,5007;359,0826;0,002036991;0,01211936;-0,0682267;0,02161345
1,800924;-5,586659;1,38244;-5,762306;17,51019;88,51803;359,0795;0,0008850191;0,01200993;-0,03278486;0,02162898
1,815756;-5,586643;1,382433;-5,762267;17,50831;88,54518;359,0816;0,002811995;0,0119348;0,05952381;0,02167068
1,832348;-5,586642;1,382443;-5,762236;17,50935;88,55631;359,0792;0,001897627;0,01184391;-0,02909804;0,02170217
1,849586;-5,586642;1,382443;-5,762236;17,50935;88,55631;359,0792;0;0,01173353;-0,05609294;0,02170217
1,865842;-5,586672;1,382509;-5,762033;17,49109;88,58929;359,0868;0,0125985;0,01174107;0,3761433;0,02190697
1,882449;-5,586689;1,382544;-5,761955;17,48713;88,59398;359,0885;0,004827138;0,01168007;-0,2364739;0,02198714
1,899445;-5,586806;1,382725;-5,761609;17,43367;88,61594;359,1068;0,02147093;0,01176767;0,495304;0,02235205
1,91569;-5,586846;1,382807;-5,76144;17,42694;88,61622;359,1082;0,01067254;0,01175839;-0,3248525;0,02252543
1,932372;-5,586926;1,383061;-5,76098;17,41834;88,605;359,0982;0,02800445;0,01189863;0,5263809;0,02299258
1,950914;-5,586926;1,383061;-5,76098;17,41834;88,605;359,0982;0;0,01178554;-0,7950506;0,02299258
1,967824;-5,587149;1,383653;-5,759705;17,31791;88,47488;359,0521;0,07654111;0,01234203;2,158956;0,02428694
1,982969;-5,587217;1,383803;-5,759332;17,27018;88,41507;359,0403;0,02506182;0,01243917;-1,605978;0,02466648
1,999409;-5,587327;1,384074;-5,75855;17,18937;88,26391;359,0087;0,04799793;0,01273156;0,7261712;0,02545561
2,015881;-5,587385;1,384211;-5,758148;17,12642;88,17396;358,9948;0,0246869;0,01282925;-0,7082728;0,02586224
2,032703;-5,587438;1,384336;-5,757747;17,06902;88,07874;358,9814;0,02401718;0,01292184;-0,02011529;0,02626627
2,049246;-5,587438;1,384336;-5,757747;17,06902;88,07874;358,9814;0;0,01281753;-0,7198263;0,02626627
2,065947;-5,587546;1,384741;-5,756318;16,85141;87,6758;358,9396;0,08584685;0,01340787;2,582371;0,02769995
2,083023;-5,587548;1,384806;-5,756025;16,82163;87,58038;358,93;0,01711753;0,01343828;-2,034796;0,02799226
2,099569;-5,587543;1,384864;-5,755755;16,79128;87,49197;358,9243;0,01631449;0,01346095;-0,02388441;0,02826219
2,116421;-5,587539;1,384975;-5,755167;16,71554;87,29447;358,9242;0,03494639;0,01363203;0,5578842;0,0288511
2,134402;-5,587522;1,385007;-5,7549;16,68494;87,20234;358,9317;0,01482849;0,01364211;-0,5775577;0,02911773
2,149782;-5,587522;1,385007;-5,7549;16,68494;87,20234;358,9317;0;0,0135445;-0,4444799;0,02911773
2,166343;-5,587478;1,385027;-5,754635;16,66339;87,11564;358,9452;0,0162262;0,013565;0,5079911;0,02938646
2,182799;-5,587438;1,385027;-5,754514;16,66;87,07631;358,9528;0,007770841;0,01352132;-0,2560934;0,02951433
2,199794;-5,587401;1,385022;-5,754427;16,65562;87,04991;358,9628;0,005555605;0,01345978;-0,06622411;0,02960875
2,216036;-5,587401;1,385022;-5,754427;16,65562;87,04991;358,9628;0;0,01336113;-0,1671489;0,02960875
2,249412;-5,587365;1,385006;-5,754366;16,64849;87,03381;358,9729;0,002107214;0,01319415;0,04246875;0,02967908
2,26644;-5,587186;1,384812;-5,75426;16,67238;87,00703;358,9915;0,01221792;0,01318682;0,2005959;0,02988712
2,284637;-5,586998;1,384527;-5,754238;16,69699;87,00298;359,0028;0,01042056;0,01316478;-0,05102552;0,03007675
2,299748;-5,586693;1,384012;-5,754271;16,75734;87,00902;359,0199;0,02031236;0,01321175;0,2969773;0,03038369
2,316377;-5,586693;1,384012;-5,754271;16,75734;87,00902;359,0199;0;0,0131169;-0,6399571;0,03038369
2,333097;-5,58603;1,382769;-5,754493;17,00121;87,03431;359,0473;0,04180845;0,01332252;1,253645;0,03108275
2,349596;-5,58603;1,382769;-5,754493;17,00121;87,03431;359,0473;0;0,01322898;-1,258585;0,03108275
2,366319;-5,585047;1,381118;-5,754978;17,4126;87,16758;359,0819;0,06551816;0,01359852;1,972162;0,03217844
2,383095;-5,584363;1,379954;-5,755345;17,78186;87,29633;359,1102;0,04631457;0,01382883;-0,5732544;0,0329554
2,399276;-5,583983;1,379344;-5,75557;18,01888;87,38534;359,1235;0,0272458;0,01391931;-0,5785983;0,03339627
2,416413;-5,582797;1,377464;-5,75626;18,93784;87,66447;359,1153;0,08009817;0,01438865;1,586288;0,03476893
2,434536;-5,582413;1,376851;-5,756486;19,19692;87,75417;359,1115;0,02458927;0,01446459;-1,574276;0,03521455
2,450176;-5,582413;1,376851;-5,756486;19,19692;87,75417;359,1115;0;0,01437226;-0,7283023;0,03521455
2,466227;-5,581242;1,375188;-5,757124;20,01832;88,00591;359,0663;0,08309948;0,01481957;2,622173;0,03654841
2,482937;-5,580899;1,374735;-5,757324;20,25954;88,0798;359,0502;0,02370767;0,01487938;-1,81285;0,03694457
2,499499;-5,580021;1,373683;-5,757865;20,80346;88,27778;359,0184;0,06226799;0,01519339;1,158933;0,03797586
2,5163;-5,579774;1,373425;-5,758029;20,93247;88,33447;359,0141;0,01766401;0,01520988;-1,336935;0,03827263
2,532838;-5,579394;1,373065;-5,758314;21,11915;88,43219;359,0115;0,02871688;0,01529808;0,3315273;0,03874756
2,549719;-5,579394;1,373065;-5,758314;21,11915;88,43219;359,0115;0;0,01519679;-0,8592886;0,03874756
2,566921;-5,579031;1,372877;-5,758618;21,26827;88,53078;359,0098;0,02752837;0,01527943;0,8077002;0,03922108
2,586488;-5,57893;1,373091;-5,758799;21,2454;88,59362;359,0322;0,01058238;0,01524389;-0,4608753;0,03942816
2,60024;-5,578973;1,373912;-5,758989;21,10839;88,65607;359,0739;0,01418352;0,01523829;0,1080816;0,03962319
2,616212;-5,57912;1,374627;-5,75909;20,91187;88,71136;359,1233;0,01118707;0,01521355;-0,1008105;0,03980188
2,63297;-5,579626;1,376557;-5,759282;20,4427;88,80333;359,1935;0,03225781;0,01532203;0,6437631;0,04034246
2,649763;-5,579626;1,376557;-5,759282;20,4427;88,80333;359,1935;0;0,01522493;-0,9614702;0,04034246
2,666386;-5,580884;1,380015;-5,759487;19,48622;88,94431;359,3039;0,07670029;0,0156082;2,295298;0,0416175
2,683171;-5,581376;1,381236;-5,759519;19,14272;88,9758;359,3226;0,02938074;0,01569436;-1,416417;0,04211063
2,699604;-5,583362;1,385621;-5,759842;17,85435;89,00408;359,4193;0,1224082;0,01634397;2,800521;0,04412226
2,717311;-5,585002;1,389362;-5,76067;16,84387;88,8896;359,4862;0,1038;0,01691387;-0,5450413;0,04596025
2,734614;-5,585908;1,39122;-5,760994;16,23267;88,8279;359,5105;0,05557749;0,01715851;-1,377389;0,04692191
2,750322;-5,585908;1,39122;-5,760994;16,23267;88,8279;359,5105;0;0,01706051;-1,683607;0,04692191
2,766196;-5,589014;1,39667;-5,761631;14,13375;88,73244;359,5698;0,1997504;0,01810884;6,324986;0,05009259
2,783524;-5,590131;1,398348;-5,761767;13,36137;88,73426;359,59;0,064929;0,01840031;-4,060709;0,0512177
2,799788;-5,592174;1,401239;-5,761943;12,11694;88,75404;359,5942;0,1260972;0,01902591;1,820915;0,05326851
2,816347;-5,594131;1,403701;-5,762086;10,96632;88,81371;359,5978;0,1185179;0,01961091;-0,23091;0,05523114
2,832942;-5,595824;1,405664;-5,762193;10,08023;88,88338;359,5958;0,102178;0,02009458;-0,4928363;0,05692678
2,850071;-5,595824;1,405664;-5,762193;10,08023;88,88338;359,5958;0;0,01997381;-3,029867;0,05692678
2,866408;-5,598543;1,408421;-5,762332;8,802299;89,02547;359,588;0,1666795;0,02080994;4,980652;0,05964977
2,883507;-5,599068;1,408888;-5,762364;8,56584;89,05578;359,5897;0,03073001;0,02086877;-4,065953;0,06017523
2,90222;-5,59991;1,409583;-5,762416;8,19365;89,10593;359,5928;0,04511043;0,02102507;0,4015433;0,0610194
2,916456;-5,600533;1,410013;-5,762463;7,908967;89,15578;359,608;0,0439041;0,02113675;-0,03661263;0,06164438
2,933139;-5,600533;1,410013;-5,762463;7,908967;89,15578;359,608;0;0,02101652;-1,419979;0,06164438
2,9498;-5,600533;1,410013;-5,762463;7,908967;89,15578;359,608;0;0,02089782;0;0,06164438
2,966483;-5,601199;1,410334;-5,762493;7,638792;89,20306;359,6274;0,03991218;0,02100476;1,196981;0,06231027
2,983945;-5,601357;1,410366;-5,762489;7,582266;89,2107;359,6335;0,009041293;0,02093475;-0,9040895;0,06246815
2,99994;-5,601454;1,410361;-5,762474;7,546638;89,21185;359,6375;0,006190237;0,02085613;-0,08521664;0,06256715
3,016399;-5,601487;1,410345;-5,76246;7,53511;89,21101;359,6389;0,002130518;0,02075396;-0,1250933;0,06260222
3,033614;-5,60152;1,410271;-5,762423;7,520875;89,20708;359,6421;0,002905351;0,02065267;0,02300981;0,06265224
3,051988;-5,60152;1,410271;-5,762423;7,520875;89,20708;359,6421;0;0,02052834;-0,08163515;0,06265224
3,066428;-5,601391;1,409848;-5,762308;7,477408;89,18392;359,6567;0,01192946;0,02048784;0,3635475;0,0628245
3,083332;-5,6013;1,409675;-5,762272;7,470632;89,17673;359,6593;0,005761953;0,02040711;-0,1967687;0,0629219
3,100312;-5,600966;1,409196;-5,76221;7,490332;89,14996;359,6564;0,0199995;0,02040488;0,4201874;0,06326148
3,116829;-5,600742;1,408909;-5,762197;7,533197;89,12405;359,6452;0,01359238;0,02036877;-0,1912753;0,06348599
3,133233;-5,600742;1,408909;-5,762197;7,533197;89,12405;359,6452;0;0,02026213;-0,4128748;0,06348599
3,150306;-5,600742;1,408909;-5,762197;7,533197;89,12405;359,6452;0;0,02015232;0;0,06348599
3,166477;-5,599735;1,407811;-5,76221;7,720727;89,02353;359,599;0,06228562;0,02036748;1,873609;0,06449316
3,184649;-5,599171;1,407266;-5,762272;7,862249;88,96993;359,5658;0,03125508;0,02042961;-0,9035665;0,06506113
3,202778;-5,598595;1,406737;-5,762353;8,01071;88,92205;359,533;0,03208583;0,02049559;0,02288483;0,06564283
3,233336;-5,597656;1,405877;-5,762506;8,274409;88,86267;359,4886;0,03113068;0,0205961;-0,01961808;0,06659412
3,250083;-5,596534;1,404759;-5,762726;8,63324;88,82277;359,4467;0,0682697;0,02084176;0,7850953;0,06773745
3,266475;-5,595644;1,403765;-5,762965;8,945599;88,80631;359,4153;0,05619779;0,02101918;-0,3642837;0,06865861
3,2833;-5,595147;1,403168;-5,763129;9,11731;88,80009;359,3976;0,03109862;0,02107083;-0,7556186;0,06918185
3,300153;-5,594634;1,402525;-5,76331;9,304621;88,79852;359,3825;0,03228682;0,02112811;0,03528083;0,06972598
3,316726;-5,59352;1,401046;-5,763756;9,82093;88,81426;359,3387;0,07243377;0,02138446;1,201076;0,07092641
3,33343;-5,592983;1,400293;-5,763978;10,08474;88,83369;359,325;0,03476508;0,02145152;-1,131981;0,07150713
3,350525;-5,592983;1,400293;-5,763978;10,08474;88,83369;359,325;0;0,02134207;-1,028585;0,07150713
3,369465;-5,590856;1,397298;-5,764863;11,29273;88,93968;359,2616;0,1216601;0,02190598;3,376137;0,07381143
3,384113;-5,590066;1,396254;-5,765228;11,8905;88,97422;359,1772;0,05937044;0,02206813;-1,854525;0,07468105
3,400312;-5,589789;1,395907;-5,76534;12,05364;88,99004;359,1635;0,01843184;0,02205081;-1,327157;0,07497963
3,417123;-5,58922;1,395267;-5,765524;12,3237;89,02922;359,1611;0,03562084;0,02211757;0,520721;0,07557844
3,433505;-5,589016;1,395054;-5,765593;12,42432;89,043;359,1585;0,0131166;0,02207462;-0,677989;0,07579332
3,449961;-5,589016;1,395054;-5,765593;12,42432;89,043;359,1585;0;0,02196933;-0,3994323;0,07579332
3,466667;-5,58814;1,394237;-5,76581;12,74485;89,09422;359,1693;0,05399686;0,02212367;1,62827;0,07669539
3,483553;-5,587441;1,393584;-5,765903;12,93121;89,12753;359,197;0,04175872;0,02221885;-0,3643174;0,07740053
3,500952;-5,587034;1,393196;-5,765948;13,03396;89,14503;359,2129;0,02354599;0,02222544;-0,5312147;0,07781021
3,535083;-5,585775;1,391889;-5,766104;13,4117;89,19872;359,2635;0,03716496;0,02236968;0,2642927;0,07907867
3,55022;-5,584655;1,390732;-5,766273;13,7949;89,2562;359,3087;0,07487202;0,02259354;0,7653458;0,08021203
3,567141;-5,584655;1,390732;-5,766273;13,7949;89,2562;359,3087;0;0,02248637;-2,335517;0,08021203
3,583933;-5,583778;1,389871;-5,766437;14,10141;89,31664;359,3442;0,05312113;0,0226299;1,575682;0,08110406
3,601324;-5,583313;1,389443;-5,766537;14,25916;89,36053;359,369;0,0273405;0,02265265;-0,7541888;0,08157954
3,61703;-5,583115;1,389272;-5,766583;14,33656;89,38457;359,3803;0,01293902;0,02261047;-0,435129;0,08178276
3,633704;-5,582787;1,389018;-5,76666;14,45863;89,42329;359,3965;0,02024047;0,0225996;0,2254885;0,08212025
3,650398;-5,582787;1,389018;-5,76666;14,45863;89,42329;359,3965;0;0,02249625;-0,6065811;0,08212025
3,667226;-5,582437;1,388817;-5,76673;14,57455;89,46728;359,4132;0,02118342;0,02249022;0,6319281;0,08247674
3,693276;-5,58227;1,388754;-5,766757;14,61671;89,48753;359,4221;0,006509149;0,0223775;-0,342232;0,0826463
3,717003;-5,58207;1,388706;-5,766771;14,6629;89,51186;359,4325;0,008420852;0,02228841;0,03840587;0,08284609
3,733526;-5,581954;1,388672;-5,76677;14,68856;89,52435;359,4381;0,007070931;0,02222107;-0,03353875;0,08296292
3,750267;-5,581954;1,388672;-5,76677;14,68856;89,52435;359,4381;0;0,02212187;-0,2125691;0,08296292
3,766919;-5,581708;1,38854;-5,766713;14,76347;89,5451;359,452;0,0151422;0,02209102;0,4534522;0,08321507
3,783728;-5,581631;1,388479;-5,766676;14,77924;89,54786;359,4586;0,005076062;0,02201543;-0,3008267;0,0833004
3,800796;-5,581501;1,388374;-5,766539;14,82096;89,53143;359,4605;0,01108692;0,02196635;0,1774337;0,08348962
3,817412;-5,581444;1,388333;-5,766426;14,84393;89,50616;359,4563;0,007610246;0,02190387;-0,1032152;0,08361608
3,83621;-5,581292;1,388145;-5,765882;14,89311;89,39252;359,4453;0,0300463;0,02194376;0,6335281;0,08418088
3,850817;-5,581127;1,387891;-5,764723;15,02709;89,1956;359,4463;0,080125;0,02216446;1,499135;0,08535129
3,866957;-5,581127;1,387891;-5,764723;15,02709;89,1956;359,4463;0;0,02207195;-2,605971;0,08535129
3,883748;-5,580918;1,387473;-5,762065;15,19998;88,7524;359,4156;0,1588056;0,02266312;4,822395;0,08801784
3,900463;-5,580806;1,387421;-5,760364;15,3298;88,24927;359,4212;0,1020049;0,02300313;-1,695207;0,08972289
3,920378;-5,580777;1,387456;-5,759484;15,35937;87,96951;359,4248;0,04419988;0,02311081;-1,578061;0,09060314
3,933932;-5,580694;1,387574;-5,75768;15,41308;87,33247;359,4332;0,1332348;0,02349022;2,660261;0,09240892
3,950548;-5,580694;1,387574;-5,75768;15,41308;87,33247;359,4332;0;0,02339141;-4,416141;0,09240892
3,967332;-5,580606;1,387956;-5,753631;15,41185;86,16355;359,4133;0,2412885;0,02431324;7,224091;0,0964587
3,986014;-5,58056;1,388083;-5,752785;15,42163;85,85397;359,4084;0,04535013;0,02441183;-5,5248;0,09730589
4,000619;-5,580575;1,388371;-5,75127;15,40158;85,20521;359,4041;0,1037614;0,02470152;1,754801;0,09882136
4,017261;-5,580569;1,3885;-5,750596;15,40261;84,89457;359,3991;0,04048882;0,02476692;-2,024925;0,09949516
4,033785;-5,580563;1,388727;-5,749456;15,39854;84,3517;359,3968;0,06899539;0,0249481;0,8595014;0,1006353
4,050706;-5,580563;1,388727;-5,749456;15,39854;84,3517;359,3968;0;0,02484389;-2,062899;0,1006353
4,067088;-5,580528;1,388944;-5,748321;15,40652;83,8023;359,407;0,06933746;0,0250231;2,082032;0,1017712
4,083918;-5,580536;1,38896;-5,747665;15,41354;83,68135;359,4052;0,03893311;0,02508042;-0,9154839;0,1024264
4,100548;-5,580511;1,388958;-5,74745;15,43335;83,61772;359,4256;0,01304862;0,02503163;-0,7735918;0,1026434
4,117686;-5,58041;1,388848;-5,74739;15,49684;83,61471;359,4619;0,006871529;0,02495604;-0,1829238;0,1027612
4,136072;-5,58033;1,388669;-5,74737;15,51788;83,68879;359,4639;0,004447297;0,02486488;-0,06824232;0,1028429
4,15055;-5,580047;1,388011;-5,747539;15,62517;83,96745;359,4804;0,02280224;0,02485768;0,5585107;0,1031731
4,167602;-5,580047;1,388011;-5,747539;15,62517;83,96745;359,4804;0;0,02475598;-0,7232052;0,1031731
4,183892;-5,57921;1,386231;-5,748468;15,98895;84,67291;359,5264;0,07679234;0,02495859;2,303212;0,104424
4,20082;-5,578371;1,384632;-5,749495;16,36826;85,28107;359,5727;0,07830919;0,02517357;0,04566293;0,1057497
4,217335;-5,577957;1,383869;-5,750053;16,5285;85,60379;359,6114;0,04210846;0,02523989;-1,082446;0,1064451
4,250764;-5,577077;1,382462;-5,751114;16,94334;86,2013;359,6442;0,0412186;0,02536555;-0,01781694;0,107823
