Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
19,08549;-0,8037431;0,0576182;5,56445;358,1524;152,1861;358,8857;0,008278501;0,612169;14;1,143103;-0,9177636;0,8371428
19,10279;-0,8035349;0,05749375;5,564371;358,2209;151,8678;359,1224;0,01017137;0,6116261;14;1,143103;-0,9177636;0,8371428
19,11427;-0,8035349;0,05749375;5,564371;358,2209;151,8678;359,1224;9,874694E-10;0,6112584;14;1,143103;-0,9177636;0,8371428
19,12455;-0,8039901;0,05862103;5,565214;357,2862;152,0356;359,8716;0,035573;0,6109797;14;1,143103;-0,9177636;0,8371428
19,13576;-0,8039901;0,05862103;5,565214;357,2862;152,0356;359,8716;9,151453E-10;0,6106215;14;1,143103;-0,9177636;0,8371428
19,14508;-0,8042684;0,0601348;5,566172;356,0295;152,1673;0,4804801;0,0566987;0,6103762;14;1,143103;-0,9177636;0,8371428
19,15478;-0,8042684;0,0601348;5,566172;356,0295;152,1673;0,4804801;0,007606999;0,6100668;14;1,143103;-0,9177636;0,8371428
19,16499;-0,8047149;0,06222375;5,567644;354,394;152,4062;1,522166;0,06408209;0,6098221;14;1,143103;-0,9177636;0,8371428
19,17505;-0,8047149;0,06222375;5,567644;354,394;152,4062;1,522166;0,006038939;0,6095018;14;0,741963;0,5076949;0,8371428
19,18392;-0,8049752;0,06356862;5,568624;353,3497;152,5559;2,163111;0,04841939;0,6092727;14;0,741963;0,5076949;0,8371428
19,19822;-0,8049752;0,06356862;5,568624;353,3497;152,5559;2,163111;0,01118079;0,6088186;14;0,741963;0,5076949;0,8371428
19,20708;-0,8049752;0,06356862;5,568624;353,3497;152,5559;2,163111;0,001581498;0,6085376;14;0,741963;0,5076949;0,8371428
19,21667;-0,8049752;0,06356862;5,568624;353,3497;152,5559;2,163111;0;0,6082336;14;0,741963;0,5076949;0,8371428
19,22646;-0,8049752;0,06356862;5,568624;353,3497;152,5559;2,163111;0,00974316;0,6079238;14;0,741963;0,5076949;0,8371428
19,24128;-0,8049752;0,06356862;5,568624;353,3497;152,5559;2,163111;0;0,6074551;14;0,741963;0,5076949;0,8371428
19,25549;-0,8049752;0,06356862;5,568624;353,3497;152,5559;2,163111;0,01737835;0,6070067;14;0,741963;0,5076949;0,8371428
19,26666;-0,8049752;0,06356862;5,568624;353,3497;152,5559;2,163111;0;0,6066543;14;0,741963;0,5076949;0,8371428
19,27922;-0,8049752;0,06356862;5,568624;353,3497;152,5559;2,163111;0,01826148;0,6062587;14;0,741963;0,5076949;0,8371428
19,28832;-0,8049752;0,06356862;5,568624;353,3497;152,5559;2,163111;0,008285961;0,6059727;14;0,741963;0,5076949;0,8371428
19,30261;-0,8049752;0,06356862;5,568624;353,3497;152,5559;2,163111;0,003775842;0,6055239;14;0,741963;0,5076949;0,8371428
19,31338;-0,8049752;0,06356862;5,568624;353,3497;152,5559;2,163111;0;0,6051858;14;0,741963;0,5076949;0,8371428
19,32204;-0,8049752;0,06356862;5,568624;353,3497;152,5559;2,163111;0,03846334;0,6049144;14;0,741963;0,5076949;0,8371428
19,33237;-0,8049752;0,06356862;5,568624;353,3497;152,5559;2,163111;0;0,6045911;14;0,741963;0,5076949;0,8371428
19,34278;-0,8049752;0,06356862;5,568624;353,3497;152,5559;2,163111;0,05219919;0,6042655;14;0,741963;0,5076949;0,8371428
19,3522;-0,8049752;0,06356862;5,568624;353,3497;152,5559;2,163111;0;0,6039709;14;0,741963;0,5076949;0,8371428
19,36242;-0,8049752;0,06356862;5,568624;353,3497;152,5559;2,163111;0,06802784;0,6036521;14;0,741963;0,5076949;0,8371428
19,37558;-0,8049752;0,06356862;5,568624;353,3497;152,5559;2,163111;0;0,6032417;14;0,741963;0,5076949;0,8371428
19,38455;-0,8049752;0,06356862;5,568624;353,3497;152,5559;2,163111;0,05035507;0,6029624;14;0,741963;0,5076949;0,8371428
19,39832;-0,8049752;0,06356862;5,568624;353,3497;152,5559;2,163111;0;0,6025339;14;0,741963;0,5076949;0,8371428
19,40963;-0,8456733;0,1316796;5,763206;317,6563;160,2899;11,02935;4,88382;0,6124317;14;0,741963;0,5076949;0,8371428
19,41849;-0,8456733;0,1316796;5,763206;317,6563;160,2899;11,02935;0;0,6121521;15;1,067599;-0,8867935;0,8014056
19,42687;-0,8540413;0,1280469;5,802115;320,4457;160,0144;10,4795;1,260621;0,613938;15;1,067599;-0,8867935;0,8014056
19,43862;-0,8540413;0,1280469;5,802115;320,4457;160,0144;10,4795;0;0,6135668;15;1,067599;-0,8867935;0,8014056
19,44851;-0,8540413;0,1280469;5,802115;320,4457;160,0144;10,4795;0;0,6132546;15;1,067599;-0,8867935;0,8014056
19,46718;-0,8540413;0,1280469;5,802115;320,4457;160,0144;10,4795;0;0,6126658;15;1,067599;-0,8867935;0,8014056
19,47743;-0,8540413;0,1280469;5,802115;320,4457;160,0144;10,4795;0;0,6123433;15;1,067599;-0,8867935;0,8014056
19,49806;-0,8540413;0,1280469;5,802115;320,4457;160,0144;10,4795;0;0,611695;15;1,067599;-0,8867935;0,8014056
19,51128;-0,8906371;0,09969518;5,984552;334,4928;161,5787;3,314927;3,547631;0,6208235;15;1,067599;-0,8867935;0,8014056
19,53135;-0,899137;0,0914745;6,033669;339,1335;162,8333;1,70781;0,6113852;0,6227391;15;1,067599;-0,8867935;0,8014056
19,54461;-0,899137;0,0914745;6,033669;339,1335;162,8333;1,70781;6,562509E-08;0,6223161;15;1,067599;-0,8867935;0,8014056
19,55924;-0,899137;0,0914745;6,033669;339,1335;162,8333;1,70781;6,397237E-08;0,6218502;15;1,067599;-0,8867935;0,8014056
19,57242;-0,9162931;0,07932898;6,136155;347,4499;166,1891;359,9692;1,837297;0,626744;15;1,067599;-0,8867935;0,8014056
19,59058;-0,9162931;0,07932898;6,136155;347,4499;166,1891;359,9692;1,109965E-07;0,6261626;15;1,067599;-0,8867935;0,8014056
19,60366;-0,9297947;0,07378261;6,214663;354,1297;167,9613;358,8295;1,348703;0,6298108;15;1,067599;-0,8867935;0,8014056
19,61633;-0,9297947;0,07378261;6,214663;354,1297;167,9613;358,8295;1,083292E-07;0,6294038;15;1,067599;-0,8867935;0,8014056
19,62645;-0,9297947;0,07378261;6,214663;354,1297;167,9613;358,8295;1,096437E-07;0,6290792;15;1,067599;-0,8867935;0,8014056
19,64341;-0,9297947;0,07378261;6,214663;354,1297;167,9613;358,8295;1,062572E-07;0,6285355;15;1,067599;-0,8867935;0,8014056
19,65353;-0,9297947;0,07378261;6,214663;354,1297;167,9613;358,8295;4,045765;0,6282117;15;1,067599;-0,8867935;0,8014056
19,66338;-0,9297947;0,07378261;6,214663;354,1297;167,9613;358,8295;1,083993E-07;0,6278968;15;1,067599;-0,8867935;0,8014056
19,67825;-0,9297947;0,07378261;6,214663;354,1297;167,9613;358,8295;1,020095;0,6274219;15;1,067599;-0,8867935;0,8014056
19,68739;-0,9749735;0,0952625;6,432638;14,32022;158,2014;356,6091;5,220071;0,6384455;15;1,067599;-0,8867935;0,8014056
19,70576;-0,9820846;0,1051471;6,468971;19,27741;155,9337;356,5338;0,4339118;0,6397301;15;1,067599;-0,8867935;0,8014056
19,72825;-0,9869421;0,1116337;6,496214;22,32575;156,5537;356,4813;0,2509657;0,640404;15;1,067599;-0,8867935;0,8014056
19,74872;-0,9885542;0,1110554;6,514236;23,02921;158,6764;358,2579;0,174456;0,6406563;15;1,067599;-0,8867935;0,8014056
19,76372;-0,9885542;0,1110554;6,514236;23,02921;158,6764;358,2579;7,395289E-08;0,64017;15;1,067599;-0,8867935;0,8014056
19,77552;-0,9885542;0,1110554;6,514236;23,02921;158,6764;358,2579;2,850743;0,6397876;15;1,067599;-0,8867935;0,8014056
19,78696;-0,9951684;0,09899241;6,531041;20,23298;162,075;0,8196128;0,2382052;0,6403307;15;1,067599;-0,8867935;0,8014056
19,79893;-0,9951684;0,09899241;6,531041;20,23298;162,075;0,8196128;7,826738E-08;0,6399434;15;1,067599;-0,8867935;0,8014056
19,80826;-0,9951684;0,09899241;6,531041;20,23298;162,075;0,8196128;7,943493E-08;0,6396418;15;1,067599;-0,8867935;0,8014056
19,81831;-0,9951684;0,09899241;6,531041;20,23298;162,075;0,8196128;1,702488;0,6393171;15;1,067599;-0,8867935;0,8014056
19,82933;-1,009138;0,0868619;6,540818;13,79058;158,7006;357,3965;0,4107446;0,6398222;15;1,067599;-0,8867935;0,8014056
19,84245;-1,012922;0,08238943;6,544315;11,8552;157,7277;357,9108;1,275795;0,6396585;15;1,067599;-0,8867935;0,8014056
19,85379;-1,012922;0,08238943;6,544315;11,8552;157,7277;357,9108;7,776099E-08;0,639293;15;1,067599;-0,8867935;0,8014056
19,86621;-1,019844;0,07090034;6,551775;7,073498;155,305;0,1447899;0,274641;0,6394055;15;1,067599;-0,8867935;0,8014056
19,88375;-1,020324;0,0648296;6,554774;4,72558;155,4261;1,492906;0,08357165;0,6389941;15;1,067599;-0,8867935;0,8014056
19,90119;-1,020265;0,06239876;6,555811;3,893471;155,5203;2,217179;0,03266705;0,638486;15;1,067599;-0,8867935;0,8014056
19,91269;-1,020265;0,06239876;6,555811;3,893471;155,5203;2,217179;7,953874E-08;0,638117;15;1,067599;-0,8867935;0,8014056
19,92125;-1,02018;0,06192105;6,55789;0,9813244;155,2047;358,791;0,05373041;0,6379472;15;1,067599;-0,8867935;0,8014056
19,9342;-1,02018;0,06192105;6,55789;0,9813244;155,2047;358,791;5,313316;0,6375325;15;1,067599;-0,8867935;0,8014056
19,94637;-1,021052;0,06000441;6,559818;359,395;154,8716;357,9871;0,4233854;0,6372492;15;1,067599;-0,8867935;0,8014056
19,96198;-1,021352;0,05953719;6,5602;359,1699;154,8063;357,977;0,2698165;0,6367751;15;1,067599;-0,8867935;0,8014056
19,97585;-1,021352;0,05953719;6,5602;359,1699;154,8063;357,977;0,1983664;0,6363327;15;1,067599;-0,8867935;0,8014056
19,98656;-1,022041;0,05858025;6,560949;358,6777;154,663;357,9047;0,03048907;0,6360425;15;1,067599;-0,8867935;0,8014056
19,99965;-1,022041;0,05858025;6,560949;358,6777;154,663;357,9047;9,447804E-09;0,6356259;15;1,067599;-0,8867935;0,8014056
20,00894;-1,022351;0,05822207;6,561205;358,4241;154,5937;357,7997;0,4392145;0,6353507;15;1,067599;-0,8867935;0,8014056
20,01897;-1,022351;0,05822207;6,561205;358,4241;154,5937;357,7997;9,607494E-09;0,6350319;15;1,067599;-0,8867935;0,8014056
20,02923;-1,022515;0,05792521;6,561379;358,3369;154,5378;357,8402;0,008977987;0,6347186;15;1,067599;-0,8867935;0,8014056
20,04595;-1,022626;0,05773332;6,561492;358,274;154,5341;357,9013;0,003475526;0,6341966;15;1,067599;-0,8867935;0,8014056
20,06433;-1,022817;0,05761959;6,561655;358,2045;154,4764;357,85;0,4256125;0,6336277;15;1,067599;-0,8867935;0,8014056
20,07589;-1,022817;0,05761959;6,561655;358,2045;154,4764;357,85;0,1171362;0,6332626;15;1,067599;-0,8867935;0,8014056
20,08568;-1,023006;0,05731412;6,561378;358,3169;154,4722;358,2561;0,0105862;0,6329705;15;1,067599;-0,8867935;0,8014056
20,10031;-1,023006;0,05731412;6,561378;358,3169;154,4722;358,2561;0,2783808;0,6325095;15;1,067599;-0,8867935;0,8014056
20,11185;-1,022938;0,05738444;6,561792;358,1121;154,4047;357,955;0,08565984;0,6321673;15;1,067599;-0,8867935;0,8014056
20,12752;-1,022908;0,05731749;6,561838;357,9983;154,4803;357,9298;0,0333817;0,6316776;15;1,067599;-0,8867935;0,8014056
20,13853;-1,022908;0,05731749;6,561838;357,9983;154,4803;357,9298;1,723435E-10;0,6313319;15;1,067599;-0,8867935;0,8014056
20,14902;-1,022988;0,05713853;6,561623;358,1017;154,487;358,2372;0,06272631;0,6310145;15;1,067599;-0,8867935;0,8014056
20,16553;-1,023023;0,05708898;6,561691;358,1103;154,4959;358,3317;0,001262507;0,6305013;15;1,067599;-0,8867935;0,8014056
20,17874;-1,023023;0,05708898;6,561691;358,1103;154,4959;358,3317;0,0532726;0,6300883;15;1,067599;-0,8867935;0,8014056
20,18799;-1,023018;0,05705614;6,561716;358,1064;154,4829;358,3961;0,009083728;0,6298007;15;1,067599;-0,8867935;0,8014056
20,19923;-1,023018;0,05705614;6,561716;358,1064;154,4829;358,3961;1,219084E-10;0,6294498;15;1,067599;-0,8867935;0,8014056
20,21388;-1,023049;0,05708929;6,56171;358,1024;154,521;358,4131;0,03064311;0,6289948;15;1,067599;-0,8867935;0,8014056
20,22336;-1,023024;0,05709174;6,561718;358,1209;154,501;358,4749;0,000639671;0,6287012;15;1,067599;-0,8867935;0,8014056
20,23348;-1,023024;0,05709174;6,561718;358,1209;154,501;358,4749;0,01375869;0,6283865;15;1,067599;-0,8867935;0,8014056
20,24492;-1,022772;0,05726561;6,561358;358,0588;154,1339;358,4859;0,009715405;0,6280529;15;1,067599;-0,8867935;0,8014056
20,26157;-1,022626;0,05727491;6,56131;358,0479;154,0497;358,4265;0,009940906;0,6275441;15;1,067599;-0,8867935;0,8014056
20,27343;-1,022626;0,05727491;6,56131;358,0479;154,0497;358,4265;0,003382895;0,6271767;15;1,067599;-0,8867935;0,8014056
20,28307;-1,022772;0,05726256;6,561331;358,0663;154,1519;358,5043;0,00224804;0,6268858;15;1,067599;-0,8867935;0,8014056
20,29345;-1,022772;0,05726256;6,561331;358,0663;154,1519;358,5043;1,129114E-10;0,6265647;15;1,067599;-0,8867935;0,8014056
20,30311;-1,022897;0,05727343;6,561138;358,0008;154,1689;358,501;0,008316985;0,6262777;15;1,067599;-0,8867935;0,8014056
20,31417;-1,022897;0,05727343;6,561138;358,0008;154,1689;358,501;1,132224E-10;0,6259366;15;0,7602425;0,519894;0,8014056
20,32248;-1,02322;0,0571348;6,561729;358,0933;154,5664;358,354;0,01534614;0,6257135;15;0,7602425;0,519894;0,8014056
20,33442;-1,02322;0,0571348;6,561729;358,0933;154,5664;358,354;0,001377755;0,6253458;15;0,7602425;0,519894;0,8014056
20,34605;-1,023172;0,05703188;6,561491;358,0865;154,5682;358,4911;0,005776978;0,6250002;15;0,7602425;0,519894;0,8014056
20,36168;-1,023554;0,05664252;6,561459;358,1649;154,5397;358,803;0,006524139;0,6245391;15;0,7602425;0,519894;0,8014056
20,3761;-1,023554;0,05664252;6,561459;358,1649;154,5397;358,803;0,001358081;0,6240966;15;0,7602425;0,519894;0,8014056
20,38824;-1,023553;0,05642644;6,561092;357,8577;154,5167;358,5499;0,008736618;0,6237427;15;0,7602425;0,519894;0,8014056
20,40027;-1,023553;0,05642644;6,561092;357,8577;154,5167;358,5499;0,001124625;0,6233749;15;0,7602425;0,519894;0,8014056
20,40944;-1,023698;0,05631069;6,561255;357,8184;154,5057;358,5932;0,006730603;0,6231052;15;0,7602425;0,519894;0,8014056
20,42364;-1,024093;0,05592825;6,560863;358,5038;154,577;359,8113;0,01175301;0,6226991;15;0,7602425;0,519894;0,8014056
20,44324;-1,023865;0,05617203;6,561597;358,1689;154,55;359,2382;0,009598344;0,6221392;15;0,7602425;0,519894;0,8014056
20,45833;-1,023865;0,05617203;6,561597;358,1689;154,55;359,2382;9,079105E-10;0,62168;15;0,7602425;0,519894;0,8014056
20,46973;-1,024062;0,05609076;6,561457;358,3195;154,4714;359,7859;0,01152997;0,6213453;15;0,7602425;0,519894;0,8014056
20,48502;-1,024196;0,05614238;6,561519;358,211;154,5472;359,8297;0,004410934;0,6208884;15;0,7602425;0,519894;0,8014056
20,49998;-1,024196;0,05614238;6,561519;358,211;154,5472;359,8297;7,824797E-10;0,6204351;15;0,7602425;0,519894;0,8014056
20,50979;-1,024624;0,05619433;6,561467;358,3411;154,819;0,2877595;0,007087556;0,6201591;15;0,7602425;0,519894;0,8014056
20,51886;-1,024624;0,05619433;6,561467;358,3411;154,819;0,2877595;6,582881E-10;0,6198847;15;0,7602425;0,519894;0,8014056
20,53051;-1,024392;0,05651178;6,561941;357,9421;154,7898;359,9385;0,01726664;0,6195583;15;0,7602425;0,519894;0,8014056
20,54254;-1,024416;0,05666782;6,562068;357,8037;154,7699;0,07613292;0,003906841;0,6192016;15;0,7602425;0,519894;0,8014056
20,55363;-1,024416;0,05666782;6,562068;357,8037;154,7699;0,07613292;0,01920026;0,6188675;15;0,7602425;0,519894;0,8014056
20,56292;-1,02448;0,05752147;6,56308;356,5845;154,6981;359,9648;0,03294223;0,6186369;15;0,7602425;0,519894;0,8014056
20,57215;-1,02448;0,05752147;6,56308;356,5845;154,6981;359,9648;0,005310386;0,618359;15;0,7602425;0,519894;0,8014056
20,58208;-1,024787;0,05945791;6,56465;354,8654;154,7537;0,3854314;0,0641004;0,6181385;15;0,7602425;0,519894;0,8014056
20,5935;-1,024787;0,05945791;6,56465;354,8654;154,7537;0,3854314;3,598801E-09;0,6177954;15;0,7602425;0,519894;0,8014056
20,60376;-1,025704;0,06419022;6,568167;351,2523;155,1167;2,892411;0,1497577;0,617664;15;0,7602425;0,519894;0,8014056
20,61461;-1,025704;0,06419022;6,568167;351,2523;155,1167;2,892411;7,314191E-09;0,6173388;15;0,7602425;0,519894;0,8014056
20,62392;-1,025704;0,06419022;6,568167;351,2523;155,1167;2,892411;0,00666425;0,6170599;15;0,7602425;0,519894;0,8014056
20,63515;-1,025704;0,06419022;6,568167;351,2523;155,1167;2,892411;0,01169804;0,616724;15;0,7602425;0,519894;0,8014056
20,64405;-1,025704;0,06419022;6,568167;351,2523;155,1167;2,892411;0,01036034;0,6164579;15;0,7602425;0,519894;0,8014056
20,65373;-1,025704;0,06419022;6,568167;351,2523;155,1167;2,892411;0;0,6161686;15;0,7602425;0,519894;0,8014056
20,66495;-1,025704;0,06419022;6,568167;351,2523;155,1167;2,892411;0,006006176;0,6158339;15;0,7602425;0,519894;0,8014056
20,68082;-1,025704;0,06419022;6,568167;351,2523;155,1167;2,892411;0,002687566;0,6153609;15;0,7602425;0,519894;0,8014056
20,6934;-1,025704;0,06419022;6,568167;351,2523;155,1167;2,892411;0;0,6149868;15;0,7602425;0,519894;0,8014056
20,71135;-1,025704;0,06419022;6,568167;351,2523;155,1167;2,892411;0,0116358;0,6144533;15;0,7602425;0,519894;0,8014056
20,72209;-1,025704;0,06419022;6,568167;351,2523;155,1167;2,892411;0;0,6141346;15;0,7602425;0,519894;0,8014056
20,73184;-1,025704;0,06419022;6,568167;351,2523;155,1167;2,892411;0,01378253;0,6138456;15;0,7602425;0,519894;0,8014056
20,74029;-1,025704;0,06419022;6,568167;351,2523;155,1167;2,892411;0,004459299;0,6135955;15;0,7602425;0,519894;0,8014056
20,74991;-1,025704;0,06419022;6,568167;351,2523;155,1167;2,892411;0;0,6133108;15;0,7602425;0,519894;0,8014056
20,77488;-1,025704;0,06419022;6,568167;351,2523;155,1167;2,892411;0,03579881;0,6125731;15;0,7602425;0,519894;0,8014056
20,78657;-1,025704;0,06419022;6,568167;351,2523;155,1167;2,892411;0;0,6122283;15;0,7602425;0,519894;0,8014056
20,80259;-1,025704;0,06419022;6,568167;351,2523;155,1167;2,892411;0,06102799;0,6117565;15;0,7602425;0,519894;0,8014056
20,81647;-1,025704;0,06419022;6,568167;351,2523;155,1167;2,892411;0;0,6113485;15;0,7602425;0,519894;0,8014056
20,82723;-1,025704;0,06419022;6,568167;351,2523;155,1167;2,892411;0,1382437;0,6110324;15;0,7602425;0,519894;0,8014056
20,83793;-1,025704;0,06419022;6,568167;351,2523;155,1167;2,892411;0;0,6107183;15;0,7602425;0,519894;0,8014056
20,85485;-1,025704;0,06419022;6,568167;351,2523;155,1167;2,892411;0;0,6102225;15;0,7602425;0,519894;0,8014056
20,86623;-1,081045;0,1241011;6,855615;325,3131;128,4957;9,11641;6,022344;0,6239275;15;0,7602425;0,519894;0,8014056
20,88204;-1,085957;0,1206849;6,876949;326,7134;128,1504;7,671165;0,3153229;0,6245037;16;1,128213;-0,8792386;0,7781928
20,89747;-1,085957;0,1206849;6,876949;326,7134;128,1504;7,671165;1,431378E-07;0,6240424;16;1,128213;-0,8792386;0,7781928
20,90695;-1,1031;0,108795;6,944569;331,568;126,8606;2,649694;1,637125;0,6270979;16;1,128213;-0,8792386;0,7781928
20,92093;-1,109992;0,1042955;6,967365;333,5031;126,4452;0,9678569;0,3762869;0,6278176;16;1,128213;-0,8792386;0,7781928
20,93619;-1,109992;0,1042955;6,967365;333,5031;126,4452;0,9678569;1,435215E-07;0,6273599;16;1,128213;-0,8792386;0,7781928
20,94533;-1,134897;0,0911981;7,037416;339,5498;123,7741;357,0777;1,821744;0,6306378;16;1,128213;-0,8792386;0,7781928
20,9578;-1,134897;0,0911981;7,037416;339,5498;123,7741;357,0777;1,2315E-07;0,6302624;16;1,128213;-0,8792386;0,7781928
20,96922;-1,156215;0,08265311;7,082748;343,9505;120,7953;354,8315;1,00062;0,6323095;16;1,128213;-0,8792386;0,7781928
20,98339;-1,168676;0,07876834;7,104881;346,0039;118,4383;353,7951;0,4003308;0,6330933;16;1,128213;-0,8792386;0,7781928
20,99707;-1,168676;0,07876834;7,104881;346,0039;118,4383;353,7951;1,181894E-07;0,6326805;16;1,128213;-0,8792386;0,7781928
21,01354;-1,211883;0,06932821;7,162127;352,0983;108,9463;351,57;0,9256932;0,6355997;16;1,128213;-0,8792386;0,7781928
21,02978;-1,243932;0,06569003;7,191225;356,0688;100,6987;351,1155;0,5828869;0,6371681;16;1,128213;-0,8792386;0,7781928
21,04203;-1,259479;0,06462721;7,201738;357,7197;96,37788;351,192;0,333869;0,6376896;16;1,128213;-0,8792386;0,7781928
21,05418;-1,259479;0,06462721;7,201738;357,7197;96,37788;351,192;1,210053E-07;0,6373214;16;1,128213;-0,8792386;0,7781928
21,06572;-1,289505;0,0591262;7,216466;359,835;86,90053;358,2232;0,6545642;0,6385607;16;1,128213;-0,8792386;0,7781928
21,07725;-1,289505;0,0591262;7,216466;359,835;86,90053;358,2232;1,213885E-07;0,6382109;16;1,128213;-0,8792386;0,7781928
21,08799;-1,286645;0,05902194;7,218548;1,363187;87,25294;359,0069;0,07323885;0,6380537;16;1,128213;-0,8792386;0,7781928
21,1003;-1,286645;0,05902194;7,218548;1,363187;87,25294;359,0069;5,945405;0,6376811;16;1,128213;-0,8792386;0,7781928
21,11131;-1,286645;0,05902194;7,218548;1,363187;87,25294;359,0069;0,3176568;0,6373483;16;1,128213;-0,8792386;0,7781928
21,12174;-1,286179;0,05762872;7,219269;0,3753499;87,23406;358,1525;0,03637407;0,6370741;16;1,128213;-0,8792386;0,7781928
21,13337;-1,286179;0,05762872;7,219269;0,3753499;87,23406;358,1525;1,757371;0,6367233;16;1,128213;-0,8792386;0,7781928
21,14446;-1,287172;0,05731611;7,219206;359,9832;87,30342;358,1761;0,400194;0,6364362;16;1,128213;-0,8792386;0,7781928
21,16237;-1,286963;0,05707539;7,218681;359,8187;87,21098;358,1202;0,007886318;0,6359239;16;1,128213;-0,8792386;0,7781928
21,17943;-1,286963;0,05707539;7,218681;359,8187;87,21098;358,1202;1,886885;0,6354114;16;1,128213;-0,8792386;0,7781928
21,19576;-1,287652;0,05697219;7,219368;0,362072;87,39548;359,1771;0,01328571;0,6349673;16;1,128213;-0,8792386;0,7781928
21,21123;-1,287357;0,05678853;7,219814;0,04088909;87,39478;358,7252;0,9713898;0,6345292;16;1,128213;-0,8792386;0,7781928
21,22138;-1,287181;0,05646719;7,219992;359,77;87,52995;358,4905;0,3969179;0,6342373;16;1,128213;-0,8792386;0,7781928
21,23277;-1,287181;0,05646719;7,219992;359,77;87,52995;358,4905;8,298937E-10;0,6338968;16;1,128213;-0,8792386;0,7781928
21,24201;-1,287431;0,0567734;7,220463;0,4725572;87,41867;359,4256;0,9845345;0,633646;16;1,128213;-0,8792386;0,7781928
