Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
18,94457;-1,006182;0,08245511;5,599483;346,6112;162,998;6,639562;0;0,6395599;13;0,699538;0,4757779;0,896867
18,95642;-1,006182;0,08245511;5,599483;346,6112;162,998;6,639562;0;0,6391597;13;0,699538;0,4757779;0,896867
18,96605;-1,006182;0,08245511;5,599483;346,6112;162,998;6,639562;0;0,6388349;13;0,699538;0,4757779;0,896867
18,98018;-1,006182;0,08245511;5,599483;346,6112;162,998;6,639562;0;0,638359;13;0,699538;0,4757779;0,896867
18,98959;-1,006182;0,08245511;5,599483;346,6112;162,998;6,639562;0,143458;0,6380426;13;0,699538;0,4757779;0,896867
19,00242;-1,006182;0,08245511;5,599483;346,6112;162,998;6,639562;0,5771214;0,6376114;13;0,699538;0,4757779;0,896867
19,01663;-1,006182;0,08245511;5,599483;346,6112;162,998;6,639562;0,5972613;0,6371347;13;0,699538;0,4757779;0,896867
19,02638;-1,096059;0,1212761;5,951464;22,32821;170,5714;1,538285;8,987552;0,6559147;13;0,699538;0,4757779;0,896867
19,0371;-1,096059;0,1212761;5,951464;22,32821;170,5714;1,538285;0;0,655545;14;1,05594;-0,9886619;0,8940791
19,04739;-1,096059;0,1212761;5,951464;22,32821;170,5714;1,538285;2,0048;0,6551905;14;1,05594;-0,9886619;0,8940791
19,06016;-1,096059;0,1212761;5,951464;22,32821;170,5714;1,538285;0;0,6547514;14;1,05594;-0,9886619;0,8940791
19,07031;-1,096059;0,1212761;5,951464;22,32821;170,5714;1,538285;1,337743;0,6544025;14;1,05594;-0,9886619;0,8940791
19,08549;-1,111866;0,1066939;5,992652;19,62785;159,629;356,56;0,779492;0,6561949;14;1,05594;-0,9886619;0,8940791
19,10279;-1,110821;0,1017317;5,995194;18,39541;158,8493;356,7607;1,441686;0,6557444;14;1,05594;-0,9886619;0,8940791
19,11427;-1,110821;0,1017317;5,995194;18,39541;158,8493;356,7607;2,878155E-08;0,6553503;14;1,05594;-0,9886619;0,8940791
19,12455;-1,110821;0,1017317;5,995194;18,39541;158,8493;356,7607;2,867672E-08;0,6549976;14;1,05594;-0,9886619;0,8940791
19,13576;-1,110821;0,1017317;5,995194;18,39541;158,8493;356,7607;2,848734E-08;0,6546136;14;1,05594;-0,9886619;0,8940791
19,14508;-1,110821;0,1017317;5,995194;18,39541;158,8493;356,7607;2,858305E-08;0,6542947;14;1,05594;-0,9886619;0,8940791
19,15478;-1,110821;0,1017317;5,995194;18,39541;158,8493;356,7607;2,874138E-08;0,6539631;14;1,05594;-0,9886619;0,8940791
19,16499;-1,106955;0,06746317;6,02273;3,683811;162,896;2,007765;1,089992;0,6550665;14;1,05594;-0,9886619;0,8940791
19,17505;-1,106955;0,06746317;6,02273;3,683811;162,896;2,007765;7,572872E-09;0,6547225;14;1,05594;-0,9886619;0,8940791
19,18392;-1,107052;0,06590465;6,025023;3,254329;163,0586;0,6335856;0,07973356;0,6545392;14;1,05594;-0,9886619;0,8940791
19,19822;-1,107052;0,06590465;6,025023;3,254329;163,0586;0,6335856;7,593408E-09;0,6540514;14;1,05594;-0,9886619;0,8940791
19,20708;-1,105712;0,06397283;6,026712;2,116775;163,3262;1,133009;0,08349607;0,6538619;14;1,05594;-0,9886619;0,8940791
19,21667;-1,105712;0,06397283;6,026712;2,116775;163,3262;1,133009;7,727659E-09;0,6535352;14;1,05594;-0,9886619;0,8940791
19,22646;-1,105462;0,06310419;6,027311;1,849523;163,4055;0,673228;9,907301;0,6532362;14;1,05594;-0,9886619;0,8940791
19,24128;-1,105219;0,06273524;6,027482;1,831136;163,4202;0,1810719;0,008252457;0,6527479;14;1,05594;-0,9886619;0,8940791
19,25549;-1,105219;0,06273524;6,027482;1,831136;163,4202;0,1810719;7,644143E-09;0,6522661;14;1,05594;-0,9886619;0,8940791
19,26666;-1,10511;0,06204026;6,027996;1,606915;163,3099;0,3271834;0,01974822;0,6519147;14;1,05594;-0,9886619;0,8940791
19,27922;-1,10511;0,06204026;6,027996;1,606915;163,3099;0,3271834;7,616788E-09;0,6514897;14;1,05594;-0,9886619;0,8940791
19,28832;-1,105077;0,06180201;6,028082;1,472306;163,312;0,4846329;0,7763094;0,6511871;14;1,05594;-0,9886619;0,8940791
19,30261;-1,105187;0,06172033;6,028105;1,445586;163,3122;0,5094948;0,08286431;0,6507105;14;1,05594;-0,9886619;0,8940791
19,31338;-1,105187;0,06172033;6,028105;1,445586;163,3122;0,5094948;9,82737E-10;0,6503473;14;1,05594;-0,9886619;0,8940791
19,32204;-1,105073;0,06152399;6,028193;1,373459;163,3131;0,5187292;0,0075016;0,650063;14;1,05594;-0,9886619;0,8940791
19,33237;-1,105073;0,06152399;6,028193;1,373459;163,3131;0,5187292;9,958877E-10;0,6497156;14;1,05594;-0,9886619;0,8940791
19,34278;-1,105093;0,06133978;6,028296;1,259422;163,3274;0,5373893;0,005463623;0,6493711;14;1,05594;-0,9886619;0,8940791
19,3522;-1,105093;0,06133978;6,028296;1,259422;163,3274;0,5373893;9,992167E-10;0,6490545;14;1,05594;-0,9886619;0,8940791
19,36242;-1,105097;0,06128989;6,028364;1,19918;163,3663;0,5149862;1,154981;0,6487154;14;1,05594;-0,9886619;0,8940791
19,37558;-1,105097;0,06128989;6,028364;1,19918;163,3663;0,5149862;9,82746E-10;0,6482744;14;1,05594;-0,9886619;0,8940791
19,38455;-1,10506;0,06102078;6,028625;1,046812;163,3639;0,4914358;0,0721534;0,647988;14;1,05594;-0,9886619;0,8940791
19,39832;-1,10506;0,06102078;6,028625;1,046812;163,3639;0,4914358;9,65287E-10;0,6475274;14;1,05594;-0,9886619;0,8940791
19,40963;-1,10509;0,06098061;6,028654;0,9862693;163,3676;0,4288439;0,08521964;0,6471521;14;1,05594;-0,9886619;0,8940791
19,41849;-1,10509;0,06098061;6,028654;0,9862693;163,3676;0,4288439;9,789335E-10;0,6468567;14;1,05594;-0,9886619;0,8940791
19,42687;-1,105126;0,06092893;6,02873;0,9063835;163,3575;0,5348485;0,02700055;0,6465818;14;1,05594;-0,9886619;0,8940791
19,43862;-1,105126;0,06092893;6,02873;0,9063835;163,3575;0,5348485;0,008358995;0,6461908;14;1,05594;-0,9886619;0,8940791
19,44851;-1,105127;0,06088306;6,028769;0,8698285;163,3453;0,4283795;0,001617984;0,645864;14;1,05594;-0,9886619;0,8940791
19,46718;-1,10511;0,06076627;6,02899;0,9275022;163,2098;0,5049596;0,01734876;0,6452553;14;1,05594;-0,9886619;0,8940791
19,47743;-1,10511;0,06076627;6,02899;0,9275022;163,2098;0,5049596;0;0,6449157;14;1,05594;-0,9886619;0,8940791
19,49806;-1,105145;0,06073613;6,029085;0,8036848;163,2287;0,5194668;0,006539933;0,6442382;14;1,05594;-0,9886619;0,8940791
19,51128;-1,105153;0,06072125;6,029106;0,8151048;163,2121;0,4738685;0,002106124;0,6438025;14;1,05594;-0,9886619;0,8940791
19,53135;-1,105125;0,06079048;6,029047;0,700986;163,1986;0,4539517;0,00115279;0,6431439;14;1,05594;-0,9886619;0,8940791
19,54461;-1,105098;0,06083072;6,028749;0,5742724;163,3624;0,425702;0,01031569;0,6427224;14;1,05594;-0,9886619;0,8940791
19,55924;-1,105098;0,06083072;6,028749;0,5742724;163,3624;0,425702;5,453092E-11;0,6422412;14;1,05594;-0,9886619;0,8940791
19,57242;-1,105126;0,06085628;6,029369;0,6330119;163,4118;0,1011587;0,009723735;0,6418402;14;1,05594;-0,9886619;0,8940791
19,59058;-1,104126;0,06049189;6,030242;0,4477499;163,8376;0,1317034;0,01698924;0,6413126;14;0,68108;0,4657964;0,8940791
19,60366;-1,104666;0,06043009;6,029974;0,3253802;163,6473;0,4410836;0,01083213;0,6409152;14;0,68108;0,4657964;0,8940791
19,61633;-1,104666;0,06043009;6,029974;0,3253802;163,6473;0,4410836;8,150818E-10;0,640501;14;0,68108;0,4657964;0,8940791
19,62645;-1,105397;0,06072236;6,028782;0,5818128;163,2197;0,3370735;0,03893852;0,6402419;14;0,68108;0,4657964;0,8940791
19,64341;-1,105208;0,06069292;6,028961;0,5125548;163,2748;0,3329207;0,003319498;0,6397018;14;0,68108;0,4657964;0,8940791
19,65353;-1,105208;0,06069292;6,028961;0,5125548;163,2748;0,3329207;0,001112936;0,6393723;14;0,68108;0,4657964;0,8940791
19,66338;-1,104155;0,06070317;6,029106;0,5352583;163,5498;0,0464626;0,02361522;0,6391058;14;0,68108;0,4657964;0,8940791
19,67825;-1,104155;0,06070317;6,029106;0,5352583;163,5498;0,0464626;0,002529748;0,6386225;14;0,68108;0,4657964;0,8940791
19,68739;-1,104156;0,06062931;6,029142;0,3936002;163,6408;359,9289;0,001920585;0,6383278;14;0,68108;0,4657964;0,8940791
19,70576;-1,104053;0,06064522;6,029272;0,2552752;163,5941;359,8895;0,001783842;0,6377408;14;0,68108;0,4657964;0,8940791
19,72825;-1,104099;0,06060998;6,029485;0,1494072;163,5698;359,7843;0,001201368;0,6370243;14;0,68108;0,4657964;0,8940791
19,74872;-1,104089;0,0605591;6,029608;0,006246435;163,6088;359,7611;0,001286275;0,6363696;14;0,68108;0,4657964;0,8940791
19,76372;-1,104803;0,06062828;6,029778;0,008568693;163,3791;359,3723;0,009084693;0,6359237;14;0,68108;0,4657964;0,8940791
19,77552;-1,104803;0,06062828;6,029778;0,008568693;163,3791;359,3723;0,00040789;0,6355438;14;0,68108;0,4657964;0,8940791
19,78696;-1,104158;0,06060642;6,030079;359,6591;163,5686;359,6425;0,01260459;0,6352121;14;0,68108;0,4657964;0,8940791
19,79893;-1,104158;0,06060642;6,030079;359,6591;163,5686;359,6425;0,004718203;0,6348279;14;0,68108;0,4657964;0,8940791
19,80826;-1,104228;0,06059732;6,030378;359,2373;163,4827;359,5917;0,006948449;0,6345442;14;0,68108;0,4657964;0,8940791
19,81831;-1,104228;0,06059732;6,030378;359,2373;163,4827;359,5917;0,01010643;0,6342221;14;0,68108;0,4657964;0,8940791
19,82933;-1,104404;0,06116517;6,03083;358,6244;163,4183;359,317;0,02186926;0,633894;14;0,68108;0,4657964;0,8940791
19,84245;-1,104534;0,06149538;6,03112;358,2647;163,3281;359,1018;0,01339613;0,6334904;14;0,68108;0,4657964;0,8940791
19,85379;-1,104534;0,06149538;6,03112;358,2647;163,3281;359,1018;1,654864E-09;0,6331285;14;0,68108;0,4657964;0,8940791
19,86621;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0,05786614;0,632831;14;0,68108;0,4657964;0,8940791
19,88375;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0,003339651;0,6322725;14;0,68108;0,4657964;0,8940791
19,90119;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0;0,6317181;14;0,68108;0,4657964;0,8940791
19,91269;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0,02312214;0,631353;14;0,68108;0,4657964;0,8940791
19,92125;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0;0,6310816;14;0,68108;0,4657964;0,8940791
19,9342;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0,001954891;0,6306713;14;0,68108;0,4657964;0,8940791
19,94637;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0,001950252;0,6302861;14;0,68108;0,4657964;0,8940791
19,96198;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0,002124962;0,629793;14;0,68108;0,4657964;0,8940791
19,97585;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0,001462568;0,6293555;14;0,68108;0,4657964;0,8940791
19,98656;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0,01148711;0,6290181;14;0,68108;0,4657964;0,8940791
19,99965;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0;0,6286061;14;0,68108;0,4657964;0,8940791
20,00894;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0,01482361;0,6283141;14;0,68108;0,4657964;0,8940791
20,01897;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0;0,6279988;14;0,68108;0,4657964;0,8940791
20,02923;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0,007954602;0,6276771;14;0,68108;0,4657964;0,8940791
20,04595;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0;0,627153;14;0,68108;0,4657964;0,8940791
20,06433;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0,01530975;0,6265781;14;0,68108;0,4657964;0,8940791
20,07589;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0,007868062;0,6262171;14;0,68108;0,4657964;0,8940791
20,08568;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0;0,6259117;14;0,68108;0,4657964;0,8940791
20,10031;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0,05477258;0,6254558;14;0,68108;0,4657964;0,8940791
20,11185;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0;0,6250968;14;0,68108;0,4657964;0,8940791
20,12752;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0;0,6246099;14;0,68108;0,4657964;0,8940791
20,13853;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0;0,6242681;14;0,68108;0,4657964;0,8940791
20,14902;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0;0,6239429;14;0,68108;0,4657964;0,8940791
20,16553;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0;0,6234317;14;0,68108;0,4657964;0,8940791
20,17874;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0;0,6230233;14;0,68108;0,4657964;0,8940791
20,18799;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0;0,6227377;14;0,68108;0,4657964;0,8940791
20,19923;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0;0,6223907;14;0,68108;0,4657964;0,8940791
20,21388;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0;0,6219393;14;0,68108;0,4657964;0,8940791
20,22336;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0;0,6216478;14;0,68108;0,4657964;0,8940791
20,23348;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0;0,6213366;14;0,68108;0,4657964;0,8940791
20,24492;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0;0,6209853;14;0,68108;0,4657964;0,8940791
20,26157;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0;0,6204747;14;0,68108;0,4657964;0,8940791
20,27343;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0;0,6201115;14;0,68108;0,4657964;0,8940791
20,28307;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0;0,6198166;14;0,68108;0,4657964;0,8940791
20,29345;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0;0,6194992;14;0,68108;0,4657964;0,8940791
20,30311;-1,227766;0,09056017;6,484271;344,2164;154,9549;6,823758;11,86891;0,6422802;14;0,68108;0,4657964;0,8940791
20,31417;-1,227766;0,09056017;6,484271;344,2164;154,9549;6,823758;0;0,6419303;15;1,044523;-0,9854642;0,895112
20,32248;-1,241431;0,08269121;6,535007;349,4982;154,3431;6,499953;1,597937;0,6442547;15;1,044523;-0,9854642;0,895112
20,33442;-1,241431;0,08269121;6,535007;349,4982;154,3431;6,499953;0;0,6438761;15;1,044523;-0,9854642;0,895112
20,34605;-1,263535;0,07361511;6,610998;356,6571;153,0101;5,373409;1,741998;0,6474004;15;1,044523;-0,9854642;0,895112
20,36168;-1,271196;0,0709011;6,636639;359,0782;152,418;5,052117;0,428419;0,6482183;15;1,044523;-0,9854642;0,895112
20,3761;-1,271196;0,0709011;6,636639;359,0782;152,418;5,052117;3,028167E-08;0,6477591;15;1,044523;-0,9854642;0,895112
20,38824;-1,294118;0,06886153;6,711817;5,982499;150,5905;3,039998;1,615405;0,6512306;15;1,044523;-0,9854642;0,895112
20,40027;-1,294118;0,06886153;6,711817;5,982499;150,5905;3,039998;3,736948E-09;0,6508465;15;1,044523;-0,9854642;0,895112
20,40944;-1,308802;0,07343989;6,758976;10,7044;149,8806;0,8138206;1,356705;0,6529756;15;1,044523;-0,9854642;0,895112
20,42364;-1,316066;0,07582565;6,78018;13,17179;149,3707;359,6734;0,3930816;0,6536195;15;1,044523;-0,9854642;0,895112
20,44324;-1,316066;0,07582565;6,78018;13,17179;149,3707;359,6734;3,308188E-08;0,6529924;15;1,044523;-0,9854642;0,895112
20,45833;-1,316066;0,07582565;6,78018;13,17179;149,3707;359,6734;3,229075E-08;0,6525104;15;1,044523;-0,9854642;0,895112
20,46973;-1,3516;0,08784497;6,851595;19,86159;145,4399;358,1052;1,663968;0,6560462;15;1,044523;-0,9854642;0,895112
20,48502;-1,358999;0,08713922;6,866328;19,53043;142,1333;358,2236;0,2496406;0,6563614;15;1,044523;-0,9854642;0,895112
20,49998;-1,358999;0,08713922;6,866328;19,53043;142,1333;358,2236;5,96456E-08;0,6558822;15;1,044523;-0,9854642;0,895112
20,50979;-1,360916;0,08481637;6,873244;12,23392;143,3567;358,0366;0,1807452;0,6559185;15;1,044523;-0,9854642;0,895112
20,51886;-1,360916;0,08481637;6,873244;12,23392;143,3567;358,0366;6,040329E-08;0,6556283;15;1,044523;-0,9854642;0,895112
20,53051;-1,358975;0,07660533;6,880672;9,203507;144,8143;359,9636;11,2532;0,6556301;15;1,044523;-0,9854642;0,895112
20,54254;-1,358975;0,07660533;6,880672;9,203507;144,8143;359,9636;5,908191E-08;0,6552459;15;1,044523;-0,9854642;0,895112
20,55363;-1,358975;0,07660533;6,880672;9,203507;144,8143;359,9636;1,482571;0,6548924;15;1,044523;-0,9854642;0,895112
20,56292;-1,362457;0,06346975;6,890458;2,971177;146,0428;1,695817;0,4162108;0,6551016;15;1,044523;-0,9854642;0,895112
20,57215;-1,362457;0,06346975;6,890458;2,971177;146,0428;1,695817;1,6013;0,6548073;15;1,044523;-0,9854642;0,895112
20,58208;-1,361697;0,06241591;6,891392;2,487217;146,2551;1,1535;0,3879574;0,65455;15;1,044523;-0,9854642;0,895112
20,5935;-1,361697;0,06241591;6,891392;2,487217;146,2551;1,1535;6,102145E-08;0,6541867;15;1,044523;-0,9854642;0,895112
20,60376;-1,362286;0,06110509;6,892893;1,703139;146,5034;1,621067;1,54163;0,653939;15;1,044523;-0,9854642;0,895112
20,61461;-1,362286;0,06110509;6,892893;1,703139;146,5034;1,621067;6,249248E-08;0,6535946;15;1,044523;-0,9854642;0,895112
20,62392;-1,36221;0,06087243;6,894087;1,625056;146,679;1,239178;1,314295;0,6533574;15;1,044523;-0,9854642;0,895112
20,63515;-1,36221;0,06087243;6,894087;1,625056;146,679;1,239178;0,3908029;0,6530018;15;1,044523;-0,9854642;0,895112
20,64405;-1,362195;0,06049426;6,894377;1,525663;146,7136;1,089569;0,01349648;0,6527341;15;1,044523;-0,9854642;0,895112
20,65373;-1,362195;0,06049426;6,894377;1,525663;146,7136;1,089569;6,720312E-08;0,6524278;15;1,044523;-0,9854642;0,895112
20,66495;-1,362169;0,06028673;6,894484;1,482906;146,7343;1,020448;1,901282;0,6520787;15;1,044523;-0,9854642;0,895112
20,68082;-1,362169;0,06028673;6,894484;1,482906;146,7343;1,020448;0,2839412;0,6515778;15;1,044523;-0,9854642;0,895112
20,6934;-1,362324;0,06005111;6,894449;1,486294;146,7901;1,001733;0,006029017;0,6511894;15;1,044523;-0,9854642;0,895112
20,71135;-1,362336;0,06000404;6,894444;1,44034;146,7619;0,9330211;0,2019259;0,6506251;15;1,044523;-0,9854642;0,895112
20,72209;-1,362347;0,05993981;6,894418;1,435668;146,7439;0,8404584;0,001705645;0,6502891;15;1,044523;-0,9854642;0,895112
20,73184;-1,362347;0,05993981;6,894418;1,435668;146,7439;0,8404584;0,2515679;0,649983;15;1,044523;-0,9854642;0,895112
20,74029;-1,362347;0,05993981;6,894418;1,435668;146,7439;0,8404584;6,166288E-11;0,6497182;15;1,044523;-0,9854642;0,895112
20,74991;-1,362653;0,05968763;6,894498;1,380371;146,7482;0,7828662;0,01126833;0,649432;15;1,044523;-0,9854642;0,895112
20,77488;-1,36276;0,05953782;6,894583;1,261745;146,7067;0,7064501;0,4503992;0,6486574;15;1,044523;-0,9854642;0,895112
20,78657;-1,36281;0,05947249;6,894611;1,251581;146,7193;0,661207;0,001851599;0,6482951;15;1,044523;-0,9854642;0,895112
20,80259;-1,362832;0,0594689;6,894636;1,224425;146,696;0,6094067;0,03878512;0,6477971;15;1,044523;-0,9854642;0,895112
20,81647;-1,362832;0,0594689;6,894636;1,224425;146,696;0,6094067;2,349708E-10;0,647365;15;1,044523;-0,9854642;0,895112
20,82723;-1,362889;0,05946683;6,894824;1,141178;146,5079;0,5656936;0,04484646;0,6470397;15;1,044523;-0,9854642;0,895112
20,83793;-1,362889;0,05946683;6,894824;1,141178;146,5079;0,5656936;2,286104E-10;0,6467071;15;1,044523;-0,9854642;0,895112
20,85485;-1,36305;0,05943696;6,894793;1,152243;146,4884;0,4453728;0,03083606;0,64619;15;1,044523;-0,9854642;0,895112
20,86623;-1,363195;0,05938864;6,894806;1,175466;146,5205;0,4451271;0,00310739;0,6458446;15;1,044523;-0,9854642;0,895112
20,88204;-1,363144;0,05940459;6,894802;1,132135;146,47;0,4381875;0,01226139;0,6453576;15;1,044523;-0,9854642;0,895112
20,89747;-1,363144;0,05940459;6,894802;1,132135;146,47;0,4381875;2,874806E-10;0,6448809;15;1,044523;-0,9854642;0,895112
20,90695;-1,363119;0,05940506;6,8951;1,086264;146,5021;0,2066989;0,006289192;0,6446024;15;1,044523;-0,9854642;0,895112
20,92093;-1,362971;0,05980753;6,895006;0,8434363;146,8001;0,1733402;0,006812323;0,6441798;15;1,044523;-0,9854642;0,895112
20,93619;-1,362971;0,05980753;6,895006;0,8434363;146,8001;0,1733402;0,004919617;0,64371;15;1,044523;-0,9854642;0,895112
20,94533;-1,363024;0,05986117;6,895407;0,8920673;146,7458;359,8342;0,009978257;0,6434483;15;1,044523;-0,9854642;0,895112
20,9578;-1,363024;0,05986117;6,895407;0,8920673;146,7458;359,8342;0,001469401;0,6430653;15;1,044523;-0,9854642;0,895112
20,96922;-1,363063;0,05991472;6,895166;0,8634351;146,6213;359,9211;0,004909981;0,6427265;15;1,044523;-0,9854642;0,895112
20,98339;-1,3631;0,05989259;6,895168;0,8491739;146,5824;359,9386;0,0006622283;0,6422938;15;1,044523;-0,9854642;0,895112
20,99707;-1,3631;0,05989259;6,895168;0,8491739;146,5824;359,9386;0,009099601;0,641875;15;0,6957056;0,4661947;0,895112
21,01354;-1,363452;0,05961941;6,894447;0,9356713;146,2355;0,005918614;0,01080913;0,6414098;15;0,6957056;0,4661947;0,895112
21,02978;-1,363639;0,05959844;6,894426;0,9928538;146,2271;359,8831;0,002002688;0,640923;15;0,6957056;0,4661947;0,895112
21,04203;-1,363527;0,0596737;6,894453;0,9239232;146,0987;359,8899;0,002669678;0,6405552;15;0,6957056;0,4661947;0,895112
21,05418;-1,363527;0,0596737;6,894453;0,9239232;146,0987;359,8899;3,707641E-10;0,6401854;15;0,6957056;0,4661947;0,895112
21,06572;-1,362477;0,05988599;6,894306;0,5454217;146,3815;1,156204;0,02285783;0,6398849;15;0,6957056;0,4661947;0,895112
21,07725;-1,362477;0,05988599;6,894306;0,5454217;146,3815;1,156204;2,069464E-10;0,6395344;15;0,6957056;0,4661947;0,895112
21,08799;-1,362379;0,06018782;6,89429;0,5243299;146,2967;1,1382;0,007831744;0,6392134;15;0,6957056;0,4661947;0,895112
21,1003;-1,362379;0,06018782;6,89429;0,5243299;146,2967;1,1382;0,003067691;0,6388401;15;0,6957056;0,4661947;0,895112
21,11131;-1,362379;0,06018782;6,89429;0,5243299;146,2967;1,1382;0,0007780865;0,6385067;15;0,6957056;0,4661947;0,895112
21,12174;-1,362379;0,06018782;6,89429;0,5243299;146,2967;1,1382;2,158569E-10;0,6381913;15;0,6957056;0,4661947;0,895112
21,13337;-1,362379;0,06018782;6,89429;0,5243299;146,2967;1,1382;0,007415393;0,6378399;15;0,6957056;0,4661947;0,895112
21,14446;-1,362554;0,0607587;6,895027;0,04755544;145,9768;1,13443;0,01894837;0,6375409;15;0,6957056;0,4661947;0,895112
21,16237;-1,362551;0,06086181;6,895141;359,9775;145,8817;1,127217;0,001970766;0,6370065;15;0,6957056;0,4661947;0,895112
21,17943;-1,362551;0,06086181;6,895141;359,9775;145,8817;1,127217;0,01018706;0,636493;15;0,6957056;0,4661947;0,895112
21,19576;-1,362867;0,06111657;6,895879;359,7792;145,3645;1,345892;0,01143918;0,6360401;15;0,6957056;0,4661947;0,895112
21,21123;-1,362837;0,06117984;6,89594;359,8371;145,1566;1,279858;0,005605721;0,6355792;15;0,6957056;0,4661947;0,895112
21,22138;-1,362798;0,06145667;6,895842;359,961;144,9293;1,321932;0,006856418;0,63528;15;0,6957056;0,4661947;0,895112
21,23277;-1,362798;0,06145667;6,895842;359,961;144,9293;1,321932;2,593418E-10;0,634939;15;0,6957056;0,4661947;0,895112
21,24201;-1,362794;0,06189624;6,895881;359,8701;144,165;1,421817;0,01883972;0,6346644;15;0,6957056;0,4661947;0,895112
21,26152;-1,362794;0,06189624;6,895881;359,8701;144,165;1,421817;0,002607102;0,6340817;15;0,6957056;0,4661947;0,895112
21,27661;-1,362794;0,06189624;6,895881;359,8701;144,165;1,421817;0,002516769;0,6336318;15;0,6957056;0,4661947;0,895112
