Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
0,7948691;-5,792874;1,592366;-5,686107;22,75037;86,15913;355,835;0,1411591;0,07330895;4,25963;0,05827102
0,8111972;-5,793169;1,592299;-5,684531;22,8664;86,30117;355,7209;0,09819035;0,07380977;-1,302481;0,05987428
0,8278548;-5,793311;1,592314;-5,683762;22,92161;86,3715;355,6658;0,04692149;0,07326874;-1,554276;0,06065588
0,8458132;-5,793582;1,592417;-5,682262;23,01314;86,51717;355,5693;0,08489359;0,07351556;1,096953;0,06218043
0,8664821;-5,793806;1,592597;-5,6809;23,10371;86,65269;355,4657;0,06676738;0,07335459;-0,4692588;0,06356044
0,8793674;-5,793983;1,592884;-5,67961;23,16786;86,78416;355,371;0,1010811;0,07376086;1,022635;0,0648629
0,8966638;-5,793983;1,592884;-5,67961;23,16786;86,78416;355,371;0;0,07233804;-3,34909;0,0648629
0,9134032;-5,79421;1,59371;-5,677747;23,1651;87,07101;355,2242;0,1121172;0,07306705;3,294097;0,06673968
0,9469478;-5,794264;1,594061;-5,677196;23,14682;87,16834;355,1837;0,01651227;0,07106366;-1,901299;0,06729358
0,9809104;-5,794377;1,595487;-5,675288;23,0171;87,49199;355,0846;0,05625792;0,07055103;0,5887615;0,06920424
1,013297;-5,79462;1,596154;-5,674293;22,96137;87,67271;355,0138;0,03164242;0,06930745;-0,3709988;0,07022903
1,046788;-5,795018;1,596467;-5,673643;22,96126;87,80399;354,933;0,022746;0,06781776;-0,1350445;0,07099082
1,061502;-5,795611;1,596543;-5,673358;23,00063;87,89661;354,8748;0,04475851;0,06749811;0,4566402;0,07164941
1,079377;-5,795611;1,596543;-5,673358;23,00063;87,89661;354,8748;0;0,06638036;-1,373441;0,07164941
1,114058;-5,796196;1,596385;-5,673881;22,99959;87,90648;354,8794;0,02259948;0,06501742;0,4300072;0,0724332
1,147157;-5,797308;1,596154;-5,67617;22,95205;87,82179;354,9639;0,07690679;0,06536045;0,8012275;0,07497869
1,179713;-5,797308;1,596154;-5,67617;22,95205;87,82179;354,9639;0;0,06355671;-1,171384;0,07497869
1,197293;-5,800523;1,599431;-5,684366;24,75049;87,58681;356,7984;0,5007696;0,06997646;9,988111;0,08378235
1,212008;-5,800519;1,59971;-5,684971;24,70719;87,56592;356,8112;0,04112482;0,06962619;-14,23296;0,08438747
1,228644;-5,80051;1,599932;-5,68551;24,68984;87,55382;356,8179;0,0324217;0,06912242;-0,2776049;0,08492685
1,246489;-5,800403;1,600472;-5,687128;24,6757;87,48741;356,8278;0,0908611;0,06943364;1,694792;0,08654828
1,27894;-5,800364;1,600942;-5,688965;24,69921;87,39753;356,834;0,05661546;0,0691084;-0,680886;0,08838549
1,328256;-5,800475;1,601217;-5,690627;24,72615;87,32373;356,8336;0,03378095;0,06779673;-0,2792624;0,09005145
1,345527;-5,800837;1,601569;-5,695326;24,63662;87,03215;356,8297;0,2729062;0,07042937;3,591178;0,0947646
1,380914;-5,800658;1,601558;-5,696724;24,57769;86,89978;356,8666;0,03981439;0,06964482;-4,426525;0,09617354
1,395247;-5,800331;1,601601;-5,698588;24,58482;86,80913;357,058;0,1320756;0,07028614;1,8556;0,09806653
1,411872;-5,800193;1,601614;-5,699225;24,6125;86,80714;357,164;0,03917861;0,06991985;-3,000829;0,09871785
1,428461;-5,799828;1,601574;-5,700626;24,6808;86,83687;357,4181;0,08730107;0,07012171;1,448883;0,1001661
1,445261;-5,799362;1,60145;-5,702149;24,78183;86,88864;357,669;0,0947889;0,07040846;0,2242543;0,1017586
1,461838;-5,798854;1,601217;-5,703567;24,92614;86,95074;357,9023;0,09084497;0,07064019;-0,1181633;0,1032645
1,478456;-5,798854;1,601217;-5,703567;24,92614;86,95074;357,9023;0;0,06984618;-2,736754;0,1032645
1,495633;-5,797858;1,600224;-5,705581;25,15596;86,91813;358,0361;0,1308048;0,07054625;3,870522;0,1055113
1,514704;-5,797205;1,599398;-5,706595;25,32412;86,8259;358,0297;0,06323069;0,07045414;-1,864211;0,1067172
1,528424;-5,796721;1,598673;-5,707286;25,56402;86,68861;357,9808;0,06151429;0,0703739;-0,05234319;0,1075612
1,545144;-5,796536;1,598364;-5,707531;25,72331;86,60107;357,9352;0,01836677;0,06981114;-1,417479;0,1078682
1,567121;-5,796235;1,597818;-5,707872;26,07197;86,38399;357,817;0,02068822;0,06912223;0,05999006;0,1083229
1,578599;-5,796051;1,597358;-5,708061;26,39884;86,16055;357,6533;0,02303208;0,06878711;0,07005851;0,1085873
1,595339;-5,796051;1,597358;-5,708061;26,39884;86,16055;357,6533;0;0,06806535;-0,8162359;0,1085873
1,611799;-5,795895;1,596835;-5,708138;26,90296;85,80767;357,3942;0,010546;0,06747794;0,3176549;0,1087609
1,628417;-5,795896;1,596698;-5,708114;27,01727;85,722;357,3296;0,001437239;0,06680398;-0,2753657;0,1087848
1,645916;-5,796001;1,596445;-5,707979;27,18387;85,59866;357,2303;0,009767993;0,0661976;0,2441829;0,1089557
1,664058;-5,796222;1,596248;-5,707677;27,30818;85,49702;357,1589;0,02059189;0,0657004;0,3036978;0,1093293
1,695393;-5,796412;1,596177;-5,707432;27,35503;85,45669;357,1317;0,009910954;0,06466925;-0,2158743;0,1096398
1,711961;-5,79794;1,596207;-5,705827;27,45153;85,36843;357,0739;0,1337479;0,06533778;2,585137;0,1118557
1,745401;-5,798411;1,596301;-5,705356;27,47238;85,34956;357,0657;0,01993441;0,06446791;-2,27594;0,1125223
1,778928;-5,800554;1,596818;-5,703482;27,4773;85,31386;357,0485;0,08488664;0,06485275;0,9699138;0,1153684
1,812377;-5,802115;1,597207;-5,702357;27,44681;85,3074;357,042;0,0575474;0,06471793;-0,4081948;0,1172933
1,830449;-5,803353;1,597447;-5,701588;27,39563;85,31044;357,0385;0,08063963;0,06487513;0,4482116;0,1187506
1,845617;-5,804021;1,59749;-5,701219;27,36277;85,3167;357,0381;0,05028996;0,06475525;-0,9130313;0,1195134
1,862596;-5,804566;1,597444;-5,700933;27,34646;85,32232;357,041;0,03625244;0,06449543;-0,4366643;0,120129
1,878884;-5,80514;1,597313;-5,700684;27,33919;85,3285;357,0419;0,03844123;0,06426957;0,06579439;0,1207551
1,896116;-5,80514;1,597313;-5,700684;27,33919;85,3285;357,0419;0;0,06368549;-1,146827;0,1207551
1,912012;-5,805646;1,597159;-5,700459;27,33539;85,33463;357,0406;0,03483424;0,06344563;1,051511;0,1213088
1,945472;-5,806088;1,597022;-5,70024;27,33909;85,33576;357,0388;0,01472217;0,06260763;-0,407487;0,1218014
1,963198;-5,807718;1,596746;-5,699743;27,31613;85,34182;357,0128;0,09613283;0,06291033;1,590488;0,1235054
1,997592;-5,808616;1,596639;-5,699542;27,32684;85,34477;357,0097;0,02676663;0,06228801;-1,330892;0,1244261
2,02865;-5,810005;1,596547;-5,699367;27,33014;85,34731;357,007;0,04506271;0,06202431;0,2795348;0,1258256
2,062503;-5,811222;1,596545;-5,699285;27,38279;85,36314;356,9924;0,0360268;0,06159759;-0,1392056;0,1270452
2,095675;-5,81245;1,596614;-5,699388;27,46005;85,37864;356,9721;0,03717332;0,06121099;0,01710588;0,1282783
2,129193;-5,813166;1,596583;-5,699646;27,59188;85,40628;356,9409;0,02268957;0,06060457;-0,2171788;0,1290388
2,14767;-5,813795;1,596452;-5,700138;27,79113;85,46138;356,8945;0,043226;0,06045506;0,3949708;0,1298375
2,178867;-5,814178;1,596312;-5,700582;27,96139;85,51366;356,8497;0,01879203;0,05985853;-0,4918933;0,1304238
2,196307;-5,8147;1,596054;-5,701387;28,20693;85,60243;356,7767;0,0549954;0,05981991;0,744349;0,1313829
2,21235;-5,815023;1,595886;-5,701941;28,36967;85,67452;356,7449;0,04001306;0,05967628;-0,4474543;0,1320248
2,228796;-5,815185;1,595803;-5,702244;28,45459;85,71483;356,7341;0,02087141;0,05938995;-0,5891895;0,1323681
2,245732;-5,81549;1,595628;-5,702813;28,60832;85,7912;356,7225;0,03812944;0,05922962;0,5169871;0,1330138
2,262377;-5,815758;1,595458;-5,703344;28,75028;85,85325;356,713;0,03571843;0,05905663;-0,07179522;0,1336084
2,279323;-5,81588;1,595385;-5,703586;28,81503;85,88427;356,7125;0,01598215;0,0587364;-0,5875503;0,1338792
2,298219;-5,81588;1,595385;-5,703586;28,81503;85,88427;356,7125;0;0,05825347;-0,4459123;0,1338792
2,312256;-5,816176;1,595173;-5,704228;28,97166;85,95155;356,705;0,05040243;0,05820581;1,530454;0,1345867
2,329023;-5,816257;1,595106;-5,70441;29,01434;85,97;356,7058;0,01187637;0,05787227;-1,250668;0,1347859
2,345825;-5,816463;1,594923;-5,704865;29,1284;86,0048;356,7036;0,02969734;0,05767047;0,5308704;0,1352848
2,362263;-5,816576;1,594822;-5,705114;29,18342;86,01211;356,701;0,01665445;0,05738507;-0,3923898;0,1355586
2,379104;-5,816632;1,594779;-5,705225;29,21351;86,01019;356,697;0,007394725;0,0570312;-0,2782459;0,1356831
2,396678;-5,816632;1,594779;-5,705225;29,21351;86,01019;356,697;0;0,05661301;-0,2148677;0,1356831
2,419259;-5,816853;1,594621;-5,705606;29,31557;85,98251;356,6781;0,01950049;0,05626661;0,4856341;0,1361235
2,446071;-5,816971;1,594552;-5,705785;29,35661;85,95937;356,6671;0,007990738;0,05573745;-0,2330254;0,1363377
2,464345;-5,81716;1,594449;-5,706049;29,39787;85,92538;356,6512;0,01777508;0,05545594;0,2170144;0,1366626
2,479019;-5,817237;1,594425;-5,706155;29,41565;85,91286;356,6459;0,008904443;0,0551804;-0,2692313;0,1367932
2,495925;-5,817237;1,594425;-5,706155;29,41565;85,91286;356,6459;0;0,05480662;-0,2819606;0,1367932
2,51273;-5,817554;1,594305;-5,70658;29,42972;85,88479;356,6293;0,03153026;0,05465095;0,9352921;0,1373231
2,545761;-5,817775;1,594293;-5,706831;29,4472;85,87278;356,6234;0,01015676;0,05407365;-0,4288775;0,1376586
2,562619;-5,81809;1,594255;-5,707149;29,45231;85,86148;356,6148;0,02650194;0,05389227;0,3276336;0,1381054
2,579231;-5,818287;1,594216;-5,70732;29,45029;85,85593;356,6089;0,01570757;0,05364634;-0,322512;0,1383663
2,597134;-5,818287;1,594216;-5,70732;29,45029;85,85593;356,6089;0;0,05327654;-0,4550953;0,1383663
2,614927;-5,818396;1,594204;-5,707393;29,45133;85,85559;356,6077;0,007380645;0,05296424;0,2067638;0,1384976
2,629152;-5,818732;1,594177;-5,707587;29,48026;85,83409;356,5981;0,02730452;0,05282541;0,6222674;0,138886
2,662707;-5,818851;1,594172;-5,707635;29,48974;85,82318;356,5934;0,003826376;0,05220794;-0,4913846;0,1390144
2,67907;-5,819389;1,594182;-5,707708;29,53367;85,7544;356,5672;0,03314557;0,05209151;0,5873423;0,1395568
2,697103;-5,819389;1,594182;-5,707708;29,53367;85,7544;356,5672;0;0,05174322;-0,9636279;0,1395568
2,729333;-5,820079;1,594246;-5,70757;29,56949;85,65184;356,538;0,02184839;0,0513902;0,4346841;0,140261
2,763072;-5,820714;1,594361;-5,707359;29,58611;85,56389;356,5222;0,01982583;0,05100478;-0,03065937;0,1409299
2,781763;-5,82171;1,59456;-5,707067;29,57036;85,45184;356,5055;0,05551618;0,05103509;0,680725;0,1419675
2,813332;-5,82171;1,59456;-5,707067;29,57036;85,45184;356,5055;0;0,05046242;-1,104584;0,1419675
2,82963;-5,822752;1,594713;-5,706836;29,56162;85,33459;356,4962;0,06550343;0,05054906;1,368438;0,1430351
2,846036;-5,822915;1,59472;-5,706799;29,56425;85,31277;356,4973;0,01016089;0,05031624;-1,692219;0,1432018
2,879165;-5,823313;1,594708;-5,706718;29,55383;85,26569;356,4923;0,01226492;0,04987841;0,04247572;0,1436082
2,896093;-5,823859;1,594601;-5,706575;29,55113;85,17517;356,4825;0,0333427;0,04978175;0,4210781;0,1441726
2,913609;-5,824178;1,594483;-5,706457;29,56244;85,09994;356,4774;0,01944836;0,0495994;-0,403391;0,1445132
2,932136;-5,824323;1,594406;-5,706384;29,57547;85,04879;356,4732;0,008759332;0,04934135;-0,2965617;0,1446755
2,946317;-5,824593;1,594222;-5,706188;29,64411;84,91846;356,4586;0,02350061;0,04921698;0,4506975;0,1450088
2,962774;-5,824825;1,593983;-5,705893;29,72738;84,7569;356,4407;0,02280278;0,04907026;-0,02277647;0,1453841
2,996131;-5,824915;1,593838;-5,705699;29,77524;84,66116;356,4308;0,006401817;0,04859522;-0,3292442;0,1455976
3,029572;-5,824763;1,592644;-5,704307;29,8118;83,84026;356,1747;0,04189767;0,04852129;0,5313873;0,1469987
3,046008;-5,824364;1,590975;-5,702755;29,67153;83,36251;355,8813;0,0974795;0,04878546;1,114374;0,1486009
3,064582;-5,823919;1,589775;-5,701838;29,66587;83,01715;355,6445;0,05489329;0,04882248;-1,216398;0,1496205
3,081223;-5,823621;1,589096;-5,701396;29,69954;82,83331;355,5093;0,03201377;0,0487317;-0,6497157;0,1501532
3,096521;-5,823621;1,589096;-5,701396;29,69954;82,83331;355,5093;0;0,04849095;-1,002362;0,1501532
3,129364;-5,822999;1,587154;-5,700193;29,5758;82,01192;355,1294;0,04122624;0,0484147;0,8563474;0,1515072
3,14618;-5,821867;1,583782;-5,698574;29,50611;80,24911;354,4921;0,1175057;0,04878398;1,53605;0,1534832
3,163228;-5,820973;1,58179;-5,697934;29,5696;79,22843;354,1135;0,06448889;0,04886862;-1,565624;0,1545825
3,196275;-5,819969;1,579718;-5,697587;29,73562;78,15541;353,6455;0,03212893;0,04869554;-0,64598;0,1556443
3,21325;-5,818485;1,576867;-5,697643;30,11435;76,70854;352,8639;0,08750556;0,04890057;1,107038;0,1571297
3,263991;-5,818096;1,576074;-5,697798;30,23317;76,23436;352,5819;0,008242015;0,0482685;-1,170527;0,157548
3,281522;-5,816641;1,572517;-5,700397;30,86311;74,2995;351,1729;0,1699191;0,04891842;2,368129;0,1605269
3,296944;-5,816641;1,572517;-5,700397;30,86311;74,2995;351,1729;0;0,0486896;-5,156368;0,1605269
3,313158;-5,816582;1,571805;-5,702609;30,96902;74,16785;351,0299;0,1364791;0,04911922;4,314109;0,1627397
3,329633;-5,81673;1,571544;-5,704705;31,04468;74,1359;350,9544;0,1275138;0,04950713;-0,2742565;0,1648406
3,346355;-5,817144;1,571695;-5,706629;31,10216;74,17446;350,9174;0,1177239;0,049848;-0,2948987;0,1668091
3,363178;-5,817805;1,572166;-5,708414;31,13295;74,23589;350,9056;0,1131325;0,05016456;-0,1368745;0,1687123
3,379468;-5,818212;1,572484;-5,709237;31,13964;74,26265;350,8986;0,05632933;0,05019427;-1,715422;0,16963
3,396463;-5,818212;1,572484;-5,709237;31,13964;74,26265;350,8986;0;0,04994313;-1,692351;0,16963
3,413117;-5,819522;1,573471;-5,711236;31,11246;74,3791;350,8823;0,1435114;0,05039969;4,264956;0,1720201
3,446999;-5,820414;1,574117;-5,712292;31,05569;74,46609;350,8564;0,0408166;0,0503055;-2,032105;0,173403
3,467377;-5,821993;1,575193;-5,714051;30,90734;74,63698;350,7433;0,1160059;0,05069163;1,385728;0,175767
3,479596;-5,822323;1,575393;-5,714479;30,87214;74,70592;350,7107;0,04421005;0,05066887;-2,202508;0,1763072
3,49649;-5,822323;1,575393;-5,714479;30,87214;74,70592;350,7107;0;0,05042406;-1,518589;0,1763072
3,513447;-5,823299;1,575937;-5,716125;30,67953;75,13351;350,7263;0,1128648;0,05072542;3,334221;0,178221
3,529738;-5,823526;1,576012;-5,716546;30,65978;75,25095;350,751;0,02930975;0,05062658;-2,513072;0,1786985
3,546443;-5,823719;1,576058;-5,716949;30,62692;75,39696;350,7896;0,02676049;0,05051416;-0,07725855;0,1791456
3,57978;-5,824058;1,576082;-5,717741;30,57279;75,68208;350,877;0,02584903;0,05028446;-0,01821387;0,1800073
3,59725;-5,824581;1,575902;-5,719673;30,52074;76,36798;351,0339;0,1145522;0,05059658;1,745884;0,1820085
3,632328;-5,824872;1,57584;-5,72067;30,50452;76,65298;351,0807;0,0296219;0,05039402;-1,616229;0,1830476
3,646596;-5,825231;1,575905;-5,721794;30,42786;77,01186;351,1747;0,08269505;0,0505204;1,075532;0,1842275
3,663279;-5,82551;1,576085;-5,722359;30,35404;77,24763;351,2785;0,03773331;0,05046217;-1,452674;0,184857
3,679797;-5,825873;1,576362;-5,722858;30,2694;77,50942;351,4209;0,03738207;0,05040345;-0,01057899;0,1854745
3,696426;-5,825873;1,576362;-5,722858;30,2694;77,50942;351,4209;0;0,05017671;-1,127779;0,1854745
3,729742;-5,826657;1,57696;-5,723657;30,09838;77,95029;351,6688;0,03360175;0,05002866;0,6727799;0,186594
3,746539;-5,827646;1,577646;-5,724673;29,91734;78,45647;351,9367;0,08439381;0,05018273;1,013542;0,1880116
3,764061;-5,828302;1,578059;-5,725451;29,79156;78,83183;352,1231;0,05811082;0,05021964;-0,7658401;0,1890298
3,78261;-5,828654;1,578263;-5,725881;29,73631;79,05419;352,2322;0,02994036;0,05012019;-0,7809865;0,1895851
3,796681;-5,829648;1,578788;-5,727072;29,61353;79,70323;352,5726;0,1102889;0,05034319;2,463171;0,191137
3,813425;-5,829648;1,578788;-5,727072;29,61353;79,70323;352,5726;0;0,05012214;-3,579051;0,191137
3,830295;-5,830229;1,579036;-5,727735;29,56367;80,11243;352,795;0,05221636;0,05013136;1,553404;0,1920179
3,863497;-5,830613;1,579178;-5,728332;29,63925;80,53846;353,003;0,02138917;0,04988436;-0,6156578;0,1927281
3,896648;-5,830979;1,579253;-5,729208;29,85737;81,11907;353,2465;0,02863934;0,04970362;0,1092673;0,1936775
3,913573;-5,831596;1,579257;-5,730008;30,10952;81,62486;353,4635;0,05967681;0,04974675;0,6198072;0,1946875
3,947161;-5,831789;1,579269;-5,730093;30,14839;81,68993;353,4997;0,006265925;0,04937675;-1,057359;0,194898
3,96577;-5,832839;1,579481;-5,730115;30,26251;81,87803;353,6326;0,05643696;0,04940988;0,9611821;0,1959482
3,996642;-5,833202;1,579606;-5,730062;30,27844;81,92477;353,6729;0,01189365;0,04912008;-0,9002076;0,1963154
4,013668;-5,835104;1,580446;-5,729863;30,28336;82,16441;353,8984;0,1123312;0,04938822;2,096902;0,1982279
4,030457;-5,836136;1,580848;-5,729902;30,27806;82,31571;354,0419;0,06150741;0,0494387;-1,503031;0,1992605
4,04665;-5,836618;1,580981;-5,729986;30,28483;82,39091;354,1085;0,03024617;0,0493619;-0,9478172;0,1997503
4,064197;-5,8376;1,581153;-5,730295;30,31969;82,52183;354,2202;0,05865318;0,04940201;0,8419374;0,2007795
4,079993;-5,838484;1,581329;-5,730694;30,32811;82,63493;354,3224;0,0613904;0,04944842;0,08209427;0,2017492
4,096649;-5,838484;1,581329;-5,730694;30,32811;82,63493;354,3224;0;0,04924738;-1,891723;0,2017492
4,113922;-5,839653;1,581539;-5,731466;30,31076;82,74821;354,4286;0,08111406;0,04938117;2,390709;0,2031503
4,132244;-5,83999;1,581582;-5,731745;30,30371;82,77259;354,4522;0,02386552;0,04926804;-1,608334;0,2035875
4,163585;-5,840617;1,581656;-5,73237;30,28358;82,81348;354,4903;0,02825074;0,04910983;0,08829853;0,204473
4,180013;-5,841697;1,581805;-5,733867;30,24221;82,84805;354,5307;0,1123414;0,04935833;1,760358;0,2063185
4,197235;-5,841697;1,581805;-5,733867;30,24221;82,84805;354,5307;0;0,04915581;-3,338534;0,2063185
4,230585;-5,84237;1,581962;-5,734946;30,19055;82,85625;354,5421;0,03814268;0,04906899;0,7542193;0,2075905
4,246622;-5,843022;1,582103;-5,735891;30,14241;82,87297;354,5407;0,07160641;0,0491541;0,677582;0,2087389
4,265981;-5,843432;1,582165;-5,736409;30,11517;82,88972;354,5309;0,03411783;0,04908587;-1,05913;0,2093994
4,298795;-5,843612;1,582176;-5,736629;30,10254;82,89563;354,5214;0,008653874;0,04877724;-0,4880709;0,2096833
4,314027;-5,844141;1,582104;-5,737346;30,07126;82,90208;354,4728;0,05849622;0,04881155;1,037375;0,2105744
4,33033;-5,844247;1,582075;-5,7375;30,06501;82,89759;354,4582;0,01148037;0,04867101;-1,490903;0,2107615
4,346926;-5,844417;1,581986;-5,737817;30,05927;82,88246;354,4163;0,02168446;0,04856798;0,3101697;0,2111214
4,380219;-5,844496;1,581921;-5,738001;30,06023;82,87856;354,3934;0,006017887;0,04824456;-0,314025;0,2113218
4,397209;-5,844942;1,581706;-5,73885;29,98225;82,856;354,3096;0,05643076;0,04827619;1,002574;0,2122805
4,413713;-5,845253;1,581633;-5,739315;29,91308;82,85334;354,2755;0,03388752;0,04822239;-0,6730532;0,2128398
4,430874;-5,845405;1,581608;-5,739538;29,88013;82,85489;354,2598;0,01573755;0,04809657;-0,5391317;0,2131099
4,465731;-5,845638;1,581584;-5,739873;29,80943;82,85065;354,229;0,01170366;0,04781251;-0,07754913;0,2135178
4,480433;-5,845845;1,581562;-5,740331;29,71875;82,85287;354,1674;0,03416827;0,04776774;0,4532891;0,2140202
4,501415;-5,845845;1,581562;-5,740331;29,71875;82,85287;354,1674;0;0,04754509;-0,9575078;0,2140202
4,513552;-5,846048;1,581592;-5,74046;29,57343;82,81071;354,1229;0,0198574;0,04747064;0,5995824;0,2142612
4,530482;-5,846061;1,581591;-5,740474;29,56428;82,79134;354,0978;0,001116021;0,04729741;-0,6447747;0,2142801
4,547194;-5,846157;1,581596;-5,740441;29,45366;82,6931;354,0406;0,006099776;0,047146;0,1481417;0,214382
4,567234;-5,846254;1,581568;-5,740331;29,34046;82,5405;353,9693;0,007315167;0,04697124;0,03306987;0,2145286
4,580273;-5,846355;1,581491;-5,740125;29,25514;82,36924;353,8863;0,01761535;0,04688767;0,3113845;0,2147583
4,597628;-5,846355;1,581491;-5,740125;29,25514;82,36924;353,8863;0;0,04671067;-0,5795653;0,2147583
4,616676;-5,846474;1,58131;-5,739736;29,16241;82,11724;353,7537;0,02136479;0,0466061;0,5868934;0,2151653
4,647055;-5,846474;1,58131;-5,739736;29,16241;82,11724;353,7537;0;0,04630142;-0,432249;0,2151653
4,663836;-5,846616;1,581057;-5,739258;29,05914;81,86006;353,6178;0,02970405;0,0462417;0,6298485;0,2156637
4,697003;-5,846641;1,58103;-5,739207;29,04551;81,83669;353,6073;0,001691166;0,04592711;-0,5608385;0,2157198
4,730537;-5,846725;1,58097;-5,739095;29,01043;81,78937;353,5862;0,004203297;0,04563134;0,0376626;0,2158608
4,764361;-5,846788;1,580943;-5,739038;28,99693;81,77702;353,5809;0,002504499;0,04532517;-0,02522042;0,2159455
4,782866;-5,846877;1,580905;-5,738899;28,98767;81,76916;353,5778;0,008913459;0,0451843;0,1224753;0,2161104
4,797161;-5,84691;1,580901;-5,738847;28,97906;81,76624;353,5769;0,004257129;0,04506233;-0,1419625;0,2161713
4,813892;-5,84691;1,580901;-5,738847;28,97906;81,76624;353,5769;0;0,04490572;-0,1372121;0,2161713
4,847711;-5,846972;1,580877;-5,738635;28,97396;81,76344;353,5764;0,006550202;0,04463814;0,1295799;0,2163928
4,863869;-5,847079;1,580921;-5,738342;28,96259;81,77207;353,5847;0,01927016;0,04455387;0,2545171;0,2167042
4,880833;-5,847039;1,580922;-5,738271;29,00505;81,79536;353,5836;0,004818624;0,04441576;-0,4363051;0,2167859
4,897281;-5,847039;1,580922;-5,738271;29,00505;81,79536;353,5836;0;0,04426659;-0,1442185;0,2167859
4,914541;-5,846958;1,58099;-5,738045;29,12195;81,88545;353,5914;0,01389511;0,04415993;0,4122246;0,2170258
4,933418;-5,846937;1,581042;-5,73795;29,16512;81,94353;353,6058;0,00517272;0,04401074;-0,2413661;0,2171234
4,947239;-5,846894;1,581065;-5,737899;29,19591;81,97316;353,609;0,004823963;0,04390127;-0,01066595;0,2171901
4,964682;-5,846848;1,581143;-5,737823;29,24763;82,02921;353,6129;0,005100748;0,04376495;0,008853199;0,217279
4,997234;-5,846811;1,581182;-5,737775;29,26558;82,05407;353,6165;0,001848799;0,04349191;-0,06504554;0,2173392
5,013959;-5,846696;1,581405;-5,737575;29,32129;82,13882;353,6261;0,01381944;0,04339293;0,2429241;0,2175704
5,047549;-5,846661;1,581465;-5,737516;29,32741;82,15202;353,6272;0,002018262;0,04311759;-0,2345442;0,2176382
5,063922;-5,846552;1,581654;-5,737348;29,35177;82,21157;353,6335;0,01226322;0,04301783;0,205053;0,2178389
5,081377;-5,846508;1,581725;-5,737303;29,36814;82,25477;353,64;0,003612372;0,04288247;-0,2557358;0,217902
5,099505;-5,846508;1,581725;-5,737303;29,36814;82,25477;353,64;0;0,04273003;-0,1015195;0,217902
5,114282;-5,846471;1,581802;-5,737278;29,37021;82,29832;353,6516;0,002980252;0,04261518;0,0905698;0,217946
