Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-5,276505;0,003671993;-1,089516;27,23972;250,6708;159,5751;0;0;-1;-1;0
0,3314265;-5,276505;0,003671993;-1,089516;27,23972;250,6708;159,5751;0;0;-1;-1;0
0,3720185;-5,276505;0,003671993;-1,089516;27,23972;250,6708;159,5751;0;0;-1;-1;0
0,3979907;-5,280664;0,007506867;-1,088913;22,4968;250,8154;163,7396;0,01056159;0;-1;-1;0
0,4144893;-5,280485;0,007394732;-1,088781;22,75403;250,8146;163,9014;0,009766073;0;-1;-1;0
0,4311271;-5,280773;0,007756259;-1,088754;22,47621;250,9019;163,9248;0,01005779;0;-1;-1;0
0,4478707;-5,280607;0,007569377;-1,088668;22,72146;250,834;164,1641;0,00935402;0;-1;-1;0
0,4650973;-5,280462;0,007373678;-1,088802;22,67371;250,8183;163,888;0,00864708;0;-1;-1;0
0,4829051;-5,280462;0,007373678;-1,088802;22,67371;250,8183;163,888;0,008328207;0;-1;-1;0
0,5007593;-5,280586;0,007538691;-1,088686;22,66663;250,8396;164,1897;0,008318004;0;-1;-1;0
0,515554;-5,280476;0,007441234;-1,088777;22,78441;250,8268;163,9913;0,007835073;0;-1;-1;0
0,5507575;-5,280476;0,007441234;-1,088777;22,78441;250,8268;163,9913;0,007334268;0;-1;-1;0
0,5839769;-5,280476;0,007441234;-1,088777;22,78441;250,8268;163,9913;0,00691706;0;-1;-1;0
0,598456;-5,280649;0,007590859;-1,088643;22,61152;250,9342;164,1758;0,007077514;0;-1;-1;0
0,6146051;-5,280649;0,007590859;-1,088643;22,61152;250,9342;164,1758;0,006891549;0;-1;-1;0
0,6312836;-5,280209;0,00708536;-1,088657;23,08311;250,7939;164,2998;0,00602333;0;-1;-1;0
0,6487213;-5,280209;0,00708536;-1,088657;23,08311;250,7939;164,2998;0,005861422;0;-1;-1;0
0,6661904;-5,280209;0,00708536;-1,088657;23,08311;250,7939;164,2998;0,005707722;0;-1;-1;0
0,6814703;-5,280209;0,00708536;-1,088657;23,08311;250,7939;164,2998;0,005579744;0;-1;-1;0
0,6981986;-5,280621;0,007425083;-1,088811;22,50891;250,9239;164,0188;0,005981163;0;-1;-1;0
0,7150232;-5,280621;0,007425083;-1,088811;22,50891;250,9239;164,0188;0,005840425;0;-1;-1;0
0,7312946;-5,28064;0,007540096;-1,088664;22,61743;250,9721;164,1557;0,005773508;0;-1;-1;0
0,7646662;-5,28064;0,007540096;-1,088664;22,61743;250,9721;164,1557;0,00552154;0;-1;-1;0
0,7814345;-5,28064;0,007540096;-1,088664;22,61743;250,9721;164,1557;0,005403056;0;-1;-1;0
0,7989251;-5,28064;0,007540096;-1,088664;22,61743;250,9721;164,1557;0,005284769;0;-1;-1;0
0,8162178;-5,28064;0,007540096;-1,088664;22,61743;250,9721;164,1557;0,005172804;0;-1;-1;0
