Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
0,6549842;-3,632226;0,07183404;-6,393487;6,587654;185,708;0,2321072;1,35008;1,435479;1;7,621306;-1,585956
0,6692005;-3,632226;0,07183404;-6,393487;6,587654;185,708;0,2321072;2,106358;1,404591;1;7,621306;-1,585956
0,6798257;-3,638105;0,0818746;-6,324263;11,29783;184,0927;2,493446;1,656801;1,48585;1;7,621306;-1,585956
0,6905401;-3,638105;0,0818746;-6,324263;11,29783;184,0927;2,493446;0,61955;1,462508;1;7,621306;-1,585956
0,7036424;-3,642927;0,08710524;-6,288304;14,07879;182,9332;3,683921;0,6901904;1,487135;1;7,621306;-1,585956
0,7140701;-3,645252;0,08859885;-6,273973;14,73143;182,1226;3,372301;1,335191;1,485732;1;7,621306;-1,585956
0,7236992;-3,645252;0,08859885;-6,273973;14,73143;182,1226;3,372301;0,6597682;1,465729;1;7,621306;-1,585956
0,7368786;-3,649544;0,08812482;-6,251694;15,03827;180,7601;3,261023;0,4319883;1,470358;1;7,621306;-1,585956
0,7473305;-3,649544;0,08812482;-6,251694;15,03827;180,7601;3,261023;1,260941;1,449557;1;7,621306;-1,585956
0,7569031;-3,653944;0,08150814;-6,238915;12,96303;179,44;3,048795;0,4003642;1,449074;1;7,621306;-1,585956
0,7650754;-3,653944;0,08150814;-6,238915;12,96303;179,44;3,048795;1,250039;1,433421;1;7,621306;-1,585956
0,7785576;-3,658286;0,07023795;-6,233566;8,327549;178,31;2,175897;0,2491926;1,417271;1;7,621306;-1,585956
0,7885901;-3,658286;0,07023795;-6,233566;8,327549;178,31;2,175897;2,082129;1,399044;1;7,621306;-1,585956
0,7991573;-3,659848;0,06291959;-6,229007;4,737519;177,9129;0,9177487;0,6376615;1,38644;1;7,621306;-1,585956
0,8117566;-3,659848;0,06291959;-6,229007;4,737519;177,9129;0,9177487;0;1,364693;1;7,621306;-1,585956
0,8294581;-3,660982;0,05717723;-6,226114;1,764938;177,3238;358,9144;1,528599;1,339052;1;7,621306;-1,585956
0,8427302;-3,660932;0,05582556;-6,225132;0,985477;177,2242;358,2604;0,7714353;1,318926;1;7,621306;-1,585956
0,853673;-3,660932;0,05582556;-6,225132;0,985477;177,2242;358,2604;2,934054E-10;1,301849;1;7,621306;-1,585956
0,8657848;-3,660799;0,05508307;-6,224613;0,5929597;177,1406;357,9904;1,316361;1,284081;1;7,621306;-1,585956
0,8748955;-3,66088;0,0548844;-6,224462;0,4943864;177,0929;357,9029;0,007281351;1,270776;1;7,621306;-1,585956
0,8830025;-3,66088;0,0548844;-6,224462;0,4943864;177,0929;357,9029;1,716642;1,258995;1;7,621306;-1,585956
0,8932098;-3,661029;0,0546123;-6,224315;0,3377838;177,0321;357,6878;0,008757575;1,244706;1;7,621306;-1,585956
0,9054677;-3,661029;0,0546123;-6,224315;0,3377838;177,0321;357,6878;0,7231619;1,227695;1;7,621306;-1,585956
0,9178547;-3,661098;0,05434481;-6,224297;0,2137203;177,0121;357,4646;0,3629918;1,211049;1;7,621306;-1,585956
0,9281012;-3,661098;0,05434481;-6,224297;0,2137203;177,0121;357,4646;2,417414E-10;1,197555;1;7,621306;-1,585956
0,9420112;-3,660962;0,05431231;-6,224303;0,2059066;177,0671;357,4799;0,4387645;1,179855;1;7,621306;-1,585956
0,9520978;-3,660962;0,05431231;-6,224303;0,2059066;177,0671;357,4799;2,404067E-10;1,167242;1;7,621306;-1,585956
0,9629768;-3,661332;0,05422618;-6,224386;0,1251737;176,9158;357,4052;0,4032809;1,154335;1;7,621306;-1,585956
0,9878317;-3,661363;0,05418511;-6,224391;0,1047105;176,908;357,3869;0,0005052763;1,125071;1;7,621306;-1,585956
1,000585;-3,661371;0,05416205;-6,224424;0,07296374;176,8988;357,3665;0,2309592;1,110641;1;7,621306;-1,585956
1,010323;-3,661371;0,05416205;-6,224424;0,07296374;176,8988;357,3665;2,587841E-10;1,099845;1;7,621306;-1,585956
1,024693;-3,661332;0,05428924;-6,224542;359,9715;176,8761;357,3678;0,1979748;1,084413;1;7,621306;-1,585956
1,034109;-3,661331;0,05428432;-6,224565;359,9756;176,9156;357,4777;0,0005884346;1,07448;1;7,621306;-1,585956
1,044008;-3,661331;0,05428432;-6,224565;359,9756;176,9156;357,4777;0,0882284;1,064208;1;7,621306;-1,585956
1,054479;-3,661203;0,0542386;-6,224739;0,01818562;176,8306;357,4637;0,03291605;1,053761;1;7,621306;-1,585956
1,065294;-3,661203;0,0542386;-6,224739;0,01818562;176,8306;357,4637;2,599131E-10;1,042977;1;7,621306;-1,585956
1,077947;-3,661301;0,05428455;-6,224747;359,9824;176,9506;357,5068;0,01990805;1,03073;1;7,621306;-1,585956
1,089228;-3,661301;0,05428455;-6,224747;359,9824;176,9506;357,5068;0,007166247;1,01997;1;7,621306;-1,585956
1,102141;-3,661655;0,05419192;-6,224715;359,9102;176,91;357,6078;0,006959752;1,008253;1;7,621306;-1,585956
1,113299;-3,661655;0,05419192;-6,224715;359,9102;176,91;357,6078;0,008114422;0,9980686;1;7,621306;-1,585956
1,124463;-3,661664;0,05408928;-6,224787;359,7885;176,9639;357,1877;0,002709818;0,9881492;1;7,621306;-1,585956
1,136674;-3,66183;0,05409289;-6,224725;359,7863;176,9087;357,3351;0,005677158;0,9776114;1;7,621306;-1,585956
1,148058;-3,66183;0,05409289;-6,224725;359,7863;176,9087;357,3351;5,090123E-10;0,967845;1;7,621306;-1,585956
1,159199;-3,661368;0,05408722;-6,224767;359,7136;177,0823;357,3863;0,007694351;0,9588778;1;7,621306;-1,585956
1,16951;-3,661368;0,05408722;-6,224767;359,7136;177,0823;357,3863;2,416446E-10;0,9503616;1;7,621306;-1,585956
1,178923;-3,661798;0,05386462;-6,224756;359,411;176,8969;357,1644;0,005269025;0,9430861;1;7,621306;-1,585956
1,188623;-3,661798;0,05386462;-6,224756;359,411;176,8969;357,1644;0,0005171043;0,9353338;1;7,621306;-1,585956
1,197372;-3,661642;0,05387951;-6,224681;359,2597;176,9608;357,3308;0,005775262;0,9285959;1;7,621306;-1,585956
1,205975;-3,661642;0,05387951;-6,224681;359,2597;176,9608;357,3308;2,51912E-10;0,9219248;1;7,621306;-1,585956
1,217017;-3,661429;0,05389115;-6,224568;359,1748;177,0121;357,388;0,006996769;0,9137008;1;7,621306;-1,585956
1,228802;-3,661429;0,05389115;-6,224568;359,1748;177,0121;357,388;0,0006773553;0,9048768;1;7,621306;-1,585956
1,239054;-3,661321;0,05404031;-6,224483;358,7973;176,9881;357,5305;0,005358338;0,8974496;1;0,4773643;0,4387373
1,24866;-3,661321;0,05404031;-6,224483;358,7973;176,9881;357,5305;0,005726956;0,8904979;1;0,4773643;0,4387373
1,264036;-3,661099;0,05428337;-6,224217;358,3704;177,0703;357,6794;0,007297681;0,8798683;1;0,4773643;0,4387373
1,277773;-3,661034;0,05456173;-6,224085;358,0099;177,0869;357,8089;0,006063634;0,8704609;1;0,4773643;0,4387373
1,289211;-3,661034;0,05456173;-6,224085;358,0099;177,0869;357,8089;1,224538E-10;0,8626871;1;0,4773643;0,4387373
1,297788;-3,660685;0,05572535;-6,223528;356,6366;177,0444;358,3506;0,04532177;0,8574579;1;0,4773643;0,4387373
1,309824;-3,660685;0,05572535;-6,223528;356,6366;177,0444;358,3506;0;0,8495268;1;0,4773643;0,4387373
1,320962;-3,660289;0,05681025;-6,222986;355,3835;176,8704;358,7618;0,03355454;0,8428292;1;0,4773643;0,4387373
1,330235;-3,660289;0,05681025;-6,222986;355,3835;176,8704;358,7618;0,003927382;0,8369159;1;0,4773643;0,4387373
1,342917;-3,659884;0,05827121;-6,222188;353,745;176,6481;359,3338;0,036382;0,829632;1;0,4773643;0,4387373
1,352785;-3,660053;0,05907489;-6,221737;352,6898;176,4213;359,3504;0,03046178;0,8239002;1;0,4773643;0,4387373
1,362173;-3,660053;0,05907489;-6,221737;352,6898;176,4213;359,3504;0;0,8181862;1;0,4773643;0,4387373
1,371796;-3,660053;0,05907489;-6,221737;352,6898;176,4213;359,3504;0,01413438;0,812411;1;0,4773643;0,4387373
1,382348;-3,660053;0,05907489;-6,221737;352,6898;176,4213;359,3504;0;0,8061714;1;0,4773643;0,4387373
1,394405;-3,660053;0,05907489;-6,221737;352,6898;176,4213;359,3504;0,005356818;0,7991576;1;0,4773643;0,4387373
1,40883;-3,660053;0,05907489;-6,221737;352,6898;176,4213;359,3504;0;0,7909251;1;0,4773643;0,4387373
1,421726;-3,660053;0,05907489;-6,221737;352,6898;176,4213;359,3504;0,005632467;0,7837076;1;0,4773643;0,4387373
1,434675;-3,660053;0,05907489;-6,221737;352,6898;176,4213;359,3504;0;0,7765917;1;0,4773643;0,4387373
1,444043;-3,660053;0,05907489;-6,221737;352,6898;176,4213;359,3504;0,005102009;0,7715241;1;0,4773643;0,4387373
1,455199;-3,660053;0,05907489;-6,221737;352,6898;176,4213;359,3504;0;0,7655745;1;0,4773643;0,4387373
1,463728;-3,660053;0,05907489;-6,221737;352,6898;176,4213;359,3504;0,00711068;0,7610873;1;0,4773643;0,4387373
1,479869;-3,660053;0,05907489;-6,221737;352,6898;176,4213;359,3504;0,005896745;0,7527379;1;0,4773643;0,4387373
1,489225;-3,660053;0,05907489;-6,221737;352,6898;176,4213;359,3504;0;0,7479819;1;0,4773643;0,4387373
1,497883;-3,660053;0,05907489;-6,221737;352,6898;176,4213;359,3504;0,04148377;0,7436335;1;0,4773643;0,4387373
1,507081;-3,660053;0,05907489;-6,221737;352,6898;176,4213;359,3504;0;0,7390694;1;0,4773643;0,4387373
1,518651;-3,660665;0,1070905;-6,169327;312,6712;177,6637;3,678348;1,607494;0,7681149;1;0,4773643;0,4387373
1,527519;-3,660665;0,1070905;-6,169327;312,6712;177,6637;3,678348;0;0,7636307;2;3,849475;-1,039957
1,538988;-3,663702;0,119301;-6,14576;307,3625;178,7293;2,236604;0,5925362;0,7734342;2;3,849475;-1,039957
1,552774;-3,663702;0,119301;-6,14576;307,3625;178,7293;2,236604;0,02513657;0,7665296;2;3,849475;-1,039957
1,561994;-3,670345;0,1339717;-6,094517;305,6358;180,2115;0,1797879;1,546946;0,7952418;2;3,849475;-1,039957
1,571285;-3,670345;0,1339717;-6,094517;305,6358;180,2115;0,1797879;0;0,7905142;2;3,849475;-1,039957
1,58066;-3,674646;0,1375669;-6,051194;306,6998;181,8389;358,6014;1,239452;0,8134928;2;3,849475;-1,039957
1,596458;-3,674646;0,1375669;-6,051194;306,6998;181,8389;358,6014;0;0,8053993;2;3,849475;-1,039957
1,611287;-3,680443;0,1356351;-6,001917;309,1211;183,2453;356,8763;0,8577657;0,8289046;2;3,849475;-1,039957
1,622577;-3,685451;0,129955;-5,947422;312,7973;185,0054;355,3022;1,266585;0,8570116;2;3,849475;-1,039957
1,637055;-3,685451;0,129955;-5,947422;312,7973;185,0054;355,3022;0;0,8493927;2;3,849475;-1,039957
1,64944;-3,68984;0,1209145;-5,888171;317,5072;187,0064;354,2284;1,255214;0,879189;2;3,849475;-1,039957
1,660447;-3,693697;0,1099772;-5,824876;322,8418;188,4714;353,7851;1,50079;0,9117177;2;3,849475;-1,039957
1,672305;-3,693697;0,1099772;-5,824876;322,8418;188,4714;353,7851;0;0,9052199;2;3,849475;-1,039957
1,686157;-3,695366;0,09829001;-5,758414;328,6028;189,6314;354,2103;1,217124;0,9373746;2;3,849475;-1,039957
1,697605;-3,696175;0,09283336;-5,723813;331,5282;189,8797;353,7564;0,7809658;0,9515125;2;3,849475;-1,039957
1,708349;-3,696175;0,09283336;-5,723813;331,5282;189,8797;353,7564;0;0,9454983;2;3,849475;-1,039957
1,723167;-3,696449;0,07833317;-5,617709;340,9978;190,5185;353,5677;1,782218;0,9992085;2;3,849475;-1,039957
1,732207;-3,695516;0,07478675;-5,581757;344,4778;190,9109;354,0984;1,129838;1,014832;2;3,849475;-1,039957
1,744108;-3,695516;0,07478675;-5,581757;344,4778;190,9109;354,0984;7,343691E-09;1,007874;2;3,849475;-1,039957
1,753279;-3,692852;0,06924818;-5,509393;350,5594;192,3027;354,9965;1,49986;1,044079;2;3,849475;-1,039957
1,765958;-3,692852;0,06924818;-5,509393;350,5594;192,3027;354,9965;0;1,036547;2;3,849475;-1,039957
1,775371;-3,689767;0,06464703;-5,438037;355,7244;193,4746;355,9641;0,7699634;1,071448;2;3,849475;-1,039957
1,783628;-3,689767;0,06464703;-5,438037;355,7244;193,4746;355,9641;0;1,066464;2;3,849475;-1,039957
1,798166;-3,68745;0,06271387;-5,367732;0,3148617;194,1033;358,4553;0,2041249;1,097106;2;3,849475;-1,039957
1,808308;-3,68745;0,06271387;-5,367732;0,3148617;194,1033;358,4553;0;1,090924;2;3,849475;-1,039957
1,823157;-3,686526;0,06364768;-5,298689;3,610701;194,0443;0,5995167;0,3467776;1,120048;2;3,849475;-1,039957
1,838665;-3,687972;0,0705605;-5,233433;8,315776;192,813;3,577671;0,2897079;1,146222;2;3,849475;-1,039957
1,849083;-3,687972;0,0705605;-5,233433;8,315776;192,813;3,577671;7,534646E-09;1,139735;2;3,849475;-1,039957
1,859683;-3,692605;0,08711459;-5,14922;15,66407;190,2564;6,869194;0,9743896;1,178769;2;3,849475;-1,039957
1,870788;-3,692605;0,08711459;-5,14922;15,66407;190,2564;6,869194;1,467269;1,17174;2;3,849475;-1,039957
1,882839;-3,695946;0,09628844;-5,106541;19,22498;188,8201;7,260672;0,9075398;1,187046;2;3,849475;-1,039957
1,898145;-3,697991;0,09953102;-5,088923;20,76038;187,9306;6,949216;0,9339309;1,186817;2;3,849475;-1,039957
1,911745;-3,697991;0,09953102;-5,088923;20,76038;187,9306;6,949216;0,7537817;1,178336;2;3,849475;-1,039957
1,92272;-3,704412;0,09908806;-5,050974;22,29843;185,8537;6,990006;0,8654932;1,191687;2;3,849475;-1,039957
1,931232;-3,704412;0,09908806;-5,050974;22,29843;185,8537;6,990006;1,801412;1,186412;2;3,849475;-1,039957
1,940338;-3,709481;0,09148316;-5,039125;19,89289;185,1604;6,837883;0,7140281;1,18749;2;3,849475;-1,039957
1,959638;-3,709481;0,09148316;-5,039125;19,89289;185,1604;6,837883;0;1,175744;2;3,849475;-1,039957
1,973984;-3,717167;0,07556128;-5,030702;13,68805;183,5825;4,10701;1,780514;1,172964;2;3,849475;-1,039957
1,985525;-3,718695;0,0712016;-5,02663;11,44832;183,0106;3,373366;0,1276252;1,168316;2;3,849475;-1,039957
1,998016;-3,719885;0,06656952;-5,023681;9,185695;182,5036;2,756982;1,761418;1,162579;2;3,849475;-1,039957
2,009203;-3,719885;0,06656952;-5,023681;9,185695;182,5036;2,756982;0;1,156079;2;3,849475;-1,039957
2,018052;-3,719996;0,05700629;-5,01826;4,750824;182,044;2,773293;1,026571;1,153686;2;3,849475;-1,039957
2,026751;-3,719996;0,05700629;-5,01826;4,750824;182,044;2,773293;0;1,148714;2;3,849475;-1,039957
2,041531;-3,720199;0,05514245;-5,016849;3,829787;181,733;2,488801;1,085918;1,141064;2;3,849475;-1,039957
2,055002;-3,720199;0,05514245;-5,016849;3,829787;181,733;2,488801;1,014207;1,133553;2;3,849475;-1,039957
2,064471;-3,720102;0,05169342;-5,014956;2,113988;181,4458;1,172597;0,1022407;1,129253;2;3,849475;-1,039957
2,076935;-3,720143;0,0511614;-5,01467;1,739666;181,3571;0,7939312;1,973483;1,122589;2;3,849475;-1,039957
2,088125;-3,720143;0,0511614;-5,01467;1,739666;181,3571;0,7939312;2,755969E-09;1,116548;2;3,849475;-1,039957
2,096815;-3,720303;0,05038769;-5,014286;1,365045;181,2054;0,2959011;0,8869256;1,112101;2;3,849475;-1,039957
2,106094;-3,720303;0,05038769;-5,014286;1,365045;181,2054;0,2959011;0,2931474;1,107181;2;3,849475;-1,039957
2,115978;-3,720376;0,05036554;-5,0142;1,399906;181,1522;0,4304012;0,002970052;1,102042;2;3,849475;-1,039957
2,125957;-3,720376;0,05036554;-5,0142;1,399906;181,1522;0,4304012;0,9095477;1,096849;2;3,849475;-1,039957
2,138374;-3,720504;0,05033451;-5,01422;1,359553;181,0875;0,1980109;0,002763127;1,090515;2;3,849475;-1,039957
2,147053;-3,720504;0,05033451;-5,01422;1,359553;181,0875;0,1980109;0,4230157;1,086089;2;3,849475;-1,039957
2,160533;-3,720642;0,05025488;-5,014278;1,323681;181,0846;0,1000113;0,003167954;1,079355;2;3,849475;-1,039957
2,17153;-3,720642;0,05025488;-5,014278;1,323681;181,0846;0,1000113;0,3579204;1,073868;2;3,849475;-1,039957
2,181922;-3,720799;0,05022144;-5,014393;1,239423;181,0152;359,8896;0,1429823;1,068823;2;3,849475;-1,039957
2,190725;-3,720799;0,05022144;-5,014393;1,239423;181,0152;359,8896;0,1217858;1,064511;2;3,849475;-1,039957
2,206693;-3,720867;0,05020589;-5,014421;1,220162;180,997;359,8997;0,001253273;1,056812;2;3,849475;-1,039957
2,221904;-3,721011;0,05020552;-5,014244;1,172706;181,1534;359,864;0,3229649;1,049653;2;3,849475;-1,039957
2,231547;-3,721011;0,05020552;-5,014244;1,172706;181,1534;359,864;1,936421E-09;1,045099;2;3,849475;-1,039957
2,244664;-3,721066;0,05019388;-5,014371;1,141287;181,1326;359,9909;0,04176994;1,039031;2;3,849475;-1,039957
2,257154;-3,721032;0,05020145;-5,014422;1,114568;181,1615;359,9675;0,001259316;1,033287;2;3,849475;-1,039957
2,265473;-3,721032;0,05020145;-5,014422;1,114568;181,1615;359,9675;0,1096899;1,029478;2;3,849475;-1,039957
2,275347;-3,720994;0,05017975;-5,01455;1,063778;181,1628;359,8955;0,01439554;1,025053;2;3,849475;-1,039957
2,284967;-3,720994;0,05017975;-5,01455;1,063778;181,1628;359,8955;0;1,020721;2;3,849475;-1,039957
2,294418;-3,721009;0,05010304;-5,01472;1,129376;181,1041;359,8759;0,02783993;1,016575;2;3,849475;-1,039957
2,302967;-3,721009;0,05010304;-5,01472;1,129376;181,1041;359,8759;0;1,012787;2;3,849475;-1,039957
2,312709;-3,720722;0,0500591;-5,014722;1,22579;181,1623;359,855;0,01022523;1,00863;2;3,849475;-1,039957
2,322812;-3,720722;0,0500591;-5,014722;1,22579;181,1623;359,855;0;1,004227;2;3,849475;-1,039957
2,332475;-3,720816;0,04983091;-5,014811;1,087493;181,1828;359,7798;0,006039251;1,000107;2;3,849475;-1,039957
2,341737;-3,720816;0,04983091;-5,014811;1,087493;181,1828;359,7798;0;0,9961369;2;3,849475;-1,039957
2,350895;-3,720816;0,04983091;-5,014811;1,087493;181,1828;359,7798;0,003422095;0,9922419;2;3,849475;-1,039957
2,367981;-3,720824;0,04959815;-5,014088;0,7995594;181,1085;359,316;0,0119118;0,9853635;2;3,849475;-1,039957
2,385708;-3,720995;0,04972626;-5,014348;0,5830149;181,2118;359,2381;0,00320187;0,9781463;2;3,849475;-1,039957
2,396517;-3,721266;0,04966678;-5,014607;0,378765;181,1999;359,007;0,009098274;0,9738759;2;3,849475;-1,039957
2,409856;-3,721266;0,04966678;-5,014607;0,378765;181,1999;359,007;0,001193483;0,968466;2;3,849475;-1,039957
2,419837;-3,72142;0,049461;-5,01419;359,9528;181,2034;358,557;0,009651373;0,9646421;2;3,849475;-1,039957
2,429855;-3,72142;0,049461;-5,01419;359,9528;181,2034;358,557;0;0,9606511;2;3,849475;-1,039957
2,44043;-3,721713;0,04966822;-5,014364;359,8343;181,0715;359,2044;0,008504067;0,9566139;2;3,849475;-1,039957
2,450524;-3,721713;0,04966822;-5,014364;359,8343;181,0715;359,2044;0,001319041;0,9526598;2;3,849475;-1,039957
2,460558;-3,721695;0,04956909;-5,013967;359,547;181,0043;359,4872;0,0111539;0,9489235;2;3,849475;-1,039957
2,468828;-3,721695;0,04956909;-5,013967;359,547;181,0043;359,4872;0,003749185;0,9457337;2;3,849475;-1,039957
2,478778;-3,722027;0,04960731;-5,013747;359,019;180,7467;359,3979;0,01095781;0,9420851;2;0,8447324;0,59278
2,489605;-3,722027;0,04960731;-5,013747;359,019;180,7467;359,3979;0,005369207;0,937974;2;0,8447324;0,59278
2,507011;-3,721454;0,05055558;-5,01363;358,1169;180,9199;359,1663;0,01672138;0,9316735;2;0,8447324;0,59278
2,516072;-3,721214;0,05109084;-5,013267;357,4872;180,9174;359,3347;0,01963991;0,9284808;2;0,8447324;0,59278
2,526501;-3,721214;0,05109084;-5,013267;357,4872;180,9174;359,3347;0;0,9246352;2;0,8447324;0,59278
2,544751;-3,720978;0,05253818;-5,012447;355,8221;180,8171;359,8994;0,02964913;0,9183179;2;0,8447324;0,59278
2,556293;-3,720564;0,054493;-5,011381;353,6193;180,683;0,3867426;0,04870511;0,9146065;2;0,8447324;0,59278
2,565069;-3,720564;0,054493;-5,011381;353,6193;180,683;0,3867426;0;0,9114668;2;0,8447324;0,59278
2,581292;-3,720634;0,0570783;-5,010285;350,7615;180,317;0,9247704;0,04216497;0,9061465;2;0,8447324;0,59278
2,590122;-3,720634;0,0570783;-5,010285;350,7615;180,317;0,9247704;0,004744363;0,9030473;2;0,8447324;0,59278
2,59958;-3,720634;0,0570783;-5,010285;350,7615;180,317;0,9247704;0,009128984;0,8997508;2;0,8447324;0,59278
2,609511;-3,720634;0,0570783;-5,010285;350,7615;180,317;0,9247704;0;0,8963153;2;0,8447324;0,59278
2,624469;-3,720634;0,0570783;-5,010285;350,7615;180,317;0,9247704;0,0127214;0,8911904;2;0,8447324;0,59278
2,634599;-3,720634;0,0570783;-5,010285;350,7615;180,317;0,9247704;0;0,8877525;2;0,8447324;0,59278
2,644341;-3,720634;0,0570783;-5,010285;350,7615;180,317;0,9247704;0,009773829;0,8844716;2;0,8447324;0,59278
2,654851;-3,720634;0,0570783;-5,010285;350,7615;180,317;0,9247704;0;0,8809587;2;0,8447324;0,59278
2,66378;-3,720634;0,0570783;-5,010285;350,7615;180,317;0,9247704;0,0106386;0,8779963;2;0,8447324;0,59278
2,673343;-3,720634;0,0570783;-5,010285;350,7615;180,317;0,9247704;0;0,8748453;2;0,8447324;0,59278
2,682532;-3,720634;0,0570783;-5,010285;350,7615;180,317;0,9247704;0,01043106;0,871839;2;0,8447324;0,59278
2,69619;-3,720634;0,0570783;-5,010285;350,7615;180,317;0,9247704;0;0,8674088;2;0,8447324;0,59278
2,705721;-3,720634;0,0570783;-5,010285;350,7615;180,317;0,9247704;0,01644877;0,8643435;2;0,8447324;0,59278
2,715265;-3,712207;0,1109944;-4,946876;309,5602;179,4573;9,619847;2,319554;0,8849285;2;0,8447324;0,59278
2,726692;-3,712207;0,1109944;-4,946876;309,5602;179,4573;9,619847;0;0,881208;3;2,644577;-0,8432348
2,738638;-3,709439;0,1233963;-4,918584;306,3817;180,6382;8,195643;0,6607425;0,8877645;3;2,644577;-0,8432348
2,747592;-3,709439;0,1233963;-4,918584;306,3817;180,6382;8,195643;0,05374162;0,8848623;3;2,644577;-0,8432348
2,760116;-3,706872;0,1320495;-4,881751;306,197;182,6976;5,387535;0,8253329;0,8942535;3;2,644577;-0,8432348
2,770523;-3,706872;0,1320495;-4,881751;306,197;182,6976;5,387535;0,04682186;0,8908842;3;2,644577;-0,8432348
2,78115;-3,70318;0,1351983;-4,814619;308,4184;184,8813;2,17434;1,760603;0,9117185;3;2,644577;-0,8432348
2,789689;-3,70318;0,1351983;-4,814619;308,4184;184,8813;2,17434;0;0,9089193;3;2,644577;-0,8432348
2,801006;-3,701138;0,1314677;-4,76324;311,3271;185,6954;359,3351;1,256438;0,9236491;3;2,644577;-0,8432348
2,812015;-3,701138;0,1314677;-4,76324;311,3271;185,6954;359,3351;0;0,9200223;3;2,644577;-0,8432348
2,824591;-3,69701;0,1251286;-4,706514;316,2984;187,6935;358,7166;1,263308;0,9361104;3;2,644577;-0,8432348
2,833797;-3,694501;0,1201852;-4,677067;318,5719;188,99;356,8698;0,9077913;0,9435206;3;2,644577;-0,8432348
2,849455;-3,694501;0,1201852;-4,677067;318,5719;188,99;356,8698;0;0,9383203;3;2,644577;-0,8432348
2,861543;-3,686207;0,1055;-4,581681;327,5493;192,5206;355,7278;2,153902;0,9679042;3;2,644577;-0,8432348
2,870848;-3,686207;0,1055;-4,581681;327,5493;192,5206;355,7278;0;0,9647577;3;2,644577;-0,8432348
2,879632;-3,679361;0,09474187;-4,51537;333,5656;194,3306;355,1953;2,070231;0,9850248;3;2,644577;-0,8432348
2,896718;-3,679361;0,09474187;-4,51537;333,5656;194,3306;355,1953;0;0,9791976;3;2,644577;-0,8432348
2,907228;-3,672985;0,08546878;-4,447536;339,8333;194,9656;355,0956;1,722379;0,999152;3;2,644577;-0,8432348
2,916853;-3,669285;0,08143561;-4,412105;343,0703;195,5829;355,6258;1,781886;1,008094;3;2,644577;-0,8432348
