Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
0,610566;3,879936;1,513918;-7,150577;17,8361;315,1649;358,9374;0;0,1421376;0,08586606
0,6221989;3,87847;1,513843;-7,147203;17,53817;315,4184;359,0652;0,3162139;0,1454264;0,08954456
0,6325425;3,877586;1,513753;-7,145498;17,4561;315,4583;359,0558;0,1856807;0,1460914;0,09146517
0,6431171;3,877586;1,513753;-7,145498;17,4561;315,4583;359,0558;0;0,1436649;0,09146517
0,6566634;3,875654;1,513492;-7,142087;17,30848;315,6077;359,1427;0,289435;0,1467019;0,09538594
0,6716939;3,875654;1,513492;-7,142087;17,30848;315,6077;359,1427;0;0,1433872;0,09538594
0,6867458;3,872319;1,512899;-7,136805;17,05727;315,8384;359,2982;0,4150161;0,1493973;0,1016327
0,6975452;3,86981;1,512436;-7,133036;16,90684;316,0187;359,4611;0,419246;0,1536141;0,1061603
0,7070304;3,86981;1,512436;-7,133036;16,90684;316,0187;359,4611;0;0,1515343;0,1061603
0,7182187;3,86698;1,511858;-7,129063;16,93118;316,0684;359,468;0,4360153;0,1560062;0,1110386
0,7306549;3,86698;1,511858;-7,129063;16,93118;316,0684;359,468;0;0,1533271;0,1110386
0,7400548;3,864171;1,511327;-7,124974;16,75073;316,3012;359,541;0,5277236;0,1581245;0,1159992
0,7487876;3,864171;1,511327;-7,124974;16,75073;316,3012;359,541;0;0,1562643;0,1159992
0,7597671;3,861085;1,510803;-7,120633;16,44848;316,4992;359,5653;0,4850879;0,1610569;0,1213252
0,7717562;3,861085;1,510803;-7,120633;16,44848;316,4992;359,5653;0;0,1585338;0,1213252
0,7819411;3,857437;1,510493;-7,116039;16,51159;316,6077;359,7675;0,5759583;0,1640161;0,1271912
0,7908777;3,857437;1,510493;-7,116039;16,51159;316,6077;359,7675;0;0,1621475;0,1271912
0,8010648;3,853679;1,510308;-7,111202;16,42151;316,7573;359,9653;0,6013163;0,1677778;0,1333169
0,8116173;3,853679;1,510308;-7,111202;16,42151;316,7573;359,9653;0;0,1655788;0,1333169
0,8267248;3,849591;1,510311;-7,106189;16,33789;316,8823;0,1045189;0,4281285;0,1704144;0,1397848
0,8383787;3,84531;1,51048;-7,100921;16,25131;317,009;0,2584442;0,5824993;0,1761871;0,1465732
0,8497838;3,84531;1,51048;-7,100921;16,25131;317,009;0,2584442;0;0,1738044;0,1465732
0,8603663;3,841006;1,51076;-7,095324;15,79281;317,1481;0,3337944;0,6672137;0,1799192;0,153634
0,8694822;3,841006;1,51076;-7,095324;15,79281;317,1481;0,3337944;0;0,1780188;0,153634
0,8829994;3,836112;1,511323;-7,089649;16,07104;317,1963;0,594818;0,5543427;0,1838221;0,1611272
0,8961051;3,833426;1,511518;-7,086896;16,28491;317,074;0,5719492;0,2935065;0,1854379;0,1649738
0,9048507;3,833426;1,511518;-7,086896;16,28491;317,074;0,5719492;0;0,1836327;0,1649738
0,9230036;3,825956;1,512614;-7,077884;16,11061;317,102;0,8593362;0,6448503;0,1927675;0,1766797
0,9339624;3,823359;1,513044;-7,074853;16,03504;317,0653;0,9157811;0,3641961;0,194793;0,1806708
0,9428493;3,823359;1,513044;-7,074853;16,03504;317,0653;0,9157811;0;0,1929443;0,1806708
0,9539634;3,818167;1,51387;-7,068646;15,98424;316,9759;0,9958318;0,7280696;0,1992213;0,1887627
0,9659979;3,818167;1,51387;-7,068646;15,98424;316,9759;0,9958318;0;0,1967227;0,1887627
0,981644;3,810385;1,51528;-7,059083;15,77259;316,896;1,002689;0,7880487;0,2062101;0,2010926
0,991704;3,810385;1,51528;-7,059083;15,77259;316,896;1,002689;0;0,2041045;0,2010926
1,001887;3,804995;1,5161;-7,052613;15,84715;316,8178;1,051266;0,8269758;0,2104761;0,2095133
1,014726;3,804995;1,5161;-7,052613;15,84715;316,8178;1,051266;0;0,2077958;0,2095133
1,034189;3,796945;1,517545;-7,042803;15,72065;316,7251;1,090007;0,652019;0,2162083;0,2222034
1,044654;3,794149;1,518053;-7,039531;15,83893;316,6814;1,157051;0,4112314;0,2181741;0,226507
1,070131;3,788612;1,519239;-7,032879;15,73486;316,5731;1,320293;0,3397143;0,2210852;0,2351618
1,082777;3,783233;1,520302;-7,026338;15,61569;316,5618;1,276115;0,6696854;0,2263561;0,2436309
1,09613;3,780536;1,520748;-7,023006;15,53531;316,5236;1,324992;0,3210112;0,227516;0,2479173
1,105836;3,780536;1,520748;-7,023006;15,53531;316,5236;1,324992;0;0,2255075;0,2479173
1,115459;3,772694;1,521492;-7,013021;15,43537;316,397;1,311469;1,319416;0,2349996;0,2606141
1,12493;3,772694;1,521492;-7,013021;15,43537;316,397;1,311469;0;0,2330098;0,2606141
1,1423;3,7677;1,521358;-7,006361;15,31939;316,3835;1,377011;0,4791902;0,2367746;0,2689379
1,151553;3,764869;1,52098;-7,00268;14,71069;315,7148;1,387475;0,5018736;0,2389168;0,2735817
1,161942;3,764869;1,52098;-7,00268;14,71069;315,7148;1,387475;0;0,2367687;0,2735817
1,172387;3,764869;1,52098;-7,00268;14,71069;315,7148;1,387475;0;0,2346476;0,2735817
1,185957;3,757301;1,519971;-6,992714;14,78935;315,5267;1,321385;0,9221385;0,2425574;0,2860955
1,195172;3,752534;1,519208;-6,985999;14,7067;315,5096;1,334636;0,8936269;0,2476047;0,2943306
1,204069;3,752534;1,519208;-6,985999;14,7067;315,5096;1,334636;0;0,2457654;0,2943306
1,213845;3,750057;1,518717;-6,982678;14,82535;315,4283;1,335019;0,423842;0,2472073;0,2984743
1,225615;3,750057;1,518717;-6,982678;14,82535;315,4283;1,335019;0;0,2448208;0,2984743
1,238827;3,742676;1,517159;-6,972497;15,27186;315,1149;1,177705;0,9517425;0,2524;0,3110492
1,249263;3,742676;1,517159;-6,972497;15,27186;315,1149;1,177705;0;0,2502805;0,3110492
1,260859;3,737351;1,516088;-6,965025;14,98529;314,3179;1,325238;0,7911985;0,2552808;0,3202238
1,271109;3,737351;1,516088;-6,965025;14,98529;314,3179;1,325238;0;0,2532119;0,3202238
1,282358;3,732513;1,515453;-6,958484;15,38428;314,7479;1,352996;0,7231995;0,2573558;0,3283597
1,297171;3,729902;1,515135;-6,954916;15,46196;314,6489;1,374087;0,2985202;0,2578283;0,3327815
1,309078;3,729902;1,515135;-6,954916;15,46196;314,6489;1,374087;0;0,2554714;0,3327815
1,318045;3,722118;1,514407;-6,944098;15,91362;314,164;1,262263;1,486303;0,263886;0,3461087
1,326441;3,722118;1,514407;-6,944098;15,91362;314,164;1,262263;0;0,2622074;0,3461087
1,335785;3,717101;1,514017;-6,936769;16,17033;313,8665;1,13462;0,9506831;0,2670464;0,3549911
1,346092;3,717101;1,514017;-6,936769;16,17033;313,8665;1,13462;0;0,2649917;0,3549911
1,354761;3,711291;1,513103;-6,929681;17,25127;312,8226;0,8585458;1,0571;0,2700846;0,364155
1,364803;3,711291;1,513103;-6,929681;17,25127;312,8226;0,8585458;0;0,2680878;0,364155
1,379519;3,70664;1,512885;-6,922635;17,47965;313,1754;0,9285684;0,5737721;0,271364;0,3725985
1,392567;3,70664;1,512885;-6,922635;17,47965;313,1754;0,9285684;0;0,2688095;0,3725985
1,402401;3,701596;1,512468;-6,915455;17,33004;312,9493;1,074106;0,8922228;0,2732013;0,3813726
1,412048;3,699135;1,512073;-6,911708;16,95927;312,7874;1,15675;0,4647083;0,2745156;0,3858555
1,422159;3,699135;1,512073;-6,911708;16,95927;312,7874;1,15675;0;0,272555;0,3858555
1,432621;3,69449;1,511717;-6,904155;17,14923;312,4679;0,978155;0,8475379;0,276773;0,3947227
1,443353;3,69449;1,511717;-6,904155;17,14923;312,4679;0,978155;0;0,2747058;0,3947227
1,453611;3,687528;1,510913;-6,892399;17,75168;311,7493;0,446384;1,33188;0,2821996;0,4083852
1,467462;3,687528;1,510913;-6,892399;17,75168;311,7493;0,446384;0;0,2795242;0,4083852
1,48024;3,682983;1,510147;-6,88483;18,00109;311,4193;0,3663614;0,6909766;0,2830916;0,4172146
1,489919;3,682983;1,510147;-6,88483;18,00109;311,4193;0,3663614;0;0,2812446;0,4172146
1,499411;3,678621;1,509507;-6,877043;17,81597;311,0743;0,2378172;0,9402163;0,2854344;0,4261394
1,509611;3,678621;1,509507;-6,877043;17,81597;311,0743;0,2378172;0;0,2834976;0,4261394
1,519727;3,674256;1,508654;-6,869219;17,90717;310,7775;0,3014205;0,8856073;0,2875229;0,4350988
1,529815;3,674256;1,508654;-6,869219;17,90717;310,7775;0,3014205;0;0,285619;0,4350988
1,546851;3,669924;1,507662;-6,861332;18,20602;310,5005;0,2624053;0,5281987;0,2883019;0,4440974
1,56571;3,66586;1,506822;-6,853152;17,99959;310,2633;0,3890645;0,4843106;0,2906725;0,4532308
1,575632;3,662215;1,505971;-6,845233;18,21687;310,5473;0,3769891;0,8785813;0,2943901;0,4619485
1,584995;3,662215;1,505971;-6,845233;18,21687;310,5473;0,3769891;0;0,2926439;0,4619485
1,597192;3,658165;1,504746;-6,836364;18,08513;309,4354;0,2749997;0,7994292;0,2965297;0,4716991
1,605486;3,658165;1,504746;-6,836364;18,08513;309,4354;0,2749997;0;0,2949917;0,4716991
1,615414;3,654743;1,503549;-6,828043;18,04792;309,1788;0,2622693;0,9061898;0,2987631;0,4806958
1,627588;3,654743;1,503549;-6,828043;18,04792;309,1788;0,2622693;0;0,2965195;0,4806958
1,637699;3,652035;1,502373;-6,820084;18,53434;309,4384;0,4352639;0,8314174;0,2998352;0,4891028
1,646912;3,652035;1,502373;-6,820084;18,53434;309,4384;0,4352639;0;0,2981514;0,4891028
1,659221;3,649295;1,501539;-6,811882;16,82247;309,8149;0,8183564;0,7025278;0,301163;0,4977502
1,671733;3,649295;1,501539;-6,811882;16,82247;309,8149;0,8183564;0;0,2989002;0,4977502
1,683407;3,647645;1,500419;-6,804178;19,79074;308,9728;0,4488962;0,6749349;0,3015179;0,5056295
1,697235;3,644058;1,501039;-6,795107;17,27731;309,2216;0,9852319;0,7054079;0,304821;0,5153833
1,709105;3,644058;1,501039;-6,795107;17,27731;309,2216;0,9852319;0;0,3026959;0,5153833
1,722319;3,641784;1,501592;-6,786078;17,54024;309,1472;1,199179;0,7046387;0,3057913;0,5246946
1,732153;3,639315;1,502209;-6,781957;16,37556;308,8638;1,124047;0,4884975;0,3068325;0,5294986
1,741774;3,639315;1,502209;-6,781957;16,37556;308,8638;1,124047;0;0,3051315;0,5294986
1,755084;3,639315;1,502209;-6,781957;16,37556;308,8638;1,124047;0;0,3028089;0,5294986
1,765011;3,635864;1,504406;-6,762331;18,53964;308,2745;1,107766;2,007293;0,3124309;0,5494254
1,774362;3,634647;1,504911;-6,757479;18,38156;308,2444;1,24781;0,5349724;0,313608;0,5544282
1,78352;3,634647;1,504911;-6,757479;18,38156;308,2444;1,24781;0;0,3119919;0,5544282
1,798017;3,633451;1,505399;-6,752524;19,22831;308,0516;0,9346052;0,3516516;0,3123128;0,5595258
1,80814;3,633451;1,505399;-6,752524;19,22831;308,0516;0,9346052;0;0,310558;0,5595258
1,816849;3,62952;1,507528;-6,737944;18,93699;307,863;0,8900183;1,733781;0,3174048;0,574626
1,826656;3,62952;1,507528;-6,737944;18,93699;307,863;0,8900183;0;0,3156948;0,574626
1,837277;3,626361;1,508618;-6,727898;20,45387;307,3514;0,4158675;0,9915233;0,3196154;0,585157
1,84678;3,626361;1,508618;-6,727898;20,45387;307,3514;0,4158675;0;0,3179649;0,585157
1,855482;3,62366;1,510492;-6,718608;19,65793;307,2354;0,490043;1,111829;0,3217008;0,5948316
1,867118;3,62366;1,510492;-6,718608;19,65793;307,2354;0,490043;0;0,319689;0,5948316
1,880315;3,621054;1,512022;-6,70941;19,53772;307,0887;0,5912099;0,7244257;0,3225395;0,6043921
1,889331;3,621054;1,512022;-6,70941;19,53772;307,0887;0,5912099;0;0,3209951;0,6043921
1,900636;3,618808;1,513896;-6,700663;18,20338;307,3484;1,037441;0,7988032;0,3238468;0,6134226
1,914924;3,618808;1,513896;-6,700663;18,20338;307,3484;1,037441;0;0,3214223;0,6134226
1,932734;3,614503;1,515671;-6,686892;18,96532;306,8781;0,8399113;0,8101235;0,3259407;0,6278507
1,944048;3,613091;1,51617;-6,682362;18,96529;306,8746;0,8936518;0,4194141;0,3264865;0,6325961
1,959902;3,610409;1,517124;-6,673597;18,96997;306,7968;0,9120393;0,5781373;0,3285288;0,6417617
1,969448;3,610409;1,517124;-6,673597;18,96997;306,7968;0,9120393;0;0,3269312;0,6417617
1,981723;3,607594;1,517792;-6,664946;19,3112;306,6617;0,8090677;0,7411128;0,3295052;0,6508592
1,992152;3,607594;1,517792;-6,664946;19,3112;306,6617;0,8090677;0;0,3277747;0,6508592
2,003479;3,605153;1,51852;-6,656727;17,37812;306,8038;1,440586;0,7569856;0,3302092;0,6594335
2,012087;3,603741;1,518667;-6,652678;17,67914;306,6835;1,361054;0,498129;0,3309299;0,6637215
2,020594;3,603741;1,518667;-6,652678;17,67914;306,6835;1,361054;0;0,329532;0,6637215
2,035272;3,603741;1,518667;-6,652678;17,67914;306,6835;1,361054;0;0,3271479;0,6637215
2,045624;3,597552;1,518577;-6,636875;17,79663;306,478;1,410861;1,639549;0,3338102;0,6806936
2,054598;3,59595;1,518514;-6,633027;17,68311;306,4256;1,407665;0,4644344;0,3343826;0,6848613
2,069553;3,59595;1,518514;-6,633027;17,68311;306,4256;1,407665;0;0,3319586;0,6848613
2,084396;3,59291;1,518476;-6,625309;17,44719;306,5939;1,657568;0,5588778;0,3335795;0,6931567
2,09431;3,58972;1,518153;-6,617544;17,86913;306,4342;1,440122;0,846719;0,3360161;0,701551
2,104103;3,58972;1,518153;-6,617544;17,86913;306,4342;1,440122;0;0,3344474;0,701551
2,118204;3,587816;1,518033;-6,613965;17,46222;306,2942;1,374826;0,2875445;0,3341342;0,7056056
2,128216;3,587816;1,518033;-6,613965;17,46222;306,2942;1,374826;0;0,3325575;0,7056056
2,139283;3,582429;1,51772;-6,603749;17,79512;306,0991;1,349798;1,043517;0,3362467;0,7171546
2,149882;3,582429;1,51772;-6,603749;17,79512;306,0991;1,349798;0;0,334584;0,7171546
2,163822;3,578765;1,517244;-6,597214;18,69258;305,9781;1,340482;0,5374514;0,3358949;0,7246467
2,17399;3,576847;1,517023;-6,59399;18,77187;305,9944;1,415642;0,3688565;0,3360495;0,7283973
2,185498;3,576847;1,517023;-6,59399;18,77187;305,9944;1,415642;0;0,3342748;0,7283973
2,196434;3,570994;1,516377;-6,584817;19,0407;305,6885;1,412938;0,9951038;0,3375745;0,7392789
2,206332;3,570994;1,516377;-6,584817;19,0407;305,6885;1,412938;0;0,3360555;0,7392789
2,219427;3,566974;1,515883;-6,579037;19,45406;305,5859;1,482523;0,5376943;0,3372486;0,7463197
2,233767;3,566974;1,515883;-6,579037;19,45406;305,5859;1,482523;0;0,3350773;0,7463197
2,245361;3,562939;1,515488;-6,573473;19,56277;305,4174;1,612461;0,5927681;0,3364118;0,7531925
2,255536;3,558754;1,515069;-6,568138;19,65165;305,2281;1,643934;0,6664446;0,3379048;0,7599733
2,26609;3,558754;1,515069;-6,568138;19,65165;305,2281;1,643934;0;0,3363266;0,7599733
2,276346;3,554449;1,514578;-6,563046;20,08547;304,9507;1,676775;0,6501057;0,3377444;0,7666411
2,285799;3,554449;1,514578;-6,563046;20,08547;304,9507;1,676775;0;0,3363437;0,7666411
2,295369;3,549962;1,51406;-6,557952;19,96072;304,7607;1,84242;0,7093694;0,3379034;0,7734299
2,3041;3,549962;1,51406;-6,557952;19,96072;304,7607;1,84242;0;0,3366194;0,7734299
2,316157;3,545676;1,513776;-6,552952;19,76014;304,6103;1,928262;0,5461934;0,3377134;0,7800151
2,328668;3,545676;1,513776;-6,552952;19,76014;304,6103;1,928262;0;0,3358939;0,7800151
2,337624;3,54098;1,512417;-6,548385;22,26444;304,1439;1,434821;0,7314051;0,3374133;0,7865654
2,34648;3,54098;1,512417;-6,548385;22,26444;304,1439;1,434821;0;0,3361363;0,7865654
2,362347;3,536509;1,512198;-6,543425;21,42944;304,2297;1,781275;0,4208591;0,3367069;0,7932431
2,373151;3,534023;1,511784;-6,541087;20,97192;304,05;1,677376;0,3159087;0,3366119;0,7966561
2,381831;3,534023;1,511784;-6,541087;20,97192;304,05;1,677376;0;0,3353819;0,7966561
2,393338;3,534023;1,511784;-6,541087;20,97192;304,05;1,677376;0;0,3337649;0,7966561
2,407608;3,526727;1,510428;-6,534597;20,99829;303,743;1,67803;0,6843028;0,3358481;0,8064208
2,419214;3,52113;1,509184;-6,530702;20,00417;303,248;1,285732;0,5875575;0,3370589;0,8132398
2,42821;3,52113;1,509184;-6,530702;20,00417;303,248;1,285732;0;0,3358067;0,8132398
2,44087;3,516276;1,508163;-6,52662;19,83975;303,0737;1,339253;0,5009633;0,3366655;0,8195816
2,452197;3,516276;1,508163;-6,52662;19,83975;303,0737;1,339253;0;0,3351063;0,8195816
2,461605;3,511358;1,507033;-6,522651;19,95395;302,8669;1,36376;0,6717989;0,3363964;0,8259019
2,470054;3,511358;1,507033;-6,522651;19,95395;302,8669;1,36376;0;0,3352427;0,8259019
2,483675;3,506439;1,505802;-6,518631;20,17465;302,7764;1,462005;0,4663565;0,3359637;0,8322542
2,493913;3,501189;1,504411;-6,514702;19,73085;302,5886;1,446159;0,6405275;0,3372172;0,8388115
2,502599;3,501189;1,504411;-6,514702;19,73085;302,5886;1,446159;0;0,3360437;0,8388115
2,511551;3,498625;1,503591;-6,512815;20,28549;302,5461;1,490255;0,3557051;0,3361139;0,8419956
2,521191;3,498625;1,503591;-6,512815;20,28549;302,5461;1,490255;0;0,3348254;0,8419956
2,532563;3,498625;1,503591;-6,512815;20,28549;302,5461;1,490255;0;0,3333181;0,8419956
2,543184;3,490707;1,501568;-6,507161;20,39753;302,3104;1,568146;0,9160749;0,3357581;0,8517251
2,55234;3,488431;1,500869;-6,50552;20,89362;302,6534;1,781822;0,3063984;0,3356525;0,8545306
2,562107;3,488431;1,500869;-6,50552;20,89362;302,6534;1,781822;0;0,3343697;0,8545306
2,572314;3,48316;1,499591;-6,501814;20,77912;302,3689;1,930611;0,6312833;0,3355508;0,860974
2,581545;3,48316;1,499591;-6,501814;20,77912;302,3689;1,930611;0;0,3343479;0,860974
2,591359;3,48316;1,499591;-6,501814;20,77912;302,3689;1,930611;0;0,3330785;0,860974
2,602895;3,474236;1,497388;-6,496057;20,42002;302,0015;1,80439;0,9206594;0,3356891;0,8715946
2,614558;3,471546;1,496783;-6,494199;20,7733;302,0562;1,920421;0,2802618;0,3354413;0,8748634
2,62332;3,471546;1,496783;-6,494199;20,7733;302,0562;1,920421;0;0,3343181;0,8748634
2,632235;3,46255;1,495146;-6,48862;19,93155;302,0409;2,102567;1,187414;0,3372144;0,8854486
2,641175;3,46255;1,495146;-6,48862;19,93155;302,0409;2,102567;0;0,3360701;0,8854486
2,651791;3,46255;1,495146;-6,48862;19,93155;302,0409;2,102567;0;0,3347214;0,8854486
2,666469;3,456419;1,493922;-6,485549;20,64639;301,9569;2,055057;0,467153;0,3354522;0,8923058
2,676484;3,448928;1,492504;-6,481648;22,52587;301,5454;1,595165;0,843333;0,3373573;0,9007518
2,688128;3,448928;1,492504;-6,481648;22,52587;301,5454;1,595165;0;0,3358924;0,9007518
2,705059;3,442413;1,491552;-6,477806;20,44854;301,5241;1,991644;0,4467835;0,3365881;0,9083158
2,715349;3,434914;1,490552;-6,474055;20,10755;301,5097;2,068308;0,8147509;0,3384046;0,9167003
2,727857;3,434914;1,490552;-6,474055;20,10755;301,5097;2,068308;0;0,3368492;0,9167003
2,742227;3,427099;1,489404;-6,47027;19,85994;301,4676;2,193873;0,6042373;0,3382537;0,9253832
2,752428;3,423062;1,489029;-6,46839;19,67542;301,4991;2,293676;0,4365855;0,338619;0,9298365
2,763762;3,423062;1,489029;-6,46839;19,67542;301,4991;2,293676;0;0,337227;0,9298365
2,774526;3,416447;1,488043;-6,465675;23,6734;300,9164;1,819906;0,6643918;0,3384991;0,9369876
2,783291;3,416447;1,488043;-6,465675;23,6734;300,9164;1,819906;0;0,3374307;0,9369876
2,792952;3,405108;1,487791;-6,460577;20,94056;301,425;2,156061;1,28686;0,3407223;0,9494196
2,802232;3,405108;1,487791;-6,460577;20,94056;301,425;2,156061;0;0,3395913;0,9494196
2,813721;3,396397;1,48858;-6,456658;19,36634;301,3085;2,594915;0,8313509;0,341604;0,9589715
2,822567;3,396397;1,48858;-6,456658;19,36634;301,3085;2,594915;0;0,3405311;0,9589715
2,833507;3,386306;1,489425;-6,452462;19,31189;301,2765;2,70928;0,9989643;0,343079;0,9699003
2,844404;3,386306;1,489425;-6,452462;19,31189;301,2765;2,70928;0;0,3417617;0,9699003
2,860822;3,370645;1,491308;-6,445963;19,21883;301,1067;2,828918;1,03269;0,3457361;0,9868557
2,870858;3,370645;1,491308;-6,445963;19,21883;301,1067;2,828918;0;0,3445247;0,9868557
2,881588;3,359398;1,493183;-6,441064;17,72756;301,6599;3,402707;1,143379;0,347506;0,9991239
2,891858;3,359398;1,493183;-6,441064;17,72756;301,6599;3,402707;0;0,3462691;0,9991239
2,912843;3,348832;1,494702;-6,436529;17,83553;301,679;3,531798;0,5478874;0,3477249;1,010622
2,925832;3,33851;1,496518;-6,431913;17,97642;301,8057;3,803641;0,8705143;0,350051;1,021929
2,936607;3,328861;1,498525;-6,427107;18,64059;302,1339;4,349346;1,000487;0,3524428;1,032709
2,945954;3,328861;1,498525;-6,427107;18,64059;302,1339;4,349346;0;0,3513221;1,032709
2,95561;3,319071;1,500292;-6,422418;18,60507;302,3216;4,601406;1,124165;0,3538525;1,043564
2,965343;3,319071;1,500292;-6,422418;18,60507;302,3216;4,601406;0;0,3526885;1,043564
2,975856;3,309572;1,501643;-6,417557;18,76397;302,5577;4,840764;1,014957;0,3550333;1,054234
2,986521;3,309572;1,501643;-6,417557;18,76397;302,5577;4,840764;0;0,3537627;1,054234
2,998296;3,300292;1,503076;-6,412705;18,54712;302,7049;4,956903;0,8893569;0,3558706;1,064706
3,008835;3,300292;1,503076;-6,412705;18,54712;302,7049;4,956903;0;0,3546214;1,064706
3,017809;3,291447;1,504238;-6,407724;18,76757;302,9649;5,073265;1,131095;0,3569353;1,074857
3,029258;3,291447;1,504238;-6,407724;18,76757;302,9649;5,073265;0;0,3555835;1,074857
3,041363;3,282597;1,504886;-6,402621;18,82561;303,0556;5,070777;0,8439845;0,3575316;1,085073
3,054774;3,282597;1,504886;-6,402621;18,82561;303,0556;5,070777;0;0,3559587;1,085073
3,065678;3,269647;1,505735;-6,394804;20,27636;302,9861;4,765767;1,387124;0,3596342;1,100199
3,079657;3,265666;1,506042;-6,392225;20,3295;303,0838;4,779537;0,3393391;0,3595419;1,104943
3,090208;3,265666;1,506042;-6,392225;20,3295;303,0838;4,779537;0;0,3583117;1,104943
3,107471;3,257719;1,506349;-6,387006;20,40442;303,4225;4,854314;0,5507334;0,3593829;1,11445
3,118427;3,249913;1,506342;-6,381678;20,28959;303,9482;5,04687;0,8626791;0,3611548;1,123901
3,127899;3,249913;1,506342;-6,381678;20,28959;303,9482;5,04687;0;0,3600588;1,123901
3,138097;3,242681;1,506309;-6,376441;20,34365;304,2136;5,075997;0,8755699;0,3617376;1,132831
3,154659;3,242681;1,506309;-6,376441;20,34365;304,2136;5,075997;0;0,3598346;1,132831
3,167407;3,232137;1,505789;-6,368383;20,72019;304,7091;5,221589;1,040933;0,3625815;1,146101
3,176552;3,228843;1,505677;-6,365635;20,80863;304,8892;5,276283;0,4691125;0,3628888;1,150391
3,187576;3,228843;1,505677;-6,365635;20,80863;304,8892;5,276283;0;0,3616312;1,150391
3,198891;3,222437;1,505482;-6,360109;21,14074;305,2765;5,356907;0,7477386;0,3629996;1,158851
3,207274;3,222437;1,505482;-6,360109;21,14074;305,2765;5,356907;0;0,3620489;1,158851
3,217879;3,216311;1,505481;-6,354419;21,2304;305,7383;5,429006;0,7883544;0,3634566;1,167211
3,230424;3,216311;1,505481;-6,354419;21,2304;305,7383;5,429006;0;0,3620423;1,167211
3,243182;3,210632;1,505701;-6,34878;21,5316;306,1314;5,412397;0,62731;0,3630879;1,175214
3,253654;3,207887;1,505933;-6,345914;21,52481;306,4113;5,440427;0,3789563;0,3631391;1,179183
3,265831;3,207887;1,505933;-6,345914;21,52481;306,4113;5,440427;0;0,3617824;1,179183
3,276911;3,200052;1,506478;-6,337523;21,75357;306,9702;5,342565;1,036238;0,3640673;1,190664
3,286019;3,200052;1,506478;-6,337523;21,75357;306,9702;5,342565;0;0,3630562;1,190664
3,296244;3,195172;1,506928;-6,331971;21,7336;307,3957;5,301419;0,7228977;0,3641746;1,198056
3,308727;3,195172;1,506928;-6,331971;21,7336;307,3957;5,301419;0;0,362798;1,198056
3,321234;3,190456;1,507493;-6,326503;21,56757;307,7826;5,226696;0,5772986;0,3636074;1,205276
3,331674;3,190456;1,507493;-6,326503;21,56757;307,7826;5,226696;0;0,3624659;1,205276
