Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
1,297171;3,767934;0,03990257;-7,024702;359,4925;160,2523;1,740104;0,00387229;0,4204517;1;0,04440936;0,3597036
1,309078;3,767934;0,03990257;-7,024702;359,4925;160,2523;1,740104;8,595534E-10;0,4166082;1;0,04440936;0,3597036
1,318045;3,767497;0,04138927;-7,023771;357,6389;159,9442;1,528422;0,0635065;0,4145441;1;0,04440936;0,3597036
1,326441;3,767497;0,04138927;-7,023771;357,6389;159,9442;1,528422;0;0,4119072;1;0,04440936;0,3597036
1,335785;3,76808;0,04104455;-7,023566;358,2557;159,6539;1,39701;0,02422876;0,4094773;1;0,04440936;0,3597036
1,346092;3,76808;0,04104455;-7,023566;358,2557;159,6539;1,39701;0,004607782;0,4063268;1;0,04440936;0,3597036
1,354761;3,767886;0,04092379;-7,023717;358,0976;159,6095;1,609948;0,008657747;0,4038971;1;0,04440936;0,3597036
1,364803;3,767886;0,04092379;-7,023717;358,0976;159,6095;1,609948;0;0,400911;1;0,04440936;0,3597036
1,379519;3,767689;0,04090342;-7,023919;358,0171;159,4769;1,529515;0,006405766;0,3968194;1;0,04440936;0,3597036
1,392567;3,767689;0,04090342;-7,023919;358,0171;159,4769;1,529515;0,007018678;0,393084;1;0,04440936;0,3597036
1,402401;3,7676;0,04065147;-7,024408;357,8595;159,1952;1,85649;0,01520639;0,3906713;1;0,04440936;0,3597036
1,412048;3,767847;0,0401764;-7,024565;358,2292;159,0488;1,96968;0,01411605;0,388198;1;0,04440936;0,3597036
1,422159;3,767847;0,0401764;-7,024565;358,2292;159,0488;1,96968;7,02516E-10;0,3854254;1;0,04440936;0,3597036
1,432621;3,767509;0,0411992;-7,023816;359,8616;158,89;359,3706;0,03532306;0,383174;1;0,04440936;0,3597036
1,443353;3,767509;0,0411992;-7,023816;359,8616;158,89;359,3706;1,011927E-09;0,3803121;1;0,04440936;0,3597036
1,453611;3,767383;0,04160867;-7,02362;359,3949;159,0853;0,4243087;0,01768392;0,3777771;1;0,04440936;0,3597036
1,467462;3,767383;0,04160867;-7,02362;359,3949;159,0853;0,4243087;1,001726E-09;0,3741956;1;0,04440936;0,3597036
1,48024;3,768067;0,04136226;-7,023123;358,9543;159,5009;1,128939;0,04158685;0,3715252;1;0,04440936;0,3597036
1,489919;3,768067;0,04136226;-7,023123;358,9543;159,5009;1,128939;0,00213453;0,3691013;1;0,04440936;0,3597036
1,499411;3,769115;0,04013998;-7,023385;358,347;159,6826;1,348625;0,04721405;0,3674781;1;0,04440936;0,3597036
1,509611;3,769115;0,04013998;-7,023385;358,347;159,6826;1,348625;0,0558642;0,3649845;1;0,04440936;0,3597036
1,519727;3,769753;0,03989349;-7,02354;358,1176;159,8311;1,356192;0,01908371;0,3629781;1;0,04440936;0,3597036
1,529815;3,769753;0,03989349;-7,02354;358,1176;159,8311;1,356192;0,02069298;0,3605745;1;0,04440936;0,3597036
1,546851;3,769531;0,04014992;-7,023474;358,5486;159,8096;0,60815;0,005340995;0,3567371;1;0,04440936;0,3597036
1,56571;3,769042;0,04003917;-7,023528;358,3748;159,6517;0,7382242;0,004318147;0,3527377;1;0,04440936;0,3597036
1,575632;3,768718;0,03992574;-7,023691;358,3421;159,4979;0,5543827;0,009643519;0,3507385;1;0,04440936;0,3597036
1,584995;3,768718;0,03992574;-7,023691;358,3421;159,4979;0,5543827;0,00484491;0,3486581;1;0,04440936;0,3597036
1,597192;3,768675;0,03992113;-7,023661;358,2804;159,4677;0,4749614;0,001082949;0,3460171;1;0,04440936;0,3597036
1,605486;3,768675;0,03992113;-7,023661;358,2804;159,4677;0,4749614;0,01480044;0,3442225;1;0,04440936;0,3597036
1,615414;3,768613;0,03985542;-7,023581;358,099;159,4333;0,5745456;0,01525923;0,3421615;1;0,04440936;0,3597036
1,627588;3,768613;0,03985542;-7,023581;358,099;159,4333;0,5745456;2,400511E-10;0,339592;1;0,04440936;0,3597036
1,637699;3,768079;0,04012192;-7,023592;358,0306;159,2254;0,7756809;0,02676421;0,3378143;1;0,04440936;0,3597036
1,646912;3,768079;0,04012192;-7,023592;358,0306;159,2254;0,7756809;0;0,3359171;1;0,04440936;0,3597036
1,659221;3,767992;0,04014912;-7,023491;357,8959;159,1305;0,7398361;0,01018727;0,3334959;1;0,04440936;0,3597036
1,671733;3,767992;0,04014912;-7,023491;357,8959;159,1305;0,7398361;0;0,3309901;1;0,04440936;0,3597036
1,683407;3,767962;0,04015264;-7,023392;357,7026;159,1197;0,7852157;0,01717764;0,3287477;1;0,04440936;0,3597036
1,697235;3,767978;0,04025875;-7,02321;357,4287;159,0598;0,8365242;0,003922775;0,3261677;1;0,04440936;0,3597036
1,709105;3,767978;0,04025875;-7,02321;357,4287;159,0598;0,8365242;0,04356399;0,3238938;1;0,04440936;0,3597036
1,722319;3,768003;0,04051159;-7,022869;357,0061;158,9428;0,793412;0,008019382;0,3215986;1;0,04440936;0,3597036
1,732153;3,768008;0,04078088;-7,022639;356,7545;158,8052;0,6677093;0,0224429;0,3198991;1;0,04440936;0,3597036
1,741774;3,768008;0,04078088;-7,022639;356,7545;158,8052;0,6677093;1,456347E-11;0,3181256;1;0,04440936;0,3597036
1,755084;3,768008;0,04078088;-7,022639;356,7545;158,8052;0,6677093;0,005004357;0,3157041;1;0,04440936;0,3597036
1,765011;3,767491;0,04258138;-7,021592;354,7047;158,3933;359,9695;0,05544814;0,3145857;1;0,04440936;0,3597036
1,774362;3,767444;0,04305206;-7,021272;354,1381;158,3466;359,4677;0,02252118;0,3131048;1;0,04440936;0,3597036
1,78352;3,767444;0,04305206;-7,021272;354,1381;158,3466;359,4677;1,413357E-09;0,3114913;1;0,04440936;0,3597036
1,798017;3,767262;0,04372281;-7,02078;353,4169;158,3754;359,1599;0,01487492;0,3092638;1;0,04440936;0,3597036
1,80814;3,767262;0,04372281;-7,02078;353,4169;158,3754;359,1599;1,38745E-09;0,3075261;1;0,04440936;0,3597036
1,816849;3,765963;0,04630085;-7,019582;350,6657;158,4732;358,2378;0,09436573;0,3070228;1;0,04440936;0,3597036
1,826656;3,765963;0,04630085;-7,019582;350,6657;158,4732;358,2378;0;0,3053688;1;0,04440936;0,3597036
1,837277;3,765068;0,04808539;-7,018807;348,8902;158,5326;357,9481;0,0431336;0,3042439;1;0,04440936;0,3597036
1,84678;3,765068;0,04808539;-7,018807;348,8902;158,5326;357,9481;0;0,3026727;1;0,04440936;0,3597036
1,855482;3,764513;0,04938065;-7,018029;347,4667;158,4383;357,5116;0,047117;0,3017651;1;0,04440936;0,3597036
1,867118;3,764513;0,04938065;-7,018029;347,4667;158,4383;357,5116;0;0,2998779;1;0,04440936;0,3597036
1,880315;3,764513;0,04938065;-7,018029;347,4667;158,4383;357,5116;0,002364382;0,2977659;1;0,04440936;0,3597036
1,889331;3,764513;0,04938065;-7,018029;347,4667;158,4383;357,5116;0,004133812;0,2963401;1;0,04440936;0,3597036
1,900636;3,764513;0,04938065;-7,018029;347,4667;158,4383;357,5116;0;0,2945715;1;0,04440936;0,3597036
1,914924;3,764513;0,04938065;-7,018029;347,4667;158,4383;357,5116;0,008685263;0,2923661;1;0,04440936;0,3597036
1,932734;3,764513;0,04938065;-7,018029;347,4667;158,4383;357,5116;0,009506196;0,289663;1;0,04440936;0,3597036
1,944048;3,764513;0,04938065;-7,018029;347,4667;158,4383;357,5116;0;0,2879715;1;0,04440936;0,3597036
1,959902;3,764513;0,04938065;-7,018029;347,4667;158,4383;357,5116;0;0,2856344;1;0,04440936;0,3597036
1,969448;3,764513;0,04938065;-7,018029;347,4667;158,4383;357,5116;0,05598287;0,2842454;1;0,04440936;0,3597036
1,981723;3,764513;0,04938065;-7,018029;347,4667;158,4383;357,5116;0,01567184;0,282479;1;0,04440936;0,3597036
1,992152;3,764513;0,04938065;-7,018029;347,4667;158,4383;357,5116;0;0,2809954;1;0,04440936;0,3597036
2,003479;3,764513;0,04938065;-7,018029;347,4667;158,4383;357,5116;0,01483942;0,2794017;1;0,04440936;0,3597036
2,012087;3,764513;0,04938065;-7,018029;347,4667;158,4383;357,5116;0;0,2782025;1;0,04440936;0,3597036
2,020594;3,764513;0,04938065;-7,018029;347,4667;158,4383;357,5116;0,09389309;0,2770273;1;0,04440936;0,3597036
2,035272;3,764513;0,04938065;-7,018029;347,4667;158,4383;357,5116;0;0,2750231;1;0,04440936;0,3597036
2,045624;3,764513;0,04938065;-7,018029;347,4667;158,4383;357,5116;0,05112332;0,273627;1;0,04440936;0,3597036
2,054598;3,764513;0,04938065;-7,018029;347,4667;158,4383;357,5116;0;0,2724281;1;0,04440936;0,3597036
2,069553;3,764513;0,04938065;-7,018029;347,4667;158,4383;357,5116;0,04611035;0,2704533;1;0,04440936;0,3597036
2,084396;3,739087;0,08718466;-6,977114;318,0398;153,3039;346,0844;1,001483;0,2917038;1;0,04440936;0,3597036
2,09431;3,739087;0,08718466;-6,977114;318,0398;153,3039;346,0844;0;0,2903187;2;4,008134;-1,362346
2,104103;3,739087;0,08718466;-6,977114;318,0398;153,3039;346,0844;0;0,2889633;2;4,008134;-1,362346
2,118204;3,739087;0,08718466;-6,977114;318,0398;153,3039;346,0844;0;0,2870338;2;4,008134;-1,362346
2,128216;3,739087;0,08718466;-6,977114;318,0398;153,3039;346,0844;0;0,2856793;2;4,008134;-1,362346
2,139283;3,739087;0,08718466;-6,977114;318,0398;153,3039;346,0844;0;0,2841969;2;4,008134;-1,362346
2,149882;3,739087;0,08718466;-6,977114;318,0398;153,3039;346,0844;0;0,2827916;2;4,008134;-1,362346
2,163822;3,700766;0,09592239;-6,908974;321,383;146,086;353,4109;1,425755;0,3172014;2;4,008134;-1,362346
2,17399;3,694796;0,09523339;-6,896997;321,1742;144,5637;354,972;0,3421616;0,3218871;2;4,008134;-1,362346
2,185498;3,694796;0,09523339;-6,896997;321,1742;144,5637;354,972;3,118693E-08;0,3201872;2;4,008134;-1,362346
2,196434;3,673604;0,09001759;-6,861498;324,8721;144,0014;355,7669;0,9862056;0,337467;2;4,008134;-1,362346
2,206332;3,673604;0,09001759;-6,861498;324,8721;144,0014;355,7669;7,730342E-09;0,3359485;2;4,008134;-1,362346
2,219427;3,656642;0,08610485;-6,835843;326,462;144,0673;356,8978;0,6088768;0,3478587;2;4,008134;-1,362346
2,233767;3,656642;0,08610485;-6,835843;326,462;144,0673;356,8978;7,468815E-09;0,3456191;2;4,008134;-1,362346
2,245361;3,638949;0,08225404;-6,809376;330,5021;143,8422;356,1744;0,6834758;0,3580485;2;4,008134;-1,362346
2,255536;3,619771;0,07776015;-6,783619;333,4609;143,91;357,0005;0,8035686;0,3707071;2;4,008134;-1,362346
2,26609;3,619771;0,07776015;-6,783619;333,4609;143,91;357,0005;7,509911E-09;0,3689756;2;4,008134;-1,362346
2,276346;3,59927;0,07301673;-6,757166;338,3323;143,7234;356,7517;0,8258731;0,3820523;2;4,008134;-1,362346
2,285799;3,59927;0,07301673;-6,757166;338,3323;143,7234;356,7517;1,060174;0,3804679;2;4,008134;-1,362346
2,295369;3,578145;0,06749063;-6,731156;340,5719;143,9619;359,106;0,9339748;0,3935163;2;4,008134;-1,362346
2,3041;3,578145;0,06749063;-6,731156;340,5719;143,9619;359,106;0;0,392021;2;4,008134;-1,362346
2,316157;3,55694;0,06477143;-6,704221;343,8459;143,9353;359,448;0,7473941;0,4048167;2;4,008134;-1,362346
2,328668;3,55694;0,06477143;-6,704221;343,8459;143,9353;359,448;0;0,4026357;2;4,008134;-1,362346
2,337624;3,53589;0,06335902;-6,67662;347,1231;144,0661;358,8097;1,029017;0,4159793;2;4,008134;-1,362346
2,34648;3,53589;0,06335902;-6,67662;347,1231;144,0661;358,8097;0;0,4144049;2;4,008134;-1,362346
2,362347;3,53589;0,06335902;-6,67662;347,1231;144,0661;358,8097;1,4748;0,4116139;2;4,008134;-1,362346
2,373151;3,503853;0,06219931;-6,63496;351,2228;143,6332;358,4319;0,9505365;0,4319407;2;4,008134;-1,362346
2,381831;3,503853;0,06219931;-6,63496;351,2228;143,6332;358,4319;0;0,4303623;2;4,008134;-1,362346
2,393338;3,503853;0,06219931;-6,63496;351,2228;143,6332;358,4319;1,018823;0,4282874;2;4,008134;-1,362346
2,407608;3,46968;0,06006259;-6,597447;358,8282;146,1203;358,7533;0,9365485;0,4468757;2;4,008134;-1,362346
2,419214;3,448372;0,06162399;-6,572336;1,880778;145,6468;358,831;0,1887297;0,4583759;2;4,008134;-1,362346
2,42821;3,448372;0,06162399;-6,572336;1,880778;145,6468;358,831;0;0,4566731;2;4,008134;-1,362346
2,44087;3,428216;0,06548353;-6,547151;3,746841;143,4126;358,3581;0,1889319;0,4675488;2;4,008134;-1,362346
2,452197;3,428216;0,06548353;-6,547151;3,746841;143,4126;358,3581;0,8557664;0,4653833;2;4,008134;-1,362346
2,461605;3,407638;0,06862113;-6,525104;6,510335;142,606;358,1916;0,8682691;0,4758837;2;4,008134;-1,362346
2,470054;3,407638;0,06862113;-6,525104;6,510335;142,606;358,1916;0,8978829;0,4742517;2;4,008134;-1,362346
2,483675;3,387601;0,07251642;-6,50492;9,128865;141,9563;357,9205;0,5648174;0,4831247;2;4,008134;-1,362346
2,493913;3,368345;0,0769738;-6,486619;11,70163;141,2344;357,4566;0,3769525;0,4918164;2;4,008134;-1,362346
2,502599;3,368345;0,0769738;-6,486619;11,70163;141,2344;357,4566;0;0,490105;2;4,008134;-1,362346
2,511551;3,359028;0,07925081;-6,47829;12,81214;140,8652;357,4282;0,4188233;0,4933422;2;4,008134;-1,362346
2,521191;3,359028;0,07925081;-6,47829;12,81214;140,8652;357,4282;0;0,491451;2;4,008134;-1,362346
2,532563;3,359028;0,07925081;-6,47829;12,81214;140,8652;357,4282;1,056817;0,4892386;2;4,008134;-1,362346
2,543184;3,332809;0,08630786;-6,455582;16,03274;139,5523;356,9137;0,9007829;0,5008637;2;4,008134;-1,362346
2,55234;3,324947;0,08856825;-6,448782;17,18144;139,2685;356,9262;0,3135697;0,5031452;2;4,008134;-1,362346
2,562107;3,324947;0,08856825;-6,448782;17,18144;139,2685;356,9262;1,353303;0,5012223;2;4,008134;-1,362346
2,572314;3,30973;0,09233384;-6,436113;18,96573;138,9285;357,2538;0,5507699;0,5069453;2;4,008134;-1,362346
2,581545;3,30973;0,09233384;-6,436113;18,96573;138,9285;357,2538;0;0,505128;2;4,008134;-1,362346
2,591359;3,30973;0,09233384;-6,436113;18,96573;138,9285;357,2538;0,9987566;0,5032102;2;4,008134;-1,362346
2,602895;3,288971;0,09622523;-6,419358;21,62503;138,7605;357,4597;0,210722;0,5112491;2;4,008134;-1,362346
2,614558;3,282797;0,09697907;-6,41474;22,37313;138,7216;357,3475;0,1890002;0,5119191;2;4,008134;-1,362346
2,62332;3,282797;0,09697907;-6,41474;22,37313;138,7216;357,3475;0,7303865;0,5102051;2;4,008134;-1,362346
2,632235;3,266227;0,09753623;-6,404182;23,68785;138,1557;357,6012;0,6403729;0,5159556;2;4,008134;-1,362346
2,641175;3,266227;0,09753623;-6,404182;23,68785;138,1557;357,6012;0,9467884;0,5142049;2;4,008134;-1,362346
2,651791;3,266227;0,09753623;-6,404182;23,68785;138,1557;357,6012;3,489046E-08;0,5121413;2;4,008134;-1,362346
2,666469;3,256997;0,09579591;-6,399869;23,97835;137,0667;357,5669;0,4275337;0,513145;2;4,008134;-1,362346
2,676484;3,249669;0,09224489;-6,39762;23,98714;135,2467;356,9475;0,6035488;0,5140912;2;4,008134;-1,362346
2,688128;3,249669;0,09224489;-6,39762;23,98714;135,2467;356,9475;3,410024E-08;0,5118589;2;4,008134;-1,362346
2,705059;3,244745;0,08752382;-6,39705;22,63674;133,3128;356,5903;0,3526792;0,5104847;2;4,008134;-1,362346
2,715349;3,241931;0,08126606;-6,397571;19,97324;131,8986;356,7085;0,1822504;0,5096016;2;4,008134;-1,362346
2,727857;3,241931;0,08126606;-6,397571;19,97324;131,8986;356,7085;3,104433E-08;0,5072594;2;4,008134;-1,362346
2,742227;3,241931;0,08126606;-6,397571;19,97324;131,8986;356,7085;0,8831481;0,5045949;2;4,008134;-1,362346
2,752428;3,241931;0,08126606;-6,397571;19,97324;131,8986;356,7085;0,3084933;0,5027205;2;4,008134;-1,362346
2,763762;3,241931;0,08126606;-6,397571;19,97324;131,8986;356,7085;3,034529E-08;0,5006539;2;4,008134;-1,362346
2,774526;3,241931;0,08126606;-6,397571;19,97324;131,8986;356,7085;0,5163702;0,4987072;2;4,008134;-1,362346
2,783291;3,241931;0,08126606;-6,397571;19,97324;131,8986;356,7085;3,040894E-08;0,497133;2;4,008134;-1,362346
2,792952;3,241931;0,08126606;-6,397571;19,97324;131,8986;356,7085;3,034749E-08;0,4954095;2;4,008134;-1,362346
2,802232;3,241931;0,08126606;-6,397571;19,97324;131,8986;356,7085;0,6157236;0,493765;2;4,008134;-1,362346
2,813721;3,241931;0,08126606;-6,397571;19,97324;131,8986;356,7085;0,1751226;0,4917441;2;4,008134;-1,362346
2,822567;3,241931;0,08126606;-6,397571;19,97324;131,8986;356,7085;9,949289E-10;0,4901996;2;4,008134;-1,362346
2,833507;3,241931;0,08126606;-6,397571;19,97324;131,8986;356,7085;0,5830278;0,4883026;2;4,008134;-1,362346
2,844404;3,241931;0,08126606;-6,397571;19,97324;131,8986;356,7085;9,75431E-10;0,4864277;2;4,008134;-1,362346
2,860822;3,241931;0,08126606;-6,397571;19,97324;131,8986;356,7085;9,422277E-10;0,4836297;2;4,008134;-1,362346
2,870858;3,241931;0,08126606;-6,397571;19,97324;131,8986;356,7085;0,1786456;0,4819352;2;4,008134;-1,362346
