Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
0,5601459;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,7469148;0,4127302
0,5713235;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,7321058;0,4127302
0,5870435;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,7122452;0,4127302
0,6012741;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,6951734;0,4127302
0,6140386;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,680542;0,4127302
0,6303418;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,6627266;0,4127302
0,6469066;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,6455559;0,4127302
0,6597229;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,6328694;0,4127302
0,67471;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,6186522;0,4127302
0,6893819;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,6053395;0,4127302
0,698669;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,5972049;0,4127302
0,7085944;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,5887494;0,4127302
0,7224984;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,5772995;0,4127302
0,7444658;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,5600899;0,4127302
0,7555071;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,5518217;0,4127302
0,7660494;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,5441518;0,4127302
0,776208;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,5369601;0,4127302
0,7868934;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,5295978;0,4127302
0,7975567;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,5224493;0,4127302
0,8082541;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,5154693;0,4127302
0,8197334;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,5081835;0,4127302
0,833351;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,4998034;0,4127302
0,8480378;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,4910695;0,4127302
0,8609285;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,4836515;0,4127302
0,871049;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,4779829;0,4127302
0,882625;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,4716597;0,4127302
0,8930328;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,4661158;0,4127302
0,9045802;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,4601155;0,4127302
0,9172061;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,453729;0,4127302
0,9273986;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,4487013;0,4127302
0,9388711;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,4431739;0,4127302
0,9482756;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,4387434;0,4127302
0,9776692;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,4254497;0,4127302
0,9954886;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,4177758;0,4127302
1,006439;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,4131959;0,4127302
1,01818;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,4083954;0,4127302
1,029073;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,4040405;0,4127302
1,042874;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,3986546;0,4127302
1,056898;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,3933264;0,4127302
1,068632;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,3889769;0,4127302
1,08571;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,3828154;0,4127302
1,099963;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,3778206;0,4127302
1,109986;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,3743854;0,4127302
1,120152;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,3709647;0,4127302
1,13064;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,3675002;0,4127302
1,151526;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,3607906;0,4127302
1,16966;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,3551607;0,4127302
1,189925;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,3490733;0,4127302
1,204812;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,3447329;0,4127302
1,217512;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,3411146;0,4127302
1,226866;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,3384976;0,4127302
1,24791;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,3327547;0,4127302
1,259031;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,3297976;0,4127302
1,269748;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,3269973;0,4127302
1,280881;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,3241383;0,4127302
1,293665;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,3209163;0,4127302
1,308095;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,3173555;0,4127302
1,318844;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,314754;0,4127302
1,328217;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,3125203;0,4127302
1,343654;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,3089095;0,4127302
1,355844;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,3061165;0,4127302
1,367216;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,3035561;0,4127302
1,382105;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,3002681;0,4127302
1,39143;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2982448;0,4127302
1,401291;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2961346;0,4127302
1,412486;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2937749;0,4127302
1,426001;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2909757;0,4127302
1,445506;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2870288;0,4127302
1,473173;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2816103;0,4127302
1,486862;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2790044;0,4127302
1,502503;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2760854;0,4127302
1,514346;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2739153;0,4127302
1,523743;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2722176;0,4127302
1,538163;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2696531;0,4127302
1,550546;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,267489;0,4127302
1,561186;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,265657;0,4127302
1,573404;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2635842;0,4127302
1,584155;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2617868;0,4127302
1,594887;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2600168;0,4127302
1,607369;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2579881;0,4127302
1,626402;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2549548;0,4127302
1,639105;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2529698;0,4127302
1,648086;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2515849;0,4127302
1,664143;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2491463;0,4127302
1,675117;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2475068;0,4127302
1,685007;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2460474;0,4127302
1,694578;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2446516;0,4127302
1,704958;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2431555;0,4127302
1,714461;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2418017;0,4127302
1,723811;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2404844;0,4127302
1,736281;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2387496;0,4127302
1,746266;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2373786;0,4127302
1,758868;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2356705;0,4127302
1,770734;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2340844;0,4127302
1,78208;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2325877;0,4127302
1,792598;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2312173;0,4127302
1,803547;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2298076;0,4127302
1,814083;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2284673;0,4127302
1,824342;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2271772;0,4127302
1,83565;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2257719;0,4127302
1,8467;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2244155;0,4127302
1,8598;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2228283;0,4127302
1,872096;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2213588;0,4127302
1,883444;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2200197;0,4127302
1,90412;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2176211;0,4127302
1,919017;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2159251;0,4127302
1,92986;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2147071;0,4127302
1,940416;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2135345;0,4127302
1,950878;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2123849;0,4127302
1,960107;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2113811;0,4127302
1,971624;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2101415;0,4127302
1,983855;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,208841;0,4127302
1,993916;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2077832;0,4127302
2,004083;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,206725;0,4127302
2,015392;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2055607;0,4127302
2,025224;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,204559;0,4127302
2,035972;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2034751;0,4127302
2,045355;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2025383;0,4127302
2,05644;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2014425;0,4127302
2,067055;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,2004042;0,4127302
2,078557;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1992912;0,4127302
2,090662;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,198133;0,4127302
2,10513;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1967664;0,4127302
2,119248;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1954509;0,4127302
2,129155;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1945382;0,4127302
2,143006;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1932764;0,4127302
2,157528;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1919709;0,4127302
2,170046;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1908596;0,4127302
2,181779;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1898297;0,4127302
2,195395;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1886483;0,4127302
2,207236;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1876328;0,4127302
2,22084;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1864795;0,4127302
2,234515;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1853343;0,4127302
2,254354;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1836979;0,4127302
2,26389;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1829215;0,4127302
2,287779;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1810051;0,4127302
2,309598;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1792895;0,4127302
2,329667;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1777399;0,4127302
2,346081;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1764924;0,4127302
2,371478;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1745962;0,4127302
2,396445;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1727715;0,4127302
2,414133;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1715017;0,4127302
2,427061;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1705852;0,4127302
2,444171;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1693874;0,4127302
2,454412;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1686784;0,4127302
2,4634;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1680611;0,4127302
2,475207;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,167257;0,4127302
2,485754;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1665451;0,4127302
2,498233;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1657107;0,4127302
2,507532;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1650943;0,4127302
2,51878;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1643548;0,4127302
2,52793;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1637581;0,4127302
2,542572;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1628123;0,4127302
2,556789;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1619043;0,4127302
2,571432;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1609796;0,4127302
2,581732;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1603355;0,4127302
2,592809;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1596485;0,4127302
2,606858;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1587856;0,4127302
2,617055;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1581651;0,4127302
2,626508;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1575943;0,4127302
2,638118;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1568987;0,4127302
2,648823;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1562628;0,4127302
2,658829;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,155673;0,4127302
2,668429;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1551114;0,4127302
2,678876;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1545047;0,4127302
2,688887;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1539279;0,4127302
2,697742;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1534213;0,4127302
2,70767;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1528571;0,4127302
2,722867;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1520016;0,4127302
2,73446;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1513554;0,4127302
2,744923;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1507769;0,4127302
2,760498;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1499238;0,4127302
2,771476;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1493284;0,4127302
2,78196;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1487641;0,4127302
2,792761;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1481871;0,4127302
2,804797;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1475495;0,4127302
2,815154;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1470052;0,4127302
2,826025;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1464383;0,4127302
2,838821;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1457764;0,4127302
2,850252;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1451902;0,4127302
2,861353;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1446254;0,4127302
2,875058;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1439342;0,4127302
2,889671;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1432044;0,4127302
2,900426;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,142672;0,4127302
2,909464;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1422277;0,4127302
2,923241;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1415556;0,4127302
2,93297;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1410848;0,4127302
2,941807;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1406599;0,4127302
2,952051;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1401705;0,4127302
2,961442;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1397249;0,4127302
2,97272;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1391935;0,4127302
2,991894;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1382992;0,4127302
3,006603;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1376209;0,4127302
3,016868;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1371514;0,4127302
3,026751;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1367025;0,4127302
3,038913;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,136154;0,4127302
3,050541;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1356338;0,4127302
3,060681;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1351833;0,4127302
3,070762;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1347384;0,4127302
3,080341;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1343184;0,4127302
3,089692;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1339108;0,4127302
3,101083;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1334178;0,4127302
3,110454;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1330149;0,4127302
3,121811;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1325298;0,4127302
3,136498;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1319077;0,4127302
3,147253;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1314558;0,4127302
3,158881;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1309708;0,4127302
3,169534;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1305295;0,4127302
3,184374;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1299198;0,4127302
3,195327;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1294734;0,4127302
3,205973;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1290424;0,4127302
3,217828;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1285659;0,4127302
3,226668;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1282128;0,4127302
3,238168;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1277564;0,4127302
3,249613;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1273054;0,4127302
3,266486;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1266463;0,4127302
3,279439;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1261449;0,4127302
3,291233;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1256918;0,4127302
3,305903;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1251328;0,4127302
3,316372;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1247369;0,4127302
3,325211;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1244045;0,4127302
3,341113;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1238111;0,4127302
3,352847;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1233768;0,4127302
3,366768;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1228655;0,4127302
3,37705;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1224906;0,4127302
3,386655;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1221424;0,4127302
3,397728;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1217435;0,4127302
3,408768;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1213483;0,4127302
3,424428;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1207922;0,4127302
3,435336;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1204078;0,4127302
3,444767;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1200774;0,4127302
3,463317;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1194328;0,4127302
3,484774;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1186958;0,4127302
3,502351;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1180989;0,4127302
3,511906;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1177769;0,4127302
3,523453;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,11739;0,4127302
3,538948;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,116875;0,4127302
3,548881;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1165472;0,4127302
3,561857;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1161217;0,4127302
3,575985;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1156619;0,4127302
3,586469;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1153231;0,4127302
3,598512;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1149363;0,4127302
3,607858;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1146379;0,4127302
3,619228;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1142771;0,4127302
3,629364;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1139572;0,4127302
3,640121;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1136198;0,4127302
3,652585;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1132313;0,4127302
3,670993;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1126623;0,4127302
3,68152;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1123395;0,4127302
3,691842;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1120248;0,4127302
3,704868;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1116301;0,4127302
3,715948;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1112966;0,4127302
3,725;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1110255;0,4127302
3,738801;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1106149;0,4127302
3,750986;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1102548;0,4127302
3,760701;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1099694;0,4127302
3,770079;3,692944;1,437852;-6,565176;14,44527;312,5615;359,9525;0;0,1096954;0,4127302
