Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
0,9045802;3,60298;0,003264964;-6,191875;24,42275;103,6669;0,6919131;0,8838111;1,184656;1;7,579598;-1,560146
0,9172061;3,60295;0,002333374;-6,191968;23,56556;103,2345;359,6447;0,4127292;1,168321;1;7,579598;-1,560146
0,9273986;3,60295;0,002333374;-6,191968;23,56556;103,2345;359,6447;4,046513E-09;1,155375;1;7,579598;-1,560146
0,9388711;3,602338;0,001241852;-6,191433;23,36536;103,2961;0,2593161;0,4452752;1,142014;1;7,579598;-1,560146
0,9482756;3,602338;0,001241852;-6,191433;23,36536;103,2961;0,2593161;0,2337873;1,130597;1;7,579598;-1,560146
0,9776692;3,602338;0,001241852;-6,191433;23,36536;103,2961;0,2593161;0,2867611;1,096341;1;7,579598;-1,560146
0,9954886;3,602338;0,001241852;-6,191433;23,36536;103,2961;0,2593161;3,856639E-09;1,076566;1;7,579598;-1,560146
1,006439;3,602338;0,001241852;-6,191433;23,36536;103,2961;0,2593161;0,2214778;1,064764;1;7,579598;-1,560146
1,01818;3,602338;0,001241852;-6,191433;23,36536;103,2961;0,2593161;3,825024E-09;1,052394;1;7,579598;-1,560146
1,029073;3,602338;0,001241852;-6,191433;23,36536;103,2961;0,2593161;0,2549053;1,041171;1;7,579598;-1,560146
1,042874;3,602338;0,001241852;-6,191433;23,36536;103,2961;0,2593161;3,773154E-09;1,027292;1;7,579598;-1,560146
1,056898;3,602338;0,001241852;-6,191433;23,36536;103,2961;0,2593161;0,2080807;1,013562;1;7,579598;-1,560146
1,068632;3,602338;0,001241852;-6,191433;23,36536;103,2961;0,2593161;3,718565E-09;1,002354;1;7,579598;-1,560146
1,08571;3,602338;0,001241852;-6,191433;23,36536;103,2961;0,2593161;0,1396723;0,9864765;1;7,579598;-1,560146
1,099963;3,602338;0,001241852;-6,191433;23,36536;103,2961;0,2593161;0,01947584;0,9736053;1;7,579598;-1,560146
1,109986;3,602338;0,001241852;-6,191433;23,36536;103,2961;0,2593161;0;0,9647534;1;7,579598;-1,560146
