Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
2,079007;-3,761008;1,610324;-4,435975;8,627749;0,4559119;359,8213;2,337976;1,35647;2,807889
2,088394;-3,761008;1,610324;-4,435975;8,627749;0,4559119;359,8213;0;1,350347;2,807889
2,107044;-3,765081;1,609106;-4,409864;8,160483;0,7261222;0,02007074;1,416986;1,350939;2,834315
2,118499;-3,769043;1,60917;-4,383415;7,959073;0,804657;0,1064863;2,334622;1,356281;2,86106
2,131744;-3,769043;1,60917;-4,383415;7,959073;0,804657;0,1064863;0;1,347818;2,86106
2,142382;-3,774427;1,610727;-4,343832;8,320417;0,8501746;0,3050535;3,755015;1,359822;2,901006
2,15358;-3,776606;1,611711;-4,330686;8,322113;0,719976;0,4560828;1,190074;1,358935;2,914333
2,163836;-3,776606;1,611711;-4,330686;8,322113;0,719976;0,4560828;0;1,352468;2,914333
2,177786;-3,779965;1,613685;-4,304844;8,41858;0,615014;0,580966;1,868018;1,355784;2,940392
2,187289;-3,779965;1,613685;-4,304844;8,41858;0,615014;0,580966;0;1,349869;2,940392
2,197572;-3,78247;1,616345;-4,279906;9,786615;0,6412629;1,021978;2,437345;1,354979;2,965455
2,206756;-3,78247;1,616345;-4,279906;9,786615;0,6412629;1,021978;0;1,349317;2,965455
2,219246;-3,784911;1,619365;-4,254557;9,101355;0,5457329;0,7560646;2,038897;1,353214;2,990922
2,237123;-3,784911;1,619365;-4,254557;9,101355;0,5457329;0,7560646;0;1,342356;2,990922
2,246807;-3,786989;1,624835;-4,217027;9,084197;0,5148986;0,7978653;3,881644;1,353344;3,028509
2,258727;-3,787363;1,626777;-4,204541;9,080918;0,5900093;0,8515234;1,04789;1,351726;3,041001
2,269576;-3,787363;1,626777;-4,204541;9,080918;0,5900093;0,8515234;0;1,345239;3,041001
2,283212;-3,787954;1,632306;-4,166965;9,063107;0,6391252;0,8493377;2,755814;1,353697;3,078581
2,297305;-3,787934;1,633888;-4,154553;9,262491;0,6871096;0,9041158;0,8807321;1,350784;3,090993
2,306147;-3,787934;1,633888;-4,154553;9,262491;0,6871096;0,9041158;0;1,345585;3,090993
2,320857;-3,787092;1,636699;-4,129822;9,48051;0,7971963;0,7194821;1,682233;1,347727;3,115739
2,337743;-3,787092;1,636699;-4,129822;9,48051;0,7971963;0,7194821;0;1,337955;3,115739
2,348986;-3,78639;1,640035;-4,092824;9,591352;0,94393;0,5628248;3,291415;1,34734;3,152744
2,369153;-3,785749;1,640777;-4,080527;9,662743;0,9572155;0,4630222;0,610566;1,341045;3,165057
2,379609;-3,783975;1,641671;-4,055938;9,953025;1,107405;0,1856619;2,357814;1,345529;3,18971
2,389215;-3,783975;1,641671;-4,055938;9,953025;1,107405;0,1856619;0;1,340099;3,18971
2,411788;-3,782991;1,641839;-4,031334;10,01288;1,180128;0,05097053;1,090829;1,337757;3,214334
2,425728;-3,780533;1,640799;-3,994116;9,845215;1,343049;359,8083;2,675628;1,345475;3,251633
2,449613;-3,779568;1,640214;-3,981588;10,358;1,477143;359,5096;0,5260653;1,337456;3,264198
2,462664;-3,77668;1,636725;-3,943316;9,968925;1,587549;359,346;2,940764;1,345984;3,302578
2,481163;-3,775514;1,635067;-3,930543;9,959554;1,678427;359,31;0,6933626;1,3411;3,315405
2,491249;-3,773073;1,631057;-3,904957;9,970345;1,799046;359,1552;2,54819;1,346005;3,341107
2,501033;-3,773073;1,631057;-3,904957;9,970345;1,799046;359,1552;0;1,340721;3,341107
2,510265;-3,773073;1,631057;-3,904957;9,970345;1,799046;359,1552;0;1,335772;3,341107
2,537427;-3,769099;1,62466;-3,866279;9,688531;1,825321;359,1675;1,431446;1,3368;3,379988
2,550679;-3,765511;1,620288;-3,840645;9,851363;1,874463;358,9555;1,953295;1,340014;3,405872
2,560314;-3,761482;1,617059;-3,814948;9,814126;1,911302;358,8952;2,699746;1,345149;3,431884
2,570783;-3,761482;1,617059;-3,814948;9,814126;1,911302;358,8952;0;1,339652;3,431884
2,582219;-3,756995;1,615597;-3,78902;9,733584;1,916035;358,7082;2,30089;1,343924;3,458197
2,600864;-3,75465;1,615498;-3,775943;9,485429;1,9464;358,7354;0,7125392;1,339382;3,471482
2,611984;-3,75465;1,615498;-3,775943;9,485429;1,9464;358,7354;0;1,33366;3,471482
2,624756;-3,747682;1,6173;-3,736552;9,373114;2,029063;358,5888;3,132246;1,342441;3,511485
2,642356;-3,745348;1,618518;-3,723314;9,358223;2,011989;358,4754;0,7637812;1,338574;3,524927
2,652729;-3,740597;1,621424;-3,696836;9,94584;1,890225;358,028;2,593282;1,343497;3,551828
2,662475;-3,740597;1,621424;-3,696836;9,94584;1,890225;358,028;0;1,338562;3,551828
2,674228;-3,737043;1,624235;-3,671162;10,3548;1,892714;357,8879;2,205218;1,342384;3,577747
2,684019;-3,737043;1,624235;-3,671162;10,3548;1,892714;357,8879;0;1,337471;3,577747
2,700086;-3,734809;1,627213;-3,646471;9,965456;2,068765;358,206;1,542962;1,338698;3,602539
2,71071;-3,734809;1,627213;-3,646471;9,965456;2,068765;358,206;0;1,333434;3,602539
2,726833;-3,731483;1,631997;-3,609856;10,65495;1,975524;357,6656;2,280283;1,339051;3,639305
2,738567;-3,730791;1,633866;-3,59794;10,74631;2,11939;357,5776;1,017216;1,337668;3,65124
2,752834;-3,730791;1,633866;-3,59794;10,74631;2,11939;357,5776;0;1,330712;3,65124
2,76497;-3,730304;1,639432;-3,561731;10,09271;2,129609;357,7979;2,983866;1,337992;3,687453
2,774806;-3,730498;1,641092;-3,549781;9,975402;2,174787;357,9176;1,215144;1,337555;3,699405
2,785434;-3,730498;1,641092;-3,549781;9,975402;2,174787;357,9176;0;1,332435;3,699405
2,796113;-3,731602;1,643734;-3,52576;9,990044;2,092256;358,1493;2,251689;1,335957;3,72345
2,80655;-3,731602;1,643734;-3,52576;9,990044;2,092256;358,1493;0;1,330973;3,72345
2,822891;-3,733255;1,64545;-3,501624;10,18886;1,841919;358,4156;1,480481;1,331841;3,747643
2,83804;-3,735353;1,646276;-3,477258;10,12927;1,427638;358,6471;1,614397;1,333354;3,772099
2,861295;-3,735353;1,646276;-3,477258;10,12927;1,427638;358,6471;0;1,322483;3,772099
2,871053;-3,739175;1,645666;-3,428763;11,39731;0,6296667;358,924;4,985236;1,334971;3,820745
2,885038;-3,739175;1,645666;-3,428763;11,39731;0,6296667;358,924;0;1,32848;3,820745
2,915378;-3,742313;1,644662;-3,404591;10,65588;0,3769459;359,614;0,8033723;1,322998;3,845119
2,927263;-3,745377;1,641936;-3,367777;10,90051;359,9023;359,9935;3,108246;1,330269;3,882061
2,982178;-3,746478;1,641012;-3,355465;10,5861;359,8533;0,1869732;0,2250942;1,309856;3,894422
2,993678;-3,752436;1,631419;-3,279951;10,2818;359,5246;0,5777692;6,587048;1,330188;3,97017
3,005634;-3,752436;1,631419;-3,279951;10,2818;359,5246;0,5777692;0;1,324881;3,97017
3,033507;-3,754427;1,627088;-3,254177;11,0702;359,4537;0,208502;0,9274834;1,321219;3,996022
3,042841;-3,760195;1,62112;-3,215395;9,812977;359,7156;0,9447964;4,200486;1,330077;4,03523
3,054818;-3,761928;1,619074;-3,202471;9,883302;359,7794;0,9941923;1,08874;1,329128;4,04827
3,067846;-3,761928;1,619074;-3,202471;9,883302;359,7794;0,9941923;0;1,323467;4,04827
3,088476;-3,765865;1,615748;-3,176561;10,15003;359,8996;0,9814609;1,270303;1,323111;4,074477
3,116738;-3,770035;1,61361;-3,150425;10,11779;0,03251093;0,8735986;0,9364871;1,319595;4,100944
3,147587;-3,776853;1,61433;-3,110559;9,769237;0,316099;0,8898271;1,311059;1,319511;4,141388
3,160209;-3,783676;1,617457;-3,070573;10,6703;0,475628;0,957883;3,213685;1,327099;4,181952
3,17244;-3,783676;1,617457;-3,070573;10,6703;0,475628;0,957883;0;1,321968;4,181952
3,188064;-3,790701;1,622247;-3,03116;10,78792;0,3666041;1,497741;2,562405;1,328064;4,221986
3,218935;-3,792746;1,623759;-3,018222;10,95504;0,2553373;1,580086;0,4243056;1,319372;4,235085
3,234821;-3,798398;1,629073;-2,979455;10,05605;359,3786;2,002165;2,466153;1,325019;4,274261
3,253309;-3,801311;1,633134;-2,954537;9,777462;359,3945;2,186607;1,356927;1,325201;4,299349
3,266007;-3,802464;1,636985;-2,929293;10,8657;359,3177;1,815536;1,990094;1,327793;4,32462
3,277258;-3,803555;1,639254;-2,916861;10,00827;359,3445;2,178328;1,109251;1,327041;4,3371
3,288907;-3,803555;1,639254;-2,916861;10,00827;359,3445;2,178328;0;1,322328;4,3371
3,299443;-3,804598;1,642717;-2,890512;9,665911;358,4487;1,933535;2,50266;1,326108;4,363469
3,308548;-3,804598;1,642717;-2,890512;9,665911;358,4487;1,933535;0;1,322448;4,363469
3,320076;-3,804668;1,645406;-2,865977;10,22303;359,1836;1,671501;2,128297;1,325254;4,388004
3,330353;-3,804668;1,645406;-2,865977;10,22303;359,1836;1,671501;0;1,321153;4,388004
3,341249;-3,804792;1,647318;-2,839893;9,809644;358,6844;1,586561;2,39401;1,324661;4,414089
3,358074;-3,804899;1,64888;-2,814632;9,525455;359,0556;1,63052;1,501445;1,325549;4,43935
3,373606;-3,804899;1,64888;-2,814632;9,525455;359,0556;1,63052;0;1,31943;4,43935
3,405055;-3,804054;1,649276;-2,776229;10,32276;359,3188;1,174373;1,22145;1,318523;4,477762
3,425024;-3,804076;1,648424;-2,737498;10,85469;359,5458;0,7596436;1,939563;1,322153;4,516493
3,446067;-3,803715;1,646831;-2,711447;10,28238;359,8462;0,9464356;1,238118;1,321639;4,542547
3,462143;-3,802642;1,644207;-2,685108;10,61282;359,8187;0,5535632;1,63964;1,323119;4,568907
3,473819;-3,801955;1,641156;-2,659163;10,23006;0,02518679;0,7512015;2,222991;1,326152;4,594862
3,485057;-3,801955;1,641156;-2,659163;10,23006;0,02518679;0,7512015;0;1,321864;4,594862
3,498449;-3,800762;1,637265;-2,633064;10,28773;0,005811461;0,5634807;1,9508;1,324278;4,620987
3,508486;-3,800762;1,637265;-2,633064;10,28773;0,005811461;0,5634807;0;1,32048;4,620987
3,52074;-3,798978;1,632647;-2,60709;10,01119;0,07134247;0,6678458;2,124509;1,323286;4,647023
3,533421;-3,798978;1,632647;-2,60709;10,01119;0,07134247;0,6678458;0;1,318525;4,647023
3,551561;-3,795544;1,625642;-2,568786;10,2347;-0,002995579;0,5059158;2,12001;1,322629;4,685481
3,572104;-3,792549;1,62121;-2,543722;10,54526;359,9178;0,4938127;1,228724;1,322088;4,710723
3,586979;-3,788836;1,617572;-2,518682;10,89319;359,6891;0,1581498;1,701845;1,323666;4,736037
3,61371;-3,787367;1,616428;-2,506489;10,47665;359,7918;0,4627489;0,4594351;1,317258;4,748318
3,624549;-3,780883;1,616083;-2,469013;10,10523;359,6912;0,358247;3,508744;1,323828;4,786351
3,646185;-3,779376;1,6168;-2,456287;10,44185;359,6241;0,0009915809;0,5923324;1,319476;4,799167
3,661061;-3,775076;1,618414;-2,431437;10,1879;359,3661;0,01403286;1,69525;1,321007;4,824386
3,671412;-3,775076;1,618414;-2,431437;10,1879;359,3661;0,01403286;0;1,317273;4,824386
3,692085;-3,770881;1,622284;-2,39439;9,499799;359,2197;0,1986665;1,80355;1,320003;4,861669
3,712712;-3,768937;1,62444;-2,37015;10,17361;359,1429;359,801;1,178919;1,319217;4,885986
3,73205;-3,76617;1,626928;-2,34615;10,28806;359,0717;359,5887;1,249305;1,318854;4,910145
3,754349;-3,765268;1,63042;-2,322045;10,70981;359,1479;359,2709;1,081734;1,317442;4,934268
3,765947;-3,764273;1,634114;-2,298062;10,65544;359,2599;359,1313;2,069766;1,319764;4,958272
3,778406;-3,764002;1,636132;-2,286083;10,93988;359,4157;359,117;0,9616889;1,318581;4,970254
3,788431;-3,764002;1,636132;-2,286083;10,93988;359,4157;359,117;0;1,315084;4,970254
3,808807;-3,763842;1,639881;-2,26213;10,76046;359,6324;359,0472;1,175513;1,314335;4,994207
3,838313;-3,764015;1,643293;-2,238146;10,5202;359,8372;359,2008;0,8128802;1,310471;5,018192
3,853376;-3,764862;1,64697;-2,202099;10,63938;0,02325512;359,3322;2,39368;1,314716;5,054248
3,871792;-3,76596;1,64822;-2,178025;10,42854;0,05749469;359,5201;1,30864;1,314687;5,078348
3,889317;-3,767755;1,648563;-2,154007;10,08823;0,1997246;359,9218;1,374305;1,314956;5,102432
3,907516;-3,768749;1,648279;-2,14242;10,48297;0,8383273;359,9659;0,6390615;1,311801;5,114062
3,922227;-3,770023;1,64708;-2,117386;9,945974;0,2515102;0,2575428;1,703864;1,313275;5,139129
3,941449;-3,771472;1,645374;-2,09258;10,0581;0,256228;0,5041399;1,292657;1,313174;5,163977
3,954623;-3,773065;1,642878;-2,067401;9,896988;0,3252618;0,7397816;1,915108;1,315184;5,189206
3,968653;-3,773065;1,642878;-2,067401;9,896988;0,3252618;0,7397816;0;1,310524;5,189206
3,978961;-3,774708;1,639741;-2,041978;9,831038;0,3896417;0,8247763;2,471481;1,313538;5,214682
3,988686;-3,774708;1,639741;-2,041978;9,831038;0,3896417;0,8247763;0;1,310328;5,214682
4,000815;-3,776692;1,636048;-2,016297;9,957314;0,5204214;0,9827175;2,123725;1,3128;5,24044
4,010471;-3,776692;1,636048;-2,016297;9,957314;0,5204214;0,9827175;0;1,309631;5,24044
4,029605;-3,779126;1,631949;-1,990341;9,849123;0,599378;1,065964;1,362489;1,309883;5,266509
4,041214;-3,781866;1,627583;-1,964291;9,779948;0,6611963;1,258575;2,256235;1,312608;5,292703
4,05427;-3,784855;1,623158;-1,93813;9,63911;0,7169725;1,358897;2,016906;1,314881;5,319035
4,065464;-3,784855;1,623158;-1,93813;9,63911;0,7169725;1,358897;0;1,311252;5,319035
4,075306;-3,788157;1,619173;-1,912017;9,773664;0,8663517;1,437799;2,674517;1,314551;5,345356
4,084888;-3,788157;1,619173;-1,912017;9,773664;0,8663517;1,437799;0;1,311461;5,345356
4,095559;-3,791303;1,615823;-1,885692;10,22842;0,9957874;1,338406;2,484392;1,314524;5,371868
4,105383;-3,791303;1,615823;-1,885692;10,22842;0,9957874;1,338406;0;1,311372;5,371868
4,122052;-3,795265;1,613326;-1,859378;9,815764;1,084221;1,452389;1,596422;1,312527;5,398479
4,141701;-3,799043;1,612674;-1,832845;9,925676;1,158847;1,408621;1,363985;1,312772;5,42528
4,164294;-3,802895;1,613086;-1,806619;10,97102;1,132886;1,319555;1,173216;1,312013;5,451787
4,180488;-3,807181;1,615201;-1,781236;10,52654;1,125449;1,75666;1,589631;1,313091;5,477529
4,198427;-3,807181;1,615201;-1,781236;10,52654;1,125449;1,75666;0;1,307468;5,477529
4,20856;-3,813447;1,619696;-1,744112;9,997665;1,941622;2,349766;3,715168;1,313278;5,515177
4,245519;-3,814039;1,621073;-1,731081;10,28921;1,203473;2,26122;0,3529536;1,3049;5,528222
4,258273;-3,817616;1,629125;-1,682351;10,36781;0,9177487;2,38572;3,831069;1,312482;5,577084
4,268595;-3,817616;1,629125;-1,682351;10,36781;0,9177487;2,38572;0;1,309302;5,577084
4,28063;-3,818229;1,633642;-1,657894;10,44526;0,9136748;2,320315;2,032691;1,31134;5,601548
4,29064;-3,818229;1,633642;-1,657894;10,44526;0,9136748;2,320315;0;1,308275;5,601548
4,301714;-3,818237;1,637939;-1,633506;10,54474;1,104832;2,266411;2,202375;1,310581;5,625936
4,321858;-3,817984;1,641747;-1,609013;10,41464;1,129499;2,121802;1,215996;1,310139;5,650431
4,338807;-3,818514;1,64499;-1,585344;10,28926;1,969592;2,212507;1,396851;1,310479;5,674106
4,351348;-3,818514;1,64499;-1,585344;10,28926;1,969592;2,212507;0;1,306694;5,674106
