Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
0,7054127;-3,790408;1,395977;-6,45661;2,548825;355,1321;3,518521;1,332368;1,216804;0,8485994
0,7153761;-3,791267;1,397451;-6,437973;3,278726;355,3152;3,594609;1,872599;1,226041;0,8672569
0,7234368;-3,791267;1,397451;-6,437973;3,278726;355,3152;3,594609;0;1,212227;0,8672569
0,7353016;-3,791267;1,397451;-6,437973;3,278726;355,3152;3,594609;0;1,192451;0,8672569
0,7449899;-3,791102;1,400423;-6,410879;3,699904;355,6375;3,144063;2,796555;1,213539;0,8943508
0,7556707;-3,790758;1,401247;-6,402065;3,782003;355,8343;2,870145;0,8258793;1,208001;0,9031718
0,767729;-3,790758;1,401247;-6,402065;3,782003;355,8343;2,870145;0;1,188827;0,9031718
0,7979023;-3,789955;1,402553;-6,384736;3,961883;356,2251;2,248761;0,5749395;1,165377;0,9205196
0,8220282;-3,787522;1,403142;-6,3586;4,944009;357,4536;1,482551;1,088;1,163083;0,9467685
0,8438739;-3,788346;1,404042;-6,341534;3,70974;357,5457;1,190574;0,7820937;1,153126;0,9638539
0,856903;-3,788328;1,40295;-6,314659;3,627777;358,7626;1,318025;2,062693;1,167086;0,9907289
0,873127;-3,787987;1,402183;-6,305877;3,460082;358,9555;1,528231;0,5417272;1,155359;0,9995179
0,8845689;-3,788278;1,401475;-6,297059;3,625619;359,0923;1,503943;0,7711161;1,150343;1,008341
0,8934743;-3,788278;1,401475;-6,297059;3,625619;359,0923;1,503943;0;1,138774;1,008341
0,9081159;-3,789351;1,399997;-6,279361;3,931147;359,2116;1,341822;1,210952;1,139948;1,026071
0,9359394;-3,79001;1,398085;-6,261594;4,056631;359,3082;1,303463;0,6389823;1,124926;1,04385
0,9508003;-3,791422;1,394827;-6,234863;4,087777;359,1841;1,143118;1,801282;1,135588;1,070619
0,9670706;-3,79182;1,39364;-6,22596;4,208097;359,1222;1,14615;0,547714;1,125615;1,07953
0,977554;-3,792284;1,391297;-6,208133;3,642667;359,0083;1,355264;1,701124;1,131837;1,097364
0,9901181;-3,792284;1,391297;-6,208133;3,642667;359,0083;1,355264;0;1,117358;1,097364
0,9997331;-3,79345;1,389407;-6,190187;3,673458;358,8868;1,195738;1,870368;1,124658;1,115347
1,00864;-3,79345;1,389407;-6,190187;3,673458;358,8868;1,195738;0;1,114647;1,115347
1,018118;-3,793876;1,387505;-6,171946;3,318588;358,7965;1,188443;1,925064;1,122252;1,133594
1,028954;-3,793876;1,387505;-6,171946;3,318588;358,7965;1,188443;0;1,110341;1,133594
1,039465;-3,794173;1,386116;-6,153377;2,749005;358,739;1,27494;1,766878;1,117031;1,152164
1,047821;-3,794173;1,386116;-6,153377;2,749005;358,739;1,27494;0;1,108054;1,152164
1,058492;-3,793783;1,384692;-6,134223;2,26428;358,6749;1,566016;1,795457;1,115036;1,171323
1,071339;-3,793783;1,384692;-6,134223;2,26428;358,6749;1,566016;0;1,101565;1,171323
1,083312;-3,794245;1,38419;-6,114584;2,746382;358,6287;1,434357;1,64057;1,107567;1,190967
1,093896;-3,794245;1,38419;-6,114584;2,746382;358,6287;1,434357;0;1,096772;1,190967
1,106366;-3,794072;1,385663;-6,084065;2,520139;358,5666;1,65836;2,447417;1,112106;1,221486
1,120171;-3,793992;1,386951;-6,073697;2,372743;358,52;1,730788;0,7511039;1,107625;1,231855
1,131627;-3,793992;1,386951;-6,073697;2,372743;358,52;1,730788;0;1,096332;1,231855
1,14743;-3,792679;1,389642;-6,052616;3,142533;358,7134;1,584102;1,336623;1,099664;1,252977
1,162332;-3,793458;1,393769;-6,031949;1,443318;358,2126;1,57984;1,387797;1,103384;1,273659
1,174291;-3,793458;1,393769;-6,031949;1,443318;358,2126;1,57984;0;1,092071;1,273659
1,184219;-3,793525;1,398425;-6,001591;1,487387;358,3762;1,596642;3,057579;1,108662;1,304016
1,19586;-3,793525;1,398425;-6,001591;1,487387;358,3762;1,596642;0;1,097797;1,304016
1,205683;-3,794435;1,401192;-5,981424;1,316168;358,1323;1,872801;2,055221;1,105649;1,324204
1,220754;-3,794507;1,40218;-5,97145;0,9163556;358,0526;2,226003;0,6618111;1,100134;1,334178
1,232075;-3,794507;1,40218;-5,97145;0,9163556;358,0526;2,226003;0;1,089958;1,334178
1,245867;-3,796001;1,404321;-5,951407;0,8440375;357,7021;2,447001;1,457267;1,094051;1,354277
1,258966;-3,798063;1,406166;-5,93162;1,580714;357,4902;2,345914;1,518831;1,098499;1,374171
1,270975;-3,798063;1,406166;-5,93162;1,580714;357,4902;2,345914;0;1,088054;1,374171
1,289484;-3,799788;1,407523;-5,912391;1,999706;356,7694;2,31332;1,043077;1,087404;1,393477
1,305791;-3,80143;1,4084;-5,892747;2,338756;356,5182;2,520548;1,208796;1,08893;1,41319
1,32234;-3,80305;1,408703;-5,873626;2,854518;356,2964;2,702122;1,159503;1,089818;1,432379
1,334278;-3,80305;1,408703;-5,873626;2,854518;356,2964;2,702122;0;1,080009;1,432379
1,349338;-3,805444;1,408697;-5,845658;3,89022;356,0213;2,983663;1,863889;1,08881;1,460449
1,360407;-3,806197;1,408682;-5,836473;3,896996;355,9417;3,08076;0,8325681;1,086713;1,469665
1,37201;-3,806197;1,408682;-5,836473;3,896996;355,9417;3,08076;0;1,077469;1,469665
1,387331;-3,807664;1,408438;-5,818146;3,889455;355,6595;3,293917;1,2;1,07883;1,48805
1,398561;-3,809135;1,407842;-5,800065;3,912978;355,4889;3,324134;1,615425;1,083163;1,506192
1,40717;-3,809135;1,407842;-5,800065;3,912978;355,4889;3,324134;0;1,076499;1,506192
1,41886;-3,810581;1,406638;-5,781978;3,773506;355,3156;3,500107;1,552179;1,08044;1,524336
1,428704;-3,810581;1,406638;-5,781978;3,773506;355,3156;3,500107;0;1,072954;1,524336
1,441376;-3,811959;1,404889;-5,763669;3,636082;355,1064;3,606111;1,448834;1,076277;1,542696
1,452218;-3,811959;1,404889;-5,763669;3,636082;355,1064;3,606111;0;1,068197;1,542696
1,461127;-3,813402;1,402738;-5,74532;3,584119;354,9109;3,581359;2,066094;1,074315;1,561103
1,470375;-3,813402;1,402738;-5,74532;3,584119;354,9109;3,581359;0;1,067521;1,561103
1,479624;-3,814961;1,400309;-5,726821;3,721733;354,7587;3,46735;2,007198;1,073426;1,579667
1,488627;-3,814961;1,400309;-5,726821;3,721733;354,7587;3,46735;0;1,066899;1,579667
1,498003;-3,816581;1,397895;-5,708435;3,757824;354,6576;3,34263;1,96869;1,072574;1,598125
1,507374;-3,816581;1,397895;-5,708435;3,757824;354,6576;3,34263;0;1,06587;1,598125
1,522666;-3,818341;1,3956;-5,689843;3,718701;354,5713;3,206326;1,221256;1,067438;1,616799
1,535189;-3,818341;1,3956;-5,689843;3,718701;354,5713;3,206326;0;1,058685;1,616799
1,544241;-3,821585;1,392938;-5,661833;3,26534;354,5838;3,095131;3,115186;1,070802;1,644997
1,553487;-3,821585;1,392938;-5,661833;3,26534;354,5838;3,095131;0;1,064396;1,644997
1,56296;-3,82413;1,391565;-5,642721;3,021311;354,5195;3,155783;2,035348;1,070311;1,664277
1,57372;-3,82413;1,391565;-5,642721;3,021311;354,5195;3,155783;0;1,062955;1,664277
1,583156;-3,825501;1,391159;-5,63319;2,843726;354,5287;3,110404;1,020562;1,062701;1,673907
1,59276;-3,825501;1,391159;-5,63319;2,843726;354,5287;3,110404;0;1,056261;1,673907
1,623106;-3,828376;1,390721;-5,613827;2,065658;354,58;3,147451;0,6450588;1,048535;1,693482
1,651335;-3,832014;1,390303;-5,58461;1,731825;355,1031;2,898995;1,043002;1,04844;1,722925
1,663911;-3,836605;1,391865;-5,555278;0,9815975;355,4027;2,8908;2,360684;1,058406;1,752614
1,676111;-3,836605;1,391865;-5,555278;0,9815975;355,4027;2,8908;0;1,050665;1,752614
1,691434;-3,840508;1,394898;-5,525987;359,7219;356,0603;3,609117;1,928549;1,058656;1,782164
1,707074;-3,841971;1,395991;-5,516395;359,9494;356,0727;3,149581;0,6203546;1,054621;1,791866
1,721783;-3,844461;1,398124;-5,49668;359,444;356,334;3,417953;1,35102;1,057165;1,811738
1,736684;-3,844461;1,398124;-5,49668;359,444;356,334;3,417953;0;1,048052;1,811738
1,749271;-3,847788;1,399978;-5,466871;0,1456916;356,6892;4,12149;2,383001;1,057701;1,841732
1,762745;-3,848216;1,400805;-5,457397;0,6529015;356,908;4,375491;0,7038411;1,054984;1,851215
1,778271;-3,848216;1,400805;-5,457397;0,6529015;356,908;4,375491;0;1,045732;1,851215
1,789946;-3,849298;1,402658;-5,428458;1,922087;357,0106;4,45117;2,480494;1,055132;1,880175
1,801938;-3,848008;1,40298;-5,418759;3,506801;357,4361;4,12914;0,8159155;1,053533;1,889959
1,814725;-3,848008;1,40298;-5,418759;3,506801;357,4361;4,12914;0;1,046076;1,889959
1,825991;-3,848174;1,40651;-5,39081;2,418369;357,4001;3,622804;2,480954;1,054968;1,917909
1,836933;-3,847563;1,407309;-5,381552;2,652016;357,5948;3,28736;0,8478763;1,053729;1,927187
1,85108;-3,847563;1,407309;-5,381552;2,652016;357,5948;3,28736;0;1,04564;1,927187
1,861547;-3,846513;1,408702;-5,363112;2,581856;357,9941;2,731711;1,764573;1,0497;1,945656
1,872895;-3,846513;1,408702;-5,363112;2,581856;357,9941;2,731711;0;1,043313;1,945656
1,889623;-3,845344;1,409375;-5,344638;2,648819;358,4763;2,291273;1,106533;1,043875;1,964167
1,902912;-3,844611;1,409257;-5,326105;2,702614;358,9569;1,916404;1,395796;1,046343;1,982716
1,915585;-3,844611;1,409257;-5,326105;2,702614;358,9569;1,916404;0;1,039392;1,982716
1,926971;-3,843817;1,407569;-5,297826;2,395747;359,5132;1,733601;2,48442;1,047967;2,011005
1,936467;-3,843665;1,406575;-5,288674;2,623001;359,8703;1,412992;0,9639758;1,047553;2,020158
1,945362;-3,843665;1,406575;-5,288674;2,623001;359,8703;1,412992;0;1,042743;2,020158
1,954457;-3,843743;1,404598;-5,269482;2,509374;359,9794;1,196448;2,110112;1,047731;2,039351
1,967162;-3,843743;1,404598;-5,269482;2,509374;359,9794;1,196448;0;1,040936;2,039351
1,981353;-3,84399;1,402539;-5,249753;2,557076;359,7882;1,158554;1,390398;1,043449;2,059081
1,991511;-3,84399;1,402539;-5,249753;2,557076;359,7882;1,158554;0;1,038106;2,059081
2,002459;-3,844532;1,399572;-5,229992;2,71805;359,7626;0,9364908;1,805579;1,042319;2,078849
2,011839;-3,844532;1,399572;-5,229992;2,71805;359,7626;0,9364908;0;1,037439;2,078849
2,023908;-3,844955;1,396802;-5,210127;2,780997;359,6843;1,090006;1,646371;1,041085;2,098719
2,032451;-3,844955;1,396802;-5,210127;2,780997;359,6843;1,090006;0;1,036692;2,098719
2,042011;-3,845792;1,393647;-5,19025;2,60333;359,7726;0,9179949;2,081102;1,041601;2,118614
2,051891;-3,845792;1,393647;-5,19025;2,60333;359,7726;0,9179949;0;1,036565;2,118614
2,06383;-3,846319;1,391167;-5,169821;3,11401;359,3956;1,170548;1,711723;1,040486;2,13905
2,074104;-3,846319;1,391167;-5,169821;3,11401;359,3956;1,170548;0;1,035312;2,13905
2,085615;-3,846921;1,388405;-5,139624;2,833535;359,4402;1,22131;2,623952;1,044113;2,169253
2,095262;-3,847029;1,388017;-5,12912;2,221168;359,2227;1,703057;1,088828;1,04432;2,179757
2,104916;-3,847029;1,388017;-5,12912;2,221168;359,2227;1,703057;0;1,039512;2,179757
2,116675;-3,847058;1,388019;-5,108359;2,474732;359,0161;1,551973;1,765578;1,043561;2,200518
2,128211;-3,847058;1,388019;-5,108359;2,474732;359,0161;1,551973;0;1,037883;2,200518
2,142255;-3,846863;1,388719;-5,087482;1,746934;359,2083;1,889084;1,486585;1,040835;2,221396
2,152743;-3,846863;1,388719;-5,087482;1,746934;359,2083;1,889084;0;1,035746;2,221396
2,162334;-3,846788;1,391295;-5,065332;1,579458;358,6907;1,737317;2,309335;1,041416;2,243546
2,174162;-3,846788;1,391295;-5,065332;1,579458;358,6907;1,737317;0;1,03573;2,243546
2,186741;-3,845692;1,395954;-5,032446;0,6144065;358,813;1,991728;2,615668;1,044852;2,27645
2,197986;-3,845504;1,397484;-5,021614;0,5883425;358,9195;1,900695;0,9635075;1,044435;2,287285
2,208406;-3,845504;1,397484;-5,021614;0,5883425;358,9195;1,900695;0;1,039489;2,287285
2,22114;-3,845273;1,400169;-5,000284;0,654732;359,1443;1,863867;1,67514;1,043146;2,308616
2,235613;-3,845273;1,400169;-5,000284;0,654732;359,1443;1,863867;0;1,036369;2,308616
2,252186;-3,846747;1,404179;-4,968813;0,6430113;358,9532;2,298157;1,901005;1,042754;2,340121
2,261967;-3,847666;1,405571;-4,95838;0,4834036;358,7439;2,412413;1,070792;1,042875;2,350595
2,272734;-3,847666;1,405571;-4,95838;0,4834036;358,7439;2,412413;0;1,037917;2,350595
2,284261;-3,849666;1,407998;-4,937548;0,05378456;358,3806;2,489075;1,815613;1,041856;2,371522
2,297518;-3,849666;1,407998;-4,937548;0,05378456;358,3806;2,489075;0;1,035823;2,371522
2,31352;-3,852694;1,41067;-4,905925;0,5555848;358,0741;2,611199;1,985259;1,042413;2,40329
2,330614;-3,854852;1,412095;-4,885047;0,8992528;357,7737;2,754004;1,227853;1,043777;2,424279
2,345736;-3,855897;1,4123;-4,874881;1,053041;357,8263;2,685949;0,6758431;1,041397;2,434499
2,361619;-3,858351;1,41268;-4,854161;1,714176;357,5327;2,781571;1,313657;1,043235;2,455364
2,371842;-3,858351;1,41268;-4,854161;1,714176;357,5327;2,781571;0;1,038723;2,455364
2,388338;-3,860961;1,412658;-4,833596;2,408287;356,9732;2,873123;1,25669;1,040233;2,476094
2,401041;-3,863119;1,411763;-4,813818;2,89181;357,0096;3,039042;1,566177;1,043025;2,495988
2,411004;-3,863119;1,411763;-4,813818;2,89181;357,0096;3,039042;0;1,0387;2,495988
2,423822;-3,865543;1,41136;-4,793661;2,811569;356,4835;3,366918;1,583967;1,041593;2,516291
2,432657;-3,865543;1,41136;-4,793661;2,811569;356,4835;3,366918;0;1,037798;2,516291
2,44234;-3,867728;1,409902;-4,774073;2,33933;356,4483;3,458579;2,035445;1,041766;2,536
2,451706;-3,867728;1,409902;-4,774073;2,33933;356,4483;3,458579;0;1,037773;2,536
2,461152;-3,869802;1,407634;-4,753999;2,677616;356,2548;3,438334;2,136559;1,042004;2,556182
2,470237;-3,869802;1,407634;-4,753999;2,677616;356,2548;3,438334;0;1,038159;2,556182
2,478987;-3,872152;1,405355;-4,733876;2,418942;355,9521;3,311457;2,315352;1,042682;2,576442
2,48804;-3,872152;1,405355;-4,733876;2,418942;355,9521;3,311457;0;1,038876;2,576442
2,498484;-3,874228;1,401749;-4,713386;2,619723;355,7842;3,514778;1,971922;1,042789;2,597036
2,507628;-3,874228;1,401749;-4,713386;2,619723;355,7842;3,514778;0;1,038974;2,597036
2,517848;-3,876466;1,398493;-4,692801;2,796488;355,5282;3,450602;2,025957;1,042993;2,617742
2,528686;-3,876466;1,398493;-4,692801;2,796488;355,5282;3,450602;0;1,038509;2,617742
2,542594;-3,878639;1,395374;-4,672183;2,855283;355,3404;3,388092;1,49072;1,04099;2,638475
2,551889;-3,878639;1,395374;-4,672183;2,855283;355,3404;3,388092;0;1,037187;2,638475
2,56384;-3,880748;1,392764;-4,651247;3,198622;355,0099;3,322632;1,76076;1,04057;2,659517
2,573198;-3,880748;1,392764;-4,651247;3,198622;355,0099;3,322632;0;1,036774;2,659517
2,58554;-3,883851;1,390042;-4,620574;2,226741;355,199;3,071007;2,497853;1,04377;2,690346
2,607996;-3,88474;1,389184;-4,61015;2,712641;355,2228;2,939157;0,465876;1,038779;2,700808
2,621259;-3,886803;1,388389;-4,589442;2,470716;355,2518;2,646525;1,569077;1,04147;2,721619
2,635316;-3,886803;1,388389;-4,589442;2,470716;355,2518;2,646525;0;1,035898;2,721619
2,646231;-3,889895;1,388661;-4,558528;1,920229;355,4898;2,163849;2,846378;1,043388;2,752686
2,66316;-3,890821;1,389363;-4,548177;1,531073;355,6832;2,151882;0,6139199;1,04065;2,763079
2,675083;-3,890821;1,389363;-4,548177;1,531073;355,6832;2,151882;0;1,035998;2,763079
2,687462;-3,893706;1,392646;-4,516686;0,6650591;356,0897;1,988641;2,554465;1,043013;2,794701
2,707973;-3,894612;1,393808;-4,506144;0,2953274;356,2255;1,995498;0,5158859;1,039008;2,805283
2,719463;-3,896448;1,396067;-4,484646;0,4432693;356,2742;2,105655;1,877908;1,042563;2,826859
2,729465;-3,896448;1,396067;-4,484646;0,4432693;356,2742;2,105655;0;1,038732;2,826859
2,743287;-3,896448;1,396067;-4,484646;0,4432693;356,2742;2,105655;0;1,033483;2,826859
2,754677;-3,896448;1,396067;-4,484646;0,4432693;356,2742;2,105655;0;1,029197;2,826859
2,765694;-3,896448;1,396067;-4,484646;0,4432693;356,2742;2,105655;0;1,025085;2,826859
2,779646;-3,896448;1,396067;-4,484646;0,4432693;356,2742;2,105655;0;1,019925;2,826859
2,790666;-3,896448;1,396067;-4,484646;0,4432693;356,2742;2,105655;0;1,015886;2,826859
2,808091;-3,896448;1,396067;-4,484646;0,4432693;356,2742;2,105655;0;1,009564;2,826859
2,818626;-3,898931;1,404923;-4,383146;3,604828;357,4128;2,222862;9,637608;1,041904;2,928389
2,829933;-3,898931;1,404923;-4,383146;3,604828;357,4128;2,222862;0;1,037729;2,928389
2,841501;-3,898931;1,404923;-4,383146;3,604828;357,4128;2,222862;0;1,033492;2,928389
2,853233;-3,898931;1,404923;-4,383146;3,604828;357,4128;2,222862;0;1,029231;2,928389
2,862629;-3,898931;1,404923;-4,383146;3,604828;357,4128;2,222862;0;1,025843;2,928389
2,87358;-3,898931;1,404923;-4,383146;3,604828;357,4128;2,222862;0;1,021923;2,928389
2,883788;-3,898931;1,404923;-4,383146;3,604828;357,4128;2,222862;0;1,018295;2,928389
2,895666;-3,898931;1,404923;-4,383146;3,604828;357,4128;2,222862;0;1,014107;2,928389
2,910148;-3,898931;1,404923;-4,383146;3,604828;357,4128;2,222862;0;1,009046;2,928389
2,921587;-3,898931;1,404923;-4,383146;3,604828;357,4128;2,222862;0;1,005085;2,928389
2,932801;-3,898931;1,404923;-4,383146;3,604828;357,4128;2,222862;0;1,001231;2,928389
2,948293;-3,891179;1,40847;-4,276141;4,112503;0,5422746;0,4985119;6,92524;1,032444;3,035674
2,961318;-3,890438;1,407323;-4,258638;3,9927;0,8202868;0,4769011;1,345044;1,033822;3,053193
2,973699;-3,890438;1,407323;-4,258638;3,9927;0,8202868;0,4769011;0;1,029506;3,053193
2,988133;-3,889662;1,404641;-4,232218;3,963358;1,118964;0,4691148;1,831185;1,033389;3,079625
3,006344;-3,889353;1,403481;-4,223164;3,926612;1,035587;0,3545314;0,4974493;1,030134;3,088684
3,018719;-3,889353;1,403481;-4,223164;3,926612;1,035587;0,3545314;0;1,0259;3,088684
3,028611;-3,889353;1,403481;-4,223164;3,926612;1,035587;0,3545314;0;1,02254;3,088684
3,041224;-3,888431;1,398755;-4,187407;3,710312;0,9582332;0,3034416;2,835904;1,030081;3,124453
3,052536;-3,888431;1,398755;-4,187407;3,710312;0,9582332;0,3034416;0;1,026254;3,124453
3,070422;-3,887927;1,396583;-4,169018;3,633269;0,6423756;0,4784584;1,028445;1,026266;3,142848
3,082024;-3,887927;1,396583;-4,169018;3,633269;0,6423756;0,4784584;0;1,022393;3,142848
3,090866;-3,887927;1,396583;-4,169018;3,633269;0,6423756;0,4784584;0;1,019461;3,142848
3,100824;-3,887927;1,396583;-4,169018;3,633269;0,6423756;0,4784584;0;1,016178;3,142848
3,110717;-3,887927;1,396583;-4,169018;3,633269;0,6423756;0,4784584;0;1,012938;3,142848
3,124006;-3,887927;1,396583;-4,169018;3,633269;0,6423756;0,4784584;0;1,008618;3,142848
3,134888;-3,887927;1,396583;-4,169018;3,633269;0,6423756;0,4784584;0;1,005108;3,142848
3,144836;-3,882526;1,394217;-4,086236;2,319741;0,582996;0,666234;8,338778;1,028367;3,225807
3,157644;-3,88178;1,39521;-4,076749;1,989624;0,6776182;0,8023186;0,7429915;1,027207;3,235323
3,171509;-3,88178;1,39521;-4,076749;1,989624;0,6776182;0,8023186;0;1,022705;3,235323
3,184018;-3,880088;1,397768;-4,057311;1,457389;0,604075;0,9114105;1,559744;1,02482;3,254834
3,194563;-3,880088;1,397768;-4,057311;1,457389;0,604075;0,9114105;0;1,021429;3,254834
3,208988;-3,877491;1,402699;-4,027837;0,6580104;0,3372461;1,025584;2,051192;1,026069;3,284423
3,22063;-3,876759;1,404506;-4,018116;0,3217193;0,3570309;1,011404;0,8372639;1,025385;3,294171
3,23501;-3,876759;1,404506;-4,018116;0,3217193;0,3570309;1,011404;0;1,020816;3,294171
3,245451;-3,874046;1,408957;-3,988921;359,9723;0,1249411;0,7672661;2,808245;1,02658;3,323492
3,258181;-3,873332;1,410369;-3,979374;359,8946;0,2280358;0,7686322;0,7520835;1,025505;3,333066
3,270778;-3,873332;1,410369;-3,979374;359,8946;0,2280358;0,7686322;0;1,021546;3,333066
3,283806;-3,871818;1,4127;-3,960062;359,8947;0,141808;0,6676546;1,487015;1,023397;3,352437
3,29306;-3,871818;1,4127;-3,960062;359,8947;0,141808;0,6676546;0;1,020514;3,352437
3,304538;-3,871085;1,415045;-3,940939;0,02586274;0,2444682;0,7261211;1,667274;1,022766;3,371574
3,318202;-3,871085;1,415045;-3,940939;0,02586274;0,2444682;0,7261211;0;1,018544;3,371574
3,333711;-3,870372;1,417956;-3,912032;0,4860262;0,1328577;0,8245304;1,864526;1,022489;3,40049
3,344793;-3,870303;1,418948;-3,902428;0,6623271;0,1317289;0,9284313;0,8666375;1,021971;3,410094
3,358864;-3,870364;1,420679;-3,883433;0,8348851;0,1342668;1,263684;1,3499;1,023348;3,429089
3,37036;-3,870364;1,420679;-3,883433;0,8348851;0,1342668;1,263684;0;1,019849;3,429089
3,381184;-3,870572;1,422062;-3,864588;1,140577;0,08945062;1,569185;1,741223;1,022164;3,447936
3,390794;-3,870572;1,422062;-3,864588;1,140577;0,08945062;1,569185;0;1,019261;3,447936
3,404832;-3,870974;1,423138;-3,846109;1,708876;0,05835446;1,92012;1,316638;1,020489;3,466418
3,42202;-3,87129;1,423811;-3,827488;1,803707;359,7284;2,101803;1,083522;1,020807;3,485042
3,436559;-3,87129;1,423811;-3,827488;1,803707;359,7284;2,101803;0;1,016478;3,485042
3,448892;-3,87129;1,423811;-3,827488;1,803707;359,7284;2,101803;0;1,012834;3,485042
3,460394;-3,872318;1,424327;-3,79041;1,263329;359,0501;2,728651;3,225056;1,020204;3,522134
3,470461;-3,872318;1,424327;-3,79041;1,263329;359,0501;2,728651;0;1,017238;3,522134
3,489819;-3,872934;1,423419;-3,771636;1,212485;358,8725;2,996995;0,9702997;1,016977;3,540918
3,502539;-3,87336;1,421627;-3,752309;1,075909;358,428;3,182284;1,519863;1,018808;3,56025
3,513294;-3,87336;1,421627;-3,752309;1,075909;358,428;3,182284;0;1,015682;3,56025
3,52329;-3,873614;1,419163;-3,732887;1,286825;358,205;3,250777;1,943021;1,018319;3,579674
3,533629;-3,873614;1,419163;-3,732887;1,286825;358,205;3,250777;0;1,015333;3,579674
3,543355;-3,873903;1,414778;-3,702678;1,594183;357,4282;3,460082;3,105935;1,021085;3,609885
3,55287;-3,873903;1,414778;-3,702678;1,594183;357,4282;3,460082;0;1,018344;3,609885
3,563315;-3,873768;1,412865;-3,693114;1,589785;357,6783;3,302742;0,9157024;1,018042;3,619449
3,573355;-3,873768;1,412865;-3,693114;1,589785;357,6783;3,302742;0;1,015175;3,619449
3,583745;-3,873651;1,409325;-3,673177;1,874221;357,6252;3,128271;1,918914;1,017801;3,639386
3,602934;-3,873651;1,409325;-3,673177;1,874221;357,6252;3,128271;0;1,012369;3,639386
3,613689;-3,873339;1,404427;-3,643223;1,873347;357,8292;2,895499;2,785236;1,017657;3,669342
3,622754;-3,872911;1,401867;-3,623001;1,525609;358,0457;2,867413;2,231438;1,020701;3,689569
3,634323;-3,872911;1,401867;-3,623001;1,525609;358,0457;2,867413;0;1,017444;3,689569
3,65172;-3,873868;1,399821;-3,60266;2,10765;357,9342;2,548525;1,170487;1,018175;3,709932
3,660835;-3,874064;1,399159;-3,59242;2,034977;357,9536;2,466809;1,123724;1,018438;3,720174
3,670761;-3,874064;1,399159;-3,59242;2,034977;357,9536;2,466809;0;1,015678;3,720174
3,683273;-3,87436;1,398418;-3,571915;1,568557;358,0434;2,317801;1,638847;1,0178;3,740681
3,693976;-3,87436;1,398418;-3,571915;1,568557;358,0434;2,317801;0;1,014845;3,740681
