Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
1,075154;-6,545795;1,582018;-5,517321;27,10508;73,19488;1,594783;0,04415252;0,04548289;0,6356874;0,04890112
1,092255;-6,545841;1,581955;-5,517695;27,11622;73,25873;1,551373;0,02205193;0,04511604;-0,642954;0,04927823
1,108385;-6,545841;1,581955;-5,517695;27,11622;73,25873;1,551373;0;0,0444595;-0,6636041;0,04927823
1,126009;-6,545968;1,581616;-5,519243;27,38132;73,8101;1,267892;0,08811609;0,04514282;2,61052;0,05083123
1,160621;-6,546113;1,581453;-5,520161;27,48156;74,11048;1,217076;0,02685287;0,04459737;-1,172801;0,05176067
1,208093;-6,546415;1,581205;-5,521544;27,62953;74,55104;1,184591;0,02982515;0,0440169;0,03621024;0,05317652
1,222457;-6,547922;1,57993;-5,525813;27,67136;76,71053;1,119512;0,3151872;0,0472031;4,614864;0,05770376
1,23939;-6,547942;1,579896;-5,525852;27,59947;76,72314;1,102166;0,002594362;0,04659363;-9,987958;0,05774769
1,256351;-6,54797;1,579858;-5,525928;27,51415;76,73569;1,0811;0,004741503;0,04602861;0,06334769;0,05782811
1,272614;-6,547985;1,579836;-5,52598;27,50685;76,74032;1,082302;0,003350967;0,04548324;-0,04185367;0,0578826
1,290201;-6,547985;1,579836;-5,52598;27,50685;76,74032;1,082302;0;0,04486323;-0,09899438;0,0578826
1,308005;-6,54808;1,579775;-5,526483;27,54877;76,77316;1,113857;0,02875979;0,04464404;0,8126308;0,05839463
1,322837;-6,548245;1,579744;-5,526974;27,56068;76,80508;1,13443;0,03492127;0,04453503;0,1887956;0,05891259
1,339736;-6,548449;1,579829;-5,527653;27,58868;76,8539;1,175356;0,04192082;0,04450205;0,2205869;0,05962102
1,355923;-6,548449;1,579829;-5,527653;27,58868;76,8539;1,175356;0;0,04397081;-1,267046;0,05962102
1,376514;-6,548855;1,580172;-5,528791;27,59838;76,94552;1,244999;0,05870013;0,04419115;1,596093;0,06082972
1,40948;-6,549005;1,580295;-5,52916;27,61598;76,97887;1,271662;0,01209505;0,04344045;-0,8701894;0,06122845
1,442604;-6,549584;1,580803;-5,530429;27,6027;77,10529;1,353814;0,04209175;0,04340949;0,4538758;0,06262269
1,461105;-6,550064;1,581301;-5,531299;27,59133;77,16028;1,387093;0,05372307;0,04354008;0,2253061;0,0636166
1,492877;-6,550184;1,581418;-5,531485;27,58155;77,17371;1,396187;0,0069478;0,04276128;-0,9304155;0,06383736
1,525412;-6,550723;1,581928;-5,532259;27,52027;77,22962;1,425451;0,02899692;0,04246772;0,3428711;0,06478076
1,558373;-6,551153;1,582273;-5,533044;27,39689;77,32924;1,424686;0,02715995;0,04214394;-0,02804718;0,06567598
1,577092;-6,551457;1,582571;-5,533988;27,32873;77,41933;1,434083;0,05298277;0,04227259;0,4996632;0,06666777
1,609566;-6,551616;1,582696;-5,534676;27,27203;77,48411;1,439578;0,02173485;0,04185823;-0,6104001;0,06737357
1,644198;-6,551908;1,582792;-5,535924;27,16775;77,6348;1,468617;0,03701788;0,04175628;0,2277459;0,06865559
1,658442;-6,552139;1,582693;-5,538227;27,04546;77,8702;1,458892;0,1624969;0,04279331;2,56726;0,07097024
1,675519;-6,552202;1,582643;-5,538874;27,00306;77,94855;1,455013;0,03804663;0,04274494;-3,973436;0,07161994
1,691965;-6,552376;1,582562;-5,540174;26,94233;78,1078;1,429113;0,07976975;0,04310483;1,244622;0,07293186
1,708916;-6,552376;1,582562;-5,540174;26,94233;78,1078;1,429113;0;0,04267728;-2,388525;0,07293186
1,74176;-6,552721;1,582361;-5,54216;26,89039;78,43385;1,41201;0,06135746;0,04302953;1,232197;0,07494712
1,75867;-6,553243;1,582076;-5,544697;26,85075;79,04263;1,340975;0,1532166;0,044089;1,846247;0,07753801
1,793105;-6,553355;1,58203;-5,545349;26,85736;79,13464;1,323517;0,01920693;0,04361115;-2,609966;0,0781994
1,81041;-6,55407;1,582088;-5,547748;26,79318;79,53361;1,249724;0,1446511;0,04457695;2,42449;0,08070259
1,825708;-6,55407;1,582088;-5,547748;26,79318;79,53361;1,249724;0;0,04420346;-4,436851;0,08070259
1,842376;-6,554949;1,58227;-5,549328;26,81698;80,01013;1,187897;0,1084962;0,04478511;3,394216;0,08251099
1,85894;-6,555563;1,582432;-5,550108;26,79387;80,24435;1,172379;0,05990018;0,04491979;-1,462332;0,08350317
1,89253;-6,555563;1,582432;-5,550108;26,79387;80,24435;1,172379;0;0,0441225;-1,194306;0,08350317
1,90828;-6,556637;1,583097;-5,551797;26,75185;80,37432;1,159454;0,1271046;0,04480737;2,576083;0,085505
1,941953;-6,556931;1,583275;-5,552096;26,74903;80,39816;1,160275;0,01245691;0,04424643;-2,319757;0,08592446
1,992765;-6,557436;1,583851;-5,552875;26,8257;80,50465;1,073012;0,01826469;0,04358393;0,06874298;0,08685254
2,025108;-6,558395;1,584947;-5,55447;26,88946;80,72712;0,8267969;0,05754992;0,04380698;0,4724308;0,08871387
2,039751;-6,559071;1,585231;-5,555135;26,87422;80,99062;0,7234728;0,06473012;0,04395718;0,1528174;0,0896617
2,056331;-6,559071;1,585231;-5,555135;26,87422;80,99062;0,7234728;0;0,04360276;-2,073167;0,0896617
2,089958;-6,559434;1,585382;-5,555591;26,77939;81,20118;0,6359087;0,01733581;0,04318013;0,3452874;0,09024464
2,110533;-6,559956;1,585495;-5,556046;26,79401;81,31776;0,5600937;0,03365567;0,04308728;0,3010955;0,0909371
2,12302;-6,560535;1,585619;-5,556449;26,69819;81,56281;0,5123089;0,05652207;0,0431663;0,691617;0,09164292
2,159776;-6,560843;1,585662;-5,556748;26,67565;81,62408;0,4835137;0,01166938;0,04263027;-0,9108356;0,09207184
2,17813;-6,561076;1,585654;-5,557149;26,68762;81,68541;0,4422021;0,02525182;0,04248383;0,2464605;0,09253531
2,209067;-6,561255;1,58567;-5,557382;26,69163;81,71082;0,4186546;0,009498078;0,04202188;-0,3196059;0,09282915
2,243118;-6,561532;1,585699;-5,557687;26,68895;81,77802;0,3837633;0,01210445;0,04156773;0,04010518;0,09324133
2,27654;-6,56167;1,585778;-5,557886;26,64587;81,80173;0,341965;0,007254875;0,04106398;-0,07187436;0,0934838
2,306922;-6,561844;1,585837;-5,558009;26,7533;81,7123;0,3551315;0,00701521;0,04061557;-0,003756284;0,09369694
2,343069;-6,56193;1,585801;-5,55805;26,74133;81,54974;0,5014902;0,002631595;0,04002958;-0,0658905;0,09379206
2,361382;-6,562094;1,585704;-5,557915;26,57208;81,31949;0,8613567;0,01159858;0,03980909;0,1646525;0,09400447
2,375816;-6,562219;1,585576;-5,557701;26,56238;81,1915;1,070144;0,01717408;0,03967157;0,1702611;0,09425235
2,409446;-6,562308;1,585499;-5,55755;26,54686;81,13999;1,171996;0,005206233;0,03919052;-0,2489983;0,09442744
2,425598;-6,562522;1,585201;-5,557008;26,50252;80,95969;1,519434;0,03607768;0,03916979;0,6201262;0,09501017
2,458839;-6,562578;1,585097;-5,556837;26,50009;80,91342;1,615523;0,005434478;0,03871372;-0,6203934;0,09519082
2,473308;-6,562582;1,584791;-5,556463;26,52055;80,73196;1,954188;0,02583852;0,0386384;0,4276686;0,09556467
2,490207;-6,562575;1,584685;-5,556374;26,55992;80,64093;2,123111;0,005289333;0,03841209;-0,6551051;0,09565406
2,510242;-6,562575;1,584685;-5,556374;26,55992;80,64093;2,123111;0;0,0381055;-0,143209;0,09565406
2,525599;-6,562477;1,584497;-5,556296;26,55374;80,53311;2,391456;0,008157;0,03792341;0,2304786;0,09577931
2,54022;-6,562239;1,584349;-5,556268;26,55222;80,45757;2,595652;0,01641537;0,03779961;0,2754852;0,09601934
2,556757;-6,562143;1,584299;-5,556254;26,58402;80,39158;2,680755;0,005855693;0,037593;-0,3389;0,09611617
2,573275;-6,561898;1,584228;-5,55619;26,53659;80,27213;2,860938;0,01532105;0,03745004;0,2863533;0,09636924
2,590566;-6,561653;1,584172;-5,556187;26,55137;80,22021;2,939569;0,01420306;0,03729488;-0,03306835;0,09661482
2,606865;-6,561653;1,584172;-5,556187;26,55137;80,22021;2,939569;0;0,0370617;-0,422838;0,09661482
2,640359;-6,560876;1,584066;-5,556143;26,74076;79,94796;3,161135;0,0232135;0,03688602;0,4661933;0,09739235
2,656917;-6,560075;1,584065;-5,555908;26,83214;79,74517;3,375988;0,0504298;0,03697043;0,5437561;0,09822735
2,679689;-6,559456;1,584103;-5,555628;26,82269;79,59212;3,519011;0,02982074;0,03690967;-0,5240036;0,09890644
2,708235;-6,558827;1,584068;-5,555333;26,8001;79,47223;3,686789;0,02435384;0,03677732;-0,10653;0,09960164
2,740094;-6,55797;1,584024;-5,555088;26,74898;79,30456;3,934807;0,02797478;0,03667498;0,05994515;0,1004929
2,773884;-6,557246;1,583952;-5,554901;26,70789;79,18774;4,137308;0,02214138;0,03649794;-0,08885746;0,101241
2,79058;-6,556324;1,583868;-5,555281;26,8346;79,019;4,376691;0,05971584;0,03663685;0,7442538;0,102238
2,807218;-6,556324;1,583868;-5,555281;26,8346;79,019;4,376691;0;0,0364197;-1,791426;0,102238
2,824244;-6,555816;1,583713;-5,555632;26,83906;78,98354;4,44453;0,0362724;0,03641881;1,077469;0,1028556
2,840505;-6,555504;1,583608;-5,556036;26,88031;78,96874;4,468353;0,03137954;0,03638996;-0,14699;0,1033659
2,859214;-6,555392;1,583565;-5,556255;26,89681;78,96543;4,473763;0,01314271;0,03623785;-0,5214986;0,1036118
2,890745;-6,555059;1,583454;-5,556944;27,00096;78,95477;4,459637;0,02428208;0,03610744;0,221724;0,1043774
2,906798;-6,554812;1,583296;-5,558271;27,07986;78,9608;4,445735;0,0840568;0,03637224;1,256199;0,1057268
2,923543;-6,554779;1,583205;-5,558747;27,09013;78,97527;4,430434;0,02851911;0,03632726;-1,693311;0,1062043
2,940215;-6,554734;1,583178;-5,559233;27,161;78,99341;4,417128;0,02923994;0,03628707;0,02157069;0,1066918
2,956943;-6,554699;1,58312;-5,560158;27,24949;79,02581;4,395133;0,05533973;0,03639486;0,781435;0,1076175
2,973534;-6,554789;1,583077;-5,560915;27,31009;79,06226;4,378195;0,04593222;0,03644807;-0,2823528;0,1083796
2,992611;-6,554893;1,583045;-5,561262;27,33444;79,08217;4,370217;0,01900909;0,0363369;-0,7548331;0,1087422
3,009599;-6,554893;1,583045;-5,561262;27,33444;79,08217;4,370217;0;0,03613179;-0,5270736;0,1087422
3,02387;-6,555236;1,583013;-5,562377;27,33662;79,13953;4,345057;0,08179533;0,03634729;2,616712;0,1099095
3,040424;-6,555717;1,582848;-5,564023;27,31916;79,27203;4,257413;0,1035588;0,03671324;0,7060362;0,1116238
3,056868;-6,555874;1,582792;-5,564641;27,34026;79,32833;4,227057;0,03880059;0,03672447;-1,962471;0,1122619
3,07374;-6,556218;1,582699;-5,565973;27,31285;79,48505;4,157254;0,08150247;0,03697026;1,281709;0,113637
3,09046;-6,556535;1,582579;-5,567547;27,34332;79,68094;4,067562;0,09602647;0,03728977;0,4323619;0,1152425
3,107148;-6,556535;1,582579;-5,567547;27,34332;79,68094;4,067562;0;0,03708949;-2,874362;0,1152425
3,140406;-6,557048;1,582249;-5,570027;27,30119;80,04028;3,892052;0,07615206;0,03750318;1,5247;0,1177752
3,157393;-6,557523;1,581862;-5,57317;27,40607;80,58724;3,692198;0,187132;0,03830821;2,208763;0,1209541
3,17604;-6,557523;1,581862;-5,57317;27,40607;80,58724;3,692198;0;0,0380833;-5,251424;0,1209541
3,190468;-6,557786;1,581735;-5,575208;27,52634;80,98771;3,500134;0,1424256;0,03855515;4,30619;0,123009
3,206991;-6,557786;1,581735;-5,575208;27,52634;80,98771;3,500134;0;0,03835651;-4,601715;0,123009
3,24069;-6,557925;1,581712;-5,57642;27,57027;81,24032;3,382572;0,036205;0,03833414;0,7208936;0,1242291
3,2569;-6,558553;1,581837;-5,579093;27,46544;82,19289;3,05363;0,1693438;0,03898618;2,667626;0,1269741
3,273925;-6,558661;1,581863;-5,579662;27,42779;82,32246;3,004972;0,03404016;0,03896045;-4,071141;0,1275536
3,290694;-6,558931;1,58192;-5,580884;27,36687;82,56533;2,936615;0,07461835;0,03914215;1,200771;0,1288048
3,307813;-6,558931;1,58192;-5,580884;27,36687;82,56533;2,936615;0;0,03893957;-2,20192;0,1288048
3,325981;-6,559258;1,581987;-5,582116;27,32042;82,78876;2,874157;0,07018277;0,03911023;1,988905;0,1300799
3,340482;-6,559902;1,582117;-5,583817;27,07609;83,26621;2,733187;0,1254358;0,03948497;1,691321;0,1318988
3,37393;-6,560161;1,582168;-5,584338;27,03656;83,49215;2,685072;0,01737973;0,03926583;-2,25356;0,1324802
3,390532;-6,560772;1,582307;-5,585433;27,0183;83,84093;2,591008;0,07559236;0,03944371;1,163089;0,1337352
3,407316;-6,560772;1,582307;-5,585433;27,0183;83,84093;2,591008;0;0,03924941;-2,264145;0,1337352
3,441571;-6,562473;1,582737;-5,588038;26,69688;84,90804;2,241086;0,09081195;0,03976261;1,779275;0,1368458
3,457106;-6,564185;1,583871;-5,591803;26,69876;85,68761;1,936841;0,2662031;0,04078018;3,522658;0,1409814
3,474715;-6,564506;1,584008;-5,592381;26,65191;85,82622;1,899385;0,03755008;0,04076381;-6,898626;0,1416426
3,492821;-6,565063;1,584294;-5,593461;26,47531;86,09104;1,841928;0,06709329;0,04090029;0,8271964;0,1428574
3,509774;-6,565063;1,584294;-5,593461;26,47531;86,09104;1,841928;0;0,04070273;-1,913753;0,1428574
3,524282;-6,565628;1,584669;-5,595055;26,23797;86,28851;1,774338;0,1165808;0,0410151;3,70551;0,1445488
3,540863;-6,566036;1,584898;-5,595912;26,0835;86,42738;1,742864;0,05728369;0,04109129;-1,907345;0,1454986
3,557385;-6,566423;1,585091;-5,596644;25,98845;86,51447;1,709942;0,0501308;0,04113327;-0,216083;0,1463269
3,574224;-6,566581;1,585153;-5,596972;25,94468;86,55341;1,694288;0,02161982;0,04104133;-0,8546153;0,1466909
3,59104;-6,566813;1,58522;-5,597498;25,89113;86,60667;1,675081;0,03418854;0,04100924;0,3734507;0,1472658
3,607862;-6,566813;1,58522;-5,597498;25,89113;86,60667;1,675081;0;0,04081804;-1,016367;0,1472658
3,625049;-6,566906;1,585237;-5,597725;25,87155;86,62366;1,665381;0,01427088;0,04069217;0,4196209;0,1475111
3,644374;-6,567018;1,585205;-5,598443;25,84794;86,55814;1,633773;0,0375533;0,04067552;0,6376541;0,1482368
3,657109;-6,567051;1,585178;-5,598595;25,83844;86,55768;1,624265;0,01223717;0,0405765;-0,7896625;0,1483927
3,674976;-6,567156;1,585058;-5,599053;25,83401;86,54805;1,59913;0,02631101;0,04050715;0,4599107;0,1488628
3,691023;-6,567181;1,58495;-5,599349;25,83734;86,53364;1,57697;0,01848555;0,04041141;-0,2307455;0,1491594
3,707644;-6,567181;1,58495;-5,599349;25,83734;86,53364;1,57697;0;0,04023024;-0,5658548;0,1491594
3,724051;-6,56717;1,584799;-5,599678;25,83955;86,51886;1,556675;0,02009213;0,04014152;0,6083208;0,1494891
3,74102;-6,567008;1,584608;-5,600163;25,8978;86,34191;1,517468;0,0301153;0,04009604;0,3003066;0,1500001
3,757577;-6,566936;1,584371;-5,600557;25,91206;86,30857;1,488589;0,02423985;0,04002617;-0,1752521;0,1504014
3,77435;-6,566845;1,584149;-5,600948;25,94611;86,27111;1,439001;0,02390125;0,03995451;-0,01015917;0,1508023
3,807881;-6,566692;1,583868;-5,60131;26,00197;86,23357;1,378867;0,01172703;0,03970595;-0,2420155;0,1511955
3,82714;-6,566232;1,583482;-5,601977;26,27821;86,04781;1,259858;0,04207764;0,03971789;0,5749319;0,1520059
3,857949;-6,5661;1,583356;-5,602152;26,33947;86,01775;1,220929;0,007125803;0,03945762;-0,6980788;0,1522255
3,874583;-6,565496;1,582976;-5,602818;26,57782;85,89867;1,057987;0,05402566;0,03952016;0,9885535;0,1531241
3,890939;-6,565125;1,582864;-5,603146;26,66453;85,8465;0,9956692;0,030303;0,03948141;-0,7190921;0,1536198
3,907537;-6,565125;1,582864;-5,603146;26,66453;85,8465;0,9956692;0;0,0393137;-0,9195551;0,1536198
3,940858;-6,564268;1,582892;-5,603882;26,96716;85,62484;0,9393576;0,03389511;0,03926789;0,6790003;0,1547492
3,958053;-6,563024;1,582901;-5,604889;27,05166;85,5258;0,8811368;0,09308238;0,03950167;1,171662;0,1563497
3,976372;-6,562638;1,58291;-5,605209;27,06186;85,50813;0,8689264;0,02737886;0,03944582;-1,850093;0,1568513
3,990834;-6,562148;1,582882;-5,605618;27,0536;85,45382;0,8238221;0,04410509;0,03946271;0,510232;0,1574891
4,007742;-6,562148;1,582882;-5,605618;27,0536;85,45382;0,8238221;0;0,03929623;-1,405957;0,1574891
4,024365;-6,560292;1,583014;-5,607232;27,07568;85,31847;0,7308177;0,1479762;0,03974515;4,413123;0,159949
4,041106;-6,559834;1,583052;-5,607673;27,08363;85,29752;0,711585;0,03795239;0,03973773;-3,297651;0,1605844
4,057495;-6,558516;1,583146;-5,608731;27,03186;85,17757;0,669156;0,1031315;0,03999378;1,96742;0,1622745
4,074377;-6,557457;1,583185;-5,60976;27,01861;85,11086;0,6469985;0,08748589;0,04019056;-0,4702484;0,1637515
4,090961;-6,556089;1,583106;-5,611123;27,0362;85,00064;0,6023593;0,1164417;0,04049966;0,8652329;0,1656825
4,108844;-6,556089;1,583106;-5,611123;27,0362;85,00064;0,6023593;0;0,04032339;-3,378377;0,1656825
4,143269;-6,554725;1,582939;-5,613159;27,04199;84,97928;0,5235642;0,07117598;0,04057973;1,360707;0,1681327
4,157642;-6,551968;1,581856;-5,616766;27,11929;84,89296;0,4616863;0,3158807;0,04153147;5,014639;0,172673
4,174533;-6,551012;1,581451;-5,617966;27,16404;84,87813;0,4323688;0,09082193;0,04173091;-7,198587;0,174207
4,190905;-6,549343;1,580527;-5,620187;27,19217;84,85941;0,4211685;0,1697336;0,04223096;2,372341;0,176986
4,207848;-6,549343;1,580527;-5,620187;27,19217;84,85941;0,4211685;0;0,04206093;-5,094855;0,176986
4,224556;-6,54687;1,578956;-5,6237;27,26455;84,83956;0,4115241;0,2571144;0,04291147;7,640646;0,1812819
4,257782;-6,546113;1,57847;-5,624764;27,26143;84,79638;0,4374505;0,03930318;0,04288332;-4,361907;0,1825878
4,274827;-6,543717;1,577046;-5,62846;27,28294;84,72964;0,4941955;0,2584163;0,04374271;4,358595;0,1869925
4,294194;-6,542811;1,576721;-5,630248;27,29911;84,73289;0,4974208;0,1034528;0,044012;-4,25592;0,188996
4,3088;-6,542068;1,576617;-5,631373;27,30523;84,72691;0,4997669;0,09231818;0,04417575;-0,3277513;0,1903445
4,324471;-6,542068;1,576617;-5,631373;27,30523;84,72691;0,4997669;0;0,04401566;-3,049046;0,1903445
4,341209;-6,540089;1,576723;-5,635697;27,47511;85,09019;0,474195;0,2841211;0,04494138;8,766811;0,1950999
4,357726;-6,53946;1,576806;-5,636782;27,48582;85,15172;0,4730775;0,07595713;0,04505894;-6,2597;0,1963545
4,391159;-6,538172;1,576963;-5,638922;27,50511;85,25526;0,4721197;0,07468855;0,04528454;-0,0253968;0,1988516
4,407867;-6,536583;1,577118;-5,641779;27,56377;85,36958;0,4670102;0,1957041;0,04585471;2,41349;0,2021215
4,425091;-6,535696;1,577184;-5,643658;27,58568;85,47624;0,4932931;0,1206249;0,04614573;-2,212656;0,2041991
4,442866;-6,53513;1,577219;-5,644535;27,59571;85,49581;0,4923381;0,05871744;0,04619603;-1,768864;0,2052428
4,457892;-6,533196;1,577027;-5,647269;27,58573;85,52731;0,5170064;0,2228658;0,04679153;5,004347;0,2085916
4,479148;-6,532516;1,576921;-5,648164;27,53631;85,53395;0,5486434;0,05287483;0,04682039;-4,6852;0,2097155
4,507958;-6,530683;1,576716;-5,650486;27,52666;85,52756;0,5651188;0,102685;0,04717742;0,9948813;0,2126739
4,524509;-6,528563;1,576439;-5,653954;27,56308;85,56498;0,5922767;0,2455779;0,04790317;3,150157;0,2167383
4,557872;-6,527201;1,576261;-5,656102;27,55442;85,54734;0,6258534;0,07624829;0,04811065;-3,392468;0,2192822
4,575245;-6,525261;1,575984;-5,659505;27,51096;85,48731;0,6979549;0,2254748;0,04878413;2,941238;0,2231994
4,610623;-6,524047;1,575804;-5,66183;27,42006;85,39812;0,7920192;0,07413916;0,04897869;-2,868838;0,2258223
4,624774;-6,521877;1,575764;-5,66642;27,4091;85,36244;0,8503241;0,3587486;0,0499265;5,746311;0,2308988
4,641506;-6,520264;1,575692;-5,669311;27,34523;85,3004;0,9048528;0,1978475;0,05045975;-5,210049;0,2342092
4,657992;-6,518421;1,575695;-5,672418;27,34643;85,27216;0,9158919;0,2191568;0,0510568;0,6414977;0,2378222
4,674761;-6,517509;1,575668;-5,67397;27,33919;85,25859;0,9209997;0,1073424;0,05125871;-3,362321;0,2396223
4,69147;-6,515814;1,575535;-5,676822;27,24531;85,15468;0,9742504;0,1985807;0,05178339;2,725338;0,2429402
4,708519;-6,515814;1,575535;-5,676822;27,24531;85,15468;0,9742504;0;0,05159589;-5,882617;0,2429402
4,724758;-6,513706;1,575417;-5,679864;27,17087;84,67446;1,090362;0,2278972;0,05220187;6,846128;0,2466412
4,741894;-6,51171;1,575034;-5,68391;27,05505;84,34005;1,197703;0,2632843;0,05296465;1,06028;0,2511527
4,759832;-6,511108;1,574844;-5,685091;26,96809;84,24519;1,233877;0,07389578;0,05304353;-5,399649;0,2524783
4,774833;-6,509758;1,574536;-5,687876;26,91545;84,09943;1,237457;0,2062922;0,05352497;4,019449;0,2555728
4,79121;-6,507724;1,574079;-5,69138;26,9158;84,03509;1,224888;0,2473925;0,05418765;1,309852;0,2596244
4,808313;-6,507724;1,574079;-5,69138;26,9158;84,03509;1,224888;0;0,05399491;-7,38912;0,2596244
4,824839;-6,505137;1,573559;-5,696624;26,96894;83,8905;1,200464;0,3538298;0,05502185;10,52174;0,2654715
4,841628;-6,502943;1,573197;-5,700283;27,09254;83,76115;1,127656;0,2541501;0,05571237;-2,992064;0,2697386
4,858412;-6,501482;1,573009;-5,70231;27,20229;83,56525;1,083777;0,1488156;0,05603401;-3,137416;0,2722363
4,891505;-6,499063;1,572568;-5,705773;27,25744;83,46296;1,052467;0,1276532;0,05651855;-0,424291;0,2764608
4,925333;-6,495887;1,571859;-5,710365;27,31577;83,35678;1,011761;0,1650614;0,05726403;0,5589927;0,2820444
4,960866;-6,492181;1,570889;-5,716173;27,46525;82,93715;0,943977;0,1938915;0,05824265;0,4156536;0,288934
4,991955;-6,49005;1,570066;-5,719906;27,52153;82,76137;0,9084591;0,1382704;0,05874105;-0,8348718;0,2932327
5,024724;-6,487195;1,568993;-5,724641;27,73108;82,58432;0,797947;0,1687313;0,05945833;0,4770136;0,2987617
5,058449;-6,485101;1,568119;-5,727733;27,79184;82,46043;0,7122172;0,1107345;0,0598002;-0,8722116;0,3024963
5,07542;-6,483215;1,56736;-5,730487;27,78039;82,36668;0,6749493;0,1966642;0,06025785;1,694971;0,3058339
5,093868;-6,482303;1,567059;-5,732052;27,83397;82,32595;0,63517;0,09819137;0,06039523;-2,780227;0,3076453
5,108312;-6,481469;1,566889;-5,733591;27,86061;82,30697;0,6086949;0,1212035;0,06056716;0,6996307;0,309396
5,125432;-6,481469;1,566889;-5,733591;27,86061;82,30697;0,6086949;0;0,06036486;-3,839956;0,309396
5,141898;-6,479903;1,566875;-5,73594;27,97437;82,36731;0,5240284;0,1714684;0,06072064;5,10535;0,3122194
5,158718;-6,479903;1,566875;-5,73594;27,97437;82,36731;0,5240284;0;0,06052267;-5,151427;0,3122194
5,175053;-6,478726;1,567082;-5,73795;28,30897;82,64648;0,3105445;0,1425366;0,06078156;4,299104;0,3145478
5,208336;-6,478049;1,567367;-5,739181;28,52084;83,0873;0,1509385;0,04221654;0,06066291;-2,02182;0,3159529
